,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
6361,e5252,2017-02-12 22:55:34,31.239048,121.482136,ws,73297.0,0.0,7.6,x0,49.0
6367,e5252,2017-02-12 23:50:55,31.239984000000003,121.459976,ws,73307.0,0.0,7.6,x0,40.0
6455,e5252,2017-02-12 18:15:27,31.195006,121.317176,ws,73201.0,0.0,7.6,x0,1.0
6456,e5252,2017-02-12 18:15:18,31.195008,121.317192,ws,73201.0,0.0,7.6,x0,1.0
6478,e5252,2017-02-12 22:55:45,31.23903,121.482152,ws,73297.0,0.0,7.6,x0,49.0
6484,e5252,2017-02-12 23:43:05,31.226052000000006,121.465072,ws,73305.0,0.0,7.6,x0,44.0
6586,e5252,2017-02-12 22:32:10,31.258862,121.43132,ws,73290.0,0.0,7.6,x0,33.0
6589,e5252,2017-02-12 22:55:50,31.239024,121.482152,ws,73297.0,0.0,7.6,x0,49.0
6592,e5252,2017-02-12 23:43:10,31.226058,121.46508,ws,73305.0,0.0,7.6,x0,44.0
6593,e5252,2017-02-12 23:50:45,31.239966,121.459984,ws,73307.0,0.0,7.6,x0,40.0
6604,e3135,2017-02-12 09:45:02,31.192196000000006,121.36292,ws,230765.0,0.0,7.7,x0,13.0
6605,e3135,2017-02-12 09:45:45,31.192214,121.362912,ws,230765.0,0.0,7.7,x0,13.0
6628,e3135,2017-02-12 12:56:13,31.226946,121.442592,ws,230899.0,0.0,7.7,x0,35.0
6629,e3135,2017-02-12 12:58:24,31.225156,121.441728,ws,230899.0,0.0,7.7,x0,35.0
6667,e3135,2017-02-12 09:43:47,31.192254,121.363992,ws,230765.0,0.0,7.7,x0,13.0
6668,e3135,2017-02-12 09:46:10,31.192212,121.362912,ws,230765.0,0.0,7.7,x0,13.0
6697,e3135,2017-02-12 12:58:29,31.225156,121.44172,ws,230899.0,0.0,7.7,x0,35.0
6875,e3135,2017-02-12 09:43:33,31.19225,121.363992,ws,230765.0,0.0,7.7,x0,13.0
6876,e3135,2017-02-12 09:43:38,31.19225,121.363992,ws,230765.0,0.0,7.7,x0,13.0
6877,e3135,2017-02-12 09:45:16,31.192196000000006,121.36292,ws,230765.0,0.0,7.7,x0,13.0
6878,e3135,2017-02-12 09:44:52,31.192192,121.36292,ws,230765.0,0.0,7.7,x0,13.0
6879,e3135,2017-02-12 09:46:00,31.192212,121.362912,ws,230765.0,0.0,7.7,x0,13.0
6880,e3135,2017-02-12 09:45:50,31.192212,121.362904,ws,230765.0,0.0,7.7,x0,13.0
6906,e3135,2017-02-12 12:57:11,31.227012,121.442968,ws,230899.0,0.0,7.7,x0,35.0
6940,e3135,2017-02-12 09:13:02,31.220006,121.4114,ws,230755.0,0.0,7.7,x0,7.0
6950,e3135,2017-02-12 09:43:43,31.19225,121.363992,ws,230765.0,0.0,7.7,x0,13.0
6951,e3135,2017-02-12 09:44:57,31.192196000000006,121.36292,ws,230765.0,0.0,7.7,x0,13.0
7014,e3135,2017-02-12 09:12:57,31.220004,121.411408,ws,230755.0,0.0,7.7,x0,7.0
7023,e3135,2017-02-12 09:44:36,31.192182,121.362928,ws,230765.0,0.0,7.7,x0,13.0
7024,e3135,2017-02-12 09:44:31,31.192182,121.362928,ws,230765.0,0.0,7.7,x0,13.0
7026,e3135,2017-02-12 09:45:34,31.19221,121.362912,ws,230765.0,0.0,7.7,x0,13.0
7027,e3135,2017-02-12 09:45:39,31.192212,121.362912,ws,230765.0,0.0,7.7,x0,13.0
7028,e3135,2017-02-12 09:45:55,31.192212,121.362904,ws,230765.0,0.0,7.7,x0,13.0
7029,e3135,2017-02-12 10:05:39,31.19502,121.31748799999998,ws,230773.0,0.0,7.7,x0,1.0
7030,e3135,2017-02-12 10:05:34,31.195008,121.31748799999998,ws,230773.0,0.0,7.7,x0,1.0
7064,e3135,2017-02-12 12:57:06,31.227012,121.442968,ws,230899.0,0.0,7.7,x0,35.0
7123,e3135,2017-02-12 09:45:07,31.192196000000006,121.36292,ws,230765.0,0.0,7.7,x0,13.0
7124,e3135,2017-02-12 09:44:41,31.192182,121.362928,ws,230765.0,0.0,7.7,x0,13.0
7157,e3135,2017-02-12 12:56:18,31.22695,121.4426,ws,230899.0,0.0,7.7,x0,35.0
7204,e3135,2017-02-12 09:45:29,31.192208,121.362912,ws,230765.0,0.0,7.7,x0,13.0
7205,e3135,2017-02-12 09:46:05,31.192212,121.362912,ws,230765.0,0.0,7.7,x0,13.0
7234,e3135,2017-02-12 12:56:55,31.22701,121.442968,ws,230899.0,0.0,7.7,x0,35.0
7289,e3135,2017-02-12 09:44:26,31.192182,121.362928,ws,230765.0,0.0,7.7,x0,13.0
7290,e3135,2017-02-12 09:43:53,31.192256,121.363992,ws,230765.0,0.0,7.7,x0,13.0
7291,e3135,2017-02-12 09:44:47,31.192186,121.362928,ws,230765.0,0.0,7.7,x0,13.0
7313,e3135,2017-02-12 12:54:49,31.225828000000003,121.440056,ws,230899.0,0.0,7.7,x0,35.0
7314,e3135,2017-02-12 12:57:01,31.227002,121.442968,ws,230899.0,0.0,7.7,x0,35.0
7315,e3135,2017-02-12 12:58:19,31.225154,121.441736,ws,230899.0,0.0,7.7,x0,35.0
7361,e7861,2017-02-12 07:22:21,31.19707,121.315864,ws,26561.0,0.0,9.1,x0,1.0
7452,e7861,2017-02-12 12:14:43,31.225146,121.4402,ws,26654.0,0.0,9.1,x0,35.0
7460,e7861,2017-02-12 12:43:43,31.227654,121.468624,ws,26661.0,0.0,9.1,x0,44.0
7461,e7861,2017-02-12 12:43:28,31.22765,121.468504,ws,26661.0,0.0,9.1,x0,44.0
7462,e7861,2017-02-12 12:43:33,31.227658,121.468536,ws,26661.0,0.0,9.1,x0,44.0
7463,e7861,2017-02-12 12:44:52,31.22757,121.468888,ws,26661.0,0.0,9.1,x0,44.0
7527,e7861,2017-02-12 07:40:33,31.197046000000004,121.31604,ws,26569.0,0.0,9.1,x0,1.0
7622,e7861,2017-02-12 12:11:43,31.22955,121.442184,ws,26653.0,0.0,9.1,x0,35.0
7629,e7861,2017-02-12 12:44:29,31.227594,121.468832,ws,26661.0,0.0,9.1,x0,44.0
7630,e7861,2017-02-12 12:44:47,31.227578,121.468872,ws,26661.0,0.0,9.1,x0,44.0
7631,e7861,2017-02-12 12:43:38,31.22766,121.468576,ws,26661.0,0.0,9.1,x0,44.0
7706,e7861,2017-02-12 07:41:06,31.197078,121.316024,ws,26569.0,0.0,9.1,x0,1.0
7707,e7861,2017-02-12 07:41:26,31.197086,121.316024,ws,26569.0,0.0,9.1,x0,1.0
7722,e7861,2017-02-12 08:27:06,31.197048,121.315528,ws,26586.0,0.0,9.1,x0,1.0
7806,e7861,2017-02-12 12:14:53,31.22515,121.440192,ws,26654.0,0.0,9.1,x0,35.0
7817,e7861,2017-02-12 12:44:13,31.227616,121.468784,ws,26661.0,0.0,9.1,x0,44.0
7818,e7861,2017-02-12 12:44:08,31.22762,121.468768,ws,26661.0,0.0,9.1,x0,44.0
7872,e7861,2017-02-12 07:41:01,31.197082,121.316024,ws,26569.0,0.0,9.1,x0,1.0
7873,e7861,2017-02-12 07:41:15,31.197084000000004,121.316024,ws,26569.0,0.0,9.1,x0,1.0
7874,e7861,2017-02-12 07:41:20,31.197086,121.316024,ws,26569.0,0.0,9.1,x0,1.0
7888,e7861,2017-02-12 08:27:21,31.197074,121.315544,ws,26586.0,0.0,9.1,x0,1.0
7957,e7861,2017-02-12 12:11:33,31.229572,121.4422,ws,26653.0,0.0,9.1,x0,35.0
7965,e7861,2017-02-12 12:43:58,31.227632,121.468728,ws,26661.0,0.0,9.1,x0,44.0
7966,e7861,2017-02-12 12:44:34,31.227586,121.468848,ws,26661.0,0.0,9.1,x0,44.0
8109,e7861,2017-02-12 12:43:23,31.227638,121.46848,ws,26661.0,0.0,9.1,x0,44.0
8159,e7861,2017-02-12 07:41:10,31.19708,121.316024,ws,26569.0,0.0,9.1,x0,1.0
8212,e7861,2017-02-12 10:58:01,31.270684000000006,121.469728,ws,26632.0,0.0,9.1,x0,45.0
8256,e7861,2017-02-12 12:43:09,31.227618,121.468384,ws,26661.0,0.0,9.1,x0,44.0
8257,e7861,2017-02-12 12:44:19,31.227608,121.4688,ws,26661.0,0.0,9.1,x0,44.0
8316,e7861,2017-02-12 07:40:46,31.197076000000006,121.316032,ws,26569.0,0.0,9.1,x0,1.0
8317,e7861,2017-02-12 07:41:31,31.197086,121.316024,ws,26569.0,0.0,9.1,x0,1.0
8331,e7861,2017-02-12 08:27:16,31.197066,121.315544,ws,26586.0,0.0,9.1,x0,1.0
8383,e7861,2017-02-12 10:57:56,31.270670000000006,121.46971200000002,ws,26632.0,0.0,9.1,x0,45.0
8384,e7861,2017-02-12 10:57:51,31.270668,121.469704,ws,26632.0,0.0,9.1,x0,45.0
8416,e7861,2017-02-12 12:44:57,31.227564,121.468888,ws,26661.0,0.0,9.1,x0,44.0
8468,e7861,2017-02-12 07:40:56,31.197092,121.316024,ws,26569.0,0.0,9.1,x0,1.0
8480,e7861,2017-02-12 08:27:01,31.197036,121.315512,ws,26586.0,0.0,9.1,x0,1.0
8538,e7861,2017-02-12 12:11:38,31.22956,121.442192,ws,26653.0,0.0,9.1,x0,35.0
8544,e7861,2017-02-12 12:43:53,31.227646000000004,121.468696,ws,26661.0,0.0,9.1,x0,44.0
8545,e7861,2017-02-12 12:43:48,31.227654,121.468656,ws,26661.0,0.0,9.1,x0,44.0
8546,e7861,2017-02-12 12:44:24,31.227602,121.468816,ws,26661.0,0.0,9.1,x0,44.0
8605,e7861,2017-02-12 07:41:36,31.19708,121.316048,ws,26569.0,0.0,9.1,x0,1.0
8624,e7861,2017-02-12 08:27:11,31.197048,121.315528,ws,26586.0,0.0,9.1,x0,1.0
8698,e7861,2017-02-12 12:14:48,31.225148,121.4402,ws,26654.0,0.0,9.1,x0,35.0
8705,e7861,2017-02-12 12:43:04,31.227626,121.46836,ws,26661.0,0.0,9.1,x0,44.0
8706,e7861,2017-02-12 12:44:03,31.227626,121.468752,ws,26661.0,0.0,9.1,x0,44.0
9825,e4119,2017-02-12 09:20:18,31.181722,121.439712,ws,78952.0,0.0,,x0,17.0
9826,e4119,2017-02-12 09:19:58,31.181742,121.439696,ws,78952.0,0.0,,x0,17.0
9867,e4119,2017-02-12 11:00:34,31.220136,121.411656,ws,78974.0,0.0,,x0,7.0
9868,e4119,2017-02-12 10:59:39,31.22002,121.411792,ws,78974.0,0.0,,x0,7.0
9891,e4119,2017-02-12 11:54:14,31.221754,121.356632,ws,78988.0,0.0,,x0,2.0
10447,e4119,2017-02-12 09:45:25,31.18737,121.423952,ws,78956.0,0.0,,x0,16.0
