,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
1151,e3379,2017-01-15 19:22:13,31.265478,121.488016,ws,63690.0,0.0,7.8,x0,9.0
1183,e3379,2017-01-15 21:25:48,31.292026,121.505928,ws,63721.0,0.0,7.8,x0,20.0
1184,e3379,2017-01-15 21:26:07,31.29199,121.505968,ws,63721.0,0.0,7.8,x0,20.0
1195,e3379,2017-01-15 22:07:48,31.267254,121.485056,ws,63736.0,0.0,7.8,x0,9.0
1197,e3379,2017-01-15 22:06:35,31.267094,121.485232,ws,63736.0,0.0,7.8,x0,9.0
1198,e3379,2017-01-15 22:06:15,31.2671,121.485216,ws,63736.0,0.0,7.8,x0,9.0
1199,e3379,2017-01-15 22:06:25,31.2671,121.485224,ws,63736.0,0.0,7.8,x0,9.0
1231,e3379,2017-01-15 14:11:12,31.313618,121.534656,ws,63638.0,0.0,7.8,x0,23.0
1344,e3379,2017-01-15 18:48:59,31.214576,121.414192,ws,63679.0,0.0,7.8,x0,29.0
1345,e3379,2017-01-15 18:48:41,31.214594,121.414192,ws,63679.0,0.0,7.8,x0,29.0
1353,e3379,2017-01-15 19:27:12,31.268344,121.487536,ws,63691.0,0.0,7.8,x0,9.0
1400,e3379,2017-01-15 22:06:58,31.267086,121.485224,ws,63736.0,0.9,7.8,x0,9.0
1402,e3379,2017-01-15 22:06:05,31.267094,121.485216,ws,63736.0,0.0,7.8,x0,9.0
1535,e3379,2017-01-15 19:23:57,31.26505,121.489368,ws,63690.0,0.0,7.8,x0,9.0
1536,e3379,2017-01-15 19:27:07,31.268344,121.487536,ws,63691.0,0.0,7.8,x0,9.0
1575,e3379,2017-01-15 22:02:19,31.266116,121.486824,ws,63736.0,0.0,7.8,x0,9.0
1576,e3379,2017-01-15 22:04:11,31.267076,121.485176,ws,63736.0,0.0,7.8,x0,9.0
1577,e3379,2017-01-15 22:05:34,31.267084000000004,121.485208,ws,63736.0,0.0,7.8,x0,9.0
1611,e3379,2017-01-15 14:11:07,31.313616,121.534656,ws,63638.0,0.0,7.8,x0,23.0
1612,e3379,2017-01-15 14:10:46,31.31362,121.534664,ws,63638.0,0.0,7.8,x0,23.0
1708,e3379,2017-01-15 19:14:01,31.246304,121.46092,ws,63686.0,0.0,7.8,x0,43.0
1709,e3379,2017-01-15 19:14:06,31.246312,121.460912,ws,63686.0,0.0,7.8,x0,43.0
1745,e3379,2017-01-15 22:04:31,31.267042,121.485208,ws,63736.0,0.0,7.8,x0,9.0
1746,e3379,2017-01-15 22:08:03,31.267274,121.48503999999998,ws,63736.0,0.0,7.8,x0,9.0
1747,e3379,2017-01-15 22:07:33,31.267236,121.48508,ws,63736.0,0.0,7.8,x0,9.0
1748,e3379,2017-01-15 22:06:30,31.267096,121.485232,ws,63736.0,0.0,7.8,x0,9.0
1749,e3379,2017-01-15 22:06:40,31.267092,121.48524,ws,63736.0,0.0,7.8,x0,9.0
1779,e3379,2017-01-15 13:52:08,31.314306,121.534304,ws,63635.0,0.0,7.8,x0,23.0
1787,e3379,2017-01-15 14:10:36,31.313622,121.534672,ws,63638.0,0.0,7.8,x0,23.0
1788,e3379,2017-01-15 14:10:41,31.313622,121.534664,ws,63638.0,0.0,7.8,x0,23.0
1889,e3379,2017-01-15 18:48:46,31.214586,121.414192,ws,63679.0,0.0,7.8,x0,29.0
1901,e3379,2017-01-15 19:23:01,31.265236,121.488608,ws,63690.0,0.0,7.8,x0,9.0
1902,e3379,2017-01-15 19:22:18,31.26548,121.488016,ws,63690.0,0.0,7.8,x0,9.0
1903,e3379,2017-01-15 19:22:56,31.265232,121.4886,ws,63690.0,0.0,7.8,x0,9.0
1904,e3379,2017-01-15 19:25:43,31.265298,121.488592,ws,63690.0,0.0,7.8,x0,9.0
1939,e3379,2017-01-15 22:02:29,31.266162,121.486832,ws,63736.0,0.0,7.8,x0,9.0
1940,e3379,2017-01-15 22:05:45,31.267086,121.485216,ws,63736.0,0.0,7.8,x0,9.0
1941,e3379,2017-01-15 22:07:53,31.267258,121.485048,ws,63736.0,0.0,7.8,x0,9.0
1942,e3379,2017-01-15 22:06:20,31.267102,121.485216,ws,63736.0,0.0,7.8,x0,9.0
1943,e3379,2017-01-15 22:05:55,31.267090000000003,121.485208,ws,63736.0,0.0,7.8,x0,9.0
1974,e6783,2017-01-15 02:55:49,31.27076,121.469512,ws,80007.0,0.0,8.7,x0,45.0
1975,e6783,2017-01-15 02:55:29,31.27077,121.469576,ws,80007.0,0.0,8.7,x0,45.0
1976,e6783,2017-01-15 02:55:39,31.270782,121.469544,ws,80007.0,0.0,8.7,x0,45.0
1979,e6783,2017-01-15 02:50:35,31.284776,121.478184,ws,80005.0,0.0,8.7,x0,48.0
1981,e6783,2017-01-15 03:09:14,31.23927,121.409392,ws,80014.0,0.0,8.7,x0,28.0
2041,e6783,2017-01-15 12:11:26,31.247416,121.46648,ws,80207.0,0.0,8.7,x0,19.0
2069,e6783,2017-01-15 15:52:46,31.220308000000006,121.410976,ws,80240.0,0.0,8.7,x0,7.0
2070,e6783,2017-01-15 15:51:52,31.22033,121.411048,ws,80240.0,0.0,8.7,x0,7.0
2071,e6783,2017-01-15 15:52:36,31.220312,121.410984,ws,80240.0,0.0,8.7,x0,7.0
2072,e6783,2017-01-15 15:52:26,31.220314,121.411016,ws,80240.0,0.0,8.7,x0,7.0
2073,e6783,2017-01-15 15:59:52,31.21135,121.412184,ws,80241.0,0.0,8.7,x0,29.0
2074,e6783,2017-01-15 15:59:12,31.211378000000003,121.412224,ws,80241.0,0.0,8.7,x0,29.0
2075,e6783,2017-01-15 15:59:47,31.211352,121.412184,ws,80241.0,0.0,8.7,x0,29.0
2076,e6783,2017-01-15 16:00:59,31.210426,121.412008,ws,80241.0,0.0,8.7,x0,29.0
2077,e6783,2017-01-15 16:09:02,31.202466,121.394904,ws,80243.0,0.0,8.7,x0,26.0
2078,e6783,2017-01-15 16:08:36,31.20249,121.394904,ws,80243.0,0.0,8.7,x0,26.0
2079,e6783,2017-01-15 16:06:33,31.206238,121.404408,ws,80242.0,0.0,8.7,x0,27.0
2190,e6783,2017-01-15 02:55:54,31.270746000000006,121.469496,ws,80007.0,0.0,8.7,x0,45.0
2251,e6783,2017-01-15 12:10:31,31.247482,121.466416,ws,80207.0,0.0,8.7,x0,19.0
2252,e6783,2017-01-15 12:11:31,31.247416,121.466472,ws,80207.0,0.0,8.7,x0,19.0
2269,e6783,2017-01-15 13:48:12,31.236988,121.462696,ws,80227.0,0.0,8.7,x0,41.0
2278,e6783,2017-01-15 15:59:42,31.211354,121.412184,ws,80241.0,0.0,8.7,x0,29.0
2279,e6783,2017-01-15 16:01:40,31.210438,121.411968,ws,80241.0,0.0,8.7,x0,29.0
2280,e6783,2017-01-15 16:00:27,31.21044,121.412112,ws,80241.0,0.0,8.7,x0,29.0
2281,e6783,2017-01-15 16:02:38,31.21037,121.412016,ws,80241.0,0.0,8.7,x0,29.0
2282,e6783,2017-01-15 16:08:52,31.202474,121.394904,ws,80243.0,0.0,8.7,x0,26.0
2376,e6783,2017-01-15 02:50:55,31.28462,121.478024,ws,80005.0,0.0,8.7,x0,48.0
2378,e6783,2017-01-15 02:50:20,31.28476,121.478208,ws,80005.0,0.0,8.7,x0,48.0
2434,e6783,2017-01-15 11:40:59,31.291390000000003,121.436976,ws,80198.0,0.0,8.7,x0,18.0
2446,e6783,2017-01-15 12:41:17,31.231538,121.448952,ws,80212.0,0.0,8.7,x0,37.0
2477,e6783,2017-01-15 15:52:20,31.220312,121.411008,ws,80240.0,0.0,8.7,x0,7.0
2478,e6783,2017-01-15 15:50:14,31.22163,121.411128,ws,80240.0,0.0,8.7,x0,7.0
2479,e6783,2017-01-15 15:58:42,31.21136,121.412216,ws,80241.0,0.0,8.7,x0,29.0
2480,e6783,2017-01-15 15:59:07,31.211376,121.412224,ws,80241.0,0.0,8.7,x0,29.0
2481,e6783,2017-01-15 16:01:55,31.210454,121.411992,ws,80241.0,0.0,8.7,x0,29.0
2482,e6783,2017-01-15 16:08:47,31.202478000000006,121.394904,ws,80243.0,0.0,8.7,x0,26.0
2483,e6783,2017-01-15 16:06:43,31.206214000000006,121.404408,ws,80242.0,0.0,8.7,x0,27.0
2608,e6783,2017-01-15 02:55:34,31.270778000000004,121.469552,ws,80007.0,0.0,8.7,x0,45.0
2610,e6783,2017-01-15 02:50:10,31.284608,121.478184,ws,80005.0,0.0,8.7,x0,48.0
2617,e6783,2017-01-15 03:09:19,31.23926,121.409384,ws,80014.0,0.0,8.7,x0,28.0
2687,e6783,2017-01-15 12:11:06,31.247444,121.466472,ws,80207.0,0.0,8.7,x0,19.0
2688,e6783,2017-01-15 12:11:11,31.247432,121.466472,ws,80207.0,0.0,8.7,x0,19.0
2691,e6783,2017-01-15 12:11:21,31.24742,121.466472,ws,80207.0,0.0,8.7,x0,19.0
2692,e6783,2017-01-15 12:11:41,31.247414000000006,121.466456,ws,80207.0,0.0,8.7,x0,19.0
2698,e6783,2017-01-15 12:41:22,31.231538,121.448944,ws,80212.0,0.0,8.7,x0,37.0
2721,e6783,2017-01-15 15:50:19,31.22163,121.411136,ws,80240.0,0.0,8.7,x0,7.0
2722,e6783,2017-01-15 16:01:50,31.210452000000004,121.411984,ws,80241.0,0.0,8.7,x0,29.0
2814,e6783,2017-01-15 02:55:59,31.270728,121.46948799999998,ws,80007.0,0.0,8.7,x0,45.0
2819,e6783,2017-01-15 02:55:06,31.270640000000004,121.469728,ws,80007.0,0.0,8.7,x0,45.0
2820,e6783,2017-01-15 02:50:30,31.284776,121.478184,ws,80005.0,0.0,8.7,x0,48.0
2880,e6783,2017-01-15 07:33:58,31.273078,121.450176,ws,80120.0,0.0,8.7,x0,39.0
2884,e6783,2017-01-15 11:40:49,31.291396,121.436984,ws,80198.0,0.0,8.7,x0,18.0
2893,e6783,2017-01-15 12:10:56,31.247468,121.466464,ws,80207.0,0.0,8.7,x0,19.0
2917,e6783,2017-01-15 13:48:02,31.236978000000004,121.462672,ws,80227.0,0.0,8.7,x0,41.0
2918,e6783,2017-01-15 13:47:13,31.237608,121.464384,ws,80227.0,0.0,8.7,x0,41.0
2926,e6783,2017-01-15 15:50:47,31.22163,121.411128,ws,80240.0,0.0,8.7,x0,7.0
2927,e6783,2017-01-15 15:59:02,31.211372,121.412216,ws,80241.0,0.0,8.7,x0,29.0
2928,e6783,2017-01-15 15:59:31,31.211364,121.4122,ws,80241.0,0.0,8.7,x0,29.0
2929,e6783,2017-01-15 16:02:33,31.210372,121.412008,ws,80241.0,0.0,8.7,x0,29.0
2930,e6783,2017-01-15 16:01:45,31.210448,121.411976,ws,80241.0,0.0,8.7,x0,29.0
2931,e6783,2017-01-15 16:08:31,31.202492,121.394904,ws,80243.0,0.0,8.7,x0,26.0
2932,e6783,2017-01-15 16:06:58,31.206202,121.404384,ws,80242.0,0.0,8.7,x0,27.0
2933,e6783,2017-01-15 16:09:15,31.20247,121.394904,ws,80243.0,0.0,8.7,x0,26.0
2934,e6783,2017-01-15 16:09:50,31.202454,121.394928,ws,80243.0,0.0,8.7,x0,26.0
3032,e6783,2017-01-15 02:50:25,31.284776,121.478184,ws,80005.0,0.0,8.7,x0,48.0
3084,e6783,2017-01-15 07:34:03,31.27308,121.450168,ws,80120.0,0.0,8.7,x0,39.0
3089,e6783,2017-01-15 11:40:54,31.291390000000003,121.436976,ws,80198.0,0.0,8.7,x0,18.0
3101,e6783,2017-01-15 12:42:00,31.230526,121.449456,ws,80212.0,0.0,8.7,x0,37.0
3102,e6783,2017-01-15 12:41:55,31.230526,121.449456,ws,80212.0,0.0,8.7,x0,37.0
3119,e6783,2017-01-15 13:48:07,31.236984000000003,121.462688,ws,80227.0,0.0,8.7,x0,41.0
3128,e6783,2017-01-15 15:52:15,31.220308000000006,121.411008,ws,80240.0,0.0,8.7,x0,7.0
3129,e6783,2017-01-15 15:58:52,31.211364,121.412216,ws,80241.0,0.0,8.7,x0,29.0
3130,e6783,2017-01-15 15:58:57,31.211364,121.412216,ws,80241.0,0.0,8.7,x0,29.0
3132,e6783,2017-01-15 16:01:14,31.210422,121.41196,ws,80241.0,0.0,8.7,x0,29.0
3133,e6783,2017-01-15 16:01:20,31.210424,121.41196,ws,80241.0,0.0,8.7,x0,29.0
3134,e6783,2017-01-15 16:08:57,31.20247,121.394904,ws,80243.0,0.0,8.7,x0,26.0
3315,e6783,2017-01-15 15:51:47,31.220346000000006,121.411064,ws,80240.0,0.0,8.7,x0,7.0
3316,e6783,2017-01-15 15:52:10,31.220308000000006,121.411016,ws,80240.0,0.0,8.7,x0,7.0
3317,e6783,2017-01-15 15:50:57,31.22163,121.41111200000002,ws,80240.0,0.0,8.7,x0,7.0
3318,e6783,2017-01-15 15:50:29,31.221628000000006,121.411136,ws,80240.0,0.0,8.7,x0,7.0
3319,e6783,2017-01-15 16:00:54,31.210428000000004,121.412024,ws,80241.0,0.0,8.7,x0,29.0
3320,e6783,2017-01-15 16:06:48,31.206196,121.404408,ws,80242.0,0.0,8.7,x0,27.0
3321,e6783,2017-01-15 16:06:38,31.20623,121.404408,ws,80242.0,0.0,8.7,x0,27.0
3322,e6783,2017-01-15 16:09:25,31.202476,121.394896,ws,80243.0,0.0,8.7,x0,26.0
3323,e6783,2017-01-15 16:09:55,31.202454,121.394928,ws,80243.0,0.0,8.7,x0,26.0
3422,e6783,2017-01-15 02:55:11,31.270658,121.469656,ws,80007.0,0.0,8.7,x0,45.0
3423,e6783,2017-01-15 02:50:04,31.28459,121.478168,ws,80005.0,0.0,8.7,x0,48.0
3482,e6783,2017-01-15 12:11:16,31.247422,121.466472,ws,80207.0,0.0,8.7,x0,19.0
3483,e6783,2017-01-15 12:10:26,31.247478000000005,121.466416,ws,80207.0,0.0,8.7,x0,19.0
3484,e6783,2017-01-15 12:11:36,31.247416,121.466464,ws,80207.0,0.0,8.7,x0,19.0
3513,e6783,2017-01-15 15:51:57,31.220318,121.41104,ws,80240.0,0.0,8.7,x0,7.0
3514,e6783,2017-01-15 15:50:34,31.22163,121.411128,ws,80240.0,0.0,8.7,x0,7.0
3515,e6783,2017-01-15 16:00:49,31.21043,121.41204,ws,80241.0,0.0,8.7,x0,29.0
3516,e6783,2017-01-15 16:02:18,31.210390000000004,121.411992,ws,80241.0,0.0,8.7,x0,29.0
3517,e6783,2017-01-15 16:02:28,31.210378,121.412,ws,80241.0,0.0,8.7,x0,29.0
3518,e6783,2017-01-15 16:02:00,31.210456,121.411992,ws,80241.0,0.0,8.7,x0,29.0
3519,e6783,2017-01-15 16:00:36,31.210434000000006,121.41208,ws,80241.0,0.0,8.7,x0,29.0
3520,e6783,2017-01-15 16:08:41,31.202486,121.394904,ws,80243.0,0.0,8.7,x0,26.0
3521,e6783,2017-01-15 16:08:26,31.202498,121.394904,ws,80243.0,0.0,8.7,x0,26.0
3522,e6783,2017-01-15 16:09:45,31.202462,121.39493600000002,ws,80243.0,0.0,8.7,x0,26.0
3523,e6783,2017-01-15 16:09:20,31.202474,121.394904,ws,80243.0,0.0,8.7,x0,26.0
3524,e6783,2017-01-15 16:09:30,31.202476,121.394904,ws,80243.0,0.0,8.7,x0,26.0
3690,e6783,2017-01-15 12:10:36,31.247486,121.466416,ws,80207.0,0.0,8.7,x0,19.0
3692,e6783,2017-01-15 12:42:05,31.230484000000004,121.449544,ws,80212.0,0.0,8.7,x0,37.0
3708,e6783,2017-01-15 13:47:56,31.23698,121.462648,ws,80227.0,0.0,8.7,x0,41.0
3717,e6783,2017-01-15 15:50:24,31.221628000000006,121.411136,ws,80240.0,0.0,8.7,x0,7.0
3718,e6783,2017-01-15 15:50:53,31.22163,121.41112,ws,80240.0,0.0,8.7,x0,7.0
3719,e6783,2017-01-15 15:50:09,31.221632,121.411128,ws,80240.0,0.0,8.7,x0,7.0
3720,e6783,2017-01-15 15:58:37,31.21136,121.412216,ws,80241.0,0.0,8.7,x0,29.0
3721,e6783,2017-01-15 16:01:04,31.210422,121.411984,ws,80241.0,0.0,8.7,x0,29.0
3722,e6783,2017-01-15 16:01:09,31.210420000000006,121.411968,ws,80241.0,0.0,8.7,x0,29.0
3723,e6783,2017-01-15 16:01:35,31.210438,121.411968,ws,80241.0,0.0,8.7,x0,29.0
3724,e6783,2017-01-15 16:01:25,31.21043,121.41196,ws,80241.0,0.0,8.7,x0,29.0
3725,e6783,2017-01-15 16:02:23,31.210384,121.411992,ws,80241.0,0.0,8.7,x0,29.0
3726,e6783,2017-01-15 16:01:30,31.210432,121.41196,ws,80241.0,0.0,8.7,x0,29.0
3727,e6783,2017-01-15 16:00:32,31.210436,121.412096,ws,80241.0,0.0,8.7,x0,29.0
3728,e6783,2017-01-15 16:06:53,31.206194,121.4044,ws,80242.0,0.0,8.7,x0,27.0
3729,e6783,2017-01-15 16:06:28,31.206238,121.404416,ws,80242.0,0.0,8.7,x0,27.0
3730,e6783,2017-01-15 16:09:40,31.20247,121.394928,ws,80243.0,0.0,8.7,x0,26.0
3814,e6783,2017-01-15 02:55:24,31.27075,121.469584,ws,80007.0,0.0,8.7,x0,45.0
3815,e6783,2017-01-15 02:55:44,31.270776,121.469528,ws,80007.0,0.0,8.7,x0,45.0
3816,e6783,2017-01-15 02:50:45,31.284788,121.47812,ws,80005.0,0.0,8.7,x0,48.0
3817,e6783,2017-01-15 02:50:50,31.284606,121.478072,ws,80005.0,0.0,8.7,x0,48.0
3818,e6783,2017-01-15 02:51:00,31.284608,121.478024,ws,80005.0,0.0,8.7,x0,48.0
3819,e6783,2017-01-15 02:50:15,31.284684,121.478192,ws,80005.0,0.0,8.7,x0,48.0
3820,e6783,2017-01-15 02:50:40,31.28483,121.478176,ws,80005.0,0.0,8.7,x0,48.0
3912,e6783,2017-01-15 15:52:31,31.220314,121.410992,ws,80240.0,0.0,8.7,x0,7.0
3913,e6783,2017-01-15 15:52:41,31.22031,121.410984,ws,80240.0,0.0,8.7,x0,7.0
3914,e6783,2017-01-15 15:59:17,31.211378000000003,121.412224,ws,80241.0,0.0,8.7,x0,29.0
3915,e6783,2017-01-15 15:58:47,31.211364,121.412216,ws,80241.0,0.0,8.7,x0,29.0
3916,e6783,2017-01-15 16:09:35,31.202472,121.39492,ws,80243.0,0.0,8.7,x0,26.0
4068,e12626,2017-01-15 09:56:48,31.294190000000004,121.507152,ws,27313.0,0.0,7.4,x0,20.0
4070,e12626,2017-01-15 09:56:07,31.294186,121.507128,ws,27313.0,0.0,7.4,x0,20.0
4072,e12626,2017-01-15 09:57:06,31.294188,121.507144,ws,27313.0,0.0,7.4,x0,20.0
4132,e12626,2017-01-15 15:17:26,31.220322,121.41111200000002,ws,27410.0,0.0,7.4,x0,7.0
4133,e12626,2017-01-15 15:16:13,31.221566,121.410984,ws,27410.0,0.0,7.4,x0,7.0
4134,e12626,2017-01-15 15:18:06,31.220314,121.411128,ws,27410.0,0.0,7.4,x0,7.0
4135,e12626,2017-01-15 15:17:10,31.220316,121.411104,ws,27410.0,0.0,7.4,x0,7.0
4136,e12626,2017-01-15 15:31:05,31.210382,121.412632,ws,27412.0,0.0,7.4,x0,29.0
4137,e12626,2017-01-15 15:31:36,31.210412,121.412616,ws,27412.0,0.0,7.4,x0,29.0
4307,e12626,2017-01-15 09:56:02,31.294186,121.507128,ws,27313.0,0.0,7.4,x0,20.0
4308,e12626,2017-01-15 09:56:17,31.294184,121.507128,ws,27313.0,0.0,7.4,x0,20.0
4542,e12626,2017-01-15 09:55:57,31.294188,121.507128,ws,27313.0,0.0,7.4,x0,20.0
4558,e12626,2017-01-15 12:04:21,31.236032,121.48144,ws,27353.0,0.0,7.4,x0,49.0
4559,e12626,2017-01-15 12:04:31,31.236034000000004,121.48144,ws,27353.0,0.0,7.4,x0,49.0
4585,e12626,2017-01-15 15:15:52,31.221564,121.410992,ws,27410.0,0.0,7.4,x0,7.0
4586,e12626,2017-01-15 15:18:49,31.220162,121.411216,ws,27410.0,0.0,7.4,x0,7.0
4587,e12626,2017-01-15 15:18:34,31.22031,121.411136,ws,27410.0,0.0,7.4,x0,7.0
4778,e12626,2017-01-15 12:04:36,31.236034000000004,121.48144,ws,27353.0,0.0,7.4,x0,49.0
4810,e12626,2017-01-15 15:15:57,31.221562,121.410984,ws,27410.0,0.0,7.4,x0,7.0
4811,e12626,2017-01-15 15:15:47,31.221564,121.410992,ws,27410.0,0.0,7.4,x0,7.0
4812,e12626,2017-01-15 15:17:36,31.220322,121.41111200000002,ws,27410.0,0.0,7.4,x0,7.0
4813,e12626,2017-01-15 15:18:01,31.220312,121.411128,ws,27410.0,0.0,7.4,x0,7.0
4814,e12626,2017-01-15 15:17:20,31.22032,121.411104,ws,27410.0,0.0,7.4,x0,7.0
4978,e12626,2017-01-15 09:56:37,31.294186,121.507144,ws,27313.0,0.0,7.4,x0,20.0
4982,e12626,2017-01-15 09:56:32,31.294184,121.507144,ws,27313.0,0.0,7.4,x0,20.0
5032,e12626,2017-01-15 15:18:29,31.22031,121.411128,ws,27410.0,0.0,7.4,x0,7.0
5196,e12626,2017-01-15 09:56:42,31.294188,121.507152,ws,27313.0,0.0,7.4,x0,20.0
5198,e12626,2017-01-15 09:57:01,31.294190000000004,121.507152,ws,27313.0,0.0,7.4,x0,20.0
5225,e12626,2017-01-15 13:05:13,31.275889000000006,121.47846,ws,27372.0,0.0,7.4,x0,47.0
5252,e12626,2017-01-15 15:17:31,31.220322,121.41111200000002,ws,27410.0,0.0,7.4,x0,7.0
5253,e12626,2017-01-15 15:18:11,31.220314,121.411128,ws,27410.0,0.0,7.4,x0,7.0
5428,e12626,2017-01-15 09:56:12,31.294186,121.507128,ws,27313.0,0.0,7.4,x0,20.0
5429,e12626,2017-01-15 09:56:22,31.294184,121.50713600000002,ws,27313.0,0.0,7.4,x0,20.0
5432,e12626,2017-01-15 09:57:16,31.294186,121.50713600000002,ws,27313.0,0.0,7.4,x0,20.0
5455,e12626,2017-01-15 12:04:16,31.23601,121.48144,ws,27353.0,0.0,7.4,x0,49.0
5456,e12626,2017-01-15 12:04:26,31.236034000000004,121.48144,ws,27353.0,0.0,7.4,x0,49.0
5486,e12626,2017-01-15 15:17:41,31.220326,121.41112,ws,27410.0,0.0,7.4,x0,7.0
5487,e12626,2017-01-15 15:17:56,31.220314,121.411136,ws,27410.0,0.0,7.4,x0,7.0
5488,e12626,2017-01-15 15:17:46,31.22033,121.411128,ws,27410.0,0.0,7.4,x0,7.0
5489,e12626,2017-01-15 15:18:24,31.220312,121.411128,ws,27410.0,0.0,7.4,x0,7.0
5493,e12626,2017-01-15 15:31:00,31.210362,121.41264,ws,27412.0,0.0,7.4,x0,29.0
5719,e12626,2017-01-15 15:17:15,31.220318,121.411104,ws,27410.0,0.0,7.4,x0,7.0
5724,e12626,2017-01-15 15:31:10,31.210392,121.412616,ws,27412.0,0.0,7.4,x0,29.0
5725,e12626,2017-01-15 15:31:16,31.2104,121.412608,ws,27412.0,0.0,7.4,x0,29.0
5925,e12626,2017-01-15 09:56:27,31.294184,121.50713600000002,ws,27313.0,0.0,7.4,x0,20.0
5986,e12626,2017-01-15 15:16:08,31.221562,121.410976,ws,27410.0,0.0,7.4,x0,7.0
5987,e12626,2017-01-15 15:16:23,31.221592,121.411024,ws,27410.0,0.0,7.4,x0,7.0
