,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
5256,e13271,2017-01-31 20:06:27,31.265234000000003,121.485936,ws,77902.0,0.0,8.5,x0,9.0
5326,e13271,2017-01-31 13:58:48,31.205274,121.404112,ws,77768.0,0.0,8.5,x0,27.0
5368,e13271,2017-01-31 17:56:20,31.235012,121.456736,ws,77865.0,0.0,8.5,x0,40.0
5369,e13271,2017-01-31 17:56:35,31.235012,121.456752,ws,77865.0,0.0,8.5,x0,40.0
5407,e13271,2017-01-31 20:07:17,31.265182,121.485928,ws,77902.0,0.0,8.5,x0,9.0
5453,e13271,2017-01-31 12:35:43,31.25549,121.431696,ws,77724.0,0.0,8.5,x0,33.0
5478,e13271,2017-01-31 13:58:33,31.205288,121.404112,ws,77768.0,0.0,8.5,x0,27.0
5525,e13271,2017-01-31 17:56:30,31.235012,121.456752,ws,77865.0,0.0,8.5,x0,40.0
5576,e13271,2017-01-31 21:30:37,31.279954,121.476464,ws,77925.0,0.0,8.5,x0,47.0
5738,e13271,2017-01-31 21:10:25,31.260652,121.450232,ws,77919.0,0.0,8.5,x0,38.0
5741,e13271,2017-01-31 21:30:47,31.279962,121.476472,ws,77925.0,0.0,8.5,x0,47.0
5776,e13271,2017-01-31 12:40:47,31.261734000000004,121.45388,ws,77726.0,0.0,8.5,x0,38.0
5794,e13271,2017-01-31 13:58:43,31.205276,121.404112,ws,77768.0,0.0,8.5,x0,27.0
5884,e13271,2017-01-31 20:07:12,31.265188,121.485936,ws,77902.0,0.0,8.5,x0,9.0
5885,e13271,2017-01-31 20:06:32,31.26523,121.485928,ws,77902.0,0.0,8.5,x0,9.0
5886,e13271,2017-01-31 20:06:42,31.265202,121.485952,ws,77902.0,0.0,8.5,x0,9.0
5902,e13271,2017-01-31 21:30:42,31.279954,121.476464,ws,77925.0,0.0,8.5,x0,47.0
5903,e13271,2017-01-31 21:31:12,31.279968,121.476472,ws,77925.0,0.0,8.5,x0,47.0
5904,e13271,2017-01-31 21:30:57,31.27997,121.476472,ws,77925.0,0.0,8.5,x0,47.0
5925,e580,2017-01-31 07:46:41,31.266056,121.486752,ws,69531.0,0.0,8.8,x0,9.0
5926,e580,2017-01-31 07:46:51,31.266054,121.486752,ws,69531.0,0.0,8.8,x0,9.0
5938,e580,2017-01-31 08:35:38,31.266202000000003,121.48592,ws,69534.0,0.0,8.8,x0,9.0
5939,e580,2017-01-31 08:34:53,31.266226,121.48588,ws,69534.0,0.0,8.8,x0,9.0
5991,e580,2017-01-31 10:04:00,31.246328,121.462792,ws,69545.0,0.0,8.8,x0,43.0
6132,e580,2017-01-31 16:00:52,31.187486,121.423848,ws,69591.0,0.0,8.8,x0,16.0
6133,e580,2017-01-31 16:00:37,31.187482,121.423848,ws,69591.0,0.0,8.8,x0,16.0
6257,e580,2017-01-31 07:46:46,31.266054,121.486752,ws,69531.0,0.0,8.8,x0,9.0
6266,e580,2017-01-31 08:35:08,31.266212,121.485896,ws,69534.0,0.0,8.8,x0,9.0
6267,e580,2017-01-31 08:35:54,31.266196,121.485912,ws,69534.0,0.0,8.8,x0,9.0
6331,e580,2017-01-31 10:04:25,31.246344,121.462784,ws,69545.0,0.0,8.8,x0,43.0
6332,e580,2017-01-31 10:04:14,31.246342,121.462784,ws,69545.0,0.0,8.8,x0,43.0
6496,e580,2017-01-31 16:03:34,31.191454,121.41756,ws,69591.0,0.0,8.8,x0,30.0
6497,e580,2017-01-31 16:03:24,31.191456,121.41756,ws,69591.0,0.0,8.8,x0,30.0
6694,e580,2017-01-31 10:04:19,31.246344,121.462784,ws,69545.0,0.0,8.8,x0,43.0
6700,e580,2017-01-31 10:05:03,31.246332,121.462784,ws,69545.0,0.0,8.8,x0,43.0
6833,e580,2017-01-31 16:03:14,31.191474,121.417584,ws,69591.0,0.0,8.8,x0,30.0
6974,e580,2017-01-31 07:47:01,31.266044,121.48676,ws,69531.0,0.0,8.8,x0,9.0
6979,e580,2017-01-31 08:34:35,31.266232,121.485856,ws,69534.0,0.0,8.8,x0,9.0
6982,e580,2017-01-31 08:35:03,31.26622,121.485888,ws,69534.0,0.0,8.8,x0,9.0
7057,e580,2017-01-31 10:04:05,31.246334,121.462792,ws,69545.0,0.0,8.8,x0,43.0
7061,e580,2017-01-31 10:04:48,31.246334,121.462776,ws,69545.0,0.0,8.8,x0,43.0
7199,e580,2017-01-31 16:01:02,31.187482,121.42383999999998,ws,69591.0,0.0,8.8,x0,16.0
7200,e580,2017-01-31 16:03:39,31.191456,121.41756,ws,69591.0,0.0,8.8,x0,30.0
7350,e580,2017-01-31 07:47:11,31.266056,121.486768,ws,69531.0,0.0,8.8,x0,9.0
7353,e580,2017-01-31 08:35:43,31.2662,121.48592,ws,69534.0,0.0,8.8,x0,9.0
7431,e580,2017-01-31 10:04:35,31.246340000000004,121.462784,ws,69545.0,0.0,8.8,x0,43.0
7434,e580,2017-01-31 10:05:23,31.246328,121.462776,ws,69545.0,0.0,8.8,x0,43.0
7435,e580,2017-01-31 10:05:18,31.246332,121.462776,ws,69545.0,0.0,8.8,x0,43.0
7436,e580,2017-01-31 10:04:58,31.246332,121.462784,ws,69545.0,0.0,8.8,x0,43.0
7578,e580,2017-01-31 16:00:27,31.187482,121.42383999999998,ws,69591.0,0.0,8.8,x0,16.0
7579,e580,2017-01-31 16:00:32,31.18748,121.423848,ws,69591.0,0.0,8.8,x0,16.0
7580,e580,2017-01-31 16:01:17,31.187476,121.423832,ws,69591.0,0.0,8.8,x0,16.0
7737,e580,2017-01-31 08:34:40,31.266234000000004,121.485872,ws,69534.0,0.0,8.8,x0,9.0
7738,e580,2017-01-31 08:35:49,31.266196,121.48592,ws,69534.0,0.0,8.8,x0,9.0
7739,e580,2017-01-31 08:35:59,31.2662,121.485904,ws,69534.0,0.0,8.8,x0,9.0
7946,e580,2017-01-31 16:00:42,31.187484,121.423848,ws,69591.0,0.0,8.8,x0,16.0
7948,e580,2017-01-31 16:03:29,31.191454,121.41756,ws,69591.0,0.0,8.8,x0,30.0
8083,e580,2017-01-31 08:36:04,31.266204,121.485896,ws,69534.0,0.0,8.8,x0,9.0
8302,e580,2017-01-31 16:03:19,31.191458,121.41756,ws,69591.0,0.0,8.8,x0,30.0
8518,e580,2017-01-31 10:04:09,31.246336,121.462792,ws,69545.0,0.0,8.8,x0,43.0
8519,e580,2017-01-31 10:03:55,31.246318,121.4628,ws,69545.0,0.0,8.8,x0,43.0
8774,e580,2017-01-31 07:46:56,31.266048,121.486752,ws,69531.0,0.0,8.8,x0,9.0
8775,e580,2017-01-31 07:47:06,31.266048,121.48676,ws,69531.0,0.0,8.8,x0,9.0
8782,e580,2017-01-31 08:34:58,31.266224,121.48588,ws,69534.0,0.0,8.8,x0,9.0
8783,e580,2017-01-31 08:35:28,31.266204,121.485912,ws,69534.0,0.0,8.8,x0,9.0
8784,e580,2017-01-31 08:35:23,31.266206,121.485912,ws,69534.0,0.0,8.8,x0,9.0
8840,e580,2017-01-31 10:04:30,31.246344,121.462784,ws,69545.0,0.0,8.8,x0,43.0
8847,e580,2017-01-31 10:05:13,31.246334,121.462776,ws,69545.0,0.0,8.8,x0,43.0
8999,e580,2017-01-31 16:01:12,31.187476,121.423832,ws,69591.0,0.0,8.8,x0,16.0
9000,e580,2017-01-31 16:01:07,31.187478,121.423832,ws,69591.0,0.0,8.8,x0,16.0
9001,e580,2017-01-31 16:00:57,31.187484,121.42383999999998,ws,69591.0,0.0,8.8,x0,16.0
9004,e580,2017-01-31 16:03:45,31.191456,121.417552,ws,69591.0,0.0,8.8,x0,30.0
9137,e580,2017-01-31 08:35:13,31.266212,121.485896,ws,69534.0,0.0,8.8,x0,9.0
9138,e580,2017-01-31 08:35:33,31.266204,121.48592,ws,69534.0,0.0,8.8,x0,9.0
9139,e580,2017-01-31 08:35:18,31.266212,121.485912,ws,69534.0,0.0,8.8,x0,9.0
9193,e580,2017-01-31 10:04:53,31.246332,121.462784,ws,69545.0,0.0,8.8,x0,43.0
9194,e580,2017-01-31 10:05:08,31.246334,121.462776,ws,69545.0,0.0,8.8,x0,43.0
9332,e580,2017-01-31 16:00:22,31.187482,121.42383999999998,ws,69591.0,0.0,8.8,x0,16.0
9333,e580,2017-01-31 16:00:47,31.187486,121.423848,ws,69591.0,0.0,8.8,x0,16.0
9965,e6605,2017-01-31 14:34:33,31.238554,121.409576,ws,34246.0,0.0,9.1,x0,28.0
10061,e6605,2017-01-31 20:06:50,31.293276,121.515392,ws,34378.0,0.0,9.1,x0,22.0
10084,e6605,2017-01-31 21:59:41,31.270166,121.453752,ws,34401.0,0.0,9.1,x0,39.0
10085,e6605,2017-01-31 22:00:36,31.270158,121.453768,ws,34401.0,0.0,9.1,x0,39.0
10086,e6605,2017-01-31 22:05:07,31.236938,121.46128,ws,34405.0,0.0,9.1,x0,41.0
10087,e6605,2017-01-31 22:05:55,31.236956,121.46133600000002,ws,34405.0,0.0,9.1,x0,41.0
10110,e6605,2017-01-31 23:37:02,31.197316,121.417024,ws,34433.0,0.0,9.1,x0,31.0
10159,e6605,2017-01-31 14:34:08,31.238548,121.4096,ws,34246.0,0.0,9.1,x0,28.0
10258,e6605,2017-01-31 21:59:18,31.270158,121.453744,ws,34401.0,0.0,9.1,x0,39.0
10292,e6605,2017-01-31 23:37:07,31.197318,121.417024,ws,34433.0,0.0,9.1,x0,31.0
10293,e6605,2017-01-31 23:36:39,31.197306,121.417024,ws,34433.0,0.0,9.1,x0,31.0
10351,e6605,2017-01-31 14:34:13,31.23856,121.4096,ws,34246.0,0.0,9.1,x0,28.0
10444,e6605,2017-01-31 20:06:55,31.293272,121.515384,ws,34378.0,0.0,9.1,x0,22.0
10464,e6605,2017-01-31 22:00:01,31.270168,121.453752,ws,34401.0,0.0,9.1,x0,39.0
10465,e6605,2017-01-31 22:04:57,31.23695,121.46128,ws,34405.0,0.0,9.1,x0,41.0
10641,e6605,2017-01-31 22:00:21,31.270156,121.45376,ws,34401.0,0.0,9.1,x0,39.0
10642,e6605,2017-01-31 21:59:56,31.270168,121.453752,ws,34401.0,0.0,9.1,x0,39.0
10643,e6605,2017-01-31 22:00:15,31.270158,121.45376,ws,34401.0,0.0,9.1,x0,39.0
10644,e6605,2017-01-31 22:05:12,31.236936,121.46128799999998,ws,34405.0,0.0,9.1,x0,41.0
10645,e6605,2017-01-31 22:05:40,31.236952,121.461328,ws,34405.0,0.0,9.1,x0,41.0
10665,e6605,2017-01-31 23:36:24,31.197302,121.417016,ws,34433.0,0.0,9.1,x0,31.0
10728,e6605,2017-01-31 14:34:38,31.238554,121.40956,ws,34246.0,0.0,9.1,x0,28.0
10817,e6605,2017-01-31 22:00:26,31.270154,121.45376,ws,34401.0,0.0,9.1,x0,39.0
10818,e6605,2017-01-31 22:00:31,31.270156,121.453768,ws,34401.0,0.0,9.1,x0,39.0
10819,e6605,2017-01-31 22:05:24,31.23694,121.461296,ws,34405.0,0.0,9.1,x0,41.0
10820,e6605,2017-01-31 22:05:34,31.236948,121.46132,ws,34405.0,0.0,9.1,x0,41.0
10850,e6605,2017-01-31 23:36:14,31.19731,121.417008,ws,34433.0,0.0,9.1,x0,31.0
10851,e6605,2017-01-31 23:36:34,31.197302,121.417024,ws,34433.0,0.0,9.1,x0,31.0
10852,e6605,2017-01-31 23:36:57,31.197312,121.417024,ws,34433.0,0.0,9.1,x0,31.0
10987,e6605,2017-01-31 20:07:14,31.29327,121.51536000000002,ws,34378.0,0.0,9.1,x0,22.0
10988,e6605,2017-01-31 20:07:00,31.293268,121.515376,ws,34378.0,0.0,9.1,x0,22.0
11007,e6605,2017-01-31 22:00:05,31.270164,121.45376,ws,34401.0,0.0,9.1,x0,39.0
11008,e6605,2017-01-31 21:59:46,31.270166,121.453752,ws,34401.0,0.0,9.1,x0,39.0
11038,e6605,2017-01-31 23:37:12,31.19732,121.417024,ws,34433.0,0.0,9.1,x0,31.0
11096,e6605,2017-01-31 14:34:23,31.238562,121.409592,ws,34246.0,0.0,9.1,x0,28.0
11196,e6605,2017-01-31 20:06:40,31.293272,121.515392,ws,34378.0,0.0,9.1,x0,22.0
11197,e6605,2017-01-31 20:06:45,31.293274,121.5154,ws,34378.0,0.0,9.1,x0,22.0
11219,e6605,2017-01-31 21:59:28,31.270162,121.453744,ws,34401.0,0.0,9.1,x0,39.0
11220,e6605,2017-01-31 22:05:29,31.236944,121.461304,ws,34405.0,0.0,9.1,x0,41.0
11221,e6605,2017-01-31 22:05:45,31.236954,121.46133600000002,ws,34405.0,0.0,9.1,x0,41.0
11244,e6605,2017-01-31 23:36:29,31.197302,121.417016,ws,34433.0,0.0,9.1,x0,31.0
11384,e6605,2017-01-31 20:06:35,31.293272,121.515392,ws,34378.0,0.0,9.1,x0,22.0
11422,e6605,2017-01-31 23:37:17,31.19732,121.417024,ws,34433.0,0.0,9.1,x0,31.0
11478,e6605,2017-01-31 14:34:18,31.23856,121.409592,ws,34246.0,0.0,9.1,x0,28.0
11479,e6605,2017-01-31 14:34:43,31.238554,121.40956,ws,34246.0,0.0,9.1,x0,28.0
11480,e6605,2017-01-31 14:34:28,31.238558,121.409584,ws,34246.0,0.0,9.1,x0,28.0
11591,e6605,2017-01-31 22:00:10,31.270162,121.45376,ws,34401.0,0.0,9.1,x0,39.0
11592,e6605,2017-01-31 22:05:50,31.236954,121.46133600000002,ws,34405.0,0.0,9.1,x0,41.0
11593,e6605,2017-01-31 22:06:25,31.235502,121.461656,ws,34405.0,0.0,9.1,x0,41.0
11611,e6605,2017-01-31 23:36:19,31.197306,121.417008,ws,34433.0,0.0,9.1,x0,31.0
11751,e6605,2017-01-31 20:06:30,31.29327,121.515384,ws,34378.0,0.0,9.1,x0,22.0
11775,e6605,2017-01-31 21:59:51,31.270166,121.453752,ws,34401.0,0.0,9.1,x0,39.0
11776,e6605,2017-01-31 21:59:23,31.27016,121.453744,ws,34401.0,0.0,9.1,x0,39.0
11777,e6605,2017-01-31 22:05:02,31.236942,121.461272,ws,34405.0,0.0,9.1,x0,41.0
11800,e6605,2017-01-31 23:36:52,31.19731,121.417024,ws,34433.0,0.0,9.1,x0,31.0
12885,e10711,2017-01-31 15:50:12,31.206518,121.551552,ws,40519.0,0.0,6.8,x0,10.0
13099,e10711,2017-01-31 15:50:06,31.206516,121.551552,ws,40519.0,0.0,6.8,x0,10.0
13348,e10711,2017-01-31 15:50:17,31.206518,121.551552,ws,40519.0,0.0,6.8,x0,10.0
13824,e10711,2017-01-31 15:50:01,31.206516,121.551552,ws,40519.0,0.0,6.8,x0,10.0
14063,e10711,2017-01-31 15:50:27,31.20652,121.551552,ws,40519.0,0.0,6.8,x0,10.0
14285,e10711,2017-01-31 15:50:22,31.20652,121.551552,ws,40519.0,0.0,6.8,x0,10.0
14504,e10711,2017-01-31 15:50:37,31.206522,121.55156,ws,40519.0,0.0,6.8,x0,10.0
14934,e10711,2017-01-31 15:50:32,31.20652,121.55156,ws,40519.0,0.0,6.8,x0,10.0
14989,e2922,2017-01-31 01:37:08,31.22501,121.465688,ws,67481.0,0.0,6.8,x0,44.0
15221,e2922,2017-01-31 01:36:58,31.225032,121.465688,ws,67481.0,0.0,6.8,x0,44.0
15222,e2922,2017-01-31 01:36:17,31.225264000000006,121.465576,ws,67481.0,0.0,6.8,x0,44.0
15223,e2922,2017-01-31 01:37:03,31.225022,121.465688,ws,67481.0,0.0,6.8,x0,44.0
15224,e2922,2017-01-31 01:36:43,31.225094,121.465664,ws,67481.0,0.0,6.8,x0,44.0
15225,e2922,2017-01-31 01:36:48,31.225054,121.46568,ws,67481.0,0.0,6.8,x0,44.0
15256,e2922,2017-01-31 14:02:00,31.195032,121.317512,ws,67559.0,0.0,6.8,x0,1.0
15257,e2922,2017-01-31 14:02:20,31.19501,121.317504,ws,67559.0,0.0,6.8,x0,1.0
