,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
1347,e2281,2017-03-04 01:42:18,31.292886,121.437112,ws,78859.0,0.0,7.5,x0,18.0
1537,e2281,2017-03-04 01:41:53,31.292956,121.437248,ws,78859.0,0.0,7.5,x0,18.0
1729,e5469,2017-03-04 03:21:28,31.23637,121.46124,ws,43432.0,0.0,7.9,x0,41.0
1730,e5469,2017-03-04 03:21:38,31.236368,121.461248,ws,43432.0,0.0,7.9,x0,41.0
1731,e5469,2017-03-04 03:21:08,31.236374,121.461232,ws,43432.0,0.0,7.9,x0,41.0
1732,e5469,2017-03-04 03:20:40,31.236388,121.461224,ws,43432.0,0.0,7.9,x0,41.0
1738,e5469,2017-03-04 05:32:36,31.29409,121.50713600000002,ws,43465.0,0.0,7.9,x0,20.0
1749,e5469,2017-03-04 06:01:08,31.26489,121.485696,ws,43473.0,0.0,7.9,x0,3.0
1753,e5469,2017-03-04 06:16:42,31.227679,121.469399,ws,43480.0,0.0,7.9,x0,44.0
1767,e5469,2017-03-04 07:18:12,31.201768,121.393144,ws,43503.0,0.0,7.9,x0,26.0
1768,e5469,2017-03-04 07:18:23,31.201792,121.393168,ws,43503.0,0.0,7.9,x0,26.0
1787,e5469,2017-03-04 08:42:37,31.24535,121.462336,ws,43531.0,0.0,7.9,x0,43.0
1788,e5469,2017-03-04 08:41:49,31.245398,121.462296,ws,43531.0,0.0,7.9,x0,43.0
1789,e5469,2017-03-04 08:48:57,31.24538,121.46076,ws,43532.0,0.0,7.9,x0,43.0
1790,e5469,2017-03-04 08:51:04,31.245032,121.46212,ws,43533.0,0.0,7.9,x0,43.0
1791,e5469,2017-03-04 08:51:28,31.24491,121.46212,ws,43533.0,0.0,7.9,x0,42.0
1804,e5469,2017-03-04 10:19:34,31.20586,121.519208,ws,43584.0,0.0,7.9,x0,21.0
1805,e5469,2017-03-04 10:19:44,31.205844,121.5192,ws,43584.0,0.0,7.9,x0,21.0
1806,e5469,2017-03-04 10:24:20,31.206826,121.517552,ws,43584.0,0.0,7.9,x0,21.0
1808,e5469,2017-03-04 10:26:09,31.206586,121.519128,ws,43584.0,0.0,7.9,x0,21.0
1809,e5469,2017-03-04 10:26:52,31.206558,121.519136,ws,43584.0,0.0,7.9,x0,21.0
1819,e5469,2017-03-04 10:47:31,31.205902,121.519288,ws,43588.0,0.0,7.9,x0,21.0
1855,e5469,2017-03-04 12:38:08,31.293286,121.515304,ws,43620.0,0.0,7.9,x0,22.0
1856,e5469,2017-03-04 12:39:07,31.293308000000003,121.515328,ws,43620.0,0.0,7.9,x0,22.0
1857,e5469,2017-03-04 12:39:12,31.293304,121.515328,ws,43620.0,0.0,7.9,x0,22.0
1862,e5469,2017-03-04 13:05:49,31.266818,121.486568,ws,43628.0,0.0,7.9,x0,9.0
1863,e5469,2017-03-04 13:06:15,31.266818,121.48656,ws,43628.0,0.0,7.9,x0,9.0
2003,e5469,2017-03-04 01:53:58,31.247134000000006,121.466432,ws,43407.0,0.0,7.9,x0,19.0
2028,e5469,2017-03-04 03:21:23,31.23637,121.46124,ws,43432.0,0.0,7.9,x0,41.0
2031,e5469,2017-03-04 03:20:30,31.236394,121.461224,ws,43432.0,0.0,7.9,x0,41.0
2039,e5469,2017-03-04 03:46:56,31.293570000000006,121.506968,ws,43442.0,0.0,7.9,x0,20.0
2065,e5469,2017-03-04 07:17:20,31.201636,121.393104,ws,43503.0,0.0,7.9,x0,26.0
2066,e5469,2017-03-04 07:18:02,31.20173,121.393128,ws,43503.0,0.0,7.9,x0,26.0
2069,e5469,2017-03-04 07:35:28,31.19183,121.417976,ws,43508.0,0.0,7.9,x0,30.0
2070,e5469,2017-03-04 07:35:13,31.191864,121.417984,ws,43508.0,0.0,7.9,x0,30.0
2084,e5469,2017-03-04 08:41:59,31.245382,121.462328,ws,43531.0,0.0,7.9,x0,43.0
2085,e5469,2017-03-04 08:42:32,31.245352,121.462344,ws,43531.0,0.0,7.9,x0,43.0
2086,e5469,2017-03-04 08:42:53,31.245362,121.46232,ws,43531.0,0.0,7.9,x0,43.0
2087,e5469,2017-03-04 08:49:12,31.245466,121.460848,ws,43532.0,0.0,7.9,x0,43.0
2088,e5469,2017-03-04 08:45:39,31.246148,121.461584,ws,43531.0,0.0,7.9,x0,43.0
2100,e5469,2017-03-04 10:20:10,31.205954,121.519248,ws,43584.0,0.0,7.9,x0,21.0
2101,e5469,2017-03-04 10:20:15,31.205956,121.519248,ws,43584.0,0.0,7.9,x0,21.0
2102,e5469,2017-03-04 10:25:13,31.20671,121.518248,ws,43584.0,0.0,7.9,x0,21.0
2103,e5469,2017-03-04 10:24:00,31.206840000000003,121.517536,ws,43584.0,0.0,7.9,x0,21.0
2141,e5469,2017-03-04 12:39:02,31.293308000000003,121.515328,ws,43620.0,0.0,7.9,x0,22.0
2145,e5469,2017-03-04 13:05:44,31.266820000000006,121.486568,ws,43628.0,0.0,7.9,x0,9.0
2282,e5469,2017-03-04 01:54:03,31.247138,121.46644,ws,43407.0,0.0,7.9,x0,19.0
2283,e5469,2017-03-04 01:54:03,31.247138,121.46644,ws,43407.0,0.0,7.9,x0,19.0
2304,e5469,2017-03-04 03:21:13,31.23637,121.46124,ws,43432.0,0.0,7.9,x0,41.0
2332,e5469,2017-03-04 05:33:01,31.294072,121.507128,ws,43465.0,0.0,7.9,x0,20.0
2365,e5469,2017-03-04 07:35:23,31.191840000000006,121.417976,ws,43508.0,0.0,7.9,x0,30.0
2366,e5469,2017-03-04 07:34:48,31.191832,121.418,ws,43508.0,0.0,7.9,x0,30.0
2367,e5469,2017-03-04 07:37:06,31.192396,121.419624,ws,43508.0,0.0,7.9,x0,30.0
2384,e5469,2017-03-04 08:45:29,31.246162,121.461584,ws,43531.0,0.0,7.9,x0,43.0
2385,e5469,2017-03-04 08:49:40,31.245662,121.460968,ws,43532.0,1.06,7.9,x0,43.0
2400,e5469,2017-03-04 10:19:39,31.205856,121.5192,ws,43584.0,0.0,7.9,x0,21.0
2401,e5469,2017-03-04 10:19:11,31.205618,121.51908,ws,43584.0,0.0,7.9,x0,21.0
2402,e5469,2017-03-04 10:25:03,31.20672,121.51824,ws,43584.0,0.0,7.9,x0,21.0
2403,e5469,2017-03-04 10:24:30,31.206808,121.517624,ws,43584.0,0.0,7.9,x0,21.0
2404,e5469,2017-03-04 10:25:58,31.206586,121.519112,ws,43584.0,0.0,7.9,x0,21.0
2405,e5469,2017-03-04 10:25:18,31.206704,121.51824,ws,43584.0,0.0,7.9,x0,21.0
2407,e5469,2017-03-04 10:26:47,31.206562,121.519136,ws,43584.0,0.0,7.9,x0,21.0
2416,e5469,2017-03-04 10:47:26,31.205904,121.519288,ws,43588.0,0.0,7.9,x0,21.0
2437,e5469,2017-03-04 12:37:48,31.29329,121.515296,ws,43620.0,0.0,7.9,x0,22.0
2438,e5469,2017-03-04 12:37:58,31.293288,121.515304,ws,43620.0,0.0,7.9,x0,22.0
2439,e5469,2017-03-04 12:38:57,31.293304,121.51532,ws,43620.0,0.0,7.9,x0,22.0
2442,e5469,2017-03-04 13:05:39,31.266822,121.48656,ws,43628.0,0.0,7.9,x0,9.0
2443,e5469,2017-03-04 13:05:59,31.266818,121.48656,ws,43628.0,0.0,7.9,x0,9.0
2609,e5469,2017-03-04 02:04:02,31.236836,121.46128,ws,43410.0,0.0,7.9,x0,41.0
2633,e5469,2017-03-04 03:21:33,31.236368,121.461248,ws,43432.0,0.0,7.9,x0,41.0
2647,e5469,2017-03-04 05:32:46,31.294088,121.507128,ws,43465.0,0.0,7.9,x0,20.0
2671,e5469,2017-03-04 07:17:24,31.201652000000006,121.39311200000002,ws,43503.0,0.0,7.9,x0,26.0
2672,e5469,2017-03-04 07:17:57,31.201724,121.393128,ws,43503.0,0.0,7.9,x0,26.0
2674,e5469,2017-03-04 07:34:53,31.191848,121.418,ws,43508.0,0.0,7.9,x0,30.0
2675,e5469,2017-03-04 07:35:08,31.191864,121.417984,ws,43508.0,0.0,7.9,x0,30.0
2692,e5469,2017-03-04 08:45:34,31.246156,121.461584,ws,43531.0,0.0,7.9,x0,43.0
2693,e5469,2017-03-04 08:51:24,31.244924,121.462112,ws,43533.0,0.0,7.9,x0,42.0
2713,e5469,2017-03-04 10:24:15,31.206834000000004,121.517552,ws,43584.0,0.0,7.9,x0,21.0
2753,e5469,2017-03-04 12:37:33,31.293294,121.515296,ws,43620.0,0.0,7.9,x0,22.0
2754,e5469,2017-03-04 12:38:44,31.293296,121.515312,ws,43620.0,0.0,7.9,x0,22.0
2766,e5469,2017-03-04 13:06:20,31.266820000000006,121.48656,ws,43628.0,0.0,7.9,x0,9.0
2767,e5469,2017-03-04 13:05:34,31.266820000000006,121.48656,ws,43628.0,0.0,7.9,x0,9.0
2768,e5469,2017-03-04 13:06:33,31.266816,121.486552,ws,43628.0,0.0,7.9,x0,9.0
2934,e5469,2017-03-04 01:54:12,31.247132,121.466472,ws,43407.0,0.0,7.9,x0,19.0
2952,e5469,2017-03-04 03:20:55,31.236378,121.461224,ws,43432.0,0.0,7.9,x0,41.0
2960,e5469,2017-03-04 03:46:41,31.293568,121.506952,ws,43442.0,0.0,7.9,x0,20.0
2961,e5469,2017-03-04 03:46:36,31.29356,121.506952,ws,43442.0,0.0,7.9,x0,20.0
2962,e5469,2017-03-04 03:47:16,31.293568,121.506992,ws,43442.0,0.0,7.9,x0,20.0
2972,e5469,2017-03-04 05:32:56,31.294074,121.507128,ws,43465.0,0.0,7.9,x0,20.0
2973,e5469,2017-03-04 05:33:14,31.294072,121.507128,ws,43465.0,0.0,7.9,x0,20.0
2993,e5469,2017-03-04 07:17:15,31.201602,121.39308,ws,43503.0,0.0,7.9,x0,26.0
2994,e5469,2017-03-04 07:17:42,31.201674,121.39312,ws,43503.0,0.0,7.9,x0,26.0
2995,e5469,2017-03-04 07:18:18,31.201772,121.393152,ws,43503.0,0.0,7.9,x0,26.0
2997,e5469,2017-03-04 07:32:10,31.194606,121.41756,ws,43507.0,0.0,7.9,x0,30.0
3016,e5469,2017-03-04 08:42:09,31.24538,121.46232,ws,43531.0,0.0,7.9,x0,43.0
3017,e5469,2017-03-04 08:45:24,31.246168,121.461584,ws,43531.0,0.0,7.9,x0,43.0
3018,e5469,2017-03-04 08:51:09,31.245002000000003,121.46212,ws,43533.0,0.0,7.9,x0,43.0
3035,e5469,2017-03-04 10:22:36,31.206932,121.517112,ws,43584.0,0.0,7.9,x0,21.0
3038,e5469,2017-03-04 10:26:32,31.206574,121.519144,ws,43584.0,0.0,7.9,x0,21.0
3079,e5469,2017-03-04 12:37:38,31.293294,121.515296,ws,43620.0,0.0,7.9,x0,22.0
3084,e5469,2017-03-04 13:05:14,31.266826,121.486576,ws,43628.0,0.0,7.9,x0,9.0
3230,e5469,2017-03-04 02:04:11,31.236836,121.46128,ws,43410.0,0.0,7.9,x0,41.0
3250,e5469,2017-03-04 03:21:53,31.236372,121.461248,ws,43432.0,0.0,7.9,x0,41.0
3253,e5469,2017-03-04 03:20:25,31.236396000000006,121.461224,ws,43432.0,0.0,7.9,x0,41.0
3274,e5469,2017-03-04 05:33:19,31.294072,121.507128,ws,43465.0,0.0,7.9,x0,20.0
3275,e5469,2017-03-04 05:32:51,31.294078000000006,121.507128,ws,43465.0,0.0,7.9,x0,20.0
3298,e5469,2017-03-04 07:17:30,31.201662,121.39311200000002,ws,43503.0,0.0,7.9,x0,26.0
3300,e5469,2017-03-04 07:18:07,31.201748,121.393136,ws,43503.0,0.0,7.9,x0,26.0
3301,e5469,2017-03-04 07:34:14,31.191804,121.417976,ws,43508.0,0.0,7.9,x0,30.0
3302,e5469,2017-03-04 07:35:37,31.191818,121.417968,ws,43508.0,0.0,7.9,x0,30.0
3303,e5469,2017-03-04 07:35:43,31.191808,121.41796,ws,43508.0,0.0,7.9,x0,30.0
3316,e5469,2017-03-04 08:41:39,31.245408,121.462296,ws,43531.0,0.0,7.9,x0,43.0
3317,e5469,2017-03-04 08:45:45,31.246142,121.461584,ws,43531.0,0.0,7.9,x0,43.0
3335,e5469,2017-03-04 10:19:59,31.205948,121.519256,ws,43584.0,0.0,7.9,x0,21.0
3336,e5469,2017-03-04 10:20:20,31.205958000000006,121.519248,ws,43584.0,0.0,7.9,x0,21.0
3337,e5469,2017-03-04 10:22:41,31.20693,121.517112,ws,43584.0,0.0,7.9,x0,21.0
3338,e5469,2017-03-04 10:24:05,31.206844,121.517536,ws,43584.0,0.0,7.9,x0,21.0
3339,e5469,2017-03-04 10:24:10,31.206840000000003,121.51756,ws,43584.0,0.0,7.9,x0,21.0
3341,e5469,2017-03-04 10:26:42,31.206566,121.519144,ws,43584.0,0.0,7.9,x0,21.0
3384,e5469,2017-03-04 12:38:03,31.293288,121.515304,ws,43620.0,0.0,7.9,x0,22.0
3385,e5469,2017-03-04 12:38:34,31.293286,121.515312,ws,43620.0,0.0,7.9,x0,22.0
3386,e5469,2017-03-04 12:38:39,31.293292,121.515312,ws,43620.0,0.0,7.9,x0,22.0
3389,e5469,2017-03-04 12:53:38,31.304736,121.50828,ws,43623.0,0.0,7.9,x0,50.0
3390,e5469,2017-03-04 12:52:52,31.304652,121.508232,ws,43623.0,0.0,7.9,x0,50.0
3391,e5469,2017-03-04 12:53:28,31.304728000000004,121.508272,ws,43623.0,0.0,7.9,x0,50.0
3392,e5469,2017-03-04 12:53:07,31.304696000000003,121.508248,ws,43623.0,0.0,7.9,x0,50.0
3573,e5469,2017-03-04 03:20:34,31.236390000000004,121.461224,ws,43432.0,0.0,7.9,x0,41.0
3574,e5469,2017-03-04 03:20:45,31.236386,121.461224,ws,43432.0,0.0,7.9,x0,41.0
3580,e5469,2017-03-04 03:47:01,31.293570000000006,121.506976,ws,43442.0,0.0,7.9,x0,20.0
3596,e5469,2017-03-04 05:32:41,31.294088,121.50713600000002,ws,43465.0,0.0,7.9,x0,20.0
3627,e5469,2017-03-04 07:35:18,31.191854,121.417976,ws,43508.0,0.0,7.9,x0,30.0
3628,e5469,2017-03-04 07:37:01,31.192398,121.419632,ws,43508.0,0.0,7.9,x0,30.0
3629,e5469,2017-03-04 07:34:38,31.191812,121.417992,ws,43508.0,0.0,7.9,x0,30.0
3630,e5469,2017-03-04 07:34:58,31.191854,121.418,ws,43508.0,0.0,7.9,x0,30.0
3631,e5469,2017-03-04 07:35:03,31.19186,121.417992,ws,43508.0,0.0,7.9,x0,30.0
3646,e5469,2017-03-04 08:41:29,31.245422,121.462272,ws,43531.0,0.0,7.9,x0,43.0
3647,e5469,2017-03-04 08:40:11,31.24237,121.462904,ws,43530.0,0.0,7.9,x0,42.0
3648,e5469,2017-03-04 08:42:47,31.245352,121.462328,ws,43531.0,0.0,7.9,x0,43.0
3649,e5469,2017-03-04 08:45:14,31.246166,121.461592,ws,43531.0,0.0,7.9,x0,43.0
3663,e5469,2017-03-04 10:20:04,31.20595,121.519256,ws,43584.0,0.0,7.9,x0,21.0
3664,e5469,2017-03-04 10:26:37,31.206570000000006,121.519144,ws,43584.0,0.0,7.9,x0,21.0
3665,e5469,2017-03-04 10:26:22,31.206578000000004,121.519144,ws,43584.0,0.0,7.9,x0,21.0
3706,e5469,2017-03-04 12:37:43,31.293292,121.515296,ws,43620.0,0.0,7.9,x0,22.0
3707,e5469,2017-03-04 12:38:19,31.293284000000003,121.515304,ws,43620.0,0.0,7.9,x0,22.0
3708,e5469,2017-03-04 12:38:14,31.293286,121.515304,ws,43620.0,0.0,7.9,x0,22.0
3709,e5469,2017-03-04 12:38:24,31.293284000000003,121.515304,ws,43620.0,0.0,7.9,x0,22.0
3712,e5469,2017-03-04 12:53:12,31.30471,121.50826399999998,ws,43623.0,0.0,7.9,x0,50.0
3713,e5469,2017-03-04 12:52:42,31.30459,121.508216,ws,43623.0,0.0,7.9,x0,50.0
3714,e5469,2017-03-04 12:53:02,31.304684,121.508248,ws,43623.0,0.0,7.9,x0,50.0
3715,e5469,2017-03-04 13:06:10,31.266818,121.48656,ws,43628.0,0.0,7.9,x0,9.0
3716,e5469,2017-03-04 13:05:54,31.266818,121.48656,ws,43628.0,0.0,7.9,x0,9.0
3884,e5469,2017-03-04 03:21:48,31.23637,121.461248,ws,43432.0,0.0,7.9,x0,41.0
3888,e5469,2017-03-04 03:46:51,31.293570000000006,121.50696,ws,43442.0,0.0,7.9,x0,20.0
3910,e5469,2017-03-04 06:01:03,31.264894,121.48568799999998,ws,43473.0,0.0,7.9,x0,3.0
3911,e5469,2017-03-04 06:00:45,31.264908,121.48568,ws,43473.0,0.0,7.9,x0,3.0
3937,e5469,2017-03-04 07:35:32,31.191824,121.417968,ws,43508.0,0.0,7.9,x0,30.0
3950,e5469,2017-03-04 08:42:42,31.245348,121.462328,ws,43531.0,0.0,7.9,x0,43.0
3951,e5469,2017-03-04 08:42:04,31.245378,121.46232,ws,43531.0,0.0,7.9,x0,43.0
3952,e5469,2017-03-04 08:40:06,31.24237,121.462904,ws,43530.0,0.0,7.9,x0,42.0
3977,e5469,2017-03-04 10:26:27,31.206576,121.519144,ws,43584.0,0.0,7.9,x0,21.0
4028,e5469,2017-03-04 12:53:17,31.30472,121.50826399999998,ws,43623.0,0.0,7.9,x0,50.0
4029,e5469,2017-03-04 12:52:47,31.304618,121.508224,ws,43623.0,0.0,7.9,x0,50.0
4031,e5469,2017-03-04 13:06:04,31.266818,121.48656,ws,43628.0,0.0,7.9,x0,9.0
4191,e5469,2017-03-04 03:20:49,31.236382,121.461224,ws,43432.0,0.0,7.9,x0,41.0
4193,e5469,2017-03-04 03:32:36,31.245414,121.466792,ws,43434.0,0.0,7.9,x0,19.0
4195,e5469,2017-03-04 03:46:46,31.293572,121.50696,ws,43442.0,0.0,7.9,x0,20.0
4196,e5469,2017-03-04 03:47:11,31.293570000000006,121.506984,ws,43442.0,0.0,7.9,x0,20.0
4222,e5469,2017-03-04 06:00:50,31.264902000000006,121.48568799999998,ws,43473.0,0.0,7.9,x0,3.0
4223,e5469,2017-03-04 06:01:13,31.264882,121.485696,ws,43473.0,0.0,7.9,x0,3.0
4227,e5469,2017-03-04 06:14:31,31.227582,121.466408,ws,43480.0,0.0,7.9,x0,44.0
4246,e5469,2017-03-04 07:17:52,31.201712,121.393128,ws,43503.0,0.0,7.9,x0,26.0
4249,e5469,2017-03-04 07:28:48,31.192308,121.419312,ws,43507.0,0.0,7.9,x0,30.0
4250,e5469,2017-03-04 07:34:25,31.19181,121.417976,ws,43508.0,0.0,7.9,x0,30.0
4251,e5469,2017-03-04 07:34:09,31.191802000000006,121.417976,ws,43508.0,0.0,7.9,x0,30.0
4265,e5469,2017-03-04 08:41:34,31.245416,121.46228,ws,43531.0,0.0,7.9,x0,43.0
4266,e5469,2017-03-04 08:41:54,31.245386,121.46232,ws,43531.0,0.0,7.9,x0,43.0
4267,e5469,2017-03-04 08:42:14,31.245374,121.462328,ws,43531.0,0.0,7.9,x0,43.0
4268,e5469,2017-03-04 08:48:52,31.245384,121.460744,ws,43532.0,0.0,7.9,x0,43.0
4269,e5469,2017-03-04 08:49:25,31.24547,121.460912,ws,43532.0,0.0,7.9,x0,43.0
4270,e5469,2017-03-04 08:51:14,31.244982,121.46212,ws,43533.0,0.0,7.9,x0,42.0
4271,e5469,2017-03-04 08:51:19,31.244948,121.46212,ws,43533.0,0.0,7.9,x0,42.0
4296,e5469,2017-03-04 10:20:30,31.205956,121.519248,ws,43584.0,0.0,7.9,x0,21.0
4297,e5469,2017-03-04 10:25:23,31.206708000000006,121.518248,ws,43584.0,0.0,7.9,x0,21.0
4343,e5469,2017-03-04 12:53:43,31.304742,121.50828,ws,43623.0,0.0,7.9,x0,50.0
4348,e5469,2017-03-04 13:05:24,31.266822,121.486568,ws,43628.0,0.0,7.9,x0,9.0
4349,e5469,2017-03-04 13:05:29,31.266820000000006,121.486568,ws,43628.0,0.0,7.9,x0,9.0
4350,e5469,2017-03-04 13:06:38,31.266814,121.486552,ws,43628.0,0.0,7.9,x0,9.0
4512,e5469,2017-03-04 02:04:06,31.236836,121.46128,ws,43410.0,0.0,7.9,x0,41.0
4530,e5469,2017-03-04 03:21:18,31.23637,121.46124,ws,43432.0,0.0,7.9,x0,41.0
4531,e5469,2017-03-04 03:21:43,31.23637,121.461248,ws,43432.0,0.0,7.9,x0,41.0
4538,e5469,2017-03-04 03:47:06,31.293570000000006,121.506984,ws,43442.0,0.0,7.9,x0,20.0
4576,e5469,2017-03-04 07:18:28,31.201804,121.393176,ws,43503.0,0.0,7.9,x0,26.0
4580,e5469,2017-03-04 07:34:20,31.191808,121.417976,ws,43508.0,0.0,7.9,x0,30.0
4593,e5469,2017-03-04 08:42:27,31.24536,121.462344,ws,43531.0,0.0,7.9,x0,43.0
4594,e5469,2017-03-04 08:41:44,31.245398,121.462296,ws,43531.0,0.0,7.9,x0,43.0
4595,e5469,2017-03-04 08:45:19,31.246168,121.461584,ws,43531.0,0.0,7.9,x0,43.0
4611,e5469,2017-03-04 10:20:25,31.205958000000006,121.519248,ws,43584.0,0.0,7.9,x0,21.0
4612,e5469,2017-03-04 10:22:46,31.206924,121.517112,ws,43584.0,0.0,7.9,x0,21.0
4613,e5469,2017-03-04 10:23:55,31.206838,121.517536,ws,43584.0,0.0,7.9,x0,21.0
4615,e5469,2017-03-04 10:26:04,31.206584000000007,121.51912,ws,43584.0,0.0,7.9,x0,21.0
4661,e5469,2017-03-04 12:37:53,31.293288,121.515296,ws,43620.0,0.0,7.9,x0,22.0
4662,e5469,2017-03-04 12:38:29,31.293284000000003,121.515304,ws,43620.0,0.0,7.9,x0,22.0
4665,e5469,2017-03-04 12:53:33,31.304732,121.508272,ws,43623.0,0.0,7.9,x0,50.0
5077,e5597,2017-03-04 01:39:43,31.210322,121.412856,ws,72582.0,0.0,7.9,x0,29.0
5289,e5597,2017-03-04 01:39:29,31.210306,121.412896,ws,72582.0,0.0,7.9,x0,29.0
5394,e5597,2017-03-04 01:39:38,31.210324,121.41286399999998,ws,72582.0,0.0,7.9,x0,29.0
5395,e5597,2017-03-04 01:39:34,31.21032,121.412872,ws,72582.0,0.0,7.9,x0,29.0
5396,e5597,2017-03-04 01:39:24,31.210296000000003,121.412928,ws,72582.0,0.0,7.9,x0,29.0
5901,e4563,2017-03-04 08:58:44,31.205382,121.403872,ws,66564.0,0.0,6.6,x0,27.0
5902,e4563,2017-03-04 09:00:24,31.20523,121.40404,ws,66564.0,0.0,6.6,x0,27.0
5927,e4563,2017-03-04 09:38:51,31.20287,121.394192,ws,66571.0,0.0,6.6,x0,26.0
6155,e4563,2017-03-04 19:48:41,31.281068,121.47756,ws,66729.0,0.0,6.6,x0,48.0
6248,e4563,2017-03-04 07:59:13,31.197102,121.316776,ws,66541.0,0.0,6.6,x0,1.0
6262,e4563,2017-03-04 08:57:01,31.202464000000006,121.393248,ws,66563.0,0.0,6.6,x0,26.0
6263,e4563,2017-03-04 08:59:48,31.205258,121.403976,ws,66564.0,0.0,6.6,x0,27.0
6264,e4563,2017-03-04 08:59:38,31.205272,121.403976,ws,66564.0,0.0,6.6,x0,27.0
6284,e4563,2017-03-04 09:38:42,31.202872,121.3942,ws,66571.0,0.0,6.6,x0,26.0
6499,e4563,2017-03-04 19:47:22,31.284884,121.478352,ws,66728.0,0.0,6.6,x0,48.0
6580,e4563,2017-03-04 07:58:58,31.197092,121.316776,ws,66541.0,0.0,6.6,x0,1.0
6581,e4563,2017-03-04 07:58:48,31.197088,121.316784,ws,66541.0,0.0,6.6,x0,1.0
6599,e4563,2017-03-04 08:59:53,31.205248,121.403984,ws,66564.0,0.0,6.6,x0,27.0
6600,e4563,2017-03-04 08:59:28,31.205272,121.403976,ws,66564.0,0.0,6.6,x0,27.0
6601,e4563,2017-03-04 08:59:05,31.2053,121.40393600000002,ws,66564.0,0.0,6.6,x0,27.0
6621,e4563,2017-03-04 09:39:11,31.202874,121.394192,ws,66571.0,0.0,6.6,x0,26.0
6865,e4563,2017-03-04 19:49:55,31.277598,121.47576,ws,66729.0,0.0,6.6,x0,47.0
6943,e4563,2017-03-04 07:59:03,31.197094,121.316776,ws,66541.0,0.0,6.6,x0,1.0
6944,e4563,2017-03-04 07:59:08,31.197098,121.316776,ws,66541.0,0.0,6.6,x0,1.0
6945,e4563,2017-03-04 07:59:27,31.197114000000006,121.316784,ws,66541.0,0.0,6.6,x0,1.0
6965,e4563,2017-03-04 08:59:00,31.205312,121.40392,ws,66564.0,0.0,6.6,x0,27.0
6966,e4563,2017-03-04 08:59:43,31.205266,121.403968,ws,66564.0,0.0,6.6,x0,27.0
6984,e4563,2017-03-04 09:38:46,31.20287,121.3942,ws,66571.0,0.0,6.6,x0,26.0
7329,e4563,2017-03-04 09:00:08,31.20521,121.404016,ws,66564.0,0.0,6.6,x0,27.0
7335,e4563,2017-03-04 09:08:05,31.214676,121.410704,ws,66566.0,0.0,6.6,x0,29.0
7347,e4563,2017-03-04 09:39:06,31.202876,121.394192,ws,66571.0,0.0,6.6,x0,26.0
7348,e4563,2017-03-04 09:38:29,31.202872,121.394192,ws,66571.0,0.0,6.6,x0,26.0
7579,e4563,2017-03-04 19:47:07,31.284836,121.478296,ws,66728.0,0.0,6.6,x0,48.0
7580,e4563,2017-03-04 19:49:44,31.277594,121.475784,ws,66729.0,0.0,6.6,x0,47.0
