,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
2496,e15134,2017-01-25 11:58:57,31.197892,121.41812,ws,111799.0,0.0,9.0,x0,31.0
2497,e15134,2017-01-25 11:57:27,31.19821,121.418376,ws,111799.0,0.0,9.0,x0,31.0
2498,e15134,2017-01-25 11:57:22,31.198226,121.41836,ws,111799.0,0.0,9.0,x0,31.0
2499,e15134,2017-01-25 11:59:20,31.197846,121.41812,ws,111799.0,0.0,9.0,x0,31.0
2558,e15134,2017-01-25 02:14:50,31.226524,121.443256,ws,111697.0,0.0,9.0,x0,35.0
2617,e15134,2017-01-25 11:57:32,31.198214,121.418376,ws,111799.0,0.0,9.0,x0,31.0
2618,e15134,2017-01-25 11:58:07,31.197972,121.418128,ws,111799.0,0.0,9.0,x0,31.0
2682,e15134,2017-01-25 02:14:39,31.226522,121.443256,ws,111697.0,0.0,9.0,x0,35.0
2743,e15134,2017-01-25 11:58:37,31.197944,121.418128,ws,111799.0,0.0,9.0,x0,31.0
2744,e15134,2017-01-25 11:59:31,31.197834000000004,121.41812,ws,111799.0,0.0,9.0,x0,31.0
2787,e15134,2017-01-25 01:09:33,31.272788,121.451624,ws,111671.0,0.0,9.0,x0,39.0
2805,e15134,2017-01-25 02:15:05,31.226598,121.443312,ws,111697.0,0.0,9.0,x0,35.0
2871,e15134,2017-01-25 11:58:52,31.197896000000004,121.418112,ws,111799.0,0.0,9.0,x0,31.0
2872,e15134,2017-01-25 11:58:32,31.19795,121.418128,ws,111799.0,0.0,9.0,x0,31.0
2873,e15134,2017-01-25 11:58:42,31.197938,121.418128,ws,111799.0,0.0,9.0,x0,31.0
2874,e15134,2017-01-25 11:59:10,31.197866,121.418128,ws,111799.0,0.0,9.0,x0,31.0
2918,e15134,2017-01-25 01:09:18,31.27278,121.451616,ws,111671.0,0.0,9.0,x0,39.0
2919,e15134,2017-01-25 01:09:28,31.272786,121.451624,ws,111671.0,0.0,9.0,x0,39.0
2936,e15134,2017-01-25 02:26:34,31.183088,121.439952,ws,111703.0,25.14,9.0,x0,17.0
2937,e15134,2017-01-25 02:26:29,31.183564,121.439792,ws,111703.0,41.73,9.0,x0,17.0
2983,e15134,2017-01-25 11:59:26,31.197838,121.41812,ws,111799.0,0.0,9.0,x0,31.0
3513,e13271,2017-01-25 00:30:01,31.238452,121.480688,ws,76394.0,0.0,8.5,x0,49.0
3599,e13271,2017-01-25 10:58:06,31.220256,121.412656,ws,76491.0,0.0,8.5,x0,7.0
3630,e13271,2017-01-25 12:58:01,31.220016,121.356808,ws,76534.0,0.0,8.5,x0,2.0
3665,e13271,2017-01-25 14:29:31,31.236582,121.483,ws,76561.0,0.0,8.5,x0,49.0
3728,e13271,2017-01-25 17:44:54,31.225374,121.469728,ws,76620.0,0.0,8.5,x0,44.0
3729,e13271,2017-01-25 17:47:16,31.226942,121.468992,ws,76621.0,0.0,8.5,x0,44.0
3730,e13271,2017-01-25 17:49:25,31.227094,121.468896,ws,76621.0,0.0,8.5,x0,44.0
3828,e13271,2017-01-25 00:29:46,31.23845,121.480688,ws,76394.0,0.0,8.5,x0,49.0
3988,e13271,2017-01-25 17:45:04,31.225372,121.469736,ws,76620.0,0.0,8.5,x0,44.0
3989,e13271,2017-01-25 17:48:40,31.226978000000006,121.468976,ws,76621.0,0.0,8.5,x0,44.0
3990,e13271,2017-01-25 17:47:26,31.226942,121.468992,ws,76621.0,0.0,8.5,x0,44.0
3991,e13271,2017-01-25 17:47:31,31.226942,121.468992,ws,76621.0,0.0,8.5,x0,44.0
4086,e13271,2017-01-25 00:29:17,31.238452,121.480704,ws,76394.0,0.0,8.5,x0,49.0
4169,e13271,2017-01-25 10:58:17,31.220242,121.412664,ws,76491.0,0.0,8.5,x0,7.0
4170,e13271,2017-01-25 10:57:27,31.220306,121.412656,ws,76491.0,0.0,8.5,x0,7.0
4172,e13271,2017-01-25 10:58:45,31.220174,121.41268,ws,76491.0,0.0,8.5,x0,7.0
4221,e13271,2017-01-25 14:27:40,31.235022,121.48288,ws,76561.0,0.0,8.5,x0,49.0
4286,e13271,2017-01-25 17:46:07,31.225876,121.469384,ws,76620.0,0.0,8.5,x0,44.0
4287,e13271,2017-01-25 17:44:40,31.225384,121.469728,ws,76620.0,0.0,8.5,x0,44.0
4288,e13271,2017-01-25 17:44:59,31.225374,121.469736,ws,76620.0,0.0,8.5,x0,44.0
4290,e13271,2017-01-25 17:47:21,31.226940000000006,121.468992,ws,76621.0,0.0,8.5,x0,44.0
4326,e13271,2017-01-25 19:45:06,31.214592,121.414024,ws,76645.0,0.0,8.5,x0,29.0
4329,e13271,2017-01-25 19:48:14,31.214848,121.414848,ws,76645.0,0.0,8.5,x0,29.0
4382,e13271,2017-01-25 00:29:32,31.238456,121.480704,ws,76394.0,0.0,8.5,x0,49.0
4383,e13271,2017-01-25 00:29:07,31.238448,121.480704,ws,76394.0,0.0,8.5,x0,49.0
4444,e13271,2017-01-25 10:58:11,31.220244,121.412664,ws,76491.0,0.0,8.5,x0,7.0
4447,e13271,2017-01-25 10:58:30,31.220216,121.412648,ws,76491.0,0.0,8.5,x0,7.0
4448,e13271,2017-01-25 10:58:40,31.220204,121.412672,ws,76491.0,0.0,8.5,x0,7.0
4452,e13271,2017-01-25 11:18:45,31.19788,121.377928,ws,76496.0,0.0,8.5,x0,25.0
4504,e13271,2017-01-25 14:27:19,31.23502,121.482872,ws,76561.0,0.0,8.5,x0,49.0
4505,e13271,2017-01-25 14:27:25,31.235022,121.482872,ws,76561.0,0.0,8.5,x0,49.0
4506,e13271,2017-01-25 14:30:22,31.236824,121.482024,ws,76561.0,0.0,8.5,x0,49.0
4507,e13271,2017-01-25 14:30:17,31.23682,121.482024,ws,76561.0,0.0,8.5,x0,49.0
4558,e13271,2017-01-25 17:45:14,31.225374,121.469728,ws,76620.0,0.0,8.5,x0,44.0
4559,e13271,2017-01-25 17:45:19,31.225372,121.46972,ws,76620.0,0.0,8.5,x0,44.0
4561,e13271,2017-01-25 17:49:04,31.22707,121.468928,ws,76621.0,0.0,8.5,x0,44.0
4601,e13271,2017-01-25 19:48:04,31.214834000000003,121.414864,ws,76645.0,0.0,8.5,x0,29.0
4603,e13271,2017-01-25 20:27:39,31.22017,121.35564,ws,76659.0,0.0,8.5,x0,2.0
4642,e13271,2017-01-25 00:29:51,31.23845,121.480688,ws,76394.0,0.0,8.5,x0,49.0
4704,e13271,2017-01-25 10:57:11,31.220358,121.412648,ws,76491.0,0.0,8.5,x0,7.0
4750,e13271,2017-01-25 14:30:27,31.236826,121.482032,ws,76561.0,0.0,8.5,x0,49.0
4751,e13271,2017-01-25 14:30:45,31.236826,121.482048,ws,76561.0,0.0,8.5,x0,49.0
4818,e13271,2017-01-25 17:48:59,31.227062,121.468928,ws,76621.0,0.0,8.5,x0,44.0
4819,e13271,2017-01-25 17:49:30,31.227094,121.468896,ws,76621.0,0.0,8.5,x0,44.0
4855,e13271,2017-01-25 19:48:09,31.21484,121.414856,ws,76645.0,0.0,8.5,x0,29.0
4891,e13271,2017-01-25 00:29:27,31.238458,121.480704,ws,76394.0,0.0,8.5,x0,49.0
4961,e13271,2017-01-25 10:58:01,31.220268,121.412656,ws,76491.0,0.0,8.5,x0,7.0
4988,e13271,2017-01-25 12:57:38,31.220006,121.356816,ws,76534.0,0.0,8.5,x0,2.0
5006,e13271,2017-01-25 14:29:08,31.236562,121.483024,ws,76561.0,0.0,8.5,x0,49.0
5073,e13271,2017-01-25 17:47:47,31.226954,121.468984,ws,76621.0,0.0,8.5,x0,44.0
5074,e13271,2017-01-25 17:47:42,31.226948,121.468992,ws,76621.0,0.0,8.5,x0,44.0
5075,e13271,2017-01-25 17:47:52,31.226962,121.468984,ws,76621.0,0.0,8.5,x0,44.0
5076,e13271,2017-01-25 17:49:15,31.227088,121.46892,ws,76621.0,0.0,8.5,x0,44.0
5236,e13271,2017-01-25 10:57:56,31.22028,121.412656,ws,76491.0,0.0,8.5,x0,7.0
5237,e13271,2017-01-25 10:57:42,31.220286,121.412656,ws,76491.0,0.0,8.5,x0,7.0
5238,e13271,2017-01-25 10:57:37,31.220292,121.412656,ws,76491.0,0.0,8.5,x0,7.0
5239,e13271,2017-01-25 10:57:22,31.22032,121.412656,ws,76491.0,0.0,8.5,x0,7.0
5240,e13271,2017-01-25 10:57:17,31.220342,121.412648,ws,76491.0,0.0,8.5,x0,7.0
5246,e13271,2017-01-25 11:18:50,31.197878000000006,121.377928,ws,76496.0,0.0,8.5,x0,25.0
5268,e13271,2017-01-25 12:57:55,31.220014000000006,121.356816,ws,76534.0,0.0,8.5,x0,2.0
5290,e13271,2017-01-25 14:27:35,31.235016,121.48288,ws,76561.0,0.0,8.5,x0,49.0
5291,e13271,2017-01-25 14:29:21,31.236572,121.482992,ws,76561.0,0.0,8.5,x0,49.0
5356,e13271,2017-01-25 17:46:02,31.225836,121.469336,ws,76620.0,0.0,8.5,x0,44.0
5357,e13271,2017-01-25 17:44:49,31.225376,121.469728,ws,76620.0,0.0,8.5,x0,44.0
5358,e13271,2017-01-25 17:48:02,31.22697,121.468984,ws,76621.0,0.0,8.5,x0,44.0
5359,e13271,2017-01-25 17:49:09,31.22708,121.46892,ws,76621.0,0.0,8.5,x0,44.0
5360,e13271,2017-01-25 17:48:35,31.22698,121.468976,ws,76621.0,0.0,8.5,x0,44.0
5445,e13271,2017-01-25 00:29:22,31.238456,121.480704,ws,76394.0,0.0,8.5,x0,49.0
5520,e13271,2017-01-25 10:57:06,31.220398,121.412624,ws,76491.0,0.0,8.5,x0,7.0
5521,e13271,2017-01-25 10:57:32,31.2203,121.412656,ws,76491.0,0.0,8.5,x0,7.0
5581,e13271,2017-01-25 14:29:26,31.236576,121.482984,ws,76561.0,0.0,8.5,x0,49.0
5630,e13271,2017-01-25 17:47:37,31.226944,121.468992,ws,76621.0,0.0,8.5,x0,44.0
5631,e13271,2017-01-25 17:49:20,31.227090000000004,121.46891200000002,ws,76621.0,0.0,8.5,x0,44.0
5632,e13271,2017-01-25 17:48:25,31.226982,121.468984,ws,76621.0,0.0,8.5,x0,44.0
5684,e13271,2017-01-25 21:44:35,31.262076,121.392224,ws,76694.0,0.0,8.5,x0,15.0
5705,e13271,2017-01-25 00:29:12,31.238448,121.480704,ws,76394.0,0.0,8.5,x0,49.0
5771,e13271,2017-01-25 10:57:47,31.22029,121.412656,ws,76491.0,0.0,8.5,x0,7.0
5803,e13271,2017-01-25 12:58:06,31.220016,121.356792,ws,76534.0,0.0,8.5,x0,2.0
5835,e13271,2017-01-25 14:30:32,31.236822,121.48203999999998,ws,76561.0,0.0,8.5,x0,49.0
5894,e13271,2017-01-25 17:46:43,31.226398,121.469264,ws,76621.0,0.0,8.5,x0,44.0
5895,e13271,2017-01-25 17:46:38,31.226396,121.469256,ws,76621.0,0.0,8.5,x0,44.0
5896,e13271,2017-01-25 17:47:57,31.226966,121.468984,ws,76621.0,0.0,8.5,x0,44.0
6000,e13271,2017-01-25 00:29:02,31.23845,121.480696,ws,76394.0,0.0,8.5,x0,49.0
6001,e13271,2017-01-25 00:29:56,31.238452,121.480688,ws,76394.0,0.0,8.5,x0,49.0
6099,e13271,2017-01-25 10:58:45,31.220174,121.41268,ws,76491.0,0.0,8.5,x0,7.0
6121,e13271,2017-01-25 12:58:11,31.220014000000006,121.356792,ws,76534.0,0.0,8.5,x0,2.0
6144,e13271,2017-01-25 14:27:30,31.235012,121.482872,ws,76561.0,0.0,8.5,x0,49.0
6206,e13271,2017-01-25 17:44:45,31.225378000000006,121.469728,ws,76620.0,0.0,8.5,x0,44.0
6207,e13271,2017-01-25 17:45:09,31.225372,121.469736,ws,76620.0,0.0,8.5,x0,44.0
6208,e13271,2017-01-25 17:48:07,31.226982,121.468984,ws,76621.0,0.0,8.5,x0,44.0
6209,e13271,2017-01-25 17:48:20,31.226982,121.468984,ws,76621.0,0.0,8.5,x0,44.0
6253,e13271,2017-01-25 20:27:34,31.220172,121.355648,ws,76659.0,0.0,8.5,x0,2.0
6433,e10500,2017-01-25 04:41:14,31.21047,121.412648,ws,51775.0,0.0,8.0,x0,29.0
6435,e10500,2017-01-25 04:41:32,31.210424,121.412552,ws,51775.0,0.0,8.0,x0,29.0
6436,e10500,2017-01-25 04:50:00,31.202556,121.394888,ws,51777.0,0.0,8.0,x0,26.0
6437,e10500,2017-01-25 04:50:20,31.202542,121.39488,ws,51777.0,0.0,8.0,x0,26.0
6443,e10500,2017-01-25 05:13:30,31.19501,121.317944,ws,51788.0,0.0,8.0,x0,1.0
6465,e10500,2017-01-25 06:59:36,31.201538,121.393944,ws,51837.0,0.0,8.0,x0,26.0
6466,e10500,2017-01-25 06:59:16,31.201536,121.393896,ws,51837.0,0.0,8.0,x0,26.0
6484,e10500,2017-01-25 08:00:08,31.225746,121.465248,ws,51857.0,0.0,8.0,x0,44.0
6485,e10500,2017-01-25 07:59:53,31.225808,121.465264,ws,51857.0,0.0,8.0,x0,44.0
6486,e10500,2017-01-25 08:01:01,31.22577,121.4652,ws,51857.0,0.0,8.0,x0,44.0
6497,e10500,2017-01-25 08:32:11,31.27317,121.450696,ws,51866.0,0.0,8.0,x0,39.0
6498,e10500,2017-01-25 08:34:23,31.273188,121.450712,ws,51866.0,0.0,8.0,x0,39.0
6499,e10500,2017-01-25 08:38:23,31.273394,121.45123999999998,ws,51866.0,0.0,8.0,x0,39.0
6500,e10500,2017-01-25 08:37:04,31.273496,121.451504,ws,51866.0,0.0,8.0,x0,39.0
6501,e10500,2017-01-25 08:37:15,31.273498,121.451504,ws,51866.0,0.0,8.0,x0,39.0
6555,e10500,2017-01-25 13:27:58,31.186592,121.35732,ws,51960.0,0.0,8.0,x0,24.0
6625,e10500,2017-01-25 17:43:02,31.236814000000006,121.462352,ws,52040.0,0.0,8.0,x0,41.0
6626,e10500,2017-01-25 17:45:45,31.235014000000003,121.45736,ws,52041.0,0.0,8.0,x0,40.0
6630,e10500,2017-01-25 18:09:48,31.27373,121.452144,ws,52048.0,0.0,8.0,x0,39.0
6647,e10500,2017-01-25 04:41:04,31.2105,121.41268,ws,51775.0,0.0,8.0,x0,29.0
6648,e10500,2017-01-25 04:41:19,31.21046,121.412632,ws,51775.0,0.0,8.0,x0,29.0
6650,e10500,2017-01-25 04:42:17,31.21035,121.412384,ws,51775.0,0.0,8.0,x0,29.0
6652,e10500,2017-01-25 04:41:52,31.210394,121.412496,ws,51775.0,0.0,8.0,x0,29.0
6653,e10500,2017-01-25 04:49:50,31.202558000000003,121.394896,ws,51777.0,0.0,8.0,x0,26.0
6654,e10500,2017-01-25 04:50:30,31.202546,121.394872,ws,51777.0,0.0,8.0,x0,26.0
6672,e10500,2017-01-25 06:58:57,31.201602,121.394032,ws,51837.0,0.0,8.0,x0,26.0
6673,e10500,2017-01-25 06:59:26,31.201526,121.393912,ws,51837.0,0.0,8.0,x0,26.0
6674,e10500,2017-01-25 06:59:11,31.201544,121.393904,ws,51837.0,0.0,8.0,x0,26.0
6687,e10500,2017-01-25 08:00:13,31.225724,121.465192,ws,51857.0,0.0,8.0,x0,44.0
6693,e10500,2017-01-25 08:32:26,31.273138,121.450688,ws,51866.0,0.0,8.0,x0,39.0
6695,e10500,2017-01-25 08:32:59,31.273146,121.450704,ws,51866.0,0.0,8.0,x0,39.0
6696,e10500,2017-01-25 08:35:57,31.273506,121.451512,ws,51866.0,0.0,8.0,x0,39.0
6697,e10500,2017-01-25 08:36:02,31.273506,121.45152,ws,51866.0,0.0,8.0,x0,39.0
6698,e10500,2017-01-25 08:33:25,31.273158,121.450696,ws,51866.0,0.0,8.0,x0,39.0
6699,e10500,2017-01-25 08:33:09,31.273156,121.450704,ws,51866.0,0.0,8.0,x0,39.0
6700,e10500,2017-01-25 08:38:18,31.273394,121.45123999999998,ws,51866.0,0.0,8.0,x0,39.0
6701,e10500,2017-01-25 08:37:40,31.273502,121.451504,ws,51866.0,0.0,8.0,x0,39.0
6702,e10500,2017-01-25 08:37:00,31.273496,121.451504,ws,51866.0,0.0,8.0,x0,39.0
6752,e10500,2017-01-25 13:19:57,31.201914,121.39461599999998,ws,51956.0,0.0,8.0,x0,26.0
6814,e10500,2017-01-25 17:59:45,31.237932,121.461088,ws,52043.0,0.0,8.0,x0,41.0
6815,e10500,2017-01-25 17:59:29,31.237890000000004,121.461088,ws,52043.0,0.0,8.0,x0,41.0
6836,e10500,2017-01-25 04:42:32,31.210348,121.412392,ws,51775.0,0.0,8.0,x0,29.0
6838,e10500,2017-01-25 04:50:35,31.202546,121.39488,ws,51777.0,0.0,8.0,x0,26.0
6839,e10500,2017-01-25 04:50:40,31.202552,121.394888,ws,51777.0,0.0,8.0,x0,26.0
6858,e10500,2017-01-25 06:23:34,31.186316,121.356552,ws,51820.0,0.0,8.0,x0,24.0
6859,e10500,2017-01-25 06:59:31,31.201526,121.393912,ws,51837.0,0.0,8.0,x0,26.0
6860,e10500,2017-01-25 07:00:44,31.204718,121.394928,ws,51837.0,0.0,8.0,x0,26.0
6881,e10500,2017-01-25 08:01:06,31.225776,121.465192,ws,51857.0,0.0,8.0,x0,44.0
6890,e10500,2017-01-25 08:32:16,31.273146,121.450688,ws,51866.0,0.0,8.0,x0,39.0
6891,e10500,2017-01-25 08:32:21,31.27314,121.450688,ws,51866.0,0.0,8.0,x0,39.0
6892,e10500,2017-01-25 08:31:51,31.273176,121.450696,ws,51866.0,0.0,8.0,x0,39.0
6893,e10500,2017-01-25 08:38:33,31.273396,121.45123999999998,ws,51866.0,0.0,8.0,x0,39.0
6894,e10500,2017-01-25 08:37:19,31.273498,121.451504,ws,51866.0,0.0,8.0,x0,39.0
7010,e10500,2017-01-25 17:43:07,31.236816,121.462352,ws,52040.0,0.0,8.0,x0,41.0
7031,e10500,2017-01-25 04:42:08,31.210366,121.412384,ws,51775.0,0.0,8.0,x0,29.0
7034,e10500,2017-01-25 05:14:21,31.195006,121.317792,ws,51788.0,0.0,8.0,x0,1.0
7047,e10500,2017-01-25 06:23:58,31.186222,121.356328,ws,51820.0,0.0,8.0,x0,24.0
7048,e10500,2017-01-25 06:58:47,31.201614000000006,121.394056,ws,51837.0,0.0,8.0,x0,26.0
7049,e10500,2017-01-25 06:58:52,31.201608,121.39404,ws,51837.0,0.0,8.0,x0,26.0
7065,e10500,2017-01-25 08:00:03,31.22576,121.465256,ws,51857.0,0.0,8.0,x0,44.0
7066,e10500,2017-01-25 08:00:56,31.225766,121.465208,ws,51857.0,0.0,8.0,x0,44.0
7077,e10500,2017-01-25 08:36:22,31.273506,121.45152,ws,51866.0,0.0,8.0,x0,39.0
7078,e10500,2017-01-25 08:32:54,31.273142,121.450704,ws,51866.0,0.0,8.0,x0,39.0
7079,e10500,2017-01-25 08:34:13,31.273188,121.450712,ws,51866.0,0.0,8.0,x0,39.0
7080,e10500,2017-01-25 08:33:55,31.273182,121.450704,ws,51866.0,0.0,8.0,x0,39.0
7081,e10500,2017-01-25 08:38:28,31.273394,121.45123999999998,ws,51866.0,0.0,8.0,x0,39.0
7082,e10500,2017-01-25 08:38:38,31.273396,121.45123999999998,ws,51866.0,0.0,8.0,x0,39.0
7201,e10500,2017-01-25 17:42:53,31.236812,121.46236,ws,52040.0,0.0,8.0,x0,41.0
7204,e10500,2017-01-25 18:00:18,31.237908,121.461128,ws,52043.0,0.0,8.0,x0,41.0
7205,e10500,2017-01-25 18:00:13,31.237912,121.461128,ws,52043.0,0.0,8.0,x0,41.0
7206,e10500,2017-01-25 18:00:58,31.23878,121.460632,ws,52044.0,0.0,8.0,x0,41.0
7237,e10500,2017-01-25 04:50:50,31.202552,121.394888,ws,51777.0,0.0,8.0,x0,26.0
7238,e10500,2017-01-25 04:50:15,31.202544,121.39488,ws,51777.0,0.0,8.0,x0,26.0
7239,e10500,2017-01-25 04:50:05,31.202548,121.394888,ws,51777.0,0.0,8.0,x0,26.0
7240,e10500,2017-01-25 04:49:25,31.202556,121.394888,ws,51777.0,0.0,8.0,x0,26.0
7263,e10500,2017-01-25 06:40:03,31.195088,121.319456,ws,51826.0,0.0,8.0,x0,1.0
7264,e10500,2017-01-25 06:59:21,31.201532,121.393912,ws,51837.0,0.0,8.0,x0,26.0
7286,e10500,2017-01-25 08:00:23,31.22571,121.465152,ws,51857.0,0.0,8.0,x0,44.0
7287,e10500,2017-01-25 08:00:46,31.22575,121.465184,ws,51857.0,0.0,8.0,x0,44.0
7293,e10500,2017-01-25 08:32:01,31.27317,121.450696,ws,51866.0,0.0,8.0,x0,39.0
7294,e10500,2017-01-25 08:32:31,31.273138,121.450696,ws,51866.0,0.0,8.0,x0,39.0
7295,e10500,2017-01-25 08:36:07,31.273508000000003,121.45152,ws,51866.0,0.0,8.0,x0,39.0
7296,e10500,2017-01-25 08:33:40,31.273174,121.450696,ws,51866.0,0.0,8.0,x0,39.0
7297,e10500,2017-01-25 08:33:50,31.27318,121.450704,ws,51866.0,0.0,8.0,x0,39.0
7298,e10500,2017-01-25 08:32:44,31.273138,121.450696,ws,51866.0,0.0,8.0,x0,39.0
7299,e10500,2017-01-25 08:33:30,31.273162,121.450696,ws,51866.0,0.0,8.0,x0,39.0
7300,e10500,2017-01-25 08:37:45,31.2735,121.451504,ws,51866.0,0.0,8.0,x0,39.0
7443,e10500,2017-01-25 17:42:58,31.23681,121.46236,ws,52040.0,0.0,8.0,x0,41.0
7444,e10500,2017-01-25 17:45:29,31.235018,121.457344,ws,52041.0,0.0,8.0,x0,40.0
7445,e10500,2017-01-25 17:45:34,31.235018,121.457352,ws,52041.0,0.0,8.0,x0,40.0
7446,e10500,2017-01-25 17:43:26,31.236828000000006,121.462344,ws,52040.0,0.0,8.0,x0,41.0
7449,e10500,2017-01-25 17:59:50,31.23793,121.461096,ws,52043.0,0.0,8.0,x0,41.0
7450,e10500,2017-01-25 17:59:55,31.237924,121.461112,ws,52043.0,0.0,8.0,x0,41.0
7477,e10500,2017-01-25 04:50:10,31.202548,121.394888,ws,51777.0,0.0,8.0,x0,26.0
7478,e10500,2017-01-25 04:49:06,31.20253,121.39488,ws,51777.0,0.0,8.0,x0,26.0
7479,e10500,2017-01-25 04:49:30,31.202556,121.394888,ws,51777.0,0.0,8.0,x0,26.0
7480,e10500,2017-01-25 04:49:16,31.202552,121.39488,ws,51777.0,0.0,8.0,x0,26.0
7484,e10500,2017-01-25 05:13:40,31.19501,121.317944,ws,51788.0,0.0,8.0,x0,1.0
7495,e10500,2017-01-25 06:23:38,31.186314000000007,121.356552,ws,51820.0,0.0,8.0,x0,24.0
7496,e10500,2017-01-25 06:25:27,31.185756,121.35528,ws,51820.0,0.0,8.0,x0,24.0
7497,e10500,2017-01-25 06:39:35,31.195090000000004,121.319456,ws,51826.0,0.0,8.0,x0,1.0
7498,e10500,2017-01-25 06:39:48,31.195090000000004,121.319456,ws,51826.0,0.0,8.0,x0,1.0
7500,e10500,2017-01-25 06:58:42,31.201624,121.394064,ws,51837.0,0.0,8.0,x0,26.0
7522,e10500,2017-01-25 08:31:56,31.273174,121.450696,ws,51866.0,0.0,8.0,x0,39.0
7523,e10500,2017-01-25 08:36:32,31.2735,121.451512,ws,51866.0,0.0,8.0,x0,39.0
7524,e10500,2017-01-25 08:36:37,31.273498,121.451512,ws,51866.0,0.0,8.0,x0,39.0
7525,e10500,2017-01-25 08:34:48,31.273342,121.45112,ws,51866.0,0.0,8.0,x0,39.0
7526,e10500,2017-01-25 08:34:58,31.273594,121.451832,ws,51866.0,0.0,8.0,x0,39.0
7527,e10500,2017-01-25 08:35:46,31.273502,121.451496,ws,51866.0,0.0,8.0,x0,39.0
7528,e10500,2017-01-25 08:33:35,31.273168,121.450696,ws,51866.0,0.0,8.0,x0,39.0
7529,e10500,2017-01-25 08:36:55,31.273496,121.451504,ws,51866.0,0.0,8.0,x0,39.0
7530,e10500,2017-01-25 08:37:55,31.2735,121.451504,ws,51866.0,0.0,8.0,x0,39.0
7531,e10500,2017-01-25 08:37:09,31.273496,121.451504,ws,51866.0,0.0,8.0,x0,39.0
7679,e10500,2017-01-25 04:41:47,31.210394,121.412496,ws,51775.0,0.0,8.0,x0,29.0
7680,e10500,2017-01-25 04:42:42,31.210352,121.412384,ws,51775.0,0.0,8.0,x0,29.0
7681,e10500,2017-01-25 04:50:45,31.202554,121.394896,ws,51777.0,0.0,8.0,x0,26.0
7682,e10500,2017-01-25 04:50:55,31.20255,121.394888,ws,51777.0,0.0,8.0,x0,26.0
