,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
619,e7695,2017-02-06 15:03:17,31.233306,121.445864,ws,38361.0,0.0,9.2,x0,37.0
627,e7695,2017-02-06 15:36:39,31.210498,121.41212,ws,38369.0,2.13,9.2,x0,29.0
684,e7695,2017-02-06 12:57:50,31.27058,121.452632,ws,38334.0,0.0,9.2,x0,39.0
685,e7695,2017-02-06 12:59:13,31.270564,121.452568,ws,38334.0,0.0,9.2,x0,39.0
688,e7695,2017-02-06 13:13:03,31.237026,121.461016,ws,38339.0,0.0,9.2,x0,41.0
689,e7695,2017-02-06 13:12:23,31.236968,121.461,ws,38339.0,0.0,9.2,x0,41.0
690,e7695,2017-02-06 13:12:28,31.236962,121.460984,ws,38339.0,0.0,9.2,x0,41.0
765,e7695,2017-02-06 12:59:03,31.270544,121.452568,ws,38334.0,0.0,9.2,x0,39.0
784,e7695,2017-02-06 14:34:14,31.236194,121.462016,ws,38353.0,0.0,9.2,x0,41.0
785,e7695,2017-02-06 14:34:39,31.23623,121.462056,ws,38353.0,0.0,9.2,x0,41.0
790,e7695,2017-02-06 14:58:56,31.238202,121.455128,ws,38360.0,0.0,9.2,x0,40.0
791,e7695,2017-02-06 15:03:07,31.233320000000006,121.445872,ws,38361.0,0.0,9.2,x0,37.0
797,e7695,2017-02-06 15:36:29,31.210642,121.412128,ws,38369.0,0.0,9.2,x0,29.0
874,e5252,2017-02-06 11:47:26,31.232740000000003,121.44556,ws,70337.0,0.0,7.6,x0,37.0
876,e5252,2017-02-06 12:30:44,31.226558,121.465112,ws,70343.0,0.0,7.6,x0,44.0
888,e5252,2017-02-06 13:36:47,31.230492,121.448672,ws,70359.0,0.0,7.6,x0,37.0
889,e5252,2017-02-06 13:36:52,31.230486,121.448672,ws,70359.0,0.0,7.6,x0,37.0
890,e5252,2017-02-06 13:37:23,31.230434,121.448688,ws,70359.0,0.0,7.6,x0,37.0
905,e5252,2017-02-06 15:30:50,31.263048,121.44292,ws,70435.0,0.0,7.6,x0,36.0
906,e5252,2017-02-06 15:29:54,31.263032,121.442912,ws,70435.0,0.0,7.6,x0,36.0
907,e5252,2017-02-06 15:29:16,31.262754,121.443136,ws,70435.0,0.0,7.6,x0,36.0
908,e5252,2017-02-06 15:30:14,31.263038,121.442912,ws,70435.0,0.0,7.6,x0,36.0
909,e5252,2017-02-06 15:32:56,31.260414,121.444792,ws,70435.0,3.43,7.6,x0,36.0
1005,e5252,2017-02-06 11:48:35,31.232624,121.44531200000002,ws,70337.0,0.0,7.6,x0,37.0
1006,e5252,2017-02-06 11:49:21,31.232728,121.445216,ws,70337.0,0.0,7.6,x0,37.0
1007,e5252,2017-02-06 11:49:15,31.23271,121.44523999999998,ws,70337.0,0.0,7.6,x0,37.0
1016,e5252,2017-02-06 12:30:24,31.22663,121.465256,ws,70343.0,7.42,7.6,x0,44.0
1026,e5252,2017-02-06 13:35:18,31.230448,121.44868,ws,70359.0,0.0,7.6,x0,37.0
1047,e5252,2017-02-06 15:30:40,31.263048,121.44292,ws,70435.0,0.0,7.6,x0,36.0
1048,e5252,2017-02-06 15:30:04,31.263032,121.442912,ws,70435.0,0.0,7.6,x0,36.0
1049,e5252,2017-02-06 15:29:21,31.262756,121.443136,ws,70435.0,0.0,7.6,x0,36.0
1050,e5252,2017-02-06 15:33:27,31.260416,121.4448,ws,70435.0,0.0,7.6,x0,36.0
1127,e5252,2017-02-06 12:30:39,31.226576,121.46513600000002,ws,70343.0,0.0,7.6,x0,44.0
1138,e5252,2017-02-06 13:33:06,31.230354,121.449112,ws,70359.0,0.0,7.6,x0,37.0
1139,e5252,2017-02-06 13:34:30,31.230454,121.448744,ws,70359.0,0.0,7.6,x0,37.0
1140,e5252,2017-02-06 13:34:10,31.23042,121.448912,ws,70359.0,0.0,7.6,x0,37.0
1141,e5252,2017-02-06 13:34:35,31.230456,121.44872,ws,70359.0,0.0,7.6,x0,37.0
1142,e5252,2017-02-06 13:35:28,31.230446,121.448672,ws,70359.0,0.0,7.6,x0,37.0
1143,e5252,2017-02-06 13:33:21,31.230392,121.449056,ws,70359.0,0.0,7.6,x0,37.0
1157,e5252,2017-02-06 15:33:06,31.26041,121.4448,ws,70435.0,0.0,7.6,x0,36.0
1158,e5252,2017-02-06 15:33:37,31.260412,121.4448,ws,70435.0,0.0,7.6,x0,36.0
1159,e5252,2017-02-06 15:31:08,31.26306,121.44293600000002,ws,70435.0,0.0,7.6,x0,36.0
1252,e5252,2017-02-06 11:48:55,31.232724,121.445264,ws,70337.0,0.0,7.6,x0,37.0
1253,e5252,2017-02-06 12:05:43,31.231376,121.448192,ws,70337.0,0.0,7.6,x0,37.0
1254,e5252,2017-02-06 12:06:08,31.231354,121.4482,ws,70337.0,0.0,7.6,x0,37.0
1258,e5252,2017-02-06 12:29:49,31.227648,121.46564,ws,70343.0,0.0,7.6,x0,44.0
1271,e5252,2017-02-06 13:33:26,31.230396,121.449056,ws,70359.0,0.0,7.6,x0,37.0
1272,e5252,2017-02-06 13:32:46,31.230334000000006,121.449152,ws,70359.0,0.0,7.6,x0,37.0
1273,e5252,2017-02-06 13:35:33,31.230444,121.448672,ws,70359.0,0.0,7.6,x0,37.0
1274,e5252,2017-02-06 13:37:02,31.230466,121.448672,ws,70359.0,0.0,7.6,x0,37.0
1275,e5252,2017-02-06 13:37:12,31.230452000000003,121.448688,ws,70359.0,0.0,7.6,x0,37.0
1290,e5252,2017-02-06 15:30:45,31.263048,121.44292,ws,70435.0,0.0,7.6,x0,36.0
1291,e5252,2017-02-06 15:33:11,31.260412,121.4448,ws,70435.0,0.0,7.6,x0,36.0
1292,e5252,2017-02-06 15:31:43,31.263004,121.442136,ws,70435.0,0.0,7.6,x0,36.0
1293,e5252,2017-02-06 15:31:53,31.262998,121.442144,ws,70435.0,0.0,7.6,x0,36.0
1387,e5252,2017-02-06 11:47:21,31.23275,121.445552,ws,70337.0,0.0,7.6,x0,37.0
1388,e5252,2017-02-06 12:05:48,31.231372,121.448192,ws,70337.0,0.0,7.6,x0,37.0
1389,e5252,2017-02-06 12:05:33,31.231374,121.448184,ws,70337.0,0.0,7.6,x0,37.0
1394,e5252,2017-02-06 12:30:29,31.226612,121.465192,ws,70343.0,2.19,7.6,x0,44.0
1405,e5252,2017-02-06 13:31:40,31.230038,121.44872,ws,70359.0,0.0,7.6,x0,37.0
1406,e5252,2017-02-06 13:31:55,31.230056,121.448688,ws,70359.0,0.0,7.6,x0,37.0
1407,e5252,2017-02-06 13:34:15,31.23043,121.448872,ws,70359.0,0.0,7.6,x0,37.0
1408,e5252,2017-02-06 13:34:44,31.230458,121.448696,ws,70359.0,0.0,7.6,x0,37.0
1409,e5252,2017-02-06 13:37:33,31.230416,121.44868,ws,70359.0,0.0,7.6,x0,37.0
1429,e5252,2017-02-06 15:30:30,31.263046000000006,121.442912,ws,70435.0,0.0,7.6,x0,36.0
1430,e5252,2017-02-06 15:30:35,31.263046000000006,121.442912,ws,70435.0,0.0,7.6,x0,36.0
1431,e5252,2017-02-06 15:29:44,31.263032,121.442912,ws,70435.0,0.0,7.6,x0,36.0
1432,e5252,2017-02-06 15:29:49,31.263032,121.442912,ws,70435.0,0.0,7.6,x0,36.0
1433,e5252,2017-02-06 15:32:46,31.261104,121.444304,ws,70435.0,47.75,7.6,x0,36.0
1515,e5252,2017-02-06 11:48:30,31.232606,121.44532,ws,70337.0,0.0,7.6,x0,37.0
1516,e5252,2017-02-06 12:02:45,31.232696,121.445104,ws,70337.0,0.0,7.6,x0,37.0
1518,e5252,2017-02-06 12:30:49,31.226516,121.46506399999998,ws,70343.0,0.0,7.6,x0,44.0
1527,e5252,2017-02-06 13:34:05,31.230414,121.448984,ws,70359.0,0.0,7.6,x0,37.0
1528,e5252,2017-02-06 13:35:13,31.230448,121.448688,ws,70359.0,0.0,7.6,x0,37.0
1529,e5252,2017-02-06 13:33:36,31.230412,121.449032,ws,70359.0,0.0,7.6,x0,37.0
1530,e5252,2017-02-06 13:33:31,31.230406,121.44904,ws,70359.0,0.0,7.6,x0,37.0
1531,e5252,2017-02-06 13:37:43,31.230402,121.448664,ws,70359.0,0.0,7.6,x0,37.0
1532,e5252,2017-02-06 13:37:28,31.230426,121.44868,ws,70359.0,0.0,7.6,x0,37.0
1543,e5252,2017-02-06 15:30:20,31.263042,121.44292,ws,70435.0,0.0,7.6,x0,36.0
1544,e5252,2017-02-06 15:30:25,31.263044,121.442912,ws,70435.0,0.0,7.6,x0,36.0
1545,e5252,2017-02-06 15:29:11,31.262746000000003,121.443136,ws,70435.0,0.0,7.6,x0,36.0
1546,e5252,2017-02-06 15:28:51,31.26261,121.44324,ws,70435.0,10.74,7.6,x0,36.0
1547,e5252,2017-02-06 15:28:56,31.262718,121.44316,ws,70435.0,4.66,7.6,x0,36.0
1548,e5252,2017-02-06 15:33:16,31.260416,121.4448,ws,70435.0,0.0,7.6,x0,36.0
1549,e5252,2017-02-06 15:32:51,31.260622,121.44464,ws,70435.0,32.45,7.6,x0,36.0
1550,e5252,2017-02-06 15:32:18,31.262336,121.443368,ws,70435.0,18.39,7.6,x0,36.0
1556,e5252,2017-02-06 16:06:36,31.18038,121.437016,ws,70448.0,7.65,7.6,x0,17.0
1620,e5252,2017-02-06 11:48:25,31.232598,121.445328,ws,70337.0,0.0,7.6,x0,37.0
1621,e5252,2017-02-06 11:48:45,31.232674,121.445272,ws,70337.0,0.0,7.6,x0,37.0
1622,e5252,2017-02-06 11:47:11,31.232766,121.445512,ws,70337.0,0.0,7.6,x0,37.0
1623,e5252,2017-02-06 11:47:16,31.232758,121.445536,ws,70337.0,0.0,7.6,x0,37.0
1624,e5252,2017-02-06 12:02:51,31.23269,121.445112,ws,70337.0,0.61,7.6,x0,37.0
1625,e5252,2017-02-06 12:06:03,31.231346,121.448192,ws,70337.0,0.0,7.6,x0,37.0
1627,e5252,2017-02-06 12:30:34,31.226596,121.46516,ws,70343.0,0.0,7.6,x0,44.0
1637,e5252,2017-02-06 13:31:45,31.23005,121.448704,ws,70359.0,0.0,7.6,x0,37.0
1640,e5252,2017-02-06 13:33:11,31.230362,121.449104,ws,70359.0,0.0,7.6,x0,37.0
1641,e5252,2017-02-06 13:34:39,31.230456,121.448704,ws,70359.0,0.0,7.6,x0,37.0
1642,e5252,2017-02-06 13:34:49,31.230458,121.448688,ws,70359.0,0.0,7.6,x0,37.0
1643,e5252,2017-02-06 13:35:59,31.230452000000003,121.448672,ws,70359.0,0.0,7.6,x0,37.0
1644,e5252,2017-02-06 13:35:39,31.230442,121.448672,ws,70359.0,0.0,7.6,x0,37.0
1645,e5252,2017-02-06 13:35:23,31.230446,121.44868,ws,70359.0,0.0,7.6,x0,37.0
1646,e5252,2017-02-06 13:36:32,31.230484000000004,121.448672,ws,70359.0,0.0,7.6,x0,37.0
1647,e5252,2017-02-06 13:37:07,31.230458,121.448688,ws,70359.0,0.0,7.6,x0,37.0
1662,e5252,2017-02-06 15:30:55,31.26305,121.44292,ws,70435.0,0.0,7.6,x0,36.0
1663,e5252,2017-02-06 15:30:09,31.263034,121.442912,ws,70435.0,0.0,7.6,x0,36.0
1664,e5252,2017-02-06 15:29:31,31.262846000000003,121.443056,ws,70435.0,10.18,7.6,x0,36.0
1665,e5252,2017-02-06 15:34:10,31.260396000000004,121.444816,ws,70435.0,0.0,7.6,x0,36.0
1666,e5252,2017-02-06 15:33:42,31.260412,121.444808,ws,70435.0,0.0,7.6,x0,36.0
1667,e5252,2017-02-06 15:33:22,31.260416,121.4448,ws,70435.0,0.0,7.6,x0,36.0
1668,e5252,2017-02-06 15:33:32,31.260414,121.4448,ws,70435.0,0.0,7.6,x0,36.0
1753,e5252,2017-02-06 11:48:40,31.232624,121.44531200000002,ws,70337.0,0.0,7.6,x0,37.0
1754,e5252,2017-02-06 12:05:58,31.231352,121.448192,ws,70337.0,0.0,7.6,x0,37.0
1755,e5252,2017-02-06 12:06:13,31.23136,121.448208,ws,70337.0,0.0,7.6,x0,37.0
1777,e5252,2017-02-06 13:32:56,31.230342,121.449128,ws,70359.0,0.0,7.6,x0,37.0
1778,e5252,2017-02-06 13:35:43,31.230446,121.448664,ws,70359.0,0.0,7.6,x0,37.0
1779,e5252,2017-02-06 13:36:14,31.230466,121.448672,ws,70359.0,0.0,7.6,x0,37.0
1780,e5252,2017-02-06 13:35:54,31.23045,121.448664,ws,70359.0,0.0,7.6,x0,37.0
1781,e5252,2017-02-06 13:33:16,31.230362,121.449104,ws,70359.0,0.0,7.6,x0,37.0
1782,e5252,2017-02-06 13:36:57,31.23048,121.448672,ws,70359.0,0.0,7.6,x0,37.0
1795,e5252,2017-02-06 15:29:59,31.263032,121.442912,ws,70435.0,0.0,7.6,x0,36.0
1796,e5252,2017-02-06 15:34:15,31.260394,121.444816,ws,70435.0,0.0,7.6,x0,36.0
1797,e5252,2017-02-06 15:33:01,31.260408,121.4448,ws,70435.0,0.0,7.6,x0,36.0
1807,e5252,2017-02-06 16:06:31,31.180452,121.437152,ws,70448.0,26.1,7.6,x0,17.0
1873,e5252,2017-02-06 12:05:53,31.231362,121.448192,ws,70337.0,0.0,7.6,x0,37.0
1891,e5252,2017-02-06 13:34:25,31.230452000000003,121.448776,ws,70359.0,0.0,7.6,x0,37.0
1892,e5252,2017-02-06 13:35:49,31.230448,121.448664,ws,70359.0,0.0,7.6,x0,37.0
1893,e5252,2017-02-06 13:35:08,31.23045,121.448688,ws,70359.0,0.0,7.6,x0,37.0
1894,e5252,2017-02-06 13:37:18,31.230444,121.448696,ws,70359.0,0.0,7.6,x0,37.0
1917,e5252,2017-02-06 15:29:01,31.262744,121.443136,ws,70435.0,0.0,7.6,x0,36.0
1918,e5252,2017-02-06 15:34:00,31.260404,121.444816,ws,70435.0,0.0,7.6,x0,36.0
1919,e5252,2017-02-06 15:33:55,31.260408,121.444816,ws,70435.0,0.0,7.6,x0,36.0
1993,e5252,2017-02-06 12:30:54,31.226484000000006,121.465032,ws,70343.0,0.0,7.6,x0,44.0
2008,e5252,2017-02-06 13:31:50,31.230054,121.448704,ws,70359.0,0.0,7.6,x0,37.0
2009,e5252,2017-02-06 13:31:35,31.230006,121.448744,ws,70359.0,0.0,7.6,x0,37.0
2012,e5252,2017-02-06 13:36:09,31.230466,121.448672,ws,70359.0,0.0,7.6,x0,37.0
2013,e5252,2017-02-06 13:36:19,31.230476,121.448672,ws,70359.0,0.0,7.6,x0,37.0
2014,e5252,2017-02-06 13:33:01,31.230352000000003,121.449112,ws,70359.0,0.0,7.6,x0,37.0
2015,e5252,2017-02-06 13:34:20,31.230444,121.448808,ws,70359.0,0.0,7.6,x0,37.0
2016,e5252,2017-02-06 13:34:54,31.230456,121.448688,ws,70359.0,0.0,7.6,x0,37.0
2017,e5252,2017-02-06 13:36:04,31.23046,121.448672,ws,70359.0,0.0,7.6,x0,37.0
2018,e5252,2017-02-06 13:32:51,31.230336,121.449136,ws,70359.0,0.0,7.6,x0,37.0
2019,e5252,2017-02-06 13:36:37,31.230490000000003,121.448672,ws,70359.0,0.0,7.6,x0,37.0
2020,e5252,2017-02-06 13:36:42,31.230492,121.448672,ws,70359.0,0.0,7.6,x0,37.0
2021,e5252,2017-02-06 13:37:38,31.230408,121.448672,ws,70359.0,0.0,7.6,x0,37.0
2036,e5252,2017-02-06 15:29:06,31.262746000000003,121.443136,ws,70435.0,0.0,7.6,x0,36.0
2037,e5252,2017-02-06 15:34:05,31.2604,121.444816,ws,70435.0,0.0,7.6,x0,36.0
2108,e3135,2017-02-06 01:38:59,31.261440000000004,121.450456,ws,228550.0,0.0,7.7,x0,38.0
2114,e3135,2017-02-06 02:03:24,31.280054,121.47612,ws,228558.0,0.0,7.7,x0,48.0
2228,e3135,2017-02-06 09:16:56,31.228918,121.44204,ws,228716.0,0.0,7.7,x0,35.0
2229,e3135,2017-02-06 09:17:49,31.229082,121.442032,ws,228716.0,0.0,7.7,x0,35.0
2230,e3135,2017-02-06 09:17:34,31.229016,121.442024,ws,228716.0,0.0,7.7,x0,35.0
2231,e3135,2017-02-06 09:17:29,31.229012,121.442024,ws,228716.0,0.0,7.7,x0,35.0
2232,e3135,2017-02-06 09:17:39,31.229028000000003,121.442024,ws,228716.0,0.0,7.7,x0,35.0
2233,e3135,2017-02-06 09:36:28,31.245714000000003,121.46196,ws,228720.0,0.0,7.7,x0,43.0
2235,e3135,2017-02-06 09:56:26,31.235436,121.456456,ws,228727.0,0.0,7.7,x0,40.0
2283,e3135,2017-02-06 11:05:47,31.247290000000003,121.468656,ws,228731.0,0.0,7.7,x0,19.0
2285,e3135,2017-02-06 11:21:55,31.245040000000003,121.46188,ws,228734.0,0.0,7.7,x0,43.0
2286,e3135,2017-02-06 11:22:40,31.245146,121.462264,ws,228734.0,0.0,7.7,x0,43.0
2287,e3135,2017-02-06 11:23:33,31.245696,121.46213600000002,ws,228734.0,0.0,7.7,x0,43.0
2288,e3135,2017-02-06 11:23:23,31.245684000000004,121.462144,ws,228734.0,0.0,7.7,x0,43.0
2289,e3135,2017-02-06 11:20:46,31.244966,121.461904,ws,228734.0,0.0,7.7,x0,42.0
2297,e3135,2017-02-06 11:54:57,31.276966,121.478928,ws,228744.0,0.0,7.7,x0,47.0
2298,e3135,2017-02-06 12:00:16,31.266928000000004,121.48511200000002,ws,228746.0,0.0,7.7,x0,9.0
2299,e3135,2017-02-06 12:00:36,31.266906,121.485088,ws,228746.0,0.0,7.7,x0,9.0
2463,e3135,2017-02-06 18:06:29,31.238094,121.482328,ws,228873.0,0.0,7.7,x0,49.0
2464,e3135,2017-02-06 18:09:29,31.238638,121.483904,ws,228873.0,0.0,7.7,x0,49.0
2465,e3135,2017-02-06 18:08:41,31.238982,121.48388,ws,228873.0,0.0,7.7,x0,49.0
2533,e3135,2017-02-06 01:38:21,31.261494,121.45052,ws,228550.0,0.0,7.7,x0,38.0
2534,e3135,2017-02-06 01:38:10,31.261282,121.450624,ws,228550.0,0.0,7.7,x0,38.0
2539,e3135,2017-02-06 02:03:19,31.28008,121.476232,ws,228558.0,0.0,7.7,x0,48.0
2654,e3135,2017-02-06 09:34:23,31.244458,121.462,ws,228720.0,0.0,7.7,x0,42.0
2655,e3135,2017-02-06 09:35:42,31.244944,121.461992,ws,228720.0,0.0,7.7,x0,42.0
2656,e3135,2017-02-06 09:36:42,31.245758,121.461976,ws,228720.0,0.0,7.7,x0,43.0
2657,e3135,2017-02-06 09:36:23,31.245676,121.461968,ws,228720.0,0.0,7.7,x0,43.0
2660,e3135,2017-02-06 09:56:56,31.235432,121.456472,ws,228727.0,0.0,7.7,x0,40.0
2707,e3135,2017-02-06 11:20:18,31.244982,121.461872,ws,228734.0,0.0,7.7,x0,42.0
2714,e3135,2017-02-06 12:00:26,31.26692,121.485104,ws,228746.0,0.0,7.7,x0,9.0
2869,e3135,2017-02-06 18:08:36,31.238978000000003,121.48391200000002,ws,228873.0,0.0,7.7,x0,49.0
2943,e3135,2017-02-06 02:03:34,31.280032,121.4762,ws,228558.0,0.0,7.7,x0,48.0
3011,e3135,2017-02-06 06:56:57,31.224892,121.356824,ws,228694.0,0.0,7.7,x0,2.0
3012,e3135,2017-02-06 06:57:02,31.22489,121.356832,ws,228694.0,0.0,7.7,x0,2.0
3013,e3135,2017-02-06 06:57:07,31.224888,121.35684,ws,228694.0,0.0,7.7,x0,2.0
3014,e3135,2017-02-06 06:57:17,31.224888,121.35684,ws,228694.0,0.0,7.7,x0,2.0
3060,e3135,2017-02-06 09:16:36,31.228862,121.442024,ws,228716.0,0.0,7.7,x0,35.0
3062,e3135,2017-02-06 09:37:00,31.245772,121.461992,ws,228720.0,0.0,7.7,x0,43.0
3066,e3135,2017-02-06 09:57:11,31.235424,121.456472,ws,228727.0,0.0,7.7,x0,40.0
3067,e3135,2017-02-06 09:56:32,31.235434,121.45646399999998,ws,228727.0,0.0,7.7,x0,40.0
3068,e3135,2017-02-06 09:56:52,31.235432,121.456472,ws,228727.0,0.0,7.7,x0,40.0
3069,e3135,2017-02-06 09:57:16,31.23542,121.456472,ws,228727.0,0.0,7.7,x0,40.0
3126,e3135,2017-02-06 11:20:31,31.244976,121.461888,ws,228734.0,0.0,7.7,x0,42.0
3127,e3135,2017-02-06 11:22:00,31.245048,121.46188,ws,228734.0,0.0,7.7,x0,43.0
3128,e3135,2017-02-06 11:22:10,31.245074,121.46188,ws,228734.0,0.0,7.7,x0,43.0
3129,e3135,2017-02-06 11:21:11,31.244954,121.46192,ws,228734.0,0.0,7.7,x0,42.0
3130,e3135,2017-02-06 11:21:32,31.245002000000003,121.461888,ws,228734.0,0.0,7.7,x0,43.0
3302,e3135,2017-02-06 18:09:55,31.238654,121.483976,ws,228873.0,0.0,7.7,x0,49.0
3303,e3135,2017-02-06 18:10:52,31.238554,121.484808,ws,228873.0,0.0,7.7,x0,49.0
3392,e3135,2017-02-06 02:04:03,31.280012,121.47664,ws,228558.0,0.0,7.7,x0,48.0
3393,e3135,2017-02-06 02:03:53,31.279998,121.47644,ws,228558.0,0.0,7.7,x0,47.0
3463,e3135,2017-02-06 06:57:37,31.224892,121.356832,ws,228694.0,0.0,7.7,x0,2.0
3502,e3135,2017-02-06 09:16:46,31.22892,121.44204,ws,228716.0,0.0,7.7,x0,35.0
3503,e3135,2017-02-06 09:17:24,31.228974,121.442024,ws,228716.0,0.0,7.7,x0,35.0
3507,e3135,2017-02-06 09:34:13,31.24453,121.462088,ws,228720.0,0.0,7.7,x0,42.0
3508,e3135,2017-02-06 09:36:32,31.245736,121.46196,ws,228720.0,0.0,7.7,x0,43.0
3509,e3135,2017-02-06 09:37:10,31.245786,121.46198400000002,ws,228720.0,0.0,7.7,x0,43.0
3559,e3135,2017-02-06 11:06:02,31.247284000000004,121.468624,ws,228731.0,0.0,7.7,x0,19.0
3565,e3135,2017-02-06 11:20:36,31.244974,121.461896,ws,228734.0,0.0,7.7,x0,42.0
3566,e3135,2017-02-06 11:22:15,31.245094,121.461872,ws,228734.0,0.0,7.7,x0,43.0
3567,e3135,2017-02-06 11:21:37,31.245012,121.461888,ws,228734.0,0.0,7.7,x0,43.0
3576,e3135,2017-02-06 12:01:04,31.266892,121.48508,ws,228746.0,0.0,7.7,x0,9.0
3577,e3135,2017-02-06 12:00:49,31.266892,121.48508,ws,228746.0,0.0,7.7,x0,9.0
3845,e3135,2017-02-06 01:38:36,31.2615,121.450488,ws,228550.0,0.0,7.7,x0,38.0
3950,e3135,2017-02-06 09:57:27,31.23542,121.45648,ws,228727.0,0.0,7.7,x0,40.0
3951,e3135,2017-02-06 09:56:42,31.235432,121.45646399999998,ws,228727.0,0.0,7.7,x0,40.0
4005,e3135,2017-02-06 11:21:22,31.24498,121.461904,ws,228734.0,0.0,7.7,x0,42.0
4006,e3135,2017-02-06 11:20:51,31.24497,121.461896,ws,228734.0,0.0,7.7,x0,42.0
4177,e3135,2017-02-06 18:06:34,31.2381,121.482336,ws,228873.0,0.0,7.7,x0,49.0
4178,e3135,2017-02-06 18:07:52,31.239024,121.483976,ws,228873.0,0.0,7.7,x0,49.0
4179,e3135,2017-02-06 18:09:01,31.239042,121.483792,ws,228873.0,0.0,7.7,x0,49.0
4180,e3135,2017-02-06 18:10:00,31.238654,121.483976,ws,228873.0,0.0,7.7,x0,49.0
4181,e3135,2017-02-06 18:09:49,31.238654,121.483968,ws,228873.0,0.0,7.7,x0,49.0
