,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
228,e7695,2017-02-07 14:52:57,31.231274,121.44796,ws,38556.0,0.0,9.2,x0,37.0
229,e7695,2017-02-07 14:53:07,31.231286,121.448008,ws,38556.0,0.0,9.2,x0,37.0
230,e7695,2017-02-07 14:51:39,31.231204,121.44666399999998,ws,38556.0,0.0,9.2,x0,37.0
241,e7695,2017-02-07 15:33:45,31.277148,121.475272,ws,38568.0,0.0,9.2,x0,47.0
242,e7695,2017-02-07 15:34:04,31.277134000000004,121.475272,ws,38568.0,0.0,9.2,x0,47.0
243,e7695,2017-02-07 15:36:17,31.27716,121.479616,ws,38569.0,0.0,9.2,x0,47.0
244,e7695,2017-02-07 15:36:07,31.277164000000006,121.479608,ws,38569.0,0.0,9.2,x0,47.0
253,e7695,2017-02-07 16:15:08,31.277472,121.479944,ws,38581.0,0.0,9.2,x0,47.0
254,e7695,2017-02-07 16:14:53,31.277472,121.479952,ws,38581.0,0.0,9.2,x0,47.0
308,e7695,2017-02-07 19:50:14,31.15037,121.514544,ws,38639.0,0.0,9.2,x0,4.0
325,e7695,2017-02-07 21:48:16,31.220418,121.35644,ws,38688.0,0.0,9.2,x0,2.0
326,e7695,2017-02-07 21:48:11,31.220422,121.356432,ws,38688.0,0.0,9.2,x0,2.0
328,e7695,2017-02-07 21:54:00,31.222178000000003,121.356424,ws,38689.0,0.0,9.2,x0,2.0
329,e7695,2017-02-07 21:54:05,31.22219,121.356408,ws,38689.0,0.0,9.2,x0,2.0
371,e7695,2017-02-07 14:13:42,31.273818,121.450128,ws,38548.0,0.0,9.2,x0,39.0
372,e7695,2017-02-07 14:13:52,31.273812,121.45012,ws,38548.0,0.0,9.2,x0,39.0
373,e7695,2017-02-07 14:18:10,31.273904,121.4502,ws,38548.0,0.0,9.2,x0,39.0
374,e7695,2017-02-07 14:17:47,31.27389,121.4502,ws,38548.0,0.0,9.2,x0,39.0
375,e7695,2017-02-07 14:17:52,31.273892,121.4502,ws,38548.0,0.0,9.2,x0,39.0
376,e7695,2017-02-07 14:15:23,31.273884,121.4502,ws,38548.0,0.0,9.2,x0,39.0
377,e7695,2017-02-07 14:15:38,31.273898,121.450216,ws,38548.0,0.0,9.2,x0,39.0
385,e7695,2017-02-07 14:44:43,31.232894,121.445544,ws,38555.0,0.0,9.2,x0,37.0
386,e7695,2017-02-07 14:48:47,31.23341,121.445032,ws,38555.0,0.0,9.2,x0,37.0
387,e7695,2017-02-07 14:53:43,31.231284,121.448056,ws,38556.0,0.0,9.2,x0,37.0
388,e7695,2017-02-07 14:51:49,31.231274,121.446688,ws,38556.0,0.0,9.2,x0,37.0
389,e7695,2017-02-07 14:50:46,31.231176,121.446576,ws,38556.0,0.0,9.2,x0,37.0
400,e7695,2017-02-07 15:34:29,31.277092,121.475304,ws,38568.0,0.0,9.2,x0,47.0
401,e7695,2017-02-07 15:34:43,31.27712,121.475264,ws,38568.0,0.0,9.2,x0,47.0
402,e7695,2017-02-07 15:34:14,31.277122,121.475272,ws,38568.0,0.0,9.2,x0,47.0
403,e7695,2017-02-07 15:37:06,31.277182,121.479584,ws,38569.0,0.0,9.2,x0,47.0
470,e7695,2017-02-07 19:48:02,31.150738,121.514872,ws,38639.0,0.0,9.2,x0,4.0
471,e7695,2017-02-07 19:49:59,31.150342,121.514592,ws,38639.0,0.0,9.2,x0,4.0
472,e7695,2017-02-07 19:49:31,31.150332,121.514616,ws,38639.0,0.0,9.2,x0,4.0
473,e7695,2017-02-07 19:50:34,31.150386,121.51452,ws,38639.0,0.0,9.2,x0,4.0
474,e7695,2017-02-07 19:50:39,31.150394,121.514512,ws,38639.0,0.0,9.2,x0,4.0
489,e7695,2017-02-07 21:48:21,31.220422,121.35644,ws,38688.0,0.0,9.2,x0,2.0
542,e7695,2017-02-07 14:14:13,31.2738,121.45012,ws,38548.0,0.0,9.2,x0,39.0
543,e7695,2017-02-07 14:26:31,31.2614,121.444048,ws,38550.0,0.0,9.2,x0,36.0
545,e7695,2017-02-07 14:26:08,31.26141,121.444072,ws,38550.0,0.0,9.2,x0,36.0
553,e7695,2017-02-07 14:48:24,31.233328000000004,121.445008,ws,38555.0,0.0,9.2,x0,37.0
554,e7695,2017-02-07 14:51:54,31.231274,121.446688,ws,38556.0,0.0,9.2,x0,37.0
555,e7695,2017-02-07 14:50:25,31.23126,121.446472,ws,38556.0,0.0,9.2,x0,37.0
561,e7695,2017-02-07 15:34:33,31.2771,121.475296,ws,38568.0,0.0,9.2,x0,47.0
563,e7695,2017-02-07 15:37:11,31.27718,121.479584,ws,38569.0,0.0,9.2,x0,47.0
609,e7695,2017-02-07 19:49:21,31.15036,121.514584,ws,38639.0,0.0,9.2,x0,4.0
611,e7695,2017-02-07 19:50:04,31.150348,121.514576,ws,38639.0,0.0,9.2,x0,4.0
612,e7695,2017-02-07 19:49:36,31.150322,121.514624,ws,38639.0,0.0,9.2,x0,4.0
678,e7695,2017-02-07 14:14:43,31.273798,121.450128,ws,38548.0,0.0,9.2,x0,39.0
679,e7695,2017-02-07 14:13:47,31.273818,121.450128,ws,38548.0,0.0,9.2,x0,39.0
680,e7695,2017-02-07 14:14:03,31.273806,121.450128,ws,38548.0,0.0,9.2,x0,39.0
681,e7695,2017-02-07 14:14:23,31.273796,121.45012,ws,38548.0,0.0,9.2,x0,39.0
682,e7695,2017-02-07 14:14:28,31.27379,121.45012,ws,38548.0,0.0,9.2,x0,39.0
683,e7695,2017-02-07 14:16:47,31.273928,121.450232,ws,38548.0,0.0,9.2,x0,39.0
684,e7695,2017-02-07 14:18:40,31.273834,121.450344,ws,38548.0,0.0,9.2,x0,39.0
685,e7695,2017-02-07 14:16:23,31.273942,121.450248,ws,38548.0,0.0,9.2,x0,39.0
686,e7695,2017-02-07 14:16:03,31.273932,121.450248,ws,38548.0,0.0,9.2,x0,39.0
699,e7695,2017-02-07 14:44:52,31.232908,121.445552,ws,38555.0,0.0,9.2,x0,37.0
700,e7695,2017-02-07 14:50:41,31.231184,121.446552,ws,38556.0,0.0,9.2,x0,37.0
702,e7695,2017-02-07 14:54:16,31.231848,121.449568,ws,38556.0,0.0,9.2,x0,37.0
714,e7695,2017-02-07 15:35:03,31.277162,121.475192,ws,38568.0,0.0,9.2,x0,47.0
715,e7695,2017-02-07 15:34:48,31.277134000000004,121.47524,ws,38568.0,0.0,9.2,x0,47.0
717,e7695,2017-02-07 15:34:09,31.27713,121.475272,ws,38568.0,0.0,9.2,x0,47.0
726,e7695,2017-02-07 16:14:58,31.277472,121.479952,ws,38581.0,0.0,9.2,x0,47.0
727,e7695,2017-02-07 16:14:43,31.277468,121.47996,ws,38581.0,0.0,9.2,x0,47.0
728,e7695,2017-02-07 16:14:48,31.27747,121.47996,ws,38581.0,0.0,9.2,x0,47.0
774,e7695,2017-02-07 19:49:11,31.15038,121.514568,ws,38639.0,0.0,9.2,x0,4.0
775,e7695,2017-02-07 19:48:40,31.150626000000006,121.514672,ws,38639.0,0.0,9.2,x0,4.0
777,e7695,2017-02-07 19:50:19,31.150376,121.514544,ws,38639.0,0.0,9.2,x0,4.0
778,e7695,2017-02-07 19:50:24,31.150382,121.514536,ws,38639.0,0.0,9.2,x0,4.0
791,e7695,2017-02-07 21:48:01,31.220428,121.356432,ws,38688.0,0.0,9.2,x0,2.0
839,e7695,2017-02-07 14:13:22,31.273798,121.450088,ws,38548.0,0.0,9.2,x0,39.0
840,e7695,2017-02-07 14:14:48,31.273808,121.450136,ws,38548.0,0.0,9.2,x0,39.0
841,e7695,2017-02-07 14:17:17,31.273956,121.45024,ws,38548.0,0.0,9.2,x0,39.0
842,e7695,2017-02-07 14:16:08,31.273940000000003,121.450248,ws,38548.0,0.0,9.2,x0,39.0
843,e7695,2017-02-07 14:16:13,31.273938,121.450248,ws,38548.0,0.0,9.2,x0,39.0
847,e7695,2017-02-07 14:44:15,31.232716,121.445552,ws,38555.0,0.0,9.2,x0,37.0
848,e7695,2017-02-07 14:49:07,31.23356,121.445032,ws,38555.0,0.0,9.2,x0,37.0
849,e7695,2017-02-07 14:52:52,31.231272,121.447952,ws,38556.0,0.0,9.2,x0,37.0
850,e7695,2017-02-07 14:51:34,31.231204,121.44666399999998,ws,38556.0,0.0,9.2,x0,37.0
851,e7695,2017-02-07 14:51:44,31.231258,121.446696,ws,38556.0,0.0,9.2,x0,37.0
865,e7695,2017-02-07 15:34:38,31.277108,121.47528,ws,38568.0,0.0,9.2,x0,47.0
866,e7695,2017-02-07 15:33:50,31.277148,121.475264,ws,38568.0,0.0,9.2,x0,47.0
867,e7695,2017-02-07 15:36:50,31.277194,121.479584,ws,38569.0,0.0,9.2,x0,47.0
925,e7695,2017-02-07 19:49:26,31.150346000000006,121.5146,ws,38639.0,0.0,9.2,x0,4.0
926,e7695,2017-02-07 19:48:31,31.150662,121.514656,ws,38639.0,0.0,9.2,x0,4.0
939,e7695,2017-02-07 21:47:33,31.220454,121.356432,ws,38688.0,0.0,9.2,x0,2.0
984,e7695,2017-02-07 14:15:48,31.273912,121.450224,ws,38548.0,0.0,9.2,x0,39.0
985,e7695,2017-02-07 14:17:07,31.273948,121.45024,ws,38548.0,0.0,9.2,x0,39.0
987,e7695,2017-02-07 14:26:36,31.2614,121.444048,ws,38550.0,0.0,9.2,x0,36.0
995,e7695,2017-02-07 14:44:58,31.232914,121.445552,ws,38555.0,0.0,9.2,x0,37.0
997,e7695,2017-02-07 14:49:12,31.233584000000004,121.445024,ws,38555.0,0.0,9.2,x0,37.0
998,e7695,2017-02-07 14:53:32,31.231296,121.44804,ws,38556.0,0.0,9.2,x0,37.0
999,e7695,2017-02-07 14:51:59,31.23126,121.44668,ws,38556.0,0.0,9.2,x0,37.0
1000,e7695,2017-02-07 14:51:29,31.231176,121.446648,ws,38556.0,0.0,9.2,x0,37.0
1001,e7695,2017-02-07 14:50:51,31.231162,121.446608,ws,38556.0,0.0,9.2,x0,37.0
1002,e7695,2017-02-07 14:50:36,31.23121,121.44652,ws,38556.0,0.0,9.2,x0,37.0
1003,e7695,2017-02-07 14:53:17,31.231288,121.448024,ws,38556.0,0.0,9.2,x0,37.0
1013,e7695,2017-02-07 15:34:53,31.277148,121.475224,ws,38568.0,0.0,9.2,x0,47.0
1015,e7695,2017-02-07 15:34:19,31.27711,121.475296,ws,38568.0,0.0,9.2,x0,47.0
1017,e7695,2017-02-07 15:36:55,31.277194,121.479584,ws,38569.0,0.0,9.2,x0,47.0
1018,e7695,2017-02-07 15:36:37,31.277172,121.4796,ws,38569.0,0.0,9.2,x0,47.0
1025,e7695,2017-02-07 16:15:13,31.277468,121.479944,ws,38581.0,0.0,9.2,x0,47.0
1078,e7695,2017-02-07 19:48:35,31.150648,121.514656,ws,38639.0,0.0,9.2,x0,4.0
1079,e7695,2017-02-07 19:50:09,31.150348,121.514576,ws,38639.0,0.0,9.2,x0,4.0
1096,e7695,2017-02-07 21:35:01,31.22482,121.356792,ws,38683.0,0.0,9.2,x0,2.0
1147,e7695,2017-02-07 14:15:43,31.273904,121.450216,ws,38548.0,0.0,9.2,x0,39.0
1148,e7695,2017-02-07 14:17:37,31.273884,121.450208,ws,38548.0,0.0,9.2,x0,39.0
1149,e7695,2017-02-07 14:26:26,31.261402,121.444048,ws,38550.0,0.0,9.2,x0,36.0
1156,e7695,2017-02-07 14:49:27,31.233582,121.445008,ws,38555.0,0.0,9.2,x0,37.0
1157,e7695,2017-02-07 14:48:42,31.233406,121.445024,ws,38555.0,0.0,9.2,x0,37.0
1158,e7695,2017-02-07 14:49:22,31.233590000000003,121.445008,ws,38555.0,0.0,9.2,x0,37.0
1159,e7695,2017-02-07 14:51:19,31.231126,121.446648,ws,38556.0,0.0,9.2,x0,37.0
1160,e7695,2017-02-07 14:50:56,31.231168,121.44664,ws,38556.0,0.0,9.2,x0,37.0
1161,e7695,2017-02-07 14:51:06,31.231108000000006,121.446632,ws,38556.0,0.0,9.2,x0,37.0
1163,e7695,2017-02-07 14:53:37,31.231286,121.448056,ws,38556.0,0.0,9.2,x0,37.0
1184,e7695,2017-02-07 16:15:03,31.277474,121.479952,ws,38581.0,0.0,9.2,x0,47.0
1253,e7695,2017-02-07 21:47:48,31.220440000000004,121.356416,ws,38688.0,0.0,9.2,x0,2.0
1301,e7695,2017-02-07 14:14:57,31.273834,121.450152,ws,38548.0,0.0,9.2,x0,39.0
1302,e7695,2017-02-07 14:14:33,31.27379,121.45012,ws,38548.0,0.0,9.2,x0,39.0
1303,e7695,2017-02-07 14:17:02,31.273944,121.45024,ws,38548.0,0.0,9.2,x0,39.0
1304,e7695,2017-02-07 14:17:12,31.273952,121.45024,ws,38548.0,0.0,9.2,x0,39.0
1305,e7695,2017-02-07 14:16:52,31.273932,121.450232,ws,38548.0,0.0,9.2,x0,39.0
1306,e7695,2017-02-07 14:16:18,31.273942,121.450248,ws,38548.0,0.0,9.2,x0,39.0
1307,e7695,2017-02-07 14:16:28,31.273938,121.45024,ws,38548.0,0.0,9.2,x0,39.0
1315,e7695,2017-02-07 14:44:20,31.232782,121.445568,ws,38555.0,0.0,9.2,x0,37.0
1316,e7695,2017-02-07 14:51:01,31.231158,121.44664,ws,38556.0,0.0,9.2,x0,37.0
1326,e7695,2017-02-07 15:34:58,31.277154,121.475208,ws,38568.0,0.0,9.2,x0,47.0
1328,e7695,2017-02-07 15:37:01,31.277188,121.479584,ws,38569.0,0.0,9.2,x0,47.0
1399,e7695,2017-02-07 19:49:06,31.150386,121.514568,ws,38639.0,0.0,9.2,x0,4.0
1403,e7695,2017-02-07 19:48:08,31.150740000000006,121.514872,ws,38639.0,0.0,9.2,x0,4.0
1405,e7695,2017-02-07 19:50:44,31.1504,121.514504,ws,38639.0,0.0,9.2,x0,4.0
1472,e7695,2017-02-07 14:13:07,31.273838,121.450016,ws,38548.0,0.67,9.2,x0,39.0
1473,e7695,2017-02-07 14:13:32,31.273806,121.450104,ws,38548.0,0.0,9.2,x0,39.0
1474,e7695,2017-02-07 14:13:58,31.273808,121.45012,ws,38548.0,0.0,9.2,x0,39.0
1475,e7695,2017-02-07 14:15:33,31.273894,121.450208,ws,38548.0,0.0,9.2,x0,39.0
1476,e7695,2017-02-07 14:16:57,31.273938,121.450232,ws,38548.0,0.0,9.2,x0,39.0
1477,e7695,2017-02-07 14:16:42,31.273926,121.450232,ws,38548.0,0.0,9.2,x0,39.0
1478,e7695,2017-02-07 14:18:31,31.273940000000003,121.450256,ws,38548.0,0.0,9.2,x0,39.0
1479,e7695,2017-02-07 14:18:05,31.273904,121.4502,ws,38548.0,0.0,9.2,x0,39.0
1480,e7695,2017-02-07 14:15:53,31.27392,121.450232,ws,38548.0,0.0,9.2,x0,39.0
1481,e7695,2017-02-07 14:15:58,31.273924,121.45024,ws,38548.0,0.0,9.2,x0,39.0
1492,e7695,2017-02-07 14:44:47,31.232902000000006,121.445544,ws,38555.0,0.0,9.2,x0,37.0
1493,e7695,2017-02-07 14:48:57,31.233476,121.445048,ws,38555.0,0.0,9.2,x0,37.0
1495,e7695,2017-02-07 14:48:52,31.233428000000004,121.44504,ws,38555.0,0.0,9.2,x0,37.0
1496,e7695,2017-02-07 14:53:22,31.231284,121.448048,ws,38556.0,0.0,9.2,x0,37.0
1497,e7695,2017-02-07 14:53:02,31.231278000000003,121.447984,ws,38556.0,0.0,9.2,x0,37.0
1498,e7695,2017-02-07 14:51:24,31.231156,121.44664,ws,38556.0,0.0,9.2,x0,37.0
1513,e7695,2017-02-07 15:36:12,31.277164000000006,121.479608,ws,38569.0,0.0,9.2,x0,47.0
1544,e7695,2017-02-07 17:12:46,31.270534,121.45476,ws,38594.0,0.0,9.2,x0,39.0
1574,e7695,2017-02-07 19:49:16,31.15037,121.514576,ws,38639.0,0.0,9.2,x0,4.0
1594,e7695,2017-02-07 21:47:38,31.220452,121.356424,ws,38688.0,0.0,9.2,x0,2.0
1595,e7695,2017-02-07 21:53:55,31.222154,121.356432,ws,38689.0,0.0,9.2,x0,2.0
1953,e3135,2017-02-07 03:10:40,31.196978,121.31651200000002,ws,229123.0,0.0,7.7,x0,1.0
2018,e3135,2017-02-07 09:17:53,31.191392,121.416048,ws,229317.0,0.0,7.7,x0,30.0
2019,e3135,2017-02-07 09:18:24,31.191402000000004,121.41604,ws,229317.0,0.0,7.7,x0,30.0
2020,e3135,2017-02-07 09:15:05,31.192638,121.415424,ws,229317.0,0.0,7.7,x0,30.0
2021,e3135,2017-02-07 09:15:31,31.19264,121.415432,ws,229317.0,0.0,7.7,x0,30.0
2023,e3135,2017-02-07 09:26:15,31.190262,121.41752,ws,229319.0,0.0,7.7,x0,30.0
2232,e3135,2017-02-07 08:28:15,31.203598,121.39461599999998,ws,229304.0,0.0,7.7,x0,26.0
2233,e3135,2017-02-07 08:28:25,31.2036,121.39461599999998,ws,229304.0,0.0,7.7,x0,26.0
2244,e3135,2017-02-07 09:18:13,31.191398,121.41604,ws,229317.0,0.0,7.7,x0,30.0
2245,e3135,2017-02-07 09:17:58,31.191392,121.416048,ws,229317.0,0.0,7.7,x0,30.0
2246,e3135,2017-02-07 09:17:10,31.191406,121.416096,ws,229317.0,0.0,7.7,x0,30.0
2247,e3135,2017-02-07 09:18:34,31.191404,121.41604,ws,229317.0,0.0,7.7,x0,30.0
2393,e3135,2017-02-07 03:11:23,31.197056,121.318168,ws,229124.0,0.0,7.7,x0,1.0
2446,e3135,2017-02-07 08:09:56,31.200296,121.394816,ws,229300.0,0.0,7.7,x0,26.0
2459,e3135,2017-02-07 09:15:41,31.192632,121.415408,ws,229317.0,0.0,7.7,x0,30.0
2460,e3135,2017-02-07 09:15:36,31.192636,121.415416,ws,229317.0,0.0,7.7,x0,30.0
2671,e3135,2017-02-07 08:28:35,31.203638,121.394608,ws,229304.0,0.0,7.7,x0,26.0
2680,e3135,2017-02-07 09:18:18,31.191402000000004,121.41604,ws,229317.0,0.0,7.7,x0,30.0
2681,e3135,2017-02-07 09:15:10,31.192636,121.415424,ws,229317.0,0.0,7.7,x0,30.0
2682,e3135,2017-02-07 09:17:38,31.191402000000004,121.416072,ws,229317.0,0.0,7.7,x0,30.0
2683,e3135,2017-02-07 09:17:15,31.191404,121.416088,ws,229317.0,0.0,7.7,x0,30.0
2893,e3135,2017-02-07 08:28:30,31.2036,121.39461599999998,ws,229304.0,0.0,7.7,x0,26.0
2902,e3135,2017-02-07 09:18:49,31.191404,121.41604,ws,229317.0,0.0,7.7,x0,30.0
3129,e3135,2017-02-07 09:18:03,31.191392,121.41604,ws,229317.0,0.0,7.7,x0,30.0
3130,e3135,2017-02-07 09:17:43,31.191398,121.416064,ws,229317.0,0.0,7.7,x0,30.0
3131,e3135,2017-02-07 09:16:56,31.191436,121.416168,ws,229317.0,0.0,7.7,x0,30.0
3132,e3135,2017-02-07 09:18:39,31.191406,121.41604,ws,229317.0,0.0,7.7,x0,30.0
3323,e3135,2017-02-07 08:10:01,31.200236,121.39486399999998,ws,229300.0,0.0,7.7,x0,26.0
3334,e3135,2017-02-07 09:14:37,31.193166,121.415032,ws,229317.0,0.0,7.7,x0,30.0
3335,e3135,2017-02-07 09:15:20,31.192638,121.415424,ws,229317.0,0.0,7.7,x0,30.0
3455,e3135,2017-02-07 03:11:18,31.19706,121.31816,ws,229124.0,0.0,7.7,x0,1.0
3522,e3135,2017-02-07 08:28:40,31.203648,121.394608,ws,229304.0,0.0,7.7,x0,26.0
3531,e3135,2017-02-07 09:14:26,31.193156,121.415016,ws,229317.0,0.0,7.7,x0,30.0
3533,e3135,2017-02-07 09:15:15,31.192636,121.415424,ws,229317.0,0.0,7.7,x0,30.0
3534,e3135,2017-02-07 09:17:25,31.191404,121.416088,ws,229317.0,0.0,7.7,x0,30.0
3535,e3135,2017-02-07 09:17:20,31.191404,121.416088,ws,229317.0,0.0,7.7,x0,30.0
3536,e3135,2017-02-07 09:16:01,31.19264,121.41544,ws,229317.0,0.0,7.7,x0,30.0
3676,e3135,2017-02-07 03:10:35,31.196954,121.316504,ws,229123.0,0.0,7.7,x0,1.0
3739,e3135,2017-02-07 09:18:08,31.191396,121.41604,ws,229317.0,0.0,7.7,x0,30.0
3740,e3135,2017-02-07 09:17:48,31.191396,121.416056,ws,229317.0,0.0,7.7,x0,30.0
3741,e3135,2017-02-07 09:15:51,31.192634,121.415416,ws,229317.0,0.0,7.7,x0,30.0
3742,e3135,2017-02-07 09:15:46,31.192632,121.415408,ws,229317.0,0.0,7.7,x0,30.0
3743,e3135,2017-02-07 09:18:44,31.191408000000006,121.416032,ws,229317.0,0.0,7.7,x0,30.0
3893,e3135,2017-02-07 03:10:44,31.197002,121.31651200000002,ws,229123.0,0.0,7.7,x0,1.0
3970,e3135,2017-02-07 08:28:20,31.2036,121.39461599999998,ws,229304.0,0.0,7.7,x0,26.0
3984,e3135,2017-02-07 09:14:31,31.193164000000003,121.415016,ws,229317.0,0.0,7.7,x0,30.0
3985,e3135,2017-02-07 09:18:29,31.191402000000004,121.41604,ws,229317.0,0.0,7.7,x0,30.0
3986,e3135,2017-02-07 09:16:15,31.192634,121.415432,ws,229317.0,0.0,7.7,x0,30.0
3987,e3135,2017-02-07 09:17:01,31.191416,121.41612,ws,229317.0,0.0,7.7,x0,30.0
3988,e3135,2017-02-07 09:17:05,31.19141,121.416104,ws,229317.0,0.0,7.7,x0,30.0
3989,e3135,2017-02-07 09:15:56,31.192636,121.415424,ws,229317.0,0.0,7.7,x0,30.0
3990,e3135,2017-02-07 09:19:02,31.191398,121.416032,ws,229317.0,0.0,7.7,x0,30.0
4152,e7861,2017-02-07 09:24:57,31.226044,121.46516,ws,25497.0,0.0,9.1,x0,44.0
4155,e7861,2017-02-07 09:25:41,31.22611,121.46504,ws,25497.0,0.0,9.1,x0,44.0
4156,e7861,2017-02-07 09:25:16,31.226122,121.46513600000002,ws,25497.0,0.0,9.1,x0,44.0
4163,e7861,2017-02-07 09:58:08,31.238446000000003,121.45624,ws,25507.0,0.0,9.1,x0,40.0
4164,e7861,2017-02-07 09:57:58,31.238458,121.45624,ws,25507.0,0.0,9.1,x0,40.0
4192,e7861,2017-02-07 11:35:31,31.23825,121.456024,ws,25540.0,0.0,9.1,x0,40.0
4193,e7861,2017-02-07 11:36:10,31.238248,121.456016,ws,25540.0,0.0,9.1,x0,40.0
4200,e7861,2017-02-07 12:05:10,31.227378,121.442792,ws,25546.0,0.0,9.1,x0,35.0
4201,e7861,2017-02-07 12:04:27,31.2274,121.442816,ws,25546.0,0.0,9.1,x0,35.0
4207,e7861,2017-02-07 12:40:06,31.202526,121.394824,ws,25562.0,0.0,9.1,x0,26.0
4208,e7861,2017-02-07 12:39:10,31.202528000000004,121.394824,ws,25562.0,0.0,9.1,x0,26.0
4209,e7861,2017-02-07 12:40:24,31.20251,121.394808,ws,25562.0,0.0,9.1,x0,26.0
4210,e7861,2017-02-07 12:40:34,31.202502000000006,121.3948,ws,25562.0,0.0,9.1,x0,26.0
4211,e7861,2017-02-07 12:39:00,31.202526,121.394824,ws,25562.0,0.0,9.1,x0,26.0
4254,e7861,2017-02-07 16:05:53,31.22232,121.356168,ws,25652.0,0.0,9.1,x0,2.0
4343,e7861,2017-02-07 10:03:58,31.23014,121.445072,ws,25508.0,0.0,9.1,x0,37.0
4372,e7861,2017-02-07 11:35:21,31.238252000000006,121.456024,ws,25540.0,0.0,9.1,x0,40.0
4373,e7861,2017-02-07 11:35:26,31.23825,121.456024,ws,25540.0,0.0,9.1,x0,40.0
4374,e7861,2017-02-07 11:35:36,31.23825,121.456024,ws,25540.0,0.0,9.1,x0,40.0
4375,e7861,2017-02-07 11:36:25,31.23825,121.456008,ws,25540.0,0.0,9.1,x0,40.0
4376,e7861,2017-02-07 11:36:00,31.238246000000004,121.456016,ws,25540.0,0.0,9.1,x0,40.0
4377,e7861,2017-02-07 11:39:32,31.234688,121.449504,ws,25541.0,0.0,9.1,x0,37.0
4379,e7861,2017-02-07 12:04:39,31.227402,121.442808,ws,25546.0,0.0,9.1,x0,35.0
4380,e7861,2017-02-07 12:04:12,31.227396,121.442816,ws,25546.0,0.0,9.1,x0,35.0
4387,e7861,2017-02-07 12:39:50,31.202522,121.394808,ws,25562.0,0.0,9.1,x0,26.0
4429,e7861,2017-02-07 16:06:22,31.222302000000006,121.356176,ws,25652.0,0.0,9.1,x0,2.0
