,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
2019,e4815,2017-01-02 15:57:53,31.19211,121.362056,ws,42323.0,0.0,9.5,x0,13.0
2020,e4815,2017-01-02 16:01:59,31.192142,121.361872,ws,42323.0,0.0,9.5,x0,13.0
2163,e4815,2017-01-02 15:55:46,31.191728,121.360536,ws,42322.0,0.0,9.5,x0,13.0
2164,e4815,2017-01-02 16:02:38,31.192134000000006,121.36186399999998,ws,42323.0,0.0,9.5,x0,13.0
2196,e4815,2017-01-02 20:20:42,31.22003,121.411968,ws,42416.0,0.0,9.5,x0,7.0
2205,e4815,2017-01-02 20:48:30,31.260416,121.44484,ws,42426.0,0.0,9.5,x0,36.0
2209,e4815,2017-01-02 20:48:25,31.260418,121.44484,ws,42426.0,0.0,9.5,x0,36.0
2266,e4815,2017-01-02 10:13:58,31.2221,121.356464,ws,42191.0,0.0,9.5,x0,2.0
2267,e4815,2017-01-02 10:13:53,31.222104,121.356464,ws,42191.0,0.0,9.5,x0,2.0
2293,e4815,2017-01-02 15:55:11,31.191708,121.36048,ws,42322.0,0.0,9.5,x0,13.0
2294,e4815,2017-01-02 15:57:20,31.192116,121.362064,ws,42323.0,0.0,9.5,x0,13.0
2295,e4815,2017-01-02 15:58:39,31.192090000000004,121.362808,ws,42323.0,0.0,9.5,x0,13.0
2296,e4815,2017-01-02 16:03:38,31.1921,121.361568,ws,42323.0,0.0,9.5,x0,13.0
2297,e4815,2017-01-02 16:02:48,31.192132,121.361872,ws,42323.0,0.0,9.5,x0,13.0
2327,e4815,2017-01-02 20:48:00,31.260436,121.444848,ws,42426.0,0.0,9.5,x0,36.0
2400,e4815,2017-01-02 15:58:33,31.192088,121.362808,ws,42323.0,0.0,9.5,x0,13.0
2401,e4815,2017-01-02 16:02:43,31.192134000000006,121.361872,ws,42323.0,0.0,9.5,x0,13.0
2535,e4815,2017-01-02 15:55:21,31.19171,121.36048,ws,42322.0,0.0,9.5,x0,13.0
2536,e4815,2017-01-02 15:56:39,31.19211,121.36208,ws,42323.0,0.0,9.5,x0,13.0
2537,e4815,2017-01-02 15:57:48,31.19211,121.362064,ws,42323.0,0.0,9.5,x0,13.0
2538,e4815,2017-01-02 15:58:44,31.192090000000004,121.362808,ws,42323.0,0.0,9.5,x0,13.0
2539,e4815,2017-01-02 15:58:49,31.192092,121.362808,ws,42323.0,0.0,9.5,x0,13.0
2540,e4815,2017-01-02 15:58:54,31.192092,121.362808,ws,42323.0,0.0,9.5,x0,13.0
2541,e4815,2017-01-02 16:03:12,31.192088,121.361568,ws,42323.0,0.0,9.5,x0,13.0
2542,e4815,2017-01-02 16:03:28,31.192094,121.361568,ws,42323.0,0.0,9.5,x0,13.0
2604,e4747,2017-01-02 09:59:01,31.187458000000003,121.421848,ws,47220.0,0.0,7.4,x0,16.0
2605,e4747,2017-01-02 10:03:31,31.187956,121.421136,ws,47220.0,0.0,7.4,x0,16.0
2606,e4747,2017-01-02 10:03:17,31.187934,121.421128,ws,47220.0,0.0,7.4,x0,16.0
2607,e4747,2017-01-02 09:59:45,31.18746,121.421848,ws,47220.0,0.0,7.4,x0,16.0
2608,e4747,2017-01-02 10:07:08,31.18793,121.421136,ws,47220.0,0.0,7.4,x0,16.0
2609,e4747,2017-01-02 10:04:50,31.187914000000006,121.421096,ws,47220.0,0.0,7.4,x0,16.0
2610,e4747,2017-01-02 10:04:55,31.187916,121.421104,ws,47220.0,0.0,7.4,x0,16.0
2611,e4747,2017-01-02 10:03:55,31.187924,121.421112,ws,47220.0,0.0,7.4,x0,16.0
2612,e4747,2017-01-02 10:08:20,31.186748,121.422856,ws,8393608.0,466.17,73.7,x0,16.0
2613,e4747,2017-01-02 10:11:43,31.185164,121.422232,ws,47220.0,0.0,7.4,x0,16.0
2617,e4747,2017-01-02 10:20:20,31.196766,121.417552,ws,47222.0,0.0,7.4,x0,31.0
2622,e4747,2017-01-02 10:31:00,31.208164,121.402152,ws,47225.0,0.0,7.4,x0,27.0
2623,e4747,2017-01-02 10:32:18,31.20822,121.403712,ws,47225.0,0.0,7.4,x0,27.0
2624,e4747,2017-01-02 10:32:33,31.208302000000003,121.403736,ws,47225.0,0.0,7.4,x0,27.0
2625,e4747,2017-01-02 10:34:13,31.208182,121.403816,ws,47225.0,0.0,7.4,x0,27.0
2626,e4747,2017-01-02 10:34:18,31.208168,121.403816,ws,47225.0,0.0,7.4,x0,27.0
2627,e4747,2017-01-02 10:35:16,31.208226,121.403744,ws,47225.0,0.0,7.4,x0,27.0
2628,e4747,2017-01-02 10:36:14,31.208204,121.403752,ws,47225.0,0.0,7.4,x0,27.0
2629,e4747,2017-01-02 10:37:22,31.2083,121.403744,ws,47225.0,0.0,7.4,x0,27.0
2630,e4747,2017-01-02 10:42:13,31.20848,121.40344,ws,47225.0,0.0,7.4,x0,27.0
2631,e4747,2017-01-02 10:39:36,31.208546,121.40364,ws,47225.0,0.0,7.4,x0,27.0
2632,e4747,2017-01-02 10:38:41,31.208478000000003,121.403656,ws,47225.0,0.0,7.4,x0,27.0
2633,e4747,2017-01-02 10:38:51,31.208466,121.403664,ws,47225.0,0.0,7.4,x0,27.0
2634,e4747,2017-01-02 10:45:43,31.20843,121.403424,ws,47225.0,0.0,7.4,x0,27.0
2635,e4747,2017-01-02 10:44:39,31.208402000000003,121.40332,ws,47225.0,0.0,7.4,x0,27.0
2636,e4747,2017-01-02 10:44:35,31.208412,121.403296,ws,47225.0,0.0,7.4,x0,27.0
2637,e4747,2017-01-02 10:44:45,31.2084,121.403336,ws,47225.0,0.0,7.4,x0,27.0
2638,e4747,2017-01-02 10:43:47,31.208368,121.403272,ws,47225.0,0.0,7.4,x0,27.0
2639,e4747,2017-01-02 10:42:51,31.208456,121.403384,ws,47225.0,0.0,7.4,x0,27.0
2640,e4747,2017-01-02 10:48:07,31.20859,121.403136,ws,47225.0,0.0,7.4,x0,27.0
2641,e4747,2017-01-02 10:53:31,31.208618,121.40308,ws,47225.0,0.0,7.4,x0,27.0
2642,e4747,2017-01-02 10:49:54,31.20857,121.403056,ws,47225.0,0.0,7.4,x0,27.0
2643,e4747,2017-01-02 10:50:34,31.20858,121.403032,ws,47225.0,0.0,7.4,x0,27.0
2644,e4747,2017-01-02 10:51:37,31.208508,121.403128,ws,47225.0,0.0,7.4,x0,27.0
2645,e4747,2017-01-02 10:51:47,31.20852,121.403112,ws,47225.0,0.0,7.4,x0,27.0
2646,e4747,2017-01-02 10:52:51,31.208678000000006,121.403008,ws,47225.0,0.0,7.4,x0,27.0
2647,e4747,2017-01-02 10:52:55,31.208678000000006,121.403,ws,47225.0,0.0,7.4,x0,27.0
2648,e4747,2017-01-02 10:55:53,31.208626,121.40316,ws,47225.0,0.0,7.4,x0,27.0
2649,e4747,2017-01-02 10:56:47,31.208624,121.403144,ws,47225.0,0.0,7.4,x0,27.0
2650,e4747,2017-01-02 10:56:28,31.208646,121.403128,ws,47225.0,0.0,7.4,x0,27.0
2651,e4747,2017-01-02 10:54:25,31.208652,121.40304,ws,47225.0,0.0,7.4,x0,27.0
2652,e4747,2017-01-02 10:54:09,31.208636,121.403056,ws,47225.0,0.0,7.4,x0,27.0
2653,e4747,2017-01-02 10:57:57,31.208586,121.403192,ws,47225.0,0.0,7.4,x0,27.0
2654,e4747,2017-01-02 10:58:50,31.208618,121.403232,ws,47225.0,0.0,7.4,x0,27.0
2655,e4747,2017-01-02 10:58:55,31.208624,121.403216,ws,47225.0,0.0,7.4,x0,27.0
2656,e4747,2017-01-02 11:00:10,31.208696000000003,121.403144,ws,47225.0,0.0,7.4,x0,27.0
2657,e4747,2017-01-02 11:04:50,31.208662,121.403336,ws,47225.0,0.0,7.4,x0,27.0
2658,e4747,2017-01-02 11:01:03,31.208576,121.403192,ws,47225.0,0.0,7.4,x0,27.0
2659,e4747,2017-01-02 11:01:27,31.208642,121.403256,ws,47225.0,0.0,7.4,x0,27.0
2660,e4747,2017-01-02 11:02:26,31.208762,121.403152,ws,47225.0,0.0,7.4,x0,27.0
2661,e4747,2017-01-02 11:02:41,31.208820000000006,121.40308,ws,47225.0,0.0,7.4,x0,27.0
2662,e4747,2017-01-02 11:02:31,31.208766,121.403128,ws,47225.0,0.0,7.4,x0,27.0
2663,e4747,2017-01-02 11:08:30,31.20858,121.403624,ws,47225.0,0.0,7.4,x0,27.0
2664,e4747,2017-01-02 11:05:28,31.20849,121.403472,ws,47225.0,0.0,7.4,x0,27.0
2688,e4747,2017-01-02 12:26:42,31.24975,121.469864,ws,47245.0,0.0,7.4,x0,19.0
2689,e4747,2017-01-02 12:26:24,31.249758,121.46984,ws,47245.0,0.0,7.4,x0,19.0
2691,e4747,2017-01-02 12:39:59,31.245824,121.462016,ws,47247.0,0.0,7.4,x0,43.0
2694,e4747,2017-01-02 12:55:28,31.260854,121.45024,ws,47250.0,0.0,7.4,x0,38.0
2714,e4747,2017-01-02 14:56:37,31.270402,121.45432,ws,47288.0,0.0,7.4,x0,39.0
2771,e4747,2017-01-02 17:42:33,31.220078000000004,121.359984,ws,47343.0,0.0,7.4,x0,2.0
2777,e4747,2017-01-02 17:54:20,31.197832,121.377264,ws,47348.0,0.0,7.4,x0,25.0
2832,e4747,2017-01-02 22:20:08,31.234188,121.447808,ws,47499.0,0.0,7.4,x0,37.0
2846,e4747,2017-01-02 23:15:36,31.190222,121.418704,ws,47508.0,0.0,7.4,x0,30.0
2847,e4747,2017-01-02 23:15:26,31.190256,121.418736,ws,47508.0,0.0,7.4,x0,30.0
2848,e4747,2017-01-02 09:59:27,31.18747,121.421856,ws,47220.0,0.0,7.4,x0,16.0
2849,e4747,2017-01-02 09:58:46,31.18743,121.421832,ws,47220.0,0.0,7.4,x0,16.0
2850,e4747,2017-01-02 10:02:52,31.18787,121.421096,ws,47220.0,0.0,7.4,x0,16.0
2851,e4747,2017-01-02 10:00:34,31.187416,121.421808,ws,47220.0,0.0,7.4,x0,16.0
2852,e4747,2017-01-02 10:11:05,31.18517,121.422224,ws,47220.0,0.0,7.4,x0,16.0
2857,e4747,2017-01-02 10:34:31,31.208142,121.403816,ws,47225.0,0.0,7.4,x0,27.0
2858,e4747,2017-01-02 10:33:07,31.208388,121.403736,ws,47225.0,0.0,7.4,x0,27.0
2859,e4747,2017-01-02 10:34:50,31.208172,121.403784,ws,47225.0,0.0,7.4,x0,27.0
2860,e4747,2017-01-02 10:40:15,31.208516,121.403576,ws,47225.0,0.0,7.4,x0,27.0
2861,e4747,2017-01-02 10:40:59,31.208496000000004,121.403392,ws,47225.0,0.0,7.4,x0,27.0
2862,e4747,2017-01-02 10:39:41,31.208544,121.403632,ws,47225.0,0.0,7.4,x0,27.0
2863,e4747,2017-01-02 10:38:46,31.208474,121.403656,ws,47225.0,0.0,7.4,x0,27.0
2864,e4747,2017-01-02 10:39:16,31.208540000000006,121.403648,ws,47225.0,0.0,7.4,x0,27.0
2865,e4747,2017-01-02 10:44:20,31.208414,121.403208,ws,47225.0,0.0,7.4,x0,27.0
2866,e4747,2017-01-02 10:45:10,31.208394,121.40344,ws,47225.0,0.0,7.4,x0,27.0
2867,e4747,2017-01-02 10:46:49,31.208464000000006,121.403384,ws,47225.0,0.0,7.4,x0,27.0
2868,e4747,2017-01-02 10:46:19,31.20842,121.403488,ws,47225.0,0.0,7.4,x0,27.0
2869,e4747,2017-01-02 10:47:32,31.208498,121.40328,ws,47225.0,0.0,7.4,x0,27.0
2870,e4747,2017-01-02 10:47:42,31.208524,121.403248,ws,47225.0,0.0,7.4,x0,27.0
2871,e4747,2017-01-02 10:47:47,31.208562,121.403192,ws,47225.0,0.0,7.4,x0,27.0
2872,e4747,2017-01-02 10:47:57,31.208584,121.403136,ws,47225.0,0.0,7.4,x0,27.0
2873,e4747,2017-01-02 10:47:36,31.20851,121.403264,ws,47225.0,0.0,7.4,x0,27.0
2874,e4747,2017-01-02 10:49:00,31.208646,121.403056,ws,47225.0,0.0,7.4,x0,27.0
2875,e4747,2017-01-02 10:53:21,31.208706,121.403016,ws,47225.0,0.0,7.4,x0,27.0
2876,e4747,2017-01-02 10:51:22,31.208502000000006,121.403112,ws,47225.0,0.0,7.4,x0,27.0
2877,e4747,2017-01-02 10:51:17,31.208496000000004,121.403104,ws,47225.0,0.0,7.4,x0,27.0
2878,e4747,2017-01-02 10:51:32,31.208518,121.403112,ws,47225.0,0.0,7.4,x0,27.0
2879,e4747,2017-01-02 10:52:46,31.208664,121.403024,ws,47225.0,0.0,7.4,x0,27.0
2880,e4747,2017-01-02 10:50:44,31.208554,121.403024,ws,47225.0,0.0,7.4,x0,27.0
2881,e4747,2017-01-02 10:57:02,31.20858,121.403216,ws,47225.0,0.0,7.4,x0,27.0
2882,e4747,2017-01-02 10:56:03,31.20862,121.40316,ws,47225.0,0.0,7.4,x0,27.0
2883,e4747,2017-01-02 10:56:34,31.208644,121.40312,ws,47225.0,0.0,7.4,x0,27.0
2884,e4747,2017-01-02 10:56:18,31.208636,121.403136,ws,47225.0,0.0,7.4,x0,27.0
2885,e4747,2017-01-02 10:54:30,31.208644,121.403056,ws,47225.0,0.0,7.4,x0,27.0
2886,e4747,2017-01-02 10:54:04,31.208640000000006,121.403064,ws,47225.0,0.0,7.4,x0,27.0
2887,e4747,2017-01-02 11:00:45,31.20862,121.403184,ws,47225.0,0.0,7.4,x0,27.0
2888,e4747,2017-01-02 10:59:44,31.208640000000006,121.40316,ws,47225.0,0.0,7.4,x0,27.0
2889,e4747,2017-01-02 11:04:41,31.208716,121.403264,ws,47225.0,0.0,7.4,x0,27.0
2890,e4747,2017-01-02 11:04:46,31.2087,121.403288,ws,47225.0,0.0,7.4,x0,27.0
2891,e4747,2017-01-02 11:03:02,31.208828000000004,121.403096,ws,47225.0,0.0,7.4,x0,27.0
2892,e4747,2017-01-02 11:02:46,31.208818,121.40308,ws,47225.0,0.0,7.4,x0,27.0
2893,e4747,2017-01-02 11:03:27,31.208772,121.403104,ws,47225.0,0.0,7.4,x0,27.0
2894,e4747,2017-01-02 11:05:38,31.208478000000003,121.403488,ws,47225.0,0.0,7.4,x0,27.0
2895,e4747,2017-01-02 11:05:43,31.208504,121.403456,ws,47225.0,0.0,7.4,x0,27.0
2898,e4747,2017-01-02 11:38:04,31.228622,121.4426,ws,47231.0,0.0,7.4,x0,35.0
2899,e4747,2017-01-02 11:38:19,31.228624,121.442592,ws,47231.0,0.0,7.4,x0,35.0
2914,e4747,2017-01-02 12:24:55,31.249312,121.469,ws,47245.0,0.0,7.4,x0,19.0
2915,e4747,2017-01-02 12:24:45,31.249312,121.469,ws,47245.0,0.0,7.4,x0,19.0
2916,e4747,2017-01-02 12:27:01,31.249674,121.469856,ws,47245.0,0.0,7.4,x0,19.0
2917,e4747,2017-01-02 12:27:37,31.249678000000007,121.469864,ws,47245.0,0.0,7.4,x0,19.0
2920,e4747,2017-01-02 12:40:37,31.245836,121.46204,ws,47247.0,0.0,7.4,x0,43.0
2926,e4747,2017-01-02 12:56:06,31.260804,121.45024,ws,47250.0,0.0,7.4,x0,38.0
2947,e4747,2017-01-02 14:56:47,31.270404,121.454344,ws,47288.0,0.0,7.4,x0,39.0
2948,e4747,2017-01-02 14:58:00,31.270442,121.454296,ws,47288.0,0.0,7.4,x0,39.0
3062,e4747,2017-01-02 22:19:58,31.234186,121.447832,ws,47499.0,0.0,7.4,x0,37.0
3063,e4747,2017-01-02 22:21:07,31.23213,121.448384,ws,47500.0,0.0,7.4,x0,37.0
3083,e4747,2017-01-02 09:54:46,31.187348,121.421608,ws,47220.0,0.0,7.4,x0,16.0
3084,e4747,2017-01-02 09:59:16,31.187482,121.421864,ws,47220.0,0.0,7.4,x0,16.0
3085,e4747,2017-01-02 09:59:11,31.187488,121.421864,ws,47220.0,0.0,7.4,x0,16.0
3086,e4747,2017-01-02 10:01:08,31.187446,121.421832,ws,47220.0,0.0,7.4,x0,16.0
3087,e4747,2017-01-02 10:02:08,31.18791,121.421128,ws,47220.0,0.0,7.4,x0,16.0
3088,e4747,2017-01-02 10:00:49,31.187426,121.421816,ws,47220.0,0.0,7.4,x0,16.0
3089,e4747,2017-01-02 10:00:00,31.187436,121.421832,ws,47220.0,0.0,7.4,x0,16.0
3090,e4747,2017-01-02 10:07:12,31.187928000000007,121.421128,ws,47220.0,0.0,7.4,x0,16.0
3091,e4747,2017-01-02 10:07:03,31.187934,121.421144,ws,47220.0,0.0,7.4,x0,16.0
3092,e4747,2017-01-02 10:05:59,31.187912,121.421136,ws,47220.0,0.0,7.4,x0,16.0
3093,e4747,2017-01-02 10:05:24,31.187890000000003,121.421104,ws,47220.0,0.0,7.4,x0,16.0
3094,e4747,2017-01-02 10:05:29,31.187894,121.421112,ws,47220.0,0.0,7.4,x0,16.0
3095,e4747,2017-01-02 10:06:47,31.187948,121.42116,ws,47220.0,0.0,7.4,x0,16.0
3096,e4747,2017-01-02 10:11:33,31.185168,121.422232,ws,47220.0,0.0,7.4,x0,16.0
3097,e4747,2017-01-02 10:10:49,31.185176,121.422224,ws,47220.0,0.0,7.4,x0,16.0
3098,e4747,2017-01-02 10:10:30,31.185152,121.422248,ws,47220.0,0.0,7.4,x0,16.0
3101,e4747,2017-01-02 10:15:48,31.186434,121.42296,ws,47220.0,0.0,7.4,x0,16.0
3102,e4747,2017-01-02 10:20:25,31.196756,121.417552,ws,47222.0,0.0,7.4,x0,31.0
3104,e4747,2017-01-02 10:32:28,31.20828,121.403728,ws,47225.0,0.0,7.4,x0,27.0
3105,e4747,2017-01-02 10:34:07,31.208198,121.403808,ws,47225.0,0.0,7.4,x0,27.0
3106,e4747,2017-01-02 10:33:52,31.208292,121.403752,ws,47225.0,0.0,7.4,x0,27.0
3107,e4747,2017-01-02 10:33:57,31.208292,121.403752,ws,47225.0,0.0,7.4,x0,27.0
3108,e4747,2017-01-02 10:36:29,31.208192,121.40376,ws,47225.0,0.0,7.4,x0,27.0
3109,e4747,2017-01-02 10:36:19,31.208196,121.403752,ws,47225.0,0.0,7.4,x0,27.0
3110,e4747,2017-01-02 10:38:07,31.208382,121.403712,ws,47225.0,0.0,7.4,x0,27.0
3111,e4747,2017-01-02 10:38:28,31.208424,121.40368,ws,47225.0,0.0,7.4,x0,27.0
3112,e4747,2017-01-02 10:39:01,31.208482,121.403656,ws,47225.0,0.0,7.4,x0,27.0
3113,e4747,2017-01-02 10:39:06,31.208506,121.403656,ws,47225.0,0.0,7.4,x0,27.0
3114,e4747,2017-01-02 10:39:11,31.208532,121.403648,ws,47225.0,0.0,7.4,x0,27.0
3115,e4747,2017-01-02 10:44:02,31.208414,121.403176,ws,47225.0,0.0,7.4,x0,27.0
