,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
676,e1859,2017-01-03 02:00:58,31.182278000000004,121.436416,ws,43328.0,0.0,7.0,x0,17.0
677,e1859,2017-01-03 02:01:23,31.182272,121.436424,ws,43328.0,0.0,7.0,x0,17.0
678,e1859,2017-01-03 02:00:47,31.182270000000006,121.436424,ws,43328.0,0.0,7.0,x0,17.0
816,e1859,2017-01-03 21:58:28,31.206026,121.400776,ws,43559.0,0.0,7.0,x0,27.0
857,e1859,2017-01-03 01:57:38,31.182254,121.436168,ws,43328.0,0.0,7.0,x0,17.0
858,e1859,2017-01-03 02:00:38,31.18226,121.436416,ws,43328.0,0.0,7.0,x0,17.0
859,e1859,2017-01-03 01:59:54,31.182286,121.436328,ws,43328.0,0.0,7.0,x0,17.0
860,e1859,2017-01-03 01:59:29,31.18228,121.43631200000002,ws,43328.0,0.0,7.0,x0,17.0
861,e1859,2017-01-03 01:59:25,31.182282,121.43631200000002,ws,43328.0,0.0,7.0,x0,17.0
867,e1859,2017-01-03 02:16:42,31.204766,121.39492,ws,43336.0,0.0,7.0,x0,26.0
1020,e1859,2017-01-03 21:50:56,31.201652000000006,121.393376,ws,43557.0,0.0,7.0,x0,26.0
1064,e1859,2017-01-03 01:57:43,31.182254,121.436168,ws,43328.0,0.0,7.0,x0,17.0
1065,e1859,2017-01-03 02:00:42,31.182266,121.436416,ws,43328.0,0.0,7.0,x0,17.0
1066,e1859,2017-01-03 02:00:53,31.182274,121.436416,ws,43328.0,0.0,7.0,x0,17.0
1067,e1859,2017-01-03 02:01:08,31.182278000000004,121.436424,ws,43328.0,0.0,7.0,x0,17.0
1068,e1859,2017-01-03 01:58:36,31.182298,121.436264,ws,43328.0,0.0,7.0,x0,17.0
1242,e1859,2017-01-03 21:51:11,31.201706,121.393392,ws,43557.0,0.0,7.0,x0,26.0
1243,e1859,2017-01-03 21:51:16,31.201718,121.3934,ws,43557.0,0.0,7.0,x0,26.0
1244,e1859,2017-01-03 21:51:37,31.201804,121.393408,ws,43557.0,0.0,7.0,x0,26.0
1246,e1859,2017-01-03 21:51:21,31.201742,121.393408,ws,43557.0,0.0,7.0,x0,26.0
1248,e1859,2017-01-03 21:57:38,31.20577,121.40072,ws,43559.0,0.0,7.0,x0,27.0
1249,e1859,2017-01-03 21:58:57,31.206002,121.400856,ws,43559.0,0.0,7.0,x0,27.0
1250,e1859,2017-01-03 21:58:38,31.206026,121.400784,ws,43559.0,0.0,7.0,x0,27.0
1251,e1859,2017-01-03 21:58:09,31.206042,121.400664,ws,43559.0,0.0,7.0,x0,27.0
1311,e1859,2017-01-03 02:00:05,31.182274,121.436304,ws,43328.0,0.0,7.0,x0,17.0
1456,e1859,2017-01-03 21:51:31,31.201786,121.393408,ws,43557.0,0.0,7.0,x0,26.0
1459,e1859,2017-01-03 21:50:51,31.201622,121.393368,ws,43557.0,0.0,7.0,x0,26.0
1508,e1859,2017-01-03 01:59:34,31.182284000000006,121.43631200000002,ws,43328.0,0.0,7.0,x0,17.0
1509,e1859,2017-01-03 01:59:15,31.18228,121.436304,ws,43328.0,0.0,7.0,x0,17.0
1510,e1859,2017-01-03 01:58:06,31.18225,121.43616000000002,ws,43328.0,0.0,7.0,x0,17.0
1666,e1859,2017-01-03 21:51:06,31.201682,121.393384,ws,43557.0,0.0,7.0,x0,26.0
1667,e1859,2017-01-03 21:50:41,31.201574,121.393296,ws,43557.0,0.0,7.0,x0,26.0
1668,e1859,2017-01-03 21:56:50,31.20502,121.40048,ws,43558.0,0.0,7.0,x0,27.0
1722,e1859,2017-01-03 01:58:11,31.182248,121.43616000000002,ws,43328.0,0.0,7.0,x0,17.0
1723,e1859,2017-01-03 02:01:18,31.182276,121.436424,ws,43328.0,0.0,7.0,x0,17.0
1724,e1859,2017-01-03 02:01:03,31.182278000000004,121.436416,ws,43328.0,0.0,7.0,x0,17.0
1862,e1859,2017-01-03 21:50:46,31.201612,121.393344,ws,43557.0,0.0,7.0,x0,26.0
1863,e1859,2017-01-03 21:59:17,31.205994,121.400968,ws,43559.0,0.0,7.0,x0,27.0
1864,e1859,2017-01-03 21:58:18,31.206034,121.400736,ws,43559.0,0.0,7.0,x0,27.0
1907,e1859,2017-01-03 01:57:56,31.182254,121.436168,ws,43328.0,0.0,7.0,x0,17.0
1908,e1859,2017-01-03 02:01:13,31.182276,121.436424,ws,43328.0,0.0,7.0,x0,17.0
1909,e1859,2017-01-03 02:01:28,31.182266,121.436416,ws,43328.0,0.0,7.0,x0,17.0
1910,e1859,2017-01-03 02:01:33,31.182258,121.436416,ws,43328.0,0.0,7.0,x0,17.0
1911,e1859,2017-01-03 01:59:20,31.182284000000006,121.436304,ws,43328.0,0.0,7.0,x0,17.0
1912,e1859,2017-01-03 02:09:44,31.193596000000007,121.415008,ws,43333.0,0.0,7.0,x0,30.0
2060,e1859,2017-01-03 21:59:02,31.205996000000006,121.400872,ws,43559.0,0.0,7.0,x0,27.0
2061,e1859,2017-01-03 21:58:33,31.206026,121.400768,ws,43559.0,0.0,7.0,x0,27.0
2138,e2140,2017-01-03 11:26:55,31.228814,121.441928,ws,43928.0,0.0,,x0,35.0
2140,e2140,2017-01-03 11:37:43,31.225204,121.465664,ws,43931.0,0.0,,x0,44.0
2141,e2140,2017-01-03 11:37:38,31.225212,121.46564,ws,43931.0,0.0,,x0,44.0
2142,e2140,2017-01-03 11:38:23,31.225184,121.465688,ws,43931.0,0.0,,x0,44.0
2143,e2140,2017-01-03 11:37:23,31.225224,121.465592,ws,43931.0,0.0,,x0,44.0
2168,e2140,2017-01-03 12:50:42,31.269812,121.489024,ws,43947.0,0.0,,x0,9.0
2206,e2140,2017-01-03 15:01:45,31.277078000000003,121.479272,ws,43983.0,0.0,,x0,47.0
2215,e2140,2017-01-03 15:29:35,31.276484000000004,121.475464,ws,43990.0,0.0,,x0,47.0
2241,e2140,2017-01-03 17:28:33,31.27701,121.476576,ws,44017.0,0.0,,x0,47.0
2282,e2140,2017-01-03 19:18:32,31.263214,121.4428,ws,44045.0,0.0,,x0,36.0
2283,e2140,2017-01-03 19:17:34,31.263176,121.442824,ws,44045.0,0.0,,x0,36.0
2284,e2140,2017-01-03 19:17:29,31.263174,121.442832,ws,44045.0,0.0,,x0,36.0
2285,e2140,2017-01-03 19:18:07,31.26317,121.442832,ws,44045.0,0.0,,x0,36.0
2286,e2140,2017-01-03 19:18:12,31.263168,121.442832,ws,44045.0,0.0,,x0,36.0
2287,e2140,2017-01-03 19:22:58,31.260288,121.444968,ws,44045.0,0.0,,x0,36.0
2288,e2140,2017-01-03 19:23:13,31.260292,121.444976,ws,44045.0,0.0,,x0,36.0
2374,e2140,2017-01-03 11:27:23,31.228846,121.44196,ws,43928.0,0.0,,x0,35.0
2375,e2140,2017-01-03 11:27:38,31.228838,121.441968,ws,43928.0,0.0,,x0,35.0
2377,e2140,2017-01-03 11:37:28,31.225222,121.4656,ws,43931.0,0.0,,x0,44.0
2455,e2140,2017-01-03 15:01:14,31.277068,121.47928,ws,43983.0,0.0,,x0,47.0
2456,e2140,2017-01-03 15:01:19,31.277072,121.47928,ws,43983.0,0.0,,x0,47.0
2457,e2140,2017-01-03 15:01:40,31.27708,121.479272,ws,43983.0,0.0,,x0,47.0
2458,e2140,2017-01-03 15:01:04,31.277072,121.47928,ws,43983.0,0.0,,x0,47.0
2459,e2140,2017-01-03 15:01:35,31.27708,121.479272,ws,43983.0,0.0,,x0,47.0
2467,e2140,2017-01-03 15:30:03,31.276518,121.475472,ws,43990.0,0.0,,x0,47.0
2516,e2140,2017-01-03 17:28:28,31.277012,121.476576,ws,44017.0,0.0,,x0,47.0
2517,e2140,2017-01-03 17:28:38,31.277008,121.476576,ws,44017.0,0.0,,x0,47.0
2524,e2140,2017-01-03 17:46:53,31.28307,121.478392,ws,44020.0,0.0,,x0,48.0
2525,e2140,2017-01-03 17:45:49,31.283204,121.478576,ws,44020.0,0.0,,x0,48.0
2553,e2140,2017-01-03 19:16:25,31.262402,121.443424,ws,44045.0,0.0,,x0,36.0
2554,e2140,2017-01-03 19:17:54,31.263176,121.442832,ws,44045.0,0.0,,x0,36.0
2555,e2140,2017-01-03 19:21:54,31.260472,121.444816,ws,44045.0,0.0,,x0,36.0
2556,e2140,2017-01-03 19:19:46,31.262746000000003,121.441472,ws,44045.0,0.0,,x0,36.0
2635,e2140,2017-01-03 11:01:58,31.231594,121.449008,ws,43923.0,0.0,,x0,37.0
2641,e2140,2017-01-03 11:27:18,31.228846,121.441952,ws,43928.0,0.0,,x0,35.0
2758,e2140,2017-01-03 17:29:01,31.277004,121.476576,ws,44017.0,0.0,,x0,47.0
2770,e2140,2017-01-03 17:46:35,31.283148,121.478552,ws,44020.0,0.0,,x0,48.0
2771,e2140,2017-01-03 17:46:58,31.283066,121.478384,ws,44020.0,0.0,,x0,48.0
2772,e2140,2017-01-03 17:46:20,31.283216,121.478656,ws,44020.0,0.0,,x0,48.0
2773,e2140,2017-01-03 17:45:55,31.28321,121.478592,ws,44020.0,0.0,,x0,48.0
2816,e2140,2017-01-03 19:17:49,31.263178000000003,121.442832,ws,44045.0,0.0,,x0,36.0
2817,e2140,2017-01-03 19:21:49,31.260476,121.444808,ws,44045.0,0.0,,x0,36.0
2818,e2140,2017-01-03 19:23:18,31.260296000000004,121.444968,ws,44045.0,0.0,,x0,36.0
2819,e2140,2017-01-03 19:22:48,31.26029,121.444968,ws,44045.0,0.0,,x0,36.0
2820,e2140,2017-01-03 19:23:03,31.260288,121.444968,ws,44045.0,0.0,,x0,36.0
2938,e2140,2017-01-03 12:50:47,31.269818,121.489024,ws,43947.0,0.0,,x0,9.0
2975,e2140,2017-01-03 15:01:09,31.277068,121.47928,ws,43983.0,0.0,,x0,47.0
2988,e2140,2017-01-03 16:06:35,31.301174,121.509024,ws,44001.0,0.0,,x0,50.0
3014,e2140,2017-01-03 17:28:43,31.277006,121.476576,ws,44017.0,0.0,,x0,47.0
3015,e2140,2017-01-03 17:28:56,31.277004,121.476576,ws,44017.0,0.0,,x0,47.0
3023,e2140,2017-01-03 17:46:30,31.283184,121.478584,ws,44020.0,0.0,,x0,48.0
3024,e2140,2017-01-03 17:46:05,31.283208,121.478656,ws,44020.0,0.0,,x0,48.0
3051,e2140,2017-01-03 19:21:19,31.260494,121.444808,ws,44045.0,0.0,,x0,36.0
3052,e2140,2017-01-03 19:19:41,31.262724,121.441472,ws,44045.0,0.0,,x0,36.0
3053,e2140,2017-01-03 19:22:43,31.260286,121.444968,ws,44045.0,0.0,,x0,36.0
3148,e2140,2017-01-03 11:26:50,31.228790000000004,121.44192,ws,43928.0,0.0,,x0,35.0
3151,e2140,2017-01-03 11:37:18,31.22523,121.465584,ws,43931.0,0.0,,x0,44.0
3208,e2140,2017-01-03 15:00:54,31.277072,121.479296,ws,43983.0,0.0,,x0,47.0
3209,e2140,2017-01-03 15:01:29,31.27708,121.47928,ws,43983.0,0.0,,x0,47.0
3217,e2140,2017-01-03 15:29:53,31.276498,121.47548,ws,43990.0,0.0,,x0,47.0
3218,e2140,2017-01-03 15:29:30,31.276476,121.475456,ws,43990.0,0.0,,x0,47.0
3275,e2140,2017-01-03 19:17:39,31.263178000000003,121.442824,ws,44045.0,0.0,,x0,36.0
3334,e2140,2017-01-03 10:09:52,31.207420000000006,121.519992,ws,43904.0,0.0,,x0,21.0
3348,e2140,2017-01-03 10:57:06,31.235934000000004,121.45972,ws,43922.0,0.0,,x0,40.0
3350,e2140,2017-01-03 11:01:47,31.23157,121.449016,ws,43923.0,0.0,,x0,37.0
3351,e2140,2017-01-03 11:02:10,31.231602,121.449,ws,43923.0,0.0,,x0,37.0
3361,e2140,2017-01-03 11:27:43,31.228834000000006,121.441968,ws,43928.0,0.0,,x0,35.0
3363,e2140,2017-01-03 11:37:53,31.225192,121.465696,ws,43931.0,0.0,,x0,44.0
3364,e2140,2017-01-03 11:37:33,31.225216,121.465616,ws,43931.0,0.0,,x0,44.0
3365,e2140,2017-01-03 11:38:18,31.225182,121.465696,ws,43931.0,0.0,,x0,44.0
3391,e2140,2017-01-03 12:50:26,31.2698,121.489016,ws,43947.0,0.0,,x0,9.0
3449,e2140,2017-01-03 15:30:08,31.276522,121.475472,ws,43990.0,0.0,,x0,47.0
3460,e2140,2017-01-03 16:06:30,31.301182,121.509032,ws,44001.0,0.0,,x0,50.0
3461,e2140,2017-01-03 16:06:40,31.301174,121.509024,ws,44001.0,0.0,,x0,50.0
3491,e2140,2017-01-03 17:46:15,31.283204,121.47868,ws,44020.0,0.0,,x0,48.0
3524,e2140,2017-01-03 19:21:59,31.260472,121.444816,ws,44045.0,0.0,,x0,36.0
3525,e2140,2017-01-03 19:21:44,31.260482,121.444808,ws,44045.0,0.0,,x0,36.0
3526,e2140,2017-01-03 19:21:14,31.260494,121.444816,ws,44045.0,0.0,,x0,36.0
3598,e2140,2017-01-03 10:10:07,31.207420000000006,121.519992,ws,43904.0,0.0,,x0,21.0
3608,e2140,2017-01-03 11:01:42,31.231566,121.44904,ws,43923.0,0.0,,x0,37.0
3609,e2140,2017-01-03 11:01:52,31.231584,121.449008,ws,43923.0,0.0,,x0,37.0
3641,e2140,2017-01-03 12:50:37,31.269806,121.489016,ws,43947.0,0.0,,x0,9.0
3642,e2140,2017-01-03 12:50:31,31.269794,121.489024,ws,43947.0,0.0,,x0,9.0
3677,e2140,2017-01-03 15:00:59,31.277074,121.47928799999998,ws,43983.0,0.0,,x0,47.0
3688,e2140,2017-01-03 15:29:58,31.27651,121.475472,ws,43990.0,0.0,,x0,47.0
3736,e2140,2017-01-03 17:47:08,31.283054,121.478368,ws,44020.0,0.0,,x0,48.0
3775,e2140,2017-01-03 19:17:44,31.263178000000003,121.442832,ws,44045.0,0.0,,x0,36.0
3776,e2140,2017-01-03 19:16:30,31.262402,121.44341599999998,ws,44045.0,0.0,,x0,36.0
3777,e2140,2017-01-03 19:22:18,31.260474,121.444824,ws,44045.0,0.0,,x0,36.0
3778,e2140,2017-01-03 19:22:53,31.260288,121.444976,ws,44045.0,0.0,,x0,36.0
3842,e2140,2017-01-03 10:09:57,31.207420000000006,121.519992,ws,43904.0,0.0,,x0,21.0
3856,e2140,2017-01-03 10:56:08,31.236896,121.4626,ws,43921.0,0.0,,x0,41.0
3862,e2140,2017-01-03 11:27:08,31.228828000000004,121.441928,ws,43928.0,0.0,,x0,35.0
3863,e2140,2017-01-03 11:38:13,31.225184,121.465688,ws,43931.0,0.0,,x0,44.0
3964,e2140,2017-01-03 17:47:17,31.283052,121.478424,ws,44020.0,0.0,,x0,48.0
3965,e2140,2017-01-03 17:46:48,31.28308,121.47844,ws,44020.0,0.0,,x0,48.0
3966,e2140,2017-01-03 17:46:00,31.283206,121.478624,ws,44020.0,0.0,,x0,48.0
3986,e2140,2017-01-03 19:21:24,31.260494,121.444816,ws,44045.0,0.0,,x0,36.0
3987,e2140,2017-01-03 19:21:09,31.260508,121.4448,ws,44045.0,0.0,,x0,36.0
3988,e2140,2017-01-03 19:21:39,31.260484,121.444808,ws,44045.0,0.0,,x0,36.0
3989,e2140,2017-01-03 19:22:04,31.260472,121.444824,ws,44045.0,0.0,,x0,36.0
3990,e2140,2017-01-03 19:22:38,31.260284,121.444968,ws,44045.0,0.0,,x0,36.0
4081,e2140,2017-01-03 11:27:28,31.228848,121.44196,ws,43928.0,0.0,,x0,35.0
4082,e2140,2017-01-03 11:27:13,31.22885,121.441944,ws,43928.0,0.0,,x0,35.0
4083,e2140,2017-01-03 11:27:33,31.22885,121.44196,ws,43928.0,0.0,,x0,35.0
4085,e2140,2017-01-03 11:38:03,31.225188,121.465704,ws,43931.0,0.0,,x0,44.0
4086,e2140,2017-01-03 11:37:48,31.225196,121.46568,ws,43931.0,0.0,,x0,44.0
4087,e2140,2017-01-03 11:37:58,31.225188,121.465704,ws,43931.0,0.0,,x0,44.0
4088,e2140,2017-01-03 11:38:08,31.225184,121.465696,ws,43931.0,0.0,,x0,44.0
4161,e2140,2017-01-03 15:29:40,31.276490000000006,121.475472,ws,43990.0,0.0,,x0,47.0
4209,e2140,2017-01-03 17:48:11,31.284676,121.478648,ws,44020.0,0.0,,x0,48.0
4233,e2140,2017-01-03 19:18:37,31.263214,121.4428,ws,44045.0,0.0,,x0,36.0
4234,e2140,2017-01-03 19:16:36,31.2624,121.44341599999998,ws,44045.0,0.0,,x0,36.0
4235,e2140,2017-01-03 19:18:22,31.263208,121.4428,ws,44045.0,0.0,,x0,36.0
4332,e2140,2017-01-03 11:26:45,31.228772,121.44192,ws,43928.0,0.0,,x0,35.0
4392,e2140,2017-01-03 15:01:24,31.277076,121.47928,ws,43983.0,0.0,,x0,47.0
4418,e2140,2017-01-03 16:06:25,31.301212,121.509032,ws,44001.0,0.0,,x0,50.0
4419,e2140,2017-01-03 16:06:15,31.30118,121.508856,ws,44001.0,0.0,,x0,50.0
4453,e2140,2017-01-03 17:46:25,31.283216,121.478624,ws,44020.0,0.0,,x0,48.0
4454,e2140,2017-01-03 17:47:13,31.283054,121.478384,ws,44020.0,0.0,,x0,48.0
4455,e2140,2017-01-03 17:47:03,31.283054,121.478392,ws,44020.0,0.0,,x0,48.0
4456,e2140,2017-01-03 17:46:10,31.283208,121.478688,ws,44020.0,0.0,,x0,48.0
4493,e2140,2017-01-03 19:17:24,31.263172,121.442832,ws,44045.0,0.0,,x0,36.0
4494,e2140,2017-01-03 19:18:27,31.263212,121.4428,ws,44045.0,0.0,,x0,36.0
4495,e2140,2017-01-03 19:21:34,31.260486,121.444816,ws,44045.0,0.0,,x0,36.0
4496,e2140,2017-01-03 19:21:29,31.260492,121.444816,ws,44045.0,0.0,,x0,36.0
4497,e2140,2017-01-03 19:23:08,31.260292,121.444976,ws,44045.0,0.0,,x0,36.0
4572,e6060,2017-01-03 10:56:47,31.206074,121.55144,ws,111790.0,0.0,,x0,10.0
4710,e6060,2017-01-03 08:38:05,31.206688,121.55156,ws,111748.0,0.0,,x0,10.0
4749,e6060,2017-01-03 10:57:15,31.206554,121.551496,ws,111790.0,0.0,,x0,10.0
4750,e6060,2017-01-03 10:56:57,31.206538,121.551448,ws,111790.0,0.0,,x0,10.0
4931,e6060,2017-01-03 10:52:21,31.205944,121.55196,ws,111787.0,0.0,,x0,10.0
4932,e6060,2017-01-03 10:57:02,31.206744,121.55148,ws,111790.0,0.0,,x0,10.0
5066,e6060,2017-01-03 08:38:44,31.20675,121.551592,ws,111748.0,0.0,,x0,10.0
5087,e6060,2017-01-03 10:52:16,31.205928000000004,121.551944,ws,111787.0,0.0,,x0,10.0
5236,e6060,2017-01-03 10:57:30,31.20616,121.551424,ws,111790.0,0.0,,x0,10.0
5366,e6060,2017-01-03 08:38:15,31.2067,121.551584,ws,111748.0,0.0,,x0,10.0
5367,e6060,2017-01-03 08:38:38,31.20675,121.5516,ws,111748.0,0.0,,x0,10.0
5507,e6060,2017-01-03 08:38:10,31.2067,121.551576,ws,111748.0,0.0,,x0,10.0
5545,e6060,2017-01-03 10:57:20,31.206390000000006,121.551472,ws,111790.0,0.0,,x0,10.0
5546,e6060,2017-01-03 10:57:25,31.206246000000004,121.551448,ws,111790.0,0.0,,x0,10.0
5672,e6060,2017-01-03 08:38:25,31.206726,121.551592,ws,111748.0,0.0,,x0,10.0
5700,e6060,2017-01-03 10:56:52,31.206146,121.551432,ws,111790.0,0.0,,x0,10.0
5701,e6060,2017-01-03 10:56:41,31.205986,121.551448,ws,111790.0,0.0,,x0,10.0
6029,e6060,2017-01-03 08:38:20,31.206714,121.551584,ws,111748.0,0.0,,x0,10.0
6056,e6060,2017-01-03 10:57:35,31.206088,121.551408,ws,111790.0,0.0,,x0,10.0
6201,e4815,2017-01-03 10:44:39,31.236508,121.463896,ws,42503.0,0.0,9.5,x0,41.0
6202,e4815,2017-01-03 10:43:54,31.236504,121.46392,ws,42503.0,0.0,9.5,x0,41.0
6203,e4815,2017-01-03 10:42:45,31.236496,121.463944,ws,42503.0,0.0,9.5,x0,41.0
6204,e4815,2017-01-03 10:42:26,31.236466,121.463952,ws,42503.0,0.0,9.5,x0,41.0
6205,e4815,2017-01-03 10:46:26,31.236506,121.46392,ws,42503.0,0.0,9.5,x0,41.0
6206,e4815,2017-01-03 10:46:51,31.236456,121.463928,ws,42503.0,0.0,9.5,x0,41.0
6207,e4815,2017-01-03 10:51:01,31.236904,121.463664,ws,42503.0,0.0,9.5,x0,41.0
6208,e4815,2017-01-03 10:48:04,31.23643,121.463896,ws,42503.0,0.0,9.5,x0,41.0
6209,e4815,2017-01-03 10:49:33,31.236462,121.463864,ws,42503.0,0.0,9.5,x0,41.0
6210,e4815,2017-01-03 10:49:08,31.236468,121.46384,ws,42503.0,0.0,9.5,x0,41.0
6211,e4815,2017-01-03 10:52:00,31.237718,121.464912,ws,42503.0,0.0,9.5,x0,41.0
6212,e4815,2017-01-03 10:51:55,31.237716,121.464912,ws,42503.0,0.0,9.5,x0,41.0
6356,e4815,2017-01-03 19:17:58,31.292748,121.436376,ws,42701.0,0.0,9.5,x0,18.0
6357,e4815,2017-01-03 19:17:53,31.292756,121.436368,ws,42701.0,0.0,9.5,x0,18.0
6358,e4815,2017-01-03 19:18:52,31.292796000000006,121.436328,ws,42701.0,0.0,9.5,x0,18.0
6381,e4815,2017-01-03 21:36:29,31.247158,121.466552,ws,42748.0,0.0,9.5,x0,19.0
6433,e4815,2017-01-03 10:45:02,31.236504,121.46388799999998,ws,42503.0,0.0,9.5,x0,41.0
6434,e4815,2017-01-03 10:43:44,31.236496,121.46392,ws,42503.0,0.0,9.5,x0,41.0
6435,e4815,2017-01-03 10:43:49,31.236498,121.46392,ws,42503.0,0.0,9.5,x0,41.0
6436,e4815,2017-01-03 10:42:16,31.236462,121.46396,ws,42503.0,0.0,9.5,x0,41.0
6437,e4815,2017-01-03 10:47:49,31.236412,121.463896,ws,42503.0,0.0,9.5,x0,41.0
6438,e4815,2017-01-03 10:46:36,31.236504,121.463928,ws,42503.0,0.0,9.5,x0,41.0
6439,e4815,2017-01-03 10:47:17,31.236426,121.46392,ws,42503.0,0.0,9.5,x0,41.0
6440,e4815,2017-01-03 10:49:43,31.236462,121.463864,ws,42503.0,0.0,9.5,x0,41.0
6441,e4815,2017-01-03 10:50:04,31.236456,121.46388799999998,ws,42503.0,0.0,9.5,x0,41.0
6442,e4815,2017-01-03 10:50:32,31.236448,121.463856,ws,42503.0,0.0,9.5,x0,41.0
6443,e4815,2017-01-03 10:48:55,31.236468,121.463832,ws,42503.0,0.0,9.5,x0,41.0
6498,e4815,2017-01-03 14:33:37,31.29341,121.515312,ws,42564.0,0.0,9.5,x0,22.0
6499,e4815,2017-01-03 14:36:35,31.304598,121.5098,ws,42565.0,0.0,9.5,x0,50.0
6561,e4815,2017-01-03 19:18:03,31.292742,121.436376,ws,42701.0,0.0,9.5,x0,18.0
6562,e4815,2017-01-03 19:17:43,31.292746,121.436368,ws,42701.0,0.0,9.5,x0,18.0
6582,e4815,2017-01-03 21:27:24,31.26068,121.450296,ws,42745.0,0.0,9.5,x0,38.0
6583,e4815,2017-01-03 21:26:59,31.260684,121.450296,ws,42745.0,0.0,9.5,x0,38.0
6586,e4815,2017-01-03 21:38:22,31.247168,121.466552,ws,42748.0,0.0,9.5,x0,19.0
6650,e4815,2017-01-03 10:43:59,31.23651,121.46392,ws,42503.0,0.0,9.5,x0,41.0
6651,e4815,2017-01-03 10:42:21,31.236464,121.463952,ws,42503.0,0.0,9.5,x0,41.0
6652,e4815,2017-01-03 10:45:12,31.236502,121.46388,ws,42503.0,0.0,9.5,x0,41.0
6653,e4815,2017-01-03 10:48:24,31.23643,121.46388799999998,ws,42503.0,0.0,9.5,x0,41.0
6654,e4815,2017-01-03 10:50:14,31.236452000000003,121.463864,ws,42503.0,0.0,9.5,x0,41.0
6655,e4815,2017-01-03 10:49:53,31.236462,121.463904,ws,42503.0,0.0,9.5,x0,41.0
6712,e4815,2017-01-03 14:33:27,31.293396,121.515312,ws,42564.0,0.0,9.5,x0,22.0
6713,e4815,2017-01-03 14:33:47,31.293408000000003,121.515312,ws,42564.0,0.0,9.5,x0,22.0
6779,e4815,2017-01-03 19:18:24,31.292762,121.436376,ws,42701.0,0.0,9.5,x0,18.0
6780,e4815,2017-01-03 19:17:33,31.292758000000006,121.436384,ws,42701.0,0.0,9.5,x0,18.0
6800,e4815,2017-01-03 21:27:30,31.260688,121.450288,ws,42745.0,0.0,9.5,x0,38.0
6801,e4815,2017-01-03 21:38:03,31.247146,121.466568,ws,42748.0,0.0,9.5,x0,19.0
