,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
920,e8678,2017-02-04 13:34:54,31.235648,121.461456,ws,98991.0,0.0,8.3,x0,41.0
921,e8678,2017-02-04 13:34:44,31.235646000000006,121.46148,ws,98991.0,0.0,8.3,x0,41.0
932,e8678,2017-02-04 14:24:40,31.197056,121.315896,ws,99020.0,0.0,8.3,x0,1.0
952,e8678,2017-02-04 16:40:48,31.201608,121.39408799999998,ws,99066.0,0.0,8.3,x0,26.0
956,e8678,2017-02-04 16:48:31,31.202738,121.3942,ws,99067.0,0.0,8.3,x0,26.0
958,e8678,2017-02-04 16:49:37,31.202734000000003,121.394192,ws,99067.0,0.0,8.3,x0,26.0
959,e8678,2017-02-04 16:49:12,31.202732,121.394192,ws,99067.0,0.0,8.3,x0,26.0
960,e8678,2017-02-04 16:59:06,31.205994,121.400808,ws,99070.0,0.0,8.3,x0,27.0
991,e8678,2017-02-04 21:34:36,31.273106,121.451408,ws,99160.0,0.0,8.3,x0,39.0
1012,e8678,2017-02-04 23:39:25,31.205214,121.517952,ws,99211.0,0.0,8.3,x0,21.0
1015,e8678,2017-02-04 23:40:07,31.205228,121.51796000000002,ws,99211.0,0.0,8.3,x0,21.0
1016,e8678,2017-02-04 23:40:27,31.20521,121.517968,ws,99211.0,0.0,8.3,x0,21.0
1017,e8678,2017-02-04 23:40:03,31.205226,121.51796000000002,ws,99211.0,0.0,8.3,x0,21.0
1093,e8678,2017-02-04 09:05:53,31.197064,121.315704,ws,98892.0,0.0,8.3,x0,1.0
1105,e8678,2017-02-04 10:44:47,31.227036,121.443016,ws,98934.0,0.0,8.3,x0,35.0
1106,e8678,2017-02-04 10:44:41,31.22704,121.443016,ws,98934.0,0.0,8.3,x0,35.0
1145,e8678,2017-02-04 13:35:24,31.235628,121.4614,ws,98991.0,0.0,8.3,x0,41.0
1149,e8678,2017-02-04 14:26:14,31.197112,121.31606399999998,ws,99020.0,0.0,8.3,x0,1.0
1175,e8678,2017-02-04 16:40:33,31.201616,121.39408,ws,99066.0,0.0,8.3,x0,26.0
1176,e8678,2017-02-04 16:39:45,31.201652000000006,121.39404,ws,99066.0,0.0,8.3,x0,26.0
1177,e8678,2017-02-04 16:39:55,31.201648,121.394064,ws,99066.0,0.0,8.3,x0,26.0
1178,e8678,2017-02-04 16:39:24,31.20165,121.394016,ws,99066.0,0.0,8.3,x0,26.0
1213,e8678,2017-02-04 22:01:51,31.227398,121.442776,ws,99170.0,0.0,8.3,x0,35.0
1294,e8678,2017-02-04 09:05:44,31.197066,121.315704,ws,98892.0,0.0,8.3,x0,1.0
1295,e8678,2017-02-04 09:06:26,31.197092,121.315752,ws,98892.0,0.0,8.3,x0,1.0
1296,e8678,2017-02-04 09:05:48,31.197066,121.315704,ws,98892.0,0.0,8.3,x0,1.0
1346,e8678,2017-02-04 13:34:23,31.235658,121.461624,ws,98991.0,0.0,8.3,x0,41.0
1347,e8678,2017-02-04 13:34:39,31.23565,121.46152,ws,98991.0,0.0,8.3,x0,41.0
1354,e8678,2017-02-04 14:24:49,31.197052000000006,121.315888,ws,99020.0,0.0,8.3,x0,1.0
1355,e8678,2017-02-04 14:24:59,31.197034,121.31588,ws,99020.0,0.0,8.3,x0,1.0
1374,e8678,2017-02-04 16:40:18,31.201624,121.39408799999998,ws,99066.0,0.0,8.3,x0,26.0
1375,e8678,2017-02-04 16:40:38,31.201612,121.39408,ws,99066.0,0.0,8.3,x0,26.0
1376,e8678,2017-02-04 16:39:30,31.201652000000006,121.394016,ws,99066.0,0.0,8.3,x0,26.0
1410,e8678,2017-02-04 21:34:26,31.2731,121.451408,ws,99160.0,0.0,8.3,x0,39.0
1411,e8678,2017-02-04 21:34:12,31.273096,121.4514,ws,99160.0,0.0,8.3,x0,39.0
1412,e8678,2017-02-04 21:34:02,31.273096,121.4514,ws,99160.0,0.0,8.3,x0,39.0
1431,e8678,2017-02-04 23:40:12,31.205226,121.51796000000002,ws,99211.0,0.0,8.3,x0,21.0
1544,e8678,2017-02-04 13:34:34,31.235656,121.461552,ws,98991.0,0.0,8.3,x0,41.0
1545,e8678,2017-02-04 13:36:06,31.235002,121.462264,ws,98991.0,0.0,8.3,x0,41.0
1551,e8678,2017-02-04 14:25:54,31.197084000000004,121.315976,ws,99020.0,0.0,8.3,x0,1.0
1552,e8678,2017-02-04 14:25:09,31.197042,121.31588,ws,99020.0,0.0,8.3,x0,1.0
1576,e8678,2017-02-04 16:40:28,31.201618,121.39408799999998,ws,99066.0,0.0,8.3,x0,26.0
1581,e8678,2017-02-04 16:49:07,31.202734000000003,121.394192,ws,99067.0,0.0,8.3,x0,26.0
1582,e8678,2017-02-04 16:49:02,31.202736,121.394192,ws,99067.0,0.0,8.3,x0,26.0
1583,e8678,2017-02-04 16:49:33,31.202732,121.394192,ws,99067.0,0.0,8.3,x0,26.0
1620,e8678,2017-02-04 21:34:07,31.273096,121.4514,ws,99160.0,0.0,8.3,x0,39.0
1621,e8678,2017-02-04 21:34:21,31.273098,121.451408,ws,99160.0,0.0,8.3,x0,39.0
1622,e8678,2017-02-04 21:33:57,31.273096,121.4514,ws,99160.0,0.0,8.3,x0,39.0
1627,e8678,2017-02-04 22:02:06,31.227402,121.442784,ws,99170.0,0.0,8.3,x0,35.0
1649,e8678,2017-02-04 23:40:22,31.205214,121.517968,ws,99211.0,0.0,8.3,x0,21.0
1733,e8678,2017-02-04 10:45:20,31.227038,121.443008,ws,98934.0,0.0,8.3,x0,35.0
1765,e8678,2017-02-04 14:24:54,31.197042,121.31588,ws,99020.0,0.0,8.3,x0,1.0
1766,e8678,2017-02-04 14:25:49,31.197086,121.315984,ws,99020.0,0.0,8.3,x0,1.0
1791,e8678,2017-02-04 16:40:13,31.201628000000003,121.39408,ws,99066.0,0.0,8.3,x0,26.0
1796,e8678,2017-02-04 16:48:57,31.202736,121.394192,ws,99067.0,0.0,8.3,x0,26.0
1797,e8678,2017-02-04 16:49:28,31.20273,121.394192,ws,99067.0,0.0,8.3,x0,26.0
1839,e8678,2017-02-04 21:59:55,31.229976,121.442136,ws,99169.0,0.0,8.3,x0,35.0
1840,e8678,2017-02-04 22:00:10,31.22997,121.442136,ws,99169.0,0.0,8.3,x0,35.0
1841,e8678,2017-02-04 22:00:05,31.229972,121.442136,ws,99169.0,0.0,8.3,x0,35.0
1842,e8678,2017-02-04 22:02:16,31.227406,121.4428,ws,99170.0,0.0,8.3,x0,35.0
1843,e8678,2017-02-04 22:03:02,31.22782,121.444368,ws,99170.0,0.0,8.3,x0,35.0
1844,e8678,2017-02-04 22:02:21,31.227402,121.442792,ws,99170.0,0.0,8.3,x0,35.0
1864,e8678,2017-02-04 23:39:35,31.20521,121.51796000000002,ws,99211.0,0.0,8.3,x0,21.0
1865,e8678,2017-02-04 23:39:58,31.205222,121.51796000000002,ws,99211.0,0.0,8.3,x0,21.0
1876,e8678,2017-02-04 00:15:13,31.225768,121.443064,ws,98784.0,0.0,8.3,x0,35.0
1935,e8678,2017-02-04 09:05:39,31.197066,121.315696,ws,98892.0,0.0,8.3,x0,1.0
1946,e8678,2017-02-04 10:44:36,31.227048,121.443016,ws,98934.0,0.0,8.3,x0,35.0
1948,e8678,2017-02-04 10:44:52,31.22704,121.443016,ws,98934.0,0.0,8.3,x0,35.0
1978,e8678,2017-02-04 13:35:04,31.235636,121.461432,ws,98991.0,0.0,8.3,x0,41.0
1979,e8678,2017-02-04 13:35:14,31.235628,121.4614,ws,98991.0,0.0,8.3,x0,41.0
1986,e8678,2017-02-04 14:25:14,31.197052000000006,121.315872,ws,99020.0,0.0,8.3,x0,1.0
2007,e8678,2017-02-04 16:39:40,31.201656,121.394024,ws,99066.0,0.0,8.3,x0,26.0
2008,e8678,2017-02-04 16:40:00,31.201642,121.394064,ws,99066.0,0.0,8.3,x0,26.0
2009,e8678,2017-02-04 16:40:54,31.201608,121.39408799999998,ws,99066.0,0.0,8.3,x0,26.0
2010,e8678,2017-02-04 16:40:58,31.201608,121.394104,ws,99066.0,0.0,8.3,x0,26.0
2012,e8678,2017-02-04 16:49:17,31.202732,121.394184,ws,99067.0,0.0,8.3,x0,26.0
2013,e8678,2017-02-04 16:49:23,31.202732,121.394192,ws,99067.0,0.0,8.3,x0,26.0
2044,e8678,2017-02-04 21:33:38,31.273096,121.451392,ws,99160.0,0.0,8.3,x0,39.0
2050,e8678,2017-02-04 22:00:00,31.229974,121.442136,ws,99169.0,0.0,8.3,x0,35.0
2180,e8678,2017-02-04 13:35:09,31.23563,121.461416,ws,98991.0,0.0,8.3,x0,41.0
2184,e8678,2017-02-04 14:24:35,31.197056,121.315888,ws,99020.0,0.0,8.3,x0,1.0
2185,e8678,2017-02-04 14:24:30,31.197056,121.315888,ws,99020.0,0.0,8.3,x0,1.0
2186,e8678,2017-02-04 14:24:45,31.197054,121.315896,ws,99020.0,0.0,8.3,x0,1.0
2217,e8678,2017-02-04 16:39:19,31.201644,121.394016,ws,99066.0,0.0,8.3,x0,26.0
2218,e8678,2017-02-04 16:41:08,31.201608,121.394104,ws,99066.0,0.0,8.3,x0,26.0
2219,e8678,2017-02-04 16:40:23,31.201618,121.39408799999998,ws,99066.0,0.0,8.3,x0,26.0
2220,e8678,2017-02-04 16:41:03,31.201606,121.394104,ws,99066.0,0.0,8.3,x0,26.0
2222,e8678,2017-02-04 16:48:42,31.202732,121.394192,ws,99067.0,0.0,8.3,x0,26.0
2225,e8678,2017-02-04 16:59:01,31.205992,121.400808,ws,99070.0,0.0,8.3,x0,27.0
2255,e8678,2017-02-04 21:59:50,31.229974,121.442144,ws,99169.0,0.0,8.3,x0,35.0
2256,e8678,2017-02-04 22:02:57,31.227798,121.444344,ws,99170.0,0.0,8.3,x0,35.0
2257,e8678,2017-02-04 22:01:56,31.227396,121.442776,ws,99170.0,0.0,8.3,x0,35.0
2275,e8678,2017-02-04 23:40:17,31.20522,121.51796000000002,ws,99211.0,0.0,8.3,x0,21.0
2289,e8678,2017-02-04 00:14:58,31.225762,121.443072,ws,98784.0,0.0,8.3,x0,35.0
2290,e8678,2017-02-04 00:15:08,31.22577,121.443064,ws,98784.0,0.0,8.3,x0,35.0
2416,e8678,2017-02-04 16:39:50,31.20165,121.394048,ws,99066.0,0.0,8.3,x0,26.0
2455,e8678,2017-02-04 21:34:31,31.273104,121.451408,ws,99160.0,0.0,8.3,x0,39.0
2477,e8678,2017-02-04 23:39:20,31.20522,121.517952,ws,99211.0,0.0,8.3,x0,21.0
2478,e8678,2017-02-04 23:39:30,31.20521,121.517952,ws,99211.0,0.0,8.3,x0,21.0
2479,e8678,2017-02-04 23:39:53,31.205216,121.517952,ws,99211.0,0.0,8.3,x0,21.0
2951,e7865,2017-02-04 08:39:25,31.210378,121.412872,ws,55305.0,0.0,8.4,x0,29.0
2959,e7865,2017-02-04 09:05:49,31.222264000000006,121.35588,ws,55313.0,0.0,8.4,x0,2.0
2965,e7865,2017-02-04 09:34:16,31.234556,121.374456,ws,55325.0,0.0,8.4,x0,6.0
2992,e7865,2017-02-04 11:16:04,31.247322,121.466496,ws,55356.0,0.0,8.4,x0,19.0
2993,e7865,2017-02-04 11:16:41,31.247328000000003,121.466512,ws,55356.0,0.0,8.4,x0,19.0
2994,e7865,2017-02-04 11:17:56,31.246592,121.468072,ws,55356.0,0.0,8.4,x0,19.0
2995,e7865,2017-02-04 11:24:24,31.245822,121.462088,ws,55357.0,0.0,8.4,x0,43.0
2996,e7865,2017-02-04 11:25:18,31.245834,121.462072,ws,55357.0,0.0,8.4,x0,43.0
3022,e7865,2017-02-04 13:06:03,31.225592,121.442912,ws,55399.0,0.0,8.4,x0,35.0
3023,e7865,2017-02-04 13:06:33,31.22558,121.442952,ws,55399.0,0.0,8.4,x0,35.0
3024,e7865,2017-02-04 13:06:08,31.225594,121.44292,ws,55399.0,0.0,8.4,x0,35.0
3025,e7865,2017-02-04 13:06:13,31.225592,121.44292,ws,55399.0,0.0,8.4,x0,35.0
3026,e7865,2017-02-04 13:05:48,31.225396000000003,121.442472,ws,55399.0,0.0,8.4,x0,35.0
3043,e7865,2017-02-04 13:59:05,31.246722,121.46628,ws,55413.0,0.0,8.4,x0,19.0
3044,e7865,2017-02-04 13:58:39,31.24672,121.46628,ws,55413.0,0.0,8.4,x0,19.0
3045,e7865,2017-02-04 13:59:00,31.246722,121.46628,ws,55413.0,0.0,8.4,x0,19.0
3046,e7865,2017-02-04 13:58:44,31.246724,121.46628,ws,55413.0,0.0,8.4,x0,19.0
3060,e7865,2017-02-04 15:06:07,31.304506,121.509976,ws,55438.0,0.0,8.4,x0,50.0
3086,e7865,2017-02-04 16:51:24,31.265588,121.486152,ws,55467.0,0.0,8.4,x0,9.0
3116,e7865,2017-02-04 19:12:34,31.206956,121.551728,ws,55535.0,0.0,8.4,x0,10.0
3117,e7865,2017-02-04 19:12:14,31.206958,121.551736,ws,55535.0,0.0,8.4,x0,10.0
3118,e7865,2017-02-04 19:13:52,31.206712,121.55333600000002,ws,55535.0,0.0,8.4,x0,10.0
3119,e7865,2017-02-04 19:17:05,31.207078000000006,121.551656,ws,55535.0,0.0,8.4,x0,10.0
3120,e7865,2017-02-04 19:16:49,31.20708,121.551664,ws,55535.0,0.0,8.4,x0,10.0
3121,e7865,2017-02-04 19:16:29,31.20708,121.551664,ws,55535.0,0.0,8.4,x0,10.0
3122,e7865,2017-02-04 19:17:53,31.206384000000003,121.551584,ws,55536.0,0.0,8.4,x0,10.0
3134,e7865,2017-02-04 20:20:54,31.291188,121.515736,ws,55563.0,0.0,8.4,x0,22.0
3135,e7865,2017-02-04 20:28:01,31.293814,121.515416,ws,55564.0,0.0,8.4,x0,22.0
3136,e7865,2017-02-04 20:28:21,31.293816,121.515408,ws,55564.0,0.0,8.4,x0,22.0
3137,e7865,2017-02-04 20:26:13,31.294314,121.517008,ws,55564.0,0.0,8.4,x0,22.0
3138,e7865,2017-02-04 20:25:50,31.294288,121.517024,ws,55564.0,0.0,8.4,x0,22.0
3183,e7865,2017-02-04 08:39:30,31.210376,121.412872,ws,55305.0,0.0,8.4,x0,29.0
3184,e7865,2017-02-04 08:39:40,31.210364,121.41288,ws,55305.0,0.0,8.4,x0,29.0
3185,e7865,2017-02-04 08:39:45,31.210366,121.41288,ws,55305.0,0.0,8.4,x0,29.0
3192,e7865,2017-02-04 09:05:54,31.222262,121.35588,ws,55313.0,0.0,8.4,x0,2.0
3201,e7865,2017-02-04 09:35:21,31.234546,121.374488,ws,55325.0,0.0,8.4,x0,6.0
3202,e7865,2017-02-04 09:34:56,31.234544,121.374488,ws,55325.0,0.0,8.4,x0,6.0
3203,e7865,2017-02-04 09:36:20,31.234508,121.374664,ws,55325.0,0.0,8.4,x0,6.0
3234,e7865,2017-02-04 11:16:47,31.247334,121.466512,ws,55356.0,0.0,8.4,x0,19.0
3235,e7865,2017-02-04 11:24:47,31.245838,121.46208,ws,55357.0,0.0,8.4,x0,43.0
3236,e7865,2017-02-04 11:24:52,31.245838,121.46208,ws,55357.0,0.0,8.4,x0,43.0
3237,e7865,2017-02-04 11:24:58,31.245838,121.46208,ws,55357.0,0.0,8.4,x0,43.0
3326,e7865,2017-02-04 16:50:10,31.263966,121.485408,ws,55467.0,0.0,8.4,x0,3.0
3327,e7865,2017-02-04 16:49:28,31.263724,121.48532,ws,55467.0,0.0,8.4,x0,3.0
3371,e7865,2017-02-04 19:12:29,31.206954,121.551728,ws,55535.0,0.0,8.4,x0,10.0
3372,e7865,2017-02-04 19:12:19,31.206954,121.551736,ws,55535.0,0.0,8.4,x0,10.0
3393,e7865,2017-02-04 20:21:04,31.291168,121.515752,ws,55563.0,0.0,8.4,x0,22.0
3394,e7865,2017-02-04 20:28:06,31.293816,121.515416,ws,55564.0,0.0,8.4,x0,22.0
3395,e7865,2017-02-04 20:28:16,31.293818,121.515416,ws,55564.0,0.0,8.4,x0,22.0
3396,e7865,2017-02-04 20:28:11,31.29382,121.515416,ws,55564.0,0.0,8.4,x0,22.0
3459,e7865,2017-02-04 09:05:39,31.222266,121.35588,ws,55313.0,0.0,8.4,x0,2.0
3464,e7865,2017-02-04 09:34:35,31.234540000000006,121.374456,ws,55325.0,0.0,8.4,x0,6.0
3465,e7865,2017-02-04 09:34:30,31.234542,121.374464,ws,55325.0,0.0,8.4,x0,6.0
3494,e7865,2017-02-04 11:25:13,31.245834,121.46206399999998,ws,55357.0,0.0,8.4,x0,43.0
3542,e7865,2017-02-04 15:06:45,31.304494,121.509968,ws,55438.0,0.0,8.4,x0,50.0
3575,e7865,2017-02-04 16:50:16,31.263968,121.485408,ws,55467.0,0.0,8.4,x0,3.0
3610,e7865,2017-02-04 19:16:55,31.20708,121.551656,ws,55535.0,0.0,8.4,x0,10.0
3620,e7865,2017-02-04 20:23:36,31.294146,121.516608,ws,55563.0,0.0,8.4,x0,22.0
3621,e7865,2017-02-04 20:20:48,31.291196000000006,121.515736,ws,55563.0,0.0,8.4,x0,22.0
3622,e7865,2017-02-04 20:27:56,31.293818,121.515416,ws,55564.0,0.0,8.4,x0,22.0
3665,e7865,2017-02-04 08:39:14,31.21038,121.412872,ws,55305.0,0.0,8.4,x0,29.0
3674,e7865,2017-02-04 09:05:44,31.222266,121.35588,ws,55313.0,0.0,8.4,x0,2.0
3675,e7865,2017-02-04 09:05:59,31.22226,121.35588,ws,55313.0,0.0,8.4,x0,2.0
3680,e7865,2017-02-04 09:35:11,31.234544,121.374488,ws,55325.0,0.0,8.4,x0,6.0
3681,e7865,2017-02-04 09:34:21,31.234552,121.374464,ws,55325.0,0.0,8.4,x0,6.0
3682,e7865,2017-02-04 09:35:06,31.234544,121.374496,ws,55325.0,0.0,8.4,x0,6.0
3705,e7865,2017-02-04 11:24:14,31.24581,121.462088,ws,55357.0,0.0,8.4,x0,43.0
3733,e7865,2017-02-04 13:05:58,31.225604,121.442904,ws,55399.0,0.0,8.4,x0,35.0
3734,e7865,2017-02-04 13:06:18,31.225588,121.442928,ws,55399.0,0.0,8.4,x0,35.0
3756,e7865,2017-02-04 13:58:54,31.246724,121.46628,ws,55413.0,0.0,8.4,x0,19.0
3776,e7865,2017-02-04 14:47:40,31.290252,121.516776,ws,55431.0,0.0,8.4,x0,22.0
3782,e7865,2017-02-04 15:06:50,31.304466,121.509928,ws,55438.0,0.0,8.4,x0,50.0
3783,e7865,2017-02-04 15:06:30,31.304494,121.50996,ws,55438.0,0.0,8.4,x0,50.0
3785,e7865,2017-02-04 15:06:12,31.304494,121.509976,ws,55438.0,0.0,8.4,x0,50.0
3813,e7865,2017-02-04 16:50:05,31.263964,121.485408,ws,55467.0,0.0,8.4,x0,3.0
3814,e7865,2017-02-04 16:48:57,31.263722,121.485312,ws,55467.0,0.0,8.4,x0,3.0
3848,e7865,2017-02-04 19:13:57,31.20671,121.553352,ws,55535.0,0.0,8.4,x0,10.0
3849,e7865,2017-02-04 19:15:36,31.207088,121.551664,ws,55535.0,0.0,8.4,x0,10.0
3850,e7865,2017-02-04 19:19:02,31.206384000000003,121.551592,ws,55536.0,0.0,8.4,x0,10.0
3851,e7865,2017-02-04 19:17:58,31.206386,121.551584,ws,55536.0,0.0,8.4,x0,10.0
3852,e7865,2017-02-04 19:17:48,31.206384000000003,121.551584,ws,55536.0,0.0,8.4,x0,10.0
3853,e7865,2017-02-04 19:18:08,31.206384000000003,121.551592,ws,55536.0,0.0,8.4,x0,10.0
3866,e7865,2017-02-04 20:15:50,31.290966,121.516304,ws,55562.0,0.0,8.4,x0,22.0
3922,e7865,2017-02-04 09:05:35,31.222268,121.355872,ws,55313.0,0.0,8.4,x0,2.0
3929,e7865,2017-02-04 09:36:09,31.234508,121.374672,ws,55325.0,0.0,8.4,x0,6.0
3930,e7865,2017-02-04 09:35:39,31.23456,121.37448,ws,55325.0,0.0,8.4,x0,6.0
3945,e7865,2017-02-04 11:16:32,31.247324,121.466496,ws,55356.0,0.0,8.4,x0,19.0
3946,e7865,2017-02-04 11:16:52,31.247334,121.466512,ws,55356.0,0.0,8.4,x0,19.0
3947,e7865,2017-02-04 11:17:50,31.246594,121.46808,ws,55356.0,0.0,8.4,x0,19.0
3948,e7865,2017-02-04 11:24:29,31.245826,121.462088,ws,55357.0,0.0,8.4,x0,43.0
3949,e7865,2017-02-04 11:23:50,31.245520000000006,121.462224,ws,55357.0,0.0,8.4,x0,43.0
4032,e7865,2017-02-04 16:51:19,31.265588,121.486152,ws,55467.0,0.0,8.4,x0,9.0
4060,e7865,2017-02-04 19:16:09,31.207082,121.551664,ws,55535.0,0.0,8.4,x0,10.0
4061,e7865,2017-02-04 19:15:57,31.207084,121.551656,ws,55535.0,0.0,8.4,x0,10.0
4062,e7865,2017-02-04 19:15:21,31.2071,121.551672,ws,55535.0,0.0,8.4,x0,10.0
4063,e7865,2017-02-04 19:18:34,31.206384000000003,121.551592,ws,55536.0,0.0,8.4,x0,10.0
4064,e7865,2017-02-04 19:19:07,31.206384000000003,121.551592,ws,55536.0,0.0,8.4,x0,10.0
4080,e7865,2017-02-04 20:15:40,31.290966,121.516304,ws,55562.0,0.0,8.4,x0,22.0
4081,e7865,2017-02-04 20:23:50,31.294148,121.51661599999998,ws,55563.0,0.0,8.4,x0,22.0
4082,e7865,2017-02-04 20:21:19,31.291132,121.515776,ws,55563.0,0.0,8.4,x0,22.0
4083,e7865,2017-02-04 20:20:59,31.291176,121.515744,ws,55563.0,0.0,8.4,x0,22.0
4084,e7865,2017-02-04 20:27:36,31.293822,121.515408,ws,55564.0,0.0,8.4,x0,22.0
4125,e7865,2017-02-04 08:39:20,31.21038,121.412872,ws,55305.0,0.0,8.4,x0,29.0
4126,e7865,2017-02-04 08:38:50,31.210390000000004,121.412872,ws,55305.0,0.0,8.4,x0,29.0
4140,e7865,2017-02-04 09:34:46,31.234536,121.374464,ws,55325.0,0.0,8.4,x0,6.0
4141,e7865,2017-02-04 09:34:50,31.234540000000006,121.37448,ws,55325.0,0.0,8.4,x0,6.0
4142,e7865,2017-02-04 09:36:25,31.234508,121.374664,ws,55325.0,0.0,8.4,x0,6.0
4158,e7865,2017-02-04 11:16:57,31.247334,121.466512,ws,55356.0,0.0,8.4,x0,19.0
4195,e7865,2017-02-04 13:06:28,31.225582,121.442944,ws,55399.0,0.0,8.4,x0,35.0
4257,e7865,2017-02-04 16:50:36,31.263968,121.485408,ws,55467.0,0.0,8.4,x0,3.0
4292,e7865,2017-02-04 19:16:39,31.20708,121.551664,ws,55535.0,0.0,8.4,x0,10.0
4293,e7865,2017-02-04 19:15:42,31.207088,121.551664,ws,55535.0,0.0,8.4,x0,10.0
4294,e7865,2017-02-04 19:15:06,31.207144,121.551848,ws,55535.0,0.0,8.4,x0,10.0
4295,e7865,2017-02-04 19:15:31,31.207088,121.551664,ws,55535.0,0.0,8.4,x0,10.0
4296,e7865,2017-02-04 19:16:44,31.20708,121.551664,ws,55535.0,0.0,8.4,x0,10.0
4297,e7865,2017-02-04 19:18:44,31.206384000000003,121.551592,ws,55536.0,0.0,8.4,x0,10.0
4298,e7865,2017-02-04 19:18:24,31.206384000000003,121.551592,ws,55536.0,0.0,8.4,x0,10.0
4299,e7865,2017-02-04 19:18:57,31.206382,121.551592,ws,55536.0,0.0,8.4,x0,10.0
4300,e7865,2017-02-04 19:18:29,31.206384000000003,121.551592,ws,55536.0,0.0,8.4,x0,10.0
4310,e7865,2017-02-04 20:28:26,31.293818,121.515408,ws,55564.0,0.0,8.4,x0,22.0
4381,e7865,2017-02-04 09:34:41,31.234536,121.374464,ws,55325.0,0.0,8.4,x0,6.0
