,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
421,e6060,2017-02-06 10:56:49,31.191228,121.417016,ws,119779.0,0.0,,x0,30.0
445,e6060,2017-02-06 16:58:09,31.254912,121.431464,ws,119839.0,0.0,,x0,32.0
446,e6060,2017-02-06 16:58:19,31.254954,121.431368,ws,119839.0,0.0,,x0,32.0
500,e6060,2017-02-06 06:44:30,31.181966,121.439968,ws,119693.0,0.0,,x0,17.0
509,e6060,2017-02-06 07:31:09,31.209752,121.516296,ws,119714.0,0.0,,x0,21.0
510,e6060,2017-02-06 07:31:04,31.209752,121.516304,ws,119714.0,0.0,,x0,21.0
512,e6060,2017-02-06 08:02:48,31.2728,121.451576,ws,119731.0,0.0,,x0,39.0
513,e6060,2017-02-06 08:03:03,31.272792,121.451616,ws,119731.0,0.0,,x0,39.0
514,e6060,2017-02-06 08:03:28,31.272794,121.45164,ws,119731.0,0.0,,x0,39.0
520,e6060,2017-02-06 08:34:32,31.2663,121.486184,ws,119738.0,0.0,,x0,9.0
521,e6060,2017-02-06 08:34:26,31.266328,121.486168,ws,119738.0,0.0,,x0,9.0
522,e6060,2017-02-06 08:32:58,31.26677,121.485136,ws,119738.0,0.0,,x0,9.0
523,e6060,2017-02-06 08:36:13,31.266070000000006,121.4864,ws,119738.0,0.0,,x0,9.0
569,e6060,2017-02-06 10:56:59,31.191236,121.417008,ws,119779.0,0.0,,x0,30.0
570,e6060,2017-02-06 10:55:36,31.191198,121.41704,ws,119779.0,0.0,,x0,30.0
571,e6060,2017-02-06 10:55:41,31.1912,121.41704,ws,119779.0,0.0,,x0,30.0
590,e6060,2017-02-06 16:57:35,31.254948,121.431296,ws,119839.0,0.0,,x0,32.0
653,e6060,2017-02-06 06:44:15,31.182036,121.43993600000002,ws,119693.0,0.0,,x0,17.0
654,e6060,2017-02-06 06:44:40,31.181806,121.43992,ws,119693.0,0.0,,x0,17.0
663,e6060,2017-02-06 07:31:35,31.209798,121.51624,ws,119714.0,0.0,,x0,21.0
668,e6060,2017-02-06 08:02:58,31.272806,121.451624,ws,119731.0,0.0,,x0,39.0
669,e6060,2017-02-06 08:10:36,31.273234,121.45052,ws,119732.0,0.0,,x0,39.0
670,e6060,2017-02-06 08:11:19,31.273182,121.450576,ws,119732.0,0.0,,x0,39.0
671,e6060,2017-02-06 08:10:56,31.27322,121.450528,ws,119732.0,0.0,,x0,39.0
678,e6060,2017-02-06 08:25:55,31.277096000000004,121.479488,ws,119736.0,0.0,,x0,47.0
679,e6060,2017-02-06 08:34:11,31.266296,121.486112,ws,119738.0,0.0,,x0,9.0
680,e6060,2017-02-06 08:33:21,31.2668,121.485328,ws,119738.0,0.0,,x0,9.0
681,e6060,2017-02-06 08:35:10,31.266070000000006,121.48636,ws,119738.0,0.0,,x0,9.0
682,e6060,2017-02-06 08:32:47,31.266790000000004,121.485168,ws,119738.0,0.0,,x0,9.0
683,e6060,2017-02-06 08:35:44,31.26598,121.486456,ws,119738.0,0.0,,x0,9.0
729,e6060,2017-02-06 10:57:20,31.191238,121.417008,ws,119779.0,0.0,,x0,30.0
730,e6060,2017-02-06 10:56:54,31.191236,121.417008,ws,119779.0,0.0,,x0,30.0
731,e6060,2017-02-06 10:56:34,31.191212,121.417024,ws,119779.0,0.0,,x0,30.0
750,e6060,2017-02-06 16:57:30,31.254956,121.431256,ws,119839.0,0.0,,x0,32.0
810,e6060,2017-02-06 07:31:14,31.209758,121.516288,ws,119714.0,0.0,,x0,21.0
811,e6060,2017-02-06 07:31:50,31.209840000000003,121.516224,ws,119714.0,0.0,,x0,21.0
812,e6060,2017-02-06 07:31:45,31.209824,121.516224,ws,119714.0,0.0,,x0,21.0
813,e6060,2017-02-06 07:28:57,31.209940000000003,121.517608,ws,119714.0,0.0,,x0,21.0
818,e6060,2017-02-06 08:10:26,31.27322,121.450528,ws,119732.0,0.0,,x0,39.0
819,e6060,2017-02-06 08:10:20,31.273206,121.450528,ws,119732.0,0.0,,x0,39.0
820,e6060,2017-02-06 08:10:46,31.273234,121.45052,ws,119732.0,0.0,,x0,39.0
826,e6060,2017-02-06 08:26:00,31.277098,121.479488,ws,119736.0,0.0,,x0,47.0
833,e6060,2017-02-06 08:35:29,31.266012,121.486416,ws,119738.0,0.0,,x0,9.0
834,e6060,2017-02-06 08:32:27,31.266866,121.485176,ws,119738.0,0.0,,x0,9.0
835,e6060,2017-02-06 08:34:45,31.266222,121.486208,ws,119738.0,0.0,,x0,9.0
836,e6060,2017-02-06 08:34:21,31.266302000000003,121.48616,ws,119738.0,0.0,,x0,9.0
837,e6060,2017-02-06 08:32:42,31.266796000000006,121.485168,ws,119738.0,0.0,,x0,9.0
838,e6060,2017-02-06 08:35:25,31.266014,121.486416,ws,119738.0,0.0,,x0,9.0
839,e6060,2017-02-06 08:35:39,31.26599,121.486448,ws,119738.0,0.0,,x0,9.0
840,e6060,2017-02-06 08:36:48,31.266198,121.48628,ws,119738.0,0.0,,x0,9.0
879,e6060,2017-02-06 10:57:04,31.191236,121.417008,ws,119779.0,0.0,,x0,30.0
904,e6060,2017-02-06 16:58:33,31.255006,121.431296,ws,119839.0,0.0,,x0,33.0
957,e6060,2017-02-06 06:44:00,31.18203,121.439912,ws,119693.0,0.0,,x0,17.0
962,e6060,2017-02-06 07:31:24,31.209786,121.516256,ws,119714.0,0.0,,x0,21.0
967,e6060,2017-02-06 08:04:32,31.273134,121.450352,ws,119731.0,0.0,,x0,39.0
968,e6060,2017-02-06 08:11:55,31.273268,121.450832,ws,119732.0,0.0,,x0,39.0
973,e6060,2017-02-06 08:25:45,31.277098,121.479496,ws,119736.0,0.0,,x0,47.0
974,e6060,2017-02-06 08:25:31,31.277098,121.479496,ws,119736.0,0.0,,x0,47.0
975,e6060,2017-02-06 08:25:40,31.277098,121.479496,ws,119736.0,0.0,,x0,47.0
976,e6060,2017-02-06 08:35:15,31.266040000000004,121.4864,ws,119738.0,0.0,,x0,9.0
977,e6060,2017-02-06 08:36:33,31.266152,121.486328,ws,119738.0,0.0,,x0,9.0
1022,e6060,2017-02-06 10:55:46,31.1912,121.417032,ws,119779.0,0.0,,x0,30.0
1023,e6060,2017-02-06 10:55:56,31.191202,121.417032,ws,119779.0,0.0,,x0,30.0
1024,e6060,2017-02-06 10:57:33,31.191232,121.417008,ws,119779.0,0.0,,x0,30.0
1044,e6060,2017-02-06 16:57:40,31.25494,121.431368,ws,119839.0,0.0,,x0,32.0
1098,e6060,2017-02-06 07:28:23,31.209518,121.517392,ws,119714.0,0.0,,x0,21.0
1099,e6060,2017-02-06 08:03:08,31.272802,121.451616,ws,119731.0,0.0,,x0,39.0
1100,e6060,2017-02-06 08:03:18,31.272804,121.45164,ws,119731.0,0.0,,x0,39.0
1101,e6060,2017-02-06 08:10:15,31.273202,121.450528,ws,119732.0,0.0,,x0,39.0
1103,e6060,2017-02-06 08:11:24,31.273178,121.450576,ws,119732.0,0.0,,x0,39.0
1105,e6060,2017-02-06 08:26:10,31.277094,121.479496,ws,119736.0,0.0,,x0,47.0
1107,e6060,2017-02-06 08:35:05,31.266114,121.48632,ws,119738.0,0.0,,x0,9.0
1108,e6060,2017-02-06 08:32:22,31.266890000000004,121.485168,ws,119738.0,0.0,,x0,9.0
1109,e6060,2017-02-06 08:33:26,31.266804,121.48536,ws,119738.0,0.0,,x0,9.0
1110,e6060,2017-02-06 08:35:20,31.26602,121.486416,ws,119738.0,0.0,,x0,9.0
1111,e6060,2017-02-06 08:35:54,31.26599,121.48646399999998,ws,119738.0,0.0,,x0,9.0
1112,e6060,2017-02-06 08:36:23,31.26611,121.486376,ws,119738.0,0.0,,x0,9.0
1113,e6060,2017-02-06 08:36:28,31.26613,121.48636,ws,119738.0,0.0,,x0,9.0
1157,e6060,2017-02-06 10:57:15,31.191242,121.417008,ws,119779.0,0.0,,x0,30.0
1158,e6060,2017-02-06 10:56:44,31.191226,121.417016,ws,119779.0,0.0,,x0,30.0
1159,e6060,2017-02-06 10:56:39,31.191226,121.417016,ws,119779.0,0.0,,x0,30.0
1180,e6060,2017-02-06 16:57:45,31.254934,121.431376,ws,119839.0,0.0,,x0,32.0
1248,e6060,2017-02-06 06:44:10,31.182064,121.439944,ws,119693.0,0.0,,x0,17.0
1254,e6060,2017-02-06 07:27:29,31.209122,121.516504,ws,119714.0,0.0,,x0,21.0
1255,e6060,2017-02-06 07:27:34,31.209122,121.516504,ws,119714.0,0.0,,x0,21.0
1256,e6060,2017-02-06 07:31:19,31.20977,121.51628,ws,119714.0,0.0,,x0,21.0
1260,e6060,2017-02-06 08:02:53,31.272804,121.451608,ws,119731.0,0.0,,x0,39.0
1261,e6060,2017-02-06 08:03:13,31.272802,121.451616,ws,119731.0,0.0,,x0,39.0
1262,e6060,2017-02-06 08:10:31,31.273228000000003,121.45052,ws,119732.0,0.0,,x0,39.0
1263,e6060,2017-02-06 08:10:10,31.2732,121.450528,ws,119732.0,0.0,,x0,39.0
1269,e6060,2017-02-06 08:32:32,31.266826,121.485152,ws,119738.0,0.0,,x0,9.0
1270,e6060,2017-02-06 08:34:55,31.26618,121.486256,ws,119738.0,0.0,,x0,9.0
1271,e6060,2017-02-06 08:32:52,31.266784,121.48516,ws,119738.0,0.0,,x0,9.0
1328,e6060,2017-02-06 10:56:01,31.1912,121.417032,ws,119779.0,0.0,,x0,30.0
1329,e6060,2017-02-06 10:55:30,31.191196,121.41704,ws,119779.0,0.0,,x0,30.0
1330,e6060,2017-02-06 10:56:14,31.191202,121.417024,ws,119779.0,0.0,,x0,30.0
1353,e6060,2017-02-06 16:57:54,31.254928000000003,121.43136,ws,119839.0,0.0,,x0,32.0
1372,e6060,2017-02-06 17:48:44,31.1976,121.415984,ws,119855.0,0.0,,x0,31.0
1373,e6060,2017-02-06 17:48:49,31.197598,121.415984,ws,119855.0,0.0,,x0,31.0
1426,e6060,2017-02-06 08:25:35,31.277096000000004,121.479496,ws,119736.0,0.0,,x0,47.0
1428,e6060,2017-02-06 08:35:00,31.266138,121.486296,ws,119738.0,0.0,,x0,9.0
1429,e6060,2017-02-06 08:35:49,31.26598,121.486472,ws,119738.0,0.0,,x0,9.0
1430,e6060,2017-02-06 08:36:18,31.266098,121.48638400000002,ws,119738.0,0.0,,x0,9.0
1486,e6060,2017-02-06 10:55:51,31.1912,121.417032,ws,119779.0,0.0,,x0,30.0
1487,e6060,2017-02-06 10:56:29,31.191206,121.417024,ws,119779.0,0.0,,x0,30.0
1489,e6060,2017-02-06 10:57:37,31.191226,121.417,ws,119779.0,0.0,,x0,30.0
1515,e6060,2017-02-06 16:57:59,31.254912,121.431416,ws,119839.0,0.0,,x0,32.0
1516,e6060,2017-02-06 16:58:14,31.254932,121.431432,ws,119839.0,0.0,,x0,32.0
1709,e4815,2017-02-06 17:03:57,31.237198,121.45576,ws,49190.0,0.0,9.4,x0,40.0
1729,e4815,2017-02-06 18:23:44,31.256766,121.430648,ws,49206.0,0.0,9.4,x0,33.0
1730,e4815,2017-02-06 18:22:40,31.2566,121.43072,ws,49206.0,0.0,9.4,x0,33.0
1731,e4815,2017-02-06 18:26:49,31.256618,121.430664,ws,49206.0,0.0,9.4,x0,33.0
1732,e4815,2017-02-06 18:24:38,31.256942,121.430592,ws,49206.0,0.0,9.4,x0,33.0
1733,e4815,2017-02-06 18:25:26,31.256966,121.430552,ws,49206.0,0.0,9.4,x0,33.0
1734,e4815,2017-02-06 18:25:36,31.256858,121.430584,ws,49206.0,0.0,9.4,x0,33.0
1735,e4815,2017-02-06 18:25:42,31.256842,121.430592,ws,49206.0,0.0,9.4,x0,33.0
1736,e4815,2017-02-06 18:30:06,31.256466,121.430864,ws,49207.0,0.0,9.4,x0,33.0
1737,e4815,2017-02-06 18:27:30,31.256686,121.430632,ws,49206.0,0.0,9.4,x0,33.0
1738,e4815,2017-02-06 18:27:35,31.25665,121.43064,ws,49206.0,0.0,9.4,x0,33.0
1899,e4815,2017-02-06 17:03:17,31.237216,121.455744,ws,49190.0,0.0,9.4,x0,40.0
1916,e4815,2017-02-06 18:20:22,31.255754,121.430784,ws,49206.0,0.0,9.4,x0,33.0
1917,e4815,2017-02-06 18:22:34,31.256538,121.430736,ws,49206.0,0.0,9.4,x0,33.0
1918,e4815,2017-02-06 18:26:59,31.256622,121.430656,ws,49206.0,0.0,9.4,x0,33.0
1919,e4815,2017-02-06 18:24:58,31.256874,121.430608,ws,49206.0,0.0,9.4,x0,33.0
1920,e4815,2017-02-06 18:26:11,31.256714,121.430624,ws,49206.0,0.0,9.4,x0,33.0
1921,e4815,2017-02-06 18:28:33,31.256548,121.430616,ws,49206.0,0.0,9.4,x0,33.0
1922,e4815,2017-02-06 18:28:38,31.256576000000006,121.430608,ws,49206.0,0.0,9.4,x0,33.0
1923,e4815,2017-02-06 18:28:43,31.256584000000004,121.430608,ws,49206.0,0.0,9.4,x0,33.0
1924,e4815,2017-02-06 18:28:13,31.256546000000004,121.430648,ws,49206.0,0.0,9.4,x0,33.0
2101,e4815,2017-02-06 17:04:18,31.237174,121.455752,ws,49190.0,0.0,9.4,x0,40.0
2119,e4815,2017-02-06 18:23:29,31.256696,121.430672,ws,49206.0,0.0,9.4,x0,33.0
2120,e4815,2017-02-06 18:22:54,31.256644,121.430712,ws,49206.0,0.0,9.4,x0,33.0
2121,e4815,2017-02-06 18:25:03,31.256948,121.430568,ws,49206.0,0.0,9.4,x0,33.0
2122,e4815,2017-02-06 18:24:48,31.256878000000004,121.430608,ws,49206.0,0.0,9.4,x0,33.0
2123,e4815,2017-02-06 18:24:53,31.256874,121.430608,ws,49206.0,0.0,9.4,x0,33.0
2124,e4815,2017-02-06 18:27:20,31.256652000000006,121.43064,ws,49206.0,0.0,9.4,x0,33.0
2299,e4815,2017-02-06 18:23:57,31.25681,121.43064,ws,49206.0,0.0,9.4,x0,33.0
2300,e4815,2017-02-06 18:24:18,31.256878000000004,121.430616,ws,49206.0,0.0,9.4,x0,33.0
2301,e4815,2017-02-06 18:27:09,31.256638,121.43064,ws,49206.0,0.0,9.4,x0,33.0
2302,e4815,2017-02-06 18:30:22,31.256436,121.430872,ws,49207.0,0.78,9.4,x0,33.0
2303,e4815,2017-02-06 18:30:52,31.256422,121.430896,ws,49207.0,0.0,9.4,x0,33.0
2441,e4815,2017-02-06 17:03:37,31.237198,121.45573600000002,ws,49190.0,0.0,9.4,x0,40.0
2442,e4815,2017-02-06 17:03:52,31.2372,121.455752,ws,49190.0,0.0,9.4,x0,40.0
2443,e4815,2017-02-06 17:04:02,31.237194,121.45576,ws,49190.0,0.0,9.4,x0,40.0
2462,e4815,2017-02-06 18:23:39,31.256742,121.430656,ws,49206.0,0.0,9.4,x0,33.0
2463,e4815,2017-02-06 18:20:42,31.255754,121.430744,ws,49206.0,0.0,9.4,x0,33.0
2464,e4815,2017-02-06 18:23:14,31.256618,121.430696,ws,49206.0,0.0,9.4,x0,33.0
2465,e4815,2017-02-06 18:24:23,31.256872,121.430624,ws,49206.0,0.0,9.4,x0,33.0
2466,e4815,2017-02-06 18:24:02,31.256840000000004,121.430632,ws,49206.0,0.0,9.4,x0,33.0
2467,e4815,2017-02-06 18:27:04,31.256638,121.430648,ws,49206.0,0.0,9.4,x0,33.0
2468,e4815,2017-02-06 18:28:23,31.256546000000004,121.430632,ws,49206.0,0.0,9.4,x0,33.0
2469,e4815,2017-02-06 18:30:47,31.256428000000003,121.430872,ws,49207.0,0.0,9.4,x0,33.0
2623,e4815,2017-02-06 17:03:22,31.237214,121.455744,ws,49190.0,0.0,9.4,x0,40.0
2624,e4815,2017-02-06 17:04:13,31.237182,121.45576,ws,49190.0,0.0,9.4,x0,40.0
2625,e4815,2017-02-06 17:04:07,31.237188,121.45576,ws,49190.0,0.0,9.4,x0,40.0
2637,e4815,2017-02-06 18:23:19,31.256628000000006,121.430688,ws,49206.0,0.0,9.4,x0,33.0
2638,e4815,2017-02-06 18:25:31,31.256894,121.430576,ws,49206.0,0.0,9.4,x0,33.0
2639,e4815,2017-02-06 18:25:08,31.256936,121.430576,ws,49206.0,0.0,9.4,x0,33.0
2640,e4815,2017-02-06 18:30:32,31.256428000000003,121.430872,ws,49207.0,0.0,9.4,x0,33.0
2641,e4815,2017-02-06 18:28:54,31.256634,121.430584,ws,49206.0,0.0,9.4,x0,33.0
2642,e4815,2017-02-06 18:30:42,31.256428000000003,121.430872,ws,49207.0,0.0,9.4,x0,33.0
2792,e4815,2017-02-06 18:20:47,31.255766,121.430744,ws,49206.0,0.84,9.4,x0,33.0
2793,e4815,2017-02-06 18:20:57,31.255802000000006,121.430704,ws,49206.0,1.51,9.4,x0,33.0
2794,e4815,2017-02-06 18:23:34,31.256732,121.430664,ws,49206.0,0.0,9.4,x0,33.0
2795,e4815,2017-02-06 18:25:21,31.256994,121.430544,ws,49206.0,0.0,9.4,x0,33.0
2796,e4815,2017-02-06 18:26:31,31.256712,121.430632,ws,49206.0,0.0,9.4,x0,33.0
2797,e4815,2017-02-06 18:25:57,31.256824,121.430608,ws,49206.0,0.0,9.4,x0,33.0
2798,e4815,2017-02-06 18:24:33,31.256918,121.4306,ws,49206.0,0.0,9.4,x0,33.0
2799,e4815,2017-02-06 18:26:54,31.256612,121.430664,ws,49206.0,0.0,9.4,x0,33.0
2800,e4815,2017-02-06 18:30:37,31.256428000000003,121.430872,ws,49207.0,0.0,9.4,x0,33.0
2948,e4815,2017-02-06 17:03:32,31.2372,121.45573600000002,ws,49190.0,0.0,9.4,x0,40.0
2949,e4815,2017-02-06 17:03:27,31.237208000000006,121.45573600000002,ws,49190.0,0.0,9.4,x0,40.0
2950,e4815,2017-02-06 17:03:42,31.237202000000003,121.455744,ws,49190.0,0.0,9.4,x0,40.0
2951,e4815,2017-02-06 17:03:12,31.237216,121.45573600000002,ws,49190.0,0.0,9.4,x0,40.0
2963,e4815,2017-02-06 18:23:04,31.25663,121.430704,ws,49206.0,0.0,9.4,x0,33.0
2964,e4815,2017-02-06 18:25:52,31.256838,121.4306,ws,49206.0,0.0,9.4,x0,33.0
2965,e4815,2017-02-06 18:26:26,31.256716,121.430632,ws,49206.0,0.0,9.4,x0,33.0
2966,e4815,2017-02-06 18:24:43,31.25692,121.430592,ws,49206.0,0.0,9.4,x0,33.0
2967,e4815,2017-02-06 18:28:28,31.25654,121.430624,ws,49206.0,0.0,9.4,x0,33.0
2968,e4815,2017-02-06 18:28:49,31.256598,121.4306,ws,49206.0,0.0,9.4,x0,33.0
2969,e4815,2017-02-06 18:29:32,31.25646,121.430832,ws,49207.0,0.0,9.4,x0,33.0
2970,e4815,2017-02-06 18:27:45,31.256592,121.430656,ws,49206.0,0.0,9.4,x0,33.0
3146,e4815,2017-02-06 18:19:43,31.25559,121.430472,ws,49206.0,0.0,9.4,x0,33.0
3147,e4815,2017-02-06 18:23:09,31.256626,121.430704,ws,49206.0,0.0,9.4,x0,33.0
3148,e4815,2017-02-06 18:22:45,31.25664,121.430712,ws,49206.0,0.0,9.4,x0,33.0
3149,e4815,2017-02-06 18:26:16,31.2567,121.430632,ws,49206.0,0.0,9.4,x0,33.0
3150,e4815,2017-02-06 18:26:02,31.25679,121.430616,ws,49206.0,0.0,9.4,x0,33.0
3151,e4815,2017-02-06 18:24:08,31.256852,121.430624,ws,49206.0,0.0,9.4,x0,33.0
3152,e4815,2017-02-06 18:24:13,31.256862,121.430624,ws,49206.0,0.0,9.4,x0,33.0
3153,e4815,2017-02-06 18:24:28,31.256886,121.430616,ws,49206.0,0.0,9.4,x0,33.0
3154,e4815,2017-02-06 18:27:25,31.256668,121.43064,ws,49206.0,0.0,9.4,x0,33.0
3155,e4815,2017-02-06 18:28:59,31.256662,121.430576,ws,49206.0,0.0,9.4,x0,33.0
3156,e4815,2017-02-06 18:27:50,31.25658,121.430664,ws,49206.0,0.0,9.4,x0,33.0
3157,e4815,2017-02-06 18:27:40,31.256616,121.430648,ws,49206.0,0.0,9.4,x0,33.0
3158,e4815,2017-02-06 18:30:57,31.25641,121.430904,ws,49207.0,0.0,9.4,x0,33.0
3294,e4815,2017-02-06 17:03:47,31.237202000000003,121.455744,ws,49190.0,0.0,9.4,x0,40.0
3295,e4815,2017-02-06 17:04:23,31.237178000000004,121.45576,ws,49190.0,0.0,9.4,x0,40.0
3307,e4815,2017-02-06 18:23:24,31.256652000000006,121.430688,ws,49206.0,0.0,9.4,x0,33.0
3308,e4815,2017-02-06 18:23:00,31.256646000000003,121.430704,ws,49206.0,0.0,9.4,x0,33.0
3309,e4815,2017-02-06 18:22:49,31.256664,121.430704,ws,49206.0,0.0,9.4,x0,33.0
3310,e4815,2017-02-06 18:25:47,31.256834,121.4306,ws,49206.0,0.0,9.4,x0,33.0
3311,e4815,2017-02-06 18:26:07,31.256752,121.430624,ws,49206.0,0.0,9.4,x0,33.0
3312,e4815,2017-02-06 18:26:44,31.256608,121.430664,ws,49206.0,0.0,9.4,x0,33.0
3313,e4815,2017-02-06 18:27:15,31.256634,121.43064,ws,49206.0,0.0,9.4,x0,33.0
3314,e4815,2017-02-06 18:27:55,31.25657,121.430664,ws,49206.0,0.0,9.4,x0,33.0
3315,e4815,2017-02-06 18:28:08,31.256546000000004,121.430664,ws,49206.0,0.0,9.4,x0,33.0
3316,e4815,2017-02-06 18:28:18,31.256546000000004,121.43064,ws,49206.0,0.0,9.4,x0,33.0
3317,e4815,2017-02-06 18:30:12,31.256452000000003,121.430872,ws,49207.0,0.0,9.4,x0,33.0
3318,e4815,2017-02-06 18:30:17,31.25644,121.430872,ws,49207.0,0.0,9.4,x0,33.0
3379,e6523,2017-02-06 14:53:57,31.255102,121.43196,ws,78375.0,0.0,8.5,x0,33.0
3423,e6523,2017-02-06 19:39:46,31.245616,121.462128,ws,78441.0,0.0,8.5,x0,43.0
3424,e6523,2017-02-06 19:37:35,31.24508,121.462088,ws,78441.0,0.0,8.5,x0,43.0
3477,e6523,2017-02-06 23:02:41,31.220046000000004,121.41148,ws,78539.0,0.0,8.5,x0,7.0
3506,e6523,2017-02-06 13:10:53,31.210390000000004,121.412984,ws,78345.0,0.0,8.5,x0,29.0
3507,e6523,2017-02-06 13:10:58,31.210384,121.412992,ws,78345.0,0.0,8.5,x0,29.0
3575,e6523,2017-02-06 19:37:58,31.245046,121.46212,ws,78441.0,0.0,8.5,x0,43.0
3576,e6523,2017-02-06 19:38:53,31.245056,121.462264,ws,78441.0,0.0,8.5,x0,43.0
3577,e6523,2017-02-06 19:37:40,31.245072,121.462096,ws,78441.0,0.0,8.5,x0,43.0
3631,e6523,2017-02-06 23:03:01,31.220036,121.411488,ws,78539.0,0.0,8.5,x0,7.0
3674,e6523,2017-02-06 13:11:15,31.210378,121.412992,ws,78345.0,0.0,8.5,x0,29.0
3675,e6523,2017-02-06 13:11:30,31.210382,121.412992,ws,78345.0,0.0,8.5,x0,29.0
3692,e6523,2017-02-06 14:54:16,31.255148,121.431872,ws,78375.0,0.0,8.5,x0,33.0
3732,e6523,2017-02-06 19:39:41,31.245608,121.46213600000002,ws,78441.0,0.0,8.5,x0,43.0
3733,e6523,2017-02-06 19:39:51,31.245616,121.462128,ws,78441.0,0.0,8.5,x0,43.0
3734,e6523,2017-02-06 19:37:45,31.245064000000006,121.462112,ws,78441.0,0.0,8.5,x0,43.0
3780,e6523,2017-02-06 23:03:12,31.220042,121.411488,ws,78539.0,0.0,8.5,x0,7.0
3781,e6523,2017-02-06 23:02:51,31.220038,121.41148,ws,78539.0,0.0,8.5,x0,7.0
3859,e6523,2017-02-06 14:54:06,31.255126,121.431912,ws,78375.0,0.0,8.5,x0,33.0
3906,e6523,2017-02-06 19:39:03,31.244994,121.462272,ws,78441.0,0.0,8.5,x0,42.0
3962,e6523,2017-02-06 23:02:46,31.220042,121.41148,ws,78539.0,0.0,8.5,x0,7.0
