,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
3477,e5281,2017-01-27 21:17:38,31.260566,121.444752,ws,86176.0,0.0,7.9,x0,36.0
3478,e5281,2017-01-27 21:15:26,31.2638,121.442256,ws,86176.0,0.0,7.9,x0,36.0
3612,e3135,2017-01-27 08:50:55,31.197072,121.31606399999998,ws,225200.0,0.0,7.9,x0,1.0
3680,e3135,2017-01-27 10:54:15,31.197086,121.3162,ws,225240.0,0.0,7.9,x0,1.0
3848,e3135,2017-01-27 08:51:05,31.197072,121.31606399999998,ws,225200.0,0.0,7.9,x0,1.0
4077,e3135,2017-01-27 08:50:50,31.197084000000004,121.316056,ws,225200.0,0.0,7.9,x0,1.0
4332,e3135,2017-01-27 08:51:31,31.197096,121.316072,ws,225200.0,0.0,7.9,x0,1.0
4333,e3135,2017-01-27 08:50:22,31.197104,121.316048,ws,225200.0,0.0,7.9,x0,1.0
4677,e3135,2017-01-27 10:53:55,31.197092,121.316176,ws,225240.0,0.0,7.9,x0,1.0
4678,e3135,2017-01-27 10:54:10,31.197088,121.3162,ws,225240.0,0.0,7.9,x0,1.0
4849,e3135,2017-01-27 08:49:46,31.197092,121.31572,ws,225200.0,0.0,7.9,x0,1.0
4850,e3135,2017-01-27 08:50:45,31.197084000000004,121.316056,ws,225200.0,0.0,7.9,x0,1.0
4851,e3135,2017-01-27 08:50:35,31.197098,121.316048,ws,225200.0,0.0,7.9,x0,1.0
5091,e3135,2017-01-27 08:50:12,31.197096,121.31604,ws,225200.0,0.0,7.9,x0,1.0
5429,e3135,2017-01-27 10:53:45,31.1971,121.316168,ws,225240.0,0.0,7.9,x0,1.0
5430,e3135,2017-01-27 10:53:50,31.1971,121.316176,ws,225240.0,0.0,7.9,x0,1.0
5608,e3135,2017-01-27 08:50:17,31.197098,121.316048,ws,225200.0,0.0,7.9,x0,1.0
5609,e3135,2017-01-27 08:51:26,31.197096,121.316072,ws,225200.0,0.0,7.9,x0,1.0
5610,e3135,2017-01-27 08:50:40,31.197098,121.316048,ws,225200.0,0.0,7.9,x0,1.0
5611,e3135,2017-01-27 08:51:21,31.197096,121.316072,ws,225200.0,0.0,7.9,x0,1.0
5688,e3135,2017-01-27 10:54:00,31.197088,121.316184,ws,225240.0,0.0,7.9,x0,1.0
5879,e3135,2017-01-27 08:49:41,31.197092,121.31572,ws,225200.0,0.0,7.9,x0,1.0
5880,e3135,2017-01-27 08:51:00,31.19707,121.31606399999998,ws,225200.0,0.0,7.9,x0,1.0
5961,e3135,2017-01-27 10:54:05,31.197092,121.316192,ws,225240.0,0.0,7.9,x0,1.0
6633,e626,2017-01-27 15:06:38,31.260440000000006,121.444736,ws,45735.0,0.0,8.6,x0,36.0
6652,e626,2017-01-27 16:18:34,31.29195,121.436904,ws,45763.0,0.0,8.6,x0,18.0
6653,e626,2017-01-27 16:21:46,31.29191,121.436968,ws,45763.0,0.0,8.6,x0,18.0
6710,e626,2017-01-27 22:39:16,31.210402,121.412808,ws,45874.0,0.0,8.6,x0,29.0
6718,e626,2017-01-27 23:04:49,31.263202000000003,121.390584,ws,45883.0,0.0,8.6,x0,15.0
6719,e626,2017-01-27 23:07:02,31.262062,121.390376,ws,45883.0,0.0,8.6,x0,15.0
6720,e626,2017-01-27 23:07:07,31.262056,121.390368,ws,45883.0,0.0,8.6,x0,15.0
6721,e626,2017-01-27 23:05:49,31.263194,121.390552,ws,45883.0,0.0,8.6,x0,15.0
6722,e626,2017-01-27 23:06:02,31.263194,121.390552,ws,45883.0,0.0,8.6,x0,15.0
6723,e626,2017-01-27 23:06:23,31.26321,121.39056,ws,45883.0,0.0,8.6,x0,15.0
6786,e626,2017-01-27 16:18:29,31.291948,121.436904,ws,45763.0,0.0,8.6,x0,18.0
6787,e626,2017-01-27 16:18:54,31.29195,121.436904,ws,45763.0,0.0,8.6,x0,18.0
6788,e626,2017-01-27 16:19:04,31.291940000000004,121.436904,ws,45763.0,0.0,8.6,x0,18.0
6789,e626,2017-01-27 16:20:18,31.291886,121.436984,ws,45763.0,0.0,8.6,x0,18.0
6790,e626,2017-01-27 16:22:01,31.29189,121.43693600000002,ws,45763.0,0.0,8.6,x0,18.0
6791,e626,2017-01-27 16:21:16,31.291912,121.437,ws,45763.0,0.0,8.6,x0,18.0
6792,e626,2017-01-27 16:21:41,31.291914,121.436976,ws,45763.0,0.0,8.6,x0,18.0
6851,e626,2017-01-27 22:39:31,31.210406,121.412808,ws,45874.0,0.0,8.6,x0,29.0
6852,e626,2017-01-27 22:39:01,31.210390000000004,121.412808,ws,45874.0,0.0,8.6,x0,29.0
6857,e626,2017-01-27 23:03:15,31.263202000000003,121.390624,ws,45882.0,0.0,8.6,x0,15.0
6858,e626,2017-01-27 23:03:02,31.263198,121.390624,ws,45882.0,0.0,8.6,x0,15.0
6859,e626,2017-01-27 23:04:20,31.263198,121.39056,ws,45883.0,0.0,8.6,x0,15.0
6860,e626,2017-01-27 23:07:12,31.26205,121.390368,ws,45883.0,0.0,8.6,x0,15.0
6861,e626,2017-01-27 23:04:54,31.263202000000003,121.390584,ws,45883.0,0.0,8.6,x0,15.0
6862,e626,2017-01-27 23:02:22,31.263158,121.390624,ws,45882.0,0.0,8.6,x0,15.0
6933,e626,2017-01-27 16:18:49,31.291952,121.436896,ws,45763.0,0.0,8.6,x0,18.0
7000,e626,2017-01-27 22:39:11,31.210396000000006,121.412808,ws,45874.0,0.0,8.6,x0,29.0
7001,e626,2017-01-27 22:39:26,31.210406,121.412808,ws,45874.0,0.0,8.6,x0,29.0
7005,e626,2017-01-27 23:07:56,31.2621,121.390336,ws,45883.0,0.0,8.6,x0,15.0
7006,e626,2017-01-27 23:08:01,31.262096000000003,121.390328,ws,45883.0,0.0,8.6,x0,15.0
7007,e626,2017-01-27 23:04:44,31.2632,121.390576,ws,45883.0,0.0,8.6,x0,15.0
7008,e626,2017-01-27 23:05:34,31.263196,121.39056,ws,45883.0,0.0,8.6,x0,15.0
7009,e626,2017-01-27 23:02:41,31.26318,121.390624,ws,45882.0,0.0,8.6,x0,15.0
7010,e626,2017-01-27 23:02:46,31.263184000000006,121.390624,ws,45882.0,0.0,8.6,x0,15.0
7011,e626,2017-01-27 23:02:31,31.263178000000003,121.390624,ws,45882.0,0.0,8.6,x0,15.0
7062,e626,2017-01-27 15:06:33,31.260442,121.444736,ws,45735.0,0.0,8.6,x0,36.0
7077,e626,2017-01-27 16:21:26,31.291914,121.436992,ws,45763.0,0.0,8.6,x0,18.0
7134,e626,2017-01-27 22:38:30,31.210378,121.412776,ws,45874.0,0.0,8.6,x0,29.0
7140,e626,2017-01-27 23:01:03,31.261844,121.391984,ws,45882.0,0.0,8.6,x0,15.0
7208,e626,2017-01-27 16:19:43,31.291896,121.436984,ws,45763.0,0.0,8.6,x0,18.0
7209,e626,2017-01-27 16:19:38,31.291896,121.436968,ws,45763.0,0.0,8.6,x0,18.0
7210,e626,2017-01-27 16:18:59,31.291946000000006,121.436904,ws,45763.0,0.0,8.6,x0,18.0
7211,e626,2017-01-27 16:19:15,31.291918,121.43693600000002,ws,45763.0,0.0,8.6,x0,18.0
7213,e626,2017-01-27 16:20:39,31.291884000000003,121.436976,ws,45763.0,0.0,8.6,x0,18.0
7214,e626,2017-01-27 16:21:31,31.291916,121.436992,ws,45763.0,0.0,8.6,x0,18.0
7273,e626,2017-01-27 23:05:08,31.2632,121.390584,ws,45883.0,0.0,8.6,x0,15.0
7274,e626,2017-01-27 23:05:14,31.2632,121.390576,ws,45883.0,0.0,8.6,x0,15.0
7275,e626,2017-01-27 23:06:32,31.26321,121.390576,ws,45883.0,0.0,8.6,x0,15.0
7276,e626,2017-01-27 23:06:13,31.263204,121.390552,ws,45883.0,0.0,8.6,x0,15.0
7277,e626,2017-01-27 23:06:18,31.263206,121.39056,ws,45883.0,0.0,8.6,x0,15.0
7278,e626,2017-01-27 23:02:27,31.26316,121.390624,ws,45882.0,0.0,8.6,x0,15.0
7357,e626,2017-01-27 16:19:58,31.291876,121.436976,ws,45763.0,0.0,8.6,x0,18.0
7415,e626,2017-01-27 22:38:46,31.210376,121.4128,ws,45874.0,0.0,8.6,x0,29.0
7419,e626,2017-01-27 23:04:10,31.263212,121.390568,ws,45883.0,0.0,8.6,x0,15.0
7420,e626,2017-01-27 23:07:30,31.262064,121.390368,ws,45883.0,0.0,8.6,x0,15.0
7421,e626,2017-01-27 23:05:39,31.263194,121.39056,ws,45883.0,0.0,8.6,x0,15.0
7422,e626,2017-01-27 23:05:29,31.263198,121.390568,ws,45883.0,0.0,8.6,x0,15.0
7499,e626,2017-01-27 16:19:33,31.291896,121.436952,ws,45763.0,0.0,8.6,x0,18.0
7500,e626,2017-01-27 16:19:20,31.291908000000006,121.43693600000002,ws,45763.0,0.0,8.6,x0,18.0
7501,e626,2017-01-27 16:18:39,31.29195,121.436904,ws,45763.0,0.0,8.6,x0,18.0
7502,e626,2017-01-27 16:18:44,31.291952,121.436904,ws,45763.0,0.0,8.6,x0,18.0
7503,e626,2017-01-27 16:20:13,31.291878000000004,121.436976,ws,45763.0,0.0,8.6,x0,18.0
7504,e626,2017-01-27 16:21:36,31.291916,121.436984,ws,45763.0,0.0,8.6,x0,18.0
7505,e626,2017-01-27 16:22:06,31.291886,121.436928,ws,45763.0,0.0,8.6,x0,18.0
7555,e626,2017-01-27 22:38:51,31.210378,121.412808,ws,45874.0,0.0,8.6,x0,29.0
7556,e626,2017-01-27 22:38:17,31.21035,121.412768,ws,45874.0,0.0,8.6,x0,29.0
7565,e626,2017-01-27 23:07:41,31.262088,121.390352,ws,45883.0,0.0,8.6,x0,15.0
7566,e626,2017-01-27 23:04:59,31.2632,121.390584,ws,45883.0,0.0,8.6,x0,15.0
7567,e626,2017-01-27 23:05:03,31.2632,121.390584,ws,45883.0,0.0,8.6,x0,15.0
7568,e626,2017-01-27 23:05:44,31.263194,121.39056,ws,45883.0,0.0,8.6,x0,15.0
7569,e626,2017-01-27 23:02:56,31.263194,121.390624,ws,45882.0,0.0,8.6,x0,15.0
7649,e626,2017-01-27 16:20:03,31.291872,121.436968,ws,45763.0,0.0,8.6,x0,18.0
7650,e626,2017-01-27 16:19:10,31.291932,121.43692,ws,45763.0,0.0,8.6,x0,18.0
7651,e626,2017-01-27 16:18:24,31.291946000000006,121.436896,ws,45763.0,0.0,8.6,x0,18.0
7712,e626,2017-01-27 22:38:35,31.21038,121.412784,ws,45874.0,0.0,8.6,x0,29.0
7713,e626,2017-01-27 22:39:06,31.210390000000004,121.412808,ws,45874.0,0.0,8.6,x0,29.0
7714,e626,2017-01-27 22:39:21,31.210404,121.412808,ws,45874.0,0.0,8.6,x0,29.0
7721,e626,2017-01-27 23:07:46,31.2621,121.390344,ws,45883.0,0.0,8.6,x0,15.0
7722,e626,2017-01-27 23:03:20,31.263204,121.390616,ws,45882.0,0.0,8.6,x0,15.0
7723,e626,2017-01-27 23:06:08,31.263202000000003,121.390552,ws,45883.0,0.0,8.6,x0,15.0
7789,e626,2017-01-27 16:20:23,31.291886,121.436984,ws,45763.0,0.0,8.6,x0,18.0
7790,e626,2017-01-27 16:20:28,31.291886,121.436984,ws,45763.0,0.0,8.6,x0,18.0
7791,e626,2017-01-27 16:20:08,31.291872,121.436968,ws,45763.0,0.0,8.6,x0,18.0
7792,e626,2017-01-27 16:19:53,31.291882,121.436984,ws,45763.0,0.0,8.6,x0,18.0
7794,e626,2017-01-27 16:20:44,31.291888,121.436984,ws,45763.0,0.0,8.6,x0,18.0
7795,e626,2017-01-27 16:21:02,31.291908000000006,121.437,ws,45763.0,0.0,8.6,x0,18.0
7796,e626,2017-01-27 16:21:56,31.291896,121.436944,ws,45763.0,0.0,8.6,x0,18.0
7797,e626,2017-01-27 16:20:57,31.291902,121.436992,ws,45763.0,0.0,8.6,x0,18.0
7798,e626,2017-01-27 16:21:06,31.29191,121.437008,ws,45763.0,0.0,8.6,x0,18.0
7799,e626,2017-01-27 16:21:21,31.291912,121.437,ws,45763.0,0.0,8.6,x0,18.0
7863,e626,2017-01-27 22:39:40,31.21041,121.412808,ws,45874.0,0.0,8.6,x0,29.0
7864,e626,2017-01-27 22:38:40,31.210378,121.412792,ws,45874.0,0.0,8.6,x0,29.0
7874,e626,2017-01-27 23:07:25,31.262058000000003,121.390376,ws,45883.0,0.0,8.6,x0,15.0
7875,e626,2017-01-27 23:08:06,31.262092,121.390336,ws,45883.0,0.0,8.6,x0,15.0
7876,e626,2017-01-27 23:04:39,31.263198,121.390576,ws,45883.0,0.0,8.6,x0,15.0
7877,e626,2017-01-27 23:05:19,31.2632,121.390576,ws,45883.0,0.0,8.6,x0,15.0
7878,e626,2017-01-27 23:04:15,31.263204,121.39056,ws,45883.0,0.0,8.6,x0,15.0
7879,e626,2017-01-27 23:06:27,31.26321,121.390568,ws,45883.0,0.0,8.6,x0,15.0
7880,e626,2017-01-27 23:05:24,31.263198,121.390568,ws,45883.0,0.0,8.6,x0,15.0
7881,e626,2017-01-27 23:02:36,31.26318,121.390624,ws,45882.0,0.0,8.6,x0,15.0
7882,e626,2017-01-27 23:02:52,31.26319,121.390624,ws,45882.0,0.0,8.6,x0,15.0
7938,e626,2017-01-27 16:19:48,31.29189,121.436984,ws,45763.0,0.0,8.6,x0,18.0
7940,e626,2017-01-27 16:20:33,31.291884000000003,121.436976,ws,45763.0,0.0,8.6,x0,18.0
7942,e626,2017-01-27 16:21:11,31.29191,121.437,ws,45763.0,0.0,8.6,x0,18.0
7943,e626,2017-01-27 16:21:51,31.291902,121.43696,ws,45763.0,0.0,8.6,x0,18.0
8002,e626,2017-01-27 22:38:56,31.210386,121.412808,ws,45874.0,0.0,8.6,x0,29.0
8003,e626,2017-01-27 22:39:35,31.210406,121.412808,ws,45874.0,0.0,8.6,x0,29.0
8007,e626,2017-01-27 23:07:51,31.262106,121.390336,ws,45883.0,0.0,8.6,x0,15.0
8008,e626,2017-01-27 23:07:36,31.262076,121.39036000000002,ws,45883.0,0.0,8.6,x0,15.0
8009,e626,2017-01-27 23:04:26,31.263198,121.39056,ws,45883.0,0.0,8.6,x0,15.0
8894,e2973,2017-01-27 11:40:47,31.245208,121.460824,ws,34964.0,0.0,7.4,x0,43.0
8895,e2973,2017-01-27 11:38:47,31.24525,121.460832,ws,34964.0,0.0,7.4,x0,43.0
8896,e2973,2017-01-27 11:45:45,31.245368,121.460696,ws,34964.0,0.0,7.4,x0,43.0
8897,e2973,2017-01-27 11:41:15,31.245406,121.46071200000002,ws,34964.0,0.0,7.4,x0,43.0
8898,e2973,2017-01-27 11:43:14,31.245508,121.460616,ws,34964.0,0.0,7.4,x0,43.0
8899,e2973,2017-01-27 11:42:43,31.245456,121.460648,ws,34964.0,0.0,7.4,x0,43.0
8900,e2973,2017-01-27 11:45:26,31.245444,121.460632,ws,34964.0,0.0,7.4,x0,43.0
8901,e2973,2017-01-27 11:44:17,31.245476,121.460616,ws,34964.0,0.0,7.4,x0,43.0
8902,e2973,2017-01-27 11:41:55,31.245406,121.460696,ws,34964.0,0.0,7.4,x0,43.0
8903,e2973,2017-01-27 11:51:55,31.245386,121.46068,ws,34964.0,0.0,7.4,x0,43.0
8904,e2973,2017-01-27 11:46:15,31.245424,121.460656,ws,34964.0,0.0,7.4,x0,43.0
8905,e2973,2017-01-27 11:48:33,31.24543,121.460616,ws,34964.0,0.0,7.4,x0,43.0
8906,e2973,2017-01-27 11:48:08,31.245462,121.460624,ws,34964.0,0.0,7.4,x0,43.0
8907,e2973,2017-01-27 11:50:49,31.245422,121.460632,ws,34964.0,0.0,7.4,x0,43.0
8908,e2973,2017-01-27 11:51:04,31.2454,121.460632,ws,34964.0,0.0,7.4,x0,43.0
8909,e2973,2017-01-27 11:50:59,31.2454,121.460632,ws,34964.0,0.0,7.4,x0,43.0
8910,e2973,2017-01-27 11:47:29,31.245382,121.460656,ws,34964.0,0.0,7.4,x0,43.0
8911,e2973,2017-01-27 11:47:14,31.245374,121.460656,ws,34964.0,0.0,7.4,x0,43.0
8912,e2973,2017-01-27 11:52:28,31.24534,121.460672,ws,34964.0,0.0,7.4,x0,43.0
8913,e2973,2017-01-27 11:52:32,31.245332,121.460672,ws,34964.0,0.0,7.4,x0,43.0
8974,e2973,2017-01-27 11:23:14,31.24731,121.468288,ws,34959.0,0.0,7.4,x0,19.0
8977,e2973,2017-01-27 11:40:01,31.245176,121.460904,ws,34964.0,0.0,7.4,x0,43.0
8978,e2973,2017-01-27 11:38:53,31.24525,121.460832,ws,34964.0,0.0,7.4,x0,43.0
8979,e2973,2017-01-27 11:45:35,31.245404,121.460664,ws,34964.0,0.0,7.4,x0,43.0
8980,e2973,2017-01-27 11:45:40,31.245376,121.460688,ws,34964.0,0.0,7.4,x0,43.0
8981,e2973,2017-01-27 11:46:05,31.2454,121.460672,ws,34964.0,0.0,7.4,x0,43.0
8982,e2973,2017-01-27 11:43:34,31.245464,121.460632,ws,34964.0,0.0,7.4,x0,43.0
8983,e2973,2017-01-27 11:44:22,31.24547,121.460616,ws,34964.0,0.0,7.4,x0,43.0
8984,e2973,2017-01-27 11:44:53,31.245482,121.460608,ws,34964.0,0.0,7.4,x0,43.0
8985,e2973,2017-01-27 11:42:38,31.24543,121.460656,ws,34964.0,0.0,7.4,x0,43.0
8986,e2973,2017-01-27 11:51:25,31.245390000000004,121.460656,ws,34964.0,0.0,7.4,x0,43.0
8987,e2973,2017-01-27 11:51:15,31.245394,121.46063999999998,ws,34964.0,0.0,7.4,x0,43.0
8988,e2973,2017-01-27 11:51:40,31.245372,121.460688,ws,34964.0,0.0,7.4,x0,43.0
8989,e2973,2017-01-27 11:49:41,31.245404,121.46063999999998,ws,34964.0,0.0,7.4,x0,43.0
