,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
312,e1859,2017-02-04 17:15:02,31.291304,121.505704,ws,52230.0,0.0,7.1,x0,20.0
313,e1859,2017-02-04 17:15:07,31.291304,121.505704,ws,52230.0,0.0,7.1,x0,20.0
314,e1859,2017-02-04 17:15:27,31.291304,121.505704,ws,52230.0,0.0,7.1,x0,20.0
367,e1859,2017-02-04 21:06:31,31.294166,121.507144,ws,52287.0,0.0,7.1,x0,20.0
368,e1859,2017-02-04 21:07:02,31.294152,121.507144,ws,52287.0,0.0,7.1,x0,20.0
404,e1859,2017-02-04 23:10:00,31.273756,121.450472,ws,52345.0,0.0,7.1,x0,39.0
443,e1859,2017-02-04 01:36:32,31.187442,121.35886399999998,ws,52144.0,0.0,7.1,x0,24.0
444,e1859,2017-02-04 01:36:46,31.18746,121.358832,ws,52144.0,0.0,7.1,x0,24.0
468,e1859,2017-02-04 02:39:31,31.201698,121.393456,ws,52167.0,0.0,7.1,x0,26.0
469,e1859,2017-02-04 02:39:51,31.201624,121.3934,ws,52167.0,0.0,7.1,x0,26.0
470,e1859,2017-02-04 02:39:27,31.201702,121.393464,ws,52167.0,0.0,7.1,x0,26.0
511,e1859,2017-02-04 16:26:35,31.229668,121.465944,ws,52213.0,0.0,7.1,x0,44.0
582,e1859,2017-02-04 21:07:45,31.29415,121.50716,ws,52287.0,0.0,7.1,x0,20.0
583,e1859,2017-02-04 21:07:35,31.294144,121.507152,ws,52287.0,0.0,7.1,x0,20.0
616,e1859,2017-02-04 23:33:44,31.236942,121.408768,ws,52354.0,0.0,7.1,x0,28.0
643,e1859,2017-02-04 01:36:21,31.187428000000004,121.35888,ws,52144.0,0.0,7.1,x0,24.0
659,e1859,2017-02-04 02:39:06,31.201714000000006,121.39348,ws,52167.0,0.0,7.1,x0,26.0
668,e1859,2017-02-04 03:09:35,31.283904,121.478848,ws,52182.0,0.0,7.1,x0,48.0
697,e1859,2017-02-04 16:26:50,31.229668,121.465936,ws,52213.0,0.0,7.1,x0,44.0
698,e1859,2017-02-04 16:26:40,31.229672,121.465944,ws,52213.0,0.0,7.1,x0,44.0
776,e1859,2017-02-04 21:06:36,31.294162,121.507144,ws,52287.0,0.0,7.1,x0,20.0
816,e1859,2017-02-04 23:09:34,31.273746000000006,121.45044,ws,52345.0,0.0,7.1,x0,39.0
817,e1859,2017-02-04 23:09:39,31.273748,121.450448,ws,52345.0,0.0,7.1,x0,39.0
870,e1859,2017-02-04 02:38:33,31.201768,121.393472,ws,52167.0,0.0,7.1,x0,26.0
906,e1859,2017-02-04 16:26:30,31.229662,121.465952,ws,52213.0,0.0,7.1,x0,44.0
907,e1859,2017-02-04 16:27:19,31.22966,121.465928,ws,52213.0,0.0,7.1,x0,44.0
917,e1859,2017-02-04 17:15:22,31.291304,121.505704,ws,52230.0,0.0,7.1,x0,20.0
918,e1859,2017-02-04 17:14:48,31.291302,121.505704,ws,52230.0,0.0,7.1,x0,20.0
977,e1859,2017-02-04 21:06:46,31.294156,121.50716,ws,52287.0,0.0,7.1,x0,20.0
978,e1859,2017-02-04 21:06:57,31.294152,121.50716,ws,52287.0,0.0,7.1,x0,20.0
979,e1859,2017-02-04 21:06:41,31.29416,121.507144,ws,52287.0,0.0,7.1,x0,20.0
1018,e1859,2017-02-04 23:10:05,31.273758,121.45048,ws,52345.0,0.0,7.1,x0,39.0
1019,e1859,2017-02-04 23:09:55,31.273756,121.450472,ws,52345.0,0.0,7.1,x0,39.0
1065,e1859,2017-02-04 01:36:26,31.187442,121.35886399999998,ws,52144.0,0.0,7.1,x0,24.0
1091,e1859,2017-02-04 02:39:17,31.20172,121.393472,ws,52167.0,0.0,7.1,x0,26.0
1092,e1859,2017-02-04 02:39:41,31.201664,121.393432,ws,52167.0,0.0,7.1,x0,26.0
1093,e1859,2017-02-04 02:39:46,31.201642,121.393416,ws,52167.0,0.0,7.1,x0,26.0
1094,e1859,2017-02-04 02:39:36,31.201678,121.39343999999998,ws,52167.0,0.0,7.1,x0,26.0
1127,e1859,2017-02-04 16:27:49,31.229672,121.465928,ws,52213.0,0.0,7.1,x0,44.0
1128,e1859,2017-02-04 16:25:50,31.229382,121.468376,ws,52213.0,0.0,7.1,x0,44.0
1139,e1859,2017-02-04 17:14:13,31.291304,121.50571200000002,ws,52230.0,0.0,7.1,x0,20.0
1140,e1859,2017-02-04 17:15:32,31.291302,121.505704,ws,52230.0,0.0,7.1,x0,20.0
1202,e1859,2017-02-04 21:07:30,31.294146,121.507144,ws,52287.0,0.0,7.1,x0,20.0
1204,e1859,2017-02-04 21:20:56,31.301228,121.509168,ws,52291.0,0.0,7.1,x0,50.0
1251,e1859,2017-02-04 23:10:10,31.273758,121.45048,ws,52345.0,0.0,7.1,x0,39.0
1287,e1859,2017-02-04 01:36:42,31.187468,121.358832,ws,52144.0,0.0,7.1,x0,24.0
1288,e1859,2017-02-04 01:36:36,31.187442,121.35886399999998,ws,52144.0,0.0,7.1,x0,24.0
1304,e1859,2017-02-04 02:39:56,31.20161,121.393392,ws,52167.0,0.0,7.1,x0,26.0
1305,e1859,2017-02-04 02:38:56,31.201728000000006,121.39348,ws,52167.0,0.0,7.1,x0,26.0
1310,e1859,2017-02-04 03:09:39,31.283918,121.47884,ws,52182.0,0.0,7.1,x0,48.0
1354,e1859,2017-02-04 17:15:17,31.291302,121.505704,ws,52230.0,0.0,7.1,x0,20.0
1355,e1859,2017-02-04 17:14:52,31.291302,121.505704,ws,52230.0,0.0,7.1,x0,20.0
1370,e1859,2017-02-04 17:42:30,31.30236,121.508648,ws,52238.0,0.0,7.1,x0,50.0
1419,e1859,2017-02-04 20:29:32,31.301742,121.50888,ws,52276.0,0.0,7.1,x0,50.0
1426,e1859,2017-02-04 21:07:40,31.294146,121.50716,ws,52287.0,0.0,7.1,x0,20.0
1428,e1859,2017-02-04 21:07:25,31.294146,121.507144,ws,52287.0,0.0,7.1,x0,20.0
1523,e1859,2017-02-04 02:39:01,31.201714000000006,121.39348,ws,52167.0,0.0,7.1,x0,26.0
1559,e1859,2017-02-04 17:14:42,31.291304,121.505696,ws,52230.0,0.0,7.1,x0,20.0
1618,e1859,2017-02-04 20:29:22,31.30175,121.50888,ws,52276.0,0.0,7.1,x0,50.0
1624,e1859,2017-02-04 21:20:51,31.30125,121.50916,ws,52291.0,0.0,7.1,x0,50.0
1656,e1859,2017-02-04 23:09:44,31.27375,121.450456,ws,52345.0,0.0,7.1,x0,39.0
1702,e1859,2017-02-04 02:38:28,31.201790000000006,121.393464,ws,52167.0,0.0,7.1,x0,26.0
1734,e1859,2017-02-04 16:26:45,31.229666,121.465944,ws,52213.0,0.0,7.1,x0,44.0
1735,e1859,2017-02-04 16:27:04,31.229672,121.465928,ws,52213.0,0.0,7.1,x0,44.0
1736,e1859,2017-02-04 16:27:14,31.229664,121.465928,ws,52213.0,0.0,7.1,x0,44.0
1737,e1859,2017-02-04 16:27:29,31.22966,121.465928,ws,52213.0,0.0,7.1,x0,44.0
1738,e1859,2017-02-04 16:27:34,31.229664,121.465928,ws,52213.0,0.0,7.1,x0,44.0
1739,e1859,2017-02-04 16:27:39,31.229664,121.465928,ws,52213.0,0.0,7.1,x0,44.0
1798,e1859,2017-02-04 20:29:17,31.301752,121.50888,ws,52276.0,0.0,7.1,x0,50.0
1879,e1859,2017-02-04 03:09:30,31.283890000000003,121.47884,ws,52182.0,0.0,7.1,x0,48.0
1922,e1859,2017-02-04 17:15:12,31.291302,121.505704,ws,52230.0,0.0,7.1,x0,20.0
1975,e1859,2017-02-04 21:06:51,31.29415,121.507168,ws,52287.0,0.0,7.1,x0,20.0
1976,e1859,2017-02-04 21:07:12,31.29415,121.507144,ws,52287.0,0.0,7.1,x0,20.0
2184,e4815,2017-02-04 10:23:35,31.236988,121.481104,ws,48643.0,0.0,9.4,x0,49.0
2185,e4815,2017-02-04 10:24:23,31.236966,121.481104,ws,48643.0,0.0,9.4,x0,49.0
2186,e4815,2017-02-04 10:23:58,31.23696,121.481104,ws,48643.0,0.0,9.4,x0,49.0
2277,e4815,2017-02-04 14:07:33,31.247204,121.468328,ws,48700.0,0.0,9.4,x0,19.0
2278,e4815,2017-02-04 14:07:58,31.247212,121.468304,ws,48700.0,0.0,9.4,x0,19.0
2279,e4815,2017-02-04 14:07:13,31.247208,121.468344,ws,48700.0,0.0,9.4,x0,19.0
2280,e4815,2017-02-04 14:07:18,31.247204,121.468344,ws,48700.0,0.0,9.4,x0,19.0
2365,e4815,2017-02-04 09:20:37,31.23403,121.447288,ws,48624.0,0.0,9.4,x0,37.0
2378,e4815,2017-02-04 10:23:20,31.236992,121.481104,ws,48643.0,0.0,9.4,x0,49.0
2379,e4815,2017-02-04 10:24:08,31.23697,121.481104,ws,48643.0,0.0,9.4,x0,49.0
2538,e4815,2017-02-04 09:20:22,31.23402,121.44728,ws,48624.0,0.0,9.4,x0,37.0
2550,e4815,2017-02-04 10:23:10,31.236998,121.481104,ws,48643.0,0.0,9.4,x0,49.0
2643,e4815,2017-02-04 14:09:16,31.24683,121.46668,ws,48700.0,0.0,9.4,x0,19.0
2644,e4815,2017-02-04 14:09:21,31.246836,121.46668,ws,48700.0,0.0,9.4,x0,19.0
2645,e4815,2017-02-04 14:07:08,31.247208,121.468344,ws,48700.0,0.0,9.4,x0,19.0
2723,e4815,2017-02-04 09:20:32,31.234028,121.447296,ws,48624.0,0.0,9.4,x0,37.0
2724,e4815,2017-02-04 09:20:42,31.234032,121.44728,ws,48624.0,0.0,9.4,x0,37.0
2742,e4815,2017-02-04 10:24:13,31.236972,121.481104,ws,48643.0,0.0,9.4,x0,49.0
2845,e4815,2017-02-04 14:07:23,31.247202,121.468344,ws,48700.0,0.0,9.4,x0,19.0
2928,e4815,2017-02-04 09:20:17,31.23402,121.447264,ws,48624.0,0.0,9.4,x0,37.0
2944,e4815,2017-02-04 10:23:48,31.236988,121.481104,ws,48643.0,0.0,9.4,x0,49.0
2945,e4815,2017-02-04 10:23:25,31.236988,121.481104,ws,48643.0,0.0,9.4,x0,49.0
3065,e4815,2017-02-04 14:09:11,31.246828000000004,121.466688,ws,48700.0,0.0,9.4,x0,19.0
3066,e4815,2017-02-04 14:09:06,31.246826,121.466688,ws,48700.0,0.0,9.4,x0,19.0
3157,e4815,2017-02-04 09:20:27,31.234024,121.447288,ws,48624.0,0.0,9.4,x0,37.0
3170,e4815,2017-02-04 10:23:53,31.236984000000003,121.481104,ws,48643.0,0.0,9.4,x0,49.0
3171,e4815,2017-02-04 10:23:15,31.236996,121.481104,ws,48643.0,0.0,9.4,x0,49.0
3172,e4815,2017-02-04 10:24:03,31.23696,121.481104,ws,48643.0,0.0,9.4,x0,49.0
3251,e4815,2017-02-04 14:07:43,31.247208,121.46832,ws,48700.0,0.0,9.4,x0,19.0
3252,e4815,2017-02-04 14:09:31,31.246842,121.466672,ws,48700.0,0.0,9.4,x0,19.0
3461,e4815,2017-02-04 14:07:28,31.247204,121.468336,ws,48700.0,0.0,9.4,x0,19.0
3462,e4815,2017-02-04 14:09:26,31.246842,121.466672,ws,48700.0,0.0,9.4,x0,19.0
3658,e4815,2017-02-04 14:07:53,31.24721,121.468312,ws,48700.0,0.0,9.4,x0,19.0
3659,e4815,2017-02-04 14:08:08,31.247216,121.468304,ws,48700.0,0.0,9.4,x0,19.0
3660,e4815,2017-02-04 14:07:03,31.247214000000003,121.468352,ws,48700.0,2.13,9.4,x0,19.0
3770,e4815,2017-02-04 10:24:18,31.236966,121.481104,ws,48643.0,0.0,9.4,x0,49.0
3876,e4815,2017-02-04 14:08:13,31.247216,121.468312,ws,48700.0,0.0,9.4,x0,19.0
3981,e4815,2017-02-04 10:23:30,31.236988,121.481104,ws,48643.0,0.0,9.4,x0,49.0
4082,e4815,2017-02-04 14:08:03,31.247216,121.468304,ws,48700.0,0.0,9.4,x0,19.0
4083,e4815,2017-02-04 14:07:48,31.24721,121.468312,ws,48700.0,0.0,9.4,x0,19.0
4084,e4815,2017-02-04 14:09:36,31.246842,121.466672,ws,48700.0,0.0,9.4,x0,19.0
4085,e4815,2017-02-04 14:09:01,31.246826,121.466688,ws,48700.0,0.0,9.4,x0,19.0
4086,e4815,2017-02-04 14:08:56,31.246826,121.466688,ws,48700.0,0.0,9.4,x0,19.0
4087,e4815,2017-02-04 14:07:38,31.247206,121.46832,ws,48700.0,0.0,9.4,x0,19.0
4214,e4563,2017-02-04 09:55:25,31.221896,121.359752,ws,60204.0,0.0,6.7,x0,2.0
4215,e4563,2017-02-04 09:55:35,31.221896,121.359752,ws,60204.0,0.0,6.7,x0,2.0
4758,e4563,2017-02-04 09:55:20,31.221896,121.35976,ws,60204.0,0.0,6.7,x0,2.0
6001,e4563,2017-02-04 09:55:30,31.221896,121.359752,ws,60204.0,0.0,6.7,x0,2.0
7279,e13271,2017-02-04 17:23:49,31.270902000000003,121.452464,ws,79022.0,0.0,8.5,x0,39.0
7280,e13271,2017-02-04 17:39:24,31.236846000000003,121.46133600000002,ws,79026.0,0.0,8.5,x0,41.0
7281,e13271,2017-02-04 17:39:39,31.236904,121.46136,ws,79026.0,0.0,8.5,x0,41.0
7283,e13271,2017-02-04 17:50:14,31.238826,121.460648,ws,79028.0,0.0,8.5,x0,41.0
7284,e13271,2017-02-04 17:48:44,31.236256,121.461968,ws,79028.0,0.0,8.5,x0,41.0
7285,e13271,2017-02-04 17:48:55,31.23626,121.46196,ws,79028.0,0.0,8.5,x0,41.0
7398,e13271,2017-02-04 17:23:39,31.270914,121.452472,ws,79022.0,0.0,8.5,x0,39.0
7399,e13271,2017-02-04 17:39:29,31.236874,121.461352,ws,79026.0,0.0,8.5,x0,41.0
7400,e13271,2017-02-04 17:39:09,31.236804,121.461368,ws,79026.0,0.0,8.5,x0,41.0
7401,e13271,2017-02-04 17:38:59,31.236778,121.461384,ws,79026.0,0.0,8.5,x0,41.0
7404,e13271,2017-02-04 17:48:14,31.236224,121.461952,ws,79028.0,0.0,8.5,x0,41.0
7405,e13271,2017-02-04 17:48:29,31.236268,121.461952,ws,79028.0,0.0,8.5,x0,41.0
7406,e13271,2017-02-04 17:48:39,31.236258000000007,121.461968,ws,79028.0,0.0,8.5,x0,41.0
7407,e13271,2017-02-04 17:49:05,31.236272,121.46196,ws,79028.0,0.0,8.5,x0,41.0
7553,e13271,2017-02-04 17:21:02,31.272890000000004,121.450928,ws,79022.0,0.0,8.5,x0,39.0
7556,e13271,2017-02-04 17:22:58,31.270898,121.452384,ws,79022.0,0.0,8.5,x0,39.0
7557,e13271,2017-02-04 17:23:03,31.2709,121.452392,ws,79022.0,0.0,8.5,x0,39.0
7558,e13271,2017-02-04 17:22:00,31.2711,121.452224,ws,79022.0,0.0,8.5,x0,39.0
7559,e13271,2017-02-04 17:49:00,31.236266,121.46196,ws,79028.0,0.0,8.5,x0,41.0
7560,e13271,2017-02-04 17:49:10,31.236276,121.461968,ws,79028.0,0.0,8.5,x0,41.0
7561,e13271,2017-02-04 17:48:49,31.236254,121.461968,ws,79028.0,0.0,8.5,x0,41.0
7562,e13271,2017-02-04 17:47:41,31.236208,121.461992,ws,79028.0,0.0,8.5,x0,41.0
7704,e13271,2017-02-04 17:20:52,31.272878,121.450896,ws,79022.0,0.0,8.5,x0,39.0
7707,e13271,2017-02-04 17:23:08,31.270906,121.4524,ws,79022.0,0.0,8.5,x0,39.0
7708,e13271,2017-02-04 17:23:18,31.270914,121.452432,ws,79022.0,0.0,8.5,x0,39.0
7709,e13271,2017-02-04 17:39:04,31.236790000000006,121.461384,ws,79026.0,0.0,8.5,x0,41.0
7710,e13271,2017-02-04 17:49:15,31.23628,121.46196,ws,79028.0,0.0,8.5,x0,41.0
7851,e13271,2017-02-04 17:22:30,31.270904,121.4524,ws,79022.0,0.0,8.5,x0,39.0
7852,e13271,2017-02-04 17:39:44,31.236914,121.46136,ws,79026.0,0.0,8.5,x0,41.0
7853,e13271,2017-02-04 17:47:46,31.23621,121.461976,ws,79028.0,0.0,8.5,x0,41.0
7987,e13271,2017-02-04 17:20:47,31.272866,121.45088,ws,79022.0,0.0,8.5,x0,39.0
7988,e13271,2017-02-04 17:23:23,31.27092,121.452448,ws,79022.0,0.0,8.5,x0,39.0
7989,e13271,2017-02-04 17:22:25,31.27091,121.4524,ws,79022.0,0.0,8.5,x0,39.0
7991,e13271,2017-02-04 17:47:56,31.2362,121.461968,ws,79028.0,0.0,8.5,x0,41.0
8135,e13271,2017-02-04 17:22:45,31.2709,121.4524,ws,79022.0,0.0,8.5,x0,39.0
8136,e13271,2017-02-04 17:22:15,31.270914,121.452384,ws,79022.0,0.0,8.5,x0,39.0
8137,e13271,2017-02-04 17:22:05,31.270940000000003,121.452376,ws,79022.0,0.0,8.5,x0,39.0
8138,e13271,2017-02-04 17:39:19,31.236828000000006,121.461344,ws,79026.0,0.0,8.5,x0,41.0
8141,e13271,2017-02-04 17:48:34,31.236264,121.46196,ws,79028.0,0.0,8.5,x0,41.0
8142,e13271,2017-02-04 17:48:10,31.236214,121.461952,ws,79028.0,0.0,8.5,x0,41.0
8143,e13271,2017-02-04 17:47:51,31.2362,121.461976,ws,79028.0,0.0,8.5,x0,41.0
8303,e13271,2017-02-04 17:23:13,31.27091,121.452416,ws,79022.0,0.0,8.5,x0,39.0
8304,e13271,2017-02-04 17:22:20,31.270912,121.452384,ws,79022.0,0.0,8.5,x0,39.0
8305,e13271,2017-02-04 17:39:34,31.23689,121.461352,ws,79026.0,0.0,8.5,x0,41.0
8306,e13271,2017-02-04 17:49:19,31.236282,121.46196,ws,79028.0,0.0,8.5,x0,41.0
8446,e13271,2017-02-04 17:22:10,31.270924,121.452376,ws,79022.0,0.0,8.5,x0,39.0
8448,e13271,2017-02-04 17:50:23,31.238832,121.460632,ws,79028.0,0.0,8.5,x0,41.0
8449,e13271,2017-02-04 17:50:19,31.238828,121.46063999999998,ws,79028.0,0.0,8.5,x0,41.0
8450,e13271,2017-02-04 17:48:24,31.23626,121.461952,ws,79028.0,0.0,8.5,x0,41.0
8597,e13271,2017-02-04 17:23:29,31.27092,121.452464,ws,79022.0,0.0,8.5,x0,39.0
8598,e13271,2017-02-04 17:23:44,31.27091,121.452472,ws,79022.0,0.0,8.5,x0,39.0
8599,e13271,2017-02-04 17:23:34,31.270918,121.452472,ws,79022.0,0.0,8.5,x0,39.0
8600,e13271,2017-02-04 17:22:40,31.270898,121.4524,ws,79022.0,0.0,8.5,x0,39.0
8601,e13271,2017-02-04 17:22:35,31.270898,121.4524,ws,79022.0,0.0,8.5,x0,39.0
8602,e13271,2017-02-04 17:39:14,31.236814000000006,121.461352,ws,79026.0,0.0,8.5,x0,41.0
8603,e13271,2017-02-04 17:38:54,31.236778,121.461384,ws,79026.0,0.0,8.5,x0,41.0
8604,e13271,2017-02-04 17:50:09,31.238818,121.460656,ws,79028.0,0.0,8.5,x0,41.0
8605,e13271,2017-02-04 17:48:19,31.236244,121.461952,ws,79028.0,0.0,8.5,x0,41.0
8892,e2922,2017-02-04 00:31:59,31.191792,121.416112,ws,69041.0,0.0,6.8,x0,30.0
8944,e2922,2017-02-04 12:52:55,31.20545,121.55192,ws,69097.0,0.0,6.8,x0,10.0
8945,e2922,2017-02-04 12:53:20,31.205484,121.551936,ws,69097.0,0.0,6.8,x0,10.0
8946,e2922,2017-02-04 12:53:55,31.205486,121.551944,ws,69097.0,0.0,6.8,x0,10.0
8947,e2922,2017-02-04 12:55:41,31.208898,121.551216,ws,69098.0,0.0,6.8,x0,10.0
8988,e2922,2017-02-04 14:17:19,31.246326,121.462624,ws,69124.0,0.0,6.8,x0,43.0
8989,e2922,2017-02-04 14:17:39,31.246302000000004,121.462624,ws,69124.0,0.0,6.8,x0,43.0
9042,e2922,2017-02-04 19:29:06,31.20705,121.51968,ws,69286.0,0.0,6.8,x0,21.0
9094,e2922,2017-02-04 21:47:41,31.235090000000003,121.45756000000002,ws,69377.0,0.0,6.8,x0,40.0
9095,e2922,2017-02-04 21:48:11,31.235116,121.457504,ws,69377.0,0.0,6.8,x0,40.0
9096,e2922,2017-02-04 21:48:21,31.235114000000006,121.457504,ws,69377.0,0.0,6.8,x0,40.0
9097,e2922,2017-02-04 21:45:00,31.238166,121.460992,ws,69376.0,0.0,6.8,x0,41.0
9098,e2922,2017-02-04 21:45:34,31.238208,121.460984,ws,69376.0,0.0,6.8,x0,41.0
9100,e2922,2017-02-04 21:51:52,31.229322,121.442872,ws,69378.0,0.0,6.8,x0,35.0
9106,e2922,2017-02-04 22:09:14,31.226242,121.443048,ws,69381.0,0.0,6.8,x0,35.0
9107,e2922,2017-02-04 22:08:34,31.226298,121.443144,ws,69381.0,0.0,6.8,x0,35.0
9108,e2922,2017-02-04 22:08:59,31.226268,121.44304,ws,69381.0,0.0,6.8,x0,35.0
9131,e2922,2017-02-04 00:31:39,31.191562,121.416144,ws,69041.0,0.0,6.8,x0,30.0
9132,e2922,2017-02-04 00:31:54,31.191716,121.416112,ws,69041.0,0.0,6.8,x0,30.0
9193,e2922,2017-02-04 12:53:15,31.205478000000006,121.551936,ws,69097.0,0.0,6.8,x0,10.0
9194,e2922,2017-02-04 12:54:18,31.205474,121.551928,ws,69097.0,0.0,6.8,x0,10.0
9195,e2922,2017-02-04 12:53:45,31.205498,121.551944,ws,69097.0,0.0,6.8,x0,10.0
9196,e2922,2017-02-04 12:55:31,31.208904,121.551216,ws,69098.0,0.0,6.8,x0,10.0
9247,e2922,2017-02-04 14:16:21,31.246294,121.462632,ws,69124.0,0.0,6.8,x0,43.0
9343,e2922,2017-02-04 21:47:36,31.235092,121.457576,ws,69377.0,0.0,6.8,x0,40.0
9344,e2922,2017-02-04 21:48:07,31.235114000000006,121.457504,ws,69377.0,0.0,6.8,x0,40.0
9345,e2922,2017-02-04 21:45:05,31.238184000000004,121.461,ws,69376.0,0.0,6.8,x0,41.0
9347,e2922,2017-02-04 21:52:07,31.229292,121.442824,ws,69378.0,0.0,6.8,x0,35.0
9348,e2922,2017-02-04 21:52:12,31.229284000000003,121.442816,ws,69378.0,0.0,6.8,x0,35.0
9352,e2922,2017-02-04 22:06:31,31.229912,121.442136,ws,69381.0,0.0,6.8,x0,35.0
9355,e2922,2017-02-04 22:08:21,31.2263,121.443176,ws,69381.0,0.0,6.8,x0,35.0
9442,e2922,2017-02-04 12:53:05,31.205456,121.55192,ws,69097.0,0.0,6.8,x0,10.0
9443,e2922,2017-02-04 12:54:29,31.205464000000006,121.55192,ws,69097.0,0.0,6.8,x0,10.0
9444,e2922,2017-02-04 12:53:35,31.205496000000004,121.551936,ws,69097.0,0.0,6.8,x0,10.0
9481,e2922,2017-02-04 14:16:26,31.246294,121.462632,ws,69124.0,0.0,6.8,x0,43.0
9482,e2922,2017-02-04 14:17:29,31.246316,121.462624,ws,69124.0,0.0,6.8,x0,43.0
9588,e2922,2017-02-04 21:48:02,31.23511,121.45752,ws,69377.0,0.0,6.8,x0,40.0
9589,e2922,2017-02-04 21:46:28,31.237156,121.461248,ws,69376.0,0.0,6.8,x0,41.0
9590,e2922,2017-02-04 21:51:28,31.229346000000003,121.442976,ws,69378.0,0.0,6.8,x0,35.0
9594,e2922,2017-02-04 22:06:26,31.229924,121.442144,ws,69381.0,0.0,6.8,x0,35.0
9597,e2922,2017-02-04 22:09:09,31.226242,121.443048,ws,69381.0,0.0,6.8,x0,35.0
9598,e2922,2017-02-04 22:08:05,31.22631,121.443216,ws,69381.0,0.0,6.8,x0,35.0
9633,e2922,2017-02-04 00:31:49,31.191658,121.41612,ws,69041.0,0.0,6.8,x0,30.0
9634,e2922,2017-02-04 00:32:34,31.191270000000006,121.41633600000002,ws,69041.0,0.0,6.8,x0,30.0
9692,e2922,2017-02-04 12:53:10,31.205466,121.551928,ws,69097.0,0.0,6.8,x0,10.0
9693,e2922,2017-02-04 12:54:23,31.205464000000006,121.55192,ws,69097.0,0.0,6.8,x0,10.0
9726,e2922,2017-02-04 14:17:24,31.246322,121.462624,ws,69124.0,0.0,6.8,x0,43.0
9727,e2922,2017-02-04 14:17:34,31.24631,121.462624,ws,69124.0,0.0,6.8,x0,43.0
9787,e2922,2017-02-04 19:29:11,31.20705,121.51968,ws,69286.0,0.0,6.8,x0,21.0
9837,e2922,2017-02-04 21:47:46,31.235094,121.45756000000002,ws,69377.0,0.0,6.8,x0,40.0
9845,e2922,2017-02-04 22:09:04,31.22625,121.44304,ws,69381.0,0.0,6.8,x0,35.0
9874,e2922,2017-02-04 00:31:44,31.191588,121.41612,ws,69041.0,0.0,6.8,x0,30.0
9936,e2922,2017-02-04 12:53:50,31.205494,121.551952,ws,69097.0,0.0,6.8,x0,10.0
9978,e2922,2017-02-04 14:17:44,31.246292,121.462632,ws,69124.0,0.0,6.8,x0,43.0
9979,e2922,2017-02-04 14:17:10,31.246326,121.462624,ws,69124.0,0.0,6.8,x0,43.0
10103,e2922,2017-02-04 21:44:36,31.238106,121.461,ws,69376.0,0.0,6.8,x0,41.0
10105,e2922,2017-02-04 21:46:38,31.237154,121.461216,ws,69376.0,0.0,6.8,x0,41.0
10106,e2922,2017-02-04 21:45:10,31.238204,121.461016,ws,69376.0,0.0,6.8,x0,41.0
10113,e2922,2017-02-04 22:08:39,31.226292,121.443104,ws,69381.0,0.0,6.8,x0,35.0
10114,e2922,2017-02-04 22:08:49,31.226286,121.443056,ws,69381.0,0.0,6.8,x0,35.0
10116,e2922,2017-02-04 22:08:16,31.226304,121.443184,ws,69381.0,0.0,6.8,x0,35.0
10200,e2922,2017-02-04 12:53:25,31.205486,121.551936,ws,69097.0,0.0,6.8,x0,10.0
10201,e2922,2017-02-04 12:54:38,31.205468,121.55192,ws,69097.0,0.0,6.8,x0,10.0
