,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
2964,e8190,2017-02-01 10:13:57,31.238512,121.460224,ws,108181.0,0.0,17.4,x0,41.0
3123,e8190,2017-02-01 23:30:07,31.292912,121.435936,ws,108507.0,0.0,17.3,x0,18.0
3124,e8190,2017-02-01 23:30:21,31.292962,121.435928,ws,108507.0,0.0,17.3,x0,18.0
3125,e8190,2017-02-01 23:30:57,31.293026,121.43592,ws,108507.0,0.0,17.3,x0,18.0
3126,e8190,2017-02-01 23:31:20,31.29305,121.43591200000002,ws,108507.0,0.0,17.3,x0,18.0
3127,e8190,2017-02-01 23:29:57,31.292868,121.435936,ws,108507.0,0.0,17.3,x0,18.0
3130,e8190,2017-02-01 23:36:26,31.292786,121.43644,ws,108508.0,0.0,17.3,x0,18.0
3144,e8190,2017-02-01 10:14:27,31.238496,121.460216,ws,108181.0,0.0,17.4,x0,41.0
3145,e8190,2017-02-01 10:13:52,31.23851,121.460224,ws,108181.0,0.0,17.4,x0,41.0
3146,e8190,2017-02-01 10:14:22,31.2385,121.460224,ws,108181.0,0.0,17.4,x0,41.0
3293,e8190,2017-02-01 23:30:02,31.292892,121.435936,ws,108507.0,0.0,17.3,x0,18.0
3294,e8190,2017-02-01 23:35:41,31.2928,121.436416,ws,108508.0,0.0,17.3,x0,18.0
3295,e8190,2017-02-01 23:36:36,31.292790000000004,121.43644,ws,108508.0,0.0,17.3,x0,18.0
3306,e8190,2017-02-01 10:13:48,31.238508000000003,121.460232,ws,108181.0,0.0,17.4,x0,41.0
3307,e8190,2017-02-01 10:14:53,31.238478000000004,121.460216,ws,108181.0,0.0,17.4,x0,41.0
3462,e8190,2017-02-01 23:30:17,31.292944,121.435928,ws,108507.0,0.0,17.3,x0,18.0
3463,e8190,2017-02-01 23:30:26,31.292974,121.435928,ws,108507.0,0.0,17.3,x0,18.0
3464,e8190,2017-02-01 23:31:35,31.293062,121.43591200000002,ws,108507.0,0.0,17.3,x0,18.0
3467,e8190,2017-02-01 23:36:00,31.292778,121.436416,ws,108508.0,0.0,17.3,x0,18.0
3468,e8190,2017-02-01 23:35:51,31.292782,121.436416,ws,108508.0,0.0,17.3,x0,18.0
3469,e8190,2017-02-01 23:36:16,31.292776,121.436432,ws,108508.0,0.0,17.3,x0,18.0
16340,e8759,2017-02-01 11:48:09,31.263142,121.48844,ws,49222.0,0.0,8.1,x0,3.0
16341,e8759,2017-02-01 11:48:48,31.263278000000003,121.48848,ws,49222.0,0.0,8.1,x0,3.0
16342,e8759,2017-02-01 11:48:58,31.263286,121.48848,ws,49222.0,0.0,8.1,x0,3.0
16397,e8759,2017-02-01 15:01:29,31.24629,121.461128,ws,49293.0,0.0,8.1,x0,43.0
16398,e8759,2017-02-01 15:02:19,31.246222,121.461184,ws,49293.0,0.0,8.1,x0,43.0
16399,e8759,2017-02-01 15:02:34,31.246218,121.4612,ws,49293.0,0.0,8.1,x0,43.0
16409,e8759,2017-02-01 15:19:11,31.246812,121.466752,ws,49298.0,0.0,8.1,x0,19.0
16410,e8759,2017-02-01 15:19:21,31.246806,121.466752,ws,49298.0,0.0,8.1,x0,19.0
16411,e8759,2017-02-01 15:20:14,31.246974,121.467976,ws,49299.0,0.0,8.1,x0,19.0
16412,e8759,2017-02-01 15:20:25,31.246974,121.467976,ws,49299.0,0.0,8.1,x0,19.0
16413,e8759,2017-02-01 15:21:13,31.24696,121.468016,ws,49299.0,0.0,8.1,x0,19.0
16427,e8759,2017-02-01 16:14:12,31.302068,121.508752,ws,49317.0,0.0,8.1,x0,50.0
16428,e8759,2017-02-01 16:12:47,31.301896000000006,121.509528,ws,49317.0,0.0,8.1,x0,50.0
16445,e8759,2017-02-01 17:10:58,31.291466,121.516208,ws,49336.0,0.0,8.1,x0,22.0
16449,e8759,2017-02-01 17:12:43,31.291444,121.516008,ws,49337.0,0.0,8.1,x0,22.0
16541,e8759,2017-02-01 23:37:44,31.312224,121.53436,ws,49470.0,0.0,8.1,x0,23.0
16543,e8759,2017-02-01 23:37:24,31.312224,121.53436,ws,49470.0,0.0,8.1,x0,23.0
16561,e8759,2017-02-01 11:33:44,31.291892,121.505928,ws,49217.0,0.0,8.1,x0,20.0
16566,e8759,2017-02-01 11:50:37,31.26346,121.489168,ws,49223.0,0.0,8.1,x0,3.0
16567,e8759,2017-02-01 11:48:43,31.26326,121.48848,ws,49222.0,0.0,8.1,x0,3.0
16615,e8759,2017-02-01 15:01:49,31.246254,121.46116,ws,49293.0,0.0,8.1,x0,43.0
16622,e8759,2017-02-01 15:17:22,31.247176,121.4682,ws,49298.0,0.0,8.1,x0,19.0
16623,e8759,2017-02-01 15:21:08,31.24696,121.468016,ws,49299.0,0.0,8.1,x0,19.0
16624,e8759,2017-02-01 15:17:53,31.247178,121.468208,ws,49298.0,0.0,8.1,x0,19.0
16625,e8759,2017-02-01 15:17:27,31.247176,121.468192,ws,49298.0,0.0,8.1,x0,19.0
16626,e8759,2017-02-01 15:17:12,31.247178,121.4682,ws,49298.0,0.0,8.1,x0,19.0
16627,e8759,2017-02-01 15:19:06,31.24681,121.466752,ws,49298.0,0.0,8.1,x0,19.0
16631,e8759,2017-02-01 15:43:55,31.293602000000003,121.506936,ws,49308.0,0.0,8.1,x0,20.0
16638,e8759,2017-02-01 16:12:33,31.301884,121.509568,ws,49317.0,0.0,8.1,x0,50.0
16648,e8759,2017-02-01 17:11:08,31.291476,121.5162,ws,49336.0,0.0,8.1,x0,22.0
16766,e8759,2017-02-01 23:23:18,31.293646000000006,121.50688,ws,49465.0,0.0,8.1,x0,20.0
16767,e8759,2017-02-01 23:22:35,31.293624,121.506888,ws,49465.0,0.0,8.1,x0,20.0
16774,e8759,2017-02-01 23:37:39,31.312224,121.53436,ws,49470.0,0.0,8.1,x0,23.0
16793,e8759,2017-02-01 11:33:21,31.291892,121.505928,ws,49217.0,0.0,8.1,x0,20.0
16795,e8759,2017-02-01 11:44:57,31.263844,121.488584,ws,49222.0,0.0,8.1,x0,3.0
16796,e8759,2017-02-01 11:46:36,31.263064,121.488,ws,49222.0,0.0,8.1,x0,3.0
16849,e8759,2017-02-01 15:02:09,31.24623,121.461176,ws,49293.0,0.0,8.1,x0,43.0
16850,e8759,2017-02-01 15:01:54,31.246246000000006,121.46116,ws,49293.0,0.0,8.1,x0,43.0
16855,e8759,2017-02-01 15:17:07,31.247176,121.4682,ws,49298.0,0.0,8.1,x0,19.0
16856,e8759,2017-02-01 15:21:03,31.24696,121.468016,ws,49299.0,0.0,8.1,x0,19.0
16857,e8759,2017-02-01 15:20:04,31.246978,121.467968,ws,49299.0,0.0,8.1,x0,19.0
16858,e8759,2017-02-01 15:21:18,31.24696,121.468016,ws,49299.0,0.0,8.1,x0,19.0
16866,e8759,2017-02-01 15:43:40,31.2936,121.506944,ws,49308.0,0.0,8.1,x0,20.0
16867,e8759,2017-02-01 15:43:30,31.293594,121.506952,ws,49308.0,0.0,8.1,x0,20.0
16978,e8759,2017-02-01 23:03:15,31.239882,121.480296,ws,49456.0,0.0,8.1,x0,49.0
16983,e8759,2017-02-01 23:22:58,31.293648,121.506896,ws,49465.0,0.0,8.1,x0,20.0
16984,e8759,2017-02-01 23:22:48,31.293638,121.506896,ws,49465.0,0.0,8.1,x0,20.0
16985,e8759,2017-02-01 23:23:08,31.293652,121.506888,ws,49465.0,0.0,8.1,x0,20.0
16992,e8759,2017-02-01 23:37:29,31.312224,121.53436,ws,49470.0,0.0,8.1,x0,23.0
17020,e8759,2017-02-01 11:33:49,31.291888,121.505928,ws,49217.0,0.0,8.1,x0,20.0
17021,e8759,2017-02-01 11:33:00,31.291916,121.505936,ws,49217.0,0.0,8.1,x0,20.0
17022,e8759,2017-02-01 11:33:05,31.291918,121.505936,ws,49217.0,0.0,8.1,x0,20.0
17025,e8759,2017-02-01 11:46:41,31.263054,121.487984,ws,49222.0,0.0,8.1,x0,3.0
17026,e8759,2017-02-01 11:48:24,31.263224,121.488464,ws,49222.0,0.0,8.1,x0,3.0
17027,e8759,2017-02-01 11:50:42,31.263454,121.489168,ws,49223.0,0.0,8.1,x0,3.0
17028,e8759,2017-02-01 11:48:19,31.263202000000003,121.488456,ws,49222.0,0.0,8.1,x0,3.0
17076,e8759,2017-02-01 15:02:04,31.246234,121.461168,ws,49293.0,0.0,8.1,x0,43.0
17078,e8759,2017-02-01 15:18:56,31.246808,121.466744,ws,49298.0,0.0,8.1,x0,19.0
17079,e8759,2017-02-01 15:19:16,31.246812,121.46676,ws,49298.0,0.0,8.1,x0,19.0
17080,e8759,2017-02-01 15:19:34,31.246794,121.466752,ws,49298.0,0.0,8.1,x0,19.0
17087,e8759,2017-02-01 15:43:35,31.293598,121.506944,ws,49308.0,0.0,8.1,x0,20.0
17088,e8759,2017-02-01 15:43:25,31.293592,121.506952,ws,49308.0,0.0,8.1,x0,20.0
17089,e8759,2017-02-01 15:43:14,31.293588,121.50696,ws,49308.0,0.0,8.1,x0,20.0
17116,e8759,2017-02-01 16:57:39,31.31386,121.534264,ws,49331.0,0.0,8.1,x0,23.0
17219,e8759,2017-02-01 23:03:10,31.239890000000006,121.48032,ws,49456.0,0.0,8.1,x0,49.0
17228,e8759,2017-02-01 23:37:34,31.312224,121.53436,ws,49470.0,0.0,8.1,x0,23.0
17257,e8759,2017-02-01 11:48:53,31.263286,121.48848,ws,49222.0,0.0,8.1,x0,3.0
17307,e8759,2017-02-01 15:02:24,31.24622,121.461184,ws,49293.0,0.0,8.1,x0,43.0
17308,e8759,2017-02-01 15:01:59,31.246238,121.46116,ws,49293.0,0.0,8.1,x0,43.0
17314,e8759,2017-02-01 15:20:45,31.24697,121.467992,ws,49299.0,0.0,8.1,x0,19.0
17315,e8759,2017-02-01 15:20:58,31.246962,121.468008,ws,49299.0,0.0,8.1,x0,19.0
17338,e8759,2017-02-01 17:10:53,31.291466,121.516208,ws,49336.0,0.0,8.1,x0,22.0
17457,e8759,2017-02-01 23:01:46,31.239046,121.480472,ws,49456.0,0.0,8.1,x0,49.0
17458,e8759,2017-02-01 23:02:55,31.239892,121.480288,ws,49456.0,0.0,8.1,x0,49.0
17459,e8759,2017-02-01 23:02:50,31.239858,121.480288,ws,49456.0,0.0,8.1,x0,49.0
17467,e8759,2017-02-01 23:22:30,31.293626,121.506888,ws,49465.0,0.0,8.1,x0,20.0
17470,e8759,2017-02-01 23:37:14,31.312214,121.53436,ws,49470.0,0.0,8.1,x0,23.0
17494,e8759,2017-02-01 11:33:10,31.29191,121.505928,ws,49217.0,0.0,8.1,x0,20.0
17495,e8759,2017-02-01 11:32:55,31.291918,121.505936,ws,49217.0,0.0,8.1,x0,20.0
17499,e8759,2017-02-01 11:47:49,31.263044,121.488384,ws,49222.0,0.0,8.1,x0,3.0
17500,e8759,2017-02-01 11:44:47,31.263858000000006,121.488608,ws,49222.0,0.0,8.1,x0,3.0
17501,e8759,2017-02-01 11:45:17,31.263886,121.488184,ws,49222.0,0.0,8.1,x0,3.0
17502,e8759,2017-02-01 11:46:46,31.26303,121.487992,ws,49222.0,0.0,8.1,x0,3.0
17503,e8759,2017-02-01 11:46:31,31.263082,121.488,ws,49222.0,0.0,8.1,x0,3.0
17505,e8759,2017-02-01 11:48:00,31.263092,121.488416,ws,49222.0,0.0,8.1,x0,3.0
17506,e8759,2017-02-01 11:47:30,31.263016,121.4882,ws,49222.0,0.0,8.1,x0,3.0
17549,e8759,2017-02-01 15:01:44,31.246264,121.461152,ws,49293.0,0.0,8.1,x0,43.0
17550,e8759,2017-02-01 15:02:39,31.246218,121.4612,ws,49293.0,0.0,8.1,x0,43.0
17553,e8759,2017-02-01 15:17:02,31.247174,121.4682,ws,49298.0,0.0,8.1,x0,19.0
17554,e8759,2017-02-01 15:17:38,31.247178,121.4682,ws,49298.0,0.0,8.1,x0,19.0
17560,e8759,2017-02-01 15:43:45,31.293604,121.506936,ws,49308.0,0.0,8.1,x0,20.0
17582,e8759,2017-02-01 17:11:03,31.291464,121.516208,ws,49336.0,0.0,8.1,x0,22.0
17583,e8759,2017-02-01 17:13:11,31.2914,121.516016,ws,49337.0,0.0,8.1,x0,22.0
17683,e8759,2017-02-01 23:02:30,31.239778,121.480216,ws,49456.0,0.67,8.1,x0,49.0
17684,e8759,2017-02-01 23:03:20,31.239896,121.48032,ws,49456.0,0.0,8.1,x0,49.0
17685,e8759,2017-02-01 23:02:45,31.239858,121.480224,ws,49456.0,0.0,8.1,x0,49.0
17697,e8759,2017-02-01 23:37:09,31.31221,121.53436,ws,49470.0,0.0,8.1,x0,23.0
17728,e8759,2017-02-01 11:33:26,31.29189,121.505928,ws,49217.0,0.0,8.1,x0,20.0
17732,e8759,2017-02-01 11:47:25,31.26298,121.4882,ws,49222.0,0.0,8.1,x0,3.0
17733,e8759,2017-02-01 11:49:03,31.263288,121.488488,ws,49222.0,0.0,8.1,x0,3.0
17734,e8759,2017-02-01 11:48:30,31.263238,121.488464,ws,49222.0,0.0,8.1,x0,3.0
17798,e8759,2017-02-01 15:02:14,31.246226,121.461176,ws,49293.0,0.0,8.1,x0,43.0
17802,e8759,2017-02-01 15:17:57,31.247178,121.4682,ws,49298.0,0.0,8.1,x0,19.0
17803,e8759,2017-02-01 15:17:17,31.247178,121.4682,ws,49298.0,0.0,8.1,x0,19.0
17804,e8759,2017-02-01 15:17:33,31.247176,121.468192,ws,49298.0,0.0,8.1,x0,19.0
17805,e8759,2017-02-01 15:17:43,31.247174,121.468208,ws,49298.0,0.0,8.1,x0,19.0
17806,e8759,2017-02-01 15:17:48,31.247176,121.468208,ws,49298.0,0.0,8.1,x0,19.0
17807,e8759,2017-02-01 15:20:09,31.246976,121.467968,ws,49299.0,0.0,8.1,x0,19.0
17821,e8759,2017-02-01 15:43:19,31.29359,121.50696,ws,49308.0,0.0,8.1,x0,20.0
17843,e8759,2017-02-01 17:12:58,31.291412,121.516008,ws,49337.0,0.0,8.1,x0,22.0
17844,e8759,2017-02-01 17:12:53,31.291418,121.516008,ws,49337.0,0.0,8.1,x0,22.0
17845,e8759,2017-02-01 17:12:38,31.291454,121.516008,ws,49337.0,0.0,8.1,x0,22.0
17884,e8759,2017-02-01 19:17:28,31.187566,121.421776,ws,49371.0,0.0,8.1,x0,16.0
17966,e8759,2017-02-01 23:03:00,31.23993,121.480352,ws,49456.0,0.0,8.1,x0,49.0
17974,e8759,2017-02-01 23:23:03,31.29365,121.506888,ws,49465.0,0.0,8.1,x0,20.0
17979,e8759,2017-02-01 23:37:49,31.312218,121.53436,ws,49470.0,0.0,8.1,x0,23.0
17981,e8759,2017-02-01 23:37:19,31.312218,121.53436,ws,49470.0,0.0,8.1,x0,23.0
18009,e8759,2017-02-01 11:33:16,31.2919,121.505928,ws,49217.0,0.0,8.1,x0,20.0
18012,e8759,2017-02-01 11:46:56,31.263002,121.488008,ws,49222.0,0.0,8.1,x0,3.0
18014,e8759,2017-02-01 11:47:20,31.262948,121.488208,ws,49222.0,0.0,8.1,x0,3.0
18060,e8759,2017-02-01 15:01:34,31.246282,121.461136,ws,49293.0,0.0,8.1,x0,43.0
18061,e8759,2017-02-01 15:02:29,31.24622,121.461192,ws,49293.0,0.0,8.1,x0,43.0
18064,e8759,2017-02-01 15:18:50,31.246806,121.466744,ws,49298.0,0.0,8.1,x0,19.0
18065,e8759,2017-02-01 15:20:35,31.246974,121.467984,ws,49299.0,0.0,8.1,x0,19.0
18066,e8759,2017-02-01 15:21:23,31.246962,121.468024,ws,49299.0,0.0,8.1,x0,19.0
18198,e8759,2017-02-01 23:03:05,31.239914,121.480368,ws,49456.0,0.0,8.1,x0,49.0
18240,e8759,2017-02-01 11:33:54,31.291886,121.505928,ws,49217.0,0.0,8.1,x0,20.0
18241,e8759,2017-02-01 11:33:39,31.291896,121.505928,ws,49217.0,0.0,8.1,x0,20.0
18245,e8759,2017-02-01 11:44:52,31.263848,121.488592,ws,49222.0,0.0,8.1,x0,3.0
18246,e8759,2017-02-01 11:46:51,31.26302,121.487992,ws,49222.0,0.0,8.1,x0,3.0
18247,e8759,2017-02-01 11:46:26,31.26309,121.488008,ws,49222.0,0.0,8.1,x0,3.0
18248,e8759,2017-02-01 11:47:55,31.263056,121.4884,ws,49222.0,0.0,8.1,x0,3.0
18249,e8759,2017-02-01 11:48:04,31.263118,121.488432,ws,49222.0,0.0,8.1,x0,3.0
18250,e8759,2017-02-01 11:49:08,31.263292,121.488488,ws,49222.0,0.0,8.1,x0,3.0
18251,e8759,2017-02-01 11:48:14,31.263174,121.488448,ws,49222.0,0.0,8.1,x0,3.0
18288,e8759,2017-02-01 15:01:39,31.246272,121.461144,ws,49293.0,0.0,8.1,x0,43.0
18291,e8759,2017-02-01 15:20:30,31.246972,121.467976,ws,49299.0,0.0,8.1,x0,19.0
18292,e8759,2017-02-01 15:20:40,31.246974,121.467992,ws,49299.0,0.0,8.1,x0,19.0
18299,e8759,2017-02-01 15:44:00,31.2936,121.506944,ws,49308.0,0.0,8.1,x0,20.0
18300,e8759,2017-02-01 15:44:18,31.293592,121.506952,ws,49308.0,0.0,8.1,x0,20.0
18305,e8759,2017-02-01 16:12:42,31.301896000000006,121.509536,ws,49317.0,0.0,8.1,x0,50.0
18306,e8759,2017-02-01 16:12:38,31.301890000000004,121.509552,ws,49317.0,0.0,8.1,x0,50.0
18348,e8759,2017-02-01 19:17:23,31.187564,121.421776,ws,49371.0,0.0,8.1,x0,16.0
18416,e8759,2017-02-01 23:22:53,31.293644,121.506896,ws,49465.0,0.0,8.1,x0,20.0
18451,e8759,2017-02-01 11:33:59,31.291888,121.505928,ws,49217.0,0.0,8.1,x0,20.0
18452,e8759,2017-02-01 11:32:50,31.291916,121.505936,ws,49217.0,0.0,8.1,x0,20.0
18453,e8759,2017-02-01 11:47:45,31.263018,121.48836,ws,49222.0,0.0,8.1,x0,3.0
18511,e8759,2017-02-01 15:20:19,31.246974,121.467976,ws,49299.0,0.0,8.1,x0,19.0
18512,e8759,2017-02-01 15:18:10,31.247174,121.4682,ws,49298.0,0.0,8.1,x0,19.0
18513,e8759,2017-02-01 15:19:01,31.246808,121.466752,ws,49298.0,0.0,8.1,x0,19.0
18522,e8759,2017-02-01 15:44:05,31.293594,121.506944,ws,49308.0,0.0,8.1,x0,20.0
18523,e8759,2017-02-01 15:43:50,31.293606,121.506936,ws,49308.0,0.0,8.1,x0,20.0
18524,e8759,2017-02-01 15:42:59,31.2936,121.506936,ws,49308.0,0.0,8.1,x0,20.0
18525,e8759,2017-02-01 15:43:09,31.293594,121.506952,ws,49308.0,0.0,8.1,x0,20.0
18526,e8759,2017-02-01 15:43:04,31.293596,121.506944,ws,49308.0,0.0,8.1,x0,20.0
18529,e8759,2017-02-01 16:12:28,31.301878,121.509584,ws,49317.0,0.0,8.1,x0,50.0
18543,e8759,2017-02-01 17:12:48,31.291436,121.516008,ws,49337.0,0.0,8.1,x0,22.0
18649,e8759,2017-02-01 23:23:13,31.29365,121.506888,ws,49465.0,0.0,8.1,x0,20.0
18668,e2840,2017-02-01 10:05:15,31.27355,121.450504,ws,43838.0,0.0,7.3,x0,39.0
18669,e2840,2017-02-01 10:04:37,31.273434,121.450248,ws,43838.0,0.0,7.3,x0,39.0
18701,e2840,2017-02-01 13:47:49,31.266372,121.486408,ws,43939.0,0.0,7.3,x0,9.0
18705,e2840,2017-02-01 14:01:48,31.239708,121.480552,ws,43943.0,0.0,7.3,x0,49.0
18758,e2840,2017-02-01 16:33:29,31.274002000000007,121.45028,ws,44000.0,0.0,7.3,x0,39.0
18769,e2840,2017-02-01 17:02:13,31.229598,121.44223999999998,ws,44010.0,0.0,7.3,x0,35.0
18772,e2840,2017-02-01 17:16:10,31.21047,121.412616,ws,44016.0,0.0,7.3,x0,29.0
18850,e2840,2017-02-01 14:03:07,31.239626,121.480376,ws,43943.0,0.0,7.3,x0,49.0
18851,e2840,2017-02-01 14:02:31,31.239748,121.48046399999998,ws,43943.0,0.0,7.3,x0,49.0
18915,e2840,2017-02-01 17:02:42,31.229586,121.442224,ws,44010.0,0.0,7.3,x0,35.0
18916,e2840,2017-02-01 17:01:53,31.229604,121.442224,ws,44010.0,0.0,7.3,x0,35.0
18920,e2840,2017-02-01 17:16:39,31.21032,121.412728,ws,44016.0,0.0,7.3,x0,29.0
18921,e2840,2017-02-01 17:15:45,31.210432,121.412656,ws,44016.0,0.0,7.3,x0,29.0
18922,e2840,2017-02-01 17:15:35,31.210358000000006,121.412696,ws,44016.0,0.0,7.3,x0,29.0
18958,e2840,2017-02-01 10:05:05,31.273502,121.450432,ws,43838.0,0.0,7.3,x0,39.0
18987,e2840,2017-02-01 12:33:01,31.293214000000006,121.508696,ws,43921.0,0.0,7.3,x0,20.0
19003,e2840,2017-02-01 14:03:01,31.239632,121.48038400000002,ws,43943.0,0.0,7.3,x0,49.0
19004,e2840,2017-02-01 14:02:09,31.239758,121.480536,ws,43943.0,0.0,7.3,x0,49.0
19063,e2840,2017-02-01 17:02:47,31.229588,121.442224,ws,44010.0,0.0,7.3,x0,35.0
19067,e2840,2017-02-01 17:16:04,31.210478,121.412616,ws,44016.0,0.0,7.3,x0,29.0
19122,e2840,2017-02-01 10:05:10,31.273516,121.450472,ws,43838.0,0.0,7.3,x0,39.0
19143,e2840,2017-02-01 12:31:25,31.291332,121.505728,ws,43921.0,0.0,7.3,x0,20.0
19144,e2840,2017-02-01 12:33:06,31.293272,121.508728,ws,43921.0,0.0,7.3,x0,20.0
19219,e2840,2017-02-01 17:02:37,31.229588,121.442232,ws,44010.0,0.0,7.3,x0,35.0
19222,e2840,2017-02-01 17:15:55,31.210490000000004,121.412616,ws,44016.0,0.0,7.3,x0,29.0
19223,e2840,2017-02-01 17:15:59,31.210492,121.412616,ws,44016.0,0.0,7.3,x0,29.0
19278,e2840,2017-02-01 10:04:32,31.273436,121.450224,ws,43838.0,0.0,7.3,x0,39.0
19280,e2840,2017-02-01 10:18:02,31.238142,121.455944,ws,43844.0,0.0,7.3,x0,40.0
19281,e2840,2017-02-01 10:18:07,31.238142,121.455944,ws,43844.0,0.0,7.3,x0,40.0
19304,e2840,2017-02-01 13:47:59,31.266368,121.486416,ws,43939.0,0.0,7.3,x0,9.0
19305,e2840,2017-02-01 13:48:28,31.266286,121.486456,ws,43939.0,0.0,7.3,x0,9.0
19306,e2840,2017-02-01 14:01:43,31.23967,121.48056,ws,43943.0,0.0,7.3,x0,49.0
19307,e2840,2017-02-01 14:02:26,31.239762,121.480456,ws,43943.0,0.0,7.3,x0,49.0
19308,e2840,2017-02-01 14:01:54,31.239746000000004,121.480528,ws,43943.0,0.0,7.3,x0,49.0
19367,e2840,2017-02-01 17:02:03,31.2296,121.44223999999998,ws,44010.0,0.0,7.3,x0,35.0
19368,e2840,2017-02-01 17:01:58,31.229602000000003,121.442232,ws,44010.0,0.0,7.3,x0,35.0
19461,e2840,2017-02-01 13:48:13,31.266356,121.486432,ws,43939.0,0.0,7.3,x0,9.0
19532,e2840,2017-02-01 17:02:32,31.22959,121.442232,ws,44010.0,0.0,7.3,x0,35.0
19534,e2840,2017-02-01 17:16:49,31.210316,121.412736,ws,44016.0,0.0,7.3,x0,29.0
19536,e2840,2017-02-01 17:16:29,31.210432,121.412648,ws,44016.0,0.0,7.3,x0,29.0
