,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
1312,e6783,2017-02-07 18:08:46,31.226406,121.443768,ws,86737.0,0.0,8.6,x0,35.0
1453,e6783,2017-02-07 10:40:32,31.21046,121.412616,ws,86530.0,0.0,8.6,x0,29.0
1454,e6783,2017-02-07 10:41:20,31.2103,121.412656,ws,86530.0,0.0,8.6,x0,29.0
1455,e6783,2017-02-07 10:40:50,31.210388,121.41264,ws,86530.0,0.0,8.6,x0,29.0
1465,e6783,2017-02-07 11:13:43,31.222234000000004,121.356208,ws,86542.0,0.0,8.6,x0,2.0
1480,e6783,2017-02-07 12:23:04,31.197066,121.316176,ws,86562.0,0.0,8.6,x0,1.0
1481,e6783,2017-02-07 12:22:44,31.197064,121.316176,ws,86562.0,0.0,8.6,x0,1.0
1671,e6783,2017-02-07 10:39:57,31.210322,121.412688,ws,86530.0,0.0,8.6,x0,29.0
1672,e6783,2017-02-07 10:41:25,31.210292,121.412664,ws,86530.0,0.0,8.6,x0,29.0
1677,e6783,2017-02-07 11:13:38,31.222244,121.356208,ws,86542.0,0.0,8.6,x0,2.0
1689,e6783,2017-02-07 12:22:33,31.197068,121.316176,ws,86562.0,0.0,8.6,x0,1.0
1690,e6783,2017-02-07 12:22:54,31.197064,121.316176,ws,86562.0,0.0,8.6,x0,1.0
1752,e6783,2017-02-07 18:08:57,31.226406,121.443752,ws,86737.0,0.0,8.6,x0,35.0
1753,e6783,2017-02-07 18:09:15,31.226398,121.44372,ws,86737.0,0.0,8.6,x0,35.0
1857,e6783,2017-02-07 06:24:07,31.195002,121.317072,ws,86442.0,0.0,8.6,x0,1.0
1925,e6783,2017-02-07 10:40:13,31.210384,121.41264,ws,86530.0,0.0,8.6,x0,29.0
1927,e6783,2017-02-07 10:40:45,31.210420000000006,121.412632,ws,86530.0,0.0,8.6,x0,29.0
2133,e6783,2017-02-07 10:40:18,31.2104,121.412632,ws,86530.0,0.0,8.6,x0,29.0
2136,e6783,2017-02-07 10:41:00,31.210324,121.412664,ws,86530.0,0.0,8.6,x0,29.0
2143,e6783,2017-02-07 11:13:23,31.222244,121.356216,ws,86542.0,0.0,8.6,x0,2.0
2217,e6783,2017-02-07 18:09:10,31.226402,121.443728,ws,86737.0,0.0,8.6,x0,35.0
2313,e2544,2017-02-07 11:58:17,31.20761,121.401736,ws,60429.0,0.0,7.6,x0,27.0
2314,e2544,2017-02-07 12:00:50,31.205872,121.404128,ws,60430.0,0.0,7.6,x0,27.0
2326,e2544,2017-02-07 12:58:33,31.202384,121.39368,ws,60448.0,0.0,7.6,x0,26.0
2471,e2544,2017-02-07 20:51:12,31.270174,121.453608,ws,60611.0,0.0,7.6,x0,39.0
2472,e2544,2017-02-07 20:51:03,31.270174,121.453616,ws,60611.0,0.0,7.6,x0,39.0
2481,e2544,2017-02-07 21:25:23,31.262088,121.392152,ws,60621.0,0.0,7.6,x0,15.0
2578,e2544,2017-02-07 11:59:41,31.206474,121.40332,ws,60430.0,0.0,7.6,x0,27.0
2579,e2544,2017-02-07 11:59:31,31.20648,121.403312,ws,60430.0,0.0,7.6,x0,27.0
2598,e2544,2017-02-07 12:59:01,31.202398,121.39368799999998,ws,60448.0,0.0,7.6,x0,26.0
2599,e2544,2017-02-07 12:59:56,31.202406,121.393696,ws,60448.0,0.0,7.6,x0,26.0
2600,e2544,2017-02-07 12:59:46,31.202406,121.393696,ws,60448.0,0.0,7.6,x0,26.0
2732,e2544,2017-02-07 19:16:56,31.272548,121.4518,ws,60585.0,0.0,7.6,x0,39.0
2753,e2544,2017-02-07 20:42:35,31.274044,121.450128,ws,60609.0,0.0,7.6,x0,39.0
2754,e2544,2017-02-07 20:42:55,31.274052,121.45016,ws,60609.0,0.0,7.6,x0,39.0
2755,e2544,2017-02-07 20:42:20,31.27402,121.450024,ws,60609.0,0.0,7.6,x0,39.0
2757,e2544,2017-02-07 20:52:41,31.270164,121.453624,ws,60611.0,0.0,7.6,x0,39.0
2758,e2544,2017-02-07 20:52:10,31.270168,121.4536,ws,60611.0,0.0,7.6,x0,39.0
2816,e2544,2017-02-07 10:09:46,31.265562,121.48792,ws,60397.0,0.0,7.6,x0,9.0
2828,e2544,2017-02-07 10:56:09,31.247238,121.468208,ws,60412.0,0.0,7.6,x0,19.0
2829,e2544,2017-02-07 10:55:59,31.247238,121.468208,ws,60412.0,0.0,7.6,x0,19.0
2858,e2544,2017-02-07 12:00:45,31.205892,121.404128,ws,60430.0,0.0,7.6,x0,27.0
2859,e2544,2017-02-07 12:01:00,31.205864,121.404144,ws,60430.0,0.0,7.6,x0,27.0
2860,e2544,2017-02-07 11:59:36,31.206476,121.403312,ws,60430.0,0.0,7.6,x0,27.0
3013,e2544,2017-02-07 20:42:45,31.274048,121.450152,ws,60609.0,0.0,7.6,x0,39.0
3014,e2544,2017-02-07 20:42:40,31.274046,121.450144,ws,60609.0,0.0,7.6,x0,39.0
3016,e2544,2017-02-07 20:47:53,31.270014,121.453056,ws,60610.0,0.0,7.6,x0,39.0
3018,e2544,2017-02-07 20:51:17,31.270168,121.4536,ws,60611.0,0.0,7.6,x0,39.0
3025,e2544,2017-02-07 21:24:04,31.262194,121.39256,ws,60621.0,0.0,7.6,x0,15.0
3087,e2544,2017-02-07 09:58:10,31.270864000000003,121.469776,ws,60394.0,0.0,7.6,x0,45.0
3091,e2544,2017-02-07 10:09:51,31.26556,121.48792,ws,60397.0,0.0,7.6,x0,9.0
3108,e2544,2017-02-07 10:56:47,31.247248,121.468208,ws,60412.0,0.0,7.6,x0,19.0
3148,e2544,2017-02-07 12:50:55,31.197184000000004,121.377064,ws,60445.0,0.0,7.6,x0,25.0
3151,e2544,2017-02-07 12:58:56,31.202394,121.39368799999998,ws,60448.0,0.0,7.6,x0,26.0
3275,e2544,2017-02-07 20:42:25,31.274036,121.450096,ws,60609.0,0.0,7.6,x0,39.0
3276,e2544,2017-02-07 20:47:29,31.270112,121.453056,ws,60610.0,0.0,7.6,x0,39.0
3277,e2544,2017-02-07 20:51:35,31.270156,121.4536,ws,60611.0,0.0,7.6,x0,39.0
3367,e2544,2017-02-07 10:56:32,31.24724,121.468208,ws,60412.0,0.0,7.6,x0,19.0
3392,e2544,2017-02-07 11:58:12,31.207618,121.401736,ws,60429.0,0.0,7.6,x0,27.0
3393,e2544,2017-02-07 12:00:55,31.205862,121.404128,ws,60430.0,0.0,7.6,x0,27.0
3408,e2544,2017-02-07 12:59:11,31.202404,121.39368799999998,ws,60448.0,0.0,7.6,x0,26.0
3409,e2544,2017-02-07 12:59:26,31.202406,121.39368799999998,ws,60448.0,0.0,7.6,x0,26.0
3425,e2544,2017-02-07 13:43:29,31.225046000000006,121.46846399999998,ws,60464.0,0.78,7.6,x0,44.0
3566,e2544,2017-02-07 20:51:08,31.270174,121.453608,ws,60611.0,0.0,7.6,x0,39.0
3576,e2544,2017-02-07 21:24:40,31.262092,121.392152,ws,60621.0,0.0,7.6,x0,15.0
3577,e2544,2017-02-07 21:24:45,31.262094,121.392144,ws,60621.0,0.0,7.6,x0,15.0
3629,e2544,2017-02-07 10:09:56,31.26556,121.48792,ws,60397.0,0.0,7.6,x0,9.0
3646,e2544,2017-02-07 10:56:37,31.247242,121.468208,ws,60412.0,0.0,7.6,x0,19.0
3647,e2544,2017-02-07 10:55:49,31.247236,121.468208,ws,60412.0,0.0,7.6,x0,19.0
3648,e2544,2017-02-07 10:55:38,31.247238,121.468208,ws,60412.0,0.0,7.6,x0,19.0
3666,e2544,2017-02-07 12:00:25,31.20602,121.404064,ws,60430.0,0.0,7.6,x0,27.0
3681,e2544,2017-02-07 12:59:16,31.202406,121.39368799999998,ws,60448.0,0.0,7.6,x0,26.0
3682,e2544,2017-02-07 12:59:06,31.202402000000006,121.39368799999998,ws,60448.0,0.0,7.6,x0,26.0
3775,e2544,2017-02-07 17:20:52,31.236262,121.461784,ws,60557.0,0.0,7.6,x0,41.0
3828,e2544,2017-02-07 20:42:30,31.274040000000007,121.450104,ws,60609.0,0.0,7.6,x0,39.0
3829,e2544,2017-02-07 20:42:15,31.27402,121.450024,ws,60609.0,0.0,7.6,x0,39.0
3830,e2544,2017-02-07 20:50:52,31.270174,121.453624,ws,60611.0,0.0,7.6,x0,39.0
3831,e2544,2017-02-07 20:52:31,31.27016,121.453624,ws,60611.0,0.0,7.6,x0,39.0
3832,e2544,2017-02-07 20:51:45,31.270162,121.453592,ws,60611.0,0.0,7.6,x0,39.0
3833,e2544,2017-02-07 20:52:20,31.270162,121.453616,ws,60611.0,0.0,7.6,x0,39.0
3834,e2544,2017-02-07 20:52:25,31.27016,121.453624,ws,60611.0,0.0,7.6,x0,39.0
3842,e2544,2017-02-07 21:25:18,31.262088,121.392152,ws,60621.0,0.0,7.6,x0,15.0
3893,e2544,2017-02-07 09:58:38,31.270824,121.469744,ws,60394.0,0.0,7.6,x0,45.0
3914,e2544,2017-02-07 10:55:43,31.247236,121.468208,ws,60412.0,0.0,7.6,x0,19.0
3915,e2544,2017-02-07 10:55:54,31.247238,121.468208,ws,60412.0,0.0,7.6,x0,19.0
3937,e2544,2017-02-07 12:01:05,31.20587,121.404144,ws,60430.0,0.0,7.6,x0,27.0
3941,e2544,2017-02-07 12:15:11,31.197856,121.377976,ws,60434.0,0.0,7.6,x0,25.0
3954,e2544,2017-02-07 12:51:05,31.197186,121.377064,ws,60445.0,0.0,7.6,x0,25.0
3956,e2544,2017-02-07 12:58:51,31.20239,121.39368,ws,60448.0,0.0,7.6,x0,26.0
3958,e2544,2017-02-07 12:59:31,31.202406,121.393696,ws,60448.0,0.0,7.6,x0,26.0
3959,e2544,2017-02-07 12:59:36,31.202406,121.393696,ws,60448.0,0.0,7.6,x0,26.0
3960,e2544,2017-02-07 12:59:51,31.202406,121.393696,ws,60448.0,0.0,7.6,x0,26.0
3961,e2544,2017-02-07 12:59:21,31.202406,121.39368799999998,ws,60448.0,0.0,7.6,x0,26.0
4072,e2544,2017-02-07 19:17:01,31.272554,121.451808,ws,60585.0,0.0,7.6,x0,39.0
4099,e2544,2017-02-07 20:47:34,31.270092,121.453048,ws,60610.0,0.0,7.6,x0,39.0
4100,e2544,2017-02-07 20:51:22,31.270162,121.453592,ws,60611.0,0.0,7.6,x0,39.0
4101,e2544,2017-02-07 20:50:58,31.270176,121.453616,ws,60611.0,0.0,7.6,x0,39.0
4102,e2544,2017-02-07 20:52:36,31.27016,121.453624,ws,60611.0,0.0,7.6,x0,39.0
4103,e2544,2017-02-07 20:51:55,31.27017,121.453592,ws,60611.0,0.0,7.6,x0,39.0
4115,e2544,2017-02-07 21:25:28,31.262088,121.392152,ws,60621.0,0.0,7.6,x0,15.0
4116,e2544,2017-02-07 21:24:35,31.262092,121.39216,ws,60621.0,0.0,7.6,x0,15.0
4168,e2544,2017-02-07 09:58:33,31.270838,121.469744,ws,60394.0,0.0,7.6,x0,45.0
4172,e2544,2017-02-07 10:08:47,31.264816,121.485776,ws,60397.0,0.0,7.6,x0,3.0
4191,e2544,2017-02-07 10:56:04,31.247238,121.468208,ws,60412.0,0.0,7.6,x0,19.0
4216,e2544,2017-02-07 11:58:22,31.207606,121.401736,ws,60429.0,0.0,7.6,x0,27.0
4219,e2544,2017-02-07 12:00:40,31.205898,121.404128,ws,60430.0,0.0,7.6,x0,27.0
4220,e2544,2017-02-07 11:59:46,31.206472,121.40332,ws,60430.0,0.0,7.6,x0,27.0
4242,e2544,2017-02-07 12:58:38,31.202384,121.39368,ws,60448.0,0.0,7.6,x0,26.0
4243,e2544,2017-02-07 12:59:41,31.202406,121.393696,ws,60448.0,0.0,7.6,x0,26.0
4386,e2544,2017-02-07 20:43:00,31.274056,121.450176,ws,60609.0,0.0,7.6,x0,39.0
4389,e2544,2017-02-07 20:47:39,31.270074,121.453056,ws,60610.0,0.0,7.6,x0,39.0
4390,e2544,2017-02-07 20:47:44,31.27007,121.453056,ws,60610.0,0.0,7.6,x0,39.0
4455,e2544,2017-02-07 09:58:15,31.270878000000003,121.469768,ws,60394.0,0.0,7.6,x0,45.0
4456,e2544,2017-02-07 09:58:20,31.270878000000003,121.46976,ws,60394.0,0.0,7.6,x0,45.0
4482,e2544,2017-02-07 10:56:27,31.247238,121.468208,ws,60412.0,0.0,7.6,x0,19.0
4483,e2544,2017-02-07 10:56:14,31.24724,121.468208,ws,60412.0,0.0,7.6,x0,19.0
4508,e2544,2017-02-07 12:15:24,31.197856,121.377984,ws,60434.0,0.0,7.6,x0,25.0
4526,e2544,2017-02-07 12:51:00,31.197186,121.377064,ws,60445.0,0.0,7.6,x0,25.0
4529,e2544,2017-02-07 12:58:12,31.202394,121.39368799999998,ws,60448.0,0.0,7.6,x0,26.0
4530,e2544,2017-02-07 12:58:28,31.202386,121.39368,ws,60448.0,0.0,7.6,x0,26.0
4531,e2544,2017-02-07 12:58:18,31.202392,121.39368799999998,ws,60448.0,0.0,7.6,x0,26.0
4532,e2544,2017-02-07 12:58:23,31.20239,121.39368799999998,ws,60448.0,0.0,7.6,x0,26.0
4670,e2544,2017-02-07 19:17:14,31.27256,121.451816,ws,60585.0,0.0,7.6,x0,39.0
4704,e2544,2017-02-07 20:42:50,31.27405,121.45016,ws,60609.0,0.0,7.6,x0,39.0
4707,e2544,2017-02-07 20:47:49,31.270042,121.453056,ws,60610.0,0.0,7.6,x0,39.0
4729,e2544,2017-02-07 21:24:50,31.262094,121.392144,ws,60621.0,0.0,7.6,x0,15.0
4794,e2544,2017-02-07 10:56:42,31.247244,121.468208,ws,60412.0,0.0,7.6,x0,19.0
4795,e2544,2017-02-07 10:56:52,31.247248,121.468208,ws,60412.0,0.0,7.6,x0,19.0
4951,e2544,2017-02-07 19:17:19,31.272564000000006,121.451824,ws,60585.0,0.0,7.6,x0,39.0
4984,e2544,2017-02-07 20:52:05,31.27017,121.4536,ws,60611.0,0.0,7.6,x0,39.0
4985,e2544,2017-02-07 20:51:50,31.270168,121.453592,ws,60611.0,0.0,7.6,x0,39.0
4986,e2544,2017-02-07 20:52:15,31.270164,121.453608,ws,60611.0,0.0,7.6,x0,39.0
4987,e2544,2017-02-07 20:51:40,31.270158,121.4536,ws,60611.0,0.0,7.6,x0,39.0
4988,e2544,2017-02-07 20:52:00,31.270172,121.4536,ws,60611.0,0.0,7.6,x0,39.0
4996,e2544,2017-02-07 21:25:13,31.262092,121.392144,ws,60621.0,0.0,7.6,x0,15.0
4997,e2544,2017-02-07 21:24:55,31.262094,121.392136,ws,60621.0,0.0,7.6,x0,15.0
5135,e2975,2017-02-07 08:53:34,31.225686,121.469576,ws,37612.0,0.0,7.7,x0,44.0
5136,e2975,2017-02-07 08:52:43,31.226036,121.469096,ws,37612.0,0.0,7.7,x0,44.0
5137,e2975,2017-02-07 08:54:32,31.225502,121.46963999999998,ws,37612.0,0.0,7.7,x0,44.0
5163,e2975,2017-02-07 10:31:41,31.19725,121.41853600000002,ws,37642.0,0.0,7.7,x0,31.0
5164,e2975,2017-02-07 10:31:21,31.197218,121.41853600000002,ws,37642.0,0.0,7.7,x0,31.0
5165,e2975,2017-02-07 10:30:46,31.197228000000006,121.41853600000002,ws,37642.0,0.0,7.7,x0,31.0
5171,e2975,2017-02-07 11:04:28,31.23624,121.4608,ws,37653.0,0.0,7.7,x0,41.0
5184,e2975,2017-02-07 15:00:54,31.237334000000004,121.48424,ws,37694.0,0.0,7.7,x0,49.0
5186,e2975,2017-02-07 15:03:26,31.235916,121.478352,ws,37694.0,0.0,7.7,x0,46.0
5262,e2975,2017-02-07 22:53:41,31.238454,121.460688,ws,37873.0,0.0,7.7,x0,41.0
5263,e2975,2017-02-07 22:56:43,31.235022,121.457264,ws,37874.0,0.0,7.7,x0,40.0
5264,e2975,2017-02-07 22:55:30,31.23589,121.459496,ws,37873.0,0.0,7.7,x0,40.0
5266,e2975,2017-02-07 23:02:49,31.23017,121.449816,ws,37875.0,0.0,7.7,x0,37.0
5329,e2975,2017-02-07 07:49:20,31.206742,121.517992,ws,37597.0,2.7,7.7,x0,21.0
5344,e2975,2017-02-07 08:54:13,31.225706,121.469576,ws,37612.0,0.0,7.7,x0,44.0
5345,e2975,2017-02-07 08:56:35,31.22598,121.469456,ws,37612.0,0.0,7.7,x0,44.0
5367,e2975,2017-02-07 10:31:36,31.197242,121.41853600000002,ws,37642.0,0.0,7.7,x0,31.0
5371,e2975,2017-02-07 10:44:04,31.196672,121.417664,ws,37645.0,0.0,7.7,x0,31.0
5372,e2975,2017-02-07 10:42:05,31.196608,121.417576,ws,37645.0,0.0,7.7,x0,31.0
5396,e2975,2017-02-07 15:03:42,31.23592,121.478328,ws,37694.0,0.0,7.7,x0,46.0
5397,e2975,2017-02-07 15:03:16,31.235948,121.478376,ws,37694.0,0.0,7.7,x0,46.0
5429,e2975,2017-02-07 17:16:59,31.190784000000004,121.417008,ws,37730.0,0.0,7.7,x0,30.0
5430,e2975,2017-02-07 17:31:44,31.23928,121.409944,ws,37737.0,0.0,7.7,x0,28.0
5431,e2975,2017-02-07 17:30:36,31.23818,121.409856,ws,37736.0,0.0,7.7,x0,28.0
5437,e2975,2017-02-07 18:44:44,31.19213,121.363784,ws,37765.0,0.0,7.7,x0,13.0
5457,e2975,2017-02-07 22:54:11,31.23844,121.460496,ws,37873.0,0.0,7.7,x0,41.0
5458,e2975,2017-02-07 22:53:46,31.23845,121.460656,ws,37873.0,0.0,7.7,x0,41.0
5459,e2975,2017-02-07 22:53:56,31.238438,121.46056000000002,ws,37873.0,0.0,7.7,x0,41.0
5460,e2975,2017-02-07 22:56:24,31.235004,121.45728,ws,37874.0,0.0,7.7,x0,40.0
5461,e2975,2017-02-07 22:56:48,31.235026,121.457264,ws,37874.0,0.0,7.7,x0,40.0
5468,e2975,2017-02-07 23:02:23,31.230304,121.449688,ws,37875.0,0.0,7.7,x0,37.0
5469,e2975,2017-02-07 23:03:01,31.230216,121.449896,ws,37875.0,0.0,7.7,x0,37.0
5539,e2975,2017-02-07 07:48:55,31.206698,121.518552,ws,37597.0,0.0,7.7,x0,21.0
5580,e2975,2017-02-07 10:07:47,31.19753,121.416456,ws,37636.0,0.0,7.7,x0,31.0
5581,e2975,2017-02-07 10:07:32,31.197524,121.416456,ws,37636.0,0.0,7.7,x0,31.0
5582,e2975,2017-02-07 10:07:36,31.197526,121.416456,ws,37636.0,0.0,7.7,x0,31.0
5588,e2975,2017-02-07 10:42:51,31.196746,121.41772,ws,37645.0,0.0,7.7,x0,31.0
5589,e2975,2017-02-07 10:42:10,31.196602,121.417568,ws,37645.0,0.0,7.7,x0,31.0
5590,e2975,2017-02-07 10:42:41,31.196714,121.41768,ws,37645.0,0.0,7.7,x0,31.0
5591,e2975,2017-02-07 10:43:39,31.196766,121.417752,ws,37645.0,0.0,7.7,x0,31.0
5592,e2975,2017-02-07 10:43:44,31.196766,121.417752,ws,37645.0,0.0,7.7,x0,31.0
5593,e2975,2017-02-07 10:43:01,31.196758000000006,121.417736,ws,37645.0,0.0,7.7,x0,31.0
5654,e2975,2017-02-07 17:30:31,31.23817,121.40986399999998,ws,37736.0,0.0,7.7,x0,28.0
5665,e2975,2017-02-07 18:35:25,31.220878000000006,121.35652,ws,37761.0,0.0,7.7,x0,2.0
5666,e2975,2017-02-07 18:35:35,31.220882,121.35652,ws,37761.0,0.0,7.7,x0,2.0
5669,e2975,2017-02-07 18:44:49,31.19213,121.363784,ws,37765.0,0.0,7.7,x0,13.0
5670,e2975,2017-02-07 18:44:58,31.19213,121.363792,ws,37765.0,0.0,7.7,x0,13.0
5671,e2975,2017-02-07 18:44:54,31.19213,121.363784,ws,37765.0,0.0,7.7,x0,13.0
5694,e2975,2017-02-07 22:56:33,31.235004,121.457264,ws,37874.0,0.0,7.7,x0,40.0
5696,e2975,2017-02-07 22:55:15,31.235908,121.45948,ws,37873.0,0.0,7.7,x0,40.0
5791,e2975,2017-02-07 08:54:08,31.2257,121.469592,ws,37612.0,0.0,7.7,x0,44.0
5793,e2975,2017-02-07 08:55:51,31.225996,121.469376,ws,37612.0,0.0,7.7,x0,44.0
5794,e2975,2017-02-07 08:54:48,31.22549,121.469552,ws,37612.0,0.0,7.7,x0,44.0
5813,e2975,2017-02-07 10:32:09,31.197318,121.41852,ws,37642.0,0.0,7.7,x0,31.0
5816,e2975,2017-02-07 10:43:34,31.196782,121.41776000000002,ws,37645.0,0.0,7.7,x0,31.0
5817,e2975,2017-02-07 10:42:15,31.196598,121.41756,ws,37645.0,0.0,7.7,x0,31.0
5818,e2975,2017-02-07 10:42:46,31.196736,121.417704,ws,37645.0,0.0,7.7,x0,31.0
5819,e2975,2017-02-07 10:42:56,31.196752000000004,121.417728,ws,37645.0,0.0,7.7,x0,31.0
5824,e2975,2017-02-07 11:04:17,31.23625,121.460784,ws,37653.0,0.0,7.7,x0,41.0
5895,e2975,2017-02-07 18:35:15,31.220874,121.35652,ws,37761.0,0.0,7.7,x0,2.0
5896,e2975,2017-02-07 18:35:45,31.220888,121.35652,ws,37761.0,0.0,7.7,x0,2.0
5915,e2975,2017-02-07 22:53:02,31.238256,121.4608,ws,37873.0,0.0,7.7,x0,41.0
5916,e2975,2017-02-07 22:53:37,31.23847,121.460688,ws,37873.0,0.0,7.7,x0,41.0
5918,e2975,2017-02-07 22:55:25,31.235894,121.459488,ws,37873.0,0.0,7.7,x0,40.0
6010,e2975,2017-02-07 08:55:46,31.226002,121.469376,ws,37612.0,0.0,7.7,x0,44.0
6011,e2975,2017-02-07 08:54:53,31.225492,121.469552,ws,37612.0,0.0,7.7,x0,44.0
6028,e2975,2017-02-07 10:31:50,31.19729,121.41853600000002,ws,37642.0,0.0,7.7,x0,31.0
6030,e2975,2017-02-07 10:42:00,31.196612,121.417592,ws,37645.0,0.0,7.7,x0,31.0
6031,e2975,2017-02-07 10:42:30,31.196656,121.417616,ws,37645.0,0.0,7.7,x0,31.0
6032,e2975,2017-02-07 10:43:54,31.196696000000006,121.417696,ws,37645.0,0.0,7.7,x0,31.0
6033,e2975,2017-02-07 10:41:02,31.19278,121.419888,ws,37644.0,0.0,7.7,x0,30.0
6114,e2975,2017-02-07 22:54:16,31.238464,121.460496,ws,37873.0,0.0,7.7,x0,41.0
6116,e2975,2017-02-07 22:56:08,31.23502,121.45728,ws,37874.0,0.0,7.7,x0,40.0
6117,e2975,2017-02-07 22:55:35,31.235888,121.459496,ws,37873.0,0.0,7.7,x0,40.0
6118,e2975,2017-02-07 23:01:43,31.230318,121.44968,ws,37875.0,0.0,7.7,x0,37.0
6119,e2975,2017-02-07 23:02:03,31.230318,121.449688,ws,37875.0,0.0,7.7,x0,37.0
6193,e2975,2017-02-07 07:48:40,31.206714,121.518576,ws,37597.0,0.73,7.7,x0,21.0
6206,e2975,2017-02-07 08:53:58,31.225674,121.469592,ws,37612.0,0.0,7.7,x0,44.0
6207,e2975,2017-02-07 08:54:38,31.225486,121.4696,ws,37612.0,0.0,7.7,x0,44.0
6208,e2975,2017-02-07 08:56:17,31.225988,121.469392,ws,37612.0,0.0,7.7,x0,44.0
6210,e2975,2017-02-07 08:54:58,31.225494,121.469552,ws,37612.0,0.0,7.7,x0,44.0
6231,e2975,2017-02-07 10:07:16,31.197546000000006,121.41626399999998,ws,37636.0,0.0,7.7,x0,31.0
6238,e2975,2017-02-07 10:31:16,31.197222,121.41853600000002,ws,37642.0,0.0,7.7,x0,31.0
6243,e2975,2017-02-07 10:43:59,31.196682,121.41768,ws,37645.0,0.0,7.7,x0,31.0
6244,e2975,2017-02-07 10:41:55,31.196628000000004,121.417616,ws,37645.0,0.0,7.7,x0,31.0
6245,e2975,2017-02-07 10:42:20,31.196604,121.417568,ws,37645.0,0.0,7.7,x0,31.0
6246,e2975,2017-02-07 10:43:49,31.196716,121.417712,ws,37645.0,0.0,7.7,x0,31.0
6267,e2975,2017-02-07 15:03:32,31.235916,121.478344,ws,37694.0,0.0,7.7,x0,46.0
6312,e2975,2017-02-07 17:31:30,31.239266,121.40993600000002,ws,37737.0,0.0,7.7,x0,28.0
6346,e2975,2017-02-07 22:56:19,31.235008,121.45728,ws,37874.0,0.0,7.7,x0,40.0
6350,e2975,2017-02-07 23:03:11,31.230256,121.449952,ws,37875.0,0.0,7.7,x0,37.0
6351,e2975,2017-02-07 23:01:53,31.230320000000006,121.449688,ws,37875.0,0.0,7.7,x0,37.0
6352,e2975,2017-02-07 23:02:18,31.230308,121.449688,ws,37875.0,0.0,7.7,x0,37.0
6418,e2975,2017-02-07 08:54:03,31.225690000000004,121.469592,ws,37612.0,0.0,7.7,x0,44.0
6419,e2975,2017-02-07 08:55:56,31.225996,121.469384,ws,37612.0,0.0,7.7,x0,44.0
6435,e2975,2017-02-07 10:07:21,31.197546000000006,121.41626399999998,ws,37636.0,0.0,7.7,x0,31.0
6442,e2975,2017-02-07 10:31:31,31.197228000000006,121.418544,ws,37642.0,0.0,7.7,x0,31.0
6443,e2975,2017-02-07 10:31:06,31.19722,121.418552,ws,37642.0,0.0,7.7,x0,31.0
