,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
1078,e2816,2017-02-11 10:37:24,31.22226,121.355928,ws,55208.0,0.0,8.2,x0,2.0
1084,e2816,2017-02-11 10:49:51,31.221854,121.35663999999998,ws,55211.0,0.0,8.2,x0,2.0
1085,e2816,2017-02-11 10:50:44,31.221858,121.356648,ws,55211.0,0.0,8.2,x0,2.0
1127,e2816,2017-02-11 13:22:40,31.273000000000003,121.451448,ws,55261.0,0.0,8.2,x0,39.0
1128,e2816,2017-02-11 13:23:01,31.27301,121.451456,ws,55261.0,0.0,8.2,x0,39.0
1129,e2816,2017-02-11 13:23:38,31.273012,121.451448,ws,55261.0,0.0,8.2,x0,39.0
1136,e2816,2017-02-11 13:42:04,31.270292,121.45332,ws,55266.0,0.0,8.2,x0,39.0
1138,e2816,2017-02-11 13:54:26,31.270308,121.454008,ws,55269.0,0.0,8.2,x0,39.0
1139,e2816,2017-02-11 13:55:45,31.270324,121.454,ws,55269.0,0.0,8.2,x0,39.0
1140,e2816,2017-02-11 13:55:40,31.270334,121.454,ws,55269.0,0.0,8.2,x0,39.0
1141,e2816,2017-02-11 13:55:50,31.270318,121.454,ws,55269.0,0.0,8.2,x0,39.0
1142,e2816,2017-02-11 13:55:11,31.270332,121.454008,ws,55269.0,0.0,8.2,x0,39.0
1250,e2816,2017-02-11 10:36:54,31.222268,121.35592,ws,55208.0,0.0,8.2,x0,2.0
1254,e2816,2017-02-11 10:50:10,31.221858,121.35663999999998,ws,55211.0,0.0,8.2,x0,2.0
1292,e2816,2017-02-11 13:23:06,31.273012,121.451464,ws,55261.0,0.0,8.2,x0,39.0
1293,e2816,2017-02-11 13:22:55,31.273006,121.451448,ws,55261.0,0.0,8.2,x0,39.0
1294,e2816,2017-02-11 13:23:16,31.273014,121.451464,ws,55261.0,0.0,8.2,x0,39.0
1302,e2816,2017-02-11 13:54:46,31.270302,121.454024,ws,55269.0,0.0,8.2,x0,39.0
1303,e2816,2017-02-11 13:55:06,31.270322,121.454016,ws,55269.0,0.0,8.2,x0,39.0
1374,e2816,2017-02-11 00:36:29,31.234596000000003,121.449152,ws,55150.0,0.0,8.2,x0,37.0
1399,e2816,2017-02-11 10:50:34,31.221862,121.356648,ws,55211.0,0.0,8.2,x0,2.0
1443,e2816,2017-02-11 13:23:21,31.273014,121.451464,ws,55261.0,0.0,8.2,x0,39.0
1456,e2816,2017-02-11 13:53:47,31.270296,121.454032,ws,55269.0,0.0,8.2,x0,39.0
1457,e2816,2017-02-11 13:54:16,31.270322,121.454008,ws,55269.0,0.0,8.2,x0,39.0
1458,e2816,2017-02-11 13:55:35,31.27034,121.454,ws,55269.0,0.0,8.2,x0,39.0
1522,e13872,2017-02-11 09:16:57,31.22583,121.443168,ws,111436.0,0.0,8.6,x0,35.0
1626,e13872,2017-02-11 15:41:41,31.255034,121.431816,ws,111574.0,0.0,8.6,x0,33.0
1627,e13872,2017-02-11 15:40:47,31.255004,121.431624,ws,111574.0,0.0,8.6,x0,33.0
1628,e13872,2017-02-11 15:40:58,31.255006,121.43168,ws,111574.0,0.0,8.6,x0,33.0
1646,e13872,2017-02-11 17:26:11,31.24622,121.461632,ws,111601.0,0.0,8.6,x0,43.0
1722,e13872,2017-02-11 09:17:02,31.225842,121.443168,ws,111436.0,0.0,8.6,x0,35.0
1723,e13872,2017-02-11 09:17:36,31.225874,121.443304,ws,111436.0,0.0,8.6,x0,35.0
1724,e13872,2017-02-11 09:19:34,31.226916,121.443216,ws,111436.0,0.0,8.6,x0,35.0
1733,e13872,2017-02-11 09:29:48,31.23463,121.447048,ws,111438.0,0.0,8.6,x0,37.0
1824,e13872,2017-02-11 15:41:08,31.255018,121.431704,ws,111574.0,0.0,8.6,x0,33.0
1826,e13872,2017-02-11 16:44:55,31.198594,121.41872,ws,111590.0,0.0,8.6,x0,31.0
1827,e13872,2017-02-11 16:45:00,31.198592,121.41872,ws,111590.0,0.0,8.6,x0,31.0
1828,e13872,2017-02-11 16:46:29,31.1986,121.418736,ws,111590.0,0.0,8.6,x0,31.0
1894,e13872,2017-02-11 09:19:24,31.22692,121.443248,ws,111436.0,0.0,8.6,x0,35.0
2007,e13872,2017-02-11 15:41:36,31.255036,121.431792,ws,111574.0,0.0,8.6,x0,33.0
2012,e13872,2017-02-11 16:45:31,31.198602,121.418728,ws,111590.0,0.0,8.6,x0,31.0
2013,e13872,2017-02-11 16:44:40,31.198596,121.418712,ws,111590.0,0.0,8.6,x0,31.0
2014,e13872,2017-02-11 16:46:14,31.198586,121.418744,ws,111590.0,0.0,8.6,x0,31.0
2019,e13872,2017-02-11 17:21:56,31.23697,121.4552,ws,111599.0,0.0,8.6,x0,40.0
2020,e13872,2017-02-11 17:26:29,31.246222,121.461624,ws,111601.0,0.0,8.6,x0,43.0
2086,e13872,2017-02-11 09:17:13,31.22586,121.443184,ws,111436.0,0.0,8.6,x0,35.0
2087,e13872,2017-02-11 09:18:21,31.22592,121.44356,ws,111436.0,0.0,8.6,x0,35.0
2185,e13872,2017-02-11 16:42:57,31.197296,121.418232,ws,111590.0,0.0,8.6,x0,31.0
2186,e13872,2017-02-11 16:43:02,31.197296,121.41824,ws,111590.0,0.0,8.6,x0,31.0
2187,e13872,2017-02-11 16:45:11,31.198592,121.41872,ws,111590.0,0.0,8.6,x0,31.0
2188,e13872,2017-02-11 16:45:54,31.198592,121.41872,ws,111590.0,0.0,8.6,x0,31.0
2189,e13872,2017-02-11 16:45:49,31.198596,121.418728,ws,111590.0,0.0,8.6,x0,31.0
2190,e13872,2017-02-11 16:45:59,31.198588,121.41872,ws,111590.0,0.0,8.6,x0,31.0
2195,e13872,2017-02-11 17:27:05,31.2462,121.46164,ws,111601.0,0.0,8.6,x0,43.0
2196,e13872,2017-02-11 17:25:41,31.24622,121.461656,ws,111601.0,0.0,8.6,x0,43.0
2197,e13872,2017-02-11 17:25:51,31.24623,121.46164,ws,111601.0,0.0,8.6,x0,43.0
2202,e13872,2017-02-11 17:58:23,31.267188,121.48508,ws,111611.0,0.0,8.6,x0,9.0
2260,e13872,2017-02-11 09:17:18,31.225864,121.443208,ws,111436.0,0.0,8.6,x0,35.0
2261,e13872,2017-02-11 09:18:16,31.225914000000003,121.443512,ws,111436.0,0.0,8.6,x0,35.0
2262,e13872,2017-02-11 09:19:39,31.226914,121.443208,ws,111436.0,0.0,8.6,x0,35.0
2379,e13872,2017-02-11 15:40:32,31.255004,121.431544,ws,111574.0,0.0,8.6,x0,33.0
2384,e13872,2017-02-11 15:58:45,31.228926,121.444256,ws,111579.0,0.0,8.6,x0,35.0
2385,e13872,2017-02-11 16:04:19,31.232114000000006,121.445976,ws,111580.0,0.0,8.6,x0,37.0
2386,e13872,2017-02-11 16:04:34,31.232128000000003,121.445976,ws,111580.0,0.0,8.6,x0,37.0
2387,e13872,2017-02-11 16:04:39,31.23213,121.445976,ws,111580.0,0.0,8.6,x0,37.0
2388,e13872,2017-02-11 16:45:44,31.1986,121.418728,ws,111590.0,0.0,8.6,x0,31.0
2389,e13872,2017-02-11 16:45:26,31.198602,121.418728,ws,111590.0,0.0,8.6,x0,31.0
2390,e13872,2017-02-11 16:44:50,31.1986,121.41872,ws,111590.0,0.0,8.6,x0,31.0
2391,e13872,2017-02-11 16:44:45,31.198596,121.41872,ws,111590.0,0.0,8.6,x0,31.0
2398,e13872,2017-02-11 17:22:01,31.236966,121.455192,ws,111599.0,0.0,8.6,x0,40.0
2399,e13872,2017-02-11 17:22:24,31.23703,121.455184,ws,111599.0,0.0,8.6,x0,40.0
2400,e13872,2017-02-11 17:22:19,31.236998,121.455184,ws,111599.0,0.0,8.6,x0,40.0
2401,e13872,2017-02-11 17:26:06,31.246228,121.46164,ws,111601.0,0.0,8.6,x0,43.0
2402,e13872,2017-02-11 17:25:36,31.246212,121.461656,ws,111601.0,0.0,8.6,x0,43.0
2482,e13872,2017-02-11 09:17:51,31.225892,121.44344,ws,111436.0,0.0,8.6,x0,35.0
2483,e13872,2017-02-11 09:18:01,31.225906,121.443488,ws,111436.0,0.0,8.6,x0,35.0
2575,e13872,2017-02-11 15:40:42,31.255002,121.4316,ws,111574.0,0.0,8.6,x0,33.0
2584,e13872,2017-02-11 16:45:21,31.198602,121.41872,ws,111590.0,0.0,8.6,x0,31.0
2590,e13872,2017-02-11 17:26:35,31.246222,121.461624,ws,111601.0,0.0,8.6,x0,43.0
2591,e13872,2017-02-11 17:26:55,31.246196,121.461624,ws,111601.0,0.0,8.6,x0,43.0
2592,e13872,2017-02-11 17:26:01,31.246228,121.46164,ws,111601.0,0.0,8.6,x0,43.0
2671,e13872,2017-02-11 09:17:31,31.225874,121.443304,ws,111436.0,0.0,8.6,x0,35.0
2672,e13872,2017-02-11 09:17:56,31.225902,121.443472,ws,111436.0,0.0,8.6,x0,35.0
2774,e13872,2017-02-11 15:40:52,31.255004,121.431656,ws,111574.0,0.0,8.6,x0,33.0
2775,e13872,2017-02-11 15:41:03,31.255012,121.431688,ws,111574.0,0.0,8.6,x0,33.0
2778,e13872,2017-02-11 16:04:25,31.232118,121.445976,ws,111580.0,0.0,8.6,x0,37.0
2785,e13872,2017-02-11 16:44:25,31.198596,121.418712,ws,111590.0,0.0,8.6,x0,31.0
2786,e13872,2017-02-11 16:46:09,31.198588,121.418736,ws,111590.0,0.0,8.6,x0,31.0
2790,e13872,2017-02-11 17:22:54,31.237312,121.455496,ws,111599.0,0.0,8.6,x0,40.0
2791,e13872,2017-02-11 17:26:16,31.246218,121.461632,ws,111601.0,0.0,8.6,x0,43.0
2792,e13872,2017-02-11 17:25:46,31.24623,121.46164,ws,111601.0,0.0,8.6,x0,43.0
2870,e13872,2017-02-11 09:18:06,31.22591,121.443504,ws,111436.0,0.0,8.6,x0,35.0
2871,e13872,2017-02-11 09:17:41,31.225886,121.4434,ws,111436.0,0.0,8.6,x0,35.0
2872,e13872,2017-02-11 09:17:46,31.225890000000003,121.443448,ws,111436.0,0.0,8.6,x0,35.0
2983,e13872,2017-02-11 15:57:42,31.229866,121.444192,ws,111578.0,0.0,8.6,x0,35.0
2988,e13872,2017-02-11 16:46:19,31.198588,121.418744,ws,111590.0,0.0,8.6,x0,31.0
2989,e13872,2017-02-11 16:46:24,31.198592,121.418736,ws,111590.0,0.0,8.6,x0,31.0
2994,e13872,2017-02-11 17:26:45,31.246202,121.461624,ws,111601.0,0.0,8.6,x0,43.0
2995,e13872,2017-02-11 17:25:56,31.246228,121.46164,ws,111601.0,0.0,8.6,x0,43.0
2996,e13872,2017-02-11 17:26:50,31.246198,121.461624,ws,111601.0,0.0,8.6,x0,43.0
3075,e13872,2017-02-11 09:19:44,31.226912,121.4432,ws,111436.0,0.0,8.6,x0,35.0
3184,e13872,2017-02-11 15:41:21,31.255024,121.43172,ws,111574.0,0.0,8.6,x0,33.0
3186,e13872,2017-02-11 16:04:29,31.232122,121.445976,ws,111580.0,0.0,8.6,x0,37.0
3187,e13872,2017-02-11 16:05:48,31.234086,121.447192,ws,111580.0,0.0,8.6,x0,37.0
3190,e13872,2017-02-11 16:44:35,31.198602,121.418712,ws,111590.0,0.0,8.6,x0,31.0
3191,e13872,2017-02-11 16:45:06,31.198592,121.41872,ws,111590.0,0.0,8.6,x0,31.0
3192,e13872,2017-02-11 16:46:04,31.198586,121.418728,ws,111590.0,0.0,8.6,x0,31.0
3194,e13872,2017-02-11 17:21:50,31.236964,121.4552,ws,111599.0,0.0,8.6,x0,40.0
3195,e13872,2017-02-11 17:22:29,31.237064,121.455192,ws,111599.0,0.0,8.6,x0,40.0
3196,e13872,2017-02-11 17:27:00,31.246198,121.461632,ws,111601.0,0.0,8.6,x0,43.0
3281,e13872,2017-02-11 09:17:08,31.225854,121.443176,ws,111436.0,0.0,8.6,x0,35.0
3282,e13872,2017-02-11 09:18:11,31.225914000000003,121.443496,ws,111436.0,0.0,8.6,x0,35.0
3380,e13872,2017-02-11 15:41:26,31.255028000000006,121.431752,ws,111574.0,0.0,8.6,x0,33.0
3381,e13872,2017-02-11 15:41:31,31.255032,121.431792,ws,111574.0,0.0,8.6,x0,33.0
3382,e13872,2017-02-11 15:40:37,31.255004,121.431576,ws,111574.0,0.0,8.6,x0,33.0
3390,e13872,2017-02-11 16:45:16,31.198596,121.41872,ws,111590.0,0.0,8.6,x0,31.0
3396,e13872,2017-02-11 17:22:06,31.236972,121.455184,ws,111599.0,0.0,8.6,x0,40.0
3397,e13872,2017-02-11 17:22:34,31.237092,121.4552,ws,111599.0,0.0,8.6,x0,40.0
3398,e13872,2017-02-11 17:26:40,31.24621,121.461624,ws,111601.0,0.0,8.6,x0,43.0
3490,e5252,2017-02-11 09:52:49,31.255136,121.431504,ws,72674.0,0.0,7.6,x0,33.0
3519,e5252,2017-02-11 12:48:49,31.29338,121.515328,ws,72746.0,0.0,7.6,x0,22.0
3520,e5252,2017-02-11 12:49:04,31.293378000000004,121.515328,ws,72746.0,0.0,7.6,x0,22.0
3544,e5252,2017-02-11 14:16:55,31.304676,121.508536,ws,72773.0,0.0,7.6,x0,50.0
3545,e5252,2017-02-11 14:17:31,31.304654,121.508648,ws,72773.0,0.0,7.6,x0,50.0
3546,e5252,2017-02-11 14:18:09,31.304904,121.509352,ws,72773.0,0.0,7.6,x0,50.0
3556,e5252,2017-02-11 15:12:18,31.292958,121.515528,ws,72785.0,0.0,7.6,x0,22.0
3620,e5252,2017-02-11 18:56:15,31.247804,121.466296,ws,72835.0,0.0,7.6,x0,19.0
3728,e5252,2017-02-11 12:49:14,31.293374,121.515328,ws,72746.0,0.0,7.6,x0,22.0
3729,e5252,2017-02-11 12:49:09,31.293374,121.515328,ws,72746.0,0.0,7.6,x0,22.0
3730,e5252,2017-02-11 12:49:58,31.293378000000004,121.515344,ws,72746.0,0.0,7.6,x0,22.0
3762,e5252,2017-02-11 14:18:04,31.304898,121.509376,ws,72773.0,0.0,7.6,x0,50.0
3763,e5252,2017-02-11 14:18:29,31.304926,121.509312,ws,72773.0,0.0,7.6,x0,50.0
3764,e5252,2017-02-11 14:18:40,31.304938,121.509312,ws,72773.0,0.0,7.6,x0,50.0
3765,e5252,2017-02-11 14:18:14,31.304912,121.509344,ws,72773.0,0.0,7.6,x0,50.0
3766,e5252,2017-02-11 14:19:28,31.304966,121.509312,ws,72773.0,0.0,7.6,x0,50.0
3777,e5252,2017-02-11 15:11:53,31.292942,121.515504,ws,72785.0,0.0,7.6,x0,22.0
3778,e5252,2017-02-11 15:11:48,31.292938,121.515488,ws,72785.0,0.0,7.6,x0,22.0
3797,e5252,2017-02-11 16:26:16,31.277294,121.475432,ws,72796.0,0.0,7.6,x0,47.0
3799,e5252,2017-02-11 16:26:12,31.277292,121.475432,ws,72796.0,0.0,7.6,x0,47.0
3962,e5252,2017-02-11 12:49:19,31.293374,121.515328,ws,72746.0,0.0,7.6,x0,22.0
3963,e5252,2017-02-11 12:50:08,31.293376,121.515336,ws,72746.0,0.0,7.6,x0,22.0
3991,e5252,2017-02-11 14:17:00,31.30467,121.50856,ws,72773.0,0.0,7.6,x0,50.0
3992,e5252,2017-02-11 14:19:33,31.30497,121.509312,ws,72773.0,0.0,7.6,x0,50.0
3995,e5252,2017-02-11 14:18:55,31.304948,121.509312,ws,72773.0,0.0,7.6,x0,50.0
4004,e5252,2017-02-11 15:12:52,31.29294,121.51552,ws,72785.0,0.0,7.6,x0,22.0
4005,e5252,2017-02-11 15:11:38,31.292938,121.515488,ws,72785.0,0.0,7.6,x0,22.0
4056,e5252,2017-02-11 17:35:19,31.304428,121.509768,ws,72811.0,0.0,7.6,x0,50.0
4182,e5252,2017-02-11 12:49:42,31.293376,121.515336,ws,72746.0,0.0,7.6,x0,22.0
4204,e5252,2017-02-11 14:16:50,31.304692,121.508504,ws,72773.0,0.0,7.6,x0,50.0
4205,e5252,2017-02-11 14:17:05,31.304664,121.50856,ws,72773.0,0.0,7.6,x0,50.0
4206,e5252,2017-02-11 14:18:19,31.304918,121.509336,ws,72773.0,0.0,7.6,x0,50.0
4222,e5252,2017-02-11 15:12:23,31.292956,121.515528,ws,72785.0,0.0,7.6,x0,22.0
4223,e5252,2017-02-11 15:12:28,31.29295,121.515528,ws,72785.0,0.0,7.6,x0,22.0
4224,e5252,2017-02-11 15:12:47,31.292942,121.51552,ws,72785.0,0.0,7.6,x0,22.0
4225,e5252,2017-02-11 15:13:02,31.292942,121.515528,ws,72785.0,0.0,7.6,x0,22.0
4281,e5252,2017-02-11 17:35:44,31.304368,121.5098,ws,72811.0,0.0,7.6,x0,50.0
4305,e5252,2017-02-11 18:56:36,31.247796,121.466304,ws,72835.0,0.0,7.6,x0,19.0
4424,e5252,2017-02-11 12:48:33,31.293378000000004,121.515328,ws,72746.0,0.0,7.6,x0,22.0
4425,e5252,2017-02-11 12:49:37,31.293372,121.515328,ws,72746.0,0.0,7.6,x0,22.0
4454,e5252,2017-02-11 14:19:23,31.304964,121.509312,ws,72773.0,0.0,7.6,x0,50.0
4455,e5252,2017-02-11 14:19:10,31.304954,121.509304,ws,72773.0,0.0,7.6,x0,50.0
4456,e5252,2017-02-11 14:19:00,31.304952,121.509304,ws,72773.0,0.0,7.6,x0,50.0
4469,e5252,2017-02-11 15:39:58,31.292634000000003,121.509552,ws,72786.0,0.0,7.6,x0,20.0
4504,e5252,2017-02-11 17:36:09,31.304354,121.509824,ws,72811.0,0.0,7.6,x0,50.0
4613,e5252,2017-02-11 12:49:47,31.293376,121.515336,ws,72746.0,0.0,7.6,x0,22.0
4614,e5252,2017-02-11 12:50:13,31.293378000000004,121.515336,ws,72746.0,0.0,7.6,x0,22.0
4615,e5252,2017-02-11 12:50:03,31.293376,121.515344,ws,72746.0,0.0,7.6,x0,22.0
4635,e5252,2017-02-11 14:17:10,31.30466,121.508576,ws,72773.0,0.0,7.6,x0,50.0
4636,e5252,2017-02-11 14:18:34,31.304932,121.509312,ws,72773.0,0.0,7.6,x0,50.0
4637,e5252,2017-02-11 14:18:45,31.304944,121.509312,ws,72773.0,0.0,7.6,x0,50.0
4638,e5252,2017-02-11 14:19:48,31.304996000000006,121.509304,ws,72773.0,0.0,7.6,x0,50.0
4649,e5252,2017-02-11 15:11:58,31.292946,121.515504,ws,72785.0,0.0,7.6,x0,22.0
4692,e5252,2017-02-11 17:35:34,31.304372,121.5098,ws,72811.0,0.0,7.6,x0,50.0
4712,e5252,2017-02-11 18:56:21,31.247792,121.466304,ws,72835.0,0.0,7.6,x0,19.0
4713,e5252,2017-02-11 18:56:30,31.247794,121.466304,ws,72835.0,0.0,7.6,x0,19.0
4813,e5252,2017-02-11 12:49:24,31.293372,121.515328,ws,72746.0,0.0,7.6,x0,22.0
4839,e5252,2017-02-11 14:17:26,31.30466,121.508632,ws,72773.0,0.0,7.6,x0,50.0
4840,e5252,2017-02-11 14:17:21,31.304666,121.5086,ws,72773.0,1.35,7.6,x0,50.0
4841,e5252,2017-02-11 14:15:17,31.302342,121.508504,ws,72773.0,0.0,7.6,x0,50.0
4842,e5252,2017-02-11 14:17:36,31.304638,121.50868,ws,72773.0,0.0,7.6,x0,50.0
4843,e5252,2017-02-11 14:19:05,31.304954,121.509304,ws,72773.0,0.0,7.6,x0,50.0
4844,e5252,2017-02-11 14:18:50,31.304946,121.509312,ws,72773.0,0.0,7.6,x0,50.0
4859,e5252,2017-02-11 15:12:13,31.292954,121.51552,ws,72785.0,0.0,7.6,x0,22.0
4860,e5252,2017-02-11 15:12:57,31.292938,121.51552,ws,72785.0,0.0,7.6,x0,22.0
4861,e5252,2017-02-11 15:11:23,31.292922,121.51548,ws,72785.0,0.0,7.6,x0,22.0
5021,e5252,2017-02-11 12:50:18,31.293378000000004,121.515336,ws,72746.0,0.0,7.6,x0,22.0
5045,e5252,2017-02-11 14:17:16,31.304658,121.508576,ws,72773.0,0.0,7.6,x0,50.0
5046,e5252,2017-02-11 14:16:45,31.30471,121.508472,ws,72773.0,0.0,7.6,x0,50.0
5048,e5252,2017-02-11 14:19:38,31.30498,121.509312,ws,72773.0,0.0,7.6,x0,50.0
5049,e5252,2017-02-11 14:19:43,31.304986,121.509304,ws,72773.0,0.0,7.6,x0,50.0
5072,e5252,2017-02-11 15:11:28,31.29293,121.51548,ws,72785.0,0.0,7.6,x0,22.0
5073,e5252,2017-02-11 15:11:33,31.292936,121.515488,ws,72785.0,0.0,7.6,x0,22.0
5074,e5252,2017-02-11 15:12:03,31.29295,121.51551200000002,ws,72785.0,0.0,7.6,x0,22.0
5094,e5252,2017-02-11 16:26:26,31.277296000000003,121.475432,ws,72796.0,0.0,7.6,x0,47.0
5095,e5252,2017-02-11 16:26:02,31.277282,121.475432,ws,72796.0,0.0,7.6,x0,47.0
5125,e5252,2017-02-11 17:35:14,31.304428,121.509768,ws,72811.0,0.0,7.6,x0,50.0
5126,e5252,2017-02-11 17:35:39,31.304368,121.5098,ws,72811.0,0.0,7.6,x0,50.0
5142,e5252,2017-02-11 18:56:41,31.247806,121.46628,ws,72835.0,0.0,7.6,x0,19.0
5274,e5252,2017-02-11 12:48:43,31.29338,121.515328,ws,72746.0,0.0,7.6,x0,22.0
5275,e5252,2017-02-11 12:48:59,31.29338,121.515328,ws,72746.0,0.0,7.6,x0,22.0
5276,e5252,2017-02-11 12:49:52,31.293378000000004,121.515336,ws,72746.0,0.0,7.6,x0,22.0
5300,e5252,2017-02-11 14:16:40,31.304718,121.508456,ws,72773.0,0.0,7.6,x0,50.0
5301,e5252,2017-02-11 14:18:24,31.304924,121.50932,ws,72773.0,0.0,7.6,x0,50.0
5312,e5252,2017-02-11 15:12:08,31.292954,121.51552,ws,72785.0,0.0,7.6,x0,22.0
5332,e5252,2017-02-11 16:26:07,31.27729,121.475432,ws,72796.0,0.0,7.6,x0,47.0
5373,e5252,2017-02-11 17:35:24,31.30443,121.509776,ws,72811.0,0.0,7.6,x0,50.0
5396,e5252,2017-02-11 18:56:25,31.247792,121.46631200000002,ws,72835.0,0.0,7.6,x0,19.0
5510,e5252,2017-02-11 12:48:54,31.29338,121.515328,ws,72746.0,0.0,7.6,x0,22.0
5511,e5252,2017-02-11 12:48:38,31.29338,121.515328,ws,72746.0,0.0,7.6,x0,22.0
5553,e5252,2017-02-11 15:11:43,31.292938,121.515488,ws,72785.0,0.0,7.6,x0,22.0
5554,e5252,2017-02-11 15:12:42,31.29294,121.51552,ws,72785.0,0.0,7.6,x0,22.0
5555,e5252,2017-02-11 15:13:07,31.292948,121.515536,ws,72785.0,0.0,7.6,x0,22.0
5579,e5252,2017-02-11 16:26:21,31.277294,121.475432,ws,72796.0,0.0,7.6,x0,47.0
5618,e5252,2017-02-11 17:35:49,31.304368,121.5098,ws,72811.0,0.0,7.6,x0,50.0
5703,e7861,2017-02-11 08:27:34,31.28413,121.477784,ws,26370.0,0.0,9.1,x0,48.0
5733,e7861,2017-02-11 10:33:13,31.228506,121.4692,ws,26417.0,0.0,9.1,x0,44.0
5736,e7861,2017-02-11 10:53:52,31.263068,121.442944,ws,26425.0,0.0,9.1,x0,36.0
5737,e7861,2017-02-11 10:53:11,31.263076,121.442952,ws,26425.0,0.0,9.1,x0,36.0
