,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
3342,e7957,2017-03-05 19:48:16,31.260562,121.450256,ws,134152.0,0.0,,x0,38.0
3343,e7957,2017-03-05 19:48:46,31.260562,121.450256,ws,134152.0,0.0,,x0,38.0
3398,e7957,2017-03-05 09:41:51,31.23671,121.48292,ws,133957.0,0.0,,x0,49.0
3399,e7957,2017-03-05 09:41:32,31.236654,121.482904,ws,133957.0,0.0,,x0,49.0
3400,e7957,2017-03-05 09:41:37,31.23666,121.482896,ws,133957.0,0.0,,x0,49.0
3404,e7957,2017-03-05 09:54:58,31.235824,121.476208,ws,133960.0,0.0,,x0,46.0
3405,e7957,2017-03-05 09:55:23,31.235852,121.476208,ws,133960.0,0.0,,x0,46.0
3479,e7957,2017-03-05 14:33:48,31.239128000000004,121.45772,ws,134057.0,0.0,,x0,40.0
3480,e7957,2017-03-05 14:35:12,31.239926,121.458616,ws,134057.0,0.0,,x0,40.0
3539,e7957,2017-03-05 17:10:09,31.237182,121.455792,ws,134108.0,0.0,,x0,40.0
3540,e7957,2017-03-05 17:10:14,31.237188,121.455792,ws,134108.0,0.0,,x0,40.0
3586,e7957,2017-03-05 19:29:54,31.246402000000003,121.466696,ws,134148.0,0.0,,x0,19.0
3587,e7957,2017-03-05 19:30:19,31.246388,121.46663999999998,ws,134148.0,0.0,,x0,19.0
3594,e7957,2017-03-05 19:48:50,31.260562,121.450256,ws,134152.0,0.0,,x0,38.0
3647,e7957,2017-03-05 09:43:01,31.23678,121.481616,ws,133957.0,0.0,,x0,49.0
3776,e7957,2017-03-05 17:09:20,31.236574,121.45606399999998,ws,134108.0,0.0,,x0,40.0
3821,e7957,2017-03-05 19:30:24,31.246386,121.46663999999998,ws,134148.0,0.0,,x0,19.0
3822,e7957,2017-03-05 19:30:09,31.246392,121.466656,ws,134148.0,0.0,,x0,19.0
3874,e7957,2017-03-05 09:16:15,31.240674,121.463776,ws,133949.0,0.0,,x0,42.0
3879,e7957,2017-03-05 09:41:22,31.236618,121.482896,ws,133957.0,0.0,,x0,49.0
3880,e7957,2017-03-05 09:42:56,31.23678,121.481616,ws,133957.0,0.0,,x0,49.0
3884,e7957,2017-03-05 09:55:34,31.235858,121.476208,ws,133960.0,0.0,,x0,46.0
3951,e7957,2017-03-05 14:31:55,31.237722,121.458216,ws,134057.0,0.0,,x0,40.0
3952,e7957,2017-03-05 14:33:18,31.239128000000004,121.45772,ws,134057.0,0.0,,x0,40.0
4010,e7957,2017-03-05 17:10:29,31.237222,121.4558,ws,134108.0,0.0,,x0,40.0
4041,e7957,2017-03-05 19:29:35,31.246408,121.46671200000002,ws,134148.0,0.0,,x0,19.0
4044,e7957,2017-03-05 19:48:55,31.260564,121.450256,ws,134152.0,0.0,,x0,38.0
4045,e7957,2017-03-05 19:49:00,31.260566,121.450248,ws,134152.0,0.0,,x0,38.0
4100,e7957,2017-03-05 09:55:03,31.235838,121.4762,ws,133960.0,0.0,,x0,46.0
4167,e7957,2017-03-05 14:31:37,31.237714,121.458224,ws,134057.0,0.0,,x0,40.0
4168,e7957,2017-03-05 14:33:43,31.239126,121.45772,ws,134057.0,0.0,,x0,40.0
4169,e7957,2017-03-05 14:35:42,31.239998,121.4588,ws,134057.0,0.0,,x0,40.0
4228,e7957,2017-03-05 17:11:07,31.237266,121.455752,ws,134108.0,0.0,,x0,40.0
4279,e7957,2017-03-05 19:30:04,31.246394,121.466664,ws,134148.0,0.0,,x0,19.0
4280,e7957,2017-03-05 19:29:30,31.24641,121.46671200000002,ws,134148.0,0.0,,x0,19.0
4281,e7957,2017-03-05 19:31:04,31.246386,121.466664,ws,134148.0,0.0,,x0,19.0
4285,e7957,2017-03-05 19:48:41,31.26056,121.450256,ws,134152.0,0.0,,x0,38.0
4286,e7957,2017-03-05 19:48:21,31.260562,121.450256,ws,134152.0,0.0,,x0,38.0
4347,e7957,2017-03-05 09:41:41,31.236682,121.482896,ws,133957.0,0.0,,x0,49.0
4350,e7957,2017-03-05 09:54:53,31.235802000000003,121.476208,ws,133960.0,0.0,,x0,46.0
4351,e7957,2017-03-05 09:55:08,31.23585,121.476208,ws,133960.0,0.0,,x0,46.0
4478,e7957,2017-03-05 17:09:53,31.237144,121.455808,ws,134108.0,0.0,,x0,40.0
4479,e7957,2017-03-05 17:10:44,31.237248,121.455784,ws,134108.0,0.0,,x0,40.0
4480,e7957,2017-03-05 17:10:19,31.237198,121.455792,ws,134108.0,0.0,,x0,40.0
4526,e7957,2017-03-05 19:30:34,31.246384000000006,121.46663999999998,ws,134148.0,0.0,,x0,19.0
4527,e7957,2017-03-05 19:29:59,31.246398,121.46668,ws,134148.0,0.0,,x0,19.0
4534,e7957,2017-03-05 19:49:05,31.260568,121.450248,ws,134152.0,0.0,,x0,38.0
4582,e7957,2017-03-05 09:42:02,31.23673,121.482928,ws,133957.0,0.0,,x0,49.0
4583,e7957,2017-03-05 09:44:35,31.235716,121.477768,ws,133958.0,0.0,,x0,46.0
4584,e7957,2017-03-05 09:42:36,31.23686,121.481824,ws,133957.0,0.0,,x0,49.0
4587,e7957,2017-03-05 09:55:18,31.23585,121.476208,ws,133960.0,0.0,,x0,46.0
4681,e7957,2017-03-05 14:33:23,31.239128000000004,121.45772,ws,134057.0,0.0,,x0,40.0
4728,e7957,2017-03-05 17:10:39,31.237246000000006,121.455784,ws,134108.0,0.0,,x0,40.0
4729,e7957,2017-03-05 17:10:34,31.237236,121.455792,ws,134108.0,0.0,,x0,40.0
4769,e7957,2017-03-05 19:30:59,31.246384000000006,121.466656,ws,134148.0,0.0,,x0,19.0
4832,e7957,2017-03-05 09:44:30,31.235696,121.477768,ws,133958.0,0.0,,x0,46.0
4913,e7957,2017-03-05 14:33:28,31.239128000000004,121.45772,ws,134057.0,0.0,,x0,40.0
4914,e7957,2017-03-05 14:33:33,31.239128000000004,121.45772,ws,134057.0,0.0,,x0,40.0
4976,e7957,2017-03-05 17:10:04,31.237184000000006,121.455808,ws,134108.0,0.0,,x0,40.0
4980,e7957,2017-03-05 17:20:38,31.237532,121.46104,ws,134111.0,0.0,,x0,41.0
5014,e7957,2017-03-05 19:30:39,31.246384000000006,121.46663999999998,ws,134148.0,0.0,,x0,19.0
5020,e7957,2017-03-05 19:48:26,31.260562,121.450256,ws,134152.0,0.0,,x0,38.0
5090,e7957,2017-03-05 09:41:56,31.236718,121.482928,ws,133957.0,0.0,,x0,49.0
5091,e7957,2017-03-05 09:41:11,31.236582,121.48292,ws,133957.0,0.0,,x0,49.0
5092,e7957,2017-03-05 09:41:17,31.236598,121.482896,ws,133957.0,0.0,,x0,49.0
5093,e7957,2017-03-05 09:55:13,31.235856,121.476216,ws,133960.0,0.0,,x0,46.0
5175,e7957,2017-03-05 14:31:42,31.237718,121.458216,ws,134057.0,0.0,,x0,40.0
5176,e7957,2017-03-05 14:32:10,31.23771,121.458224,ws,134057.0,0.0,,x0,40.0
5177,e7957,2017-03-05 14:32:05,31.237714,121.458224,ws,134057.0,0.0,,x0,40.0
5178,e7957,2017-03-05 14:35:07,31.239926,121.458608,ws,134057.0,0.0,,x0,40.0
5179,e7957,2017-03-05 14:35:32,31.239994,121.4588,ws,134057.0,0.0,,x0,40.0
5235,e7957,2017-03-05 17:10:49,31.237248,121.455776,ws,134108.0,0.0,,x0,40.0
5274,e7957,2017-03-05 19:29:41,31.246406,121.466704,ws,134148.0,0.0,,x0,19.0
5278,e7957,2017-03-05 19:48:11,31.260564,121.450256,ws,134152.0,0.0,,x0,38.0
5279,e7957,2017-03-05 19:48:36,31.26056,121.450256,ws,134152.0,0.0,,x0,38.0
5339,e7957,2017-03-05 09:16:20,31.240688,121.4638,ws,133949.0,0.0,,x0,42.0
5348,e7957,2017-03-05 09:42:51,31.236788,121.481616,ws,133957.0,0.0,,x0,49.0
5349,e7957,2017-03-05 09:44:25,31.235678000000004,121.477776,ws,133958.0,0.0,,x0,46.0
5413,e7957,2017-03-05 14:31:32,31.237708,121.458232,ws,134057.0,0.0,,x0,40.0
5414,e7957,2017-03-05 14:33:38,31.239126,121.45772,ws,134057.0,0.0,,x0,40.0
5415,e7957,2017-03-05 14:35:37,31.239996,121.4588,ws,134057.0,0.0,,x0,40.0
5416,e7957,2017-03-05 14:35:02,31.23993,121.458608,ws,134057.0,0.0,,x0,40.0
5466,e7957,2017-03-05 17:10:24,31.237208000000006,121.4558,ws,134108.0,0.0,,x0,40.0
5499,e7957,2017-03-05 19:30:14,31.24639,121.466648,ws,134148.0,0.0,,x0,19.0
5500,e7957,2017-03-05 19:30:44,31.246384000000006,121.46663999999998,ws,134148.0,0.0,,x0,19.0
5501,e7957,2017-03-05 19:30:49,31.246384000000006,121.466648,ws,134148.0,0.0,,x0,19.0
5563,e7861,2017-03-05 08:34:54,31.230876,121.373504,ws,30746.0,0.0,9.0,x0,6.0
5618,e7861,2017-03-05 08:34:39,31.230884000000003,121.373504,ws,30746.0,0.0,9.0,x0,6.0
5671,e7861,2017-03-05 08:34:44,31.230882,121.373496,ws,30746.0,0.0,9.0,x0,6.0
5672,e7861,2017-03-05 08:34:49,31.23088,121.373504,ws,30746.0,0.0,9.0,x0,6.0
6563,e937,2017-03-05 12:43:11,31.220338,121.35648799999998,ws,58534.0,0.0,8.2,x0,2.0
6599,e937,2017-03-05 14:52:41,31.273654,121.451784,ws,58581.0,0.0,8.2,x0,39.0
6683,e937,2017-03-05 07:48:16,31.236852000000006,121.481064,ws,58418.0,0.0,8.3,x0,49.0
6752,e937,2017-03-05 12:42:07,31.220342,121.356472,ws,58534.0,0.0,8.2,x0,2.0
6787,e937,2017-03-05 14:51:47,31.27366,121.451792,ws,58581.0,0.0,8.2,x0,39.0
6788,e937,2017-03-05 14:52:22,31.273654,121.451784,ws,58581.0,0.0,8.2,x0,39.0
6809,e937,2017-03-05 16:01:11,31.266628000000004,121.486488,ws,58599.0,0.0,8.2,x0,9.0
6822,e937,2017-03-05 16:43:10,31.225124,121.440176,ws,58610.0,0.0,8.2,x0,35.0
6823,e937,2017-03-05 16:43:20,31.225122,121.440176,ws,58610.0,0.0,8.2,x0,35.0
6828,e937,2017-03-05 16:51:36,31.237006,121.46148,ws,58614.0,0.0,8.2,x0,41.0
6867,e937,2017-03-05 07:22:09,31.270076,121.452656,ws,58411.0,0.0,8.3,x0,39.0
6935,e937,2017-03-05 12:43:01,31.220336,121.35648799999998,ws,58534.0,0.0,8.2,x0,2.0
6936,e937,2017-03-05 12:42:35,31.220336,121.35648799999998,ws,58534.0,0.0,8.2,x0,2.0
6937,e937,2017-03-05 12:43:06,31.220338,121.35648799999998,ws,58534.0,0.0,8.2,x0,2.0
6938,e937,2017-03-05 12:43:21,31.220336,121.35648799999998,ws,58534.0,0.0,8.2,x0,2.0
6966,e937,2017-03-05 14:52:12,31.273656,121.451784,ws,58581.0,0.0,8.2,x0,39.0
6967,e937,2017-03-05 14:52:47,31.273654,121.451784,ws,58581.0,0.0,8.2,x0,39.0
6997,e937,2017-03-05 16:00:39,31.26664,121.48646399999998,ws,58599.0,0.0,8.2,x0,9.0
7006,e937,2017-03-05 16:42:50,31.22513,121.4402,ws,58610.0,0.0,8.2,x0,35.0
7049,e937,2017-03-05 07:48:06,31.236852000000006,121.481064,ws,58418.0,0.0,8.3,x0,49.0
7050,e937,2017-03-05 07:48:40,31.23685,121.481056,ws,58418.0,0.0,8.3,x0,49.0
7051,e937,2017-03-05 07:48:31,31.236848,121.481056,ws,58418.0,0.0,8.3,x0,49.0
7052,e937,2017-03-05 07:47:55,31.236854,121.48108,ws,58418.0,0.0,8.3,x0,49.0
7136,e937,2017-03-05 12:43:31,31.220336,121.35648799999998,ws,58534.0,0.0,8.2,x0,2.0
7137,e937,2017-03-05 12:43:36,31.220334,121.35648799999998,ws,58534.0,0.0,8.2,x0,2.0
7172,e937,2017-03-05 14:52:17,31.273654,121.451784,ws,58581.0,0.0,8.2,x0,39.0
7173,e937,2017-03-05 14:51:57,31.27366,121.451784,ws,58581.0,0.0,8.2,x0,39.0
7174,e937,2017-03-05 14:52:57,31.273654,121.451792,ws,58581.0,0.0,8.2,x0,39.0
7175,e937,2017-03-05 14:52:52,31.273652,121.451792,ws,58581.0,0.0,8.2,x0,39.0
7198,e937,2017-03-05 16:01:27,31.266626,121.48646399999998,ws,58599.0,0.0,8.2,x0,9.0
7199,e937,2017-03-05 16:01:32,31.266628000000004,121.486456,ws,58599.0,0.0,8.2,x0,9.0
7200,e937,2017-03-05 16:00:44,31.266634000000003,121.486472,ws,58599.0,0.0,8.2,x0,9.0
7201,e937,2017-03-05 16:00:54,31.266632,121.486488,ws,58599.0,0.0,8.2,x0,9.0
7218,e937,2017-03-05 16:43:15,31.225122,121.440176,ws,58610.0,0.0,8.2,x0,35.0
7266,e937,2017-03-05 07:48:26,31.23685,121.481056,ws,58418.0,0.0,8.3,x0,49.0
7320,e937,2017-03-05 12:42:30,31.220336,121.35648,ws,58534.0,0.0,8.2,x0,2.0
7321,e937,2017-03-05 12:42:45,31.220336,121.35648,ws,58534.0,0.0,8.2,x0,2.0
7322,e937,2017-03-05 12:42:17,31.220340000000004,121.356472,ws,58534.0,0.0,8.2,x0,2.0
7382,e937,2017-03-05 16:43:05,31.225128,121.440176,ws,58610.0,0.0,8.2,x0,35.0
7407,e937,2017-03-05 07:22:04,31.270084000000004,121.452672,ws,58411.0,0.0,8.3,x0,39.0
7479,e937,2017-03-05 12:42:02,31.220340000000004,121.356464,ws,58534.0,0.0,8.2,x0,2.0
7480,e937,2017-03-05 12:42:12,31.220342,121.356472,ws,58534.0,0.0,8.2,x0,2.0
7481,e937,2017-03-05 12:42:55,31.220336,121.35648799999998,ws,58534.0,0.0,8.2,x0,2.0
7530,e937,2017-03-05 16:01:16,31.266628000000004,121.48648,ws,58599.0,0.0,8.2,x0,9.0
7592,e937,2017-03-05 07:48:01,31.236856,121.481072,ws,58418.0,0.0,8.3,x0,49.0
7596,e937,2017-03-05 07:48:21,31.236852000000006,121.481056,ws,58418.0,0.0,8.3,x0,49.0
7657,e937,2017-03-05 12:42:50,31.220336,121.35648799999998,ws,58534.0,0.0,8.2,x0,2.0
7658,e937,2017-03-05 12:41:57,31.220342,121.356464,ws,58534.0,0.0,8.2,x0,2.0
7712,e937,2017-03-05 16:00:58,31.26663,121.486488,ws,58599.0,0.0,8.2,x0,9.0
7713,e937,2017-03-05 16:00:34,31.266644,121.486456,ws,58599.0,0.0,8.2,x0,9.0
7725,e937,2017-03-05 16:42:40,31.225104,121.440208,ws,58610.0,0.0,8.2,x0,35.0
7726,e937,2017-03-05 16:42:55,31.225132,121.440192,ws,58610.0,0.0,8.2,x0,35.0
7727,e937,2017-03-05 16:42:45,31.22512,121.440208,ws,58610.0,0.0,8.2,x0,35.0
7774,e937,2017-03-05 07:48:11,31.236852000000006,121.481064,ws,58418.0,0.0,8.3,x0,49.0
7776,e937,2017-03-05 07:48:45,31.23685,121.481056,ws,58418.0,0.0,8.3,x0,49.0
7833,e937,2017-03-05 12:42:40,31.220336,121.35648799999998,ws,58534.0,0.0,8.2,x0,2.0
7834,e937,2017-03-05 12:43:26,31.220336,121.35648799999998,ws,58534.0,0.0,8.2,x0,2.0
7864,e937,2017-03-05 14:52:07,31.273656,121.451784,ws,58581.0,0.0,8.2,x0,39.0
7865,e937,2017-03-05 14:53:17,31.273656,121.451784,ws,58581.0,0.0,8.2,x0,39.0
7882,e937,2017-03-05 16:00:49,31.266632,121.48648,ws,58599.0,0.0,8.2,x0,9.0
7883,e937,2017-03-05 16:01:22,31.266626,121.486472,ws,58599.0,0.0,8.2,x0,9.0
7941,e937,2017-03-05 07:48:50,31.236852000000006,121.481056,ws,58418.0,0.0,8.3,x0,49.0
8001,e937,2017-03-05 12:43:41,31.220334,121.35648799999998,ws,58534.0,0.0,8.2,x0,2.0
8041,e937,2017-03-05 14:51:52,31.27366,121.451784,ws,58581.0,0.0,8.2,x0,39.0
8042,e937,2017-03-05 14:52:27,31.273654,121.451776,ws,58581.0,0.0,8.2,x0,39.0
8043,e937,2017-03-05 14:52:02,31.273658,121.451784,ws,58581.0,0.0,8.2,x0,39.0
8044,e937,2017-03-05 14:53:07,31.273658,121.451792,ws,58581.0,0.0,8.2,x0,39.0
8116,e937,2017-03-05 07:48:55,31.236852000000006,121.481056,ws,58418.0,0.0,8.3,x0,49.0
8117,e937,2017-03-05 07:48:36,31.236848,121.481056,ws,58418.0,0.0,8.3,x0,49.0
8176,e937,2017-03-05 12:43:16,31.220338,121.35648799999998,ws,58534.0,0.0,8.2,x0,2.0
8177,e937,2017-03-05 12:43:54,31.220332,121.356496,ws,58534.0,0.0,8.2,x0,2.0
8217,e937,2017-03-05 14:51:42,31.273658,121.451792,ws,58581.0,0.0,8.2,x0,39.0
8218,e937,2017-03-05 14:53:02,31.273656,121.451792,ws,58581.0,0.0,8.2,x0,39.0
8240,e937,2017-03-05 16:00:29,31.266644,121.486448,ws,58599.0,0.0,8.2,x0,9.0
8256,e937,2017-03-05 16:43:00,31.22513,121.440192,ws,58610.0,0.0,8.2,x0,35.0
8341,e3422,2017-03-05 03:23:42,31.210388,121.412896,ws,72771.0,0.0,8.6,x0,29.0
8352,e3422,2017-03-05 03:23:52,31.210394,121.412896,ws,72771.0,0.0,8.6,x0,29.0
8384,e3422,2017-03-05 14:03:33,31.249796000000003,121.461376,ws,72845.0,0.0,8.6,x0,43.0
8398,e3422,2017-03-05 15:11:41,31.24633,121.460968,ws,72866.0,2.98,8.6,x0,43.0
8441,e3422,2017-03-05 20:38:32,31.224862,121.356856,ws,72986.0,0.0,8.6,x0,2.0
8442,e3422,2017-03-05 20:38:27,31.224854,121.356856,ws,72986.0,0.61,8.6,x0,2.0
8443,e3422,2017-03-05 20:39:36,31.22488,121.356848,ws,72986.0,0.0,8.6,x0,2.0
8494,e3422,2017-03-05 03:23:22,31.210374,121.412904,ws,72771.0,0.0,8.6,x0,29.0
8538,e3422,2017-03-05 14:03:13,31.249792,121.46136,ws,72845.0,0.0,8.6,x0,43.0
8539,e3422,2017-03-05 14:04:36,31.249752,121.461424,ws,72845.0,0.0,8.6,x0,43.0
8540,e3422,2017-03-05 14:04:52,31.249756,121.461408,ws,72845.0,0.0,8.6,x0,43.0
8561,e3422,2017-03-05 15:57:40,31.247298,121.466504,ws,72879.0,0.0,8.6,x0,19.0
8562,e3422,2017-03-05 15:58:29,31.247304,121.466504,ws,72879.0,0.0,8.6,x0,19.0
8563,e3422,2017-03-05 15:58:00,31.247298,121.466512,ws,72879.0,0.0,8.6,x0,19.0
8595,e3422,2017-03-05 20:39:56,31.224884000000007,121.356848,ws,72986.0,0.0,8.6,x0,2.0
8641,e3422,2017-03-05 01:32:36,31.25531,121.431728,ws,72708.0,0.0,8.6,x0,33.0
8642,e3422,2017-03-05 01:32:56,31.255282,121.431768,ws,72708.0,0.0,8.6,x0,33.0
8643,e3422,2017-03-05 01:32:52,31.255292,121.43176,ws,72708.0,0.0,8.6,x0,33.0
8698,e3422,2017-03-05 14:03:23,31.249796000000003,121.46136,ws,72845.0,0.0,8.6,x0,43.0
8699,e3422,2017-03-05 14:03:18,31.249794,121.46136,ws,72845.0,0.0,8.6,x0,43.0
8700,e3422,2017-03-05 14:03:47,31.249794,121.461376,ws,72845.0,0.0,8.6,x0,43.0
8701,e3422,2017-03-05 14:15:02,31.23767,121.455256,ws,72848.0,0.0,8.6,x0,40.0
8702,e3422,2017-03-05 14:15:17,31.237674,121.45528,ws,72848.0,0.0,8.6,x0,40.0
8719,e3422,2017-03-05 15:58:24,31.247302,121.466504,ws,72879.0,0.0,8.6,x0,19.0
8720,e3422,2017-03-05 16:04:17,31.238894,121.48056,ws,72881.0,0.0,8.6,x0,49.0
8721,e3422,2017-03-05 16:03:57,31.238976,121.480376,ws,72881.0,0.0,8.6,x0,49.0
8722,e3422,2017-03-05 16:04:02,31.23895,121.48044,ws,72881.0,0.0,8.6,x0,49.0
8759,e3422,2017-03-05 20:38:58,31.22486,121.356856,ws,72986.0,0.0,8.6,x0,2.0
8760,e3422,2017-03-05 20:38:53,31.22486,121.356856,ws,72986.0,0.0,8.6,x0,2.0
8761,e3422,2017-03-05 20:40:22,31.22488,121.356848,ws,72986.0,0.0,8.6,x0,2.0
8801,e3422,2017-03-05 01:32:31,31.255318,121.431704,ws,72708.0,0.0,8.6,x0,33.0
8822,e3422,2017-03-05 03:23:02,31.210358000000006,121.412912,ws,72771.0,0.0,8.6,x0,29.0
8823,e3422,2017-03-05 03:23:32,31.210382,121.412904,ws,72771.0,0.0,8.6,x0,29.0
8824,e3422,2017-03-05 03:23:37,31.210384,121.412904,ws,72771.0,0.0,8.6,x0,29.0
8852,e3422,2017-03-05 14:04:13,31.24976,121.461408,ws,72845.0,0.0,8.6,x0,43.0
8853,e3422,2017-03-05 14:15:27,31.23767,121.455272,ws,72848.0,0.0,8.6,x0,40.0
8878,e3422,2017-03-05 15:58:47,31.24731,121.466504,ws,72879.0,0.0,8.6,x0,19.0
8879,e3422,2017-03-05 15:57:35,31.247298,121.466504,ws,72879.0,0.0,8.6,x0,19.0
8880,e3422,2017-03-05 15:57:24,31.247306,121.466504,ws,72879.0,0.0,8.6,x0,19.0
8917,e3422,2017-03-05 20:40:11,31.22488,121.356848,ws,72986.0,0.0,8.6,x0,2.0
8997,e3422,2017-03-05 14:03:28,31.249796000000003,121.46136,ws,72845.0,0.0,8.6,x0,43.0
8998,e3422,2017-03-05 14:03:53,31.249794,121.461376,ws,72845.0,0.0,8.6,x0,43.0
8999,e3422,2017-03-05 14:04:03,31.249772,121.461392,ws,72845.0,0.0,8.6,x0,43.0
9000,e3422,2017-03-05 14:14:52,31.237662,121.45524,ws,72848.0,0.0,8.6,x0,40.0
9001,e3422,2017-03-05 14:15:32,31.23767,121.455256,ws,72848.0,0.0,8.6,x0,40.0
9017,e3422,2017-03-05 15:57:19,31.247312,121.466504,ws,72879.0,0.0,8.6,x0,19.0
9018,e3422,2017-03-05 15:57:45,31.247298,121.466504,ws,72879.0,0.0,8.6,x0,19.0
9019,e3422,2017-03-05 16:04:07,31.238924,121.480488,ws,72881.0,0.0,8.6,x0,49.0
9052,e3422,2017-03-05 20:39:46,31.224884000000007,121.356848,ws,72986.0,0.0,8.6,x0,2.0
9053,e3422,2017-03-05 20:39:41,31.224882,121.356848,ws,72986.0,0.0,8.6,x0,2.0
9123,e3422,2017-03-05 03:23:27,31.210376,121.412904,ws,72771.0,0.0,8.6,x0,29.0
9156,e3422,2017-03-05 14:04:23,31.249756,121.461416,ws,72845.0,0.0,8.6,x0,43.0
9157,e3422,2017-03-05 14:03:43,31.249796000000003,121.461376,ws,72845.0,0.0,8.6,x0,43.0
9158,e3422,2017-03-05 14:04:41,31.249754,121.461416,ws,72845.0,0.0,8.6,x0,43.0
9159,e3422,2017-03-05 14:04:46,31.249754,121.461416,ws,72845.0,0.0,8.6,x0,43.0
9172,e3422,2017-03-05 15:57:06,31.247326,121.46652,ws,72879.0,0.0,8.6,x0,19.0
9173,e3422,2017-03-05 15:58:52,31.24731,121.466512,ws,72879.0,0.0,8.6,x0,19.0
9174,e3422,2017-03-05 16:04:12,31.238908,121.480528,ws,72881.0,0.0,8.6,x0,49.0
9201,e3422,2017-03-05 20:38:37,31.22486,121.356856,ws,72986.0,0.0,8.6,x0,2.0
9202,e3422,2017-03-05 20:38:22,31.224832,121.356856,ws,72986.0,2.86,8.6,x0,2.0
9203,e3422,2017-03-05 20:40:01,31.224884000000007,121.356848,ws,72986.0,0.0,8.6,x0,2.0
9234,e3422,2017-03-05 01:32:46,31.255298,121.43176,ws,72708.0,0.0,8.6,x0,33.0
9235,e3422,2017-03-05 01:32:41,31.255304,121.431752,ws,72708.0,0.0,8.6,x0,33.0
9261,e3422,2017-03-05 03:23:12,31.21037,121.412912,ws,72771.0,0.0,8.6,x0,29.0
9262,e3422,2017-03-05 03:23:47,31.210390000000004,121.412896,ws,72771.0,0.0,8.6,x0,29.0
9293,e3422,2017-03-05 14:15:07,31.23767,121.455256,ws,72848.0,0.0,8.6,x0,40.0
9302,e3422,2017-03-05 15:11:57,31.246314,121.461,ws,72866.0,0.0,8.6,x0,43.0
9303,e3422,2017-03-05 15:11:52,31.246312,121.461,ws,72866.0,0.0,8.6,x0,43.0
9309,e3422,2017-03-05 15:58:10,31.2473,121.466504,ws,72879.0,0.0,8.6,x0,19.0
9310,e3422,2017-03-05 15:57:29,31.247302,121.466504,ws,72879.0,0.0,8.6,x0,19.0
9311,e3422,2017-03-05 15:58:15,31.2473,121.466504,ws,72879.0,0.0,8.6,x0,19.0
9312,e3422,2017-03-05 15:58:20,31.2473,121.466504,ws,72879.0,0.0,8.6,x0,19.0
9334,e3422,2017-03-05 20:39:12,31.224862,121.356856,ws,72986.0,0.0,8.6,x0,2.0
9335,e3422,2017-03-05 20:38:48,31.22486,121.356856,ws,72986.0,0.0,8.6,x0,2.0
