,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
1334,e9742,2017-01-02 11:09:15,31.291642,121.51712,ws,35912.0,0.0,8.1,x0,22.0
1335,e9742,2017-01-02 11:09:05,31.29162,121.517128,ws,35912.0,0.0,8.1,x0,22.0
1336,e9742,2017-01-02 11:14:49,31.291522,121.506192,ws,35913.0,0.0,8.1,x0,20.0
1337,e9742,2017-01-02 11:21:47,31.26892,121.48803999999998,ws,35916.0,0.0,8.1,x0,9.0
1404,e9742,2017-01-02 11:07:57,31.29192,121.518304,ws,35912.0,0.0,8.1,x0,22.0
1405,e9742,2017-01-02 11:08:07,31.291922,121.51828,ws,35912.0,0.0,8.1,x0,22.0
1406,e9742,2017-01-02 11:07:29,31.291886,121.51832,ws,35912.0,0.0,8.1,x0,22.0
1408,e9742,2017-01-02 11:10:44,31.291778000000004,121.517056,ws,35912.0,0.0,8.1,x0,22.0
1409,e9742,2017-01-02 11:10:34,31.291754,121.517056,ws,35912.0,0.0,8.1,x0,22.0
1410,e9742,2017-01-02 11:10:00,31.291690000000006,121.51708,ws,35912.0,0.0,8.1,x0,22.0
1412,e9742,2017-01-02 11:15:34,31.291516,121.506184,ws,35913.0,0.0,8.1,x0,20.0
1413,e9742,2017-01-02 11:15:20,31.291512,121.506192,ws,35913.0,0.0,8.1,x0,20.0
1414,e9742,2017-01-02 11:14:59,31.291522,121.506192,ws,35913.0,0.0,8.1,x0,20.0
1415,e9742,2017-01-02 11:16:13,31.291528000000003,121.506176,ws,35913.0,0.0,8.1,x0,20.0
1494,e9742,2017-01-02 11:10:05,31.291702,121.51708,ws,35912.0,0.0,8.1,x0,22.0
1495,e9742,2017-01-02 11:09:55,31.29168,121.517088,ws,35912.0,0.0,8.1,x0,22.0
1496,e9742,2017-01-02 11:10:16,31.291716,121.517072,ws,35912.0,0.0,8.1,x0,22.0
1497,e9742,2017-01-02 11:15:44,31.291516,121.506176,ws,35913.0,0.0,8.1,x0,20.0
1558,e9742,2017-01-02 11:09:41,31.291662,121.517096,ws,35912.0,0.0,8.1,x0,22.0
1559,e9742,2017-01-02 11:09:36,31.291658,121.517096,ws,35912.0,0.0,8.1,x0,22.0
1560,e9742,2017-01-02 11:15:49,31.291514000000006,121.506176,ws,35913.0,0.0,8.1,x0,20.0
1561,e9742,2017-01-02 11:14:54,31.291522,121.506192,ws,35913.0,0.0,8.1,x0,20.0
1562,e9742,2017-01-02 11:16:18,31.29153,121.506176,ws,35913.0,0.0,8.1,x0,20.0
1563,e9742,2017-01-02 11:21:42,31.268922,121.488048,ws,35916.0,0.0,8.1,x0,9.0
1564,e9742,2017-01-02 11:22:02,31.268918,121.488024,ws,35916.0,0.0,8.1,x0,9.0
1626,e9742,2017-01-02 11:07:42,31.291902,121.518312,ws,35912.0,0.0,8.1,x0,22.0
1627,e9742,2017-01-02 11:10:49,31.29179,121.517048,ws,35912.0,0.0,8.1,x0,22.0
1628,e9742,2017-01-02 11:10:10,31.291712,121.517072,ws,35912.0,0.0,8.1,x0,22.0
1629,e9742,2017-01-02 11:09:50,31.291672,121.517088,ws,35912.0,0.0,8.1,x0,22.0
1630,e9742,2017-01-02 11:09:10,31.291634,121.517128,ws,35912.0,0.0,8.1,x0,22.0
1634,e9742,2017-01-02 11:21:57,31.268918,121.488032,ws,35916.0,0.0,8.1,x0,9.0
1704,e9742,2017-01-02 11:10:59,31.291774,121.51708,ws,35912.0,0.0,8.1,x0,22.0
1705,e9742,2017-01-02 11:09:31,31.291652000000006,121.517104,ws,35912.0,0.0,8.1,x0,22.0
1706,e9742,2017-01-02 11:09:26,31.291648,121.517104,ws,35912.0,0.0,8.1,x0,22.0
1707,e9742,2017-01-02 11:14:39,31.291518,121.506192,ws,35913.0,0.0,8.1,x0,20.0
1774,e9742,2017-01-02 11:08:12,31.29192,121.51828,ws,35912.0,0.0,8.1,x0,22.0
1775,e9742,2017-01-02 11:07:47,31.291908000000006,121.518312,ws,35912.0,0.0,8.1,x0,22.0
1776,e9742,2017-01-02 11:16:23,31.291532,121.506184,ws,35913.0,0.0,8.1,x0,20.0
1777,e9742,2017-01-02 11:16:08,31.29152,121.506184,ws,35913.0,0.0,8.1,x0,20.0
1778,e9742,2017-01-02 11:15:39,31.291516,121.506184,ws,35913.0,0.0,8.1,x0,20.0
1779,e9742,2017-01-02 11:15:29,31.291514000000006,121.506184,ws,35913.0,0.0,8.1,x0,20.0
1781,e9742,2017-01-02 11:16:03,31.29152,121.506184,ws,35913.0,0.0,8.1,x0,20.0
1864,e15320,2017-01-02 11:18:32,31.235392,121.477312,ws,52863.0,0.0,6.8,x0,46.0
1865,e15320,2017-01-02 11:18:58,31.235368,121.477184,ws,52863.0,0.0,6.8,x0,46.0
1866,e15320,2017-01-02 11:18:43,31.235398,121.477272,ws,52863.0,0.0,6.8,x0,46.0
1867,e15320,2017-01-02 11:20:32,31.23532,121.47706399999998,ws,52863.0,0.0,6.8,x0,46.0
1868,e15320,2017-01-02 11:22:00,31.235198,121.477272,ws,52863.0,0.0,6.8,x0,46.0
1869,e15320,2017-01-02 11:22:05,31.235204,121.477232,ws,52863.0,0.0,6.8,x0,46.0
1870,e15320,2017-01-02 11:27:09,31.237038,121.478304,ws,52863.0,0.0,6.8,x0,46.0
1871,e15320,2017-01-02 11:26:06,31.237024,121.47831200000002,ws,52863.0,0.0,6.8,x0,46.0
1872,e15320,2017-01-02 11:26:11,31.23702,121.47831200000002,ws,52863.0,0.0,6.8,x0,46.0
1882,e15320,2017-01-02 11:59:18,31.197192,121.418344,ws,52874.0,0.0,6.8,x0,31.0
1883,e15320,2017-01-02 11:59:56,31.197218,121.418352,ws,52874.0,0.0,6.8,x0,31.0
1884,e15320,2017-01-02 11:59:08,31.197190000000006,121.41836,ws,52874.0,0.0,6.8,x0,31.0
1891,e15320,2017-01-02 12:13:13,31.197404,121.417032,ws,52877.0,0.0,6.8,x0,31.0
1908,e15320,2017-01-02 13:56:40,31.246746,121.466768,ws,52892.0,0.0,6.8,x0,19.0
2040,e15320,2017-01-02 11:19:41,31.23526,121.47713600000002,ws,52863.0,0.0,6.8,x0,46.0
2041,e15320,2017-01-02 11:18:22,31.235392,121.477352,ws,52863.0,0.0,6.8,x0,46.0
2042,e15320,2017-01-02 11:18:53,31.23541,121.4772,ws,52863.0,0.0,6.8,x0,46.0
2043,e15320,2017-01-02 11:21:20,31.235302,121.477112,ws,52863.0,0.0,6.8,x0,46.0
2044,e15320,2017-01-02 11:22:23,31.235224,121.477168,ws,52863.0,0.0,6.8,x0,46.0
2045,e15320,2017-01-02 11:27:29,31.237048,121.478288,ws,52863.0,0.0,6.8,x0,46.0
2046,e15320,2017-01-02 11:26:16,31.237016,121.47831200000002,ws,52863.0,0.0,6.8,x0,46.0
2061,e15320,2017-01-02 11:59:51,31.19722,121.41836,ws,52874.0,0.0,6.8,x0,31.0
2062,e15320,2017-01-02 11:58:43,31.197198,121.418376,ws,52874.0,0.0,6.8,x0,31.0
2066,e15320,2017-01-02 12:12:48,31.197392,121.416968,ws,52877.0,0.0,6.8,x0,31.0
2067,e15320,2017-01-02 12:12:13,31.19739,121.41696,ws,52877.0,0.0,6.8,x0,31.0
2089,e15320,2017-01-02 13:56:07,31.24673,121.466728,ws,52892.0,0.0,6.8,x0,19.0
2239,e15320,2017-01-02 11:13:11,31.236322,121.476496,ws,52862.0,0.0,6.8,x0,46.0
2240,e15320,2017-01-02 11:19:36,31.235264,121.47713600000002,ws,52863.0,0.0,6.8,x0,46.0
2241,e15320,2017-01-02 11:19:23,31.235244,121.477184,ws,52863.0,0.0,6.8,x0,46.0
2242,e15320,2017-01-02 11:20:27,31.235338,121.47706399999998,ws,52863.0,0.0,6.8,x0,46.0
2243,e15320,2017-01-02 11:20:59,31.23525,121.477072,ws,52863.0,0.0,6.8,x0,46.0
2244,e15320,2017-01-02 11:27:04,31.237038,121.478304,ws,52863.0,0.0,6.8,x0,46.0
2256,e15320,2017-01-02 12:01:05,31.197712,121.415408,ws,52874.0,0.0,6.8,x0,31.0
2257,e15320,2017-01-02 11:59:36,31.197212,121.41836,ws,52874.0,0.0,6.8,x0,31.0
2258,e15320,2017-01-02 11:59:23,31.197202,121.418344,ws,52874.0,0.0,6.8,x0,31.0
2259,e15320,2017-01-02 11:58:38,31.197196,121.418384,ws,52874.0,0.0,6.8,x0,31.0
2260,e15320,2017-01-02 11:59:13,31.197186,121.418352,ws,52874.0,0.0,6.8,x0,31.0
2264,e15320,2017-01-02 12:13:08,31.197396,121.417008,ws,52877.0,0.0,6.8,x0,31.0
2279,e15320,2017-01-02 13:55:12,31.246622,121.466736,ws,52892.0,0.0,6.8,x0,19.0
2280,e15320,2017-01-02 13:55:47,31.246726,121.466728,ws,52892.0,0.0,6.8,x0,19.0
2281,e15320,2017-01-02 13:55:52,31.246736,121.466728,ws,52892.0,0.0,6.8,x0,19.0
2282,e15320,2017-01-02 13:56:25,31.246734000000004,121.466752,ws,52892.0,0.0,6.8,x0,19.0
2283,e15320,2017-01-02 13:56:12,31.24673,121.466728,ws,52892.0,0.0,6.8,x0,19.0
2311,e15320,2017-01-02 15:50:07,31.22531,121.442232,ws,52923.0,0.0,6.8,x0,35.0
2380,e15320,2017-01-02 21:55:49,31.226572,121.465104,ws,53051.0,0.0,6.8,x0,44.0
2435,e15320,2017-01-02 11:13:01,31.2363,121.476472,ws,52862.0,0.0,6.8,x0,46.0
2436,e15320,2017-01-02 11:17:44,31.235464,121.477312,ws,52863.0,0.0,6.8,x0,46.0
2437,e15320,2017-01-02 11:17:39,31.23547,121.477328,ws,52863.0,0.0,6.8,x0,46.0
2438,e15320,2017-01-02 11:18:13,31.235378000000004,121.477296,ws,52863.0,0.0,6.8,x0,46.0
2439,e15320,2017-01-02 11:19:13,31.235266,121.4772,ws,52863.0,0.0,6.8,x0,46.0
2440,e15320,2017-01-02 11:21:45,31.235226,121.477232,ws,52863.0,0.0,6.8,x0,46.0
2441,e15320,2017-01-02 11:25:20,31.237070000000006,121.478288,ws,52863.0,0.0,6.8,x0,46.0
2442,e15320,2017-01-02 11:25:25,31.23706,121.478288,ws,52863.0,0.0,6.8,x0,46.0
2443,e15320,2017-01-02 11:25:30,31.237054,121.478288,ws,52863.0,0.0,6.8,x0,46.0
2444,e15320,2017-01-02 11:25:40,31.237040000000004,121.478296,ws,52863.0,0.0,6.8,x0,46.0
2464,e15320,2017-01-02 12:12:38,31.197396,121.416952,ws,52877.0,0.0,6.8,x0,31.0
2465,e15320,2017-01-02 12:12:43,31.197394,121.41696,ws,52877.0,0.0,6.8,x0,31.0
2466,e15320,2017-01-02 12:12:28,31.197388,121.416968,ws,52877.0,0.0,6.8,x0,31.0
2467,e15320,2017-01-02 12:12:08,31.197386,121.416944,ws,52877.0,0.0,6.8,x0,31.0
2469,e15320,2017-01-02 12:13:31,31.197412,121.41708,ws,52877.0,0.0,6.8,x0,31.0
2485,e15320,2017-01-02 13:55:01,31.246594,121.466744,ws,52892.0,0.0,6.8,x0,19.0
2487,e15320,2017-01-02 13:56:35,31.246744,121.466768,ws,52892.0,0.0,6.8,x0,19.0
2598,e15320,2017-01-02 21:56:07,31.226544,121.46504,ws,53051.0,0.0,6.8,x0,44.0
2651,e15320,2017-01-02 11:19:51,31.235218,121.47713600000002,ws,52863.0,0.0,6.8,x0,46.0
2652,e15320,2017-01-02 11:19:03,31.235332,121.477192,ws,52863.0,0.0,6.8,x0,46.0
2653,e15320,2017-01-02 11:21:25,31.235282,121.47716,ws,52863.0,0.0,6.8,x0,46.0
2654,e15320,2017-01-02 11:21:30,31.235264,121.477176,ws,52863.0,0.0,6.8,x0,46.0
2655,e15320,2017-01-02 11:21:35,31.23526,121.477192,ws,52863.0,0.0,6.8,x0,46.0
2656,e15320,2017-01-02 11:21:40,31.235246000000004,121.477216,ws,52863.0,0.0,6.8,x0,46.0
2657,e15320,2017-01-02 11:21:09,31.235288,121.47708,ws,52863.0,0.0,6.8,x0,46.0
2681,e15320,2017-01-02 13:55:06,31.246618,121.466736,ws,52892.0,0.0,6.8,x0,19.0
2683,e15320,2017-01-02 13:56:02,31.24673,121.466728,ws,52892.0,0.0,6.8,x0,19.0
2686,e15320,2017-01-02 14:08:28,31.260658000000006,121.450224,ws,52895.0,0.0,6.8,x0,38.0
2785,e15320,2017-01-02 21:56:12,31.226532,121.465016,ws,53051.0,0.0,6.8,x0,44.0
2848,e15320,2017-01-02 11:13:16,31.236328000000004,121.476504,ws,52862.0,0.0,6.8,x0,46.0
2849,e15320,2017-01-02 11:13:06,31.236304,121.476488,ws,52862.0,0.0,6.8,x0,46.0
2850,e15320,2017-01-02 11:18:17,31.235386,121.477328,ws,52863.0,0.0,6.8,x0,46.0
2851,e15320,2017-01-02 11:19:17,31.235244,121.477192,ws,52863.0,0.0,6.8,x0,46.0
2852,e15320,2017-01-02 11:17:33,31.23546,121.477344,ws,52863.0,0.0,6.8,x0,46.0
2853,e15320,2017-01-02 11:21:50,31.235216,121.477248,ws,52863.0,0.0,6.8,x0,46.0
2854,e15320,2017-01-02 11:22:10,31.235212,121.4772,ws,52863.0,0.0,6.8,x0,46.0
2855,e15320,2017-01-02 11:27:34,31.237044,121.47828,ws,52863.0,0.0,6.8,x0,46.0
2856,e15320,2017-01-02 11:26:48,31.23703,121.47832,ws,52863.0,0.0,6.8,x0,46.0
2857,e15320,2017-01-02 11:24:47,31.23703,121.47812,ws,52863.0,0.0,6.8,x0,46.0
2866,e15320,2017-01-02 12:01:00,31.197714,121.415416,ws,52874.0,0.0,6.8,x0,31.0
2870,e15320,2017-01-02 12:12:53,31.197392,121.416984,ws,52877.0,0.0,6.8,x0,31.0
2871,e15320,2017-01-02 12:12:18,31.19739,121.416968,ws,52877.0,0.0,6.8,x0,31.0
2894,e15320,2017-01-02 13:55:37,31.246696000000004,121.466736,ws,52892.0,0.0,6.8,x0,19.0
2896,e15320,2017-01-02 13:54:43,31.24642,121.466856,ws,52892.0,0.0,6.8,x0,19.0
2897,e15320,2017-01-02 13:54:48,31.246492,121.466808,ws,52892.0,0.61,6.8,x0,19.0
2898,e15320,2017-01-02 13:56:30,31.246742,121.466768,ws,52892.0,0.0,6.8,x0,19.0
3052,e15320,2017-01-02 11:13:30,31.23633,121.476536,ws,52862.0,0.0,6.8,x0,46.0
3053,e15320,2017-01-02 11:13:35,31.236324,121.476536,ws,52862.0,0.0,6.8,x0,46.0
3054,e15320,2017-01-02 11:13:41,31.23633,121.476536,ws,52862.0,0.0,6.8,x0,46.0
3055,e15320,2017-01-02 11:18:48,31.235422,121.477248,ws,52863.0,0.0,6.8,x0,46.0
3056,e15320,2017-01-02 11:18:37,31.235384000000003,121.47728,ws,52863.0,0.0,6.8,x0,46.0
3057,e15320,2017-01-02 11:20:11,31.235276,121.477088,ws,52863.0,0.0,6.8,x0,46.0
3058,e15320,2017-01-02 11:19:46,31.235238,121.47713600000002,ws,52863.0,0.0,6.8,x0,46.0
3059,e15320,2017-01-02 11:20:46,31.235276,121.47706399999998,ws,52863.0,0.0,6.8,x0,46.0
3060,e15320,2017-01-02 11:26:00,31.237028,121.478304,ws,52863.0,0.0,6.8,x0,46.0
3069,e15320,2017-01-02 12:12:23,31.197388,121.416968,ws,52877.0,0.0,6.8,x0,31.0
3070,e15320,2017-01-02 12:12:33,31.197394,121.41696,ws,52877.0,0.0,6.8,x0,31.0
3087,e15320,2017-01-02 13:55:27,31.246676,121.466728,ws,52892.0,0.0,6.8,x0,19.0
3088,e15320,2017-01-02 13:55:32,31.246694,121.466736,ws,52892.0,0.0,6.8,x0,19.0
3089,e15320,2017-01-02 13:55:42,31.246704,121.466736,ws,52892.0,0.0,6.8,x0,19.0
3220,e15320,2017-01-02 11:17:49,31.235444,121.477312,ws,52863.0,0.0,6.8,x0,46.0
3221,e15320,2017-01-02 11:20:06,31.235244,121.477112,ws,52863.0,0.0,6.8,x0,46.0
3222,e15320,2017-01-02 11:20:01,31.23522,121.477128,ws,52863.0,0.0,6.8,x0,46.0
3223,e15320,2017-01-02 11:20:16,31.235306,121.477072,ws,52863.0,0.0,6.8,x0,46.0
3224,e15320,2017-01-02 11:26:53,31.237034,121.47832,ws,52863.0,0.0,6.8,x0,46.0
3225,e15320,2017-01-02 11:25:35,31.237048,121.478296,ws,52863.0,0.0,6.8,x0,46.0
3226,e15320,2017-01-02 11:25:45,31.237036,121.478296,ws,52863.0,0.0,6.8,x0,46.0
3227,e15320,2017-01-02 11:26:28,31.237024,121.47831200000002,ws,52863.0,0.0,6.8,x0,46.0
3228,e15320,2017-01-02 11:27:14,31.237040000000004,121.478296,ws,52863.0,0.0,6.8,x0,46.0
3235,e15320,2017-01-02 11:59:41,31.197212,121.418368,ws,52874.0,0.0,6.8,x0,31.0
3242,e15320,2017-01-02 12:12:58,31.197392,121.417008,ws,52877.0,0.0,6.8,x0,31.0
3423,e15320,2017-01-02 11:13:26,31.236348,121.47652,ws,52862.0,0.0,6.8,x0,46.0
3424,e15320,2017-01-02 11:19:08,31.2353,121.477192,ws,52863.0,0.0,6.8,x0,46.0
3425,e15320,2017-01-02 11:21:15,31.235302,121.477072,ws,52863.0,0.0,6.8,x0,46.0
3426,e15320,2017-01-02 11:25:55,31.23703,121.478304,ws,52863.0,0.0,6.8,x0,46.0
3427,e15320,2017-01-02 11:27:19,31.237042,121.478296,ws,52863.0,0.0,6.8,x0,46.0
3428,e15320,2017-01-02 11:26:38,31.23703,121.47832,ws,52863.0,0.0,6.8,x0,46.0
3429,e15320,2017-01-02 11:26:59,31.237036,121.47831200000002,ws,52863.0,0.0,6.8,x0,46.0
3441,e15320,2017-01-02 11:58:48,31.197198,121.418376,ws,52874.0,0.0,6.8,x0,31.0
3442,e15320,2017-01-02 11:59:03,31.197196,121.418368,ws,52874.0,0.0,6.8,x0,31.0
3443,e15320,2017-01-02 11:58:58,31.197206,121.418376,ws,52874.0,0.0,6.8,x0,31.0
3444,e15320,2017-01-02 11:58:54,31.197212,121.418376,ws,52874.0,0.0,6.8,x0,31.0
3450,e15320,2017-01-02 12:13:18,31.197406,121.417032,ws,52877.0,0.0,6.8,x0,31.0
3452,e15320,2017-01-02 12:13:42,31.197418,121.41712,ws,52877.0,0.0,6.8,x0,31.0
3455,e15320,2017-01-02 12:13:36,31.197416,121.417096,ws,52877.0,0.0,6.8,x0,31.0
3479,e15320,2017-01-02 13:55:57,31.246738,121.466728,ws,52892.0,0.0,6.8,x0,19.0
3480,e15320,2017-01-02 13:55:17,31.246628,121.466736,ws,52892.0,0.0,6.8,x0,19.0
3638,e15320,2017-01-02 11:13:21,31.236338,121.476512,ws,52862.0,0.0,6.8,x0,46.0
3639,e15320,2017-01-02 11:17:54,31.235424,121.477304,ws,52863.0,0.0,6.8,x0,46.0
3640,e15320,2017-01-02 11:20:22,31.235342,121.477056,ws,52863.0,0.0,6.8,x0,46.0
3641,e15320,2017-01-02 11:20:36,31.235304,121.477056,ws,52863.0,0.0,6.8,x0,46.0
3642,e15320,2017-01-02 11:19:56,31.23521,121.477128,ws,52863.0,0.0,6.8,x0,46.0
3643,e15320,2017-01-02 11:21:04,31.23527,121.477088,ws,52863.0,0.0,6.8,x0,46.0
3644,e15320,2017-01-02 11:20:41,31.235296,121.47706399999998,ws,52863.0,0.0,6.8,x0,46.0
3645,e15320,2017-01-02 11:27:24,31.237044,121.478296,ws,52863.0,0.0,6.8,x0,46.0
3646,e15320,2017-01-02 11:25:50,31.237034,121.478304,ws,52863.0,0.0,6.8,x0,46.0
3647,e15320,2017-01-02 11:26:43,31.23703,121.47832,ws,52863.0,0.0,6.8,x0,46.0
3662,e15320,2017-01-02 11:59:46,31.197214,121.41836,ws,52874.0,0.0,6.8,x0,31.0
3663,e15320,2017-01-02 12:00:47,31.197712,121.415416,ws,52874.0,0.0,6.8,x0,31.0
3664,e15320,2017-01-02 11:58:33,31.197204,121.418384,ws,52874.0,0.0,6.8,x0,31.0
3667,e15320,2017-01-02 12:13:03,31.197392,121.417,ws,52877.0,0.0,6.8,x0,31.0
3681,e15320,2017-01-02 13:55:22,31.24665,121.466728,ws,52892.0,0.0,6.8,x0,19.0
3825,e6585,2017-01-02 08:12:16,31.195022,121.31736,ws,35412.0,0.0,6.8,x0,1.0
3829,e6585,2017-01-02 08:12:36,31.195018,121.317368,ws,35412.0,0.0,6.8,x0,1.0
4025,e6585,2017-01-02 19:15:00,31.150174,121.482632,ws,35542.0,0.0,6.8,x0,8.0
4040,e6585,2017-01-02 20:01:46,31.207018,121.554464,ws,35559.0,1.12,6.8,x0,10.0
4041,e6585,2017-01-02 20:01:56,31.20702,121.554456,ws,35559.0,0.0,6.8,x0,10.0
4042,e6585,2017-01-02 20:01:51,31.207022,121.554456,ws,35559.0,0.0,6.8,x0,10.0
4043,e6585,2017-01-02 20:04:38,31.206888,121.554352,ws,35560.0,0.0,6.8,x0,10.0
4044,e6585,2017-01-02 20:04:08,31.206888,121.554352,ws,35560.0,0.0,6.8,x0,10.0
4045,e6585,2017-01-02 20:04:13,31.20689,121.554352,ws,35560.0,0.0,6.8,x0,10.0
4106,e6585,2017-01-02 09:26:45,31.225562,121.442776,ws,35432.0,0.0,6.8,x0,35.0
4107,e6585,2017-01-02 09:27:32,31.225198,121.44352,ws,35432.0,0.0,6.8,x0,35.0
4169,e6585,2017-01-02 13:02:10,31.214724,121.413728,ws,35486.0,0.0,6.8,x0,29.0
4181,e6585,2017-01-02 13:45:11,31.246222,121.461552,ws,35498.0,0.0,6.8,x0,43.0
4182,e6585,2017-01-02 13:45:21,31.246222,121.461544,ws,35498.0,0.0,6.8,x0,43.0
4183,e6585,2017-01-02 13:45:31,31.246224,121.461544,ws,35498.0,0.0,6.8,x0,43.0
4258,e6585,2017-01-02 19:14:12,31.150174,121.482664,ws,35542.0,0.0,6.8,x0,8.0
4268,e6585,2017-01-02 20:02:05,31.207014,121.554464,ws,35559.0,0.0,6.8,x0,10.0
4269,e6585,2017-01-02 20:01:41,31.20701,121.554472,ws,35559.0,0.0,6.8,x0,10.0
4270,e6585,2017-01-02 20:04:28,31.206888,121.554352,ws,35560.0,0.0,6.8,x0,10.0
4271,e6585,2017-01-02 20:04:33,31.206888,121.554352,ws,35560.0,0.0,6.8,x0,10.0
4303,e6585,2017-01-02 08:11:58,31.19501,121.31736,ws,35412.0,1.57,6.8,x0,1.0
4304,e6585,2017-01-02 08:12:26,31.195018,121.317368,ws,35412.0,0.0,6.8,x0,1.0
4305,e6585,2017-01-02 08:12:11,31.195016,121.31736,ws,35412.0,0.0,6.8,x0,1.0
