,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
3672,e2922,2017-01-29 15:53:43,31.236432,121.461136,ws,66930.0,0.0,6.8,x0,41.0
3673,e2922,2017-01-29 15:52:48,31.236448,121.461128,ws,66930.0,0.0,6.8,x0,41.0
3674,e2922,2017-01-29 15:53:48,31.236432,121.461128,ws,66930.0,0.0,6.8,x0,41.0
3675,e2922,2017-01-29 15:52:53,31.236446,121.461128,ws,66930.0,0.0,6.8,x0,41.0
3677,e2922,2017-01-29 15:54:52,31.240036,121.460144,ws,66930.0,0.0,6.8,x0,42.0
3688,e2922,2017-01-29 16:49:25,31.270282,121.45416000000002,ws,66949.0,0.0,6.8,x0,39.0
3689,e2922,2017-01-29 16:50:20,31.27028,121.454152,ws,66949.0,0.0,6.8,x0,39.0
3690,e2922,2017-01-29 16:49:50,31.27026,121.45416000000002,ws,66949.0,0.0,6.8,x0,39.0
3778,e2922,2017-01-29 15:48:20,31.23098,121.446624,ws,66928.0,0.0,6.8,x0,37.0
3779,e2922,2017-01-29 15:52:25,31.236446,121.461112,ws,66930.0,0.0,6.8,x0,41.0
3780,e2922,2017-01-29 15:53:04,31.23644,121.461128,ws,66930.0,0.0,6.8,x0,41.0
3781,e2922,2017-01-29 15:52:59,31.23644,121.461128,ws,66930.0,0.0,6.8,x0,41.0
3782,e2922,2017-01-29 15:55:02,31.240044,121.46016000000002,ws,66930.0,0.0,6.8,x0,42.0
3783,e2922,2017-01-29 15:55:31,31.240016,121.460128,ws,66930.0,0.0,6.8,x0,42.0
3784,e2922,2017-01-29 15:55:07,31.240032,121.460144,ws,66930.0,0.0,6.8,x0,42.0
3796,e2922,2017-01-29 16:49:30,31.270274,121.45416000000002,ws,66949.0,0.0,6.8,x0,39.0
3884,e2922,2017-01-29 15:53:33,31.236446,121.461144,ws,66930.0,0.0,6.8,x0,41.0
3886,e2922,2017-01-29 15:55:17,31.240018,121.460136,ws,66930.0,0.0,6.8,x0,42.0
3897,e2922,2017-01-29 16:50:33,31.270286,121.454136,ws,66949.0,0.0,6.8,x0,39.0
4069,e8732,2017-01-29 09:02:02,31.205732,121.551472,ws,44533.0,0.0,8.1,x0,10.0
4070,e8732,2017-01-29 09:02:33,31.205878,121.551656,ws,44533.0,0.0,8.1,x0,10.0
4071,e8732,2017-01-29 09:03:15,31.206998,121.551864,ws,44533.0,0.0,8.1,x0,10.0
4072,e8732,2017-01-29 09:31:57,31.207140000000006,121.551832,ws,44534.0,0.0,8.1,x0,10.0
4144,e8732,2017-01-29 09:02:07,31.205728000000004,121.551472,ws,44533.0,0.0,8.1,x0,10.0
4222,e8732,2017-01-29 09:32:55,31.208888,121.551176,ws,44534.0,0.0,8.1,x0,10.0
4223,e8732,2017-01-29 09:33:00,31.208888,121.551176,ws,44534.0,0.0,8.1,x0,10.0
4306,e8732,2017-01-29 09:01:57,31.205736,121.551464,ws,44533.0,0.0,8.1,x0,10.0
4307,e8732,2017-01-29 09:32:40,31.208884,121.551176,ws,44534.0,0.0,8.1,x0,10.0
4458,e8732,2017-01-29 22:51:13,31.294296000000006,121.507184,ws,45177.0,0.0,8.1,x0,20.0
4629,e8732,2017-01-29 09:01:47,31.20573,121.551464,ws,44533.0,0.0,8.1,x0,10.0
4631,e8732,2017-01-29 09:01:52,31.205734000000003,121.551464,ws,44533.0,0.0,8.1,x0,10.0
4713,e8732,2017-01-29 09:02:28,31.205884,121.551664,ws,44533.0,0.0,8.1,x0,10.0
4795,e8732,2017-01-29 09:32:45,31.208886,121.551176,ws,44534.0,0.0,8.1,x0,10.0
4796,e8732,2017-01-29 09:32:50,31.208888,121.551176,ws,44534.0,0.0,8.1,x0,10.0
5503,e15295,2017-01-29 11:23:34,31.28487,121.478264,ws,49582.0,0.0,9.7,x0,48.0
5506,e15295,2017-01-29 11:25:23,31.280928000000007,121.47748,ws,49582.0,0.0,9.7,x0,48.0
5516,e15295,2017-01-29 11:45:23,31.23732,121.4766,ws,49588.0,0.0,9.7,x0,46.0
5519,e15295,2017-01-29 11:53:22,31.246440000000003,121.466744,ws,49590.0,0.0,9.7,x0,19.0
5520,e15295,2017-01-29 11:53:32,31.246474,121.466744,ws,49590.0,0.0,9.7,x0,19.0
5622,e15295,2017-01-29 11:13:44,31.30174,121.509208,ws,49578.0,0.0,9.7,x0,50.0
5628,e15295,2017-01-29 11:24:12,31.284666,121.478232,ws,49582.0,0.0,9.7,x0,48.0
5631,e15295,2017-01-29 11:25:36,31.280868,121.4774,ws,49582.0,0.0,9.7,x0,48.0
5640,e15295,2017-01-29 11:45:52,31.237288,121.476592,ws,49588.0,0.0,9.7,x0,46.0
5641,e15295,2017-01-29 11:44:52,31.237364000000003,121.476512,ws,49588.0,0.0,9.7,x0,46.0
5642,e15295,2017-01-29 11:53:58,31.246508,121.46672,ws,49590.0,0.0,9.7,x0,19.0
5643,e15295,2017-01-29 11:54:28,31.246524,121.466704,ws,49590.0,0.0,9.7,x0,19.0
5734,e15295,2017-01-29 11:45:58,31.237298,121.476584,ws,49588.0,0.0,9.7,x0,46.0
5736,e15295,2017-01-29 11:54:03,31.24651,121.466728,ws,49590.0,0.0,9.7,x0,19.0
5737,e15295,2017-01-29 11:54:18,31.246518,121.46672,ws,49590.0,0.0,9.7,x0,19.0
5738,e15295,2017-01-29 11:54:08,31.246512,121.466728,ws,49590.0,0.0,9.7,x0,19.0
5819,e15295,2017-01-29 11:24:22,31.284584,121.478224,ws,49582.0,0.0,9.7,x0,48.0
5828,e15295,2017-01-29 11:44:13,31.236986,121.475928,ws,49588.0,0.0,9.7,x0,46.0
5829,e15295,2017-01-29 11:45:43,31.237282,121.476608,ws,49588.0,0.0,9.7,x0,46.0
5830,e15295,2017-01-29 11:55:01,31.246532,121.466696,ws,49590.0,0.0,9.7,x0,19.0
5831,e15295,2017-01-29 11:54:33,31.246526,121.466696,ws,49590.0,0.0,9.7,x0,19.0
5832,e15295,2017-01-29 11:54:23,31.246524,121.46671200000002,ws,49590.0,0.0,9.7,x0,19.0
5889,e15295,2017-01-29 13:13:19,31.270736,121.469648,ws,49595.0,0.0,9.7,x0,45.0
5915,e15295,2017-01-29 11:11:23,31.304282,121.509832,ws,49578.0,0.0,9.7,x0,50.0
5921,e15295,2017-01-29 11:24:17,31.284622,121.478216,ws,49582.0,0.0,9.7,x0,48.0
5922,e15295,2017-01-29 11:23:59,31.28469,121.478208,ws,49582.0,0.0,9.7,x0,48.0
5923,e15295,2017-01-29 11:23:54,31.284726000000006,121.478336,ws,49582.0,0.0,9.7,x0,48.0
5933,e15295,2017-01-29 11:45:38,31.237294,121.4766,ws,49588.0,0.0,9.7,x0,46.0
5934,e15295,2017-01-29 11:53:28,31.246458,121.466744,ws,49590.0,0.0,9.7,x0,19.0
6057,e15295,2017-01-29 11:23:44,31.28475,121.478384,ws,49582.0,0.0,9.7,x0,48.0
6058,e15295,2017-01-29 11:25:46,31.280824,121.47736,ws,49582.0,0.0,9.7,x0,48.0
6063,e15295,2017-01-29 11:53:10,31.246348,121.466784,ws,49590.0,0.0,9.7,x0,19.0
6064,e15295,2017-01-29 11:54:13,31.246512,121.466728,ws,49590.0,0.0,9.7,x0,19.0
6129,e15295,2017-01-29 13:12:58,31.27079,121.469696,ws,49595.0,0.0,9.7,x0,45.0
6130,e15295,2017-01-29 13:13:09,31.270764,121.469664,ws,49595.0,0.0,9.7,x0,45.0
6171,e15295,2017-01-29 11:23:39,31.284838,121.478256,ws,49582.0,0.0,9.7,x0,48.0
6172,e15295,2017-01-29 11:23:49,31.284726000000006,121.478336,ws,49582.0,0.0,9.7,x0,48.0
6177,e15295,2017-01-29 11:44:08,31.236988,121.47592,ws,49588.0,0.0,9.7,x0,46.0
6178,e15295,2017-01-29 11:45:28,31.237326,121.476576,ws,49588.0,0.0,9.7,x0,46.0
6179,e15295,2017-01-29 11:45:33,31.237312,121.476592,ws,49588.0,0.0,9.7,x0,46.0
6181,e15295,2017-01-29 11:53:47,31.246506,121.46672,ws,49590.0,0.0,9.7,x0,19.0
6182,e15295,2017-01-29 11:53:42,31.246508,121.466728,ws,49590.0,0.0,9.7,x0,19.0
6183,e15295,2017-01-29 11:53:53,31.246506,121.46672,ws,49590.0,0.0,9.7,x0,19.0
6184,e15295,2017-01-29 11:54:46,31.246532,121.466696,ws,49590.0,0.0,9.7,x0,19.0
6185,e15295,2017-01-29 11:54:51,31.246534000000004,121.466696,ws,49590.0,0.0,9.7,x0,19.0
6256,e15295,2017-01-29 13:13:04,31.270776,121.46968,ws,49595.0,0.0,9.7,x0,45.0
6294,e15295,2017-01-29 11:25:41,31.280844,121.477384,ws,49582.0,0.0,9.7,x0,48.0
6297,e15295,2017-01-29 11:44:57,31.23736,121.476528,ws,49588.0,0.0,9.7,x0,46.0
6298,e15295,2017-01-29 11:45:02,31.23735,121.476544,ws,49588.0,0.0,9.7,x0,46.0
6369,e15295,2017-01-29 13:13:14,31.270752,121.469656,ws,49595.0,0.0,9.7,x0,45.0
6415,e15295,2017-01-29 11:44:19,31.236986,121.475936,ws,49588.0,0.0,9.7,x0,46.0
6418,e15295,2017-01-29 11:53:37,31.246496,121.466736,ws,49590.0,0.0,9.7,x0,19.0
6419,e15295,2017-01-29 11:53:05,31.24631,121.466824,ws,49590.0,0.0,9.7,x0,19.0
6537,e15295,2017-01-29 11:11:28,31.304302000000003,121.50984,ws,49578.0,0.0,9.7,x0,50.0
6552,e15295,2017-01-29 11:45:18,31.237304,121.476608,ws,49588.0,0.0,9.7,x0,46.0
6553,e15295,2017-01-29 11:45:47,31.237282,121.4766,ws,49588.0,0.0,9.7,x0,46.0
6554,e15295,2017-01-29 11:45:08,31.237326,121.476576,ws,49588.0,0.0,9.7,x0,46.0
6555,e15295,2017-01-29 11:45:13,31.23731,121.4766,ws,49588.0,0.0,9.7,x0,46.0
6558,e15295,2017-01-29 11:54:56,31.246536,121.466696,ws,49590.0,0.0,9.7,x0,19.0
7400,e15917,2017-01-29 11:11:42,31.246266,121.461104,ws,61618.0,0.0,7.3,x0,43.0
7438,e15917,2017-01-29 12:24:20,31.247284000000004,121.468312,ws,61637.0,0.0,7.3,x0,19.0
7537,e15917,2017-01-29 19:19:38,31.230702,121.372872,ws,61790.0,0.0,7.3,x0,6.0
7573,e15917,2017-01-29 11:20:08,31.265894,121.486104,ws,61622.0,0.0,7.3,x0,9.0
7611,e15917,2017-01-29 12:24:29,31.247294,121.468312,ws,61637.0,0.0,7.3,x0,19.0
7612,e15917,2017-01-29 12:24:10,31.24728,121.46832,ws,61637.0,0.0,7.3,x0,19.0
7714,e15917,2017-01-29 19:19:49,31.230696,121.372872,ws,61790.0,0.0,7.3,x0,6.0
7759,e15917,2017-01-29 11:11:27,31.246294,121.461104,ws,61618.0,0.0,7.3,x0,43.0
7760,e15917,2017-01-29 11:19:19,31.265822,121.486112,ws,61622.0,0.0,7.3,x0,9.0
7761,e15917,2017-01-29 11:19:34,31.265828000000006,121.486112,ws,61622.0,0.0,7.3,x0,9.0
7762,e15917,2017-01-29 11:20:13,31.265908000000003,121.486096,ws,61622.0,0.0,7.3,x0,9.0
7763,e15917,2017-01-29 11:20:27,31.265904,121.486112,ws,61622.0,0.0,7.3,x0,9.0
7764,e15917,2017-01-29 11:20:22,31.265908000000003,121.486112,ws,61622.0,0.0,7.3,x0,9.0
7901,e15917,2017-01-29 18:21:26,31.25526,121.431888,ws,61763.0,0.0,7.3,x0,33.0
7902,e15917,2017-01-29 18:21:16,31.255252,121.431896,ws,61763.0,0.0,7.3,x0,33.0
7919,e15917,2017-01-29 19:17:31,31.231908,121.371072,ws,61790.0,0.0,7.3,x0,6.0
7955,e15917,2017-01-29 11:11:17,31.246282,121.46112,ws,61618.0,0.0,7.3,x0,43.0
7956,e15917,2017-01-29 11:11:47,31.246254,121.461104,ws,61618.0,0.0,7.3,x0,43.0
7957,e15917,2017-01-29 11:12:06,31.24623,121.461264,ws,61618.0,0.0,7.3,x0,43.0
7959,e15917,2017-01-29 11:19:53,31.265854,121.486112,ws,61622.0,0.0,7.3,x0,9.0
7997,e15917,2017-01-29 12:24:42,31.247308,121.468312,ws,61637.0,0.0,7.3,x0,19.0
7998,e15917,2017-01-29 12:23:59,31.247282,121.46832,ws,61637.0,0.0,7.3,x0,19.0
7999,e15917,2017-01-29 12:24:24,31.247288,121.468312,ws,61637.0,0.0,7.3,x0,19.0
8000,e15917,2017-01-29 12:24:15,31.247282,121.468312,ws,61637.0,0.0,7.3,x0,19.0
8034,e15917,2017-01-29 15:34:45,31.19724,121.418216,ws,61702.0,0.0,7.3,x0,31.0
8085,e15917,2017-01-29 18:21:21,31.255256,121.431896,ws,61763.0,0.0,7.3,x0,33.0
8142,e15917,2017-01-29 11:19:14,31.265812,121.48612,ws,61622.0,0.0,7.3,x0,9.0
8143,e15917,2017-01-29 11:19:09,31.265812,121.486128,ws,61622.0,0.0,7.3,x0,9.0
8144,e15917,2017-01-29 11:19:24,31.265828000000006,121.486104,ws,61622.0,0.0,7.3,x0,9.0
8145,e15917,2017-01-29 11:19:04,31.265814,121.486144,ws,61622.0,0.0,7.3,x0,9.0
8278,e15917,2017-01-29 18:21:31,31.255254,121.431896,ws,61763.0,0.0,7.3,x0,33.0
8388,e15917,2017-01-29 12:23:49,31.247286,121.468328,ws,61637.0,0.0,7.3,x0,19.0
8389,e15917,2017-01-29 12:23:44,31.247288,121.468328,ws,61637.0,0.0,7.3,x0,19.0
8434,e15917,2017-01-29 15:34:40,31.197238,121.418216,ws,61702.0,0.0,7.3,x0,31.0
8528,e15917,2017-01-29 11:11:12,31.246278000000004,121.461128,ws,61618.0,0.0,7.3,x0,43.0
8565,e15917,2017-01-29 12:23:34,31.247294,121.468336,ws,61637.0,0.0,7.3,x0,19.0
8685,e15917,2017-01-29 19:19:43,31.230698,121.372872,ws,61790.0,0.0,7.3,x0,6.0
8728,e15917,2017-01-29 11:12:01,31.246226,121.461264,ws,61618.0,0.0,7.3,x0,43.0
8729,e15917,2017-01-29 11:19:58,31.265864,121.486112,ws,61622.0,0.0,7.3,x0,9.0
8730,e15917,2017-01-29 11:20:17,31.26591,121.486104,ws,61622.0,0.0,7.3,x0,9.0
8921,e15917,2017-01-29 11:11:22,31.246288,121.461112,ws,61618.0,0.0,7.3,x0,43.0
8922,e15917,2017-01-29 11:12:11,31.246226,121.461264,ws,61618.0,0.0,7.3,x0,43.0
8923,e15917,2017-01-29 11:19:29,31.265826,121.486104,ws,61622.0,0.0,7.3,x0,9.0
8924,e15917,2017-01-29 11:19:48,31.265844,121.486112,ws,61622.0,0.0,7.3,x0,9.0
8960,e15917,2017-01-29 12:23:39,31.247290000000003,121.468336,ws,61637.0,0.0,7.3,x0,19.0
8961,e15917,2017-01-29 12:24:05,31.247282,121.46832,ws,61637.0,0.0,7.3,x0,19.0
9006,e15917,2017-01-29 15:34:50,31.197244,121.418216,ws,61702.0,0.0,7.3,x0,31.0
9109,e15917,2017-01-29 11:11:32,31.24629,121.461104,ws,61618.0,0.0,7.3,x0,43.0
9110,e15917,2017-01-29 11:11:37,31.246278000000004,121.461104,ws,61618.0,0.0,7.3,x0,43.0
9112,e15917,2017-01-29 11:20:03,31.265878000000004,121.486112,ws,61622.0,0.0,7.3,x0,9.0
9144,e15917,2017-01-29 12:24:48,31.247314000000006,121.468312,ws,61637.0,0.0,7.3,x0,19.0
9145,e15917,2017-01-29 12:23:54,31.247284000000004,121.46832,ws,61637.0,0.0,7.3,x0,19.0
9253,e15917,2017-01-29 19:17:26,31.231908,121.371072,ws,61790.0,0.0,7.3,x0,6.0
9254,e15917,2017-01-29 19:17:36,31.23191,121.371072,ws,61790.0,0.0,7.3,x0,6.0
9325,e8832,2017-01-29 13:13:14,31.220206,121.411304,ws,28670.0,0.0,8.8,x0,7.0
9392,e8832,2017-01-29 16:46:54,31.236984000000003,121.47652,ws,28722.0,0.0,8.8,x0,46.0
9402,e8832,2017-01-29 10:29:35,31.187672,121.355328,ws,28609.0,0.0,8.8,x0,24.0
9506,e8832,2017-01-29 16:46:44,31.236966,121.476536,ws,28722.0,0.0,8.8,x0,46.0
9618,e8832,2017-01-29 16:46:34,31.236936,121.476544,ws,28722.0,0.0,8.8,x0,46.0
9619,e8832,2017-01-29 16:47:58,31.236858,121.475536,ws,28723.0,0.0,8.8,x0,46.0
9620,e8832,2017-01-29 16:48:08,31.236856,121.47552,ws,28723.0,0.0,8.8,x0,46.0
9621,e8832,2017-01-29 16:48:03,31.236856,121.475528,ws,28723.0,0.0,8.8,x0,46.0
9640,e8832,2017-01-29 10:29:30,31.18768,121.355336,ws,28609.0,0.0,8.8,x0,24.0
9867,e8832,2017-01-29 16:45:46,31.236418,121.476544,ws,28722.0,0.0,8.8,x0,46.0
9880,e8832,2017-01-29 10:29:25,31.187682,121.355336,ws,28609.0,0.0,8.8,x0,24.0
9972,e8832,2017-01-29 16:45:41,31.236412,121.476512,ws,28722.0,0.0,8.8,x0,46.0
10111,e8832,2017-01-29 16:46:39,31.23695,121.476536,ws,28722.0,0.0,8.8,x0,46.0
10112,e8832,2017-01-29 16:48:18,31.236856,121.47548799999998,ws,28723.0,0.0,8.8,x0,46.0
10226,e8832,2017-01-29 16:44:51,31.236098,121.47608,ws,28722.0,0.0,8.8,x0,46.0
10227,e8832,2017-01-29 16:44:56,31.236108,121.476104,ws,28722.0,0.0,8.8,x0,46.0
10228,e8832,2017-01-29 16:46:59,31.23699,121.47652,ws,28722.0,0.0,8.8,x0,46.0
10367,e8832,2017-01-29 16:43:52,31.235568,121.476264,ws,28722.0,0.0,8.8,x0,46.0
10368,e8832,2017-01-29 16:43:42,31.235570000000006,121.47628799999998,ws,28722.0,0.0,8.8,x0,46.0
10369,e8832,2017-01-29 16:45:01,31.23612,121.476112,ws,28722.0,0.0,8.8,x0,46.0
10370,e8832,2017-01-29 16:48:13,31.236856,121.475496,ws,28723.0,0.0,8.8,x0,46.0
10505,e8832,2017-01-29 16:46:30,31.23691,121.476552,ws,28722.0,0.0,8.8,x0,46.0
10506,e8832,2017-01-29 16:46:49,31.236978000000004,121.476528,ws,28722.0,0.0,8.8,x0,46.0
10509,e8832,2017-01-29 16:47:04,31.236996,121.47652,ws,28722.0,0.0,8.8,x0,46.0
11497,e8204,2017-01-29 17:58:12,31.27382,121.452408,ws,89502.0,0.0,8.4,x0,39.0
11595,e8204,2017-01-29 11:59:01,31.266786,121.485296,ws,89403.0,0.0,8.4,x0,9.0
11824,e8204,2017-01-29 11:59:06,31.26678,121.485296,ws,89403.0,0.0,8.4,x0,9.0
12551,e8204,2017-01-29 11:40:30,31.237122,121.463232,ws,89398.0,0.0,8.4,x0,41.0
12950,e8204,2017-01-29 17:58:17,31.273814,121.452416,ws,89502.0,0.0,8.4,x0,39.0
12967,e8204,2017-01-29 18:30:50,31.239776000000006,121.48004,ws,89509.0,0.0,8.4,x0,49.0
12968,e8204,2017-01-29 18:30:45,31.23978,121.480048,ws,89509.0,0.0,8.4,x0,49.0
12969,e8204,2017-01-29 18:30:55,31.239772,121.480048,ws,89509.0,0.0,8.4,x0,49.0
13053,e8204,2017-01-29 11:58:45,31.266794,121.485304,ws,89403.0,0.0,8.4,x0,9.0
13054,e8204,2017-01-29 11:58:51,31.266792,121.485304,ws,89403.0,0.0,8.4,x0,9.0
13278,e8204,2017-01-29 11:58:30,31.266798,121.485312,ws,89403.0,0.0,8.4,x0,9.0
13434,e8204,2017-01-29 18:13:54,31.273226,121.467283,ws,89505.0,0.0,8.4,x0,45.0
13445,e8204,2017-01-29 18:31:00,31.239776000000006,121.480056,ws,89509.0,0.0,8.4,x0,49.0
13555,e8204,2017-01-29 11:58:35,31.266796000000006,121.485312,ws,89403.0,0.0,8.4,x0,9.0
13556,e8204,2017-01-29 11:58:40,31.266796000000006,121.485312,ws,89403.0,0.0,8.4,x0,9.0
13557,e8204,2017-01-29 11:58:56,31.266790000000004,121.485304,ws,89403.0,0.0,8.4,x0,9.0
13717,e8204,2017-01-29 18:31:05,31.239776000000006,121.48006399999998,ws,89509.0,0.0,8.4,x0,49.0
16357,e4840,2017-01-29 00:18:17,31.246084000000003,121.46172,ws,34766.0,0.0,7.8,x0,43.0
16460,e4840,2017-01-29 06:52:29,31.260408,121.444816,ws,34885.0,0.0,7.8,x0,36.0
16488,e4840,2017-01-29 00:22:34,31.245048,121.466864,ws,34767.0,0.0,7.8,x0,19.0
16525,e4840,2017-01-29 03:22:48,31.258892,121.431368,ws,34842.0,0.0,7.8,x0,33.0
16569,e4840,2017-01-29 06:52:54,31.260412,121.444808,ws,34885.0,0.0,7.8,x0,36.0
16571,e4840,2017-01-29 06:52:59,31.260412,121.444808,ws,34885.0,0.0,7.8,x0,36.0
16573,e4840,2017-01-29 06:52:05,31.260408,121.444824,ws,34885.0,0.0,7.8,x0,36.0
