,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
2600,e8017,2017-02-05 01:55:19,31.247048,121.466472,ws,127429.0,0.0,,x0,19.0
2653,e8017,2017-02-05 08:09:21,31.19701,121.315312,ws,127527.0,0.0,,x0,1.0
2654,e8017,2017-02-05 08:09:40,31.197002,121.315312,ws,127527.0,0.0,,x0,1.0
2655,e8017,2017-02-05 08:09:58,31.197018,121.315304,ws,127527.0,0.0,,x0,1.0
2656,e8017,2017-02-05 08:09:53,31.19701,121.315304,ws,127527.0,0.0,,x0,1.0
2657,e8017,2017-02-05 08:10:08,31.197026,121.315304,ws,127527.0,0.0,,x0,1.0
2923,e8017,2017-02-05 01:00:09,31.225364000000006,121.443624,ws,127413.0,0.0,,x0,35.0
2947,e8017,2017-02-05 01:54:15,31.247092,121.466536,ws,127429.0,0.0,,x0,19.0
2948,e8017,2017-02-05 01:54:25,31.247106,121.46648799999998,ws,127429.0,0.0,,x0,19.0
2949,e8017,2017-02-05 01:56:04,31.24703,121.466464,ws,127429.0,0.0,,x0,19.0
2999,e8017,2017-02-05 08:09:25,31.197004,121.315312,ws,127527.0,0.0,,x0,1.0
3000,e8017,2017-02-05 08:10:03,31.197022,121.315296,ws,127527.0,0.0,,x0,1.0
3270,e8017,2017-02-05 00:07:41,31.220026,121.411736,ws,127393.0,0.0,,x0,7.0
3271,e8017,2017-02-05 00:07:51,31.220026,121.411736,ws,127393.0,0.0,,x0,7.0
3272,e8017,2017-02-05 00:08:42,31.220048,121.411704,ws,127393.0,0.0,,x0,7.0
3273,e8017,2017-02-05 00:08:47,31.220052000000006,121.411704,ws,127393.0,0.0,,x0,7.0
3295,e8017,2017-02-05 01:00:14,31.22533,121.443616,ws,127413.0,0.0,,x0,35.0
3316,e8017,2017-02-05 01:54:35,31.247104,121.46652,ws,127429.0,0.0,,x0,19.0
3317,e8017,2017-02-05 01:54:20,31.2471,121.46652,ws,127429.0,0.0,,x0,19.0
3318,e8017,2017-02-05 01:54:45,31.247088,121.466496,ws,127429.0,0.0,,x0,19.0
3319,e8017,2017-02-05 01:55:39,31.247036,121.466472,ws,127429.0,0.0,,x0,19.0
3363,e8017,2017-02-05 08:10:18,31.197026,121.315296,ws,127527.0,0.0,,x0,1.0
3364,e8017,2017-02-05 08:10:28,31.197024,121.315296,ws,127527.0,0.0,,x0,1.0
6524,e3135,2017-02-05 08:30:01,31.206192,121.403848,ws,228408.0,0.0,7.7,x0,27.0
6525,e3135,2017-02-05 08:30:21,31.20611,121.403904,ws,228408.0,0.0,7.7,x0,27.0
6526,e3135,2017-02-05 08:30:40,31.206086,121.403912,ws,228408.0,0.0,7.7,x0,27.0
6527,e3135,2017-02-05 08:31:29,31.206104,121.403944,ws,228408.0,0.0,7.7,x0,27.0
6590,e3135,2017-02-05 12:48:28,31.204792,121.394968,ws,228482.0,0.78,7.7,x0,26.0
6708,e3135,2017-02-05 12:48:37,31.204798,121.394976,ws,228482.0,0.0,7.7,x0,26.0
6730,e3135,2017-02-05 22:48:43,31.220632,121.35652,ws,228497.0,0.0,7.7,x0,2.0
6775,e3135,2017-02-05 08:30:45,31.206084000000004,121.403912,ws,228408.0,0.0,7.7,x0,27.0
6776,e3135,2017-02-05 08:31:24,31.206104,121.403944,ws,228408.0,0.0,7.7,x0,27.0
6777,e3135,2017-02-05 08:31:19,31.2061,121.403944,ws,228408.0,0.0,7.7,x0,27.0
6832,e3135,2017-02-05 12:46:00,31.206312,121.404888,ws,228481.0,0.0,7.7,x0,27.0
6861,e3135,2017-02-05 22:48:53,31.220634000000004,121.35652,ws,228497.0,0.0,7.7,x0,2.0
6911,e3135,2017-02-05 08:31:03,31.206078,121.403912,ws,228408.0,0.0,7.7,x0,27.0
6912,e3135,2017-02-05 08:30:16,31.206122,121.403888,ws,228408.0,0.0,7.7,x0,27.0
6913,e3135,2017-02-05 08:30:58,31.206078,121.403912,ws,228408.0,0.0,7.7,x0,27.0
6926,e3135,2017-02-05 09:05:09,31.182178000000004,121.439984,ws,228422.0,0.0,7.7,x0,17.0
6929,e3135,2017-02-05 09:05:23,31.182294,121.439976,ws,228422.0,0.0,7.7,x0,17.0
7003,e3135,2017-02-05 22:48:29,31.220634000000004,121.356504,ws,228497.0,0.0,7.7,x0,2.0
7004,e3135,2017-02-05 22:48:38,31.220632,121.35652,ws,228497.0,0.0,7.7,x0,2.0
7047,e3135,2017-02-05 08:30:11,31.206136,121.40388,ws,228408.0,0.0,7.7,x0,27.0
7063,e3135,2017-02-05 09:05:33,31.182264,121.439904,ws,228422.0,0.0,7.7,x0,17.0
7122,e3135,2017-02-05 22:48:03,31.220888,121.356504,ws,228497.0,0.0,7.7,x0,2.0
7127,e3135,2017-02-05 22:48:58,31.220632,121.356512,ws,228497.0,0.0,7.7,x0,2.0
7180,e3135,2017-02-05 08:31:34,31.206106,121.403944,ws,228408.0,0.0,7.7,x0,27.0
7230,e3135,2017-02-05 12:48:47,31.204808,121.394984,ws,228482.0,0.0,7.7,x0,26.0
7231,e3135,2017-02-05 12:48:33,31.204794,121.394968,ws,228482.0,0.0,7.7,x0,26.0
7294,e3135,2017-02-05 08:30:30,31.206098,121.40392,ws,228408.0,0.0,7.7,x0,27.0
7295,e3135,2017-02-05 08:30:35,31.206092,121.40392,ws,228408.0,0.0,7.7,x0,27.0
7296,e3135,2017-02-05 08:31:14,31.206096,121.40393600000002,ws,228408.0,0.0,7.7,x0,27.0
7345,e3135,2017-02-05 11:35:07,31.225878,121.443504,ws,228461.0,0.0,7.7,x0,35.0
7461,e3135,2017-02-05 09:05:28,31.182276,121.439928,ws,228422.0,0.0,7.7,x0,17.0
7522,e3135,2017-02-05 22:48:13,31.220874,121.35648799999998,ws,228497.0,0.0,7.7,x0,2.0
7560,e3135,2017-02-05 08:30:25,31.206104,121.403912,ws,228408.0,0.0,7.7,x0,27.0
7561,e3135,2017-02-05 08:31:09,31.206086,121.403928,ws,228408.0,0.0,7.7,x0,27.0
7608,e3135,2017-02-05 12:38:00,31.206482,121.401352,ws,228480.0,0.0,7.7,x0,27.0
7613,e3135,2017-02-05 12:48:42,31.204808,121.394984,ws,228482.0,0.0,7.7,x0,26.0
7628,e3135,2017-02-05 22:48:33,31.220632,121.356512,ws,228497.0,0.0,7.7,x0,2.0
7629,e3135,2017-02-05 22:48:08,31.220888,121.356504,ws,228497.0,0.0,7.7,x0,2.0
7630,e3135,2017-02-05 22:48:48,31.220632,121.35652,ws,228497.0,0.0,7.7,x0,2.0
7679,e3135,2017-02-05 09:04:53,31.18213,121.439952,ws,228422.0,0.0,7.7,x0,17.0
7712,e3135,2017-02-05 12:38:35,31.207484,121.401672,ws,228480.0,0.0,7.7,x0,27.0
7907,e6585,2017-02-05 11:12:10,31.206192,121.519432,ws,41935.0,0.0,6.8,x0,21.0
7969,e6585,2017-02-05 11:12:21,31.206202,121.51944,ws,41935.0,0.0,6.8,x0,21.0
8114,e6585,2017-02-05 11:12:01,31.206064,121.519368,ws,41935.0,17.66,6.8,x0,21.0
8272,e6585,2017-02-05 11:12:15,31.206196,121.51944,ws,41935.0,0.0,6.8,x0,21.0
8439,e6585,2017-02-05 11:12:31,31.206206,121.519432,ws,41935.0,0.0,6.8,x0,21.0
8519,e6585,2017-02-05 11:12:05,31.206192,121.519432,ws,41935.0,0.0,6.8,x0,21.0
8520,e6585,2017-02-05 11:12:26,31.206204,121.51944,ws,41935.0,0.0,6.8,x0,21.0
8688,e2541,2017-02-05 12:09:05,31.197294,121.417,ws,64764.0,0.0,7.9,x0,31.0
8707,e2541,2017-02-05 13:36:08,31.237968,121.45533600000002,ws,64792.0,0.0,7.9,x0,40.0
8708,e2541,2017-02-05 13:35:35,31.237964,121.455304,ws,64792.0,0.0,7.9,x0,40.0
8709,e2541,2017-02-05 13:35:40,31.237962,121.455312,ws,64792.0,0.0,7.9,x0,40.0
9029,e2541,2017-02-05 11:00:29,31.210532,121.413736,ws,64747.0,0.0,7.9,x0,29.0
9047,e2541,2017-02-05 12:09:33,31.197296,121.417016,ws,64764.0,0.0,7.9,x0,31.0
9069,e2541,2017-02-05 13:36:23,31.237968,121.45533600000002,ws,64792.0,0.0,7.9,x0,40.0
9463,e2541,2017-02-05 13:36:13,31.237968,121.45533600000002,ws,64792.0,0.0,7.9,x0,40.0
9780,e2541,2017-02-05 09:59:24,31.191182,121.362792,ws,64733.0,0.0,7.9,x0,13.0
9781,e2541,2017-02-05 10:14:38,31.204502,121.394688,ws,64738.0,0.0,7.9,x0,26.0
9811,e2541,2017-02-05 12:09:38,31.197294,121.417024,ws,64764.0,0.0,7.9,x0,31.0
9812,e2541,2017-02-05 12:09:20,31.197296,121.417016,ws,64764.0,0.0,7.9,x0,31.0
9813,e2541,2017-02-05 12:09:10,31.197296,121.417016,ws,64764.0,0.0,7.9,x0,31.0
9814,e2541,2017-02-05 12:08:54,31.197288,121.416992,ws,64764.0,0.0,7.9,x0,31.0
10150,e2541,2017-02-05 10:14:49,31.204506,121.394736,ws,64738.0,0.0,7.9,x0,26.0
10151,e2541,2017-02-05 10:14:28,31.2045,121.394696,ws,64738.0,0.0,7.9,x0,26.0
10174,e2541,2017-02-05 11:00:34,31.210546,121.413736,ws,64747.0,0.0,7.9,x0,29.0
10209,e2541,2017-02-05 13:35:45,31.237962,121.455312,ws,64792.0,0.0,7.9,x0,40.0
10210,e2541,2017-02-05 13:36:33,31.23797,121.455328,ws,64792.0,0.0,7.9,x0,40.0
10518,e2541,2017-02-05 09:59:29,31.19119,121.362784,ws,64733.0,0.0,7.9,x0,13.0
10527,e2541,2017-02-05 10:14:54,31.204506,121.394752,ws,64738.0,0.0,7.9,x0,26.0
10579,e2541,2017-02-05 13:36:18,31.237968,121.45533600000002,ws,64792.0,0.0,7.9,x0,40.0
10899,e2541,2017-02-05 10:14:43,31.204504,121.394712,ws,64738.0,0.0,7.9,x0,26.0
10915,e2541,2017-02-05 11:00:38,31.21055,121.413736,ws,64747.0,0.0,7.9,x0,29.0
10931,e2541,2017-02-05 12:08:44,31.197276,121.416968,ws,64764.0,0.0,7.9,x0,31.0
10954,e2541,2017-02-05 13:35:50,31.237962,121.455312,ws,64792.0,0.0,7.9,x0,40.0
11234,e2541,2017-02-05 10:14:33,31.204502,121.394696,ws,64738.0,0.0,7.9,x0,26.0
11248,e2541,2017-02-05 11:01:17,31.210278,121.4128,ws,64747.0,0.0,7.9,x0,29.0
11266,e2541,2017-02-05 12:09:15,31.197296,121.417024,ws,64764.0,0.0,7.9,x0,31.0
11290,e2541,2017-02-05 13:35:30,31.237966,121.455304,ws,64792.0,0.0,7.9,x0,40.0
11631,e2541,2017-02-05 12:08:49,31.197282,121.416984,ws,64764.0,0.0,7.9,x0,31.0
11651,e2541,2017-02-05 13:35:55,31.237962,121.45532,ws,64792.0,0.0,7.9,x0,40.0
12017,e2541,2017-02-05 12:08:59,31.197292,121.416992,ws,64764.0,0.0,7.9,x0,31.0
12038,e2541,2017-02-05 13:36:28,31.237968,121.455328,ws,64792.0,0.0,7.9,x0,40.0
12345,e10819,2017-02-05 20:55:05,31.2065,121.551536,ws,38000.0,0.0,5.7,x0,10.0
12403,e10819,2017-02-05 20:55:57,31.206472,121.551544,ws,38000.0,0.0,5.7,x0,10.0
12404,e10819,2017-02-05 20:55:32,31.206498,121.551544,ws,38000.0,0.0,5.7,x0,10.0
12465,e10819,2017-02-05 20:56:08,31.20647,121.551544,ws,38000.0,0.0,5.7,x0,10.0
12466,e10819,2017-02-05 20:55:47,31.206474,121.551544,ws,38000.0,0.0,5.7,x0,10.0
12531,e10819,2017-02-05 20:55:00,31.206498,121.551536,ws,38000.0,0.0,5.7,x0,10.0
12532,e10819,2017-02-05 20:55:09,31.206502,121.551536,ws,38000.0,0.0,5.7,x0,10.0
12533,e10819,2017-02-05 20:56:03,31.20647,121.551544,ws,38000.0,0.0,5.7,x0,10.0
12534,e10819,2017-02-05 20:55:22,31.206502,121.551544,ws,38000.0,0.0,5.7,x0,10.0
12590,e10819,2017-02-05 20:55:52,31.206474,121.551544,ws,38000.0,0.0,5.7,x0,10.0
12644,e10819,2017-02-05 20:54:55,31.206496,121.551544,ws,38000.0,0.0,5.7,x0,10.0
12645,e10819,2017-02-05 20:55:27,31.2065,121.551544,ws,38000.0,0.0,5.7,x0,10.0
12742,e10819,2017-02-05 20:55:37,31.206496,121.551544,ws,38000.0,0.0,5.7,x0,10.0
13025,e937,2017-02-05 11:20:53,31.302192,121.508728,ws,52143.0,0.0,8.3,x0,50.0
13031,e937,2017-02-05 11:43:27,31.266538,121.48644,ws,52150.0,0.0,8.3,x0,9.0
13032,e937,2017-02-05 11:42:33,31.266498,121.48646399999998,ws,52150.0,0.0,8.3,x0,9.0
13033,e937,2017-02-05 11:42:57,31.26651,121.486456,ws,52150.0,0.0,8.3,x0,9.0
13034,e937,2017-02-05 11:43:07,31.26653,121.486448,ws,52150.0,0.0,8.3,x0,9.0
13035,e937,2017-02-05 11:42:28,31.266494,121.48646399999998,ws,52150.0,0.0,8.3,x0,9.0
13036,e937,2017-02-05 11:46:00,31.264646000000006,121.486344,ws,52151.0,0.0,8.3,x0,3.0
13052,e937,2017-02-05 12:44:18,31.247218,121.468128,ws,52172.0,0.0,8.3,x0,19.0
13053,e937,2017-02-05 12:43:58,31.247228000000003,121.46813600000002,ws,52172.0,0.0,8.3,x0,19.0
13074,e937,2017-02-05 14:33:26,31.233842,121.446776,ws,52201.0,0.0,8.3,x0,37.0
13161,e937,2017-02-05 11:45:14,31.264692,121.485056,ws,52150.0,0.0,8.3,x0,3.0
13162,e937,2017-02-05 11:47:28,31.263216,121.487512,ws,52151.0,0.0,8.3,x0,3.0
13171,e937,2017-02-05 12:43:28,31.247244,121.468168,ws,52172.0,0.0,8.3,x0,19.0
13197,e937,2017-02-05 14:33:06,31.233844,121.446784,ws,52201.0,0.0,8.3,x0,37.0
13313,e937,2017-02-05 11:46:14,31.264656,121.486416,ws,52151.0,0.0,8.3,x0,3.0
13314,e937,2017-02-05 11:49:25,31.263324,121.489288,ws,52151.0,0.0,8.3,x0,3.0
13325,e937,2017-02-05 12:43:48,31.247232,121.468144,ws,52172.0,0.0,8.3,x0,19.0
13424,e937,2017-02-05 11:46:05,31.26465,121.48638400000002,ws,52151.0,0.0,8.3,x0,3.0
13425,e937,2017-02-05 11:43:12,31.266534000000004,121.48644,ws,52150.0,0.0,8.3,x0,9.0
13426,e937,2017-02-05 11:42:48,31.266506,121.486456,ws,52150.0,0.0,8.3,x0,9.0
13427,e937,2017-02-05 11:42:43,31.266504,121.486456,ws,52150.0,0.0,8.3,x0,9.0
13458,e937,2017-02-05 14:32:22,31.233384,121.44592,ws,52201.0,0.0,8.3,x0,37.0
13459,e937,2017-02-05 14:32:32,31.233406,121.445928,ws,52201.0,0.0,8.3,x0,37.0
13460,e937,2017-02-05 14:33:11,31.233842,121.446776,ws,52201.0,0.0,8.3,x0,37.0
13461,e937,2017-02-05 14:32:37,31.233416,121.445928,ws,52201.0,0.0,8.3,x0,37.0
13542,e937,2017-02-05 11:45:19,31.264698,121.485048,ws,52150.0,0.0,8.3,x0,3.0
13543,e937,2017-02-05 11:45:24,31.264708,121.485048,ws,52150.0,0.0,8.3,x0,3.0
13544,e937,2017-02-05 11:43:02,31.266518,121.486448,ws,52150.0,0.0,8.3,x0,9.0
13545,e937,2017-02-05 11:46:09,31.264648,121.4864,ws,52151.0,0.0,8.3,x0,3.0
13546,e937,2017-02-05 11:47:23,31.263234000000004,121.487496,ws,52151.0,0.0,8.3,x0,3.0
13587,e937,2017-02-05 14:33:01,31.233844,121.446784,ws,52201.0,0.0,8.3,x0,37.0
13698,e937,2017-02-05 11:42:52,31.266506,121.486456,ws,52150.0,0.0,8.3,x0,9.0
13699,e937,2017-02-05 11:49:35,31.263334000000004,121.489296,ws,52151.0,0.0,8.3,x0,3.0
13731,e937,2017-02-05 14:31:03,31.234156,121.447592,ws,52201.0,0.0,8.3,x0,37.0
13816,e937,2017-02-05 11:20:48,31.302212,121.508728,ws,52143.0,0.0,8.3,x0,50.0
13821,e937,2017-02-05 11:43:22,31.266540000000006,121.48644,ws,52150.0,0.0,8.3,x0,9.0
13822,e937,2017-02-05 11:42:18,31.266508,121.486456,ws,52150.0,0.0,8.3,x0,9.0
13823,e937,2017-02-05 11:49:30,31.26333,121.489288,ws,52151.0,0.0,8.3,x0,3.0
13832,e937,2017-02-05 12:43:43,31.247236,121.468152,ws,52172.0,0.0,8.3,x0,19.0
13952,e937,2017-02-05 11:45:09,31.264682,121.485048,ws,52150.0,0.0,8.3,x0,3.0
13953,e937,2017-02-05 11:45:04,31.26467,121.485048,ws,52150.0,0.0,8.3,x0,3.0
13954,e937,2017-02-05 11:42:23,31.266496000000004,121.486456,ws,52150.0,0.0,8.3,x0,9.0
13966,e937,2017-02-05 12:44:13,31.247222,121.46813600000002,ws,52172.0,0.0,8.3,x0,19.0
13986,e937,2017-02-05 14:30:58,31.234156,121.447592,ws,52201.0,0.0,8.3,x0,37.0
14072,e937,2017-02-05 11:43:17,31.266538,121.48644,ws,52150.0,0.0,8.3,x0,9.0
14073,e937,2017-02-05 11:42:38,31.266498,121.48646399999998,ws,52150.0,0.0,8.3,x0,9.0
14074,e937,2017-02-05 11:49:40,31.263336,121.489288,ws,52151.0,0.0,8.3,x0,3.0
14087,e937,2017-02-05 12:44:31,31.247218,121.46813600000002,ws,52172.0,0.0,8.3,x0,19.0
14088,e937,2017-02-05 12:44:08,31.247222,121.46813600000002,ws,52172.0,0.0,8.3,x0,19.0
14089,e937,2017-02-05 12:43:38,31.24724,121.46816,ws,52172.0,0.0,8.3,x0,19.0
14090,e937,2017-02-05 12:43:33,31.24724,121.46816,ws,52172.0,0.0,8.3,x0,19.0
14091,e937,2017-02-05 12:43:53,31.24723,121.468144,ws,52172.0,0.0,8.3,x0,19.0
14111,e937,2017-02-05 14:30:45,31.234156,121.4476,ws,52201.0,0.0,8.3,x0,37.0
14242,e937,2017-02-05 12:43:17,31.247246,121.468184,ws,52172.0,0.0,8.3,x0,19.0
14243,e937,2017-02-05 12:44:03,31.247224,121.46813600000002,ws,52172.0,0.0,8.3,x0,19.0
14244,e937,2017-02-05 12:43:23,31.247248,121.468176,ws,52172.0,0.0,8.3,x0,19.0
14262,e937,2017-02-05 14:33:21,31.233842,121.446776,ws,52201.0,0.0,8.3,x0,37.0
14263,e937,2017-02-05 14:32:27,31.233396000000006,121.445928,ws,52201.0,0.0,8.3,x0,37.0
14264,e937,2017-02-05 14:33:16,31.233842,121.446776,ws,52201.0,0.0,8.3,x0,37.0
17916,e9435,2017-02-05 15:26:24,31.225862,121.443784,ws,64687.0,0.0,7.9,x0,35.0
17963,e9435,2017-02-05 19:19:21,31.23848,121.480696,ws,64765.0,0.0,7.9,x0,49.0
17971,e9435,2017-02-05 19:42:00,31.293478000000004,121.50684,ws,64773.0,0.0,7.9,x0,20.0
18070,e9435,2017-02-05 15:26:14,31.225878,121.4438,ws,64687.0,0.0,7.9,x0,35.0
18075,e9435,2017-02-05 15:54:31,31.21035,121.41284,ws,64694.0,0.0,7.9,x0,29.0
18109,e9435,2017-02-05 18:21:56,31.22621,121.440648,ws,64749.0,0.0,7.9,x0,35.0
18111,e9435,2017-02-05 18:31:27,31.24615,121.460968,ws,64753.0,0.0,7.9,x0,43.0
18112,e9435,2017-02-05 18:31:37,31.246152,121.460968,ws,64753.0,0.0,7.9,x0,43.0
18121,e9435,2017-02-05 18:57:48,31.246852,121.466776,ws,64760.0,0.0,7.9,x0,19.0
18122,e9435,2017-02-05 18:57:15,31.246834000000003,121.466776,ws,64760.0,0.0,7.9,x0,19.0
18241,e9435,2017-02-05 15:25:49,31.225796000000006,121.44376,ws,64687.0,0.0,7.9,x0,35.0
18282,e9435,2017-02-05 18:21:51,31.226214,121.44064,ws,64749.0,0.0,7.9,x0,35.0
18285,e9435,2017-02-05 18:31:32,31.24615,121.460968,ws,64753.0,0.0,7.9,x0,43.0
18291,e9435,2017-02-05 18:57:28,31.24683,121.46676,ws,64760.0,0.0,7.9,x0,19.0
18292,e9435,2017-02-05 18:57:10,31.24683,121.466784,ws,64760.0,0.0,7.9,x0,19.0
18294,e9435,2017-02-05 19:19:59,31.238506,121.48076,ws,64765.0,0.0,7.9,x0,49.0
18417,e9435,2017-02-05 15:25:43,31.225774,121.443744,ws,64687.0,0.0,7.9,x0,35.0
18477,e9435,2017-02-05 19:42:31,31.293452,121.506856,ws,64773.0,0.0,7.9,x0,20.0
18577,e9435,2017-02-05 15:25:54,31.22582,121.443768,ws,64687.0,0.0,7.9,x0,35.0
18578,e9435,2017-02-05 15:25:59,31.225836,121.443776,ws,64687.0,0.0,7.9,x0,35.0
18629,e9435,2017-02-05 19:19:49,31.238502,121.48076,ws,64765.0,0.0,7.9,x0,49.0
18636,e9435,2017-02-05 19:42:41,31.293436,121.506864,ws,64773.0,0.0,7.9,x0,20.0
18747,e9435,2017-02-05 15:26:19,31.225872,121.4438,ws,64687.0,0.0,7.9,x0,35.0
18748,e9435,2017-02-05 15:26:09,31.225866,121.443792,ws,64687.0,0.0,7.9,x0,35.0
18800,e9435,2017-02-05 19:42:16,31.293476,121.506832,ws,64773.0,0.0,7.9,x0,20.0
18801,e9435,2017-02-05 19:42:26,31.293458,121.506848,ws,64773.0,0.0,7.9,x0,20.0
18937,e9435,2017-02-05 18:57:43,31.246856,121.46676,ws,64760.0,0.0,7.9,x0,19.0
18939,e9435,2017-02-05 19:19:44,31.2385,121.480752,ws,64765.0,0.0,7.9,x0,49.0
18940,e9435,2017-02-05 19:19:54,31.238504,121.48076,ws,64765.0,0.0,7.9,x0,49.0
18946,e9435,2017-02-05 19:42:36,31.293442,121.506864,ws,64773.0,0.0,7.9,x0,20.0
18947,e9435,2017-02-05 19:42:10,31.293478000000004,121.506832,ws,64773.0,0.0,7.9,x0,20.0
19050,e9435,2017-02-05 15:26:04,31.22585,121.443784,ws,64687.0,0.0,7.9,x0,35.0
19086,e9435,2017-02-05 18:57:33,31.24684,121.46676,ws,64760.0,0.0,7.9,x0,19.0
19087,e9435,2017-02-05 18:57:53,31.24685,121.466784,ws,64760.0,0.0,7.9,x0,19.0
19096,e9435,2017-02-05 19:19:39,31.238496,121.480752,ws,64765.0,0.0,7.9,x0,49.0
19104,e9435,2017-02-05 19:42:21,31.293468,121.50684,ws,64773.0,0.0,7.9,x0,20.0
19105,e9435,2017-02-05 19:42:46,31.293436,121.506864,ws,64773.0,0.0,7.9,x0,20.0
19252,e9435,2017-02-05 18:57:38,31.246852,121.466752,ws,64760.0,0.0,7.9,x0,19.0
19260,e9435,2017-02-05 19:42:51,31.293440000000004,121.506864,ws,64773.0,0.0,7.9,x0,20.0
19261,e9435,2017-02-05 19:42:05,31.293478000000004,121.506832,ws,64773.0,0.0,7.9,x0,20.0
19392,e9435,2017-02-05 18:22:11,31.226212,121.440656,ws,64749.0,0.0,7.9,x0,35.0
19393,e9435,2017-02-05 18:22:01,31.226212,121.440656,ws,64749.0,0.0,7.9,x0,35.0
19394,e9435,2017-02-05 18:22:06,31.226212,121.440656,ws,64749.0,0.0,7.9,x0,35.0
19402,e9435,2017-02-05 18:57:05,31.246822,121.466792,ws,64760.0,0.0,7.9,x0,19.0
19403,e9435,2017-02-05 19:19:34,31.238494,121.480744,ws,64765.0,0.0,7.9,x0,49.0
19486,e6851,2017-02-05 10:23:02,31.290214,121.437328,ws,39593.0,0.0,5.7,x0,18.0
19487,e6851,2017-02-05 10:23:22,31.290214,121.437312,ws,39593.0,0.0,5.7,x0,18.0
19489,e6851,2017-02-05 10:38:31,31.270214000000006,121.452856,ws,39598.0,0.0,5.7,x0,39.0
19506,e6851,2017-02-05 17:43:49,31.264862,121.486192,ws,39611.0,0.0,5.7,x0,3.0
19629,e6851,2017-02-05 23:14:52,31.276554,121.47552,ws,39735.0,0.0,5.7,x0,47.0
