,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
1718,e15320,2017-01-26 17:06:10,31.228708,121.46996,ws,57429.0,0.0,6.7,x0,44.0
1812,e15320,2017-01-26 17:07:28,31.228766,121.469384,ws,57429.0,0.0,6.7,x0,44.0
1813,e15320,2017-01-26 17:07:38,31.22848,121.469464,ws,57429.0,0.0,6.7,x0,44.0
1919,e15320,2017-01-26 17:06:15,31.228708,121.469816,ws,57429.0,0.0,6.7,x0,44.0
1920,e15320,2017-01-26 17:08:01,31.228756,121.46944,ws,57429.0,0.0,6.7,x0,44.0
1921,e15320,2017-01-26 17:08:11,31.228702,121.469496,ws,57429.0,0.0,6.7,x0,44.0
1922,e15320,2017-01-26 17:07:13,31.228766,121.469384,ws,57429.0,0.0,6.7,x0,44.0
1995,e15320,2017-01-26 12:56:55,31.226262,121.443112,ws,57407.0,0.0,6.7,x0,35.0
2015,e15320,2017-01-26 17:07:23,31.228766,121.469384,ws,57429.0,0.0,6.7,x0,44.0
2016,e15320,2017-01-26 17:08:06,31.228732,121.469472,ws,57429.0,0.0,6.7,x0,44.0
2029,e15320,2017-01-26 18:29:04,31.197102,121.316288,ws,57462.0,0.0,6.7,x0,1.0
2649,e7957,2017-01-26 07:23:44,31.197014000000006,121.315312,ws,123731.0,0.0,,x0,1.0
2650,e7957,2017-01-26 07:24:00,31.197036,121.315328,ws,123731.0,0.73,,x0,1.0
2651,e7957,2017-01-26 07:32:31,31.22272,121.356552,ws,123738.0,0.0,,x0,2.0
2652,e7957,2017-01-26 07:32:06,31.222718,121.35656000000002,ws,123738.0,0.0,,x0,2.0
2653,e7957,2017-01-26 07:31:32,31.222946000000004,121.356584,ws,123738.0,0.0,,x0,2.0
2654,e7957,2017-01-26 07:33:59,31.222722,121.35656000000002,ws,123738.0,0.0,,x0,2.0
2655,e7957,2017-01-26 07:34:15,31.222724,121.356568,ws,123738.0,0.0,,x0,2.0
2750,e7957,2017-01-26 13:35:20,31.247308,121.466472,ws,123875.0,0.0,,x0,19.0
2751,e7957,2017-01-26 13:39:16,31.239514,121.457712,ws,123877.0,0.0,,x0,40.0
2752,e7957,2017-01-26 13:42:33,31.23165,121.44908,ws,123879.0,6.86,,x0,37.0
2756,e7957,2017-01-26 14:04:55,31.227286,121.467928,ws,123883.0,0.0,,x0,44.0
2757,e7957,2017-01-26 14:05:00,31.227312,121.46808,ws,123883.0,0.0,,x0,44.0
2758,e7957,2017-01-26 14:05:43,31.227396,121.468456,ws,123883.0,0.0,,x0,44.0
2759,e7957,2017-01-26 14:06:39,31.227352000000003,121.468272,ws,123883.0,0.0,,x0,44.0
2760,e7957,2017-01-26 14:06:04,31.227322,121.468384,ws,123883.0,0.0,,x0,44.0
2761,e7957,2017-01-26 14:05:53,31.227376,121.468488,ws,123883.0,0.0,,x0,44.0
2805,e7957,2017-01-26 07:23:55,31.19703,121.31532,ws,123731.0,0.0,,x0,1.0
2806,e7957,2017-01-26 07:24:04,31.197036,121.31533600000002,ws,123731.0,0.73,,x0,1.0
2807,e7957,2017-01-26 07:33:15,31.22272,121.356552,ws,123738.0,0.0,,x0,2.0
2808,e7957,2017-01-26 07:34:04,31.222722,121.356568,ws,123738.0,0.0,,x0,2.0
2809,e7957,2017-01-26 07:32:26,31.222722,121.356552,ws,123738.0,0.0,,x0,2.0
2810,e7957,2017-01-26 07:32:47,31.222714,121.356552,ws,123738.0,0.0,,x0,2.0
2811,e7957,2017-01-26 07:32:11,31.22272,121.35656000000002,ws,123738.0,0.0,,x0,2.0
2812,e7957,2017-01-26 07:34:20,31.222724,121.356568,ws,123738.0,0.0,,x0,2.0
2878,e7957,2017-01-26 11:38:17,31.225024,121.469512,ws,123856.0,0.0,,x0,44.0
2904,e7957,2017-01-26 12:37:59,31.24015,121.46428799999998,ws,123866.0,0.0,,x0,42.0
2914,e7957,2017-01-26 13:43:16,31.231634000000003,121.449024,ws,123879.0,0.0,,x0,37.0
2980,e7957,2017-01-26 07:33:25,31.22272,121.356552,ws,123738.0,0.0,,x0,2.0
2981,e7957,2017-01-26 07:33:35,31.222724,121.356552,ws,123738.0,0.0,,x0,2.0
2982,e7957,2017-01-26 07:32:16,31.222722,121.356552,ws,123738.0,0.0,,x0,2.0
3023,e7957,2017-01-26 09:32:17,31.181588,121.439624,ws,123780.0,0.0,,x0,17.0
3075,e7957,2017-01-26 12:37:36,31.240106,121.46432,ws,123866.0,0.0,,x0,42.0
3085,e7957,2017-01-26 13:39:11,31.239656,121.457984,ws,123877.0,0.9,,x0,40.0
3091,e7957,2017-01-26 14:05:15,31.227290000000004,121.46828,ws,123883.0,0.0,,x0,44.0
3092,e7957,2017-01-26 14:05:25,31.227312,121.468328,ws,123883.0,0.0,,x0,44.0
3145,e7957,2017-01-26 07:23:19,31.197024,121.315328,ws,123731.0,0.0,,x0,1.0
3147,e7957,2017-01-26 07:32:52,31.222714,121.356552,ws,123738.0,0.0,,x0,2.0
3148,e7957,2017-01-26 07:33:30,31.222722,121.356552,ws,123738.0,0.0,,x0,2.0
3193,e7957,2017-01-26 09:31:46,31.181286,121.439448,ws,123780.0,0.0,,x0,17.0
3194,e7957,2017-01-26 09:32:22,31.181588,121.439648,ws,123780.0,0.0,,x0,17.0
3217,e7957,2017-01-26 11:38:22,31.225024,121.469512,ws,123856.0,0.0,,x0,44.0
3244,e7957,2017-01-26 13:39:36,31.239504,121.457696,ws,123877.0,0.0,,x0,40.0
3246,e7957,2017-01-26 13:42:53,31.231628000000004,121.449024,ws,123879.0,0.0,,x0,37.0
3249,e7957,2017-01-26 13:51:23,31.225822,121.443456,ws,123880.0,0.0,,x0,35.0
3257,e7957,2017-01-26 14:05:38,31.227382,121.468432,ws,123883.0,0.0,,x0,44.0
3313,e7957,2017-01-26 07:23:34,31.197014000000006,121.315312,ws,123731.0,0.0,,x0,1.0
3417,e7957,2017-01-26 13:39:21,31.23951,121.457704,ws,123877.0,0.0,,x0,40.0
3419,e7957,2017-01-26 13:42:48,31.231626,121.449024,ws,123879.0,0.0,,x0,37.0
3420,e7957,2017-01-26 13:49:47,31.226626,121.444256,ws,123880.0,0.0,,x0,35.0
3486,e7957,2017-01-26 07:33:02,31.222716,121.356552,ws,123738.0,0.0,,x0,2.0
3487,e7957,2017-01-26 07:31:26,31.222946000000004,121.356584,ws,123738.0,0.0,,x0,2.0
3488,e7957,2017-01-26 07:32:21,31.222722,121.356552,ws,123738.0,0.0,,x0,2.0
3532,e7957,2017-01-26 09:31:51,31.181416,121.439512,ws,123780.0,0.0,,x0,17.0
3533,e7957,2017-01-26 09:32:37,31.1816,121.439696,ws,123780.0,0.0,,x0,17.0
3534,e7957,2017-01-26 09:32:27,31.181588,121.439664,ws,123780.0,0.0,,x0,17.0
3560,e7957,2017-01-26 11:38:27,31.225012,121.469528,ws,123856.0,0.0,,x0,44.0
3570,e7957,2017-01-26 12:38:04,31.24013,121.46428,ws,123866.0,0.0,,x0,42.0
3579,e7957,2017-01-26 13:39:41,31.239502,121.457696,ws,123877.0,0.0,,x0,40.0
3635,e7957,2017-01-26 07:32:57,31.222714,121.356552,ws,123738.0,0.0,,x0,2.0
3636,e7957,2017-01-26 07:31:21,31.222948,121.356592,ws,123738.0,0.0,,x0,2.0
3679,e7957,2017-01-26 09:24:53,31.185432,121.424592,ws,123778.0,0.0,,x0,16.0
3686,e7957,2017-01-26 09:31:56,31.181514,121.439544,ws,123780.0,0.0,,x0,17.0
3729,e7957,2017-01-26 12:38:44,31.240532,121.463936,ws,123866.0,0.0,,x0,42.0
3749,e7957,2017-01-26 13:51:11,31.225822,121.443448,ws,123880.0,0.0,,x0,35.0
3756,e7957,2017-01-26 14:04:50,31.227286,121.467928,ws,123883.0,0.0,,x0,44.0
3757,e7957,2017-01-26 14:06:24,31.227282,121.46828,ws,123883.0,0.0,,x0,44.0
3758,e7957,2017-01-26 14:06:14,31.227284,121.468312,ws,123883.0,0.0,,x0,44.0
3759,e7957,2017-01-26 14:06:09,31.227316,121.468344,ws,123883.0,0.0,,x0,44.0
3760,e7957,2017-01-26 14:06:19,31.227246,121.468296,ws,123883.0,0.0,,x0,44.0
3761,e7957,2017-01-26 14:05:59,31.227336,121.468432,ws,123883.0,0.0,,x0,44.0
3813,e7957,2017-01-26 07:23:14,31.197024,121.315328,ws,123731.0,0.0,,x0,1.0
3814,e7957,2017-01-26 07:23:29,31.197018,121.315312,ws,123731.0,0.0,,x0,1.0
3815,e7957,2017-01-26 07:33:45,31.222722,121.356552,ws,123738.0,0.0,,x0,2.0
3816,e7957,2017-01-26 07:31:16,31.22295,121.3566,ws,123738.0,0.0,,x0,2.0
3818,e7957,2017-01-26 07:34:25,31.222726,121.356568,ws,123738.0,0.0,,x0,2.0
3819,e7957,2017-01-26 07:34:09,31.222722,121.356568,ws,123738.0,0.0,,x0,2.0
3854,e7957,2017-01-26 09:32:42,31.181608,121.439696,ws,123780.0,0.0,,x0,17.0
3855,e7957,2017-01-26 09:32:06,31.181578,121.439576,ws,123780.0,0.0,,x0,17.0
3873,e7957,2017-01-26 11:38:32,31.225008000000006,121.469528,ws,123856.0,0.0,,x0,44.0
3905,e7957,2017-01-26 13:39:26,31.239506,121.457704,ws,123877.0,0.0,,x0,40.0
3906,e7957,2017-01-26 13:39:31,31.239504,121.457696,ws,123877.0,0.0,,x0,40.0
3908,e7957,2017-01-26 13:42:58,31.231628000000004,121.449024,ws,123879.0,0.0,,x0,37.0
3917,e7957,2017-01-26 14:05:10,31.227312,121.468216,ws,123883.0,0.0,,x0,44.0
3918,e7957,2017-01-26 14:06:29,31.227322,121.468264,ws,123883.0,0.0,,x0,44.0
3919,e7957,2017-01-26 14:05:48,31.227390000000003,121.46851200000002,ws,123883.0,0.0,,x0,44.0
3974,e7957,2017-01-26 07:23:24,31.197022,121.31532,ws,123731.0,0.0,,x0,1.0
3975,e7957,2017-01-26 07:23:39,31.197014000000006,121.315312,ws,123731.0,0.0,,x0,1.0
3976,e7957,2017-01-26 07:33:49,31.222722,121.356552,ws,123738.0,0.0,,x0,2.0
3977,e7957,2017-01-26 07:33:20,31.22272,121.356552,ws,123738.0,0.0,,x0,2.0
3978,e7957,2017-01-26 07:32:41,31.222716,121.356552,ws,123738.0,0.0,,x0,2.0
3980,e7957,2017-01-26 07:33:54,31.222722,121.35656000000002,ws,123738.0,0.0,,x0,2.0
4019,e7957,2017-01-26 09:32:01,31.181554,121.439552,ws,123780.0,0.0,,x0,17.0
4042,e7957,2017-01-26 11:38:37,31.225004,121.469536,ws,123856.0,0.0,,x0,44.0
4077,e7957,2017-01-26 13:43:03,31.23163,121.449024,ws,123879.0,0.0,,x0,37.0
4081,e7957,2017-01-26 14:05:05,31.227318,121.468144,ws,123883.0,0.0,,x0,44.0
4082,e7957,2017-01-26 14:05:20,31.227294,121.46832,ws,123883.0,0.0,,x0,44.0
4083,e7957,2017-01-26 14:06:34,31.227346,121.468272,ws,123883.0,0.0,,x0,44.0
4125,e7957,2017-01-26 07:23:49,31.197028000000003,121.31532,ws,123731.0,0.0,,x0,1.0
4126,e7957,2017-01-26 07:32:36,31.222718,121.356552,ws,123738.0,0.0,,x0,2.0
4127,e7957,2017-01-26 07:31:37,31.222944,121.356592,ws,123738.0,0.0,,x0,2.0
4159,e7957,2017-01-26 09:32:12,31.181590000000003,121.4396,ws,123780.0,0.0,,x0,17.0
4186,e7957,2017-01-26 11:38:12,31.225032,121.469512,ws,123856.0,0.0,,x0,44.0
4205,e7957,2017-01-26 12:38:14,31.24013,121.46428,ws,123866.0,0.0,,x0,42.0
4206,e7957,2017-01-26 12:38:19,31.24005,121.464256,ws,123866.0,0.0,,x0,42.0
4219,e7957,2017-01-26 13:42:43,31.231624,121.449024,ws,123879.0,0.0,,x0,37.0
4220,e7957,2017-01-26 13:42:38,31.231632,121.449024,ws,123879.0,0.78,,x0,37.0
4440,e71,2017-01-26 18:45:24,31.247266,121.468168,ws,143447.0,0.0,,x0,19.0
5338,e71,2017-01-26 18:45:00,31.24727,121.468192,ws,143447.0,4.66,,x0,19.0
5339,e71,2017-01-26 18:45:13,31.247268,121.468168,ws,143447.0,0.0,,x0,19.0
5340,e71,2017-01-26 18:44:55,31.24731,121.468384,ws,143447.0,18.39,,x0,19.0
5343,e71,2017-01-26 18:45:29,31.247266,121.468176,ws,143447.0,0.0,,x0,19.0
5344,e71,2017-01-26 18:45:39,31.247264,121.468184,ws,143447.0,0.0,,x0,19.0
5581,e71,2017-01-26 18:45:44,31.247264,121.468184,ws,143447.0,0.0,,x0,19.0
5776,e71,2017-01-26 18:45:19,31.247268,121.46816,ws,143447.0,0.0,,x0,19.0
6425,e71,2017-01-26 18:45:34,31.247266,121.468176,ws,143447.0,0.0,,x0,19.0
7826,e7861,2017-01-26 09:59:07,31.22636,121.465152,ws,23131.0,0.0,9.3,x0,44.0
7885,e7861,2017-01-26 14:49:56,31.197090000000006,121.31566399999998,ws,23237.0,0.0,9.3,x0,1.0
7994,e7861,2017-01-26 09:59:02,31.226356,121.465144,ws,23131.0,0.0,9.3,x0,44.0
7995,e7861,2017-01-26 10:03:03,31.227992,121.469192,ws,23131.0,0.0,9.3,x0,44.0
8170,e7861,2017-01-26 10:00:06,31.22676,121.46608799999998,ws,23131.0,0.0,9.3,x0,44.0
8249,e7861,2017-01-26 15:15:01,31.197028000000003,121.315592,ws,23249.0,0.0,9.3,x0,1.0
8336,e7861,2017-01-26 09:58:52,31.226316,121.465072,ws,23131.0,0.0,9.3,x0,44.0
8337,e7861,2017-01-26 09:59:50,31.226714,121.465992,ws,23131.0,0.0,9.3,x0,44.0
8338,e7861,2017-01-26 10:02:48,31.227902,121.468968,ws,23131.0,0.0,9.3,x0,44.0
8395,e7861,2017-01-26 14:02:34,31.195042,121.317952,ws,23216.0,0.0,9.3,x0,1.0
8396,e7861,2017-01-26 14:01:59,31.195036,121.317944,ws,23216.0,0.0,9.3,x0,1.0
8415,e7861,2017-01-26 14:49:36,31.197084000000004,121.315688,ws,23237.0,0.0,9.3,x0,1.0
8417,e7861,2017-01-26 15:15:06,31.197032,121.315568,ws,23249.0,0.0,9.3,x0,1.0
8418,e7861,2017-01-26 15:15:29,31.197082,121.315544,ws,23249.0,0.0,9.3,x0,1.0
8505,e7861,2017-01-26 10:02:17,31.227734,121.468592,ws,23131.0,0.0,9.3,x0,44.0
8506,e7861,2017-01-26 10:03:23,31.227996,121.469232,ws,23131.0,0.0,9.3,x0,44.0
8507,e7861,2017-01-26 10:03:08,31.227984000000006,121.469192,ws,23131.0,0.0,9.3,x0,44.0
8531,e7861,2017-01-26 11:31:58,31.21035,121.412824,ws,23161.0,0.0,9.3,x0,29.0
8560,e7861,2017-01-26 13:19:48,31.202706,121.394104,ws,23200.0,0.0,9.3,x0,26.0
8579,e7861,2017-01-26 14:50:10,31.197090000000006,121.315672,ws,23237.0,0.0,9.3,x0,1.0
8594,e7861,2017-01-26 15:29:35,31.220158,121.355648,ws,23255.0,0.0,9.3,x0,2.0
8595,e7861,2017-01-26 15:29:39,31.220156,121.355648,ws,23255.0,0.0,9.3,x0,2.0
8672,e7861,2017-01-26 10:00:35,31.226914,121.466416,ws,23131.0,0.0,9.3,x0,44.0
8673,e7861,2017-01-26 09:59:56,31.226714,121.465992,ws,23131.0,0.0,9.3,x0,44.0
8674,e7861,2017-01-26 10:02:22,31.227732,121.468592,ws,23131.0,0.0,9.3,x0,44.0
8744,e7861,2017-01-26 14:02:14,31.195038,121.317944,ws,23216.0,0.0,9.3,x0,1.0
8767,e7861,2017-01-26 14:49:47,31.197084000000004,121.31568,ws,23237.0,0.0,9.3,x0,1.0
8910,e7861,2017-01-26 14:02:04,31.195038,121.317944,ws,23216.0,0.0,9.3,x0,1.0
8936,e7861,2017-01-26 15:15:24,31.197052000000006,121.315544,ws,23249.0,0.0,9.3,x0,1.0
9056,e7861,2017-01-26 13:20:59,31.200856,121.390816,ws,23201.0,0.0,9.3,x0,26.0
9062,e7861,2017-01-26 14:02:09,31.195038,121.317944,ws,23216.0,0.0,9.3,x0,1.0
9063,e7861,2017-01-26 14:02:40,31.195046,121.31793600000002,ws,23216.0,0.0,9.3,x0,1.0
9080,e7861,2017-01-26 14:50:20,31.197108,121.315688,ws,23237.0,0.0,9.3,x0,1.0
9249,e7861,2017-01-26 14:49:42,31.197088,121.315688,ws,23237.0,0.0,9.3,x0,1.0
9250,e7861,2017-01-26 14:49:52,31.197086,121.31568,ws,23237.0,0.0,9.3,x0,1.0
9412,e7861,2017-01-26 14:02:29,31.195042,121.317952,ws,23216.0,0.0,9.3,x0,1.0
9413,e7861,2017-01-26 14:02:19,31.19504,121.317944,ws,23216.0,0.0,9.3,x0,1.0
9438,e7861,2017-01-26 15:15:11,31.197028000000003,121.31556,ws,23249.0,0.0,9.3,x0,1.0
9440,e7861,2017-01-26 15:29:45,31.220156,121.35564,ws,23255.0,0.0,9.3,x0,2.0
9441,e7861,2017-01-26 15:29:50,31.220152,121.35564,ws,23255.0,0.0,9.3,x0,2.0
11880,e626,2017-01-26 12:33:17,31.26087,121.44444,ws,45387.0,0.0,8.6,x0,36.0
11975,e626,2017-01-26 18:42:23,31.239546,121.48436,ws,45534.0,0.0,8.6,x0,49.0
11976,e626,2017-01-26 18:42:08,31.239552000000003,121.48436,ws,45534.0,0.0,8.6,x0,49.0
11977,e626,2017-01-26 18:41:37,31.239586,121.484352,ws,45534.0,0.0,8.6,x0,49.0
11978,e626,2017-01-26 18:45:38,31.239320000000006,121.480496,ws,45535.0,0.0,8.6,x0,49.0
12007,e626,2017-01-26 20:21:47,31.273178,121.45064,ws,45570.0,0.0,8.6,x0,39.0
12021,e626,2017-01-26 21:34:16,31.301356,121.509176,ws,45597.0,0.0,8.6,x0,50.0
12022,e626,2017-01-26 21:34:31,31.30116,121.509376,ws,45597.0,0.0,8.6,x0,50.0
12023,e626,2017-01-26 21:37:14,31.302146,121.508744,ws,45598.0,0.0,8.6,x0,50.0
12033,e626,2017-01-26 22:07:15,31.291486,121.51672,ws,45605.0,0.0,8.6,x0,22.0
12047,e626,2017-01-26 23:33:16,31.246708,121.466288,ws,45646.0,0.0,8.6,x0,19.0
12048,e626,2017-01-26 23:32:32,31.2467,121.466296,ws,45646.0,0.0,8.6,x0,19.0
12092,e626,2017-01-26 12:32:51,31.260874,121.444432,ws,45387.0,0.0,8.6,x0,36.0
12093,e626,2017-01-26 12:32:46,31.260878,121.444432,ws,45387.0,0.0,8.6,x0,36.0
12094,e626,2017-01-26 12:33:37,31.260868,121.444456,ws,45387.0,0.0,8.6,x0,36.0
12113,e626,2017-01-26 13:59:43,31.246348,121.462816,ws,45412.0,0.0,8.6,x0,43.0
12114,e626,2017-01-26 13:59:57,31.246346000000006,121.462816,ws,45412.0,0.0,8.6,x0,43.0
12115,e626,2017-01-26 13:59:38,31.246346000000006,121.462816,ws,45412.0,0.0,8.6,x0,43.0
12190,e626,2017-01-26 18:42:36,31.239542,121.48436,ws,45534.0,0.0,8.6,x0,49.0
12191,e626,2017-01-26 18:44:05,31.238678000000004,121.480968,ws,45535.0,0.0,8.6,x0,49.0
12192,e626,2017-01-26 18:41:58,31.239562,121.48436,ws,45534.0,0.0,8.6,x0,49.0
12193,e626,2017-01-26 18:42:03,31.239558,121.48436,ws,45534.0,0.0,8.6,x0,49.0
12224,e626,2017-01-26 20:21:29,31.273092,121.450352,ws,45570.0,0.0,8.6,x0,39.0
12238,e626,2017-01-26 22:07:25,31.291486,121.51672,ws,45605.0,0.0,8.6,x0,22.0
12239,e626,2017-01-26 22:07:10,31.291482,121.516712,ws,45605.0,0.0,8.6,x0,22.0
12256,e626,2017-01-26 23:31:52,31.246706,121.466264,ws,45646.0,0.0,8.6,x0,19.0
12258,e626,2017-01-26 23:32:58,31.246712,121.466296,ws,45646.0,0.0,8.6,x0,19.0
12259,e626,2017-01-26 23:32:43,31.246706,121.466296,ws,45646.0,0.0,8.6,x0,19.0
12306,e626,2017-01-26 12:33:27,31.260878,121.444448,ws,45387.0,0.0,8.6,x0,36.0
12307,e626,2017-01-26 12:33:32,31.260868,121.444456,ws,45387.0,0.0,8.6,x0,36.0
12332,e626,2017-01-26 13:59:47,31.246348,121.462816,ws,45412.0,0.0,8.6,x0,43.0
12333,e626,2017-01-26 13:59:33,31.246346000000006,121.462816,ws,45412.0,0.0,8.6,x0,43.0
12382,e626,2017-01-26 16:59:58,31.266548,121.485232,ws,45504.0,0.0,8.6,x0,9.0
12398,e626,2017-01-26 18:44:34,31.238682,121.48096,ws,45535.0,0.0,8.6,x0,49.0
12399,e626,2017-01-26 18:41:27,31.239602,121.48436,ws,45534.0,0.0,8.6,x0,49.0
12400,e626,2017-01-26 18:41:32,31.239598,121.484352,ws,45534.0,0.0,8.6,x0,49.0
12419,e626,2017-01-26 20:21:58,31.273156,121.450664,ws,45570.0,0.0,8.6,x0,39.0
12435,e626,2017-01-26 22:07:40,31.291484000000004,121.516712,ws,45605.0,0.0,8.6,x0,22.0
12436,e626,2017-01-26 22:07:20,31.291486,121.51672,ws,45605.0,0.0,8.6,x0,22.0
12454,e626,2017-01-26 23:33:21,31.246712,121.466272,ws,45646.0,0.0,8.6,x0,19.0
12492,e626,2017-01-26 12:33:07,31.260868,121.444432,ws,45387.0,0.0,8.6,x0,36.0
12508,e626,2017-01-26 14:00:38,31.246336,121.462816,ws,45412.0,0.0,8.6,x0,43.0
12569,e626,2017-01-26 18:45:23,31.239314,121.480528,ws,45535.0,0.0,8.6,x0,49.0
12570,e626,2017-01-26 18:45:33,31.239320000000006,121.480504,ws,45535.0,0.0,8.6,x0,49.0
12600,e626,2017-01-26 21:37:09,31.30214,121.508744,ws,45598.0,0.0,8.6,x0,50.0
12667,e626,2017-01-26 12:32:33,31.26088,121.444432,ws,45387.0,0.0,8.6,x0,36.0
12687,e626,2017-01-26 14:00:12,31.24635,121.462824,ws,45412.0,0.0,8.6,x0,43.0
