,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
951,e2816,2017-01-25 14:54:19,31.19217,121.36328799999998,ws,50880.0,0.0,8.2,x0,13.0
952,e2816,2017-01-25 14:54:25,31.19217,121.36328799999998,ws,50880.0,0.0,8.2,x0,13.0
995,e2816,2017-01-25 18:21:40,31.202184000000006,121.39486399999998,ws,50952.0,0.0,8.2,x0,26.0
996,e2816,2017-01-25 18:22:01,31.20216,121.39486399999998,ws,50952.0,0.0,8.2,x0,26.0
997,e2816,2017-01-25 18:21:20,31.202192,121.394856,ws,50952.0,0.0,8.2,x0,26.0
1003,e2816,2017-01-25 18:36:06,31.206496,121.401216,ws,50955.0,0.0,8.2,x0,27.0
1004,e2816,2017-01-25 18:41:14,31.2064,121.403256,ws,50956.0,0.0,8.2,x0,27.0
1006,e2816,2017-01-25 18:44:11,31.206024,121.404904,ws,50956.0,0.0,8.2,x0,27.0
1007,e2816,2017-01-25 18:42:12,31.206354,121.403608,ws,50956.0,0.0,8.2,x0,27.0
1108,e2816,2017-01-25 09:17:08,31.232208,121.445856,ws,50785.0,0.0,8.2,x0,37.0
1160,e2816,2017-01-25 14:54:35,31.192174,121.36328799999998,ws,50880.0,0.0,8.2,x0,13.0
1206,e2816,2017-01-25 18:20:22,31.202176,121.394848,ws,50952.0,0.0,8.2,x0,26.0
1207,e2816,2017-01-25 18:20:11,31.202158,121.394848,ws,50952.0,0.0,8.2,x0,26.0
1208,e2816,2017-01-25 18:21:00,31.202192,121.394856,ws,50952.0,0.0,8.2,x0,26.0
1211,e2816,2017-01-25 18:40:59,31.206406,121.403328,ws,50956.0,0.0,8.2,x0,27.0
1212,e2816,2017-01-25 18:43:56,31.206044,121.404728,ws,50956.0,0.0,8.2,x0,27.0
1213,e2816,2017-01-25 18:42:27,31.206348,121.403568,ws,50956.0,0.0,8.2,x0,27.0
1385,e2816,2017-01-25 14:54:14,31.19217,121.36328799999998,ws,50880.0,0.0,8.2,x0,13.0
1386,e2816,2017-01-25 14:54:30,31.192174,121.36328799999998,ws,50880.0,0.0,8.2,x0,13.0
1437,e2816,2017-01-25 18:20:47,31.202188,121.394856,ws,50952.0,0.0,8.2,x0,26.0
1438,e2816,2017-01-25 18:40:54,31.206402,121.40336,ws,50956.0,0.0,8.2,x0,27.0
1439,e2816,2017-01-25 18:42:48,31.206344,121.40356,ws,50956.0,0.0,8.2,x0,27.0
1440,e2816,2017-01-25 18:42:53,31.206344,121.403552,ws,50956.0,0.0,8.2,x0,27.0
1555,e2816,2017-01-25 10:34:31,31.197302,121.417232,ws,50804.0,0.0,8.2,x0,31.0
1556,e2816,2017-01-25 10:33:58,31.1973,121.416768,ws,50804.0,0.0,8.2,x0,31.0
1557,e2816,2017-01-25 10:33:53,31.197334,121.416776,ws,50804.0,0.0,8.2,x0,31.0
1561,e2816,2017-01-25 10:59:26,31.226758,121.465104,ws,50812.0,0.0,8.2,x0,44.0
1675,e2816,2017-01-25 18:20:32,31.202192,121.39486399999998,ws,50952.0,0.0,8.2,x0,26.0
1676,e2816,2017-01-25 18:19:57,31.202148,121.394824,ws,50952.0,0.0,8.2,x0,26.0
1677,e2816,2017-01-25 18:21:05,31.202194,121.394856,ws,50952.0,0.0,8.2,x0,26.0
1683,e2816,2017-01-25 18:36:00,31.206484000000003,121.401216,ws,50955.0,0.0,8.2,x0,27.0
1684,e2816,2017-01-25 18:41:04,31.206408000000003,121.403312,ws,50956.0,0.0,8.2,x0,27.0
1685,e2816,2017-01-25 18:42:22,31.20635,121.403576,ws,50956.0,0.0,8.2,x0,27.0
1847,e2816,2017-01-25 14:54:09,31.192168,121.36328799999998,ws,50880.0,0.0,8.2,x0,13.0
1916,e2816,2017-01-25 18:20:06,31.202156,121.39484,ws,50952.0,0.0,8.2,x0,26.0
1917,e2816,2017-01-25 18:20:01,31.202152,121.394832,ws,50952.0,0.0,8.2,x0,26.0
1918,e2816,2017-01-25 18:19:47,31.202122,121.394824,ws,50952.0,0.0,8.2,x0,26.0
1919,e2816,2017-01-25 18:28:33,31.202546,121.39272,ws,50954.0,0.0,8.2,x0,26.0
1924,e2816,2017-01-25 18:41:53,31.206348,121.40344,ws,50956.0,0.0,8.2,x0,27.0
1926,e2816,2017-01-25 18:42:37,31.206344,121.403576,ws,50956.0,0.0,8.2,x0,27.0
2023,e2816,2017-01-25 09:17:31,31.232314,121.4458,ws,50785.0,0.0,8.2,x0,37.0
2038,e2816,2017-01-25 10:34:41,31.197304,121.417232,ws,50804.0,0.0,8.2,x0,31.0
2039,e2816,2017-01-25 10:33:38,31.197412,121.416792,ws,50804.0,0.0,8.2,x0,31.0
2040,e2816,2017-01-25 10:33:48,31.197346000000003,121.416776,ws,50804.0,0.0,8.2,x0,31.0
2045,e2816,2017-01-25 10:58:23,31.228168,121.465472,ws,50812.0,0.0,8.2,x0,44.0
2149,e2816,2017-01-25 18:21:46,31.202178000000004,121.39486399999998,ws,50952.0,0.0,8.2,x0,26.0
2150,e2816,2017-01-25 18:21:30,31.202188,121.394856,ws,50952.0,0.0,8.2,x0,26.0
2151,e2816,2017-01-25 18:20:17,31.202168,121.394848,ws,50952.0,0.0,8.2,x0,26.0
2152,e2816,2017-01-25 18:21:25,31.20219,121.394856,ws,50952.0,0.0,8.2,x0,26.0
2158,e2816,2017-01-25 18:35:55,31.206482,121.401208,ws,50955.0,0.0,8.2,x0,27.0
2159,e2816,2017-01-25 18:42:32,31.206342,121.403576,ws,50956.0,0.0,8.2,x0,27.0
2264,e5252,2017-01-25 11:44:48,31.195684000000004,121.417888,ws,65504.0,0.0,0.0,x0,31.0
2265,e5252,2017-01-25 11:45:39,31.19566,121.417856,ws,65504.0,0.0,0.0,x0,31.0
2266,e5252,2017-01-25 11:45:49,31.19566,121.417856,ws,65504.0,0.0,0.0,x0,31.0
2267,e5252,2017-01-25 11:45:14,31.195676,121.41788,ws,65504.0,0.0,0.0,x0,31.0
2268,e5252,2017-01-25 11:45:54,31.195662,121.417864,ws,65504.0,0.0,0.0,x0,31.0
2269,e5252,2017-01-25 11:45:59,31.195664,121.417864,ws,65504.0,0.0,0.0,x0,31.0
2271,e5252,2017-01-25 11:47:51,31.196624,121.417576,ws,65504.0,0.0,0.0,x0,31.0
2317,e5252,2017-01-25 15:37:33,31.197192,121.417944,ws,65625.0,0.0,7.6,x0,31.0
2318,e5252,2017-01-25 15:37:13,31.197196,121.417952,ws,65625.0,0.0,7.6,x0,31.0
2323,e5252,2017-01-25 16:01:20,31.195098,121.315032,ws,65638.0,0.0,7.6,x0,1.0
2324,e5252,2017-01-25 16:01:35,31.195084,121.315016,ws,65638.0,0.0,7.6,x0,1.0
2325,e5252,2017-01-25 16:00:54,31.195102,121.315056,ws,65638.0,0.0,7.6,x0,1.0
2356,e5252,2017-01-25 18:29:33,31.223078000000005,121.356576,ws,65704.0,3.54,7.6,x0,2.0
2357,e5252,2017-01-25 18:35:22,31.234912,121.3726,ws,65707.0,0.0,7.6,x0,6.0
2358,e5252,2017-01-25 18:35:37,31.234902,121.372608,ws,65707.0,0.0,7.6,x0,6.0
2359,e5252,2017-01-25 18:36:36,31.234540000000006,121.374768,ws,65708.0,0.0,7.6,x0,6.0
2360,e5252,2017-01-25 18:36:41,31.23455,121.374776,ws,65708.0,0.0,7.6,x0,6.0
2397,e5252,2017-01-25 23:03:17,31.195002,121.316736,ws,65828.0,0.0,7.6,x0,1.0
2398,e5252,2017-01-25 23:04:56,31.195034000000003,121.316728,ws,65828.0,0.0,7.6,x0,1.0
2457,e5252,2017-01-25 11:46:53,31.196628000000004,121.417592,ws,65504.0,0.0,0.0,x0,31.0
2466,e5252,2017-01-25 12:26:23,31.236316,121.46196,ws,65518.0,0.0,0.0,x0,41.0
2467,e5252,2017-01-25 12:26:57,31.236336,121.461992,ws,65518.0,0.0,0.0,x0,41.0
2469,e5252,2017-01-25 12:33:24,31.238974,121.480608,ws,65521.0,0.0,0.0,x0,49.0
2500,e5252,2017-01-25 15:37:28,31.197194,121.417944,ws,65625.0,0.0,7.6,x0,31.0
2503,e5252,2017-01-25 16:01:04,31.19511,121.315056,ws,65638.0,0.0,7.6,x0,1.0
2569,e5252,2017-01-25 23:03:45,31.195006,121.31672,ws,65828.0,0.0,7.6,x0,1.0
2570,e5252,2017-01-25 23:04:20,31.195032,121.316728,ws,65828.0,0.0,7.6,x0,1.0
2571,e5252,2017-01-25 23:04:41,31.195034000000003,121.316728,ws,65828.0,0.0,7.6,x0,1.0
2618,e5252,2017-01-25 11:46:12,31.195672,121.417856,ws,65504.0,0.0,0.0,x0,31.0
2619,e5252,2017-01-25 11:45:24,31.195666,121.417872,ws,65504.0,0.0,0.0,x0,31.0
2621,e5252,2017-01-25 11:48:54,31.19653,121.41751200000002,ws,65504.0,0.0,0.0,x0,31.0
2663,e5252,2017-01-25 15:37:23,31.197194,121.417944,ws,65625.0,0.0,7.6,x0,31.0
2667,e5252,2017-01-25 16:01:53,31.195090000000004,121.315032,ws,65638.0,0.0,7.6,x0,1.0
2668,e5252,2017-01-25 16:01:58,31.195092,121.31504,ws,65638.0,0.0,7.6,x0,1.0
2669,e5252,2017-01-25 16:01:09,31.195112,121.315048,ws,65638.0,0.0,7.6,x0,1.0
2670,e5252,2017-01-25 16:02:03,31.195094,121.315048,ws,65638.0,0.0,7.6,x0,1.0
2761,e5252,2017-01-25 23:03:32,31.195008,121.31672,ws,65828.0,0.0,7.6,x0,1.0
2762,e5252,2017-01-25 23:04:46,31.195036,121.316728,ws,65828.0,0.0,7.6,x0,1.0
2816,e5252,2017-01-25 11:46:38,31.19654,121.417568,ws,65504.0,6.52,0.0,x0,31.0
2817,e5252,2017-01-25 11:47:07,31.196638,121.4176,ws,65504.0,0.0,0.0,x0,31.0
2818,e5252,2017-01-25 11:45:19,31.19567,121.417872,ws,65504.0,0.0,0.0,x0,31.0
2819,e5252,2017-01-25 11:44:59,31.195688,121.417888,ws,65504.0,0.0,0.0,x0,31.0
2821,e5252,2017-01-25 11:47:36,31.196638,121.4176,ws,65504.0,0.0,0.0,x0,31.0
2823,e5252,2017-01-25 12:33:34,31.238976,121.480608,ws,65521.0,0.0,0.0,x0,49.0
2850,e5252,2017-01-25 15:37:08,31.197196,121.417952,ws,65625.0,0.0,7.6,x0,31.0
2851,e5252,2017-01-25 15:37:18,31.197196,121.417944,ws,65625.0,0.0,7.6,x0,31.0
2857,e5252,2017-01-25 15:59:06,31.195114,121.317048,ws,65637.0,0.0,7.6,x0,1.0
2858,e5252,2017-01-25 16:01:25,31.195088,121.315024,ws,65638.0,0.0,7.6,x0,1.0
2859,e5252,2017-01-25 16:02:18,31.195096000000003,121.315056,ws,65638.0,0.0,7.6,x0,1.0
2888,e5252,2017-01-25 18:35:27,31.23491,121.372608,ws,65707.0,0.0,7.6,x0,6.0
2889,e5252,2017-01-25 18:35:12,31.23491,121.3726,ws,65707.0,0.0,7.6,x0,6.0
2891,e5252,2017-01-25 18:36:51,31.234564,121.374776,ws,65708.0,0.0,7.6,x0,6.0
2892,e5252,2017-01-25 18:36:31,31.23452,121.3748,ws,65708.0,0.0,7.6,x0,6.0
3014,e5252,2017-01-25 11:46:57,31.196632,121.4176,ws,65504.0,0.0,0.0,x0,31.0
3015,e5252,2017-01-25 11:45:29,31.195662,121.417864,ws,65504.0,0.0,0.0,x0,31.0
3016,e5252,2017-01-25 11:45:34,31.19566,121.417864,ws,65504.0,0.0,0.0,x0,31.0
3018,e5252,2017-01-25 11:48:41,31.196598,121.417552,ws,65504.0,0.0,0.0,x0,31.0
3019,e5252,2017-01-25 11:48:05,31.196582,121.417528,ws,65504.0,0.0,0.0,x0,31.0
3060,e5252,2017-01-25 15:37:03,31.197198,121.41796,ws,65625.0,0.0,7.6,x0,31.0
3063,e5252,2017-01-25 15:59:11,31.195112,121.317048,ws,65637.0,0.0,7.6,x0,1.0
3064,e5252,2017-01-25 15:59:01,31.195114,121.31704,ws,65637.0,0.0,7.6,x0,1.0
3065,e5252,2017-01-25 16:02:08,31.195096000000003,121.315048,ws,65638.0,0.0,7.6,x0,1.0
3106,e5252,2017-01-25 18:29:43,31.223066,121.356584,ws,65704.0,0.0,7.6,x0,2.0
3165,e5252,2017-01-25 23:03:27,31.195008,121.316728,ws,65828.0,0.0,7.6,x0,1.0
3166,e5252,2017-01-25 23:04:25,31.195034000000003,121.316728,ws,65828.0,0.0,7.6,x0,1.0
3167,e5252,2017-01-25 23:04:30,31.195034000000003,121.316728,ws,65828.0,0.0,7.6,x0,1.0
3168,e5252,2017-01-25 23:04:36,31.195034000000003,121.316728,ws,65828.0,0.0,7.6,x0,1.0
3217,e5252,2017-01-25 11:45:09,31.19568,121.41788,ws,65504.0,0.0,0.0,x0,31.0
3218,e5252,2017-01-25 11:45:04,31.195686,121.417888,ws,65504.0,0.0,0.0,x0,31.0
3233,e5252,2017-01-25 12:26:18,31.236298,121.461952,ws,65518.0,10.18,0.0,x0,41.0
3234,e5252,2017-01-25 12:26:42,31.236322,121.46198400000002,ws,65518.0,0.0,0.0,x0,41.0
3235,e5252,2017-01-25 12:26:47,31.236328000000004,121.46198400000002,ws,65518.0,0.0,0.0,x0,41.0
3280,e5252,2017-01-25 16:00:44,31.195092,121.315056,ws,65638.0,0.0,7.6,x0,1.0
3370,e5252,2017-01-25 23:03:12,31.195002,121.316736,ws,65828.0,0.0,7.6,x0,1.0
3371,e5252,2017-01-25 23:04:05,31.195024,121.316728,ws,65828.0,0.0,7.6,x0,1.0
3372,e5252,2017-01-25 23:04:10,31.195028000000004,121.316728,ws,65828.0,0.0,7.6,x0,1.0
3427,e5252,2017-01-25 11:46:48,31.196622,121.417584,ws,65504.0,0.0,0.0,x0,31.0
3428,e5252,2017-01-25 11:44:54,31.195686,121.417888,ws,65504.0,0.0,0.0,x0,31.0
3429,e5252,2017-01-25 11:45:44,31.195658,121.417856,ws,65504.0,0.0,0.0,x0,31.0
3430,e5252,2017-01-25 11:48:36,31.196598,121.417544,ws,65504.0,0.0,0.0,x0,31.0
3431,e5252,2017-01-25 11:48:31,31.196590000000004,121.417536,ws,65504.0,0.0,0.0,x0,31.0
3432,e5252,2017-01-25 11:48:15,31.196572,121.41751200000002,ws,65504.0,0.0,0.0,x0,31.0
3433,e5252,2017-01-25 11:48:20,31.196582,121.41752,ws,65504.0,0.0,0.0,x0,31.0
3447,e5252,2017-01-25 12:26:52,31.236332,121.461992,ws,65518.0,0.0,0.0,x0,41.0
3448,e5252,2017-01-25 12:33:11,31.238956,121.48056,ws,65521.0,0.0,0.0,x0,49.0
3487,e5252,2017-01-25 16:00:39,31.195088,121.315056,ws,65638.0,0.0,7.6,x0,1.0
3488,e5252,2017-01-25 16:00:59,31.195108,121.315056,ws,65638.0,0.0,7.6,x0,1.0
3489,e5252,2017-01-25 15:59:35,31.19513,121.31704,ws,65637.0,0.0,7.6,x0,1.0
3518,e5252,2017-01-25 18:35:02,31.234908,121.3726,ws,65707.0,0.0,7.6,x0,6.0
3565,e5252,2017-01-25 23:04:51,31.195034000000003,121.316728,ws,65828.0,0.0,7.6,x0,1.0
3624,e5252,2017-01-25 11:46:32,31.196434000000004,121.417624,ws,65504.0,14.0,0.0,x0,31.0
3625,e5252,2017-01-25 11:47:12,31.19664,121.4176,ws,65504.0,0.0,0.0,x0,31.0
3626,e5252,2017-01-25 11:48:26,31.196586,121.417528,ws,65504.0,0.0,0.0,x0,31.0
3627,e5252,2017-01-25 11:48:10,31.196576,121.41752,ws,65504.0,0.0,0.0,x0,31.0
3628,e5252,2017-01-25 11:48:01,31.196592,121.417544,ws,65504.0,0.0,0.0,x0,31.0
3629,e5252,2017-01-25 11:47:30,31.196642,121.417608,ws,65504.0,0.0,0.0,x0,31.0
3630,e5252,2017-01-25 11:47:56,31.19661,121.41756,ws,65504.0,0.0,0.0,x0,31.0
3634,e5252,2017-01-25 12:33:01,31.238936,121.480536,ws,65521.0,0.0,0.0,x0,49.0
3673,e5252,2017-01-25 16:02:13,31.195098,121.315048,ws,65638.0,0.0,7.6,x0,1.0
3674,e5252,2017-01-25 16:00:49,31.195096000000003,121.315064,ws,65638.0,0.0,7.6,x0,1.0
3675,e5252,2017-01-25 16:01:15,31.195106,121.315048,ws,65638.0,0.0,7.6,x0,1.0
3676,e5252,2017-01-25 15:59:30,31.195126,121.31704,ws,65637.0,0.0,7.6,x0,1.0
3677,e5252,2017-01-25 15:59:21,31.195116,121.317048,ws,65637.0,0.0,7.6,x0,1.0
3695,e5252,2017-01-25 18:29:48,31.223066,121.356584,ws,65704.0,0.0,7.6,x0,2.0
3697,e5252,2017-01-25 18:34:58,31.234906,121.372608,ws,65707.0,0.0,7.6,x0,6.0
3698,e5252,2017-01-25 18:35:43,31.2349,121.372608,ws,65707.0,0.0,7.6,x0,6.0
3699,e5252,2017-01-25 18:36:46,31.234554,121.374784,ws,65708.0,0.0,7.6,x0,6.0
3700,e5252,2017-01-25 18:35:07,31.234908,121.3726,ws,65707.0,0.0,7.6,x0,6.0
3759,e5252,2017-01-25 23:04:15,31.195028000000004,121.316728,ws,65828.0,0.0,7.6,x0,1.0
3807,e5252,2017-01-25 11:47:02,31.196634000000003,121.4176,ws,65504.0,0.0,0.0,x0,31.0
3808,e5252,2017-01-25 11:46:43,31.196612,121.417576,ws,65504.0,0.67,0.0,x0,31.0
3809,e5252,2017-01-25 11:47:17,31.19664,121.4176,ws,65504.0,0.0,0.0,x0,31.0
3816,e5252,2017-01-25 12:26:36,31.236320000000006,121.461976,ws,65518.0,0.0,0.0,x0,41.0
3817,e5252,2017-01-25 12:32:50,31.238938,121.48052,ws,65521.0,0.0,0.0,x0,49.0
3818,e5252,2017-01-25 12:32:56,31.238936,121.480528,ws,65521.0,0.0,0.0,x0,49.0
3886,e5252,2017-01-25 18:29:38,31.223066,121.356584,ws,65704.0,0.0,7.6,x0,2.0
3887,e5252,2017-01-25 18:36:26,31.234466,121.37484,ws,65708.0,0.0,7.6,x0,6.0
3888,e5252,2017-01-25 18:34:52,31.234902,121.372608,ws,65707.0,0.0,7.6,x0,6.0
3950,e5252,2017-01-25 23:03:22,31.195002,121.316736,ws,65828.0,0.0,7.6,x0,1.0
3951,e5252,2017-01-25 23:03:56,31.195012,121.316728,ws,65828.0,0.0,7.6,x0,1.0
3952,e5252,2017-01-25 23:04:01,31.195018,121.316728,ws,65828.0,0.0,7.6,x0,1.0
4014,e5252,2017-01-25 11:47:41,31.196628000000004,121.417584,ws,65504.0,0.0,0.0,x0,31.0
4015,e5252,2017-01-25 11:47:46,31.196620000000006,121.417576,ws,65504.0,0.0,0.0,x0,31.0
4027,e5252,2017-01-25 12:33:06,31.238940000000003,121.480552,ws,65521.0,0.0,0.0,x0,49.0
4028,e5252,2017-01-25 12:33:29,31.238978000000003,121.480608,ws,65521.0,0.0,0.0,x0,49.0
4058,e5252,2017-01-25 15:36:58,31.1972,121.41796,ws,65625.0,0.0,7.6,x0,31.0
4063,e5252,2017-01-25 16:01:48,31.195086,121.315024,ws,65638.0,0.0,7.6,x0,1.0
4064,e5252,2017-01-25 16:01:30,31.195084,121.315016,ws,65638.0,0.0,7.6,x0,1.0
4065,e5252,2017-01-25 15:59:26,31.195118,121.317048,ws,65637.0,0.0,7.6,x0,1.0
4066,e5252,2017-01-25 15:59:16,31.195112,121.317048,ws,65637.0,0.0,7.6,x0,1.0
4108,e5252,2017-01-25 18:35:17,31.234912,121.3726,ws,65707.0,0.0,7.6,x0,6.0
4109,e5252,2017-01-25 18:35:32,31.234908,121.372608,ws,65707.0,0.0,7.6,x0,6.0
4151,e5252,2017-01-25 23:03:51,31.195008,121.31672,ws,65828.0,0.0,7.6,x0,1.0
4219,e5281,2017-01-25 04:32:26,31.258892,121.431328,ws,85280.0,0.0,7.9,x0,33.0
4253,e5281,2017-01-25 17:49:07,31.180046,121.438704,ws,85482.0,0.0,7.9,x0,17.0
4313,e5281,2017-01-25 22:53:02,31.230188,121.446728,ws,85579.0,0.0,7.9,x0,37.0
4314,e5281,2017-01-25 22:53:38,31.23021,121.446744,ws,85579.0,0.0,7.9,x0,37.0
4315,e5281,2017-01-25 22:55:54,31.230656,121.4468,ws,85579.0,0.0,7.9,x0,37.0
4481,e5281,2017-01-25 22:55:12,31.23066,121.446792,ws,85579.0,0.0,7.9,x0,37.0
4482,e5281,2017-01-25 22:52:52,31.23018,121.44668,ws,85579.0,0.0,7.9,x0,37.0
4483,e5281,2017-01-25 22:53:28,31.230202,121.446752,ws,85579.0,0.0,7.9,x0,37.0
4484,e5281,2017-01-25 22:53:23,31.230198,121.446744,ws,85579.0,0.0,7.9,x0,37.0
4485,e5281,2017-01-25 22:55:34,31.230658,121.446792,ws,85579.0,0.0,7.9,x0,37.0
4670,e5281,2017-01-25 22:52:35,31.230128000000004,121.446624,ws,85579.0,0.0,7.9,x0,37.0
4671,e5281,2017-01-25 22:53:53,31.23024,121.446744,ws,85579.0,0.0,7.9,x0,37.0
4736,e5281,2017-01-25 05:49:03,31.195121,121.319576,ws,85327.0,0.0,7.9,x0,1.0
4780,e5281,2017-01-25 17:49:22,31.180082,121.438656,ws,85482.0,0.0,7.9,x0,17.0
4843,e5281,2017-01-25 22:52:39,31.23014,121.446616,ws,85579.0,0.0,7.9,x0,37.0
5004,e5281,2017-01-25 22:55:16,31.23066,121.446784,ws,85579.0,0.0,7.9,x0,37.0
5005,e5281,2017-01-25 22:53:43,31.230228000000004,121.446744,ws,85579.0,0.0,7.9,x0,37.0
5006,e5281,2017-01-25 22:55:39,31.230658,121.4468,ws,85579.0,0.0,7.9,x0,37.0
5100,e5281,2017-01-25 17:49:27,31.180082,121.438648,ws,85482.0,0.0,7.9,x0,17.0
5313,e5281,2017-01-25 22:53:48,31.230244,121.446744,ws,85579.0,0.0,7.9,x0,37.0
5314,e5281,2017-01-25 22:53:18,31.2302,121.446744,ws,85579.0,0.0,7.9,x0,37.0
5395,e5281,2017-01-25 17:49:17,31.18008,121.438664,ws,85482.0,0.0,7.9,x0,17.0
5452,e5281,2017-01-25 22:52:30,31.230142,121.446648,ws,85579.0,0.0,7.9,x0,37.0
5453,e5281,2017-01-25 22:53:33,31.230208,121.446752,ws,85579.0,0.0,7.9,x0,37.0
5454,e5281,2017-01-25 22:53:07,31.23018,121.446744,ws,85579.0,0.0,7.9,x0,37.0
5455,e5281,2017-01-25 22:55:49,31.230658,121.4468,ws,85579.0,0.0,7.9,x0,37.0
5500,e5281,2017-01-25 04:32:31,31.25889,121.431328,ws,85280.0,0.0,7.9,x0,33.0
5604,e5281,2017-01-25 22:52:57,31.230190000000004,121.44672,ws,85579.0,0.0,7.9,x0,37.0
5605,e5281,2017-01-25 22:55:44,31.230658,121.4468,ws,85579.0,0.0,7.9,x0,37.0
5774,e5281,2017-01-25 22:17:41,31.220438,121.411272,ws,85569.0,0.0,7.9,x0,7.0
5784,e5281,2017-01-25 22:55:21,31.23066,121.446792,ws,85579.0,0.0,7.9,x0,37.0
5785,e5281,2017-01-25 22:53:12,31.230190000000004,121.446752,ws,85579.0,0.0,7.9,x0,37.0
5786,e5281,2017-01-25 22:53:58,31.230234000000006,121.446744,ws,85579.0,0.0,7.9,x0,37.0
5787,e5281,2017-01-25 22:56:20,31.23084,121.446368,ws,85579.0,0.0,7.9,x0,37.0
5880,e2931,2017-01-25 11:39:21,31.293182,121.50668,ws,65646.0,0.0,6.8,x0,20.0
5965,e2931,2017-01-25 16:22:27,31.209784000000006,121.516328,ws,65724.0,0.0,6.8,x0,21.0
6064,e2931,2017-01-25 21:16:04,31.276756,121.475536,ws,65815.0,0.0,6.8,x0,47.0
6065,e2931,2017-01-25 21:15:29,31.276744,121.47552,ws,65815.0,0.0,6.8,x0,47.0
6066,e2931,2017-01-25 21:15:09,31.276716,121.475512,ws,65815.0,0.0,6.8,x0,47.0
