,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
4504,e71,2017-02-04 15:06:54,31.252776,121.433992,ws,146658.0,0.0,,x0,32.0
4505,e71,2017-02-04 15:09:31,31.252756,121.433984,ws,146658.0,0.0,,x0,32.0
4506,e71,2017-02-04 15:08:42,31.252762,121.433976,ws,146658.0,0.0,,x0,32.0
4507,e71,2017-02-04 15:08:47,31.25276,121.433976,ws,146658.0,0.0,,x0,32.0
4567,e71,2017-02-04 20:34:26,31.231728000000004,121.448656,ws,146743.0,0.0,,x0,37.0
4568,e71,2017-02-04 20:34:31,31.231726,121.44864,ws,146743.0,0.0,,x0,37.0
4569,e71,2017-02-04 20:31:54,31.234562,121.447048,ws,146743.0,7.42,,x0,37.0
4570,e71,2017-02-04 20:32:04,31.234466,121.447152,ws,146743.0,0.0,,x0,37.0
4571,e71,2017-02-04 20:33:48,31.231788,121.448544,ws,146743.0,0.0,,x0,37.0
4572,e71,2017-02-04 20:33:33,31.231824,121.448552,ws,146743.0,0.0,,x0,37.0
4828,e71,2017-02-04 14:33:18,31.24512,121.466792,ws,146651.0,0.0,,x0,19.0
4829,e71,2017-02-04 14:33:48,31.245108,121.4668,ws,146651.0,0.0,,x0,19.0
4830,e71,2017-02-04 14:32:15,31.247482,121.466344,ws,146651.0,0.0,,x0,19.0
4831,e71,2017-02-04 14:32:20,31.247482,121.466344,ws,146651.0,0.0,,x0,19.0
4833,e71,2017-02-04 14:36:40,31.245018,121.46704,ws,146652.0,0.0,,x0,19.0
4834,e71,2017-02-04 14:38:05,31.245058,121.467016,ws,146652.0,0.0,,x0,19.0
4835,e71,2017-02-04 14:39:17,31.245532,121.466936,ws,146652.0,0.0,,x0,19.0
4844,e71,2017-02-04 15:06:49,31.252776,121.433992,ws,146658.0,0.0,,x0,32.0
4845,e71,2017-02-04 15:09:03,31.252754,121.433976,ws,146658.0,0.0,,x0,32.0
4895,e71,2017-02-04 20:04:21,31.234286,121.44924,ws,146737.0,0.0,,x0,37.0
4897,e71,2017-02-04 20:04:41,31.234066,121.449248,ws,146737.0,0.0,,x0,37.0
4898,e71,2017-02-04 20:04:56,31.233798,121.449296,ws,146737.0,0.0,,x0,37.0
4917,e71,2017-02-04 20:34:41,31.231718,121.448648,ws,146743.0,0.0,,x0,37.0
4918,e71,2017-02-04 20:32:09,31.234466,121.447176,ws,146743.0,0.0,,x0,37.0
4919,e71,2017-02-04 20:32:39,31.234458,121.44732,ws,146743.0,0.0,,x0,37.0
4920,e71,2017-02-04 20:33:38,31.231814,121.448584,ws,146743.0,0.0,,x0,37.0
5151,e71,2017-02-04 14:33:09,31.24512,121.466784,ws,146651.0,0.0,,x0,19.0
5152,e71,2017-02-04 14:33:58,31.245098,121.466792,ws,146651.0,0.0,,x0,19.0
5153,e71,2017-02-04 14:36:06,31.245126000000006,121.467016,ws,146652.0,0.0,,x0,19.0
5155,e71,2017-02-04 14:37:59,31.245044,121.467008,ws,146652.0,0.0,,x0,19.0
5156,e71,2017-02-04 14:36:01,31.245132,121.467008,ws,146652.0,0.0,,x0,19.0
5163,e71,2017-02-04 15:07:39,31.252756,121.433976,ws,146658.0,0.0,,x0,32.0
5164,e71,2017-02-04 15:07:18,31.252758,121.433968,ws,146658.0,0.0,,x0,32.0
5165,e71,2017-02-04 15:09:51,31.252768,121.433976,ws,146658.0,0.0,,x0,32.0
5166,e71,2017-02-04 15:10:05,31.252784,121.433984,ws,146658.0,0.0,,x0,32.0
5216,e71,2017-02-04 20:04:16,31.234286,121.44924,ws,146737.0,0.0,,x0,37.0
5217,e71,2017-02-04 20:03:42,31.233922,121.4494,ws,146737.0,17.77,,x0,37.0
5230,e71,2017-02-04 20:34:36,31.231718,121.44864,ws,146743.0,0.0,,x0,37.0
5231,e71,2017-02-04 20:32:29,31.23448,121.447248,ws,146743.0,0.0,,x0,37.0
5232,e71,2017-02-04 20:31:59,31.234496000000004,121.447104,ws,146743.0,0.0,,x0,37.0
5511,e71,2017-02-04 14:33:28,31.245112,121.4668,ws,146651.0,0.0,,x0,19.0
5512,e71,2017-02-04 14:36:36,31.245040000000003,121.467048,ws,146652.0,0.0,,x0,19.0
5514,e71,2017-02-04 14:36:21,31.245128,121.46704,ws,146652.0,0.0,,x0,19.0
5515,e71,2017-02-04 14:39:33,31.245506,121.4668,ws,146652.0,0.0,,x0,19.0
5516,e71,2017-02-04 14:39:28,31.245522,121.466816,ws,146652.0,0.0,,x0,19.0
5524,e71,2017-02-04 15:07:23,31.252758,121.433968,ws,146658.0,0.0,,x0,32.0
5525,e71,2017-02-04 15:11:19,31.250904,121.433184,ws,146659.0,0.0,,x0,32.0
5526,e71,2017-02-04 15:07:28,31.252758,121.433976,ws,146658.0,0.0,,x0,32.0
5527,e71,2017-02-04 15:09:16,31.25275,121.433976,ws,146658.0,0.0,,x0,32.0
5528,e71,2017-02-04 15:09:36,31.25275,121.433976,ws,146658.0,0.0,,x0,32.0
5529,e71,2017-02-04 15:10:00,31.252774,121.433976,ws,146658.0,0.0,,x0,32.0
5574,e71,2017-02-04 20:04:36,31.23408,121.449264,ws,146737.0,0.0,,x0,37.0
5575,e71,2017-02-04 20:04:06,31.234464000000006,121.4492,ws,146737.0,0.0,,x0,37.0
5576,e71,2017-02-04 20:04:11,31.23436,121.449224,ws,146737.0,0.0,,x0,37.0
5580,e71,2017-02-04 20:05:01,31.233986,121.449248,ws,146737.0,0.0,,x0,37.0
5591,e71,2017-02-04 20:32:34,31.234464000000006,121.447296,ws,146743.0,0.0,,x0,37.0
5592,e71,2017-02-04 20:34:13,31.231748,121.448616,ws,146743.0,0.0,,x0,37.0
5593,e71,2017-02-04 20:34:08,31.231756,121.448616,ws,146743.0,0.0,,x0,37.0
5594,e71,2017-02-04 20:33:28,31.231938,121.44848799999998,ws,146743.0,14.62,,x0,37.0
5834,e71,2017-02-04 14:33:53,31.2451,121.4668,ws,146651.0,0.0,,x0,19.0
5835,e71,2017-02-04 14:38:34,31.24509,121.467136,ws,146652.0,0.0,,x0,19.0
5836,e71,2017-02-04 14:36:31,31.24508,121.467056,ws,146652.0,0.0,,x0,19.0
5838,e71,2017-02-04 14:38:15,31.245068,121.467056,ws,146652.0,0.0,,x0,19.0
5839,e71,2017-02-04 14:36:11,31.245126000000006,121.467016,ws,146652.0,0.0,,x0,19.0
5841,e71,2017-02-04 14:35:37,31.245164000000006,121.466944,ws,146652.0,0.0,,x0,19.0
5848,e71,2017-02-04 15:09:46,31.252764000000006,121.433976,ws,146658.0,0.0,,x0,32.0
5849,e71,2017-02-04 15:09:55,31.252766,121.433976,ws,146658.0,0.0,,x0,32.0
5850,e71,2017-02-04 15:09:26,31.252752,121.433984,ws,146658.0,0.0,,x0,32.0
5851,e71,2017-02-04 15:11:15,31.250840000000004,121.433256,ws,146659.0,0.0,,x0,32.0
5852,e71,2017-02-04 15:08:37,31.252762,121.433984,ws,146658.0,0.0,,x0,32.0
5853,e71,2017-02-04 15:08:22,31.252764000000006,121.433976,ws,146658.0,0.0,,x0,32.0
5854,e71,2017-02-04 15:08:32,31.252758,121.433976,ws,146658.0,0.0,,x0,32.0
5905,e71,2017-02-04 20:04:01,31.234458,121.449184,ws,146737.0,0.0,,x0,37.0
5906,e71,2017-02-04 20:04:51,31.233816,121.449296,ws,146737.0,0.0,,x0,37.0
5911,e71,2017-02-04 20:05:11,31.2346,121.44912,ws,146737.0,0.0,,x0,37.0
5924,e71,2017-02-04 20:33:43,31.231806,121.44856,ws,146743.0,0.0,,x0,37.0
6178,e71,2017-02-04 14:33:33,31.245116,121.4668,ws,146651.0,0.0,,x0,19.0
6179,e71,2017-02-04 14:33:23,31.245112,121.466792,ws,146651.0,0.0,,x0,19.0
6180,e71,2017-02-04 14:36:16,31.245132,121.467032,ws,146652.0,0.0,,x0,19.0
6181,e71,2017-02-04 14:37:44,31.245008,121.466992,ws,146652.0,0.0,,x0,19.0
6182,e71,2017-02-04 14:38:10,31.245064000000006,121.467032,ws,146652.0,0.0,,x0,19.0
6183,e71,2017-02-04 14:38:29,31.245078000000003,121.46712,ws,146652.0,0.0,,x0,19.0
6184,e71,2017-02-04 14:35:42,31.245154,121.466968,ws,146652.0,0.0,,x0,19.0
6185,e71,2017-02-04 14:39:53,31.245584,121.46672,ws,146652.0,0.0,,x0,19.0
6193,e71,2017-02-04 15:07:52,31.252738,121.43396,ws,146658.0,0.0,,x0,32.0
6236,e71,2017-02-04 20:04:26,31.234286,121.44924,ws,146737.0,0.0,,x0,37.0
6249,e71,2017-02-04 20:32:24,31.234508,121.447168,ws,146743.0,0.0,,x0,37.0
6250,e71,2017-02-04 20:34:03,31.231762,121.448592,ws,146743.0,0.0,,x0,37.0
6251,e71,2017-02-04 20:33:53,31.231776,121.44856,ws,146743.0,0.0,,x0,37.0
6308,e4755,2017-02-04 10:44:12,31.209774,121.515224,ws,48746.0,0.0,8.7,x0,21.0
6312,e4755,2017-02-04 11:33:54,31.208942,121.550048,ws,48764.0,0.0,8.7,x0,10.0
6313,e4755,2017-02-04 11:33:19,31.208954,121.550064,ws,48764.0,0.0,8.7,x0,10.0
6314,e4755,2017-02-04 11:34:04,31.208932,121.550056,ws,48764.0,0.0,8.7,x0,10.0
6315,e4755,2017-02-04 11:33:14,31.208952000000004,121.550064,ws,48764.0,0.0,8.7,x0,10.0
6316,e4755,2017-02-04 11:32:31,31.208934000000006,121.55008,ws,48764.0,0.0,8.7,x0,10.0
6317,e4755,2017-02-04 11:30:17,31.20588,121.551584,ws,48763.0,0.0,8.7,x0,10.0
6318,e4755,2017-02-04 11:35:47,31.208944,121.550064,ws,48764.0,0.0,8.7,x0,10.0
6319,e4755,2017-02-04 11:34:43,31.208932,121.550056,ws,48764.0,0.0,8.7,x0,10.0
6320,e4755,2017-02-04 11:34:53,31.208936,121.550056,ws,48764.0,0.0,8.7,x0,10.0
6350,e4755,2017-02-04 13:28:32,31.205202000000003,121.551952,ws,48803.0,0.0,8.7,x0,10.0
6444,e4755,2017-02-04 21:23:20,31.23681,121.455096,ws,48989.0,0.0,8.6,x0,40.0
6483,e4755,2017-02-04 23:29:44,31.20641,121.551608,ws,49031.0,0.0,8.6,x0,10.0
