,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
1546,e4825,2017-01-23 19:43:00,31.273652,121.450392,ws,48340.0,0.0,7.3,x0,39.0
1548,e4825,2017-01-23 19:54:10,31.270214000000006,121.454072,ws,48343.0,0.0,7.3,x0,39.0
1739,e4825,2017-01-23 19:42:45,31.273654,121.450368,ws,48340.0,0.0,7.3,x0,39.0
1915,e4825,2017-01-23 19:43:11,31.273648,121.4504,ws,48340.0,0.0,7.3,x0,39.0
1916,e4825,2017-01-23 19:42:40,31.273654,121.45036,ws,48340.0,0.0,7.3,x0,39.0
1919,e4825,2017-01-23 19:54:05,31.270214000000006,121.454072,ws,48343.0,0.0,7.3,x0,39.0
4257,e9742,2017-01-23 19:30:12,31.236288,121.481328,ws,44880.0,0.0,7.8,x0,49.0
4351,e9742,2017-01-23 12:41:44,31.22768,121.468544,ws,44706.0,0.0,7.8,x0,44.0
4406,e9742,2017-01-23 19:47:38,31.236846000000003,121.48108,ws,44882.0,0.0,7.8,x0,49.0
4507,e9742,2017-01-23 12:39:17,31.225946,121.465544,ws,44706.0,0.0,7.8,x0,44.0
4583,e9742,2017-01-23 19:47:24,31.236844,121.48108,ws,44882.0,0.0,7.8,x0,49.0
4688,e9742,2017-01-23 12:41:33,31.227682,121.468544,ws,44706.0,0.0,7.8,x0,44.0
4885,e9742,2017-01-23 19:30:27,31.2363,121.48131200000002,ws,44880.0,0.0,7.8,x0,49.0
4891,e9742,2017-01-23 19:47:43,31.236848,121.481088,ws,44882.0,0.0,7.8,x0,49.0
4893,e9742,2017-01-23 19:47:14,31.236844,121.48108,ws,44882.0,0.0,7.8,x0,49.0
5044,e9742,2017-01-23 19:47:19,31.236844,121.48108,ws,44882.0,0.0,7.8,x0,49.0
5204,e9742,2017-01-23 19:30:22,31.236298,121.48131200000002,ws,44880.0,0.0,7.8,x0,49.0
5673,e9742,2017-01-23 12:41:38,31.227682,121.468544,ws,44706.0,0.0,7.8,x0,44.0
6347,e7957,2017-01-23 09:12:04,31.25846,121.433504,ws,122988.0,0.0,,x0,33.0
6348,e7957,2017-01-23 09:11:54,31.258462,121.433504,ws,122988.0,0.0,,x0,33.0
6349,e7957,2017-01-23 09:12:55,31.258412,121.433744,ws,122988.0,0.0,,x0,33.0
6350,e7957,2017-01-23 09:13:42,31.258296,121.434368,ws,122988.0,0.0,,x0,33.0
6354,e7957,2017-01-23 09:30:05,31.248994,121.466048,ws,122991.0,0.0,,x0,19.0
6355,e7957,2017-01-23 09:30:00,31.248994,121.466056,ws,122991.0,0.0,,x0,19.0
6356,e7957,2017-01-23 09:30:49,31.248074,121.466352,ws,122991.0,0.0,,x0,19.0
6368,e7957,2017-01-23 10:12:25,31.26509,121.488304,ws,123001.0,0.0,,x0,9.0
6372,e7957,2017-01-23 10:28:20,31.237424,121.484928,ws,123005.0,0.0,,x0,49.0
6373,e7957,2017-01-23 10:29:12,31.23774,121.484216,ws,123005.0,0.0,,x0,49.0
6374,e7957,2017-01-23 10:29:07,31.237762,121.48424,ws,123005.0,0.0,,x0,49.0
6412,e7957,2017-01-23 12:50:18,31.19703,121.315192,ws,123044.0,0.0,,x0,1.0
6413,e7957,2017-01-23 12:49:39,31.197036,121.3152,ws,123044.0,0.0,,x0,1.0
6458,e7957,2017-01-23 15:05:25,31.224224,121.358488,ws,123090.0,0.0,,x0,2.0
6463,e7957,2017-01-23 15:21:44,31.222294,121.355864,ws,123093.0,0.0,,x0,2.0
6482,e7957,2017-01-23 15:57:02,31.220478000000004,121.411048,ws,123104.0,0.0,,x0,7.0
6512,e7957,2017-01-23 17:12:13,31.228422,121.46848,ws,123127.0,0.0,,x0,44.0
6513,e7957,2017-01-23 17:10:30,31.22851,121.4672,ws,123127.0,0.0,,x0,44.0
6514,e7957,2017-01-23 17:12:18,31.228412,121.468488,ws,123127.0,0.0,,x0,44.0
6515,e7957,2017-01-23 17:13:16,31.22833,121.468616,ws,123127.0,0.0,,x0,44.0
6516,e7957,2017-01-23 17:12:52,31.22838,121.4686,ws,123127.0,0.0,,x0,44.0
6528,e7957,2017-01-23 17:45:38,31.205304,121.551864,ws,123139.0,0.0,,x0,10.0
6529,e7957,2017-01-23 17:46:03,31.20531,121.551872,ws,123139.0,0.0,,x0,10.0
6530,e7957,2017-01-23 17:47:51,31.207014,121.551624,ws,123139.0,0.0,,x0,10.0
6531,e7957,2017-01-23 17:49:05,31.208668,121.5512,ws,123139.0,0.0,,x0,10.0
6532,e7957,2017-01-23 17:49:25,31.208668,121.5512,ws,123139.0,0.0,,x0,10.0
6556,e7957,2017-01-23 19:16:18,31.207044,121.551584,ws,123151.0,0.0,,x0,10.0
6557,e7957,2017-01-23 19:15:22,31.207012,121.551632,ws,123151.0,0.0,,x0,10.0
6560,e7957,2017-01-23 19:32:39,31.208812,121.5512,ws,123156.0,0.0,,x0,10.0
6584,e7957,2017-01-23 20:46:57,31.301706,121.509264,ws,123182.0,0.0,,x0,50.0
6631,e7957,2017-01-23 09:12:29,31.258458,121.433504,ws,122988.0,0.0,,x0,33.0
6632,e7957,2017-01-23 09:10:46,31.258462,121.433464,ws,122988.0,0.0,,x0,33.0
6633,e7957,2017-01-23 09:09:32,31.258732,121.432032,ws,122988.0,0.0,,x0,33.0
6636,e7957,2017-01-23 09:29:20,31.248944,121.466096,ws,122991.0,0.0,,x0,19.0
6648,e7957,2017-01-23 10:28:15,31.237414,121.484928,ws,123005.0,0.0,,x0,49.0
6653,e7957,2017-01-23 10:58:33,31.210108,121.41333600000002,ws,123017.0,0.0,,x0,29.0
6655,e7957,2017-01-23 10:58:18,31.210102000000006,121.413296,ws,123017.0,0.0,,x0,29.0
6746,e7957,2017-01-23 15:22:14,31.222296000000004,121.355864,ws,123093.0,0.0,,x0,2.0
6764,e7957,2017-01-23 15:56:36,31.22047,121.41112,ws,123104.0,0.0,,x0,7.0
6800,e7957,2017-01-23 17:11:58,31.228434000000004,121.4684,ws,123127.0,0.0,,x0,44.0
6801,e7957,2017-01-23 17:11:54,31.228434000000004,121.468344,ws,123127.0,0.0,,x0,44.0
6802,e7957,2017-01-23 17:12:47,31.228384,121.468592,ws,123127.0,0.0,,x0,44.0
6814,e7957,2017-01-23 17:49:20,31.208666,121.5512,ws,123139.0,0.0,,x0,10.0
6815,e7957,2017-01-23 17:49:00,31.20867,121.551208,ws,123139.0,0.0,,x0,10.0
6816,e7957,2017-01-23 17:47:46,31.207014,121.551624,ws,123139.0,0.0,,x0,10.0
6817,e7957,2017-01-23 17:47:56,31.20701,121.551624,ws,123139.0,0.0,,x0,10.0
6818,e7957,2017-01-23 17:48:55,31.208672,121.551208,ws,123139.0,0.0,,x0,10.0
6835,e7957,2017-01-23 19:14:45,31.207,121.551632,ws,123151.0,0.0,,x0,10.0
6836,e7957,2017-01-23 19:11:37,31.20541,121.551856,ws,123151.0,0.0,,x0,10.0
6838,e7957,2017-01-23 19:32:25,31.208812,121.5512,ws,123156.0,0.0,,x0,10.0
6839,e7957,2017-01-23 19:32:30,31.208812,121.5512,ws,123156.0,0.0,,x0,10.0
6851,e7957,2017-01-23 20:37:18,31.29274,121.515624,ws,123181.0,0.0,,x0,22.0
6852,e7957,2017-01-23 20:37:08,31.292734000000006,121.515632,ws,123181.0,0.0,,x0,22.0
6853,e7957,2017-01-23 20:37:42,31.29274,121.515616,ws,123181.0,0.0,,x0,22.0
6886,e7957,2017-01-23 08:27:27,31.262136,121.392528,ws,122976.0,0.0,,x0,15.0
6897,e7957,2017-01-23 09:08:49,31.258902000000006,121.431184,ws,122987.0,0.0,,x0,33.0
6898,e7957,2017-01-23 09:12:34,31.258458,121.433504,ws,122988.0,0.0,,x0,33.0
6899,e7957,2017-01-23 09:13:37,31.258298,121.434368,ws,122988.0,0.0,,x0,33.0
6918,e7957,2017-01-23 10:13:00,31.264672,121.488504,ws,123001.0,0.0,,x0,3.0
6919,e7957,2017-01-23 10:12:30,31.26508,121.488312,ws,123001.0,0.0,,x0,9.0
6920,e7957,2017-01-23 10:12:01,31.265324,121.488184,ws,123001.0,0.0,,x0,9.0
6951,e7957,2017-01-23 11:42:02,31.227690000000006,121.440008,ws,123024.0,0.0,,x0,35.0
6952,e7957,2017-01-23 11:41:57,31.227690000000006,121.440008,ws,123024.0,0.0,,x0,35.0
6961,e7957,2017-01-23 12:50:23,31.197028000000003,121.315184,ws,123044.0,0.0,,x0,1.0
6968,e7957,2017-01-23 13:08:05,31.197038,121.315544,ws,123055.0,0.0,,x0,1.0
7004,e7957,2017-01-23 15:21:49,31.222294,121.355864,ws,123093.0,0.0,,x0,2.0
7005,e7957,2017-01-23 15:22:27,31.222288,121.355864,ws,123093.0,0.0,,x0,2.0
7039,e7957,2017-01-23 16:34:53,31.26005,121.450224,ws,123113.0,0.0,,x0,38.0
7045,e7957,2017-01-23 16:58:57,31.263556,121.442472,ws,123121.0,0.0,,x0,36.0
7048,e7957,2017-01-23 17:10:39,31.228534000000003,121.467192,ws,123127.0,0.0,,x0,44.0
7049,e7957,2017-01-23 17:10:49,31.228548,121.467176,ws,123127.0,0.0,,x0,44.0
7052,e7957,2017-01-23 17:12:57,31.228376,121.468608,ws,123127.0,0.0,,x0,44.0
7058,e7957,2017-01-23 17:45:19,31.2053,121.551864,ws,123139.0,0.0,,x0,10.0
7059,e7957,2017-01-23 17:45:09,31.205298,121.551872,ws,123139.0,0.0,,x0,10.0
7088,e7957,2017-01-23 19:14:39,31.207,121.551632,ws,123151.0,0.0,,x0,10.0
7089,e7957,2017-01-23 19:12:35,31.205404,121.55183999999998,ws,123151.0,0.0,,x0,10.0
7090,e7957,2017-01-23 19:18:34,31.206396,121.551616,ws,123152.0,0.0,,x0,10.0
7091,e7957,2017-01-23 19:17:06,31.206392,121.551608,ws,123152.0,0.0,,x0,10.0
7092,e7957,2017-01-23 19:18:29,31.206396,121.551616,ws,123152.0,0.0,,x0,10.0
7093,e7957,2017-01-23 19:17:21,31.206394,121.551608,ws,123152.0,0.0,,x0,10.0
7094,e7957,2017-01-23 19:17:31,31.206394,121.551616,ws,123152.0,0.0,,x0,10.0
7095,e7957,2017-01-23 19:15:38,31.207014,121.551632,ws,123151.0,0.0,,x0,10.0
7097,e7957,2017-01-23 19:32:44,31.208812,121.5512,ws,123156.0,0.0,,x0,10.0
7098,e7957,2017-01-23 19:39:13,31.209216,121.551424,ws,123157.0,0.0,,x0,10.0
7117,e7957,2017-01-23 20:37:13,31.29274,121.515624,ws,123181.0,0.0,,x0,22.0
7118,e7957,2017-01-23 20:37:52,31.292742,121.515616,ws,123181.0,0.0,,x0,22.0
7153,e7957,2017-01-23 08:27:22,31.262136,121.392528,ws,122976.0,0.0,,x0,15.0
7154,e7957,2017-01-23 08:27:43,31.262142,121.39252,ws,122976.0,0.0,,x0,15.0
7162,e7957,2017-01-23 09:08:39,31.258906,121.431192,ws,122987.0,0.0,,x0,33.0
7163,e7957,2017-01-23 09:09:27,31.258732,121.432032,ws,122988.0,0.0,,x0,33.0
7164,e7957,2017-01-23 09:11:31,31.258458,121.433496,ws,122988.0,0.0,,x0,33.0
7165,e7957,2017-01-23 09:11:10,31.258448,121.433496,ws,122988.0,0.0,,x0,33.0
7166,e7957,2017-01-23 09:09:37,31.25873,121.432032,ws,122988.0,0.0,,x0,33.0
7167,e7957,2017-01-23 09:09:42,31.258728,121.432032,ws,122988.0,0.0,,x0,33.0
7168,e7957,2017-01-23 09:14:12,31.258292,121.434392,ws,122988.0,0.0,,x0,33.0
7170,e7957,2017-01-23 09:29:45,31.249024,121.46608799999998,ws,122991.0,0.0,,x0,19.0
7190,e7957,2017-01-23 10:58:13,31.210102000000006,121.41328,ws,123017.0,0.0,,x0,29.0
7219,e7957,2017-01-23 12:49:24,31.19703,121.315184,ws,123044.0,0.0,,x0,1.0
7274,e7957,2017-01-23 15:22:37,31.222288,121.355872,ws,123093.0,0.0,,x0,2.0
7287,e7957,2017-01-23 15:57:55,31.221326,121.410736,ws,123104.0,0.0,,x0,7.0
7289,e7957,2017-01-23 15:56:56,31.22049,121.411064,ws,123104.0,0.0,,x0,7.0
7317,e7957,2017-01-23 17:12:08,31.228428000000005,121.46846399999998,ws,123127.0,0.0,,x0,44.0
7319,e7957,2017-01-23 17:12:03,31.228432,121.46844,ws,123127.0,0.0,,x0,44.0
7320,e7957,2017-01-23 17:13:06,31.228368,121.468616,ws,123127.0,0.0,,x0,44.0
7334,e7957,2017-01-23 17:48:45,31.208672,121.551208,ws,123139.0,0.0,,x0,10.0
7335,e7957,2017-01-23 17:47:31,31.207014,121.551624,ws,123139.0,0.0,,x0,10.0
7362,e7957,2017-01-23 19:14:50,31.207,121.551632,ws,123151.0,0.0,,x0,10.0
7363,e7957,2017-01-23 19:14:24,31.207004,121.551624,ws,123151.0,0.0,,x0,10.0
7364,e7957,2017-01-23 19:15:04,31.207008,121.551632,ws,123151.0,0.0,,x0,10.0
7365,e7957,2017-01-23 19:12:40,31.205404,121.55183999999998,ws,123151.0,0.0,,x0,10.0
7366,e7957,2017-01-23 19:11:58,31.20541,121.551856,ws,123151.0,0.0,,x0,10.0
7367,e7957,2017-01-23 19:18:50,31.206396,121.551616,ws,123152.0,0.0,,x0,10.0
7368,e7957,2017-01-23 19:15:00,31.207004,121.551632,ws,123151.0,0.0,,x0,10.0
7369,e7957,2017-01-23 19:15:58,31.207014,121.551632,ws,123151.0,0.0,,x0,10.0
7371,e7957,2017-01-23 19:32:49,31.20881,121.5512,ws,123156.0,0.0,,x0,10.0
7372,e7957,2017-01-23 19:32:34,31.208812,121.551208,ws,123156.0,0.0,,x0,10.0
7434,e7957,2017-01-23 09:08:28,31.258904,121.431184,ws,122987.0,0.0,,x0,33.0
7435,e7957,2017-01-23 09:08:18,31.258902000000006,121.431184,ws,122987.0,0.0,,x0,33.0
7436,e7957,2017-01-23 09:12:09,31.25846,121.433504,ws,122988.0,0.0,,x0,33.0
7437,e7957,2017-01-23 09:10:55,31.25846,121.433456,ws,122988.0,0.0,,x0,33.0
7438,e7957,2017-01-23 09:11:20,31.258452,121.433496,ws,122988.0,0.0,,x0,33.0
7439,e7957,2017-01-23 09:14:23,31.258292,121.434392,ws,122988.0,0.0,,x0,33.0
7440,e7957,2017-01-23 09:13:47,31.258296,121.434368,ws,122988.0,0.0,,x0,33.0
7442,e7957,2017-01-23 09:30:10,31.249006,121.466032,ws,122991.0,0.0,,x0,19.0
7443,e7957,2017-01-23 09:29:25,31.248944,121.466096,ws,122991.0,0.0,,x0,19.0
7444,e7957,2017-01-23 09:30:59,31.248,121.466336,ws,122991.0,0.0,,x0,19.0
7476,e7957,2017-01-23 11:31:08,31.230374,121.44944,ws,123021.0,1.12,,x0,37.0
7477,e7957,2017-01-23 11:41:23,31.227446,121.440016,ws,123023.0,0.0,,x0,35.0
7535,e7957,2017-01-23 15:05:30,31.224224,121.358488,ws,123090.0,0.0,,x0,2.0
7536,e7957,2017-01-23 15:05:53,31.224224,121.35856,ws,123090.0,1.23,,x0,2.0
7545,e7957,2017-01-23 15:21:54,31.2223,121.355872,ws,123093.0,0.0,,x0,2.0
7546,e7957,2017-01-23 15:22:09,31.222298,121.355872,ws,123093.0,0.0,,x0,2.0
7559,e7957,2017-01-23 15:58:05,31.221378,121.41076,ws,123104.0,0.0,,x0,7.0
7584,e7957,2017-01-23 17:10:35,31.22852,121.467192,ws,123127.0,0.0,,x0,44.0
7586,e7957,2017-01-23 17:12:23,31.228402000000006,121.468496,ws,123127.0,0.0,,x0,44.0
7587,e7957,2017-01-23 17:12:28,31.228394,121.468504,ws,123127.0,0.0,,x0,44.0
7594,e7957,2017-01-23 17:45:58,31.20531,121.551872,ws,123139.0,0.0,,x0,10.0
7596,e7957,2017-01-23 17:49:15,31.208666,121.5512,ws,123139.0,0.0,,x0,10.0
7597,e7957,2017-01-23 17:47:21,31.20701,121.551624,ws,123139.0,0.0,,x0,10.0
7621,e7957,2017-01-23 19:14:29,31.207002000000006,121.551632,ws,123151.0,0.0,,x0,10.0
7622,e7957,2017-01-23 19:12:50,31.205408,121.55183999999998,ws,123151.0,0.0,,x0,10.0
7623,e7957,2017-01-23 19:14:04,31.207006,121.551632,ws,123151.0,0.0,,x0,10.0
7624,e7957,2017-01-23 19:12:22,31.205408,121.55183999999998,ws,123151.0,0.0,,x0,10.0
7625,e7957,2017-01-23 19:11:42,31.20541,121.551856,ws,123151.0,0.0,,x0,10.0
7626,e7957,2017-01-23 19:17:16,31.206392,121.551608,ws,123152.0,0.0,,x0,10.0
7627,e7957,2017-01-23 19:16:03,31.207014,121.551632,ws,123151.0,0.0,,x0,10.0
7628,e7957,2017-01-23 19:15:48,31.207014,121.551632,ws,123151.0,0.0,,x0,10.0
7629,e7957,2017-01-23 19:32:20,31.208812,121.5512,ws,123156.0,0.0,,x0,10.0
7630,e7957,2017-01-23 19:31:31,31.206766,121.551584,ws,123155.0,0.0,,x0,10.0
7632,e7957,2017-01-23 19:39:28,31.209222,121.551416,ws,123157.0,0.0,,x0,10.0
7643,e7957,2017-01-23 20:37:03,31.292734000000006,121.515632,ws,123181.0,0.0,,x0,22.0
7681,e7957,2017-01-23 08:27:17,31.262136,121.39252,ws,122976.0,0.0,,x0,15.0
7682,e7957,2017-01-23 08:27:32,31.262136,121.39252,ws,122976.0,0.0,,x0,15.0
7693,e7957,2017-01-23 09:08:33,31.258904,121.431192,ws,122987.0,0.0,,x0,33.0
7694,e7957,2017-01-23 09:08:23,31.258902000000006,121.431184,ws,122987.0,0.0,,x0,33.0
7695,e7957,2017-01-23 09:12:24,31.258458,121.433504,ws,122988.0,0.0,,x0,33.0
7696,e7957,2017-01-23 09:12:49,31.258416,121.43372,ws,122988.0,0.0,,x0,33.0
7697,e7957,2017-01-23 09:13:52,31.258294,121.434368,ws,122988.0,0.0,,x0,33.0
7698,e7957,2017-01-23 09:14:02,31.258288,121.4344,ws,122988.0,0.0,,x0,33.0
7701,e7957,2017-01-23 09:29:55,31.249008,121.466072,ws,122991.0,0.0,,x0,19.0
7702,e7957,2017-01-23 09:29:15,31.2489,121.46608799999998,ws,122991.0,0.0,,x0,19.0
7703,e7957,2017-01-23 09:29:50,31.249018,121.466072,ws,122991.0,0.0,,x0,19.0
7722,e7957,2017-01-23 10:28:25,31.23743,121.484928,ws,123005.0,0.0,,x0,49.0
7728,e7957,2017-01-23 10:58:28,31.210106,121.413328,ws,123017.0,0.0,,x0,29.0
7729,e7957,2017-01-23 10:58:38,31.210106,121.41333600000002,ws,123017.0,0.0,,x0,29.0
7768,e7957,2017-01-23 12:49:15,31.197022,121.315184,ws,123044.0,0.0,,x0,1.0
7769,e7957,2017-01-23 12:49:34,31.197038,121.3152,ws,123044.0,0.0,,x0,1.0
7776,e7957,2017-01-23 13:08:19,31.197026,121.315552,ws,123055.0,0.0,,x0,1.0
7816,e7957,2017-01-23 15:05:35,31.224224,121.358488,ws,123090.0,0.0,,x0,2.0
7826,e7957,2017-01-23 15:22:52,31.222288,121.35588,ws,123093.0,0.0,,x0,2.0
7827,e7957,2017-01-23 15:21:39,31.22229,121.355856,ws,123093.0,0.0,,x0,2.0
7843,e7957,2017-01-23 15:56:31,31.220464,121.41112,ws,123104.0,0.0,,x0,7.0
7871,e7957,2017-01-23 17:10:44,31.228544,121.467184,ws,123127.0,0.0,,x0,44.0
7872,e7957,2017-01-23 17:10:54,31.228554,121.467168,ws,123127.0,0.0,,x0,44.0
7873,e7957,2017-01-23 17:13:02,31.228372,121.468616,ws,123127.0,0.0,,x0,44.0
7874,e7957,2017-01-23 17:12:33,31.228392,121.468544,ws,123127.0,0.0,,x0,44.0
7884,e7957,2017-01-23 17:47:26,31.207012,121.551624,ws,123139.0,0.0,,x0,10.0
7909,e7957,2017-01-23 19:12:45,31.205406,121.55183999999998,ws,123151.0,0.0,,x0,10.0
7910,e7957,2017-01-23 19:14:19,31.207006,121.551624,ws,123151.0,0.0,,x0,10.0
7911,e7957,2017-01-23 19:11:47,31.20541,121.551856,ws,123151.0,0.0,,x0,10.0
7912,e7957,2017-01-23 19:12:08,31.205408,121.551848,ws,123151.0,0.0,,x0,10.0
7913,e7957,2017-01-23 19:12:13,31.205408,121.551848,ws,123151.0,0.0,,x0,10.0
7914,e7957,2017-01-23 19:11:32,31.20541,121.551856,ws,123151.0,0.0,,x0,10.0
7915,e7957,2017-01-23 19:18:19,31.206396,121.551616,ws,123152.0,0.0,,x0,10.0
7916,e7957,2017-01-23 19:17:41,31.206392,121.551608,ws,123152.0,0.0,,x0,10.0
7917,e7957,2017-01-23 19:17:52,31.206392,121.551616,ws,123152.0,0.0,,x0,10.0
7918,e7957,2017-01-23 19:17:26,31.206394,121.551616,ws,123152.0,0.0,,x0,10.0
7919,e7957,2017-01-23 19:17:47,31.206392,121.551608,ws,123152.0,0.0,,x0,10.0
7920,e7957,2017-01-23 19:16:33,31.207042,121.551584,ws,123151.0,0.0,,x0,10.0
7921,e7957,2017-01-23 19:15:43,31.207014,121.551632,ws,123151.0,0.0,,x0,10.0
7925,e7957,2017-01-23 19:39:18,31.209218,121.551424,ws,123157.0,0.0,,x0,10.0
7937,e7957,2017-01-23 20:37:47,31.292742,121.515616,ws,123181.0,0.0,,x0,22.0
7941,e7957,2017-01-23 20:47:02,31.30171,121.509248,ws,123182.0,0.0,,x0,50.0
7982,e7957,2017-01-23 09:11:05,31.25845,121.433496,ws,122988.0,0.0,,x0,33.0
7983,e7957,2017-01-23 09:12:14,31.258458,121.433504,ws,122988.0,0.0,,x0,33.0
7986,e7957,2017-01-23 09:29:40,31.249018,121.466104,ws,122991.0,0.0,,x0,19.0
8003,e7957,2017-01-23 10:29:48,31.238352000000006,121.484,ws,123005.0,0.0,,x0,49.0
8007,e7957,2017-01-23 10:58:08,31.210108,121.41326399999998,ws,123017.0,0.0,,x0,29.0
8008,e7957,2017-01-23 10:58:23,31.210102000000006,121.413312,ws,123017.0,0.0,,x0,29.0
8049,e7957,2017-01-23 12:49:29,31.197036,121.315192,ws,123044.0,0.0,,x0,1.0
8050,e7957,2017-01-23 12:50:28,31.197028000000003,121.315184,ws,123044.0,0.0,,x0,1.0
8122,e7957,2017-01-23 16:59:12,31.26356,121.44248,ws,123121.0,0.0,,x0,36.0
8133,e7957,2017-01-23 17:45:48,31.20531,121.551872,ws,123139.0,0.0,,x0,10.0
8134,e7957,2017-01-23 17:45:14,31.205298,121.551872,ws,123139.0,0.0,,x0,10.0
8135,e7957,2017-01-23 17:45:53,31.20531,121.551872,ws,123139.0,0.0,,x0,10.0
8164,e7957,2017-01-23 19:14:34,31.207,121.551632,ws,123151.0,0.0,,x0,10.0
8165,e7957,2017-01-23 19:12:17,31.205408,121.55183999999998,ws,123151.0,0.0,,x0,10.0
8166,e7957,2017-01-23 19:18:24,31.206396,121.551616,ws,123152.0,0.0,,x0,10.0
8167,e7957,2017-01-23 19:15:09,31.207008,121.551632,ws,123151.0,0.0,,x0,10.0
8168,e7957,2017-01-23 19:17:57,31.206392,121.551616,ws,123152.0,0.0,,x0,10.0
8169,e7957,2017-01-23 19:17:36,31.206394,121.551608,ws,123152.0,0.0,,x0,10.0
8170,e7957,2017-01-23 19:15:27,31.207012,121.551632,ws,123151.0,0.0,,x0,10.0
8171,e7957,2017-01-23 19:15:33,31.207014,121.551632,ws,123151.0,0.0,,x0,10.0
8172,e7957,2017-01-23 19:18:45,31.206396,121.551616,ws,123152.0,0.0,,x0,10.0
8174,e7957,2017-01-23 19:31:36,31.206768,121.551584,ws,123155.0,0.0,,x0,10.0
8221,e7957,2017-01-23 08:27:38,31.26214,121.39252,ws,122976.0,0.0,,x0,15.0
8232,e7957,2017-01-23 09:08:44,31.258906,121.431192,ws,122987.0,0.0,,x0,33.0
8233,e7957,2017-01-23 09:10:50,31.258462,121.433464,ws,122988.0,0.0,,x0,33.0
8234,e7957,2017-01-23 09:11:15,31.25845,121.433496,ws,122988.0,0.0,,x0,33.0
8235,e7957,2017-01-23 09:11:41,31.258462,121.433504,ws,122988.0,0.0,,x0,33.0
8236,e7957,2017-01-23 09:14:17,31.258292,121.434392,ws,122988.0,0.0,,x0,33.0
8239,e7957,2017-01-23 09:30:54,31.248026,121.466336,ws,122991.0,0.0,,x0,19.0
8307,e7957,2017-01-23 12:50:13,31.19703,121.315192,ws,123044.0,0.0,,x0,1.0
8343,e7957,2017-01-23 15:05:00,31.224426,121.359024,ws,123090.0,0.0,,x0,2.0
8348,e7957,2017-01-23 15:22:42,31.222288,121.355872,ws,123093.0,0.0,,x0,2.0
8350,e7957,2017-01-23 15:21:59,31.2223,121.355872,ws,123093.0,0.0,,x0,2.0
8362,e7957,2017-01-23 15:57:50,31.221292,121.410688,ws,123104.0,0.0,,x0,7.0
8388,e7957,2017-01-23 16:59:07,31.263562,121.44248,ws,123121.0,0.0,,x0,36.0
8390,e7957,2017-01-23 17:11:00,31.228566,121.46716,ws,123127.0,0.0,,x0,44.0
8400,e7957,2017-01-23 17:45:24,31.2053,121.551864,ws,123139.0,0.0,,x0,10.0
