,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
1016,e8017,2017-01-28 16:43:21,31.235756,121.477448,ws,126137.0,0.0,,x0,46.0
1039,e8017,2017-01-28 17:50:10,31.208086,121.404832,ws,126159.0,0.0,,x0,27.0
1153,e8017,2017-01-28 16:41:24,31.23674,121.481584,ws,126136.0,0.0,,x0,49.0
1154,e8017,2017-01-28 16:40:59,31.236732,121.4816,ws,126136.0,0.0,,x0,49.0
1186,e8017,2017-01-28 17:50:05,31.208076,121.40484,ws,126159.0,0.0,,x0,27.0
1187,e8017,2017-01-28 17:50:00,31.20809,121.404832,ws,126159.0,0.0,,x0,27.0
1300,e8017,2017-01-28 16:42:53,31.235658,121.477528,ws,126137.0,0.0,,x0,46.0
1465,e8017,2017-01-28 17:28:54,31.237156,121.481088,ws,126148.0,0.0,,x0,49.0
2667,e5252,2017-01-28 10:54:33,31.20423,121.39496,ws,66447.0,0.0,7.6,x0,26.0
2668,e5252,2017-01-28 10:54:28,31.204234000000003,121.39496,ws,66447.0,0.0,7.6,x0,26.0
2721,e5252,2017-01-28 13:35:24,31.209666,121.402496,ws,66507.0,0.0,7.6,x0,27.0
2838,e5252,2017-01-28 11:45:06,31.202694,121.39416,ws,66464.0,0.0,7.6,x0,26.0
2904,e5252,2017-01-28 15:50:30,31.27709,121.479504,ws,66560.0,0.0,7.6,x0,47.0
2905,e5252,2017-01-28 15:51:07,31.277096000000004,121.479504,ws,66560.0,0.0,7.6,x0,47.0
2981,e5252,2017-01-28 10:55:52,31.202896000000006,121.394136,ws,66447.0,0.0,7.6,x0,26.0
2982,e5252,2017-01-28 10:55:26,31.202924,121.39412,ws,66447.0,0.0,7.6,x0,26.0
3063,e5252,2017-01-28 15:51:12,31.277092,121.479504,ws,66560.0,0.0,7.6,x0,47.0
3160,e5252,2017-01-28 11:45:12,31.202692,121.39416,ws,66464.0,0.0,7.6,x0,26.0
3161,e5252,2017-01-28 11:45:22,31.202686,121.39416,ws,66464.0,0.0,7.6,x0,26.0
3166,e5252,2017-01-28 11:45:35,31.202686,121.39416,ws,66464.0,0.0,7.6,x0,26.0
3167,e5252,2017-01-28 11:45:50,31.202684,121.39416,ws,66464.0,0.0,7.6,x0,26.0
3168,e5252,2017-01-28 11:45:40,31.202686,121.39416,ws,66464.0,0.0,7.6,x0,26.0
3229,e5252,2017-01-28 15:51:02,31.277104,121.479496,ws,66560.0,0.0,7.6,x0,47.0
3311,e5252,2017-01-28 10:55:36,31.202908,121.39412,ws,66447.0,0.0,7.6,x0,26.0
3446,e5252,2017-01-28 10:55:31,31.202916,121.39412,ws,66447.0,0.0,7.6,x0,26.0
3447,e5252,2017-01-28 10:55:47,31.202898,121.394128,ws,66447.0,0.0,7.6,x0,26.0
3460,e5252,2017-01-28 11:45:45,31.202686,121.39416,ws,66464.0,0.0,7.6,x0,26.0
3461,e5252,2017-01-28 11:45:55,31.202682,121.39416,ws,66464.0,0.0,7.6,x0,26.0
3586,e5252,2017-01-28 10:55:41,31.202904,121.394128,ws,66447.0,0.0,7.6,x0,26.0
3608,e5252,2017-01-28 11:46:00,31.20268,121.39416,ws,66464.0,0.0,7.6,x0,26.0
3647,e5252,2017-01-28 13:35:29,31.209670000000006,121.402496,ws,66507.0,0.0,7.6,x0,27.0
3786,e5252,2017-01-28 11:46:05,31.202678,121.394152,ws,66464.0,0.0,7.6,x0,26.0
3787,e5252,2017-01-28 11:46:10,31.202674,121.394152,ws,66464.0,0.0,7.6,x0,26.0
3847,e5252,2017-01-28 15:50:49,31.277112,121.479504,ws,66560.0,0.0,7.6,x0,47.0
3848,e5252,2017-01-28 15:50:35,31.277094,121.479496,ws,66560.0,0.0,7.6,x0,47.0
3946,e5252,2017-01-28 11:45:17,31.202690000000004,121.39416,ws,66464.0,0.0,7.6,x0,26.0
4016,e5252,2017-01-28 15:50:40,31.2771,121.479496,ws,66560.0,0.0,7.6,x0,47.0
4017,e5252,2017-01-28 15:51:17,31.277092,121.479496,ws,66560.0,0.0,7.6,x0,47.0
4169,e5252,2017-01-28 15:50:44,31.277106,121.479496,ws,66560.0,0.0,7.6,x0,47.0
4255,e3135,2017-01-28 03:04:57,31.240742,121.464112,ws,225320.0,0.0,7.9,x0,42.0
4343,e3135,2017-01-28 12:19:12,31.227482,121.442856,ws,225499.0,0.0,7.9,x0,35.0
4493,e3135,2017-01-28 12:17:33,31.228906,121.442392,ws,225499.0,0.0,7.9,x0,35.0
4494,e3135,2017-01-28 12:18:51,31.22744,121.44284,ws,225499.0,0.0,7.9,x0,35.0
4555,e3135,2017-01-28 03:05:02,31.24076,121.46412,ws,225320.0,0.0,7.9,x0,42.0
4648,e3135,2017-01-28 12:19:52,31.227354,121.44296,ws,225499.0,0.0,7.9,x0,35.0
4801,e3135,2017-01-28 12:18:41,31.227436,121.442832,ws,225499.0,0.0,7.9,x0,35.0
4802,e3135,2017-01-28 12:19:17,31.227492,121.442864,ws,225499.0,0.0,7.9,x0,35.0
4960,e3135,2017-01-28 12:19:47,31.227354,121.44296,ws,225499.0,0.0,7.9,x0,35.0
4961,e3135,2017-01-28 12:19:02,31.227454,121.442848,ws,225499.0,0.0,7.9,x0,35.0
4962,e3135,2017-01-28 12:18:28,31.22745,121.442832,ws,225499.0,0.0,7.9,x0,35.0
5112,e3135,2017-01-28 12:18:18,31.227454,121.44284,ws,225499.0,0.0,7.9,x0,35.0
5113,e3135,2017-01-28 12:17:29,31.228908,121.442392,ws,225499.0,0.0,7.9,x0,35.0
5114,e3135,2017-01-28 12:18:23,31.227454,121.442832,ws,225499.0,0.0,7.9,x0,35.0
5378,e3135,2017-01-28 12:19:32,31.227332,121.44293600000002,ws,225499.0,0.0,7.9,x0,35.0
5379,e3135,2017-01-28 12:18:57,31.227446,121.44284,ws,225499.0,0.0,7.9,x0,35.0
5516,e3135,2017-01-28 12:19:07,31.227468,121.442848,ws,225499.0,0.0,7.9,x0,35.0
5517,e3135,2017-01-28 12:19:37,31.22733,121.44293600000002,ws,225499.0,0.0,7.9,x0,35.0
5652,e3135,2017-01-28 12:18:13,31.227458,121.442848,ws,225499.0,0.0,7.9,x0,35.0
5653,e3135,2017-01-28 12:19:42,31.227342,121.442952,ws,225499.0,0.0,7.9,x0,35.0
5654,e3135,2017-01-28 12:18:46,31.227436,121.442832,ws,225499.0,0.0,7.9,x0,35.0
6325,e13657,2017-01-28 16:22:29,31.239776000000006,121.405824,ws,120960.0,0.0,14.9,x0,28.0
6328,e13657,2017-01-28 16:22:24,31.239772,121.405808,ws,120960.0,0.0,14.9,x0,28.0
6355,e13657,2017-01-28 19:20:12,31.237798,121.455552,ws,121025.0,0.0,14.9,x0,40.0
6356,e13657,2017-01-28 19:20:17,31.237798,121.455552,ws,121025.0,0.0,14.9,x0,40.0
6358,e13657,2017-01-28 19:48:14,31.210312,121.412104,ws,121036.0,0.0,14.9,x0,29.0
6400,e13657,2017-01-28 15:00:34,31.261348,121.392016,ws,120934.0,0.0,14.9,x0,15.0
6429,e13657,2017-01-28 16:22:39,31.23978,121.405832,ws,120960.0,0.0,14.9,x0,28.0
6437,e13657,2017-01-28 16:51:25,31.236466,121.481296,ws,120970.0,0.0,14.9,x0,49.0
6438,e13657,2017-01-28 16:51:35,31.236458,121.48131200000002,ws,120970.0,0.0,14.9,x0,49.0
6441,e13657,2017-01-28 17:25:50,31.26675,121.485264,ws,120979.0,0.0,14.9,x0,9.0
6461,e13657,2017-01-28 19:20:27,31.237798,121.455544,ws,121025.0,0.0,14.9,x0,40.0
6464,e13657,2017-01-28 19:47:44,31.210348,121.41208799999998,ws,121036.0,0.0,14.9,x0,29.0
6529,e13657,2017-01-28 16:51:05,31.236476,121.481304,ws,120970.0,0.0,14.9,x0,49.0
6535,e13657,2017-01-28 17:24:16,31.267096,121.48528799999998,ws,120979.0,0.0,14.9,x0,9.0
6536,e13657,2017-01-28 17:24:33,31.267088,121.485312,ws,120979.0,0.0,14.9,x0,9.0
6538,e13657,2017-01-28 17:25:56,31.266746,121.48528799999998,ws,120979.0,0.0,14.9,x0,9.0
6539,e13657,2017-01-28 17:26:11,31.26661,121.485248,ws,120979.0,5.45,14.9,x0,9.0
6553,e13657,2017-01-28 19:47:34,31.21037,121.412072,ws,121036.0,0.0,14.9,x0,29.0
6591,e13657,2017-01-28 15:00:23,31.26135,121.392024,ws,120934.0,0.0,14.9,x0,15.0
6614,e13657,2017-01-28 16:22:44,31.239778,121.405832,ws,120960.0,0.0,14.9,x0,28.0
6617,e13657,2017-01-28 16:51:20,31.236472,121.481296,ws,120970.0,0.0,14.9,x0,49.0
6626,e13657,2017-01-28 17:23:59,31.26705,121.485296,ws,120979.0,0.0,14.9,x0,9.0
6627,e13657,2017-01-28 17:28:22,31.269706,121.489144,ws,120980.0,0.0,14.9,x0,9.0
6684,e13657,2017-01-28 15:00:19,31.261352,121.392032,ws,120934.0,0.0,14.9,x0,15.0
6721,e13657,2017-01-28 17:26:01,31.266738,121.485296,ws,120979.0,0.0,14.9,x0,9.0
6743,e13657,2017-01-28 19:20:02,31.237794,121.45552,ws,121025.0,0.0,14.9,x0,40.0
6745,e13657,2017-01-28 19:24:18,31.229828,121.444264,ws,121027.0,0.0,14.9,x0,35.0
6746,e13657,2017-01-28 19:47:59,31.210298,121.412136,ws,121036.0,0.0,14.9,x0,29.0
6831,e13657,2017-01-28 17:24:42,31.267064,121.485344,ws,120979.0,0.0,14.9,x0,9.0
6850,e13657,2017-01-28 18:51:49,31.23638,121.481328,ws,121019.0,0.0,14.9,x0,49.0
6894,e13657,2017-01-28 15:00:29,31.261348,121.392016,ws,120934.0,0.0,14.9,x0,15.0
6927,e13657,2017-01-28 16:22:34,31.23978,121.405832,ws,120960.0,0.0,14.9,x0,28.0
6942,e13657,2017-01-28 17:24:12,31.267072,121.485304,ws,120979.0,0.0,14.9,x0,9.0
6964,e13657,2017-01-28 18:51:39,31.236374,121.481336,ws,121019.0,0.0,14.9,x0,49.0
6972,e13657,2017-01-28 19:47:39,31.210378,121.412064,ws,121036.0,0.0,14.9,x0,29.0
6973,e13657,2017-01-28 19:47:49,31.21033,121.412096,ws,121036.0,0.0,14.9,x0,29.0
6974,e13657,2017-01-28 19:47:54,31.210312,121.412104,ws,121036.0,0.0,14.9,x0,29.0
6975,e13657,2017-01-28 19:47:21,31.210336,121.412136,ws,121036.0,0.0,14.9,x0,29.0
6976,e13657,2017-01-28 19:48:04,31.210296000000003,121.412128,ws,121036.0,0.0,14.9,x0,29.0
7037,e13657,2017-01-28 16:22:49,31.239776000000006,121.40584,ws,120960.0,0.0,14.9,x0,28.0
7038,e13657,2017-01-28 16:22:54,31.239778,121.40584,ws,120960.0,0.0,14.9,x0,28.0
7043,e13657,2017-01-28 16:51:15,31.23647,121.481296,ws,120970.0,0.0,14.9,x0,49.0
7048,e13657,2017-01-28 17:24:27,31.267078,121.485312,ws,120979.0,0.0,14.9,x0,9.0
7049,e13657,2017-01-28 17:24:37,31.267066,121.485336,ws,120979.0,0.0,14.9,x0,9.0
7050,e13657,2017-01-28 17:24:21,31.267092,121.485296,ws,120979.0,0.0,14.9,x0,9.0
7063,e13657,2017-01-28 18:51:44,31.236376,121.481336,ws,121019.0,0.0,14.9,x0,49.0
7067,e13657,2017-01-28 19:20:07,31.237796000000003,121.455536,ws,121025.0,0.0,14.9,x0,40.0
7082,e13657,2017-01-28 13:46:37,31.226608,121.444368,ws,120900.0,0.0,14.9,x0,35.0
7118,e13657,2017-01-28 15:00:13,31.261358,121.392048,ws,120934.0,0.0,14.9,x0,15.0
7151,e13657,2017-01-28 16:51:30,31.236466,121.481304,ws,120970.0,0.0,14.9,x0,49.0
7157,e13657,2017-01-28 17:24:47,31.267094,121.485328,ws,120979.0,0.0,14.9,x0,9.0
7176,e13657,2017-01-28 19:20:22,31.237796000000003,121.455552,ws,121025.0,0.0,14.9,x0,40.0
7177,e13657,2017-01-28 19:47:15,31.210368,121.412184,ws,121036.0,0.0,14.9,x0,29.0
7215,e13657,2017-01-28 15:00:39,31.261348,121.392016,ws,120934.0,0.0,14.9,x0,15.0
7248,e13657,2017-01-28 16:51:10,31.236476,121.481296,ws,120970.0,0.0,14.9,x0,49.0
7256,e13657,2017-01-28 17:24:52,31.267108,121.48532,ws,120979.0,0.0,14.9,x0,9.0
7274,e13657,2017-01-28 19:48:08,31.210302,121.412112,ws,121036.0,0.0,14.9,x0,29.0
7726,e626,2017-01-28 19:28:54,31.273214000000007,121.451112,ws,46026.0,0.0,8.6,x0,39.0
7727,e626,2017-01-28 19:28:34,31.273252000000006,121.45116000000002,ws,46026.0,0.0,8.6,x0,39.0
7728,e626,2017-01-28 19:28:29,31.27326,121.451184,ws,46026.0,0.0,8.6,x0,39.0
7861,e626,2017-01-28 14:39:08,31.234998,121.37268,ws,45934.0,0.0,8.6,x0,6.0
8048,e626,2017-01-28 19:28:49,31.273198,121.45112,ws,46026.0,0.0,8.6,x0,39.0
8049,e626,2017-01-28 19:28:39,31.273232,121.451152,ws,46026.0,0.0,8.6,x0,39.0
8084,e626,2017-01-28 14:38:58,31.234988,121.37268799999998,ws,45934.0,0.0,8.6,x0,6.0
8149,e626,2017-01-28 19:28:24,31.273246,121.451224,ws,46026.0,0.0,8.6,x0,39.0
8244,e626,2017-01-28 19:28:59,31.273214000000007,121.451112,ws,46026.0,0.0,8.6,x0,39.0
8400,e626,2017-01-28 15:52:32,31.18298,121.43996,ws,45962.0,0.0,8.6,x0,17.0
8451,e626,2017-01-28 19:28:44,31.27321,121.451136,ws,46026.0,0.0,8.6,x0,39.0
8510,e626,2017-01-28 15:52:22,31.182978,121.439968,ws,45962.0,0.0,8.6,x0,17.0
8548,e626,2017-01-28 19:28:19,31.273238,121.45123999999998,ws,46026.0,0.0,8.6,x0,39.0
8606,e626,2017-01-28 15:52:27,31.18298,121.439968,ws,45962.0,0.0,8.6,x0,17.0
8607,e626,2017-01-28 15:52:17,31.182982,121.439976,ws,45962.0,0.0,8.6,x0,17.0
15048,e8495,2017-01-28 11:27:55,31.2381,121.461112,ws,51548.0,0.0,8.1,x0,41.0
15049,e8495,2017-01-28 11:31:47,31.239702,121.457344,ws,51549.0,0.0,8.1,x0,40.0
15066,e8495,2017-01-28 12:36:37,31.239926,121.477792,ws,51566.0,0.0,8.1,x0,46.0
15067,e8495,2017-01-28 12:37:20,31.23993,121.477808,ws,51566.0,0.0,8.1,x0,46.0
15068,e8495,2017-01-28 12:37:15,31.23993,121.4778,ws,51566.0,0.0,8.1,x0,46.0
15076,e8495,2017-01-28 13:09:30,31.237938,121.480488,ws,51576.0,0.0,8.1,x0,49.0
15077,e8495,2017-01-28 13:12:22,31.238548,121.483752,ws,51576.0,0.0,8.1,x0,49.0
15078,e8495,2017-01-28 13:12:27,31.238546000000003,121.483776,ws,51576.0,0.0,8.1,x0,49.0
15079,e8495,2017-01-28 13:10:48,31.238016,121.48072,ws,51576.0,0.0,8.1,x0,49.0
15080,e8495,2017-01-28 13:10:53,31.238012,121.48072,ws,51576.0,0.0,8.1,x0,49.0
15081,e8495,2017-01-28 13:16:02,31.237354,121.484184,ws,51576.0,0.0,8.1,x0,49.0
15095,e8495,2017-01-28 13:59:37,31.236794,121.461312,ws,51587.0,0.0,8.1,x0,41.0
15096,e8495,2017-01-28 13:59:12,31.2368,121.46132,ws,51587.0,0.0,8.1,x0,41.0
15202,e8495,2017-01-28 11:32:35,31.239714000000006,121.45736,ws,51549.0,0.0,8.1,x0,40.0
15203,e8495,2017-01-28 11:32:05,31.23972,121.457344,ws,51549.0,0.0,8.1,x0,40.0
15204,e8495,2017-01-28 11:38:29,31.228254,121.468384,ws,51551.0,0.0,8.1,x0,44.0
15205,e8495,2017-01-28 11:38:24,31.228252,121.468384,ws,51551.0,0.0,8.1,x0,44.0
15206,e8495,2017-01-28 11:38:14,31.228258,121.468376,ws,51551.0,0.0,8.1,x0,44.0
15224,e8495,2017-01-28 12:35:42,31.239962,121.477848,ws,51566.0,0.0,8.1,x0,46.0
15227,e8495,2017-01-28 12:56:24,31.244894,121.461936,ws,51572.0,0.0,8.1,x0,42.0
15233,e8495,2017-01-28 13:15:03,31.237198,121.48424,ws,51576.0,0.0,8.1,x0,49.0
15234,e8495,2017-01-28 13:10:10,31.237992,121.480672,ws,51576.0,0.0,8.1,x0,49.0
15235,e8495,2017-01-28 13:19:15,31.23566,121.47748,ws,51577.0,0.0,8.1,x0,46.0
15236,e8495,2017-01-28 13:16:13,31.237362,121.484184,ws,51576.0,0.0,8.1,x0,49.0
15249,e8495,2017-01-28 13:59:47,31.236792,121.46132,ws,51587.0,0.0,8.1,x0,41.0
15250,e8495,2017-01-28 13:59:07,31.2368,121.461328,ws,51587.0,0.0,8.1,x0,41.0
15251,e8495,2017-01-28 13:59:22,31.2368,121.46132,ws,51587.0,0.0,8.1,x0,41.0
15252,e8495,2017-01-28 13:58:57,31.2368,121.461344,ws,51587.0,0.0,8.1,x0,41.0
15373,e8495,2017-01-28 11:27:50,31.2381,121.461112,ws,51548.0,0.0,8.1,x0,41.0
15374,e8495,2017-01-28 11:31:37,31.239696,121.457336,ws,51549.0,0.0,8.1,x0,40.0
15376,e8495,2017-01-28 11:38:39,31.22826,121.4684,ws,51551.0,0.0,8.1,x0,44.0
15378,e8495,2017-01-28 11:38:04,31.228266,121.468368,ws,51551.0,0.0,8.1,x0,44.0
15379,e8495,2017-01-28 11:44:58,31.228576,121.468296,ws,51553.0,0.0,8.1,x0,44.0
15380,e8495,2017-01-28 11:46:07,31.229204,121.467896,ws,51553.0,0.0,8.1,x0,44.0
15390,e8495,2017-01-28 12:22:32,31.24715,121.466504,ws,51563.0,0.0,8.1,x0,19.0
15391,e8495,2017-01-28 12:22:16,31.247154,121.466496,ws,51563.0,0.0,8.1,x0,19.0
15394,e8495,2017-01-28 12:35:52,31.239938,121.477832,ws,51566.0,0.0,8.1,x0,46.0
15395,e8495,2017-01-28 12:35:23,31.239984000000003,121.477872,ws,51566.0,0.0,8.1,x0,46.0
15401,e8495,2017-01-28 13:15:39,31.23726,121.484128,ws,51576.0,0.0,8.1,x0,49.0
15402,e8495,2017-01-28 13:09:40,31.23795,121.480552,ws,51576.0,0.0,8.1,x0,49.0
15403,e8495,2017-01-28 13:12:31,31.238542,121.483784,ws,51576.0,0.0,8.1,x0,49.0
15404,e8495,2017-01-28 13:13:36,31.237354,121.484232,ws,51576.0,0.0,8.1,x0,49.0
15405,e8495,2017-01-28 13:10:43,31.238024,121.480728,ws,51576.0,0.0,8.1,x0,49.0
15406,e8495,2017-01-28 13:16:32,31.237362,121.484192,ws,51576.0,0.0,8.1,x0,49.0
15407,e8495,2017-01-28 13:19:20,31.235656,121.47746399999998,ws,51577.0,0.0,8.1,x0,46.0
15408,e8495,2017-01-28 13:16:18,31.237366,121.484184,ws,51576.0,0.0,8.1,x0,49.0
15409,e8495,2017-01-28 13:16:42,31.237378000000003,121.484208,ws,51576.0,0.0,8.1,x0,49.0
15421,e8495,2017-01-28 13:59:42,31.236792,121.46132,ws,51587.0,0.0,8.1,x0,41.0
15535,e8495,2017-01-28 11:28:19,31.238104,121.461096,ws,51548.0,0.0,8.1,x0,41.0
15536,e8495,2017-01-28 11:31:42,31.239696,121.457336,ws,51549.0,0.0,8.1,x0,40.0
15537,e8495,2017-01-28 11:32:09,31.23972,121.457344,ws,51549.0,0.0,8.1,x0,40.0
15538,e8495,2017-01-28 11:38:58,31.228286,121.468424,ws,51551.0,0.0,8.1,x0,44.0
15539,e8495,2017-01-28 11:38:09,31.228262,121.468376,ws,51551.0,0.0,8.1,x0,44.0
15540,e8495,2017-01-28 11:45:29,31.22906,121.467968,ws,51553.0,0.0,8.1,x0,44.0
15541,e8495,2017-01-28 11:46:11,31.229212,121.467912,ws,51553.0,0.0,8.1,x0,44.0
15556,e8495,2017-01-28 12:22:22,31.247152000000003,121.46648799999998,ws,51563.0,0.0,8.1,x0,19.0
15557,e8495,2017-01-28 12:36:32,31.239926,121.4778,ws,51566.0,0.0,8.1,x0,46.0
15558,e8495,2017-01-28 12:36:06,31.239908000000003,121.4778,ws,51566.0,0.0,8.1,x0,46.0
15559,e8495,2017-01-28 12:36:01,31.239914,121.477808,ws,51566.0,0.0,8.1,x0,46.0
15560,e8495,2017-01-28 12:37:00,31.239948,121.477792,ws,51566.0,0.0,8.1,x0,46.0
15566,e8495,2017-01-28 12:56:48,31.244814,121.461832,ws,51572.0,0.0,8.1,x0,42.0
15569,e8495,2017-01-28 13:15:44,31.23728,121.484144,ws,51576.0,0.0,8.1,x0,49.0
15570,e8495,2017-01-28 13:14:15,31.237236,121.48412,ws,51576.0,0.0,8.1,x0,49.0
15571,e8495,2017-01-28 13:14:00,31.2373,121.484184,ws,51576.0,0.0,8.1,x0,49.0
15572,e8495,2017-01-28 13:10:23,31.238016,121.480712,ws,51576.0,0.0,8.1,x0,49.0
15573,e8495,2017-01-28 13:15:24,31.237186,121.484056,ws,51576.0,0.0,8.1,x0,49.0
15574,e8495,2017-01-28 13:19:25,31.235652,121.477456,ws,51577.0,0.0,8.1,x0,46.0
15582,e8495,2017-01-28 13:59:57,31.236786,121.46132,ws,51587.0,0.0,8.1,x0,41.0
15583,e8495,2017-01-28 14:00:15,31.236786,121.461312,ws,51587.0,0.0,8.1,x0,41.0
15584,e8495,2017-01-28 13:58:47,31.236802,121.46136,ws,51587.0,0.0,8.1,x0,41.0
15696,e8495,2017-01-28 12:22:47,31.247152000000003,121.466504,ws,51563.0,0.0,8.1,x0,19.0
15697,e8495,2017-01-28 12:23:02,31.247186,121.466496,ws,51563.0,0.0,8.1,x0,19.0
15698,e8495,2017-01-28 12:22:57,31.247172,121.466504,ws,51563.0,0.0,8.1,x0,19.0
15699,e8495,2017-01-28 12:30:43,31.23713,121.475936,ws,51565.0,0.0,8.1,x0,46.0
15703,e8495,2017-01-28 12:36:47,31.239936,121.477792,ws,51566.0,0.0,8.1,x0,46.0
15706,e8495,2017-01-28 12:37:25,31.239932,121.477808,ws,51566.0,0.0,8.1,x0,46.0
15714,e8495,2017-01-28 13:09:55,31.237964,121.480592,ws,51576.0,0.0,8.1,x0,49.0
15715,e8495,2017-01-28 13:13:31,31.237362,121.484232,ws,51576.0,0.0,8.1,x0,49.0
15716,e8495,2017-01-28 13:10:33,31.238024,121.480728,ws,51576.0,0.0,8.1,x0,49.0
15717,e8495,2017-01-28 13:15:29,31.237204,121.48408,ws,51576.0,0.0,8.1,x0,49.0
15736,e8495,2017-01-28 13:59:02,31.2368,121.46133600000002,ws,51587.0,0.0,8.1,x0,41.0
15848,e8495,2017-01-28 11:28:10,31.238104,121.461104,ws,51548.0,0.0,8.1,x0,41.0
15849,e8495,2017-01-28 11:28:05,31.238104,121.461104,ws,51548.0,0.0,8.1,x0,41.0
15851,e8495,2017-01-28 11:45:24,31.229052000000006,121.467976,ws,51553.0,0.0,8.1,x0,44.0
15852,e8495,2017-01-28 11:39:03,31.228296000000004,121.468432,ws,51551.0,0.0,8.1,x0,44.0
15860,e8495,2017-01-28 12:22:27,31.24715,121.466496,ws,51563.0,0.0,8.1,x0,19.0
15861,e8495,2017-01-28 12:30:32,31.237192,121.47588,ws,51565.0,0.0,8.1,x0,46.0
15864,e8495,2017-01-28 12:36:42,31.23993,121.477792,ws,51566.0,0.0,8.1,x0,46.0
15865,e8495,2017-01-28 12:36:11,31.23991,121.477792,ws,51566.0,0.0,8.1,x0,46.0
15866,e8495,2017-01-28 12:35:37,31.239964,121.477848,ws,51566.0,0.0,8.1,x0,46.0
15872,e8495,2017-01-28 13:14:58,31.237194,121.484224,ws,51576.0,0.0,8.1,x0,49.0
15873,e8495,2017-01-28 13:09:45,31.237958000000006,121.48056,ws,51576.0,0.0,8.1,x0,49.0
15874,e8495,2017-01-28 13:09:35,31.23794,121.48052,ws,51576.0,0.0,8.1,x0,49.0
15875,e8495,2017-01-28 13:16:07,31.237356,121.484184,ws,51576.0,0.0,8.1,x0,49.0
15889,e8495,2017-01-28 13:59:32,31.236798,121.46132,ws,51587.0,0.0,8.1,x0,41.0
15890,e8495,2017-01-28 13:59:27,31.236798,121.46132,ws,51587.0,0.0,8.1,x0,41.0
15992,e8495,2017-01-28 11:39:08,31.228302000000006,121.46844,ws,51551.0,0.0,8.1,x0,44.0
15993,e8495,2017-01-28 11:38:44,31.228268,121.468408,ws,51551.0,0.0,8.1,x0,44.0
15994,e8495,2017-01-28 11:45:56,31.229192,121.467888,ws,51553.0,0.0,8.1,x0,44.0
16003,e8495,2017-01-28 12:22:01,31.24716,121.466496,ws,51563.0,0.0,8.1,x0,19.0
16007,e8495,2017-01-28 12:37:04,31.239938,121.477792,ws,51566.0,0.0,8.1,x0,46.0
16008,e8495,2017-01-28 12:30:48,31.23711,121.475952,ws,51565.0,0.0,8.1,x0,46.0
16014,e8495,2017-01-28 12:56:43,31.244832,121.461856,ws,51572.0,0.0,8.1,x0,42.0
16016,e8495,2017-01-28 13:14:34,31.237234,121.484152,ws,51576.0,0.0,8.1,x0,49.0
16017,e8495,2017-01-28 13:14:10,31.237258,121.484144,ws,51576.0,0.0,8.1,x0,49.0
16018,e8495,2017-01-28 13:13:45,31.237344,121.484224,ws,51576.0,0.0,8.1,x0,49.0
16019,e8495,2017-01-28 13:10:28,31.238022,121.48072,ws,51576.0,0.0,8.1,x0,49.0
16020,e8495,2017-01-28 13:16:47,31.237392,121.484208,ws,51576.0,0.0,8.1,x0,49.0
16033,e8495,2017-01-28 13:59:52,31.236792,121.46132,ws,51587.0,0.0,8.1,x0,41.0
16134,e8495,2017-01-28 11:31:32,31.239702,121.457344,ws,51549.0,0.0,8.1,x0,40.0
