,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
3019,e8190,2017-02-11 17:54:26,31.293756,121.516928,ws,111101.0,0.0,16.7,x0,22.0
3020,e8190,2017-02-11 17:57:13,31.291778000000004,121.51776,ws,111101.0,0.0,16.7,x0,22.0
3021,e8190,2017-02-11 17:57:18,31.291778000000004,121.51776,ws,111101.0,0.0,16.7,x0,22.0
3022,e8190,2017-02-11 17:59:30,31.290246000000003,121.51646399999998,ws,111102.0,0.0,16.7,x0,22.0
3023,e8190,2017-02-11 17:59:35,31.290246000000003,121.51646399999998,ws,111102.0,0.0,16.7,x0,22.0
3024,e8190,2017-02-11 17:58:22,31.290524,121.51636,ws,111102.0,0.0,16.7,x0,22.0
3089,e8190,2017-02-11 11:23:56,31.233272,121.445136,ws,111003.0,0.0,16.7,x0,37.0
3130,e8190,2017-02-11 16:42:55,31.293426,121.51528,ws,111083.0,0.0,16.7,x0,22.0
3131,e8190,2017-02-11 16:42:25,31.29342,121.51528799999998,ws,111083.0,0.0,16.7,x0,22.0
3151,e8190,2017-02-11 17:54:31,31.293746,121.516912,ws,111101.0,0.0,16.7,x0,22.0
3152,e8190,2017-02-11 17:54:41,31.293746,121.516912,ws,111101.0,0.0,16.7,x0,22.0
3153,e8190,2017-02-11 17:57:03,31.291784000000003,121.51776,ws,111101.0,0.0,16.7,x0,22.0
3154,e8190,2017-02-11 17:56:53,31.291788,121.51776,ws,111101.0,0.0,16.7,x0,22.0
3155,e8190,2017-02-11 17:59:45,31.290252,121.51646399999998,ws,111102.0,0.0,16.7,x0,22.0
3156,e8190,2017-02-11 18:00:43,31.290316,121.516456,ws,111102.0,0.0,16.7,x0,22.0
3157,e8190,2017-02-11 18:00:53,31.290312,121.516448,ws,111102.0,0.0,16.7,x0,22.0
3158,e8190,2017-02-11 18:01:23,31.290308000000003,121.51646399999998,ws,111102.0,0.0,16.7,x0,22.0
3159,e8190,2017-02-11 18:01:04,31.290308000000003,121.516456,ws,111102.0,0.0,16.7,x0,22.0
3226,e8190,2017-02-11 11:25:36,31.231396000000004,121.448168,ws,111004.0,0.0,16.7,x0,37.0
3293,e8190,2017-02-11 16:42:10,31.293438,121.51528799999998,ws,111083.0,0.0,16.7,x0,22.0
3295,e8190,2017-02-11 16:43:34,31.293422,121.51528799999998,ws,111083.0,0.0,16.7,x0,22.0
3311,e8190,2017-02-11 18:00:05,31.29031,121.516432,ws,111102.0,0.0,16.7,x0,22.0
3312,e8190,2017-02-11 18:00:48,31.290316,121.516448,ws,111102.0,0.0,16.7,x0,22.0
3342,e8190,2017-02-11 10:00:55,31.239266,121.460144,ws,110982.0,0.0,16.8,x0,41.0
3374,e8190,2017-02-11 11:24:06,31.23327,121.445144,ws,111003.0,0.0,16.7,x0,37.0
3453,e8190,2017-02-11 16:43:39,31.293424,121.51528799999998,ws,111083.0,0.0,16.7,x0,22.0
3454,e8190,2017-02-11 16:43:24,31.293422,121.51528799999998,ws,111083.0,0.0,16.7,x0,22.0
3479,e8190,2017-02-11 17:54:36,31.293746,121.516912,ws,111101.0,0.0,16.7,x0,22.0
3480,e8190,2017-02-11 17:57:23,31.291778000000004,121.51776,ws,111101.0,0.0,16.7,x0,22.0
3481,e8190,2017-02-11 17:56:33,31.291784000000003,121.517768,ws,111101.0,0.0,16.7,x0,22.0
3482,e8190,2017-02-11 17:59:40,31.290248,121.51646399999998,ws,111102.0,0.0,16.7,x0,22.0
3483,e8190,2017-02-11 17:59:20,31.290248,121.51646399999998,ws,111102.0,0.0,16.7,x0,22.0
3484,e8190,2017-02-11 17:59:25,31.290246000000003,121.51646399999998,ws,111102.0,0.0,16.7,x0,22.0
3485,e8190,2017-02-11 17:59:14,31.29025,121.51646399999998,ws,111102.0,0.0,16.7,x0,22.0
3486,e8190,2017-02-11 18:00:38,31.290316,121.516456,ws,111102.0,0.0,16.7,x0,22.0
3487,e8190,2017-02-11 18:01:14,31.290306,121.51646399999998,ws,111102.0,0.0,16.7,x0,22.0
3488,e8190,2017-02-11 18:02:02,31.290306,121.516456,ws,111102.0,0.0,16.7,x0,22.0
3489,e8190,2017-02-11 18:02:17,31.290306,121.516448,ws,111102.0,0.0,16.7,x0,22.0
3490,e8190,2017-02-11 18:02:22,31.290306,121.516456,ws,111102.0,0.0,16.7,x0,22.0
3550,e8190,2017-02-11 11:23:43,31.233272,121.445112,ws,111003.0,0.0,16.7,x0,37.0
3603,e8190,2017-02-11 16:42:40,31.293428,121.51528,ws,111083.0,0.0,16.7,x0,22.0
3604,e8190,2017-02-11 16:42:31,31.29342,121.51528799999998,ws,111083.0,0.0,16.7,x0,22.0
3605,e8190,2017-02-11 16:43:00,31.293428,121.51528,ws,111083.0,0.0,16.7,x0,22.0
3606,e8190,2017-02-11 16:43:54,31.293428,121.51528799999998,ws,111083.0,0.0,16.7,x0,22.0
3607,e8190,2017-02-11 16:43:29,31.293422,121.51528799999998,ws,111083.0,0.0,16.7,x0,22.0
3628,e8190,2017-02-11 17:56:43,31.291786,121.517768,ws,111101.0,0.0,16.7,x0,22.0
3629,e8190,2017-02-11 17:56:58,31.291786,121.51776,ws,111101.0,0.0,16.7,x0,22.0
3630,e8190,2017-02-11 17:58:51,31.290254,121.516472,ws,111102.0,0.0,16.7,x0,22.0
3631,e8190,2017-02-11 18:01:09,31.290306,121.51646399999998,ws,111102.0,0.0,16.7,x0,22.0
3632,e8190,2017-02-11 18:01:56,31.290306,121.516456,ws,111102.0,0.0,16.7,x0,22.0
3633,e8190,2017-02-11 18:02:27,31.290308000000003,121.516456,ws,111102.0,0.0,16.7,x0,22.0
3693,e8190,2017-02-11 11:24:27,31.233246,121.445144,ws,111003.0,0.0,16.7,x0,37.0
3750,e8190,2017-02-11 16:42:05,31.293446000000007,121.51528799999998,ws,111083.0,0.0,16.7,x0,22.0
3752,e8190,2017-02-11 16:43:10,31.293426,121.51528,ws,111083.0,0.0,16.7,x0,22.0
3753,e8190,2017-02-11 16:43:05,31.293428,121.51528,ws,111083.0,0.0,16.7,x0,22.0
3754,e8190,2017-02-11 16:42:50,31.293424,121.51528,ws,111083.0,0.0,16.7,x0,22.0
3777,e8190,2017-02-11 17:59:09,31.290252,121.516472,ws,111102.0,0.0,16.7,x0,22.0
3778,e8190,2017-02-11 18:01:28,31.29031,121.516456,ws,111102.0,0.0,16.7,x0,22.0
3779,e8190,2017-02-11 18:00:15,31.29031,121.51644,ws,111102.0,0.0,16.7,x0,22.0
3780,e8190,2017-02-11 18:02:12,31.290304,121.516448,ws,111102.0,0.0,16.7,x0,22.0
3846,e8190,2017-02-11 11:23:38,31.233274,121.44508799999998,ws,111003.0,0.0,16.7,x0,37.0
3847,e8190,2017-02-11 11:24:01,31.23327,121.445144,ws,111003.0,0.0,16.7,x0,37.0
3906,e8190,2017-02-11 16:43:44,31.293426,121.51528799999998,ws,111083.0,0.0,16.7,x0,22.0
3922,e8190,2017-02-11 17:56:38,31.291786,121.517768,ws,111101.0,0.0,16.7,x0,22.0
3923,e8190,2017-02-11 18:00:33,31.290312,121.516456,ws,111102.0,0.0,16.7,x0,22.0
3924,e8190,2017-02-11 18:00:28,31.29031,121.516456,ws,111102.0,0.0,16.7,x0,22.0
3925,e8190,2017-02-11 18:02:32,31.29031,121.516456,ws,111102.0,0.0,16.7,x0,22.0
3926,e8190,2017-02-11 18:02:07,31.290304,121.516456,ws,111102.0,0.0,16.7,x0,22.0
3927,e8190,2017-02-11 18:02:37,31.290312,121.516456,ws,111102.0,0.0,16.7,x0,22.0
3964,e8190,2017-02-11 10:00:50,31.23927,121.460144,ws,110982.0,0.0,16.8,x0,41.0
3996,e8190,2017-02-11 11:24:17,31.233258000000006,121.445144,ws,111003.0,0.0,16.7,x0,37.0
4052,e8190,2017-02-11 16:42:45,31.293426,121.51528,ws,111083.0,0.0,16.7,x0,22.0
4053,e8190,2017-02-11 16:42:20,31.29342,121.51528799999998,ws,111083.0,0.0,16.7,x0,22.0
4075,e8190,2017-02-11 17:57:08,31.29178,121.51776,ws,111101.0,0.0,16.7,x0,22.0
4076,e8190,2017-02-11 17:56:48,31.291786,121.51776,ws,111101.0,0.0,16.7,x0,22.0
4077,e8190,2017-02-11 17:59:50,31.290256,121.51646399999998,ws,111102.0,0.0,16.7,x0,22.0
4078,e8190,2017-02-11 18:01:19,31.290306,121.51646399999998,ws,111102.0,0.0,16.7,x0,22.0
4149,e8190,2017-02-11 11:24:22,31.233252,121.445144,ws,111003.0,0.0,16.7,x0,37.0
4150,e8190,2017-02-11 11:24:11,31.233266,121.445144,ws,111003.0,0.0,16.7,x0,37.0
4201,e8190,2017-02-11 16:42:35,31.293428,121.51528799999998,ws,111083.0,0.0,16.7,x0,22.0
4222,e8190,2017-02-11 17:59:04,31.290254,121.516472,ws,111102.0,0.0,16.7,x0,22.0
4223,e8190,2017-02-11 18:00:59,31.29031,121.516456,ws,111102.0,0.0,16.7,x0,22.0
4224,e8190,2017-02-11 18:01:38,31.290308000000003,121.516456,ws,111102.0,0.0,16.7,x0,22.0
4225,e8190,2017-02-11 18:01:33,31.29031,121.516456,ws,111102.0,0.0,16.7,x0,22.0
4286,e8190,2017-02-11 11:25:41,31.231384,121.448176,ws,111004.0,0.0,16.7,x0,37.0
4332,e8190,2017-02-11 16:43:49,31.293426,121.51528799999998,ws,111083.0,0.0,16.7,x0,22.0
4346,e8190,2017-02-11 18:00:10,31.29031,121.51644,ws,111102.0,0.0,16.7,x0,22.0
4347,e8190,2017-02-11 18:01:51,31.290306,121.516456,ws,111102.0,0.0,16.7,x0,22.0
4378,e5507,2017-02-11 08:40:51,31.260426,121.444832,ws,75186.0,0.0,6.3,x0,36.0
4379,e5507,2017-02-11 08:41:45,31.26042,121.444848,ws,75186.0,0.0,6.3,x0,36.0
4380,e5507,2017-02-11 08:42:05,31.260422,121.44484,ws,75186.0,0.0,6.3,x0,36.0
4383,e5507,2017-02-11 08:51:34,31.246254,121.46144,ws,75189.0,0.0,6.3,x0,43.0
4384,e5507,2017-02-11 08:50:59,31.246214,121.461408,ws,75189.0,0.0,6.3,x0,43.0
4385,e5507,2017-02-11 08:51:49,31.246264,121.46144,ws,75189.0,0.0,6.3,x0,43.0
4397,e5507,2017-02-11 09:26:13,31.246236,121.46672,ws,75198.0,0.0,6.3,x0,19.0
4405,e5507,2017-02-11 10:25:36,31.260678,121.444576,ws,75221.0,0.0,6.3,x0,36.0
4525,e5507,2017-02-11 08:12:59,31.235104,121.463376,ws,75177.0,0.0,6.3,x0,41.0
4532,e5507,2017-02-11 08:40:16,31.260440000000006,121.444824,ws,75186.0,0.0,6.3,x0,36.0
4541,e5507,2017-02-11 08:51:29,31.246252,121.46144,ws,75189.0,0.0,6.3,x0,43.0
4557,e5507,2017-02-11 09:26:37,31.246246000000006,121.46671200000002,ws,75198.0,0.0,6.3,x0,19.0
4565,e5507,2017-02-11 10:25:31,31.26068,121.444584,ws,75221.0,0.0,6.3,x0,36.0
4690,e5507,2017-02-11 08:40:36,31.260438,121.444824,ws,75186.0,0.0,6.3,x0,36.0
4704,e5507,2017-02-11 09:25:58,31.246232,121.466728,ws,75198.0,0.0,6.3,x0,19.0
4705,e5507,2017-02-11 09:26:23,31.246238,121.46672,ws,75198.0,0.0,6.3,x0,19.0
4840,e5507,2017-02-11 08:39:32,31.26045,121.444808,ws,75186.0,1.63,6.3,x0,36.0
4841,e5507,2017-02-11 08:42:10,31.260422,121.444832,ws,75186.0,0.0,6.3,x0,36.0
4842,e5507,2017-02-11 08:39:51,31.260440000000006,121.444824,ws,75186.0,0.0,6.3,x0,36.0
4843,e5507,2017-02-11 08:40:06,31.260440000000006,121.444824,ws,75186.0,0.0,6.3,x0,36.0
4866,e5507,2017-02-11 09:26:08,31.246234,121.466728,ws,75198.0,0.0,6.3,x0,19.0
4991,e5507,2017-02-11 08:41:19,31.260422,121.44484,ws,75186.0,0.0,6.3,x0,36.0
4992,e5507,2017-02-11 08:41:09,31.260424,121.44484,ws,75186.0,0.0,6.3,x0,36.0
4993,e5507,2017-02-11 08:40:31,31.260438,121.444824,ws,75186.0,0.0,6.3,x0,36.0
5001,e5507,2017-02-11 08:51:24,31.246244,121.461432,ws,75189.0,0.0,6.3,x0,43.0
5002,e5507,2017-02-11 08:51:44,31.246264,121.46144,ws,75189.0,0.0,6.3,x0,43.0
5019,e5507,2017-02-11 09:25:53,31.246218,121.466736,ws,75198.0,0.0,6.3,x0,19.0
5052,e5507,2017-02-11 11:07:52,31.230056,121.445024,ws,75231.0,0.73,6.3,x0,37.0
5142,e5507,2017-02-11 08:40:46,31.260426,121.444832,ws,75186.0,0.0,6.3,x0,36.0
5143,e5507,2017-02-11 08:41:35,31.26042,121.444848,ws,75186.0,0.0,6.3,x0,36.0
5144,e5507,2017-02-11 08:41:40,31.26042,121.444848,ws,75186.0,0.0,6.3,x0,36.0
5145,e5507,2017-02-11 08:41:14,31.260422,121.44484,ws,75186.0,0.0,6.3,x0,36.0
5146,e5507,2017-02-11 08:39:46,31.260440000000006,121.444824,ws,75186.0,0.0,6.3,x0,36.0
5147,e5507,2017-02-11 08:40:01,31.260442,121.444824,ws,75186.0,0.0,6.3,x0,36.0
5148,e5507,2017-02-11 08:39:56,31.260440000000006,121.444824,ws,75186.0,0.0,6.3,x0,36.0
5151,e5507,2017-02-11 08:51:39,31.24626,121.46144,ws,75189.0,0.0,6.3,x0,43.0
5296,e5507,2017-02-11 08:40:26,31.260438,121.444824,ws,75186.0,0.0,6.3,x0,36.0
5297,e5507,2017-02-11 08:40:56,31.260426,121.444832,ws,75186.0,0.0,6.3,x0,36.0
5298,e5507,2017-02-11 08:51:04,31.246226,121.461408,ws,75189.0,0.0,6.3,x0,43.0
5299,e5507,2017-02-11 08:51:54,31.246258,121.461448,ws,75189.0,0.0,6.3,x0,43.0
5300,e5507,2017-02-11 08:51:19,31.246238,121.461424,ws,75189.0,0.0,6.3,x0,43.0
5320,e5507,2017-02-11 09:26:03,31.246234,121.466728,ws,75198.0,0.0,6.3,x0,19.0
5346,e5507,2017-02-11 11:07:58,31.23007,121.445008,ws,75231.0,0.0,6.3,x0,37.0
5436,e5507,2017-02-11 08:41:25,31.260422,121.44484,ws,75186.0,0.0,6.3,x0,36.0
5440,e5507,2017-02-11 08:51:09,31.246236,121.461408,ws,75189.0,0.0,6.3,x0,43.0
5441,e5507,2017-02-11 08:51:14,31.246236,121.461416,ws,75189.0,0.0,6.3,x0,43.0
5442,e5507,2017-02-11 08:52:05,31.246266,121.461456,ws,75189.0,0.0,6.3,x0,43.0
5473,e5507,2017-02-11 10:25:46,31.260678,121.444576,ws,75221.0,0.0,6.3,x0,36.0
5589,e5507,2017-02-11 08:40:21,31.260440000000006,121.444824,ws,75186.0,0.0,6.3,x0,36.0
5590,e5507,2017-02-11 08:41:50,31.26042,121.444848,ws,75186.0,0.0,6.3,x0,36.0
5591,e5507,2017-02-11 08:41:30,31.26042,121.44484,ws,75186.0,0.0,6.3,x0,36.0
5592,e5507,2017-02-11 08:41:55,31.260422,121.44484,ws,75186.0,0.0,6.3,x0,36.0
5605,e5507,2017-02-11 09:26:18,31.246236,121.46672,ws,75198.0,0.0,6.3,x0,19.0
5620,e5507,2017-02-11 10:25:41,31.260678,121.444576,ws,75221.0,0.0,6.3,x0,36.0
5722,e5507,2017-02-11 08:40:41,31.260428000000005,121.444832,ws,75186.0,0.0,6.3,x0,36.0
5723,e5507,2017-02-11 08:42:00,31.260422,121.44484,ws,75186.0,0.0,6.3,x0,36.0
5724,e5507,2017-02-11 08:40:11,31.260440000000006,121.444824,ws,75186.0,0.0,6.3,x0,36.0
5729,e5507,2017-02-11 08:52:00,31.246258,121.461456,ws,75189.0,0.0,6.3,x0,43.0
11486,e4097,2017-02-11 14:30:24,31.201436,121.393928,ws,136564.0,0.0,,x0,26.0
11669,e4097,2017-02-11 14:35:37,31.197224,121.416824,ws,136567.0,0.0,,x0,31.0
11670,e4097,2017-02-11 14:35:27,31.197232,121.416872,ws,136567.0,0.0,,x0,31.0
11729,e4097,2017-02-11 14:35:52,31.197284000000003,121.416976,ws,136567.0,0.0,,x0,31.0
11730,e4097,2017-02-11 14:35:32,31.197218,121.416824,ws,136567.0,0.0,,x0,31.0
11731,e4097,2017-02-11 14:36:21,31.197302,121.41692,ws,136567.0,0.0,,x0,31.0
11788,e4097,2017-02-11 14:36:16,31.19731,121.416952,ws,136567.0,0.0,,x0,31.0
11860,e4097,2017-02-11 14:35:57,31.197302,121.417016,ws,136567.0,0.0,,x0,31.0
11861,e4097,2017-02-11 14:36:03,31.19732,121.41704,ws,136567.0,0.0,,x0,31.0
11904,e4097,2017-02-11 13:10:43,31.225888,121.443176,ws,136543.0,0.0,,x0,35.0
11919,e4097,2017-02-11 14:35:42,31.197222,121.416808,ws,136567.0,0.0,,x0,31.0
11984,e4097,2017-02-11 14:35:47,31.19725,121.416872,ws,136567.0,0.0,,x0,31.0
12152,e328,2017-02-11 10:06:23,31.19673,121.417592,ws,78030.0,0.0,8.4,x0,31.0
12153,e328,2017-02-11 10:05:05,31.196712,121.417624,ws,78030.0,0.0,8.4,x0,31.0
12154,e328,2017-02-11 10:16:03,31.197374,121.41696,ws,78033.0,0.0,8.4,x0,31.0
12175,e328,2017-02-11 12:17:22,31.22815,121.440376,ws,78064.0,0.0,8.4,x0,35.0
12176,e328,2017-02-11 12:17:41,31.228140000000003,121.44036,ws,78064.0,0.0,8.4,x0,35.0
12339,e328,2017-02-11 10:04:50,31.196694,121.4176,ws,78030.0,0.0,8.4,x0,31.0
12340,e328,2017-02-11 10:05:48,31.196720000000006,121.417616,ws,78030.0,0.0,8.4,x0,31.0
12342,e328,2017-02-11 10:15:54,31.197374,121.41696,ws,78033.0,0.0,8.4,x0,31.0
12344,e328,2017-02-11 10:15:23,31.197370000000006,121.416944,ws,78033.0,0.0,8.4,x0,31.0
12368,e328,2017-02-11 11:52:47,31.247088,121.467504,ws,78058.0,0.0,8.4,x0,19.0
12371,e328,2017-02-11 12:02:08,31.236194,121.46068,ws,78060.0,0.0,8.4,x0,41.0
12372,e328,2017-02-11 12:01:25,31.236208,121.460696,ws,78060.0,0.0,8.4,x0,41.0
12374,e328,2017-02-11 12:15:15,31.229470000000006,121.443296,ws,78064.0,0.0,8.4,x0,35.0
12541,e328,2017-02-11 10:06:29,31.19673,121.417584,ws,78030.0,0.0,8.4,x0,31.0
12543,e328,2017-02-11 10:15:28,31.197364,121.416944,ws,78033.0,0.0,8.4,x0,31.0
12544,e328,2017-02-11 10:16:08,31.197378000000004,121.41696,ws,78033.0,0.0,8.4,x0,31.0
12545,e328,2017-02-11 10:15:38,31.197364,121.41696,ws,78033.0,0.0,8.4,x0,31.0
12546,e328,2017-02-11 10:15:48,31.197364,121.41696,ws,78033.0,0.0,8.4,x0,31.0
12547,e328,2017-02-11 10:16:22,31.197374,121.416952,ws,78033.0,0.0,8.4,x0,31.0
12548,e328,2017-02-11 10:16:37,31.19738,121.416952,ws,78033.0,0.0,8.4,x0,31.0
12579,e328,2017-02-11 11:59:16,31.236532,121.461192,ws,78060.0,0.0,8.4,x0,41.0
12580,e328,2017-02-11 11:59:11,31.236536,121.461192,ws,78060.0,0.0,8.4,x0,41.0
12581,e328,2017-02-11 12:01:58,31.236206,121.46068,ws,78060.0,0.0,8.4,x0,41.0
12582,e328,2017-02-11 12:02:24,31.236198,121.46068,ws,78060.0,0.0,8.4,x0,41.0
12583,e328,2017-02-11 12:15:35,31.229498,121.44324,ws,78064.0,0.0,8.4,x0,35.0
12584,e328,2017-02-11 12:17:52,31.228140000000003,121.440344,ws,78064.0,0.0,8.4,x0,35.0
12774,e328,2017-02-11 10:05:33,31.196718,121.417608,ws,78030.0,0.0,8.4,x0,31.0
12799,e328,2017-02-11 11:51:33,31.247222,121.468264,ws,78058.0,2.08,8.4,x0,19.0
12800,e328,2017-02-11 11:52:02,31.24724,121.468248,ws,78058.0,0.0,8.4,x0,19.0
12801,e328,2017-02-11 11:52:07,31.247244,121.468248,ws,78058.0,0.0,8.4,x0,19.0
12802,e328,2017-02-11 12:02:18,31.236198,121.46068,ws,78060.0,0.0,8.4,x0,41.0
12803,e328,2017-02-11 12:01:15,31.236202,121.460688,ws,78060.0,0.0,8.4,x0,41.0
12804,e328,2017-02-11 12:00:55,31.236184,121.460664,ws,78060.0,0.0,8.4,x0,41.0
12805,e328,2017-02-11 12:06:14,31.239602,121.464528,ws,78061.0,0.0,8.4,x0,41.0
12806,e328,2017-02-11 12:15:05,31.229470000000006,121.44332,ws,78064.0,0.0,8.4,x0,35.0
12807,e328,2017-02-11 12:15:53,31.2295,121.443224,ws,78064.0,0.0,8.4,x0,35.0
13029,e328,2017-02-11 10:06:34,31.196734000000006,121.417576,ws,78030.0,0.0,8.4,x0,31.0
13030,e328,2017-02-11 10:04:45,31.196694,121.4176,ws,78030.0,0.0,8.4,x0,31.0
13031,e328,2017-02-11 10:04:55,31.196694,121.4176,ws,78030.0,0.0,8.4,x0,31.0
13032,e328,2017-02-11 10:05:10,31.19671,121.417616,ws,78030.0,0.0,8.4,x0,31.0
13033,e328,2017-02-11 10:05:28,31.196714,121.417608,ws,78030.0,0.0,8.4,x0,31.0
13035,e328,2017-02-11 10:15:43,31.197364,121.41696,ws,78033.0,0.0,8.4,x0,31.0
13036,e328,2017-02-11 10:15:18,31.197384000000003,121.416928,ws,78033.0,0.0,8.4,x0,31.0
13037,e328,2017-02-11 10:16:42,31.197378000000004,121.416952,ws,78033.0,0.0,8.4,x0,31.0
13062,e328,2017-02-11 12:01:05,31.23621,121.460688,ws,78060.0,0.0,8.4,x0,41.0
13063,e328,2017-02-11 12:01:20,31.236204,121.460688,ws,78060.0,0.0,8.4,x0,41.0
13064,e328,2017-02-11 12:00:49,31.236168,121.460608,ws,78060.0,5.17,8.4,x0,41.0
13065,e328,2017-02-11 12:01:48,31.236218,121.460688,ws,78060.0,0.0,8.4,x0,41.0
13066,e328,2017-02-11 12:17:17,31.228156,121.440376,ws,78064.0,0.0,8.4,x0,35.0
13067,e328,2017-02-11 12:17:46,31.228138,121.440344,ws,78064.0,0.0,8.4,x0,35.0
13241,e328,2017-02-11 10:06:18,31.19673,121.4176,ws,78030.0,0.0,8.4,x0,31.0
13242,e328,2017-02-11 10:05:23,31.19671,121.417608,ws,78030.0,0.0,8.4,x0,31.0
13243,e328,2017-02-11 10:06:08,31.196712,121.4176,ws,78030.0,0.0,8.4,x0,31.0
13244,e328,2017-02-11 10:05:38,31.196722,121.417608,ws,78030.0,0.0,8.4,x0,31.0
13246,e328,2017-02-11 10:15:58,31.197374,121.41696,ws,78033.0,0.0,8.4,x0,31.0
13271,e328,2017-02-11 11:52:17,31.247256,121.468248,ws,78058.0,0.0,8.4,x0,19.0
13272,e328,2017-02-11 11:52:52,31.24708,121.467496,ws,78058.0,0.0,8.4,x0,19.0
13275,e328,2017-02-11 12:15:20,31.229496,121.443272,ws,78064.0,0.0,8.4,x0,35.0
13276,e328,2017-02-11 12:17:57,31.228140000000003,121.440344,ws,78064.0,0.0,8.4,x0,35.0
13423,e328,2017-02-11 10:05:43,31.196722,121.417616,ws,78030.0,0.0,8.4,x0,31.0
13424,e328,2017-02-11 10:05:58,31.196714,121.417608,ws,78030.0,0.0,8.4,x0,31.0
13425,e328,2017-02-11 10:05:53,31.196716,121.417608,ws,78030.0,0.0,8.4,x0,31.0
13426,e328,2017-02-11 10:15:33,31.197362,121.41696,ws,78033.0,0.0,8.4,x0,31.0
13427,e328,2017-02-11 10:16:27,31.197378000000004,121.416944,ws,78033.0,0.0,8.4,x0,31.0
13446,e328,2017-02-11 11:52:12,31.247248,121.468248,ws,78058.0,0.0,8.4,x0,19.0
13447,e328,2017-02-11 12:01:53,31.236214,121.460688,ws,78060.0,0.0,8.4,x0,41.0
13448,e328,2017-02-11 12:06:19,31.239604,121.464528,ws,78061.0,0.0,8.4,x0,41.0
13449,e328,2017-02-11 12:15:30,31.229502,121.443248,ws,78064.0,0.0,8.4,x0,35.0
13451,e328,2017-02-11 12:15:48,31.229498,121.443224,ws,78064.0,0.0,8.4,x0,35.0
13669,e328,2017-02-11 11:51:44,31.247226,121.468264,ws,78058.0,0.0,8.4,x0,19.0
13670,e328,2017-02-11 11:52:42,31.247088,121.467504,ws,78058.0,0.0,8.4,x0,19.0
13675,e328,2017-02-11 12:01:43,31.236218,121.460696,ws,78060.0,0.0,8.4,x0,41.0
13676,e328,2017-02-11 12:01:00,31.2362,121.460672,ws,78060.0,0.0,8.4,x0,41.0
13677,e328,2017-02-11 12:17:12,31.228168,121.440376,ws,78064.0,0.0,8.4,x0,35.0
13678,e328,2017-02-11 12:17:31,31.228144,121.440368,ws,78064.0,0.0,8.4,x0,35.0
13863,e328,2017-02-11 10:05:00,31.196714,121.417616,ws,78030.0,0.0,8.4,x0,31.0
13866,e328,2017-02-11 10:16:32,31.197378000000004,121.416944,ws,78033.0,0.0,8.4,x0,31.0
13896,e328,2017-02-11 11:51:39,31.247222,121.468264,ws,78058.0,0.0,8.4,x0,19.0
13897,e328,2017-02-11 11:51:57,31.247238,121.468256,ws,78058.0,0.0,8.4,x0,19.0
13900,e328,2017-02-11 12:02:03,31.2362,121.46068,ws,78060.0,0.0,8.4,x0,41.0
13902,e328,2017-02-11 12:15:10,31.229470000000006,121.443296,ws,78064.0,0.0,8.4,x0,35.0
13903,e328,2017-02-11 12:17:26,31.228148,121.440376,ws,78064.0,0.0,8.4,x0,35.0
14095,e328,2017-02-11 10:06:03,31.196712,121.417608,ws,78030.0,0.0,8.4,x0,31.0
14121,e328,2017-02-11 12:02:13,31.236196000000003,121.46068,ws,78060.0,0.0,8.4,x0,41.0
