,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
3251,e4617,2017-01-21 15:34:45,31.2349,121.372864,ws,49654.0,0.0,8.7,x0,6.0
3252,e4617,2017-01-21 15:39:34,31.234476,121.374544,ws,49654.0,0.0,8.7,x0,6.0
3253,e4617,2017-01-21 15:36:42,31.234782,121.37332,ws,49654.0,0.0,8.7,x0,6.0
3254,e4617,2017-01-21 15:38:20,31.234496000000004,121.374552,ws,49654.0,0.0,8.7,x0,6.0
3340,e4617,2017-01-21 14:07:12,31.201234000000003,121.393864,ws,49638.0,0.0,8.7,x0,26.0
3350,e4617,2017-01-21 14:42:51,31.23493,121.372976,ws,49645.0,0.0,8.7,x0,6.0
3351,e4617,2017-01-21 14:42:57,31.234926,121.372976,ws,49645.0,0.0,8.7,x0,6.0
3365,e4617,2017-01-21 15:35:28,31.2348,121.373304,ws,49654.0,0.0,8.7,x0,6.0
3366,e4617,2017-01-21 15:35:43,31.234796000000006,121.373312,ws,49654.0,0.0,8.7,x0,6.0
3367,e4617,2017-01-21 15:35:38,31.234796000000006,121.373304,ws,49654.0,0.0,8.7,x0,6.0
3368,e4617,2017-01-21 15:39:44,31.234482,121.374552,ws,49654.0,0.0,8.7,x0,6.0
3369,e4617,2017-01-21 15:38:05,31.2345,121.37456,ws,49654.0,0.0,8.7,x0,6.0
3370,e4617,2017-01-21 15:37:02,31.234782,121.373312,ws,49654.0,0.0,8.7,x0,6.0
3371,e4617,2017-01-21 15:36:47,31.23478,121.37332,ws,49654.0,0.0,8.7,x0,6.0
3492,e4617,2017-01-21 14:43:15,31.234928000000004,121.372968,ws,49645.0,0.0,8.7,x0,6.0
3507,e4617,2017-01-21 15:39:59,31.234482,121.37456,ws,49654.0,0.0,8.7,x0,6.0
3508,e4617,2017-01-21 15:39:49,31.234484,121.374552,ws,49654.0,0.0,8.7,x0,6.0
3509,e4617,2017-01-21 15:38:35,31.23448,121.374544,ws,49654.0,0.0,8.7,x0,6.0
3510,e4617,2017-01-21 15:37:55,31.234502000000006,121.374552,ws,49654.0,1.63,8.7,x0,6.0
3511,e4617,2017-01-21 15:39:39,31.234478000000006,121.374552,ws,49654.0,0.0,8.7,x0,6.0
3646,e4617,2017-01-21 15:37:06,31.234782,121.373312,ws,49654.0,0.0,8.7,x0,6.0
3647,e4617,2017-01-21 15:36:32,31.234784,121.37332,ws,49654.0,0.0,8.7,x0,6.0
3648,e4617,2017-01-21 15:38:15,31.2345,121.374552,ws,49654.0,0.0,8.7,x0,6.0
3649,e4617,2017-01-21 15:38:25,31.234492,121.374552,ws,49654.0,0.0,8.7,x0,6.0
3650,e4617,2017-01-21 15:38:55,31.234478000000006,121.374536,ws,49654.0,0.0,8.7,x0,6.0
3651,e4617,2017-01-21 15:39:00,31.234478000000006,121.374528,ws,49654.0,0.0,8.7,x0,6.0
3652,e4617,2017-01-21 15:37:21,31.234778,121.373304,ws,49654.0,0.0,8.7,x0,6.0
3770,e4617,2017-01-21 14:43:20,31.234926,121.37296,ws,49645.0,0.0,8.7,x0,6.0
3789,e4617,2017-01-21 15:36:27,31.234786,121.37332,ws,49654.0,0.0,8.7,x0,6.0
3790,e4617,2017-01-21 15:39:54,31.234484,121.374552,ws,49654.0,0.0,8.7,x0,6.0
3791,e4617,2017-01-21 15:39:29,31.234476,121.374544,ws,49654.0,0.0,8.7,x0,6.0
3792,e4617,2017-01-21 15:36:57,31.23478,121.373312,ws,49654.0,0.0,8.7,x0,6.0
3793,e4617,2017-01-21 15:38:10,31.2345,121.37456,ws,49654.0,0.0,8.7,x0,6.0
3794,e4617,2017-01-21 15:38:00,31.2345,121.37456,ws,49654.0,0.0,8.7,x0,6.0
3795,e4617,2017-01-21 15:38:40,31.23448,121.374544,ws,49654.0,0.0,8.7,x0,6.0
3796,e4617,2017-01-21 15:38:45,31.234476,121.374536,ws,49654.0,0.0,8.7,x0,6.0
3924,e4617,2017-01-21 14:42:27,31.234846,121.373352,ws,49645.0,0.0,8.7,x0,6.0
3925,e4617,2017-01-21 14:42:12,31.234848,121.373336,ws,49645.0,0.0,8.7,x0,6.0
3926,e4617,2017-01-21 14:43:25,31.234926,121.37296,ws,49645.0,0.0,8.7,x0,6.0
3945,e4617,2017-01-21 15:36:08,31.234796000000006,121.373304,ws,49654.0,0.0,8.7,x0,6.0
3946,e4617,2017-01-21 15:35:33,31.234798,121.373304,ws,49654.0,0.0,8.7,x0,6.0
3947,e4617,2017-01-21 15:35:18,31.234806,121.37328,ws,49654.0,0.0,8.7,x0,6.0
3948,e4617,2017-01-21 15:36:03,31.234796000000006,121.373304,ws,49654.0,0.0,8.7,x0,6.0
3949,e4617,2017-01-21 15:36:37,31.234784,121.37332,ws,49654.0,0.0,8.7,x0,6.0
3950,e4617,2017-01-21 15:38:30,31.234486,121.374552,ws,49654.0,0.0,8.7,x0,6.0
4061,e4617,2017-01-21 14:42:22,31.234844,121.373352,ws,49645.0,0.0,8.7,x0,6.0
4062,e4617,2017-01-21 14:43:41,31.234926,121.37296,ws,49645.0,0.0,8.7,x0,6.0
4063,e4617,2017-01-21 14:43:46,31.234928000000004,121.372968,ws,49645.0,0.0,8.7,x0,6.0
4082,e4617,2017-01-21 15:35:08,31.23483,121.373168,ws,49654.0,0.0,8.7,x0,6.0
4083,e4617,2017-01-21 15:39:24,31.234476,121.374544,ws,49654.0,0.0,8.7,x0,6.0
4084,e4617,2017-01-21 15:36:52,31.23478,121.37332,ws,49654.0,0.0,8.7,x0,6.0
4085,e4617,2017-01-21 15:38:50,31.234476,121.374544,ws,49654.0,0.0,8.7,x0,6.0
4226,e4617,2017-01-21 15:35:58,31.234798,121.373304,ws,49654.0,0.0,8.7,x0,6.0
4227,e4617,2017-01-21 15:35:48,31.234796000000006,121.373304,ws,49654.0,0.0,8.7,x0,6.0
4228,e4617,2017-01-21 15:39:19,31.234474,121.374552,ws,49654.0,0.0,8.7,x0,6.0
4229,e4617,2017-01-21 15:39:14,31.23447,121.374544,ws,49654.0,0.0,8.7,x0,6.0
4368,e5242,2017-01-21 16:18:42,31.221016,121.412896,ws,63710.0,0.0,0.0,x0,7.0
4369,e5242,2017-01-21 16:19:11,31.221058000000006,121.412976,ws,63710.0,0.0,0.0,x0,7.0
4377,e5242,2017-01-21 17:02:41,31.225576,121.443016,ws,63719.0,0.0,0.0,x0,35.0
4382,e5242,2017-01-21 17:20:09,31.238190000000003,121.455168,ws,63724.0,0.0,0.0,x0,40.0
4383,e5242,2017-01-21 17:19:54,31.23818,121.45516,ws,63724.0,0.0,0.0,x0,40.0
4402,e5242,2017-01-21 19:03:26,31.266406,121.486624,ws,63753.0,0.0,0.0,x0,9.0
4408,e5242,2017-01-21 19:23:35,31.270032,121.452912,ws,63758.0,0.0,0.0,x0,39.0
4410,e5242,2017-01-21 19:21:51,31.270026,121.452912,ws,63758.0,0.0,0.0,x0,39.0
4411,e5242,2017-01-21 19:22:45,31.270014,121.452928,ws,63758.0,0.0,0.0,x0,39.0
4412,e5242,2017-01-21 19:22:22,31.270018,121.45292,ws,63758.0,0.0,0.0,x0,39.0
4413,e5242,2017-01-21 19:23:55,31.270036,121.452912,ws,63758.0,0.0,0.0,x0,39.0
4414,e5242,2017-01-21 19:24:34,31.270066,121.452904,ws,63758.0,0.0,0.0,x0,39.0
4564,e5242,2017-01-21 16:17:27,31.22148,121.412832,ws,63710.0,0.0,0.0,x0,7.0
4565,e5242,2017-01-21 16:18:32,31.220974,121.412816,ws,63710.0,0.0,0.0,x0,7.0
4578,e5242,2017-01-21 17:02:51,31.225554,121.443,ws,63719.0,0.0,0.0,x0,35.0
4580,e5242,2017-01-21 17:19:10,31.23817,121.455176,ws,63724.0,0.0,0.0,x0,40.0
4618,e5242,2017-01-21 19:02:58,31.266148,121.486568,ws,63753.0,0.0,0.0,x0,9.0
4624,e5242,2017-01-21 19:23:00,31.270016,121.452928,ws,63758.0,0.0,0.0,x0,39.0
4625,e5242,2017-01-21 19:21:56,31.270026,121.452912,ws,63758.0,0.0,0.0,x0,39.0
4626,e5242,2017-01-21 19:23:40,31.270032,121.452904,ws,63758.0,0.0,0.0,x0,39.0
4787,e5242,2017-01-21 17:02:46,31.225562,121.443016,ws,63719.0,0.0,0.0,x0,35.0
4788,e5242,2017-01-21 17:04:14,31.226506,121.4442,ws,63719.0,0.0,0.0,x0,35.0
4791,e5242,2017-01-21 17:20:04,31.238188,121.455168,ws,63724.0,0.0,0.0,x0,40.0
4792,e5242,2017-01-21 17:19:59,31.238184000000004,121.455176,ws,63724.0,0.0,0.0,x0,40.0
4822,e5242,2017-01-21 19:22:27,31.270018,121.45292,ws,63758.0,0.0,0.0,x0,39.0
4823,e5242,2017-01-21 19:22:32,31.270016,121.45292,ws,63758.0,0.0,0.0,x0,39.0
4824,e5242,2017-01-21 19:22:17,31.27002,121.45292,ws,63758.0,0.0,0.0,x0,39.0
4826,e5242,2017-01-21 19:23:25,31.270028000000003,121.452912,ws,63758.0,0.0,0.0,x0,39.0
4827,e5242,2017-01-21 19:24:14,31.270052000000003,121.452904,ws,63758.0,0.0,0.0,x0,39.0
4976,e5242,2017-01-21 16:20:00,31.220632,121.412872,ws,63710.0,0.0,0.0,x0,7.0
4977,e5242,2017-01-21 16:18:27,31.22095,121.41276,ws,63710.0,0.0,0.0,x0,7.0
4978,e5242,2017-01-21 16:18:22,31.220932,121.412712,ws,63710.0,0.0,0.0,x0,7.0
4993,e5242,2017-01-21 17:00:22,31.225818,121.44356,ws,63719.0,0.0,0.0,x0,35.0
4998,e5242,2017-01-21 17:23:01,31.237528,121.460992,ws,63725.0,0.0,0.0,x0,41.0
5027,e5242,2017-01-21 19:03:36,31.266462,121.486632,ws,63753.0,0.0,0.0,x0,9.0
5036,e5242,2017-01-21 19:23:10,31.27002,121.452928,ws,63758.0,0.0,0.0,x0,39.0
5037,e5242,2017-01-21 19:21:36,31.270018,121.452904,ws,63758.0,0.0,0.0,x0,39.0
5038,e5242,2017-01-21 19:23:05,31.270018,121.452928,ws,63758.0,0.0,0.0,x0,39.0
5039,e5242,2017-01-21 19:22:07,31.270022,121.45292,ws,63758.0,0.0,0.0,x0,39.0
5098,e5242,2017-01-21 22:38:00,31.273174,121.451384,ws,63841.0,0.0,0.0,x0,39.0
5099,e5242,2017-01-21 22:37:55,31.27317,121.4514,ws,63841.0,0.0,0.0,x0,39.0
5194,e5242,2017-01-21 16:16:52,31.221622,121.41293600000002,ws,63710.0,0.0,0.0,x0,7.0
5195,e5242,2017-01-21 16:18:37,31.221004,121.412872,ws,63710.0,0.0,0.0,x0,7.0
5203,e5242,2017-01-21 17:02:25,31.225598,121.443024,ws,63719.0,0.0,0.0,x0,35.0
5205,e5242,2017-01-21 17:04:09,31.226504,121.4442,ws,63719.0,0.0,0.0,x0,35.0
5207,e5242,2017-01-21 17:19:05,31.238166,121.455168,ws,63724.0,0.0,0.0,x0,40.0
5208,e5242,2017-01-21 17:19:31,31.238178,121.455168,ws,63724.0,0.0,0.0,x0,40.0
5209,e5242,2017-01-21 17:19:49,31.23818,121.45516,ws,63724.0,0.0,0.0,x0,40.0
5210,e5242,2017-01-21 17:19:44,31.23818,121.45516,ws,63724.0,0.0,0.0,x0,40.0
5242,e5242,2017-01-21 19:21:26,31.270004,121.452896,ws,63758.0,0.0,0.0,x0,39.0
5245,e5242,2017-01-21 19:25:18,31.270022,121.452904,ws,63758.0,0.0,0.0,x0,39.0
5397,e5242,2017-01-21 16:16:57,31.221606,121.412928,ws,63710.0,0.0,0.0,x0,7.0
5398,e5242,2017-01-21 16:17:22,31.221494,121.412856,ws,63710.0,0.0,0.0,x0,7.0
5399,e5242,2017-01-21 16:17:12,31.221544,121.41288,ws,63710.0,0.0,0.0,x0,7.0
5400,e5242,2017-01-21 16:19:01,31.221048,121.412984,ws,63710.0,0.0,0.0,x0,7.0
5401,e5242,2017-01-21 16:18:51,31.221038,121.412944,ws,63710.0,0.0,0.0,x0,7.0
5421,e5242,2017-01-21 17:23:11,31.237506,121.461008,ws,63725.0,0.0,0.0,x0,41.0
5422,e5242,2017-01-21 17:23:06,31.237516,121.461,ws,63725.0,0.0,0.0,x0,41.0
5455,e5242,2017-01-21 19:22:02,31.270026,121.452912,ws,63758.0,0.0,0.0,x0,39.0
5458,e5242,2017-01-21 19:23:45,31.270034000000006,121.452912,ws,63758.0,0.0,0.0,x0,39.0
5459,e5242,2017-01-21 19:23:30,31.270028000000003,121.452912,ws,63758.0,0.0,0.0,x0,39.0
5460,e5242,2017-01-21 19:25:09,31.270038,121.452904,ws,63758.0,0.0,0.0,x0,39.0
5461,e5242,2017-01-21 19:24:39,31.270066,121.452904,ws,63758.0,0.0,0.0,x0,39.0
5462,e5242,2017-01-21 19:24:49,31.270052000000003,121.45292,ws,63758.0,0.0,0.0,x0,39.0
5463,e5242,2017-01-21 19:24:29,31.270064,121.452904,ws,63758.0,0.0,0.0,x0,39.0
5606,e5242,2017-01-21 17:02:36,31.22558,121.443016,ws,63719.0,0.0,0.0,x0,35.0
5607,e5242,2017-01-21 17:04:05,31.2265,121.444192,ws,63719.0,0.0,0.0,x0,35.0
5611,e5242,2017-01-21 17:19:16,31.238172,121.455176,ws,63724.0,0.0,0.0,x0,40.0
5612,e5242,2017-01-21 17:20:14,31.238190000000003,121.455168,ws,63724.0,0.0,0.0,x0,40.0
5636,e5242,2017-01-21 19:02:53,31.266138,121.486552,ws,63753.0,0.0,0.0,x0,9.0
5637,e5242,2017-01-21 19:03:08,31.266196,121.486584,ws,63753.0,0.0,0.0,x0,9.0
5641,e5242,2017-01-21 19:23:20,31.27002,121.452928,ws,63758.0,0.0,0.0,x0,39.0
5643,e5242,2017-01-21 19:23:50,31.270036,121.452912,ws,63758.0,0.0,0.0,x0,39.0
5644,e5242,2017-01-21 19:24:24,31.270058,121.452904,ws,63758.0,0.0,0.0,x0,39.0
5645,e5242,2017-01-21 19:24:54,31.27005,121.452912,ws,63758.0,0.0,0.0,x0,39.0
5646,e5242,2017-01-21 19:24:09,31.270046,121.452904,ws,63758.0,0.0,0.0,x0,39.0
5802,e5242,2017-01-21 17:02:56,31.225554,121.443,ws,63719.0,0.0,0.0,x0,35.0
5809,e5242,2017-01-21 17:19:21,31.238174,121.455176,ws,63724.0,0.0,0.0,x0,40.0
5827,e5242,2017-01-21 19:03:31,31.266462,121.486632,ws,63753.0,0.0,0.0,x0,9.0
5835,e5242,2017-01-21 19:21:31,31.270012,121.452904,ws,63758.0,0.0,0.0,x0,39.0
5836,e5242,2017-01-21 19:22:12,31.270022,121.45292,ws,63758.0,0.0,0.0,x0,39.0
5838,e5242,2017-01-21 19:24:59,31.270046,121.452904,ws,63758.0,0.0,0.0,x0,39.0
5839,e5242,2017-01-21 19:25:04,31.270042,121.452904,ws,63758.0,0.0,0.0,x0,39.0
5998,e5242,2017-01-21 16:18:57,31.221044,121.41296,ws,63710.0,0.0,0.0,x0,7.0
5999,e5242,2017-01-21 16:19:06,31.221054,121.413,ws,63710.0,0.0,0.0,x0,7.0
6000,e5242,2017-01-21 16:18:47,31.22103,121.41292,ws,63710.0,0.0,0.0,x0,7.0
6001,e5242,2017-01-21 16:17:37,31.221334,121.412776,ws,63710.0,0.0,0.0,x0,7.0
6002,e5242,2017-01-21 16:20:05,31.2205,121.41288,ws,63710.0,0.0,0.0,x0,7.0
6034,e5242,2017-01-21 19:21:46,31.270024,121.452904,ws,63758.0,0.0,0.0,x0,39.0
6035,e5242,2017-01-21 19:21:41,31.270018,121.452904,ws,63758.0,0.0,0.0,x0,39.0
6087,e5242,2017-01-21 22:38:05,31.273178,121.451376,ws,63841.0,0.0,0.0,x0,39.0
6088,e5242,2017-01-21 22:37:50,31.273164,121.451408,ws,63841.0,0.0,0.0,x0,39.0
6089,e5242,2017-01-21 22:38:38,31.273792,121.45228,ws,63841.0,0.0,0.0,x0,39.0
6186,e5242,2017-01-21 16:17:07,31.221548,121.412904,ws,63710.0,0.0,0.0,x0,7.0
6200,e5242,2017-01-21 17:02:31,31.225588,121.443024,ws,63719.0,0.0,0.0,x0,35.0
6201,e5242,2017-01-21 17:19:26,31.238176,121.455168,ws,63724.0,0.0,0.0,x0,40.0
6220,e5242,2017-01-21 19:03:03,31.266182,121.486584,ws,63753.0,0.0,0.0,x0,9.0
6227,e5242,2017-01-21 19:22:55,31.270014,121.452928,ws,63758.0,0.0,0.0,x0,39.0
6228,e5242,2017-01-21 19:23:15,31.27002,121.452928,ws,63758.0,0.0,0.0,x0,39.0
6229,e5242,2017-01-21 19:22:50,31.270012,121.452928,ws,63758.0,0.0,0.0,x0,39.0
6231,e5242,2017-01-21 19:24:19,31.270056,121.452904,ws,63758.0,0.0,0.0,x0,39.0
6289,e4563,2017-01-21 04:14:32,31.283814000000003,121.4786,ws,56421.0,0.0,6.7,x0,48.0
6311,e4563,2017-01-21 06:53:12,31.28415,121.478832,ws,56446.0,0.0,6.7,x0,48.0
6672,e4563,2017-01-21 19:19:20,31.205872,121.552744,ws,56594.0,0.0,6.7,x0,10.0
6673,e4563,2017-01-21 19:23:26,31.20586,121.55284,ws,56594.0,0.0,6.7,x0,10.0
6674,e4563,2017-01-21 19:20:19,31.20585,121.552816,ws,56594.0,0.0,6.7,x0,10.0
6675,e4563,2017-01-21 19:21:27,31.205862,121.552792,ws,56594.0,0.0,6.7,x0,10.0
6676,e4563,2017-01-21 19:22:51,31.205862,121.552824,ws,56594.0,0.0,6.7,x0,10.0
6677,e4563,2017-01-21 19:20:59,31.20586,121.5528,ws,56594.0,0.0,6.7,x0,10.0
6678,e4563,2017-01-21 19:20:29,31.205856,121.552824,ws,56594.0,0.0,6.7,x0,10.0
6679,e4563,2017-01-21 19:20:14,31.205852,121.552816,ws,56594.0,0.0,6.7,x0,10.0
6680,e4563,2017-01-21 19:25:05,31.205836,121.553024,ws,56594.0,0.0,6.7,x0,10.0
6681,e4563,2017-01-21 19:24:29,31.205824,121.553008,ws,56594.0,0.0,6.7,x0,10.0
6756,e4563,2017-01-21 04:09:51,31.270002,121.469368,ws,56419.0,0.0,6.7,x0,45.0
6799,e4563,2017-01-21 08:08:59,31.206670000000006,121.518656,ws,56474.0,0.0,6.7,x0,21.0
7137,e4563,2017-01-21 19:17:32,31.20647,121.55164,ws,56594.0,0.0,6.7,x0,10.0
7138,e4563,2017-01-21 19:17:57,31.20647,121.55164,ws,56594.0,0.0,6.7,x0,10.0
7139,e4563,2017-01-21 19:21:47,31.20587,121.5528,ws,56594.0,0.0,6.7,x0,10.0
7140,e4563,2017-01-21 19:20:24,31.20585,121.552816,ws,56594.0,0.0,6.7,x0,10.0
7141,e4563,2017-01-21 19:23:37,31.20586,121.55284,ws,56594.0,0.0,6.7,x0,10.0
7142,e4563,2017-01-21 19:24:59,31.205836,121.553024,ws,56594.0,0.0,6.7,x0,10.0
7143,e4563,2017-01-21 19:24:34,31.205828000000004,121.553008,ws,56594.0,0.0,6.7,x0,10.0
7222,e4563,2017-01-21 04:14:41,31.283862,121.478632,ws,56421.0,0.0,6.7,x0,48.0
7238,e4563,2017-01-21 06:53:07,31.28414,121.478832,ws,56446.0,0.0,6.7,x0,48.0
7291,e4563,2017-01-21 08:43:38,31.209752,121.516376,ws,56476.0,0.0,6.7,x0,21.0
7292,e4563,2017-01-21 08:43:33,31.209754,121.516384,ws,56476.0,0.0,6.7,x0,21.0
7599,e4563,2017-01-21 19:17:27,31.20647,121.55164,ws,56594.0,0.0,6.7,x0,10.0
7600,e4563,2017-01-21 19:19:01,31.20587,121.552728,ws,56594.0,0.0,6.7,x0,10.0
7601,e4563,2017-01-21 19:23:06,31.205858000000006,121.552824,ws,56594.0,0.0,6.7,x0,10.0
7602,e4563,2017-01-21 19:21:32,31.205864,121.5528,ws,56594.0,0.0,6.7,x0,10.0
7603,e4563,2017-01-21 19:20:54,31.205862,121.5528,ws,56594.0,0.0,6.7,x0,10.0
7604,e4563,2017-01-21 19:20:04,31.205862,121.552808,ws,56594.0,0.0,6.7,x0,10.0
7681,e4563,2017-01-21 04:10:01,31.270032,121.469376,ws,56419.0,0.0,6.7,x0,45.0
8089,e4563,2017-01-21 19:19:15,31.205872,121.552736,ws,56594.0,0.0,6.7,x0,10.0
8090,e4563,2017-01-21 19:19:36,31.205864,121.552736,ws,56594.0,0.0,6.7,x0,10.0
8091,e4563,2017-01-21 19:17:17,31.206468,121.551632,ws,56594.0,0.0,6.7,x0,10.0
8092,e4563,2017-01-21 19:23:16,31.205856,121.552824,ws,56594.0,0.0,6.7,x0,10.0
8093,e4563,2017-01-21 19:21:09,31.205858000000006,121.552792,ws,56594.0,0.0,6.7,x0,10.0
8094,e4563,2017-01-21 19:21:14,31.205858000000006,121.552784,ws,56594.0,0.0,6.7,x0,10.0
8095,e4563,2017-01-21 19:23:31,31.20586,121.55284,ws,56594.0,0.0,6.7,x0,10.0
8096,e4563,2017-01-21 19:25:58,31.205814,121.554656,ws,56594.0,0.0,6.7,x0,10.0
8191,e4563,2017-01-21 04:09:56,31.270028000000003,121.469376,ws,56419.0,0.0,6.7,x0,45.0
8217,e4563,2017-01-21 06:54:21,31.281106,121.477512,ws,56446.0,0.0,6.7,x0,48.0
8218,e4563,2017-01-21 06:53:03,31.284128000000006,121.478832,ws,56446.0,0.0,6.7,x0,48.0
8605,e4563,2017-01-21 19:19:05,31.20587,121.552736,ws,56594.0,0.0,6.7,x0,10.0
8606,e4563,2017-01-21 19:22:33,31.20586,121.552816,ws,56594.0,0.0,6.7,x0,10.0
8607,e4563,2017-01-21 19:21:04,31.205858000000006,121.552792,ws,56594.0,0.0,6.7,x0,10.0
8608,e4563,2017-01-21 19:26:03,31.205814,121.554656,ws,56594.0,0.0,6.7,x0,10.0
8681,e4563,2017-01-21 04:57:52,31.293806,121.5154,ws,56431.0,0.0,6.7,x0,22.0
8749,e4563,2017-01-21 08:38:08,31.20641,121.516634,ws,56475.0,0.0,6.7,x0,21.0
9072,e4563,2017-01-21 19:17:47,31.20647,121.55164,ws,56594.0,0.0,6.7,x0,10.0
9073,e4563,2017-01-21 19:19:31,31.205868,121.552744,ws,56594.0,0.0,6.7,x0,10.0
9074,e4563,2017-01-21 19:18:56,31.20587,121.552736,ws,56594.0,0.0,6.7,x0,10.0
9075,e4563,2017-01-21 19:22:23,31.205858000000006,121.552784,ws,56594.0,0.0,6.7,x0,10.0
9076,e4563,2017-01-21 19:22:56,31.205862,121.552824,ws,56594.0,0.0,6.7,x0,10.0
9077,e4563,2017-01-21 19:20:44,31.205866,121.552816,ws,56594.0,0.0,6.7,x0,10.0
