,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
4271,e8678,2017-01-02 08:27:32,31.19623,121.378256,ws,85249.0,0.0,8.3,x0,25.0
4272,e8678,2017-01-02 08:27:46,31.196234000000004,121.378272,ws,85249.0,0.0,8.3,x0,25.0
4273,e8678,2017-01-02 08:27:36,31.19623,121.378264,ws,85249.0,0.0,8.3,x0,25.0
4274,e8678,2017-01-02 08:27:07,31.196224,121.378256,ws,85249.0,0.0,8.3,x0,25.0
4276,e8678,2017-01-02 08:33:16,31.19641,121.378304,ws,85249.0,0.0,8.3,x0,25.0
4357,e8678,2017-01-02 13:45:00,31.231838,121.448584,ws,85360.0,0.0,8.3,x0,37.0
4358,e8678,2017-01-02 13:44:40,31.231848,121.44856,ws,85360.0,0.0,8.3,x0,37.0
4383,e8678,2017-01-02 15:49:45,31.265568,121.485048,ws,85396.0,0.0,8.3,x0,9.0
4425,e8678,2017-01-02 21:01:35,31.277142,121.47604,ws,85498.0,0.0,8.3,x0,47.0
4426,e8678,2017-01-02 21:00:01,31.277134000000004,121.476088,ws,85498.0,0.0,8.3,x0,47.0
4427,e8678,2017-01-02 20:59:56,31.277134000000004,121.476088,ws,85498.0,0.0,8.3,x0,47.0
4428,e8678,2017-01-02 21:00:26,31.277134000000004,121.476072,ws,85498.0,0.0,8.3,x0,47.0
4536,e8678,2017-01-02 07:28:00,31.197124,121.316464,ws,85224.0,0.0,8.3,x0,1.0
4546,e8678,2017-01-02 08:31:27,31.196414,121.378344,ws,85249.0,0.0,8.3,x0,25.0
4547,e8678,2017-01-02 08:28:35,31.19641,121.378336,ws,85249.0,0.0,8.3,x0,25.0
4549,e8678,2017-01-02 08:30:04,31.19646,121.378368,ws,85249.0,0.0,8.3,x0,25.0
4550,e8678,2017-01-02 08:30:19,31.19645,121.378376,ws,85249.0,0.0,8.3,x0,25.0
4551,e8678,2017-01-02 08:38:02,31.202348,121.393696,ws,85251.0,0.0,8.3,x0,26.0
4552,e8678,2017-01-02 08:33:01,31.1964,121.378312,ws,85249.0,0.0,8.3,x0,25.0
4554,e8678,2017-01-02 08:38:55,31.202358,121.393696,ws,85251.0,0.0,8.3,x0,26.0
4624,e8678,2017-01-02 13:54:44,31.225336,121.46952,ws,85363.0,0.0,8.3,x0,44.0
4640,e8678,2017-01-02 15:09:09,31.226864000000006,121.465504,ws,85379.0,0.0,8.3,x0,44.0
4647,e8678,2017-01-02 15:52:52,31.26461,121.485048,ws,85396.0,0.0,8.3,x0,3.0
4694,e8678,2017-01-02 21:00:06,31.277136,121.47608,ws,85498.0,0.0,8.3,x0,47.0
4695,e8678,2017-01-02 21:01:09,31.277142,121.476064,ws,85498.0,0.0,8.3,x0,47.0
4870,e10696,2017-01-02 18:22:50,31.24649,121.466664,ws,43921.0,0.0,7.8,x0,19.0
4871,e10696,2017-01-02 18:24:34,31.24652,121.466656,ws,43921.0,0.0,7.8,x0,19.0
4872,e10696,2017-01-02 18:24:39,31.24652,121.466656,ws,43921.0,0.0,7.8,x0,19.0
4878,e10696,2017-01-02 19:15:54,31.228328,121.468208,ws,43935.0,0.0,7.8,x0,44.0
4879,e10696,2017-01-02 19:15:49,31.228358,121.468208,ws,43935.0,0.0,7.8,x0,44.0
4880,e10696,2017-01-02 19:17:58,31.225404,121.469632,ws,43935.0,0.0,7.8,x0,44.0
4881,e10696,2017-01-02 19:17:48,31.225438,121.46963999999998,ws,43935.0,0.0,7.8,x0,44.0
4882,e10696,2017-01-02 19:18:48,31.225138,121.469536,ws,43935.0,0.0,7.8,x0,44.0
4883,e10696,2017-01-02 19:18:38,31.225192,121.469568,ws,43935.0,0.0,7.8,x0,44.0
4997,e10696,2017-01-02 15:56:00,31.185202,121.42244,ws,43889.0,0.0,7.8,x0,16.0
5018,e10696,2017-01-02 17:56:20,31.227506,121.468368,ws,43916.0,0.0,7.8,x0,44.0
5019,e10696,2017-01-02 17:56:25,31.227508,121.468368,ws,43916.0,0.0,7.8,x0,44.0
5025,e10696,2017-01-02 18:23:00,31.246504,121.46668,ws,43921.0,0.0,7.8,x0,19.0
5026,e10696,2017-01-02 18:24:44,31.246528,121.466664,ws,43921.0,0.0,7.8,x0,19.0
5028,e10696,2017-01-02 19:15:59,31.228322,121.468208,ws,43935.0,0.0,7.8,x0,44.0
5029,e10696,2017-01-02 19:16:04,31.228306,121.468208,ws,43935.0,0.0,7.8,x0,44.0
5030,e10696,2017-01-02 19:17:43,31.225454,121.46963999999998,ws,43935.0,0.0,7.8,x0,44.0
5031,e10696,2017-01-02 19:18:03,31.225378000000006,121.46963999999998,ws,43935.0,0.0,7.8,x0,44.0
5159,e10696,2017-01-02 15:56:10,31.185206,121.42244,ws,43889.0,0.0,7.8,x0,16.0
5177,e10696,2017-01-02 17:56:45,31.227502,121.468368,ws,43916.0,0.0,7.8,x0,44.0
5178,e10696,2017-01-02 17:56:31,31.227506,121.468368,ws,43916.0,0.0,7.8,x0,44.0
5179,e10696,2017-01-02 17:56:15,31.227502,121.468368,ws,43916.0,0.0,7.8,x0,44.0
5181,e10696,2017-01-02 18:23:10,31.24651,121.466672,ws,43921.0,0.0,7.8,x0,19.0
5182,e10696,2017-01-02 18:22:30,31.246472,121.46663999999998,ws,43921.0,0.0,7.8,x0,19.0
5183,e10696,2017-01-02 18:23:05,31.24651,121.46668,ws,43921.0,0.0,7.8,x0,19.0
5184,e10696,2017-01-02 18:23:44,31.246512,121.46663999999998,ws,43921.0,0.0,7.8,x0,19.0
5329,e10696,2017-01-02 17:57:21,31.226416,121.469144,ws,43916.0,0.0,7.8,x0,44.0
5339,e10696,2017-01-02 18:24:24,31.24652,121.466648,ws,43921.0,0.0,7.8,x0,19.0
5340,e10696,2017-01-02 18:24:03,31.246484,121.466632,ws,43921.0,0.0,7.8,x0,19.0
5350,e10696,2017-01-02 19:18:52,31.225124,121.469528,ws,43935.0,0.0,7.8,x0,44.0
5351,e10696,2017-01-02 19:19:02,31.225108,121.469528,ws,43935.0,0.0,7.8,x0,44.0
5352,e10696,2017-01-02 19:18:57,31.225118,121.469528,ws,43935.0,0.0,7.8,x0,44.0
5495,e10696,2017-01-02 15:56:05,31.185206,121.42244,ws,43889.0,0.0,7.8,x0,16.0
5525,e10696,2017-01-02 19:14:26,31.229596,121.46632,ws,43935.0,0.0,7.8,x0,44.0
5526,e10696,2017-01-02 19:16:09,31.228292,121.468208,ws,43935.0,0.0,7.8,x0,44.0
5527,e10696,2017-01-02 19:16:14,31.228286,121.468224,ws,43935.0,0.0,7.8,x0,44.0
5528,e10696,2017-01-02 19:18:33,31.22522,121.469584,ws,43935.0,0.0,7.8,x0,44.0
5648,e10696,2017-01-02 16:38:26,31.226196,121.440744,ws,43899.0,0.0,7.8,x0,35.0
5663,e10696,2017-01-02 17:56:36,31.227506,121.468368,ws,43916.0,0.0,7.8,x0,44.0
5669,e10696,2017-01-02 18:22:40,31.24648,121.466656,ws,43921.0,0.0,7.8,x0,19.0
5670,e10696,2017-01-02 18:22:55,31.246498,121.466672,ws,43921.0,0.0,7.8,x0,19.0
5671,e10696,2017-01-02 18:23:39,31.246514,121.46663999999998,ws,43921.0,0.0,7.8,x0,19.0
5672,e10696,2017-01-02 18:23:49,31.246494,121.466632,ws,43921.0,0.0,7.8,x0,19.0
5677,e10696,2017-01-02 19:18:43,31.225162,121.469544,ws,43935.0,0.0,7.8,x0,44.0
5809,e10696,2017-01-02 15:56:15,31.185204,121.422448,ws,43889.0,0.0,7.8,x0,16.0
5815,e10696,2017-01-02 16:38:21,31.226202,121.440728,ws,43899.0,0.0,7.8,x0,35.0
5831,e10696,2017-01-02 17:56:40,31.227504,121.468368,ws,43916.0,0.0,7.8,x0,44.0
5835,e10696,2017-01-02 18:22:35,31.246478000000003,121.466648,ws,43921.0,0.0,7.8,x0,19.0
5839,e10696,2017-01-02 19:18:14,31.22532,121.469608,ws,43935.0,0.0,7.8,x0,44.0
6009,e10696,2017-01-02 18:23:54,31.246488,121.466624,ws,43921.0,0.0,7.8,x0,19.0
6010,e10696,2017-01-02 18:23:34,31.246516,121.466648,ws,43921.0,0.0,7.8,x0,19.0
6012,e10696,2017-01-02 19:17:53,31.225422,121.46963999999998,ws,43935.0,0.0,7.8,x0,44.0
6138,e10696,2017-01-02 15:56:20,31.185206,121.422456,ws,43889.0,0.0,7.8,x0,16.0
6167,e10696,2017-01-02 18:23:15,31.246514,121.466672,ws,43921.0,0.0,7.8,x0,19.0
6168,e10696,2017-01-02 18:24:29,31.24652,121.466656,ws,43921.0,0.0,7.8,x0,19.0
6169,e10696,2017-01-02 18:23:59,31.246482,121.466632,ws,43921.0,0.0,7.8,x0,19.0
6173,e10696,2017-01-02 19:18:08,31.225352,121.469624,ws,43935.0,0.0,7.8,x0,44.0
6174,e10696,2017-01-02 19:17:38,31.225468,121.469632,ws,43935.0,0.0,7.8,x0,44.0
6306,e10696,2017-01-02 15:58:13,31.18726,121.42336,ws,43889.0,0.0,7.8,x0,16.0
6324,e10696,2017-01-02 17:56:10,31.227498,121.468368,ws,43916.0,0.0,7.8,x0,44.0
6326,e10696,2017-01-02 18:22:45,31.246484,121.466656,ws,43921.0,0.0,7.8,x0,19.0
6327,e10696,2017-01-02 18:23:21,31.246516,121.466664,ws,43921.0,0.0,7.8,x0,19.0
6328,e10696,2017-01-02 18:24:14,31.246526,121.466624,ws,43921.0,0.0,7.8,x0,19.0
6329,e10696,2017-01-02 18:24:19,31.246522,121.46663999999998,ws,43921.0,0.0,7.8,x0,19.0
6331,e10696,2017-01-02 19:16:19,31.228288,121.46824,ws,43935.0,0.0,7.8,x0,44.0
6332,e10696,2017-01-02 19:18:19,31.225298,121.4696,ws,43935.0,0.0,7.8,x0,44.0
6388,e328,2017-01-02 02:59:47,31.247044,121.46716,ws,67548.0,0.0,8.5,x0,19.0
6456,e328,2017-01-02 09:42:36,31.23803,121.461104,ws,67644.0,0.0,8.5,x0,41.0
6515,e328,2017-01-02 12:50:00,31.294032,121.515928,ws,67706.0,0.0,8.5,x0,22.0
6516,e328,2017-01-02 12:49:10,31.29405,121.515904,ws,67706.0,0.0,8.5,x0,22.0
6528,e328,2017-01-02 14:17:23,31.207656,121.515176,ws,67754.0,0.0,8.5,x0,21.0
6567,e328,2017-01-02 17:11:14,31.29367,121.507664,ws,67798.0,0.0,8.5,x0,20.0
6574,e328,2017-01-02 17:46:09,31.26651,121.48638400000002,ws,67808.0,0.0,8.5,x0,9.0
6586,e328,2017-01-02 18:19:30,31.23624,121.476048,ws,67816.0,0.0,8.5,x0,46.0
6587,e328,2017-01-02 18:16:17,31.236282,121.476064,ws,67816.0,0.0,8.5,x0,46.0
