,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
1133,e2281,2017-01-26 20:42:53,31.279874,121.47656,ws,66120.0,0.0,7.8,x0,47.0
1172,e2281,2017-01-26 09:11:41,31.28422,121.477616,ws,65830.0,0.0,7.8,x0,48.0
1261,e2281,2017-01-26 20:30:21,31.273258,121.4692,ws,66118.0,0.0,7.8,x0,45.0
1262,e2281,2017-01-26 20:31:15,31.27328,121.469248,ws,66118.0,0.0,7.8,x0,45.0
1263,e2281,2017-01-26 20:32:38,31.273264,121.4692,ws,66118.0,0.0,7.8,x0,45.0
1264,e2281,2017-01-26 20:33:56,31.273262,121.4692,ws,66118.0,0.0,7.8,x0,45.0
1265,e2281,2017-01-26 20:34:01,31.273262,121.469208,ws,66118.0,0.0,7.8,x0,45.0
1266,e2281,2017-01-26 20:32:05,31.27327,121.469208,ws,66118.0,0.0,7.8,x0,45.0
1673,e4815,2017-01-26 21:31:03,31.29373,121.506992,ws,47291.0,0.0,9.5,x0,20.0
1759,e4815,2017-01-26 21:31:19,31.29375,121.507,ws,47291.0,0.0,9.5,x0,20.0
1760,e4815,2017-01-26 21:30:58,31.29373,121.506992,ws,47291.0,0.0,9.5,x0,20.0
2113,e4815,2017-01-26 21:30:48,31.293726,121.506992,ws,47291.0,0.0,9.5,x0,20.0
2114,e4815,2017-01-26 21:30:39,31.293724,121.507,ws,47291.0,0.0,9.5,x0,20.0
2115,e4815,2017-01-26 21:30:29,31.29373,121.507008,ws,47291.0,0.0,9.5,x0,20.0
2116,e4815,2017-01-26 21:30:43,31.293724,121.506992,ws,47291.0,0.0,9.5,x0,20.0
2199,e4815,2017-01-26 21:30:53,31.293728,121.506984,ws,47291.0,0.0,9.5,x0,20.0
2292,e4815,2017-01-26 21:31:08,31.293732,121.506992,ws,47291.0,0.0,9.5,x0,20.0
2474,e4815,2017-01-26 21:30:34,31.293728,121.507,ws,47291.0,0.0,9.5,x0,20.0
3914,e4287,2017-01-26 08:01:25,31.234848,121.448976,ws,95998.0,0.0,7.5,x0,37.0
3915,e4287,2017-01-26 08:01:35,31.234852000000004,121.448992,ws,95998.0,0.0,7.5,x0,37.0
3916,e4287,2017-01-26 08:07:40,31.225232,121.444808,ws,96000.0,0.0,7.5,x0,35.0
3918,e4287,2017-01-26 08:11:36,31.2325,121.445712,ws,96001.0,0.0,7.5,x0,37.0
3919,e4287,2017-01-26 08:13:10,31.233884000000003,121.44692,ws,96001.0,0.0,7.5,x0,37.0
3920,e4287,2017-01-26 08:11:51,31.232536,121.445768,ws,96001.0,0.0,7.5,x0,37.0
3942,e4287,2017-01-26 09:42:54,31.263674,121.488808,ws,96031.0,0.0,7.5,x0,3.0
3943,e4287,2017-01-26 09:44:43,31.263674,121.488824,ws,96031.0,0.0,7.5,x0,3.0
3981,e4287,2017-01-26 12:45:06,31.227366,121.467544,ws,96095.0,0.0,7.5,x0,44.0
3982,e4287,2017-01-26 12:45:21,31.227364,121.467552,ws,96095.0,0.0,7.5,x0,44.0
4098,e4287,2017-01-26 22:05:59,31.256052,121.432056,ws,96305.0,0.0,7.5,x0,33.0
4138,e4287,2017-01-26 08:01:05,31.23485,121.448944,ws,95998.0,0.0,7.5,x0,37.0
4139,e4287,2017-01-26 08:01:10,31.234848,121.448952,ws,95998.0,0.0,7.5,x0,37.0
4140,e4287,2017-01-26 08:08:03,31.225256,121.44488,ws,96000.0,0.0,7.5,x0,35.0
4143,e4287,2017-01-26 08:11:41,31.232508000000006,121.445728,ws,96001.0,0.0,7.5,x0,37.0
4170,e4287,2017-01-26 09:41:35,31.263704,121.48884,ws,96031.0,0.0,7.5,x0,3.0
4171,e4287,2017-01-26 09:42:20,31.263694,121.488864,ws,96031.0,0.0,7.5,x0,3.0
4172,e4287,2017-01-26 09:42:15,31.263698,121.488864,ws,96031.0,0.0,7.5,x0,3.0
4173,e4287,2017-01-26 09:40:27,31.263724,121.4888,ws,96031.0,0.0,7.5,x0,3.0
4174,e4287,2017-01-26 09:45:51,31.264186,121.48812,ws,96031.0,0.0,7.5,x0,3.0
4175,e4287,2017-01-26 09:44:33,31.263676,121.488824,ws,96031.0,0.0,7.5,x0,3.0
4176,e4287,2017-01-26 09:44:38,31.263676,121.488824,ws,96031.0,0.0,7.5,x0,3.0
4318,e4287,2017-01-26 21:50:42,31.260424,121.444824,ws,96300.0,0.0,7.5,x0,36.0
4322,e4287,2017-01-26 22:05:20,31.256076,121.432104,ws,96305.0,0.0,7.5,x0,33.0
4323,e4287,2017-01-26 22:05:15,31.256066,121.432104,ws,96305.0,0.0,7.5,x0,33.0
4326,e4287,2017-01-26 22:08:41,31.256054,121.43144,ws,96306.0,0.0,7.5,x0,33.0
4328,e4287,2017-01-26 22:10:10,31.255664000000003,121.432472,ws,96306.0,0.0,7.5,x0,33.0
4356,e4287,2017-01-26 08:07:50,31.225266,121.44488,ws,96000.0,0.0,7.5,x0,35.0
4357,e4287,2017-01-26 08:07:30,31.225226,121.444776,ws,96000.0,0.0,7.5,x0,35.0
4358,e4287,2017-01-26 08:13:05,31.233884000000003,121.446912,ws,96001.0,0.0,7.5,x0,37.0
4389,e4287,2017-01-26 09:42:49,31.263676,121.488808,ws,96031.0,0.0,7.5,x0,3.0
4390,e4287,2017-01-26 09:41:40,31.263702,121.48884,ws,96031.0,0.0,7.5,x0,3.0
4391,e4287,2017-01-26 09:42:31,31.263682,121.488856,ws,96031.0,0.0,7.5,x0,3.0
4392,e4287,2017-01-26 09:40:02,31.26368,121.48884,ws,96031.0,0.61,7.5,x0,3.0
4393,e4287,2017-01-26 09:40:22,31.263728000000004,121.4888,ws,96031.0,0.0,7.5,x0,3.0
4394,e4287,2017-01-26 09:46:06,31.26423,121.488128,ws,96031.0,0.0,7.5,x0,3.0
4395,e4287,2017-01-26 09:44:48,31.263672,121.488824,ws,96031.0,0.0,7.5,x0,3.0
4401,e4287,2017-01-26 10:26:34,31.22531,121.440096,ws,96045.0,0.0,7.5,x0,35.0
4402,e4287,2017-01-26 10:26:29,31.225316,121.44012,ws,96045.0,0.0,7.5,x0,35.0
4420,e4287,2017-01-26 11:49:06,31.170082,121.344528,ws,96074.0,0.0,7.5,x0,12.0
4434,e4287,2017-01-26 12:42:33,31.226446000000006,121.46528,ws,96095.0,0.0,7.5,x0,44.0
4594,e4287,2017-01-26 08:13:00,31.233846000000003,121.446768,ws,96001.0,0.67,7.5,x0,37.0
4624,e4287,2017-01-26 09:37:50,31.262944,121.489992,ws,96031.0,0.0,7.5,x0,3.0
4625,e4287,2017-01-26 09:37:30,31.262940000000004,121.489992,ws,96031.0,0.0,7.5,x0,3.0
4626,e4287,2017-01-26 09:37:40,31.262944,121.489992,ws,96031.0,0.0,7.5,x0,3.0
4627,e4287,2017-01-26 09:43:19,31.263678,121.488808,ws,96031.0,0.0,7.5,x0,3.0
4628,e4287,2017-01-26 09:40:17,31.263728000000004,121.4888,ws,96031.0,0.0,7.5,x0,3.0
4629,e4287,2017-01-26 09:43:29,31.263678,121.488808,ws,96031.0,0.0,7.5,x0,3.0
4653,e4287,2017-01-26 11:48:56,31.170086,121.344536,ws,96074.0,0.0,7.5,x0,12.0
4654,e4287,2017-01-26 11:48:51,31.170086,121.344544,ws,96074.0,0.0,7.5,x0,12.0
4666,e4287,2017-01-26 12:43:14,31.226804,121.466128,ws,96095.0,0.0,7.5,x0,44.0
4803,e4287,2017-01-26 22:08:46,31.256052,121.431432,ws,96306.0,0.0,7.5,x0,33.0
4806,e4287,2017-01-26 22:05:10,31.256064,121.432104,ws,96305.0,0.0,7.5,x0,33.0
4809,e4287,2017-01-26 22:09:04,31.256062,121.43144,ws,96306.0,0.0,7.5,x0,33.0
4844,e4287,2017-01-26 08:07:35,31.225232,121.444808,ws,96000.0,0.0,7.5,x0,35.0
4846,e4287,2017-01-26 08:11:56,31.232528,121.445776,ws,96001.0,0.0,7.5,x0,37.0
4847,e4287,2017-01-26 08:11:46,31.232532,121.445752,ws,96001.0,0.0,7.5,x0,37.0
4874,e4287,2017-01-26 09:37:15,31.262928,121.489984,ws,96031.0,0.0,7.5,x0,3.0
4875,e4287,2017-01-26 09:43:59,31.26368,121.488824,ws,96031.0,0.0,7.5,x0,3.0
4876,e4287,2017-01-26 09:43:44,31.263678,121.488816,ws,96031.0,0.0,7.5,x0,3.0
4877,e4287,2017-01-26 09:44:23,31.263678,121.488816,ws,96031.0,0.0,7.5,x0,3.0
4914,e4287,2017-01-26 12:45:26,31.227364,121.467552,ws,96095.0,0.0,7.5,x0,44.0
5024,e4287,2017-01-26 22:08:51,31.256052,121.431432,ws,96306.0,0.0,7.5,x0,33.0
5025,e4287,2017-01-26 22:05:54,31.256052,121.432056,ws,96305.0,0.0,7.5,x0,33.0
5028,e4287,2017-01-26 22:10:15,31.255664000000003,121.432472,ws,96306.0,0.0,7.5,x0,33.0
5029,e4287,2017-01-26 22:09:20,31.256062,121.43144,ws,96306.0,0.0,7.5,x0,33.0
5030,e4287,2017-01-26 22:09:30,31.25605,121.43144,ws,96306.0,0.0,7.5,x0,33.0
5031,e4287,2017-01-26 22:09:09,31.256072,121.431448,ws,96306.0,0.0,7.5,x0,33.0
5063,e4287,2017-01-26 08:01:20,31.234848,121.448968,ws,95998.0,0.0,7.5,x0,37.0
5064,e4287,2017-01-26 08:01:30,31.23485,121.448984,ws,95998.0,0.0,7.5,x0,37.0
5065,e4287,2017-01-26 08:07:20,31.225266,121.444736,ws,96000.0,0.0,7.5,x0,35.0
5066,e4287,2017-01-26 08:12:11,31.232516,121.445768,ws,96001.0,0.0,7.5,x0,37.0
5067,e4287,2017-01-26 08:12:06,31.23252,121.445776,ws,96001.0,0.0,7.5,x0,37.0
5101,e4287,2017-01-26 09:37:02,31.262928,121.489984,ws,96031.0,0.0,7.5,x0,3.0
5102,e4287,2017-01-26 09:37:25,31.262934,121.489984,ws,96031.0,0.0,7.5,x0,3.0
5103,e4287,2017-01-26 09:37:45,31.262944,121.489992,ws,96031.0,0.0,7.5,x0,3.0
5104,e4287,2017-01-26 09:41:46,31.2637,121.488832,ws,96031.0,0.0,7.5,x0,3.0
5105,e4287,2017-01-26 09:41:55,31.263704,121.488848,ws,96031.0,0.0,7.5,x0,3.0
5106,e4287,2017-01-26 09:40:32,31.263720000000006,121.4888,ws,96031.0,0.0,7.5,x0,3.0
5107,e4287,2017-01-26 09:40:37,31.263716,121.4888,ws,96031.0,0.0,7.5,x0,3.0
5108,e4287,2017-01-26 09:43:24,31.263678,121.488808,ws,96031.0,0.0,7.5,x0,3.0
5109,e4287,2017-01-26 09:43:39,31.263678,121.488808,ws,96031.0,0.0,7.5,x0,3.0
5110,e4287,2017-01-26 09:44:53,31.26367,121.488824,ws,96031.0,0.0,7.5,x0,3.0
5111,e4287,2017-01-26 09:44:58,31.263672,121.488824,ws,96031.0,0.0,7.5,x0,3.0
5112,e4287,2017-01-26 09:45:46,31.264172,121.488128,ws,96031.0,0.0,7.5,x0,3.0
5113,e4287,2017-01-26 09:45:56,31.264202,121.488128,ws,96031.0,0.0,7.5,x0,3.0
5138,e4287,2017-01-26 11:49:11,31.170076,121.34452,ws,96074.0,0.0,7.5,x0,12.0
5139,e4287,2017-01-26 11:49:01,31.170086,121.344536,ws,96074.0,0.0,7.5,x0,12.0
5140,e4287,2017-01-26 11:49:16,31.170076,121.344528,ws,96074.0,0.0,7.5,x0,12.0
5151,e4287,2017-01-26 12:42:18,31.22645,121.465264,ws,96095.0,0.0,7.5,x0,44.0
5152,e4287,2017-01-26 12:45:16,31.227368,121.467552,ws,96095.0,0.0,7.5,x0,44.0
5257,e4287,2017-01-26 22:05:44,31.256052,121.432056,ws,96305.0,0.0,7.5,x0,33.0
5287,e4287,2017-01-26 08:01:15,31.234848,121.448952,ws,95998.0,0.0,7.5,x0,37.0
5288,e4287,2017-01-26 08:07:25,31.225278000000007,121.444752,ws,96000.0,0.0,7.5,x0,35.0
5289,e4287,2017-01-26 08:08:08,31.225258,121.44488,ws,96000.0,0.0,7.5,x0,35.0
5291,e4287,2017-01-26 08:12:01,31.232524,121.445776,ws,96001.0,0.0,7.5,x0,37.0
5315,e4287,2017-01-26 09:37:20,31.26293,121.489984,ws,96031.0,0.0,7.5,x0,3.0
5316,e4287,2017-01-26 09:41:25,31.2637,121.488832,ws,96031.0,0.0,7.5,x0,3.0
5317,e4287,2017-01-26 09:42:59,31.263674,121.4888,ws,96031.0,0.0,7.5,x0,3.0
5318,e4287,2017-01-26 09:42:10,31.263704,121.488864,ws,96031.0,0.0,7.5,x0,3.0
5319,e4287,2017-01-26 09:40:47,31.26371,121.488792,ws,96031.0,0.0,7.5,x0,3.0
5320,e4287,2017-01-26 09:46:02,31.264212,121.48812,ws,96031.0,0.0,7.5,x0,3.0
5321,e4287,2017-01-26 09:44:13,31.263678,121.488824,ws,96031.0,0.0,7.5,x0,3.0
5358,e4287,2017-01-26 12:41:55,31.226324,121.465008,ws,96095.0,0.0,7.5,x0,44.0
5359,e4287,2017-01-26 12:43:19,31.226802000000006,121.466128,ws,96095.0,0.0,7.5,x0,44.0
5464,e4287,2017-01-26 22:06:04,31.256058000000003,121.432048,ws,96305.0,0.0,7.5,x0,33.0
5465,e4287,2017-01-26 22:05:30,31.256066,121.43208,ws,96305.0,0.0,7.5,x0,33.0
5466,e4287,2017-01-26 22:05:40,31.256054,121.43206399999998,ws,96305.0,0.0,7.5,x0,33.0
5467,e4287,2017-01-26 22:05:35,31.256062,121.43206399999998,ws,96305.0,0.0,7.5,x0,33.0
5468,e4287,2017-01-26 22:05:49,31.256052,121.432056,ws,96305.0,0.0,7.5,x0,33.0
5470,e4287,2017-01-26 22:09:25,31.256054,121.43144,ws,96306.0,0.0,7.5,x0,33.0
5504,e4287,2017-01-26 08:13:15,31.233884000000003,121.44692,ws,96001.0,0.0,7.5,x0,37.0
5530,e4287,2017-01-26 09:36:57,31.262934,121.489976,ws,96031.0,0.0,7.5,x0,3.0
5531,e4287,2017-01-26 09:43:14,31.26368,121.488808,ws,96031.0,0.0,7.5,x0,3.0
5532,e4287,2017-01-26 09:43:09,31.263676,121.4888,ws,96031.0,0.0,7.5,x0,3.0
5533,e4287,2017-01-26 09:42:00,31.263708,121.488856,ws,96031.0,0.0,7.5,x0,3.0
5534,e4287,2017-01-26 09:42:26,31.263688,121.488864,ws,96031.0,0.0,7.5,x0,3.0
5535,e4287,2017-01-26 09:40:53,31.26371,121.488792,ws,96031.0,0.0,7.5,x0,3.0
5536,e4287,2017-01-26 09:40:58,31.263706,121.4888,ws,96031.0,0.0,7.5,x0,3.0
5537,e4287,2017-01-26 09:41:02,31.263704,121.4888,ws,96031.0,0.0,7.5,x0,3.0
5538,e4287,2017-01-26 09:43:49,31.26368,121.488816,ws,96031.0,0.0,7.5,x0,3.0
5539,e4287,2017-01-26 09:44:18,31.263678,121.488824,ws,96031.0,0.0,7.5,x0,3.0
5581,e4287,2017-01-26 12:42:00,31.226326,121.465016,ws,96095.0,0.0,7.5,x0,44.0
5687,e4287,2017-01-26 22:05:25,31.25607,121.432096,ws,96305.0,0.0,7.5,x0,33.0
5689,e4287,2017-01-26 22:09:35,31.256044,121.431432,ws,96306.0,0.0,7.5,x0,33.0
5690,e4287,2017-01-26 22:09:15,31.256066,121.43144,ws,96306.0,0.0,7.5,x0,33.0
5729,e4287,2017-01-26 08:13:25,31.233886,121.446928,ws,96001.0,0.0,7.5,x0,37.0
5749,e4287,2017-01-26 09:38:38,31.264264,121.487904,ws,96031.0,0.0,7.5,x0,3.0
5750,e4287,2017-01-26 09:37:35,31.262944,121.489992,ws,96031.0,0.0,7.5,x0,3.0
5751,e4287,2017-01-26 09:41:30,31.263704,121.48884,ws,96031.0,0.0,7.5,x0,3.0
5752,e4287,2017-01-26 09:43:04,31.263676,121.4888,ws,96031.0,0.0,7.5,x0,3.0
5753,e4287,2017-01-26 09:42:36,31.263678,121.488848,ws,96031.0,0.0,7.5,x0,3.0
5754,e4287,2017-01-26 09:41:51,31.2637,121.48884,ws,96031.0,0.0,7.5,x0,3.0
5755,e4287,2017-01-26 09:42:05,31.263708,121.488864,ws,96031.0,0.0,7.5,x0,3.0
5756,e4287,2017-01-26 09:41:07,31.263706,121.4888,ws,96031.0,0.0,7.5,x0,3.0
5757,e4287,2017-01-26 09:43:54,31.26368,121.488816,ws,96031.0,0.0,7.5,x0,3.0
5758,e4287,2017-01-26 09:44:28,31.263676,121.488824,ws,96031.0,0.0,7.5,x0,3.0
5792,e4287,2017-01-26 12:10:13,31.191556,121.362632,ws,96080.0,0.0,7.5,x0,13.0
5793,e4287,2017-01-26 12:10:18,31.19156,121.362632,ws,96080.0,0.0,7.5,x0,13.0
5801,e4287,2017-01-26 12:42:28,31.226446000000006,121.46528,ws,96095.0,0.0,7.5,x0,44.0
5917,e4287,2017-01-26 22:06:09,31.25606,121.432048,ws,96305.0,0.0,7.5,x0,33.0
5952,e4287,2017-01-26 08:07:46,31.225254,121.444864,ws,96000.0,0.0,7.5,x0,35.0
5955,e4287,2017-01-26 08:11:32,31.232536,121.445712,ws,96001.0,0.0,7.5,x0,37.0
5956,e4287,2017-01-26 08:13:20,31.233884000000003,121.446928,ws,96001.0,0.0,7.5,x0,37.0
5989,e4287,2017-01-26 09:38:43,31.26425,121.487872,ws,96031.0,0.0,7.5,x0,3.0
5990,e4287,2017-01-26 09:40:42,31.263716,121.4888,ws,96031.0,0.0,7.5,x0,3.0
5991,e4287,2017-01-26 09:41:12,31.263704,121.4888,ws,96031.0,0.0,7.5,x0,3.0
5992,e4287,2017-01-26 09:43:34,31.263678,121.488808,ws,96031.0,0.0,7.5,x0,3.0
6017,e4287,2017-01-26 11:49:29,31.170094,121.344544,ws,96074.0,0.0,7.5,x0,12.0
6221,e5097,2017-01-26 09:09:38,31.224196000000006,121.3568,ws,129718.0,0.0,,x0,2.0
6259,e5097,2017-01-26 09:09:13,31.224194,121.356792,ws,129718.0,0.0,,x0,2.0
6319,e5097,2017-01-26 09:04:37,31.222394,121.355056,ws,129717.0,0.0,,x0,2.0
6321,e5097,2017-01-26 09:09:18,31.224184,121.356792,ws,129718.0,0.0,,x0,2.0
6433,e5097,2017-01-26 09:04:19,31.222316,121.355128,ws,129717.0,0.0,,x0,2.0
6434,e5097,2017-01-26 09:04:42,31.222428000000004,121.35504,ws,129717.0,0.0,,x0,2.0
6435,e5097,2017-01-26 09:09:57,31.224148,121.3568,ws,129718.0,0.0,,x0,2.0
6474,e5097,2017-01-26 09:04:47,31.22245,121.355032,ws,129717.0,0.0,,x0,2.0
6475,e5097,2017-01-26 09:09:47,31.224182,121.356808,ws,129718.0,0.0,,x0,2.0
6573,e5097,2017-01-26 09:04:24,31.222326,121.35512,ws,129717.0,0.0,,x0,2.0
6574,e5097,2017-01-26 09:09:32,31.224186,121.356808,ws,129718.0,0.0,,x0,2.0
6623,e5097,2017-01-26 09:09:52,31.224164,121.356808,ws,129718.0,0.0,,x0,2.0
6624,e5097,2017-01-26 09:09:43,31.224204,121.3568,ws,129718.0,0.0,,x0,2.0
6651,e8587,2017-01-26 06:12:51,31.19098,121.417296,ws,67851.0,0.0,9.4,x0,30.0
6678,e8587,2017-01-26 08:44:10,31.239434000000006,121.459968,ws,67906.0,0.0,9.4,x0,40.0
6681,e8587,2017-01-26 09:29:46,31.195034000000003,121.317672,ws,67928.0,0.0,9.4,x0,1.0
6687,e8587,2017-01-26 09:51:01,31.201498,121.392952,ws,67941.0,0.0,9.4,x0,26.0
6688,e8587,2017-01-26 09:51:06,31.20152,121.392976,ws,67941.0,0.0,9.4,x0,26.0
6689,e8587,2017-01-26 09:51:45,31.20158,121.393024,ws,67941.0,0.0,9.4,x0,26.0
6728,e8587,2017-01-26 11:38:20,31.191292,121.417304,ws,67967.0,0.0,9.4,x0,30.0
6729,e8587,2017-01-26 11:38:35,31.191272,121.417304,ws,67967.0,0.0,9.4,x0,30.0
6756,e8587,2017-01-26 13:33:47,31.206806,121.402872,ws,68002.0,0.0,9.4,x0,27.0
6801,e8587,2017-01-26 16:05:28,31.225136,121.468448,ws,68047.0,0.0,9.4,x0,44.0
6802,e8587,2017-01-26 16:04:20,31.225148,121.46848,ws,68047.0,0.0,9.4,x0,44.0
6804,e8587,2017-01-26 16:05:48,31.225142,121.468448,ws,68047.0,0.0,9.4,x0,44.0
6805,e8587,2017-01-26 16:05:58,31.225162,121.46848,ws,68047.0,0.0,9.4,x0,44.0
6821,e8587,2017-01-26 18:58:07,31.246962,121.46692,ws,68056.0,0.0,9.4,x0,19.0
6822,e8587,2017-01-26 18:59:30,31.247004,121.466944,ws,68056.0,0.0,9.4,x0,19.0
6823,e8587,2017-01-26 18:59:00,31.247012,121.466944,ws,68056.0,0.0,9.4,x0,19.0
6824,e8587,2017-01-26 18:59:40,31.247002,121.466944,ws,68056.0,0.0,9.4,x0,19.0
6825,e8587,2017-01-26 18:58:30,31.247016,121.466944,ws,68056.0,0.0,9.4,x0,19.0
6874,e8587,2017-01-26 06:13:06,31.191218,121.417376,ws,67851.0,0.0,9.4,x0,30.0
