,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
310,e7695,2017-02-03 20:24:28,31.22641,121.44092,ws,37985.0,0.0,9.2,x0,35.0
316,e7695,2017-02-03 20:51:03,31.246614,121.46513600000002,ws,37991.0,0.0,9.2,x0,19.0
318,e7695,2017-02-03 21:15:34,31.248346,121.46584,ws,38000.0,0.0,9.2,x0,19.0
319,e7695,2017-02-03 21:13:41,31.246206,121.461568,ws,38000.0,0.0,9.2,x0,43.0
320,e7695,2017-02-03 21:12:57,31.246174,121.461632,ws,38000.0,0.0,9.2,x0,43.0
321,e7695,2017-02-03 21:38:38,31.263934000000006,121.488616,ws,38005.0,0.0,9.2,x0,3.0
322,e7695,2017-02-03 21:40:21,31.264716,121.486568,ws,38006.0,0.0,9.2,x0,3.0
382,e7695,2017-02-03 17:12:51,31.151074,121.482944,ws,37920.0,0.0,9.2,x0,8.0
383,e7695,2017-02-03 17:12:56,31.151076,121.482936,ws,37920.0,0.0,9.2,x0,8.0
413,e7695,2017-02-03 20:49:34,31.246954,121.464824,ws,37991.0,0.0,9.2,x0,43.0
414,e7695,2017-02-03 20:48:10,31.246324,121.464928,ws,37991.0,0.0,9.2,x0,43.0
415,e7695,2017-02-03 20:48:31,31.246342,121.46492,ws,37991.0,0.0,9.2,x0,43.0
416,e7695,2017-02-03 20:52:21,31.246306,121.465704,ws,37991.0,0.0,9.2,x0,19.0
417,e7695,2017-02-03 20:52:06,31.246384000000006,121.465576,ws,37991.0,0.0,9.2,x0,19.0
418,e7695,2017-02-03 20:50:38,31.246740000000006,121.464928,ws,37991.0,0.0,9.2,x0,43.0
419,e7695,2017-02-03 20:51:13,31.246592,121.46516,ws,37991.0,0.0,9.2,x0,19.0
421,e7695,2017-02-03 21:40:06,31.264636,121.486528,ws,38006.0,0.0,9.2,x0,3.0
422,e7695,2017-02-03 21:40:01,31.26468,121.486552,ws,38006.0,0.0,9.2,x0,3.0
461,e7695,2017-02-03 15:14:29,31.182972,121.439992,ws,37855.0,0.0,9.2,x0,17.0
462,e7695,2017-02-03 15:14:44,31.18297,121.439984,ws,37855.0,0.0,9.2,x0,17.0
484,e7695,2017-02-03 17:12:16,31.15101,121.482928,ws,37920.0,0.0,9.2,x0,8.0
485,e7695,2017-02-03 17:12:36,31.151066,121.482896,ws,37920.0,0.0,9.2,x0,8.0
486,e7695,2017-02-03 17:12:46,31.151074,121.482928,ws,37920.0,0.0,9.2,x0,8.0
520,e7695,2017-02-03 20:20:52,31.225624,121.443152,ws,37984.0,0.0,9.2,x0,35.0
521,e7695,2017-02-03 20:23:49,31.226096,121.440672,ws,37985.0,0.0,9.2,x0,35.0
526,e7695,2017-02-03 20:48:20,31.24633,121.46492,ws,37991.0,0.0,9.2,x0,43.0
527,e7695,2017-02-03 20:50:20,31.246766,121.464872,ws,37991.0,0.0,9.2,x0,43.0
530,e7695,2017-02-03 21:15:49,31.248348,121.465848,ws,38000.0,0.0,9.2,x0,19.0
531,e7695,2017-02-03 21:15:13,31.248348,121.465816,ws,38000.0,0.0,9.2,x0,19.0
533,e7695,2017-02-03 21:40:11,31.264598,121.48652,ws,38006.0,0.0,9.2,x0,3.0
589,e7695,2017-02-03 17:12:41,31.151072,121.482912,ws,37920.0,0.0,9.2,x0,8.0
590,e7695,2017-02-03 17:13:01,31.151076,121.482944,ws,37920.0,0.0,9.2,x0,8.0
629,e7695,2017-02-03 20:24:33,31.226412,121.440912,ws,37985.0,0.0,9.2,x0,35.0
630,e7695,2017-02-03 20:23:54,31.225996,121.44088,ws,37985.0,0.0,9.2,x0,35.0
633,e7695,2017-02-03 20:51:48,31.246452,121.465496,ws,37991.0,0.0,9.2,x0,19.0
634,e7695,2017-02-03 20:50:15,31.246768,121.464856,ws,37991.0,0.0,9.2,x0,43.0
637,e7695,2017-02-03 21:15:29,31.248344,121.465848,ws,38000.0,0.0,9.2,x0,19.0
638,e7695,2017-02-03 21:15:18,31.248348,121.465824,ws,38000.0,0.0,9.2,x0,19.0
639,e7695,2017-02-03 21:13:36,31.246196,121.461536,ws,38000.0,0.0,9.2,x0,43.0
640,e7695,2017-02-03 21:13:26,31.246192,121.461552,ws,38000.0,0.0,9.2,x0,43.0
641,e7695,2017-02-03 21:12:51,31.246174,121.461624,ws,38000.0,0.0,9.2,x0,43.0
678,e7695,2017-02-03 15:12:07,31.184942,121.439184,ws,37855.0,0.0,9.2,x0,17.0
679,e7695,2017-02-03 15:14:24,31.182972,121.439992,ws,37855.0,0.0,9.2,x0,17.0
680,e7695,2017-02-03 15:14:19,31.182972,121.439992,ws,37855.0,0.0,9.2,x0,17.0
728,e7695,2017-02-03 20:20:47,31.225628000000004,121.443136,ws,37984.0,0.0,9.2,x0,35.0
732,e7695,2017-02-03 20:49:39,31.246962,121.464824,ws,37991.0,0.0,9.2,x0,43.0
733,e7695,2017-02-03 20:49:29,31.246944,121.464832,ws,37991.0,0.0,9.2,x0,43.0
735,e7695,2017-02-03 21:15:44,31.248348,121.465848,ws,38000.0,0.0,9.2,x0,19.0
736,e7695,2017-02-03 21:15:39,31.24835,121.46584,ws,38000.0,0.0,9.2,x0,19.0
737,e7695,2017-02-03 21:13:01,31.24618,121.461616,ws,38000.0,0.0,9.2,x0,43.0
738,e7695,2017-02-03 21:12:46,31.246174,121.461616,ws,38000.0,0.0,9.2,x0,43.0
759,e7695,2017-02-03 15:11:42,31.184938,121.439168,ws,37855.0,0.0,9.2,x0,17.0
785,e7695,2017-02-03 17:12:26,31.151048,121.482896,ws,37920.0,0.0,9.2,x0,8.0
820,e7695,2017-02-03 20:48:36,31.246334,121.464928,ws,37991.0,0.0,9.2,x0,43.0
821,e7695,2017-02-03 20:48:25,31.246344,121.46492,ws,37991.0,0.0,9.2,x0,43.0
822,e7695,2017-02-03 20:49:49,31.246962,121.4648,ws,37991.0,0.0,9.2,x0,43.0
823,e7695,2017-02-03 20:52:32,31.246262,121.4658,ws,37991.0,0.0,9.2,x0,19.0
824,e7695,2017-02-03 20:50:48,31.246702000000006,121.464992,ws,37991.0,0.0,9.2,x0,43.0
825,e7695,2017-02-03 20:50:43,31.246722,121.46496,ws,37991.0,0.0,9.2,x0,43.0
847,e7695,2017-02-03 15:12:02,31.184944,121.439176,ws,37855.0,0.0,9.2,x0,17.0
848,e7695,2017-02-03 15:11:47,31.184938,121.439176,ws,37855.0,0.0,9.2,x0,17.0
849,e7695,2017-02-03 15:14:39,31.18297,121.439992,ws,37855.0,0.0,9.2,x0,17.0
868,e7695,2017-02-03 17:13:06,31.151078,121.482944,ws,37920.0,0.0,9.2,x0,8.0
909,e7695,2017-02-03 20:51:33,31.246540000000003,121.46532,ws,37991.0,0.0,9.2,x0,19.0
910,e7695,2017-02-03 20:51:38,31.246512,121.465376,ws,37991.0,0.0,9.2,x0,19.0
911,e7695,2017-02-03 20:52:37,31.246246000000006,121.46584,ws,37991.0,0.0,9.2,x0,19.0
912,e7695,2017-02-03 20:52:26,31.246282,121.465752,ws,37991.0,0.0,9.2,x0,19.0
913,e7695,2017-02-03 20:52:11,31.246384000000006,121.465576,ws,37991.0,0.0,9.2,x0,19.0
914,e7695,2017-02-03 20:51:22,31.246578000000003,121.465224,ws,37991.0,0.0,9.2,x0,19.0
915,e7695,2017-02-03 20:51:18,31.246596000000004,121.465168,ws,37991.0,0.0,9.2,x0,19.0
924,e7695,2017-02-03 21:12:41,31.246188,121.461624,ws,38000.0,0.0,9.2,x0,43.0
960,e7695,2017-02-03 15:11:57,31.184942,121.439176,ws,37855.0,0.0,9.2,x0,17.0
1010,e7695,2017-02-03 20:23:59,31.225952000000003,121.440912,ws,37985.0,0.0,9.2,x0,35.0
1016,e7695,2017-02-03 20:48:15,31.246322,121.464928,ws,37991.0,0.0,9.2,x0,43.0
1017,e7695,2017-02-03 20:50:10,31.246776,121.46484,ws,37991.0,0.0,9.2,x0,43.0
1018,e7695,2017-02-03 20:51:08,31.2466,121.465152,ws,37991.0,0.0,9.2,x0,19.0
2989,e5281,2017-02-03 06:43:29,31.236876,121.461688,ws,87278.0,0.0,7.9,x0,41.0
2990,e5281,2017-02-03 06:42:24,31.23684,121.461864,ws,87278.0,0.0,7.9,x0,41.0
2991,e5281,2017-02-03 06:42:34,31.236844,121.461824,ws,87278.0,0.0,7.9,x0,41.0
2992,e5281,2017-02-03 06:44:22,31.23692,121.46166399999998,ws,87278.0,0.0,7.9,x0,41.0
2993,e5281,2017-02-03 06:44:58,31.236904,121.46166399999998,ws,87278.0,0.0,7.9,x0,41.0
2994,e5281,2017-02-03 07:04:09,31.236958,121.46164,ws,87278.0,0.0,7.9,x0,41.0
2995,e5281,2017-02-03 07:03:31,31.236948,121.461544,ws,87278.0,0.0,7.9,x0,41.0
2996,e5281,2017-02-03 07:02:13,31.236928,121.461608,ws,87278.0,0.0,7.9,x0,41.0
2997,e5281,2017-02-03 07:05:18,31.23697,121.461688,ws,87278.0,0.0,7.9,x0,41.0
2998,e5281,2017-02-03 07:08:40,31.236956,121.46108,ws,87278.0,0.0,7.9,x0,41.0
2999,e5281,2017-02-03 07:06:41,31.23699,121.461616,ws,87278.0,0.0,7.9,x0,41.0
3000,e5281,2017-02-03 07:07:26,31.23696,121.461456,ws,87278.0,0.0,7.9,x0,41.0
3001,e5281,2017-02-03 07:07:16,31.23696,121.461464,ws,87278.0,0.0,7.9,x0,41.0
3042,e5281,2017-02-03 06:44:07,31.236912,121.461688,ws,87278.0,0.0,7.9,x0,41.0
3043,e5281,2017-02-03 07:03:59,31.236952,121.461624,ws,87278.0,0.0,7.9,x0,41.0
3044,e5281,2017-02-03 07:02:03,31.236922,121.4616,ws,87278.0,0.0,7.9,x0,41.0
3045,e5281,2017-02-03 07:03:21,31.236944,121.461504,ws,87278.0,0.0,7.9,x0,41.0
3046,e5281,2017-02-03 07:05:00,31.236976,121.461696,ws,87278.0,0.0,7.9,x0,41.0
3047,e5281,2017-02-03 07:12:15,31.238434,121.460816,ws,87278.0,0.0,7.9,x0,41.0
3048,e5281,2017-02-03 07:07:42,31.236958,121.46133600000002,ws,87278.0,0.0,7.9,x0,41.0
3049,e5281,2017-02-03 07:08:15,31.236942,121.461096,ws,87278.0,0.0,7.9,x0,41.0
3050,e5281,2017-02-03 07:06:56,31.236964,121.461552,ws,87278.0,0.0,7.9,x0,41.0
3051,e5281,2017-02-03 07:06:18,31.237006,121.461632,ws,87278.0,0.0,7.9,x0,41.0
3052,e5281,2017-02-03 07:06:08,31.237006,121.461616,ws,87278.0,0.0,7.9,x0,41.0
3095,e5281,2017-02-03 07:03:01,31.236942,121.461568,ws,87278.0,0.0,7.9,x0,41.0
3096,e5281,2017-02-03 07:02:40,31.23694,121.461616,ws,87278.0,0.0,7.9,x0,41.0
3097,e5281,2017-02-03 07:02:31,31.236938,121.461608,ws,87278.0,0.0,7.9,x0,41.0
3098,e5281,2017-02-03 07:04:40,31.236948,121.461696,ws,87278.0,0.0,7.9,x0,41.0
3099,e5281,2017-02-03 07:05:05,31.23697,121.461688,ws,87278.0,0.0,7.9,x0,41.0
3100,e5281,2017-02-03 07:10:18,31.23695,121.461576,ws,87278.0,0.0,7.9,x0,41.0
3101,e5281,2017-02-03 07:10:23,31.236952,121.461592,ws,87278.0,0.0,7.9,x0,41.0
3102,e5281,2017-02-03 07:10:03,31.23694,121.46156,ws,87278.0,0.0,7.9,x0,41.0
3103,e5281,2017-02-03 07:13:10,31.237156,121.461176,ws,87278.0,0.0,7.9,x0,41.0
3104,e5281,2017-02-03 07:11:32,31.238288,121.460808,ws,87278.0,0.0,7.9,x0,41.0
3105,e5281,2017-02-03 07:07:31,31.23696,121.461424,ws,87278.0,0.0,7.9,x0,41.0
3106,e5281,2017-02-03 07:07:21,31.236962,121.461472,ws,87278.0,0.0,7.9,x0,41.0
3107,e5281,2017-02-03 07:06:28,31.237008000000003,121.461624,ws,87278.0,0.0,7.9,x0,41.0
3141,e5281,2017-02-03 06:44:02,31.236908000000003,121.461696,ws,87278.0,0.0,7.9,x0,41.0
3142,e5281,2017-02-03 06:44:27,31.236922,121.461656,ws,87278.0,0.0,7.9,x0,41.0
3144,e5281,2017-02-03 07:03:16,31.236944,121.461528,ws,87278.0,0.0,7.9,x0,41.0
3145,e5281,2017-02-03 07:02:36,31.23694,121.461616,ws,87278.0,0.0,7.9,x0,41.0
3146,e5281,2017-02-03 07:04:19,31.236948,121.46166399999998,ws,87278.0,0.0,7.9,x0,41.0
3147,e5281,2017-02-03 07:04:30,31.236948,121.461704,ws,87278.0,0.0,7.9,x0,41.0
3148,e5281,2017-02-03 07:09:16,31.236992,121.46133600000002,ws,87278.0,0.0,7.9,x0,41.0
3149,e5281,2017-02-03 07:06:46,31.23698,121.461608,ws,87278.0,0.0,7.9,x0,41.0
3186,e5281,2017-02-03 06:43:39,31.236882,121.46168,ws,87278.0,0.0,7.9,x0,41.0
3187,e5281,2017-02-03 07:03:36,31.236948,121.46156,ws,87278.0,0.0,7.9,x0,41.0
3188,e5281,2017-02-03 07:02:08,31.236924,121.461608,ws,87278.0,0.0,7.9,x0,41.0
3189,e5281,2017-02-03 07:02:18,31.236934,121.461616,ws,87278.0,0.0,7.9,x0,41.0
3190,e5281,2017-02-03 07:04:55,31.236968,121.46168,ws,87278.0,0.0,7.9,x0,41.0
3191,e5281,2017-02-03 07:04:50,31.23696,121.461688,ws,87278.0,0.0,7.9,x0,41.0
3192,e5281,2017-02-03 07:09:28,31.236984000000003,121.461384,ws,87278.0,0.0,7.9,x0,41.0
3193,e5281,2017-02-03 07:12:20,31.238436,121.460808,ws,87278.0,0.0,7.9,x0,41.0
3194,e5281,2017-02-03 07:08:20,31.236942,121.461112,ws,87278.0,0.0,7.9,x0,41.0
3195,e5281,2017-02-03 07:05:43,31.236976,121.4616,ws,87278.0,0.0,7.9,x0,41.0
3196,e5281,2017-02-03 07:05:48,31.236984000000003,121.461568,ws,87278.0,0.0,7.9,x0,41.0
3197,e5281,2017-02-03 07:06:23,31.237008000000003,121.461624,ws,87278.0,0.0,7.9,x0,41.0
3198,e5281,2017-02-03 07:05:38,31.236972,121.461608,ws,87278.0,0.0,7.9,x0,41.0
3248,e5281,2017-02-03 06:43:57,31.236904,121.461696,ws,87278.0,0.0,7.9,x0,41.0
3249,e5281,2017-02-03 06:44:17,31.236918,121.46166399999998,ws,87278.0,0.0,7.9,x0,41.0
3250,e5281,2017-02-03 06:44:52,31.236906,121.461656,ws,87278.0,0.0,7.9,x0,41.0
3251,e5281,2017-02-03 07:05:33,31.236972,121.461608,ws,87278.0,0.0,7.9,x0,41.0
3252,e5281,2017-02-03 07:09:53,31.236954,121.461504,ws,87278.0,0.0,7.9,x0,41.0
3253,e5281,2017-02-03 07:10:28,31.236938,121.461608,ws,87278.0,0.0,7.9,x0,41.0
3254,e5281,2017-02-03 07:13:15,31.237154,121.461168,ws,87278.0,0.0,7.9,x0,41.0
3255,e5281,2017-02-03 07:13:26,31.237154,121.461152,ws,87278.0,0.0,7.9,x0,41.0
3256,e5281,2017-02-03 07:11:57,31.23837,121.460856,ws,87278.0,0.0,7.9,x0,41.0
3257,e5281,2017-02-03 07:11:37,31.238328000000006,121.46084,ws,87278.0,0.0,7.9,x0,41.0
3258,e5281,2017-02-03 07:11:47,31.23837,121.460856,ws,87278.0,0.0,7.9,x0,41.0
3259,e5281,2017-02-03 07:12:02,31.238412,121.46084,ws,87278.0,0.0,7.9,x0,41.0
3260,e5281,2017-02-03 07:08:05,31.236948,121.46116,ws,87278.0,0.0,7.9,x0,41.0
3261,e5281,2017-02-03 07:05:53,31.236994,121.461568,ws,87278.0,0.0,7.9,x0,41.0
3297,e5281,2017-02-03 06:44:37,31.23692,121.461648,ws,87278.0,0.0,7.9,x0,41.0
3298,e5281,2017-02-03 07:03:05,31.236942,121.46156,ws,87278.0,0.0,7.9,x0,41.0
3299,e5281,2017-02-03 07:02:55,31.236944,121.461584,ws,87278.0,0.0,7.9,x0,41.0
3300,e5281,2017-02-03 07:04:14,31.236956,121.461656,ws,87278.0,0.0,7.9,x0,41.0
3301,e5281,2017-02-03 07:03:54,31.236952,121.461616,ws,87278.0,0.0,7.9,x0,41.0
3302,e5281,2017-02-03 07:04:04,31.236956,121.461632,ws,87278.0,0.0,7.9,x0,41.0
3303,e5281,2017-02-03 07:09:00,31.236986,121.461144,ws,87278.0,0.0,7.9,x0,41.0
3304,e5281,2017-02-03 07:08:25,31.23694,121.461088,ws,87278.0,0.0,7.9,x0,41.0
3305,e5281,2017-02-03 07:08:55,31.236986,121.461144,ws,87278.0,0.0,7.9,x0,41.0
3306,e5281,2017-02-03 07:09:11,31.236992,121.461296,ws,87278.0,0.0,7.9,x0,41.0
3307,e5281,2017-02-03 07:09:58,31.236946000000003,121.461528,ws,87278.0,0.0,7.9,x0,41.0
3308,e5281,2017-02-03 07:09:38,31.236976,121.46144,ws,87278.0,0.0,7.9,x0,41.0
3310,e5281,2017-02-03 07:11:42,31.238348,121.460856,ws,87278.0,0.0,7.9,x0,41.0
3311,e5281,2017-02-03 07:11:52,31.23837,121.460856,ws,87278.0,0.0,7.9,x0,41.0
3312,e5281,2017-02-03 07:06:51,31.236968,121.461576,ws,87278.0,0.0,7.9,x0,41.0
3313,e5281,2017-02-03 07:06:03,31.236994,121.461568,ws,87278.0,0.0,7.9,x0,41.0
3359,e5281,2017-02-03 06:44:32,31.236922,121.461648,ws,87278.0,0.0,7.9,x0,41.0
3360,e5281,2017-02-03 07:03:11,31.236942,121.46156,ws,87278.0,0.0,7.9,x0,41.0
3361,e5281,2017-02-03 07:02:45,31.236944,121.461616,ws,87278.0,0.0,7.9,x0,41.0
3362,e5281,2017-02-03 07:04:35,31.236938,121.461696,ws,87278.0,0.0,7.9,x0,41.0
3363,e5281,2017-02-03 07:09:05,31.236986,121.461144,ws,87278.0,0.0,7.9,x0,41.0
3364,e5281,2017-02-03 07:13:00,31.237170000000006,121.4612,ws,87278.0,0.0,7.9,x0,41.0
3365,e5281,2017-02-03 07:07:06,31.236962,121.46152,ws,87278.0,0.0,7.9,x0,41.0
3366,e5281,2017-02-03 07:05:23,31.236976,121.461672,ws,87278.0,0.0,7.9,x0,41.0
3367,e5281,2017-02-03 07:06:13,31.237006,121.461624,ws,87278.0,0.0,7.9,x0,41.0
3412,e5281,2017-02-03 06:43:44,31.236886,121.46168,ws,87278.0,0.0,7.9,x0,41.0
3413,e5281,2017-02-03 06:42:29,31.236844,121.46184,ws,87278.0,0.0,7.9,x0,41.0
3414,e5281,2017-02-03 06:42:39,31.236842,121.46181599999998,ws,87278.0,0.0,7.9,x0,41.0
3415,e5281,2017-02-03 06:44:12,31.236916,121.46168,ws,87278.0,0.0,7.9,x0,41.0
3416,e5281,2017-02-03 07:03:41,31.23695,121.461576,ws,87278.0,0.0,7.9,x0,41.0
3417,e5281,2017-02-03 07:04:45,31.236956,121.461696,ws,87278.0,0.0,7.9,x0,41.0
3418,e5281,2017-02-03 07:08:30,31.23694,121.461064,ws,87278.0,0.0,7.9,x0,41.0
3419,e5281,2017-02-03 07:08:35,31.236944,121.461048,ws,87278.0,0.0,7.9,x0,41.0
3420,e5281,2017-02-03 07:09:33,31.236978000000004,121.461416,ws,87278.0,0.0,7.9,x0,41.0
3421,e5281,2017-02-03 07:10:08,31.23694,121.461552,ws,87278.0,0.0,7.9,x0,41.0
3422,e5281,2017-02-03 07:09:48,31.236964,121.46148,ws,87278.0,0.0,7.9,x0,41.0
3423,e5281,2017-02-03 07:13:05,31.237164,121.461184,ws,87278.0,0.0,7.9,x0,41.0
3424,e5281,2017-02-03 07:07:37,31.236958,121.461392,ws,87278.0,0.0,7.9,x0,41.0
3425,e5281,2017-02-03 07:07:47,31.236956,121.461296,ws,87278.0,0.0,7.9,x0,41.0
3426,e5281,2017-02-03 07:07:01,31.236964,121.461536,ws,87278.0,0.0,7.9,x0,41.0
3458,e5281,2017-02-03 06:43:34,31.236876,121.461688,ws,87278.0,0.0,7.9,x0,41.0
3459,e5281,2017-02-03 06:44:42,31.236914,121.461648,ws,87278.0,0.0,7.9,x0,41.0
3460,e5281,2017-02-03 06:44:47,31.23691,121.461648,ws,87278.0,0.0,7.9,x0,41.0
3461,e5281,2017-02-03 07:02:50,31.236944,121.4616,ws,87278.0,0.0,7.9,x0,41.0
3462,e5281,2017-02-03 07:03:26,31.236944,121.46152,ws,87278.0,0.0,7.9,x0,41.0
3463,e5281,2017-02-03 07:04:25,31.236954,121.461688,ws,87278.0,0.0,7.9,x0,41.0
3464,e5281,2017-02-03 07:05:28,31.236976,121.461624,ws,87278.0,0.0,7.9,x0,41.0
3465,e5281,2017-02-03 07:08:10,31.236944,121.46112,ws,87278.0,0.0,7.9,x0,41.0
3466,e5281,2017-02-03 07:08:45,31.236964,121.461072,ws,87278.0,0.0,7.9,x0,41.0
3467,e5281,2017-02-03 07:08:50,31.23698,121.461128,ws,87278.0,0.0,7.9,x0,41.0
3468,e5281,2017-02-03 07:09:43,31.236972,121.461456,ws,87278.0,0.0,7.9,x0,41.0
3469,e5281,2017-02-03 07:13:20,31.237154,121.461168,ws,87278.0,0.0,7.9,x0,41.0
3470,e5281,2017-02-03 07:07:52,31.236954,121.461232,ws,87278.0,0.0,7.9,x0,41.0
3471,e5281,2017-02-03 07:05:59,31.236994,121.461568,ws,87278.0,0.0,7.9,x0,41.0
3472,e5281,2017-02-03 07:07:11,31.23696,121.461488,ws,87278.0,0.0,7.9,x0,41.0
3657,e71,2017-02-03 15:37:47,31.240526000000006,121.460128,ws,146290.0,0.0,,x0,42.0
3658,e71,2017-02-03 15:40:49,31.240362,121.462168,ws,146290.0,0.0,,x0,42.0
3659,e71,2017-02-03 15:52:48,31.277140000000006,121.47532,ws,146296.0,0.0,,x0,47.0
3919,e71,2017-02-03 15:41:30,31.240314,121.462216,ws,146290.0,0.0,,x0,42.0
3920,e71,2017-02-03 15:40:39,31.240364000000003,121.46216,ws,146290.0,0.0,,x0,42.0
3921,e71,2017-02-03 15:53:20,31.277156,121.475304,ws,146296.0,0.0,,x0,47.0
3922,e71,2017-02-03 15:53:05,31.27715,121.47531200000002,ws,146296.0,0.0,,x0,47.0
3953,e71,2017-02-03 17:57:23,31.20944,121.551,ws,146354.0,0.0,,x0,10.0
4145,e71,2017-02-03 15:32:38,31.249036,121.466688,ws,146288.0,0.0,,x0,19.0
4147,e71,2017-02-03 15:40:59,31.240356,121.462184,ws,146290.0,0.0,,x0,42.0
4148,e71,2017-02-03 15:42:03,31.240282,121.462256,ws,146290.0,0.0,,x0,42.0
4149,e71,2017-02-03 15:40:21,31.240344,121.462176,ws,146290.0,0.0,,x0,42.0
4150,e71,2017-02-03 15:52:27,31.277132,121.47532,ws,146296.0,0.0,,x0,47.0
4151,e71,2017-02-03 15:55:19,31.277156,121.47932,ws,146297.0,0.0,,x0,47.0
4187,e71,2017-02-03 17:57:05,31.209444,121.551008,ws,146354.0,0.0,,x0,10.0
4396,e71,2017-02-03 15:39:11,31.24052,121.460864,ws,146290.0,0.0,,x0,42.0
4397,e71,2017-02-03 15:41:04,31.240354,121.462184,ws,146290.0,0.0,,x0,42.0
4398,e71,2017-02-03 15:52:43,31.277144,121.47532,ws,146296.0,0.0,,x0,47.0
4437,e71,2017-02-03 17:57:33,31.209434,121.550992,ws,146354.0,0.0,,x0,10.0
4438,e71,2017-02-03 17:59:01,31.205168,121.551816,ws,146354.0,0.0,,x0,10.0
4654,e71,2017-02-03 15:37:52,31.240542,121.460176,ws,146290.0,0.0,,x0,42.0
4655,e71,2017-02-03 15:41:09,31.240362,121.462184,ws,146290.0,0.0,,x0,42.0
4656,e71,2017-02-03 15:41:15,31.240356,121.462192,ws,146290.0,0.0,,x0,42.0
4657,e71,2017-02-03 15:40:16,31.240324,121.462184,ws,146290.0,0.0,,x0,42.0
4658,e71,2017-02-03 15:53:01,31.277142,121.47532,ws,146296.0,0.0,,x0,47.0
4659,e71,2017-02-03 15:54:29,31.2772,121.475232,ws,146296.0,0.0,,x0,47.0
4660,e71,2017-02-03 15:53:31,31.277134000000004,121.47532,ws,146296.0,0.0,,x0,47.0
4661,e71,2017-02-03 15:53:46,31.277132,121.47532,ws,146296.0,0.0,,x0,47.0
4662,e71,2017-02-03 15:53:41,31.277132,121.47532,ws,146296.0,0.0,,x0,47.0
4663,e71,2017-02-03 15:54:01,31.27715,121.475296,ws,146296.0,0.0,,x0,47.0
4694,e71,2017-02-03 17:57:28,31.209438,121.551,ws,146354.0,0.0,,x0,10.0
4695,e71,2017-02-03 17:58:56,31.205168,121.551824,ws,146354.0,0.0,,x0,10.0
4876,e71,2017-02-03 15:39:21,31.240516,121.46088799999998,ws,146290.0,0.0,,x0,42.0
4877,e71,2017-02-03 15:53:26,31.277142,121.47531200000002,ws,146296.0,0.0,,x0,47.0
