,car_id,date_time,lat,lon,work_mode,mileage,speed,avg_fuel_consumption,system_mode,grid
3459,e10562,2017-02-02 12:35:16,31.294054,121.516304,ws,54571.0,0.0,8.4,x0,22.0
3512,e10562,2017-02-02 20:37:26,31.225014,121.443632,ws,54735.0,0.0,8.4,x0,35.0
3600,e10562,2017-02-02 11:35:57,31.293642,121.506952,ws,54549.0,0.0,8.4,x0,20.0
3601,e10562,2017-02-02 11:36:02,31.293642,121.50696,ws,54549.0,0.0,8.4,x0,20.0
3602,e10562,2017-02-02 11:35:21,31.293614,121.506944,ws,54549.0,0.0,8.4,x0,20.0
3619,e10562,2017-02-02 12:41:12,31.293312,121.50668799999998,ws,54572.0,0.0,8.4,x0,20.0
3620,e10562,2017-02-02 12:41:02,31.293318,121.50668799999998,ws,54572.0,0.0,8.4,x0,20.0
3621,e10562,2017-02-02 12:41:22,31.293316,121.50668799999998,ws,54572.0,0.0,8.4,x0,20.0
3622,e10562,2017-02-02 12:40:14,31.293798,121.507368,ws,54572.0,0.0,8.4,x0,20.0
3623,e10562,2017-02-02 12:45:54,31.26695,121.486624,ws,54576.0,0.0,8.4,x0,9.0
3732,e8190,2017-02-02 11:06:35,31.225634000000003,121.442896,ws,108564.0,0.0,17.3,x0,35.0
3738,e8190,2017-02-02 11:25:23,31.2378,121.455328,ws,108569.0,0.0,17.3,x0,40.0
3739,e8190,2017-02-02 11:25:08,31.237796000000003,121.45533600000002,ws,108569.0,0.0,17.3,x0,40.0
3740,e8190,2017-02-02 11:25:48,31.237842,121.455304,ws,108569.0,0.0,17.3,x0,40.0
3741,e8190,2017-02-02 11:24:55,31.237788,121.455344,ws,108569.0,0.0,17.3,x0,40.0
3804,e8190,2017-02-02 16:51:59,31.226536,121.444216,ws,108670.0,0.0,17.3,x0,35.0
3829,e8190,2017-02-02 19:57:10,31.208340000000003,121.402184,ws,108760.0,0.0,17.3,x0,27.0
3841,e8190,2017-02-02 20:25:48,31.190828000000003,121.416152,ws,108768.0,0.0,17.3,x0,30.0
3842,e8190,2017-02-02 20:26:49,31.190902,121.41616,ws,108768.0,0.0,17.3,x0,30.0
3919,e8190,2017-02-02 11:25:33,31.237834000000007,121.455312,ws,108569.0,0.0,17.3,x0,40.0
3982,e8190,2017-02-02 19:55:32,31.206956,121.403024,ws,108760.0,0.0,17.3,x0,27.0
3986,e8190,2017-02-02 19:57:00,31.208336,121.402216,ws,108760.0,0.0,17.3,x0,27.0
4068,e8190,2017-02-02 10:51:38,31.230592,121.445736,ws,108561.0,0.0,17.3,x0,37.0
4073,e8190,2017-02-02 11:06:45,31.225642,121.44292,ws,108564.0,0.0,17.3,x0,35.0
4074,e8190,2017-02-02 11:06:55,31.225624,121.44293600000002,ws,108564.0,0.0,17.3,x0,35.0
4082,e8190,2017-02-02 11:25:38,31.23784,121.455304,ws,108569.0,0.0,17.3,x0,40.0
4142,e8190,2017-02-02 16:52:14,31.226534,121.444216,ws,108670.0,0.0,17.3,x0,35.0
4171,e8190,2017-02-02 19:54:44,31.20715,121.403032,ws,108760.0,0.0,17.3,x0,27.0
4174,e8190,2017-02-02 19:57:25,31.208308,121.40204,ws,108760.0,0.0,17.3,x0,27.0
4183,e8190,2017-02-02 20:26:54,31.190902,121.41616,ws,108768.0,0.0,17.3,x0,30.0
4255,e8190,2017-02-02 10:51:58,31.230574,121.445712,ws,108561.0,0.0,17.3,x0,37.0
4256,e8190,2017-02-02 10:52:08,31.230564,121.445704,ws,108561.0,0.0,17.3,x0,37.0
4270,e8190,2017-02-02 11:24:44,31.237784,121.455344,ws,108569.0,0.0,17.3,x0,40.0
4316,e8190,2017-02-02 16:52:04,31.226536,121.444216,ws,108670.0,0.0,17.3,x0,35.0
4317,e8190,2017-02-02 16:52:19,31.226534,121.444216,ws,108670.0,0.0,17.3,x0,35.0
4347,e8190,2017-02-02 19:57:36,31.208292,121.401976,ws,108760.0,0.0,17.3,x0,27.0
4348,e8190,2017-02-02 19:57:40,31.208292,121.401952,ws,108760.0,0.0,17.3,x0,27.0
4349,e8190,2017-02-02 19:58:01,31.208294,121.401936,ws,108760.0,0.0,17.3,x0,27.0
4350,e8190,2017-02-02 19:57:15,31.208334000000004,121.402152,ws,108760.0,0.0,17.3,x0,27.0
4364,e8190,2017-02-02 20:26:44,31.19088,121.416168,ws,108768.0,0.0,17.3,x0,30.0
4365,e8190,2017-02-02 20:26:59,31.190902,121.41616,ws,108768.0,0.0,17.3,x0,30.0
4452,e8190,2017-02-02 11:07:16,31.225624,121.442944,ws,108564.0,0.0,17.3,x0,35.0
4460,e8190,2017-02-02 11:25:18,31.2378,121.455328,ws,108569.0,0.0,17.3,x0,40.0
4555,e8190,2017-02-02 19:55:37,31.206964000000006,121.403016,ws,108760.0,0.0,17.3,x0,27.0
4556,e8190,2017-02-02 19:57:20,31.20832,121.402088,ws,108760.0,0.0,17.3,x0,27.0
4557,e8190,2017-02-02 19:57:30,31.208296,121.402008,ws,108760.0,0.0,17.3,x0,27.0
4565,e8190,2017-02-02 20:25:53,31.190814000000003,121.416168,ws,108768.0,0.0,17.3,x0,30.0
4625,e8190,2017-02-02 10:51:48,31.230592,121.445736,ws,108561.0,0.0,17.3,x0,37.0
4626,e8190,2017-02-02 10:51:53,31.230582,121.44572,ws,108561.0,0.0,17.3,x0,37.0
4627,e8190,2017-02-02 10:52:13,31.230554,121.445696,ws,108561.0,0.0,17.3,x0,37.0
4727,e8190,2017-02-02 19:56:50,31.208332,121.402256,ws,108760.0,0.0,17.3,x0,27.0
4728,e8190,2017-02-02 19:57:05,31.208340000000003,121.4022,ws,108760.0,0.0,17.3,x0,27.0
4736,e8190,2017-02-02 20:26:18,31.190806,121.416192,ws,108768.0,0.0,17.3,x0,30.0
4737,e8190,2017-02-02 20:26:08,31.190796,121.41618400000002,ws,108768.0,0.0,17.3,x0,30.0
4738,e8190,2017-02-02 20:26:13,31.190804,121.41618400000002,ws,108768.0,0.0,17.3,x0,30.0
4787,e8190,2017-02-02 10:52:03,31.230568,121.445712,ws,108561.0,0.0,17.3,x0,37.0
4794,e8190,2017-02-02 11:24:30,31.238296,121.455104,ws,108569.0,0.0,17.3,x0,40.0
4868,e8190,2017-02-02 19:54:54,31.20711,121.403032,ws,108760.0,0.0,17.3,x0,27.0
4869,e8190,2017-02-02 19:57:46,31.20829,121.401952,ws,108760.0,0.0,17.3,x0,27.0
4959,e8190,2017-02-02 11:07:06,31.225616,121.442944,ws,108564.0,0.0,17.3,x0,35.0
4961,e8190,2017-02-02 11:06:50,31.225628000000004,121.442928,ws,108564.0,0.0,17.3,x0,35.0
4962,e8190,2017-02-02 11:10:18,31.230246,121.447184,ws,108565.0,0.0,17.3,x0,37.0
4966,e8190,2017-02-02 11:25:28,31.237822,121.45532,ws,108569.0,0.0,17.3,x0,40.0
4967,e8190,2017-02-02 11:25:43,31.237842,121.455304,ws,108569.0,0.0,17.3,x0,40.0
4968,e8190,2017-02-02 11:25:13,31.2378,121.455328,ws,108569.0,0.0,17.3,x0,40.0
5053,e8190,2017-02-02 19:54:49,31.207132,121.403024,ws,108760.0,0.0,17.3,x0,27.0
5054,e8190,2017-02-02 19:57:51,31.208288,121.401952,ws,108760.0,0.0,17.3,x0,27.0
5055,e8190,2017-02-02 19:56:55,31.208336,121.40224,ws,108760.0,0.0,17.3,x0,27.0
5056,e8190,2017-02-02 19:57:56,31.208292,121.401944,ws,108760.0,0.0,17.3,x0,27.0
5065,e8190,2017-02-02 20:26:23,31.190808,121.416192,ws,108768.0,0.0,17.3,x0,30.0
5066,e8190,2017-02-02 20:26:34,31.190842,121.416192,ws,108768.0,0.0,17.3,x0,30.0
5067,e8190,2017-02-02 20:26:39,31.190862,121.416176,ws,108768.0,0.0,17.3,x0,30.0
5068,e8190,2017-02-02 20:26:29,31.190824,121.4162,ws,108768.0,0.0,17.3,x0,30.0
5146,e8190,2017-02-02 11:07:11,31.225616,121.442944,ws,108564.0,0.0,17.3,x0,35.0
5149,e8190,2017-02-02 11:10:23,31.230242,121.447168,ws,108565.0,0.0,17.3,x0,37.0
5158,e8190,2017-02-02 11:25:53,31.237844,121.455304,ws,108569.0,0.0,17.3,x0,40.0
5218,e8190,2017-02-02 16:52:09,31.226534,121.444216,ws,108670.0,0.0,17.3,x0,35.0
5219,e8190,2017-02-02 16:52:24,31.226526,121.444224,ws,108670.0,0.0,17.3,x0,35.0
5334,e8190,2017-02-02 11:07:01,31.225620000000006,121.44293600000002,ws,108564.0,0.0,17.3,x0,35.0
5339,e8190,2017-02-02 11:10:28,31.230246,121.447152,ws,108565.0,0.0,17.3,x0,37.0
5348,e8190,2017-02-02 11:25:58,31.23785,121.455296,ws,108569.0,0.0,17.3,x0,40.0
5349,e8190,2017-02-02 11:24:50,31.237786,121.455344,ws,108569.0,0.0,17.3,x0,40.0
5452,e8190,2017-02-02 20:26:03,31.190798,121.416176,ws,108768.0,0.0,17.3,x0,30.0
5453,e8190,2017-02-02 20:25:58,31.190808,121.416168,ws,108768.0,0.0,17.3,x0,30.0
5463,e8190,2017-02-02 21:13:45,31.186542,121.422888,ws,108783.0,0.0,17.3,x0,16.0
5464,e8190,2017-02-02 21:13:50,31.186542,121.422888,ws,108783.0,0.0,17.3,x0,16.0
9921,e4097,2017-02-02 00:04:44,31.220168,121.355544,ws,134057.0,0.0,,x0,2.0
9922,e4097,2017-02-02 00:05:42,31.220172,121.355552,ws,134057.0,0.0,,x0,2.0
9923,e4097,2017-02-02 00:05:47,31.22017,121.35556,ws,134057.0,0.0,,x0,2.0
9934,e4097,2017-02-02 09:34:10,31.197056,121.31612,ws,134073.0,0.0,,x0,1.0
10288,e4097,2017-02-02 00:03:40,31.220002,121.356984,ws,134057.0,0.0,,x0,2.0
10298,e4097,2017-02-02 09:33:55,31.197068,121.31611200000002,ws,134073.0,0.0,,x0,1.0
10299,e4097,2017-02-02 09:34:00,31.197064,121.31611200000002,ws,134073.0,0.0,,x0,1.0
10480,e4097,2017-02-02 09:33:50,31.197064,121.316104,ws,134073.0,0.0,,x0,1.0
10648,e4097,2017-02-02 00:05:37,31.22017,121.355552,ws,134057.0,0.0,,x0,2.0
10804,e4097,2017-02-02 23:29:30,31.225976,121.443528,ws,134408.0,0.0,,x0,35.0
10807,e4097,2017-02-02 00:05:19,31.220164,121.355552,ws,134057.0,0.0,,x0,2.0
10808,e4097,2017-02-02 00:05:32,31.220168,121.355552,ws,134057.0,0.0,,x0,2.0
10989,e4097,2017-02-02 23:29:11,31.22598,121.443512,ws,134408.0,0.0,,x0,35.0
10994,e4097,2017-02-02 00:04:59,31.220166,121.355552,ws,134057.0,0.0,,x0,2.0
10995,e4097,2017-02-02 00:05:14,31.220162,121.355552,ws,134057.0,0.0,,x0,2.0
10996,e4097,2017-02-02 00:04:49,31.220166,121.355544,ws,134057.0,0.0,,x0,2.0
11169,e4097,2017-02-02 09:34:15,31.197052000000006,121.31612,ws,134073.0,0.0,,x0,1.0
11319,e4097,2017-02-02 00:03:45,31.220004,121.356984,ws,134057.0,0.0,,x0,2.0
11320,e4097,2017-02-02 00:04:39,31.220166,121.355544,ws,134057.0,0.0,,x0,2.0
11321,e4097,2017-02-02 00:05:09,31.220164,121.355552,ws,134057.0,0.0,,x0,2.0
11322,e4097,2017-02-02 00:05:04,31.220164,121.355552,ws,134057.0,0.0,,x0,2.0
11328,e4097,2017-02-02 09:34:05,31.197058,121.31612,ws,134073.0,0.0,,x0,1.0
11498,e4097,2017-02-02 00:03:50,31.220006,121.356984,ws,134057.0,0.0,,x0,2.0
11499,e4097,2017-02-02 00:04:28,31.220162,121.355552,ws,134057.0,0.0,,x0,2.0
11500,e4097,2017-02-02 00:04:33,31.220164,121.355544,ws,134057.0,0.0,,x0,2.0
11501,e4097,2017-02-02 00:04:54,31.220166,121.355544,ws,134057.0,0.0,,x0,2.0
11671,e4097,2017-02-02 23:29:25,31.225986,121.44352,ws,134408.0,0.0,,x0,35.0
11819,e17968,2017-02-02 18:50:53,31.150012,121.48276,ws,43389.0,0.0,7.5,x0,8.0
11820,e17968,2017-02-02 18:50:38,31.150016,121.482752,ws,43389.0,0.0,7.5,x0,8.0
11873,e17968,2017-02-02 18:50:48,31.150012,121.48276,ws,43389.0,0.0,7.5,x0,8.0
11874,e17968,2017-02-02 18:50:43,31.150014,121.482752,ws,43389.0,0.0,7.5,x0,8.0
13482,e978,2017-02-02 10:34:36,31.181808,121.439848,ws,25357.0,0.0,6.8,x0,17.0
13536,e978,2017-02-02 12:48:08,31.198572,121.416824,ws,25401.0,0.0,6.8,x0,31.0
13537,e978,2017-02-02 12:45:36,31.197186,121.418552,ws,25401.0,0.0,6.8,x0,31.0
13538,e978,2017-02-02 12:45:41,31.197188,121.418552,ws,25401.0,0.0,6.8,x0,31.0
13539,e978,2017-02-02 12:46:01,31.197194,121.418552,ws,25401.0,0.0,6.8,x0,31.0
13540,e978,2017-02-02 12:46:35,31.19721,121.418552,ws,25401.0,0.0,6.8,x0,31.0
13541,e978,2017-02-02 12:48:38,31.198586,121.41684,ws,25401.0,0.0,6.8,x0,31.0
13542,e978,2017-02-02 12:50:30,31.197674,121.417144,ws,25402.0,0.0,6.8,x0,31.0
13543,e978,2017-02-02 12:51:06,31.197662,121.417128,ws,25402.0,0.0,6.8,x0,31.0
13544,e978,2017-02-02 12:51:25,31.197656,121.41712,ws,25402.0,0.0,6.8,x0,31.0
13547,e978,2017-02-02 12:55:30,31.197186,121.418056,ws,25403.0,0.0,6.8,x0,31.0
13576,e978,2017-02-02 14:00:20,31.181818,121.439656,ws,25425.0,0.0,6.8,x0,17.0
13577,e978,2017-02-02 14:00:24,31.181842,121.439664,ws,25425.0,0.0,6.8,x0,17.0
13578,e978,2017-02-02 14:00:05,31.181828000000007,121.439672,ws,25425.0,0.0,6.8,x0,17.0
13585,e978,2017-02-02 14:22:35,31.190744,121.417136,ws,25432.0,0.0,6.8,x0,30.0
13586,e978,2017-02-02 14:24:29,31.190736,121.417144,ws,25432.0,0.0,6.8,x0,30.0
13588,e978,2017-02-02 14:32:53,31.197898,121.417048,ws,25434.0,0.0,6.8,x0,31.0
13589,e978,2017-02-02 14:32:39,31.197896000000004,121.417048,ws,25434.0,0.0,6.8,x0,31.0
13590,e978,2017-02-02 14:30:41,31.198952,121.416672,ws,25433.0,0.0,6.8,x0,31.0
13814,e978,2017-02-02 12:45:56,31.197188,121.418552,ws,25401.0,0.0,6.8,x0,31.0
13815,e978,2017-02-02 12:50:45,31.19767,121.417136,ws,25402.0,0.0,6.8,x0,31.0
13816,e978,2017-02-02 12:55:46,31.197188,121.418056,ws,25403.0,0.0,6.8,x0,31.0
13817,e978,2017-02-02 12:55:41,31.197184000000004,121.418056,ws,25403.0,0.0,6.8,x0,31.0
13848,e978,2017-02-02 14:00:30,31.181842,121.439664,ws,25425.0,0.0,6.8,x0,17.0
13859,e978,2017-02-02 14:23:44,31.190736,121.41716,ws,25432.0,0.0,6.8,x0,30.0
13860,e978,2017-02-02 14:32:34,31.197896000000004,121.417048,ws,25434.0,0.0,6.8,x0,31.0
14076,e978,2017-02-02 10:35:21,31.181852000000006,121.439824,ws,25357.0,0.0,6.8,x0,17.0
14077,e978,2017-02-02 10:35:11,31.181836,121.43984,ws,25357.0,0.0,6.8,x0,17.0
14078,e978,2017-02-02 10:34:56,31.181836,121.439848,ws,25357.0,0.0,6.8,x0,17.0
14146,e978,2017-02-02 14:32:29,31.197896000000004,121.417048,ws,25434.0,0.0,6.8,x0,31.0
14328,e978,2017-02-02 10:34:41,31.181816,121.439848,ws,25357.0,0.0,6.8,x0,17.0
14371,e978,2017-02-02 12:45:31,31.197176,121.418544,ws,25401.0,0.0,6.8,x0,31.0
14372,e978,2017-02-02 12:45:16,31.197174,121.418544,ws,25401.0,0.0,6.8,x0,31.0
14373,e978,2017-02-02 12:48:48,31.198590000000006,121.416848,ws,25401.0,0.0,6.8,x0,31.0
14374,e978,2017-02-02 12:48:53,31.198592,121.416848,ws,25401.0,0.0,6.8,x0,31.0
14375,e978,2017-02-02 12:50:50,31.197664000000003,121.417128,ws,25402.0,0.0,6.8,x0,31.0
14376,e978,2017-02-02 12:51:30,31.197654,121.41712,ws,25402.0,0.0,6.8,x0,31.0
14394,e978,2017-02-02 14:00:55,31.181938,121.439672,ws,25425.0,0.0,6.8,x0,17.0
14395,e978,2017-02-02 14:00:50,31.181932,121.43968,ws,25425.0,0.0,6.8,x0,17.0
14399,e978,2017-02-02 14:23:29,31.19074,121.41716,ws,25432.0,0.0,6.8,x0,30.0
14400,e978,2017-02-02 14:22:55,31.19075,121.417144,ws,25432.0,0.0,6.8,x0,30.0
14401,e978,2017-02-02 14:32:10,31.197914,121.417032,ws,25434.0,0.0,6.8,x0,31.0
14402,e978,2017-02-02 14:34:03,31.196732,121.419856,ws,25434.0,0.0,6.8,x0,31.0
14677,e978,2017-02-02 12:48:43,31.198588,121.416848,ws,25401.0,0.0,6.8,x0,31.0
14678,e978,2017-02-02 12:51:00,31.197662,121.417128,ws,25402.0,0.0,6.8,x0,31.0
14679,e978,2017-02-02 12:55:36,31.197186,121.418056,ws,25403.0,0.0,6.8,x0,31.0
14682,e978,2017-02-02 13:01:20,31.191054,121.416248,ws,25404.0,0.0,6.8,x0,30.0
14684,e978,2017-02-02 13:01:49,31.190952000000006,121.41633600000002,ws,25404.0,0.0,6.8,x0,30.0
14714,e978,2017-02-02 14:24:14,31.19073,121.41716,ws,25432.0,0.0,6.8,x0,30.0
14715,e978,2017-02-02 14:24:24,31.190734000000006,121.417152,ws,25432.0,0.0,6.8,x0,30.0
14716,e978,2017-02-02 14:23:54,31.190736,121.41716,ws,25432.0,0.0,6.8,x0,30.0
14717,e978,2017-02-02 14:23:05,31.190752000000003,121.417144,ws,25432.0,0.0,6.8,x0,30.0
14719,e978,2017-02-02 14:33:53,31.196726,121.41984,ws,25434.0,0.0,6.8,x0,31.0
14954,e978,2017-02-02 10:34:46,31.18182,121.439848,ws,25357.0,0.0,6.8,x0,17.0
14955,e978,2017-02-02 10:35:06,31.181836,121.439848,ws,25357.0,0.0,6.8,x0,17.0
14956,e978,2017-02-02 10:35:16,31.181844,121.439832,ws,25357.0,0.0,6.8,x0,17.0
14997,e978,2017-02-02 12:45:46,31.197186,121.418552,ws,25401.0,0.0,6.8,x0,31.0
14998,e978,2017-02-02 12:45:21,31.197174,121.418552,ws,25401.0,0.0,6.8,x0,31.0
14999,e978,2017-02-02 12:45:26,31.197176,121.418544,ws,25401.0,0.0,6.8,x0,31.0
15000,e978,2017-02-02 12:56:05,31.197192,121.418048,ws,25403.0,0.0,6.8,x0,31.0
15026,e978,2017-02-02 14:00:35,31.181896,121.43968,ws,25425.0,0.0,6.8,x0,17.0
15032,e978,2017-02-02 14:23:59,31.190732,121.417168,ws,25432.0,0.0,6.8,x0,30.0
15033,e978,2017-02-02 14:32:58,31.1979,121.417048,ws,25434.0,0.0,6.8,x0,31.0
15034,e978,2017-02-02 14:30:36,31.198952,121.416672,ws,25433.0,0.0,6.8,x0,31.0
15245,e978,2017-02-02 10:35:01,31.181838,121.439848,ws,25357.0,0.0,6.8,x0,17.0
15282,e978,2017-02-02 12:48:18,31.198578,121.41684,ws,25401.0,0.0,6.8,x0,31.0
15284,e978,2017-02-02 12:47:58,31.198576,121.416824,ws,25401.0,0.0,6.8,x0,31.0
15285,e978,2017-02-02 12:50:40,31.19767,121.417136,ws,25402.0,0.0,6.8,x0,31.0
15286,e978,2017-02-02 12:51:35,31.19765,121.41711200000002,ws,25402.0,0.0,6.8,x0,31.0
15287,e978,2017-02-02 12:51:11,31.197662,121.417128,ws,25402.0,0.0,6.8,x0,31.0
15322,e978,2017-02-02 14:22:50,31.19075,121.417152,ws,25432.0,0.0,6.8,x0,30.0
15323,e978,2017-02-02 14:23:49,31.190736,121.41716,ws,25432.0,0.0,6.8,x0,30.0
15324,e978,2017-02-02 14:23:34,31.190738,121.41716,ws,25432.0,0.0,6.8,x0,30.0
15325,e978,2017-02-02 14:32:05,31.197912,121.417024,ws,25434.0,0.0,6.8,x0,31.0
15326,e978,2017-02-02 14:32:14,31.197916,121.417032,ws,25434.0,0.0,6.8,x0,31.0
15327,e978,2017-02-02 14:33:48,31.196722,121.41984,ws,25434.0,0.0,6.8,x0,31.0
15525,e978,2017-02-02 10:13:24,31.191356,121.417328,ws,25353.0,0.0,6.8,x0,30.0
15539,e978,2017-02-02 10:34:23,31.181788,121.439864,ws,25357.0,0.0,6.8,x0,17.0
15540,e978,2017-02-02 10:34:51,31.181828000000007,121.439848,ws,25357.0,0.0,6.8,x0,17.0
15580,e978,2017-02-02 12:45:51,31.197186,121.418544,ws,25401.0,0.0,6.8,x0,31.0
15581,e978,2017-02-02 12:46:20,31.197204,121.41856,ws,25401.0,0.0,6.8,x0,31.0
15583,e978,2017-02-02 12:48:28,31.198582,121.41684,ws,25401.0,0.0,6.8,x0,31.0
15584,e978,2017-02-02 12:48:13,31.198576,121.416832,ws,25401.0,0.0,6.8,x0,31.0
15585,e978,2017-02-02 12:50:55,31.197664000000003,121.417128,ws,25402.0,0.0,6.8,x0,31.0
15587,e978,2017-02-02 13:01:33,31.191002,121.416304,ws,25404.0,0.0,6.8,x0,30.0
15601,e978,2017-02-02 14:00:45,31.18192,121.439688,ws,25425.0,0.0,6.8,x0,17.0
15602,e978,2017-02-02 14:01:00,31.181934,121.439664,ws,25425.0,0.0,6.8,x0,17.0
15603,e978,2017-02-02 14:00:40,31.181904,121.43968,ws,25425.0,0.0,6.8,x0,17.0
15612,e978,2017-02-02 14:22:40,31.190744,121.417144,ws,25432.0,0.0,6.8,x0,30.0
15613,e978,2017-02-02 14:22:45,31.190746,121.417144,ws,25432.0,0.0,6.8,x0,30.0
15614,e978,2017-02-02 14:24:04,31.19073,121.417168,ws,25432.0,0.0,6.8,x0,30.0
15800,e978,2017-02-02 10:13:30,31.191356,121.417336,ws,25353.0,0.0,6.8,x0,30.0
15860,e978,2017-02-02 12:47:52,31.198586,121.416824,ws,25401.0,0.0,6.8,x0,31.0
15861,e978,2017-02-02 12:46:06,31.1972,121.418552,ws,25401.0,0.0,6.8,x0,31.0
15862,e978,2017-02-02 12:46:40,31.197206,121.418552,ws,25401.0,0.0,6.8,x0,31.0
15863,e978,2017-02-02 12:46:30,31.197214,121.41856,ws,25401.0,0.0,6.8,x0,31.0
15864,e978,2017-02-02 12:50:35,31.197672,121.417144,ws,25402.0,0.0,6.8,x0,31.0
15865,e978,2017-02-02 12:51:21,31.197658,121.41712,ws,25402.0,0.0,6.8,x0,31.0
15866,e978,2017-02-02 12:51:16,31.19766,121.417128,ws,25402.0,0.0,6.8,x0,31.0
15868,e978,2017-02-02 13:01:44,31.190956,121.41633600000002,ws,25404.0,0.0,6.8,x0,30.0
15894,e978,2017-02-02 14:01:05,31.181934,121.439648,ws,25425.0,0.0,6.8,x0,17.0
15895,e978,2017-02-02 14:00:15,31.181816,121.439656,ws,25425.0,0.0,6.8,x0,17.0
15897,e978,2017-02-02 14:22:30,31.190746,121.417144,ws,25432.0,0.0,6.8,x0,30.0
15899,e978,2017-02-02 14:22:20,31.190732,121.417152,ws,25432.0,0.0,6.8,x0,30.0
15900,e978,2017-02-02 14:23:39,31.190738,121.41716,ws,25432.0,0.0,6.8,x0,30.0
15901,e978,2017-02-02 14:24:09,31.19073,121.417168,ws,25432.0,0.0,6.8,x0,30.0
15904,e978,2017-02-02 14:23:00,31.190752000000003,121.417136,ws,25432.0,0.0,6.8,x0,30.0
15905,e978,2017-02-02 14:32:00,31.197912,121.417024,ws,25434.0,0.0,6.8,x0,31.0
16099,e978,2017-02-02 10:13:35,31.191358,121.417352,ws,25353.0,0.0,6.8,x0,30.0
16100,e978,2017-02-02 10:13:40,31.19135,121.417344,ws,25353.0,0.0,6.8,x0,30.0
16163,e978,2017-02-02 12:46:25,31.197212,121.41856,ws,25401.0,0.0,6.8,x0,31.0
16166,e978,2017-02-02 12:48:33,31.198586,121.41684,ws,25401.0,0.0,6.8,x0,31.0
16167,e978,2017-02-02 12:48:23,31.198582,121.41684,ws,25401.0,0.0,6.8,x0,31.0
