,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
6298,r20602,2017-02-18 11:53:52,31.264335,121.48676,dph,9696,26.9,896457,3.0
6299,r20602,2017-02-18 11:54:17,31.264346000000003,121.48742,dph,9696,0.0,896466,3.0
6300,r20602,2017-02-18 11:54:22,31.264323,121.487413,dph,9696,0.0,896467,3.0
6301,r20602,2017-02-18 11:54:32,31.264314,121.487411,dph,9696,7.4,896470,3.0
6302,r20602,2017-02-18 11:55:17,31.265237,121.488282,dph,9696,8.9,896494,9.0
6438,r20602,2017-02-18 18:06:09,31.181647,121.438734,dph,9804,32.0,907128,17.0
6439,r20602,2017-02-18 18:06:14,31.181448,121.438454,dph,9804,22.8,907128,17.0
6440,r20602,2017-02-18 18:06:29,31.181172,121.437986,dph,9804,4.2,907133,17.0
6460,r20602,2017-02-18 19:01:01,31.225706,121.468332,dph,9819,11.8,908604,44.0
6483,r20602,2017-02-18 19:46:46,31.202142,121.393814,dph,9832,27.4,909891,26.0
6502,r20602,2017-02-18 20:58:19,31.206053000000004,121.401157,dph,9858,16.5,912181,27.0
6756,r24999,2017-02-18 07:00:11,31.226672,121.46578999999998,dph,15949,70.0,1540831,44.0
6795,r24999,2017-02-18 15:52:27,31.261845,121.391366,dph,16038,38.9,1550087,15.0
6796,r24999,2017-02-18 15:52:32,31.261911,121.391753,dph,16038,16.2,1550087,15.0
7184,r74833,2017-02-18 11:20:41,31.15463,121.481013,dph,2833,33.6,409087,8.0
7185,r74833,2017-02-18 11:20:56,31.152847,121.481586,dph,2833,50.9,409124,8.0
7186,r74833,2017-02-18 11:21:06,31.151674,121.481962,dph,2833,51.0,409133,8.0
7187,r74833,2017-02-18 11:21:11,31.150982,121.481924,dph,2834,57.4,409142,8.0
7188,r74833,2017-02-18 11:21:16,31.150345,121.481557,dph,2834,56.5,409152,8.0
7239,r73338,2017-02-18 11:23:28,31.261413,121.453601,dph,3859,27.3,511367,38.0
7240,r73338,2017-02-18 11:23:33,31.261584000000006,121.454013,dph,3859,19.9,511367,38.0
7244,r73338,2017-02-18 11:31:03,31.245432,121.462246,dph,3862,25.5,511751,43.0
7245,r73338,2017-02-18 11:31:48,31.244813,121.460464,dph,3862,15.5,511785,42.0
7246,r73338,2017-02-18 12:14:14,31.245882,121.46207,dph,3862,14.0,512138,43.0
7322,r64320,2017-02-18 18:57:30,31.230737,121.372935,dph,2870,19.1,364142,6.0
7323,r64320,2017-02-18 18:57:35,31.230589,121.373193,dph,2870,19.9,364146,6.0
7372,r42289,2017-02-18 14:39:11,31.192316,121.419527,dph,3530,19.3,361720,30.0
7373,r42289,2017-02-18 14:39:16,31.192418,121.419772,dph,3530,16.7,361722,30.0
7375,r42289,2017-02-18 16:42:02,31.189089000000006,121.424039,dph,3531,16.5,361985,16.0
7376,r42289,2017-02-18 16:42:17,31.188879,121.424322,dph,3531,3.0,361990,16.0
7377,r42289,2017-02-18 16:42:22,31.188824,121.424352,dph,3531,4.6,361991,16.0
7843,r4060,2017-02-18 15:06:17,31.173919,121.341463,dph,11781,61.3,1034440,12.0
7886,r24580,2017-02-18 19:06:26,31.151899,121.512433,dph,11601,63.4,865926,4.0
7973,r74180,2017-02-18 12:36:57,31.294921,121.518812,dph,1442,28.6,200275,22.0
8010,r68521,2017-02-18 17:56:12,31.28367,121.47845900000002,dph,3812,45.3,424689,48.0
8026,r68521,2017-02-18 18:41:32,31.301759000000004,121.509226,dph,3820,11.5,425740,50.0
8027,r68521,2017-02-18 18:41:47,31.301716,121.508935,dph,3820,9.2,425748,50.0
8028,r68521,2017-02-18 18:42:02,31.301957,121.508806,dph,3820,5.7,425755,50.0
8029,r68521,2017-02-18 18:42:12,31.302093,121.508821,dph,3820,8.4,425759,50.0
8030,r68521,2017-02-18 21:54:09,31.303293,121.508103,dph,3821,4.7,426023,50.0
8031,r68521,2017-02-18 21:54:44,31.304386,121.507485,dph,3821,10.6,426045,50.0
8143,r12981,2017-02-18 07:51:08,31.23726,121.408299,dph,4420,68.7,267688,28.0
8196,r12981,2017-02-18 18:27:29,31.283428000000004,121.478417,dph,4569,47.8,278735,48.0
8291,r63305,2017-02-18 12:50:13,31.313638,121.534504,dph,4461,10.6,390007,23.0
8292,r63305,2017-02-18 12:50:18,31.313669,121.534398,dph,4461,9.5,390010,23.0
8417,r63714,2017-02-18 14:34:54,31.24633,121.462624,dph,5529,11.0,606535,43.0
9322,r71329,2017-02-18 00:01:58,31.185291,121.422491,dph,2203,0.0,229599,16.0
10436,r8534,2017-02-18 17:36:42,31.195055,121.317473,dph,15387,0.0,1602088,1.0
11447,r45081,2017-02-18 17:03:38,31.281247,121.475473,hsy,2202,0.0,187464,48.0
11448,r45081,2017-02-18 17:03:43,31.281248,121.475475,hsy,2202,0.0,187464,48.0
11449,r45081,2017-02-18 18:56:01,31.281257,121.475534,hsy,2208,0.0,188048,48.0
11450,r45081,2017-02-18 18:56:06,31.281257,121.475531,hsy,2208,0.0,188048,48.0
11489,r63714,2017-02-18 21:44:17,31.262594,121.453807,hsy,5605,0.0,615094,38.0
11508,r63714,2017-02-18 21:44:22,31.262594,121.453807,hsy,5605,0.0,615094,38.0
14337,r77951,2017-02-18 09:55:02,31.197126,121.379158,dph,3180,0.0,401093,25.0
15608,r8534,2017-02-18 17:36:47,31.195055,121.317473,dph,15387,0.0,1602089,1.0
15609,r8534,2017-02-18 17:36:57,31.195056,121.317473,dph,15387,0.0,1602091,1.0
20924,r73338,2017-02-18 11:07:41,31.261419,121.4524,dph,3859,0.0,511261,38.0
20925,r73338,2017-02-18 11:07:56,31.261419,121.4524,dph,3859,0.0,511265,38.0
20926,r73338,2017-02-18 11:08:01,31.261419,121.4524,dph,3859,0.0,511267,38.0
20927,r73338,2017-02-18 12:09:49,31.245113,121.46063999999998,dph,3862,0.0,512026,43.0
20928,r73338,2017-02-18 12:09:54,31.245111,121.460643,dph,3862,0.0,512027,43.0
20929,r73338,2017-02-18 12:09:59,31.245111,121.460646,dph,3862,0.0,512029,43.0
20930,r73338,2017-02-18 12:10:04,31.245111,121.460646,dph,3862,0.0,512030,43.0
20931,r73338,2017-02-18 12:10:09,31.245111,121.460646,dph,3862,0.0,512032,43.0
20932,r73338,2017-02-18 12:10:14,31.245111,121.460646,dph,3862,0.0,512033,43.0
20933,r73338,2017-02-18 12:10:19,31.245111,121.460645,dph,3862,0.0,512034,43.0
20934,r73338,2017-02-18 12:10:24,31.245111,121.460645,dph,3862,0.0,512036,43.0
20935,r73338,2017-02-18 12:10:29,31.245111,121.460644,dph,3862,0.0,512037,43.0
20936,r73338,2017-02-18 12:10:34,31.245111,121.460644,dph,3862,0.0,512039,43.0
20937,r73338,2017-02-18 12:10:39,31.24511,121.460644,dph,3862,0.0,512040,43.0
20938,r73338,2017-02-18 12:10:44,31.24511,121.460644,dph,3862,0.0,512041,43.0
20939,r73338,2017-02-18 12:10:49,31.24511,121.460644,dph,3862,0.0,512043,43.0
20940,r73338,2017-02-18 12:10:54,31.24511,121.460644,dph,3862,0.0,512044,43.0
20941,r73338,2017-02-18 12:10:59,31.24511,121.460644,dph,3862,0.0,512045,43.0
20942,r73338,2017-02-18 12:11:04,31.24511,121.460644,dph,3862,0.0,512047,43.0
20943,r73338,2017-02-18 12:11:09,31.245109000000006,121.460644,dph,3862,0.0,512048,43.0
20944,r73338,2017-02-18 12:11:14,31.245109000000006,121.460643,dph,3862,0.0,512050,43.0
20945,r73338,2017-02-18 12:11:19,31.245109000000006,121.460644,dph,3862,0.0,512051,43.0
20946,r73338,2017-02-18 12:11:24,31.245109000000006,121.460643,dph,3862,0.0,512052,43.0
20947,r73338,2017-02-18 12:11:29,31.245109000000006,121.460643,dph,3862,0.0,512054,43.0
20948,r73338,2017-02-18 12:11:34,31.245109000000006,121.460643,dph,3862,0.0,512054,43.0
20949,r73338,2017-02-18 12:11:39,31.245109000000006,121.460643,dph,3862,0.0,512055,43.0
20950,r73338,2017-02-18 12:11:44,31.245109000000006,121.460643,dph,3862,0.0,512057,43.0
20951,r73338,2017-02-18 12:11:49,31.245108,121.460643,dph,3862,0.0,512058,43.0
20952,r73338,2017-02-18 12:11:54,31.245109000000006,121.460643,dph,3862,0.0,512059,43.0
20953,r73338,2017-02-18 12:11:59,31.245109000000006,121.460642,dph,3862,0.0,512061,43.0
20954,r73338,2017-02-18 12:12:04,31.245109000000006,121.460642,dph,3862,0.0,512062,43.0
20955,r73338,2017-02-18 12:12:09,31.24511,121.460644,dph,3862,2.3,512064,43.0
20956,r73338,2017-02-18 12:12:14,31.245106,121.460642,dph,3862,0.0,512070,43.0
20957,r73338,2017-02-18 12:12:19,31.245041,121.460552,dph,3862,11.1,512075,43.0
20958,r73338,2017-02-18 12:12:34,31.244779,121.460505,dph,3862,19.2,512085,42.0
20959,r73338,2017-02-18 12:12:39,31.244568,121.460737,dph,3862,22.5,512090,42.0
22366,r42289,2017-02-18 14:42:06,31.18935,121.423601,dph,3531,0.0,361797,16.0
22367,r42289,2017-02-18 16:28:32,31.189397,121.423625,dph,3531,0.0,361808,16.0
22368,r42289,2017-02-18 16:30:22,31.189387,121.423645,dph,3531,0.0,361834,16.0
22369,r42289,2017-02-18 16:33:27,31.189399,121.423672,dph,3531,0.0,361872,16.0
22370,r42289,2017-02-18 16:33:32,31.189399,121.423672,dph,3531,0.0,361873,16.0
22371,r42289,2017-02-18 16:33:37,31.189398,121.423671,dph,3531,0.0,361874,16.0
22372,r42289,2017-02-18 16:33:42,31.189397,121.423671,dph,3531,0.0,361875,16.0
22373,r42289,2017-02-18 16:33:47,31.189397,121.423671,dph,3531,0.0,361876,16.0
22374,r42289,2017-02-18 16:33:52,31.189398,121.423672,dph,3531,0.0,361877,16.0
22375,r42289,2017-02-18 16:33:57,31.189399,121.423674,dph,3531,0.0,361878,16.0
22376,r42289,2017-02-18 16:34:02,31.189399,121.423674,dph,3531,0.0,361879,16.0
22377,r42289,2017-02-18 16:34:07,31.189398,121.423674,dph,3531,0.0,361880,16.0
22378,r42289,2017-02-18 16:34:12,31.189398,121.423673,dph,3531,0.0,361881,16.0
22379,r42289,2017-02-18 16:34:17,31.189397,121.423673,dph,3531,0.0,361882,16.0
22380,r42289,2017-02-18 16:34:22,31.189396,121.423673,dph,3531,0.0,361883,16.0
22381,r42289,2017-02-18 16:34:27,31.189396,121.423673,dph,3531,0.0,361884,16.0
22382,r42289,2017-02-18 16:34:32,31.189396,121.423674,dph,3531,0.0,361885,16.0
22383,r42289,2017-02-18 16:34:37,31.189397,121.423674,dph,3531,0.0,361886,16.0
22384,r42289,2017-02-18 16:34:42,31.189398,121.423674,dph,3531,0.0,361887,16.0
22385,r42289,2017-02-18 16:34:47,31.189399,121.423674,dph,3531,0.0,361888,16.0
22386,r42289,2017-02-18 16:34:52,31.189399,121.423673,dph,3531,0.0,361889,16.0
22387,r42289,2017-02-18 16:34:57,31.1894,121.423674,dph,3531,0.0,361890,16.0
22388,r42289,2017-02-18 16:35:02,31.189401,121.423673,dph,3531,0.0,361891,16.0
22389,r42289,2017-02-18 16:35:07,31.189395,121.42367,dph,3531,0.0,361892,16.0
22390,r42289,2017-02-18 16:35:12,31.189391,121.423681,dph,3531,0.0,361893,16.0
22391,r42289,2017-02-18 16:35:17,31.189393,121.423692,dph,3531,0.0,361894,16.0
22392,r42289,2017-02-18 16:35:22,31.189394,121.423694,dph,3531,0.0,361895,16.0
22393,r42289,2017-02-18 16:35:27,31.189395,121.423694,dph,3531,0.0,361896,16.0
22394,r42289,2017-02-18 16:35:32,31.189395,121.423694,dph,3531,0.0,361897,16.0
22395,r42289,2017-02-18 16:35:37,31.189395,121.423694,dph,3531,0.0,361898,16.0
22396,r42289,2017-02-18 16:35:42,31.189395,121.423694,dph,3531,0.0,361899,16.0
22397,r42289,2017-02-18 16:35:47,31.189395,121.423694,dph,3531,0.0,361900,16.0
22398,r42289,2017-02-18 16:35:52,31.189395,121.423695,dph,3531,0.0,361901,16.0
22399,r42289,2017-02-18 16:35:57,31.189395,121.423695,dph,3531,0.0,361902,16.0
22400,r42289,2017-02-18 16:36:02,31.189395,121.423696,dph,3531,0.0,361903,16.0
22401,r42289,2017-02-18 16:36:07,31.189395,121.423696,dph,3531,0.0,361904,16.0
22402,r42289,2017-02-18 16:36:22,31.189396,121.423696,dph,3531,0.0,361907,16.0
22403,r42289,2017-02-18 16:36:47,31.189395,121.423696,dph,3531,0.0,361912,16.0
22404,r42289,2017-02-18 16:36:52,31.189394,121.423696,dph,3531,0.0,361913,16.0
22405,r42289,2017-02-18 16:36:57,31.189394,121.423697,dph,3531,0.0,361914,16.0
22406,r42289,2017-02-18 16:37:02,31.189395,121.423697,dph,3531,0.0,361915,16.0
22407,r42289,2017-02-18 16:37:07,31.189395,121.423697,dph,3531,0.0,361916,16.0
22408,r42289,2017-02-18 16:37:12,31.189395,121.423697,dph,3531,0.0,361917,16.0
22409,r42289,2017-02-18 16:37:17,31.189395,121.423697,dph,3531,0.0,361917,16.0
22410,r42289,2017-02-18 16:37:22,31.189395,121.423697,dph,3531,0.0,361918,16.0
22411,r42289,2017-02-18 16:37:27,31.189395,121.423698,dph,3531,0.0,361919,16.0
22412,r42289,2017-02-18 16:37:32,31.189395,121.423698,dph,3531,0.0,361920,16.0
22413,r42289,2017-02-18 16:37:37,31.189395,121.423698,dph,3531,0.0,361921,16.0
22414,r42289,2017-02-18 16:37:42,31.189395,121.423698,dph,3531,0.0,361922,16.0
22415,r42289,2017-02-18 16:37:47,31.189395,121.423698,dph,3531,0.0,361923,16.0
22416,r42289,2017-02-18 16:37:52,31.189395,121.423698,dph,3531,0.0,361924,16.0
22417,r42289,2017-02-18 16:37:57,31.189395,121.423698,dph,3531,0.0,361925,16.0
22418,r42289,2017-02-18 16:38:02,31.189395,121.423698,dph,3531,0.0,361926,16.0
22419,r42289,2017-02-18 16:38:07,31.189395,121.423698,dph,3531,0.0,361927,16.0
22420,r42289,2017-02-18 16:38:12,31.189394,121.423697,dph,3531,0.0,361927,16.0
22421,r42289,2017-02-18 16:38:17,31.189394,121.423697,dph,3531,0.0,361928,16.0
22422,r42289,2017-02-18 16:38:22,31.189394,121.423697,dph,3531,0.0,361929,16.0
22423,r42289,2017-02-18 16:38:27,31.189394,121.423698,dph,3531,0.0,361929,16.0
22424,r42289,2017-02-18 16:38:32,31.189394,121.423698,dph,3531,0.0,361930,16.0
22425,r42289,2017-02-18 16:38:37,31.189394,121.423698,dph,3531,0.0,361931,16.0
22426,r42289,2017-02-18 16:38:42,31.189394,121.423698,dph,3531,0.0,361932,16.0
22427,r42289,2017-02-18 16:38:47,31.189394,121.423698,dph,3531,0.0,361933,16.0
22428,r42289,2017-02-18 16:38:52,31.189394,121.423698,dph,3531,0.0,361934,16.0
22429,r42289,2017-02-18 16:38:57,31.189394,121.423698,dph,3531,0.0,361935,16.0
22430,r42289,2017-02-18 16:39:02,31.189393,121.423698,dph,3531,0.0,361936,16.0
22431,r42289,2017-02-18 16:39:07,31.189393,121.423698,dph,3531,0.0,361937,16.0
22432,r42289,2017-02-18 16:39:12,31.189393,121.423698,dph,3531,0.0,361938,16.0
22433,r42289,2017-02-18 16:39:17,31.189393,121.423699,dph,3531,0.0,361939,16.0
22434,r42289,2017-02-18 16:39:22,31.189393,121.423699,dph,3531,0.0,361940,16.0
22435,r42289,2017-02-18 16:39:27,31.189393,121.423699,dph,3531,0.0,361941,16.0
22436,r42289,2017-02-18 16:39:32,31.189394,121.423699,dph,3531,0.0,361942,16.0
22437,r42289,2017-02-18 16:39:37,31.189394,121.423699,dph,3531,0.0,361943,16.0
22438,r42289,2017-02-18 16:39:42,31.189394,121.423699,dph,3531,0.0,361944,16.0
22439,r42289,2017-02-18 16:39:47,31.189394,121.423699,dph,3531,0.0,361945,16.0
22440,r42289,2017-02-18 16:39:52,31.189394,121.423699,dph,3531,0.0,361946,16.0
22441,r42289,2017-02-18 16:39:57,31.189394,121.423698,dph,3531,0.0,361947,16.0
22442,r42289,2017-02-18 16:40:02,31.189393,121.423698,dph,3531,0.0,361948,16.0
22443,r42289,2017-02-18 16:40:07,31.189393,121.423698,dph,3531,0.0,361949,16.0
22444,r42289,2017-02-18 16:40:12,31.189393,121.423698,dph,3531,0.0,361950,16.0
22445,r42289,2017-02-18 16:40:17,31.189393,121.423698,dph,3531,0.0,361951,16.0
22446,r42289,2017-02-18 16:40:22,31.189393,121.423698,dph,3531,0.0,361952,16.0
22447,r42289,2017-02-18 16:40:27,31.189393,121.423698,dph,3531,0.0,361953,16.0
22448,r42289,2017-02-18 16:40:32,31.189393,121.423698,dph,3531,0.0,361954,16.0
22449,r42289,2017-02-18 16:40:37,31.189393,121.423699,dph,3531,0.0,361955,16.0
22450,r42289,2017-02-18 16:40:42,31.189393,121.423699,dph,3531,0.0,361956,16.0
22451,r42289,2017-02-18 16:40:47,31.189393,121.423699,dph,3531,0.0,361957,16.0
22452,r42289,2017-02-18 16:40:52,31.189393,121.423699,dph,3531,0.0,361957,16.0
22453,r42289,2017-02-18 16:40:57,31.189392,121.423699,dph,3531,0.0,361958,16.0
22454,r42289,2017-02-18 16:41:02,31.189393,121.423698,dph,3531,0.9,361960,16.0
22455,r42289,2017-02-18 16:41:07,31.189393,121.423698,dph,3531,0.2,361961,16.0
22456,r42289,2017-02-18 16:41:12,31.189394,121.4237,dph,3531,3.6,361964,16.0
22457,r42289,2017-02-18 16:41:17,31.189394,121.42371,dph,3531,0.6,361966,16.0
22458,r42289,2017-02-18 16:41:22,31.189386,121.423704,dph,3531,1.5,361968,16.0
22459,r42289,2017-02-18 16:41:27,31.189374,121.423713,dph,3531,3.5,361970,16.0
22460,r42289,2017-02-18 16:41:32,31.189366,121.423709,dph,3531,0.0,361971,16.0
22461,r42289,2017-02-18 16:41:37,31.189361,121.423727,dph,3531,3.4,361974,16.0
22462,r42289,2017-02-18 16:41:42,31.189346,121.42373700000002,dph,3531,0.0,361975,16.0
23676,r74180,2017-02-18 13:34:47,31.294082,121.519051,dph,1442,1.5,200391,22.0
23677,r74180,2017-02-18 13:34:52,31.29406,121.519056,dph,1442,4.2,200394,22.0
23678,r74180,2017-02-18 13:34:57,31.29405,121.51907,dph,1442,3.4,200396,22.0
23679,r74180,2017-02-18 13:35:02,31.294040000000006,121.519082,dph,1442,1.8,200398,22.0
23680,r74180,2017-02-18 13:35:07,31.294031,121.519084,dph,1442,0.2,200401,22.0
23681,r74180,2017-02-18 13:35:12,31.294021,121.51908,dph,1442,1.2,200404,22.0
23682,r74180,2017-02-18 13:35:17,31.294013,121.51908,dph,1442,0.3,200406,22.0
23683,r74180,2017-02-18 13:35:22,31.294012,121.519082,dph,1442,0.6,200408,22.0
23684,r74180,2017-02-18 13:35:27,31.294012,121.519081,dph,1442,0.2,200410,22.0
23685,r74180,2017-02-18 13:35:32,31.294012,121.51908,dph,1442,0.0,200412,22.0
23686,r74180,2017-02-18 13:35:37,31.294013,121.51908,dph,1442,0.7,200414,22.0
23687,r74180,2017-02-18 13:35:42,31.294012,121.51908,dph,1442,0.0,200416,22.0
23688,r74180,2017-02-18 13:35:47,31.294012,121.51908,dph,1442,0.0,200417,22.0
23689,r74180,2017-02-18 13:35:52,31.294012,121.519079,dph,1442,0.0,200419,22.0
23690,r74180,2017-02-18 13:35:57,31.294012,121.519079,dph,1442,0.0,200421,22.0
23691,r74180,2017-02-18 13:36:02,31.294012,121.519079,dph,1442,0.0,200422,22.0
23692,r74180,2017-02-18 13:36:07,31.294012,121.519079,dph,1442,0.0,200424,22.0
23693,r74180,2017-02-18 13:36:12,31.294012,121.519078,dph,1442,0.0,200425,22.0
23694,r74180,2017-02-18 13:36:27,31.294013,121.519078,dph,1442,0.0,200430,22.0
23695,r74180,2017-02-18 13:36:32,31.294014,121.519079,dph,1442,0.0,200431,22.0
23696,r74180,2017-02-18 13:36:37,31.294014,121.519079,dph,1442,0.0,200433,22.0
23697,r74180,2017-02-18 13:36:42,31.294014,121.519079,dph,1442,0.0,200434,22.0
23698,r74180,2017-02-18 13:36:47,31.294014,121.519079,dph,1442,0.0,200436,22.0
23699,r74180,2017-02-18 13:36:52,31.294014,121.519078,dph,1442,0.0,200437,22.0
23700,r74180,2017-02-18 13:36:57,31.294014,121.519078,dph,1442,0.0,200439,22.0
23701,r74180,2017-02-18 13:37:02,31.294014,121.519078,dph,1442,0.0,200440,22.0
23702,r74180,2017-02-18 13:37:07,31.294014,121.519078,dph,1442,0.0,200442,22.0
23703,r74180,2017-02-18 13:37:12,31.294015,121.519077,dph,1442,0.0,200443,22.0
23704,r74180,2017-02-18 13:37:17,31.294016,121.519076,dph,1442,0.0,200445,22.0
23705,r74180,2017-02-18 13:37:22,31.294016,121.519076,dph,1442,0.0,200446,22.0
23706,r74180,2017-02-18 13:37:27,31.294016,121.519076,dph,1442,0.0,200448,22.0
23707,r74180,2017-02-18 13:37:32,31.294016,121.519075,dph,1442,0.0,200449,22.0
23708,r74180,2017-02-18 13:37:37,31.294017,121.519075,dph,1442,0.0,200450,22.0
23709,r74180,2017-02-18 13:37:42,31.294017,121.519075,dph,1442,0.0,200451,22.0
23710,r74180,2017-02-18 13:37:47,31.294018,121.519075,dph,1442,0.0,200452,22.0
23711,r74180,2017-02-18 13:37:52,31.294014,121.519067,dph,1442,0.0,200453,22.0
23712,r74180,2017-02-18 13:37:57,31.29401,121.519063,dph,1442,0.0,200455,22.0
23713,r74180,2017-02-18 13:38:02,31.294009000000006,121.519061,dph,1442,0.0,200456,22.0
23714,r74180,2017-02-18 13:38:07,31.29401,121.51906,dph,1442,0.0,200458,22.0
23715,r74180,2017-02-18 13:38:12,31.29401,121.51906,dph,1442,0.0,200459,22.0
23716,r74180,2017-02-18 13:38:17,31.294011,121.519059,dph,1442,0.0,200461,22.0
23717,r74180,2017-02-18 13:38:22,31.294011,121.519058,dph,1442,0.0,200462,22.0
23718,r74180,2017-02-18 13:38:27,31.294011,121.519057,dph,1442,0.0,200464,22.0
23719,r74180,2017-02-18 13:38:32,31.29401,121.519057,dph,1442,0.0,200465,22.0
23720,r74180,2017-02-18 13:38:37,31.29401,121.519056,dph,1442,0.0,200467,22.0
23721,r74180,2017-02-18 13:38:42,31.29401,121.519056,dph,1442,0.0,200468,22.0
