,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
4297,r70017,2017-01-25 14:10:22,31.202638,121.394539,dph,4235.0,26.1,592663.0,26.0
4298,r70017,2017-01-25 14:10:27,31.202921000000003,121.394338,dph,4235.0,24.0,592668.0,26.0
4301,r70017,2017-01-25 14:55:33,31.205803000000003,121.40464,dph,4237.0,23.1,593080.0,27.0
4319,r70017,2017-01-25 16:36:37,31.228467,121.44115,dph,4248.0,36.5,594862.0,35.0
4320,r70017,2017-01-25 16:36:42,31.228283,121.440679,dph,4248.0,32.8,594864.0,35.0
4321,r70017,2017-01-25 16:36:47,31.228121,121.440328,dph,4248.0,24.7,594864.0,35.0
4428,r53695,2017-01-25 08:37:02,31.27535,121.475066,dph,1701.0,40.7,195037.0,47.0
4482,r76969,2017-01-25 18:16:00,31.197961,121.378105,dph,3226.0,50.0,393554.0,25.0
4483,r76969,2017-01-25 18:16:05,31.197699,121.377672,dph,3226.0,18.4,393554.0,25.0
4543,r42289,2017-01-25 14:55:22,31.266111,121.48614,dph,2034.0,3.8,226449.0,9.0
4552,r42289,2017-01-25 16:03:20,31.263826,121.488619,dph,2046.0,27.2,227949.0,3.0
4553,r42289,2017-01-25 16:03:25,31.264119,121.48848999999998,dph,2046.0,24.3,227950.0,3.0
4554,r42289,2017-01-25 16:06:55,31.266067,121.486725,dph,2046.0,17.3,228012.0,9.0
4555,r42289,2017-01-25 16:07:00,31.266106,121.486561,dph,2046.0,6.0,228013.0,9.0
4575,r59273,2017-01-25 08:53:13,31.292571,121.436605,dph,531.0,15.7,54569.0,18.0
4611,r59273,2017-01-25 17:05:36,31.292434000000004,121.435653,dph,587.0,55.0,59256.0,18.0
4612,r59273,2017-01-25 17:05:41,31.292546,121.436388,dph,587.0,36.7,59256.0,18.0
4689,r64320,2017-01-25 17:34:41,31.231559000000004,121.374117,dph,1674.0,73.0,230789.0,6.0
5374,r24999,2017-01-24 19:26:31,31.231154,121.447424,dph,12818.0,37.3,1257989.0,37.0
5387,r24999,2017-01-25 12:35:15,31.246597,121.466773,dph,12869.0,31.6,1263318.0,19.0
5434,r24999,2017-01-25 17:00:36,31.264828,121.441669,dph,12940.0,18.2,1270461.0,36.0
5435,r24999,2017-01-25 17:00:41,31.264940000000006,121.441605,dph,12940.0,6.2,1270463.0,36.0
5442,r24999,2017-01-25 17:29:55,31.290196,121.505185,dph,12950.0,32.4,1271294.0,20.0
5443,r24999,2017-01-25 17:30:10,31.291307,121.505747,dph,12950.0,23.4,1271300.0,20.0
5444,r24999,2017-01-25 17:30:15,31.291496,121.505852,dph,12950.0,7.8,1271302.0,20.0
5490,r49289,2017-01-25 17:54:02,31.229365,121.467732,dph,22.0,35.1,2869.0,44.0
5491,r49289,2017-01-25 17:54:07,31.229647,121.467459,dph,22.0,21.3,2870.0,44.0
5499,r49289,2017-01-25 21:44:46,31.245437,121.466878,dph,26.0,23.1,3443.0,19.0
5580,r8534,2017-01-25 16:19:26,31.237691,121.461072,dph,12936.0,64.5,1357983.0,41.0
5670,r42764,2017-01-25 16:05:40,31.220113,121.412421,dph,3161.0,4.0,385706.0,7.0
5671,r42764,2017-01-25 16:05:45,31.220092,121.412359,dph,3161.0,4.9,385707.0,7.0
5708,r42764,2017-01-25 19:38:48,31.236819,121.408139,dph,3349.0,29.5,401843.0,28.0
5817,r63714,2017-01-25 12:02:39,31.26209,121.453567,dph,1763.0,0.0,221043.0,38.0
5818,r63714,2017-01-25 12:02:44,31.26209,121.453568,dph,1763.0,0.0,221046.0,38.0
5819,r63714,2017-01-25 12:02:49,31.26209,121.453568,dph,1763.0,0.0,221048.0,38.0
5820,r63714,2017-01-25 12:02:54,31.26209,121.453568,dph,1763.0,0.0,221051.0,38.0
5821,r63714,2017-01-25 12:02:59,31.262091,121.453568,dph,1763.0,0.0,221053.0,38.0
5822,r63714,2017-01-25 12:03:04,31.262091,121.453567,dph,1763.0,0.0,221056.0,38.0
5823,r63714,2017-01-25 12:03:09,31.262091,121.453567,dph,1763.0,0.0,221058.0,38.0
5824,r63714,2017-01-25 12:03:14,31.262091,121.453567,dph,1763.0,0.0,221060.0,38.0
5825,r63714,2017-01-25 12:03:19,31.262091,121.453567,dph,1763.0,0.0,221063.0,38.0
5826,r63714,2017-01-25 12:03:24,31.262091,121.453567,dph,1763.0,0.0,221064.0,38.0
5827,r63714,2017-01-25 12:03:29,31.262091,121.453567,dph,1763.0,0.0,221066.0,38.0
5828,r63714,2017-01-25 12:03:34,31.262091,121.453566,dph,1763.0,0.0,221069.0,38.0
5829,r63714,2017-01-25 12:03:39,31.262091,121.453566,dph,1763.0,0.0,221071.0,38.0
5830,r63714,2017-01-25 12:03:44,31.262091,121.453566,dph,1763.0,0.0,221073.0,38.0
5831,r63714,2017-01-25 12:03:49,31.262091,121.453566,dph,1763.0,0.0,221076.0,38.0
5832,r63714,2017-01-25 12:03:54,31.262091,121.453566,dph,1763.0,0.0,221078.0,38.0
5833,r63714,2017-01-25 12:03:59,31.262091,121.453567,dph,1763.0,0.0,221081.0,38.0
5834,r63714,2017-01-25 12:04:04,31.26209,121.453567,dph,1763.0,0.0,221083.0,38.0
5835,r63714,2017-01-25 12:04:09,31.26209,121.453567,dph,1763.0,0.0,221085.0,38.0
5836,r63714,2017-01-25 12:04:14,31.26209,121.453567,dph,1763.0,0.0,221088.0,38.0
5837,r63714,2017-01-25 12:04:19,31.26209,121.453567,dph,1763.0,0.0,221090.0,38.0
5838,r63714,2017-01-25 12:04:24,31.26209,121.453567,dph,1763.0,0.0,221093.0,38.0
5839,r63714,2017-01-25 12:04:29,31.26209,121.453567,dph,1763.0,0.0,221094.0,38.0
5840,r63714,2017-01-25 12:04:34,31.26209,121.453567,dph,1763.0,0.0,221097.0,38.0
5841,r63714,2017-01-25 12:04:39,31.262091,121.453567,dph,1763.0,0.0,221099.0,38.0
5842,r63714,2017-01-25 12:04:44,31.262091,121.453567,dph,1763.0,0.0,221102.0,38.0
5843,r63714,2017-01-25 12:04:49,31.262091,121.453567,dph,1763.0,0.0,221104.0,38.0
6340,r63714,2017-01-25 12:04:54,31.262091,121.453567,dph,1763.0,0.0,221106.0,38.0
6341,r63714,2017-01-25 12:04:59,31.262091,121.453567,dph,1763.0,0.0,221109.0,38.0
6342,r63714,2017-01-25 12:05:04,31.262091,121.453567,dph,1763.0,0.0,221111.0,38.0
6343,r63714,2017-01-25 12:05:09,31.262091,121.453567,dph,1763.0,0.0,221113.0,38.0
6344,r63714,2017-01-25 12:05:14,31.262091,121.453567,dph,1763.0,0.0,221115.0,38.0
6345,r63714,2017-01-25 12:05:19,31.262091,121.453567,dph,1763.0,0.0,221118.0,38.0
6346,r63714,2017-01-25 12:05:24,31.262091,121.453567,dph,1763.0,0.0,221120.0,38.0
6347,r63714,2017-01-25 12:05:29,31.262091,121.453567,dph,1763.0,0.0,221122.0,38.0
6348,r63714,2017-01-25 12:05:34,31.262091,121.453567,dph,1763.0,0.0,221125.0,38.0
6349,r63714,2017-01-25 12:05:39,31.262091,121.453567,dph,1763.0,0.0,221127.0,38.0
6350,r63714,2017-01-25 12:05:44,31.262091,121.453566,dph,1763.0,0.0,221128.0,38.0
6351,r63714,2017-01-25 12:05:54,31.262092,121.453566,dph,1763.0,0.0,221133.0,38.0
6352,r63714,2017-01-25 12:05:59,31.262092,121.453566,dph,1763.0,0.0,221135.0,38.0
6353,r63714,2017-01-25 12:06:04,31.262092,121.453566,dph,1763.0,0.0,221137.0,38.0
6354,r63714,2017-01-25 12:06:09,31.262093,121.453566,dph,1763.0,0.0,221139.0,38.0
6438,r70017,2017-01-25 10:12:24,31.228291,121.46945,dph,4226.0,53.1,591500.0,44.0
6439,r70017,2017-01-25 10:12:29,31.227964,121.468731,dph,4226.0,55.0,591509.0,44.0
6440,r70017,2017-01-25 10:12:34,31.227617,121.467905,dph,4226.0,64.2,591521.0,44.0
6441,r70017,2017-01-25 10:12:39,31.227264,121.467033,dph,4226.0,64.6,591526.0,44.0
6442,r70017,2017-01-25 10:12:44,31.226894,121.466151,dph,4226.0,67.6,591533.0,44.0
6443,r70017,2017-01-25 10:12:49,31.2265,121.465205,dph,4226.0,73.6,591545.0,44.0
6932,r63714,2017-01-25 12:06:59,31.262094,121.453565,dph,1763.0,0.0,221162.0,38.0
6933,r63714,2017-01-25 12:07:04,31.262094,121.453565,dph,1763.0,0.0,221164.0,38.0
6934,r63714,2017-01-25 12:07:09,31.262094,121.453564,dph,1763.0,0.0,221166.0,38.0
6935,r63714,2017-01-25 12:07:14,31.262094,121.453564,dph,1763.0,0.0,221169.0,38.0
6936,r63714,2017-01-25 12:07:19,31.262094,121.453564,dph,1763.0,0.0,221171.0,38.0
6937,r63714,2017-01-25 12:07:24,31.262094,121.453564,dph,1763.0,0.0,221173.0,38.0
6938,r63714,2017-01-25 12:07:29,31.262094,121.453564,dph,1763.0,0.0,221175.0,38.0
6939,r63714,2017-01-25 12:07:34,31.262095,121.453564,dph,1763.0,0.0,221178.0,38.0
6940,r63714,2017-01-25 12:07:39,31.262095,121.453564,dph,1763.0,0.0,221180.0,38.0
6941,r63714,2017-01-25 12:07:44,31.262095,121.453564,dph,1763.0,0.0,221182.0,38.0
6942,r63714,2017-01-25 12:07:49,31.262095,121.453564,dph,1763.0,0.0,221184.0,38.0
6943,r63714,2017-01-25 12:07:54,31.262095,121.453564,dph,1763.0,0.0,221186.0,38.0
6944,r63714,2017-01-25 12:07:59,31.262095,121.453564,dph,1763.0,0.0,221188.0,38.0
6945,r63714,2017-01-25 12:08:04,31.262095,121.453563,dph,1763.0,0.0,221190.0,38.0
7167,r37292,2017-01-25 18:08:30,31.195699,121.379664,dph,4589.0,0.0,352136.0,25.0
7168,r37292,2017-01-25 18:08:35,31.195698,121.379664,dph,4589.0,0.0,352137.0,25.0
7169,r37292,2017-01-25 18:08:40,31.195698,121.379664,dph,4589.0,0.0,352138.0,25.0
7170,r37292,2017-01-25 18:08:45,31.195698,121.379664,dph,4589.0,0.0,352139.0,25.0
7171,r37292,2017-01-25 18:08:50,31.195698,121.379664,dph,4589.0,0.0,352140.0,25.0
8294,r24580,2017-01-25 11:58:21,31.19056,121.418229,dph,9175.0,2.1,701982.0,30.0
8295,r24580,2017-01-25 11:58:26,31.190578,121.418197,dph,9175.0,5.3,701988.0,30.0
8296,r24580,2017-01-25 11:58:31,31.190536,121.418127,dph,9175.0,7.5,701993.0,30.0
8297,r24580,2017-01-25 11:58:36,31.19044,121.418146,dph,9175.0,9.4,701998.0,30.0
8298,r24580,2017-01-25 11:58:41,31.190482,121.418285,dph,9175.0,9.6,702003.0,30.0
8299,r24580,2017-01-25 11:58:46,31.190562,121.418409,dph,9175.0,8.5,702006.0,30.0
8300,r24580,2017-01-25 11:58:51,31.190603000000007,121.418476,dph,9175.0,1.1,702008.0,30.0
8301,r24580,2017-01-25 11:58:56,31.190613,121.4185,dph,9175.0,5.1,702010.0,30.0
8302,r24580,2017-01-25 11:59:01,31.190652000000004,121.418595,dph,9175.0,7.4,702012.0,30.0
8303,r24580,2017-01-25 11:59:06,31.190633,121.418707,dph,9175.0,12.3,702015.0,30.0
8304,r24580,2017-01-25 11:59:11,31.190487,121.418836,dph,9175.0,13.8,702018.0,30.0
8305,r24580,2017-01-25 11:59:16,31.190322,121.41895900000002,dph,9175.0,16.4,702021.0,30.0
8306,r24580,2017-01-25 18:39:52,31.191356,121.417273,dph,9195.0,3.3,703572.0,30.0
8307,r24580,2017-01-25 18:39:57,31.191340000000004,121.417229,dph,9195.0,2.1,703574.0,30.0
8308,r24580,2017-01-25 18:40:02,31.191325,121.417211,dph,9195.0,0.2,703575.0,30.0
9194,r49289,2017-01-25 21:11:27,31.23622,121.476395,dph,24.0,0.0,3154.0,46.0
9195,r49289,2017-01-25 21:11:32,31.236218,121.476395,dph,24.0,0.0,3154.0,46.0
9196,r49289,2017-01-25 21:11:37,31.236221,121.476394,dph,24.0,0.0,3154.0,46.0
9197,r49289,2017-01-25 21:11:42,31.236226,121.47639,dph,24.0,0.0,3154.0,46.0
9198,r49289,2017-01-25 21:11:47,31.23623,121.476388,dph,24.0,0.0,3154.0,46.0
9199,r49289,2017-01-25 21:11:52,31.236234000000003,121.47638700000002,dph,24.0,0.0,3154.0,46.0
9200,r49289,2017-01-25 21:11:57,31.236239,121.476385,dph,24.0,0.0,3154.0,46.0
9201,r49289,2017-01-25 21:12:02,31.236243,121.476383,dph,24.0,0.0,3154.0,46.0
9202,r49289,2017-01-25 21:12:07,31.236248,121.476379,dph,24.0,0.0,3154.0,46.0
9203,r49289,2017-01-25 21:12:12,31.236253,121.476377,dph,24.0,0.0,3154.0,46.0
9204,r49289,2017-01-25 21:12:17,31.236256,121.476375,dph,24.0,0.0,3154.0,46.0
9205,r49289,2017-01-25 21:12:22,31.236258000000007,121.476372,dph,24.0,0.0,3154.0,46.0
9206,r49289,2017-01-25 21:12:27,31.236262,121.476371,dph,24.0,0.0,3154.0,46.0
9207,r49289,2017-01-25 21:12:32,31.236265000000003,121.47637,dph,24.0,0.0,3154.0,46.0
9208,r49289,2017-01-25 21:12:37,31.236268,121.476369,dph,24.0,0.0,3154.0,46.0
9209,r49289,2017-01-25 21:12:42,31.236267,121.476369,dph,24.0,0.0,3154.0,46.0
9210,r49289,2017-01-25 21:12:47,31.236267,121.476369,dph,24.0,0.0,3154.0,46.0
9211,r49289,2017-01-25 21:12:52,31.236266,121.476369,dph,24.0,0.0,3154.0,46.0
9212,r49289,2017-01-25 21:12:57,31.236267,121.476368,dph,24.0,0.0,3154.0,46.0
9213,r49289,2017-01-25 21:13:02,31.236267,121.476369,dph,24.0,0.0,3154.0,46.0
9214,r49289,2017-01-25 21:13:07,31.236266,121.476369,dph,24.0,0.0,3154.0,46.0
9215,r49289,2017-01-25 21:13:12,31.236266,121.476368,dph,24.0,0.0,3154.0,46.0
9216,r49289,2017-01-25 21:13:17,31.236265000000003,121.476368,dph,24.0,0.0,3154.0,46.0
9217,r49289,2017-01-25 21:13:22,31.236266,121.47636599999998,dph,24.0,0.0,3154.0,46.0
9218,r49289,2017-01-25 21:13:27,31.236266,121.476365,dph,24.0,0.0,3154.0,46.0
9219,r49289,2017-01-25 21:13:32,31.236267,121.476363,dph,24.0,0.0,3154.0,46.0
9220,r49289,2017-01-25 21:13:37,31.236269,121.476361,dph,24.0,0.0,3154.0,46.0
9221,r49289,2017-01-25 21:13:42,31.236269,121.47636,dph,24.0,0.0,3154.0,46.0
9222,r49289,2017-01-25 21:13:47,31.236273,121.476358,dph,24.0,0.0,3154.0,46.0
9223,r49289,2017-01-25 21:13:52,31.236274,121.476358,dph,24.0,0.0,3154.0,46.0
9224,r49289,2017-01-25 21:13:57,31.236273,121.476358,dph,24.0,0.0,3154.0,46.0
9225,r49289,2017-01-25 21:14:02,31.236272,121.476358,dph,24.0,0.0,3154.0,46.0
9226,r49289,2017-01-25 21:14:07,31.236273,121.476357,dph,24.0,0.0,3154.0,46.0
9227,r49289,2017-01-25 21:14:12,31.236273,121.476356,dph,24.0,0.0,3154.0,46.0
9228,r49289,2017-01-25 21:14:17,31.236271,121.476357,dph,24.0,0.0,3154.0,46.0
9229,r49289,2017-01-25 21:14:22,31.23627,121.476357,dph,24.0,0.0,3154.0,46.0
9230,r49289,2017-01-25 21:14:27,31.236269,121.476356,dph,24.0,0.0,3154.0,46.0
9231,r49289,2017-01-25 21:14:32,31.236269,121.476355,dph,24.0,0.0,3154.0,46.0
9232,r49289,2017-01-25 21:14:37,31.236269,121.476354,dph,24.0,0.0,3154.0,46.0
9233,r49289,2017-01-25 21:14:42,31.236269,121.476351,dph,24.0,0.0,3154.0,46.0
9234,r49289,2017-01-25 21:14:47,31.236271,121.47635,dph,24.0,0.0,3154.0,46.0
9235,r49289,2017-01-25 21:14:52,31.236271,121.476348,dph,24.0,0.0,3154.0,46.0
9236,r49289,2017-01-25 21:14:57,31.236273,121.476346,dph,24.0,0.0,3154.0,46.0
9237,r49289,2017-01-25 21:15:02,31.236276,121.476344,dph,24.0,0.0,3154.0,46.0
9238,r49289,2017-01-25 21:15:07,31.236277,121.476342,dph,24.0,0.0,3154.0,46.0
9239,r49289,2017-01-25 21:15:12,31.236277,121.47634,dph,24.0,0.0,3154.0,46.0
9240,r49289,2017-01-25 21:15:17,31.236276,121.47634,dph,24.0,0.0,3154.0,46.0
9241,r49289,2017-01-25 21:15:22,31.236277,121.47633799999998,dph,24.0,0.0,3154.0,46.0
9242,r49289,2017-01-25 21:15:27,31.236277,121.47633700000002,dph,24.0,0.0,3154.0,46.0
9243,r49289,2017-01-25 21:15:32,31.236277,121.476336,dph,24.0,0.0,3154.0,46.0
9244,r49289,2017-01-25 21:15:37,31.236278,121.476335,dph,24.0,0.0,3154.0,46.0
9245,r49289,2017-01-25 21:15:42,31.236279,121.476335,dph,24.0,0.0,3154.0,46.0
9246,r49289,2017-01-25 21:15:47,31.236279,121.476334,dph,24.0,0.0,3154.0,46.0
9247,r49289,2017-01-25 21:15:52,31.23628,121.476333,dph,24.0,0.0,3154.0,46.0
9248,r49289,2017-01-25 21:15:57,31.236282,121.476333,dph,24.0,0.0,3154.0,46.0
9249,r49289,2017-01-25 21:16:02,31.236284,121.476332,dph,24.0,0.0,3154.0,46.0
9250,r49289,2017-01-25 21:16:07,31.236283,121.476333,dph,24.0,0.0,3154.0,46.0
9251,r49289,2017-01-25 21:16:12,31.236285,121.476332,dph,24.0,0.0,3154.0,46.0
9252,r49289,2017-01-25 21:16:17,31.236287,121.476331,dph,24.0,0.0,3154.0,46.0
9253,r49289,2017-01-25 21:16:22,31.236287,121.476331,dph,24.0,0.0,3154.0,46.0
9254,r49289,2017-01-25 21:16:27,31.236287,121.47633,dph,24.0,0.0,3154.0,46.0
9255,r49289,2017-01-25 21:16:32,31.236291,121.476328,dph,24.0,0.0,3154.0,46.0
9256,r49289,2017-01-25 21:16:37,31.236294,121.476326,dph,24.0,0.0,3154.0,46.0
9257,r49289,2017-01-25 21:16:42,31.236297,121.476324,dph,24.0,0.0,3154.0,46.0
9258,r49289,2017-01-25 21:16:47,31.2363,121.476322,dph,24.0,0.0,3154.0,46.0
9259,r49289,2017-01-25 21:16:52,31.236303000000003,121.476321,dph,24.0,0.0,3154.0,46.0
9260,r49289,2017-01-25 21:16:57,31.236305,121.47632,dph,24.0,0.0,3154.0,46.0
9261,r49289,2017-01-25 21:17:02,31.236307,121.476318,dph,24.0,0.0,3154.0,46.0
9262,r49289,2017-01-25 21:17:07,31.236308,121.476317,dph,24.0,0.0,3154.0,46.0
9263,r49289,2017-01-25 21:17:12,31.236309,121.476316,dph,24.0,0.0,3154.0,46.0
9458,r29972,2017-01-25 22:38:08,31.261327,121.451046,dph,15833.0,52.0,106455.0,38.0
9828,r63714,2017-01-25 23:58:14,31.261978000000006,121.453605,dph,1782.0,0.0,224065.0,38.0
9829,r63714,2017-01-25 23:58:19,31.261978000000006,121.453605,dph,1782.0,0.0,224067.0,38.0
9830,r63714,2017-01-25 23:58:24,31.261978000000006,121.453605,dph,1782.0,0.0,224068.0,38.0
9831,r63714,2017-01-25 23:58:29,31.261978000000006,121.453605,dph,1782.0,0.0,224070.0,38.0
9832,r63714,2017-01-25 23:58:34,31.261978000000006,121.453606,dph,1782.0,0.0,224071.0,38.0
9833,r63714,2017-01-25 23:58:39,31.261978000000006,121.453606,dph,1782.0,0.0,224073.0,38.0
10457,r29972,2017-01-25 22:36:23,31.27447,121.450183,dph,15831.0,76.2,106331.0,39.0
10458,r29972,2017-01-25 22:36:28,31.273613,121.450765,dph,15831.0,80.2,106342.0,39.0
10459,r29972,2017-01-25 22:36:33,31.272686,121.451371,dph,15831.0,87.2,106357.0,39.0
10460,r29972,2017-01-25 22:36:43,31.270591,121.452731,dph,15831.0,99.1,106392.0,39.0
10472,r29972,2017-01-25 22:37:43,31.262253,121.454947,dph,15832.0,50.7,106444.0,38.0
10473,r29972,2017-01-25 22:37:48,31.262044,121.454169,dph,15833.0,56.6,106449.0,38.0
10474,r29972,2017-01-25 22:37:53,31.261831,121.453397,dph,15833.0,56.2,106450.0,38.0
10475,r29972,2017-01-25 22:37:58,31.261649,121.452583,dph,15833.0,57.2,106452.0,38.0
10476,r29972,2017-01-25 22:38:03,31.261486,121.451787,dph,15833.0,53.0,106452.0,38.0
10477,r29972,2017-01-25 22:38:13,31.261166,121.450285,dph,15833.0,52.0,106459.0,38.0
10493,r29972,2017-01-25 22:39:33,31.256706,121.434086,dph,15835.0,73.9,106569.0,33.0
10494,r29972,2017-01-25 22:39:38,31.256347,121.433149,dph,15835.0,65.9,106569.0,33.0
10495,r29972,2017-01-25 22:39:43,31.255989000000003,121.432336,dph,15835.0,61.1,106570.0,33.0
10496,r29972,2017-01-25 22:39:48,31.255529,121.431607,dph,15835.0,61.7,106575.0,33.0
10497,r29972,2017-01-25 22:39:53,31.254921000000003,121.430974,dph,15835.0,66.2,106583.0,32.0
10498,r29972,2017-01-25 22:39:58,31.254197,121.430381,dph,15835.0,71.8,106593.0,32.0
12062,r24580,2017-01-25 11:59:21,31.190149,121.419093,dph,9175.0,16.9,702023.0,30.0
13442,r24999,2017-01-24 19:30:31,31.231264000000003,121.446556,dph,12818.0,0.0,1258040.0,37.0
13443,r24999,2017-01-24 19:30:36,31.231265000000004,121.446556,dph,12818.0,0.0,1258041.0,37.0
13444,r24999,2017-01-24 19:30:41,31.231302000000003,121.446527,dph,12818.0,7.6,1258043.0,37.0
13445,r24999,2017-01-24 19:30:46,31.231389,121.446431,dph,12818.0,10.5,1258046.0,37.0
13809,r69429,2017-01-25 07:31:45,31.273049,121.451573,dph,2435.0,0.0,306492.0,39.0
13870,r49289,2017-01-25 18:01:47,31.236417,121.476181,dph,24.0,0.0,3108.0,46.0
14037,r63714,2017-01-25 02:57:19,31.262028000000004,121.453493,hsy,1763.0,0.0,220933.0,38.0
14038,r63714,2017-01-25 02:57:24,31.262022,121.45349,hsy,1763.0,0.0,220933.0,38.0
14108,r37292,2017-01-25 18:00:44,31.195724,121.379649,hsy,4589.0,0.0,352132.0,25.0
14275,r24580,2017-01-25 12:59:15,31.191925,121.417897,hsy,9195.0,0.0,703518.0,30.0
14276,r24580,2017-01-25 12:59:20,31.191926,121.417901,hsy,9195.0,0.0,703518.0,30.0
14612,r49289,2017-01-25 18:03:52,31.236414,121.476301,hsy,24.0,0.0,3154.0,46.0
14613,r49289,2017-01-25 18:04:02,31.236402,121.476311,hsy,24.0,0.0,3154.0,46.0
14614,r49289,2017-01-25 21:17:22,31.236311,121.476315,hsy,24.0,0.0,3154.0,46.0
14646,r49289,2017-01-25 21:17:17,31.23631,121.476316,hsy,24.0,0.0,3154.0,46.0
14685,r63714,2017-01-25 12:18:04,31.261223,121.450345,dph,1763.0,0.0,221442.0,38.0
14686,r63714,2017-01-25 12:18:09,31.261219,121.450346,dph,1763.0,0.0,221443.0,38.0
14687,r63714,2017-01-25 12:18:24,31.261217,121.450347,dph,1763.0,1.1,221450.0,38.0
14688,r63714,2017-01-25 12:18:29,31.261181,121.450332,dph,1763.0,0.0,221452.0,38.0
14689,r63714,2017-01-25 12:18:44,31.261163,121.45042,dph,1763.0,9.2,221459.0,38.0
14718,r24580,2017-01-25 12:57:35,31.19194,121.417942,dph,9195.0,7.8,703486.0,30.0
14719,r24580,2017-01-25 12:57:55,31.192016,121.417846,dph,9195.0,4.4,703492.0,30.0
17809,r35953,2017-01-25 06:54:25,31.264637,121.390881,dph,4079.0,28.4,343039.0,15.0
17960,r63714,2017-01-25 12:00:19,31.262034000000003,121.453501,dph,1763.0,0.5,220947.0,38.0
