,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
1728,r36360,2017-01-06 17:29:23,31.220606,121.41109,dph,4822,14.2,450014,7.0
1729,r36360,2017-01-06 17:29:33,31.221121000000004,121.410901,dph,4822,19.9,450019,7.0
1730,r36360,2017-01-06 17:29:38,31.221347,121.410842,dph,4822,13.5,450021,7.0
1902,r77660,2017-01-06 08:18:55,31.239256,121.409537,dph,6888,17.8,757826,28.0
1903,r77660,2017-01-06 08:19:00,31.239183,121.409449,dph,6888,3.9,757828,28.0
1978,r72994,2017-01-06 07:37:57,31.272818,121.451671,dph,2317,23.7,310914,39.0
1979,r72994,2017-01-06 07:38:02,31.273105,121.451479,dph,2317,20.7,310918,39.0
1980,r72994,2017-01-06 07:38:17,31.273175,121.451435,dph,2317,0.0,310920,39.0
1981,r72994,2017-01-06 07:38:32,31.273361,121.451376,dph,2317,11.7,310927,39.0
1982,r72994,2017-01-06 07:38:37,31.273477000000003,121.451453,dph,2317,17.1,310931,39.0
2018,r24580,2017-01-06 19:35:41,31.191801,121.418179,dph,7345,15.9,563576,30.0
2019,r24580,2017-01-06 22:05:33,31.191784,121.417954,dph,7345,4.4,563616,30.0
2020,r24580,2017-01-06 22:05:38,31.191745,121.417982,dph,7345,4.2,563618,30.0
2208,r8534,2017-01-06 15:20:00,31.261808,121.39045,dph,10799,8.6,1121651,15.0
2229,r8534,2017-01-06 16:21:40,31.226627,121.465979,dph,10812,50.5,1123624,44.0
2237,r8534,2017-01-06 17:04:15,31.21011,121.411304,dph,10822,24.5,1125003,29.0
2324,r71995,2017-01-06 19:31:22,31.239946000000003,121.459635,dph,496,38.0,61301,40.0
2535,r71734,2017-01-06 17:42:03,31.2471,121.466608,dph,3174,21.6,392411,19.0
2607,r53695,2017-01-06 18:28:56,31.246226,121.46683,dph,813,16.1,94983,19.0
2608,r53695,2017-01-06 18:29:01,31.246465,121.466753,dph,813,16.8,94986,19.0
2609,r53695,2017-01-06 18:29:31,31.246939,121.468087,dph,813,7.9,95003,19.0
2797,r69963,2017-01-06 18:01:39,31.235675,121.462063,dph,7990,12.1,984659,41.0
2798,r69963,2017-01-06 18:01:54,31.235704,121.46207,dph,7990,0.0,984663,41.0
2799,r69963,2017-01-06 18:01:59,31.235702000000003,121.462071,dph,7990,0.0,984664,41.0
2800,r69963,2017-01-06 18:02:39,31.236415,121.461938,dph,7990,18.5,984688,41.0
3294,r24580,2017-01-06 22:22:01,31.198138,121.416504,dph,7350,31.9,564056,31.0
3295,r24580,2017-01-06 22:22:16,31.197624,121.416567,dph,7350,13.0,564061,31.0
3366,r8534,2017-01-06 15:21:25,31.262481,121.390983,dph,10799,0.0,1121686,15.0
3367,r8534,2017-01-06 15:21:30,31.262481,121.390983,dph,10799,0.0,1121688,15.0
3368,r8534,2017-01-06 15:21:35,31.262481,121.390983,dph,10799,0.0,1121689,15.0
3369,r8534,2017-01-06 15:21:40,31.262481,121.390983,dph,10799,0.0,1121689,15.0
3370,r8534,2017-01-06 15:21:45,31.262481,121.390983,dph,10799,0.0,1121690,15.0
3371,r8534,2017-01-06 15:21:50,31.262481,121.390982,dph,10799,0.0,1121692,15.0
3372,r8534,2017-01-06 15:21:55,31.262481,121.390982,dph,10799,0.0,1121693,15.0
3373,r8534,2017-01-06 15:22:00,31.262481,121.390982,dph,10799,0.0,1121695,15.0
3374,r8534,2017-01-06 15:22:05,31.262481,121.390982,dph,10799,0.0,1121696,15.0
3375,r8534,2017-01-06 15:22:10,31.262481,121.390982,dph,10799,0.0,1121698,15.0
3376,r8534,2017-01-06 15:22:15,31.26248,121.390982,dph,10799,0.0,1121699,15.0
3377,r8534,2017-01-06 15:22:20,31.26248,121.390982,dph,10799,0.0,1121701,15.0
3378,r8534,2017-01-06 15:22:25,31.26248,121.390982,dph,10799,0.0,1121702,15.0
3379,r8534,2017-01-06 15:22:30,31.26248,121.390981,dph,10799,0.0,1121703,15.0
3380,r8534,2017-01-06 15:22:35,31.26248,121.390981,dph,10799,0.0,1121705,15.0
3381,r8534,2017-01-06 15:22:40,31.26248,121.390981,dph,10799,0.0,1121706,15.0
3382,r8534,2017-01-06 15:22:45,31.26248,121.390981,dph,10799,0.0,1121707,15.0
3383,r8534,2017-01-06 15:22:50,31.26248,121.390981,dph,10799,0.0,1121709,15.0
3516,r37292,2017-01-06 17:38:23,31.195285,121.379031,hsy,3334,0.0,254813,25.0
3517,r37292,2017-01-06 17:38:28,31.195285,121.379031,hsy,3334,0.0,254813,25.0
4900,r61521,2017-01-06 20:17:41,31.182337,121.43971100000002,dph,1606,37.0,205350,17.0
4901,r61521,2017-01-06 20:17:46,31.182007,121.439269,dph,1606,38.9,205354,17.0
4902,r61521,2017-01-06 20:17:51,31.181681,121.438832,dph,1607,37.0,205360,17.0
4903,r61521,2017-01-06 20:17:56,31.18137,121.43843,dph,1607,37.8,205368,17.0
4904,r61521,2017-01-06 20:18:01,31.181042,121.438004,dph,1607,38.5,205376,17.0
4905,r61521,2017-01-06 20:18:06,31.180736,121.437606,dph,1607,31.0,205380,17.0
4906,r61521,2017-01-06 20:18:11,31.180479,121.437245,dph,1607,34.3,205385,17.0
4907,r61521,2017-01-06 20:18:16,31.180249,121.43681200000002,dph,1607,35.0,205390,17.0
4908,r61521,2017-01-06 20:18:21,31.180118,121.436396,dph,1607,30.8,205393,17.0
4909,r61521,2017-01-06 20:18:26,31.180049,121.435983,dph,1607,23.3,205396,17.0
4910,r61521,2017-01-06 20:18:31,31.180034000000006,121.435608,dph,1607,31.7,205405,17.0
4911,r61521,2017-01-06 20:18:36,31.180090000000003,121.43511399999998,dph,1607,33.7,205410,17.0
6158,r37292,2017-01-06 17:03:33,31.185099,121.421155,dph,3327,42.7,253888,16.0
6159,r37292,2017-01-06 17:03:38,31.185534000000004,121.420784,dph,3327,36.3,253888,16.0
6160,r37292,2017-01-06 17:03:43,31.185876,121.420511,dph,3327,23.7,253888,16.0
6161,r37292,2017-01-06 17:03:48,31.186198,121.420377,dph,3327,14.3,253890,16.0
6162,r37292,2017-01-06 17:03:53,31.186283000000003,121.420271,dph,3327,4.6,253892,16.0
6163,r37292,2017-01-06 17:03:58,31.186319,121.420246,dph,3327,3.3,253893,16.0
6164,r37292,2017-01-06 17:04:03,31.186326,121.42024,dph,3327,0.6,253894,16.0
6165,r37292,2017-01-06 17:04:08,31.186313,121.420255,dph,3327,0.0,253896,16.0
6166,r37292,2017-01-06 17:04:13,31.186323,121.420252,dph,3327,4.0,253897,16.0
6167,r37292,2017-01-06 17:04:18,31.186346,121.420243,dph,3327,0.0,253899,16.0
6168,r37292,2017-01-06 17:04:23,31.18635,121.420262,dph,3327,0.0,253900,16.0
6169,r37292,2017-01-06 17:04:28,31.186346,121.420273,dph,3327,0.0,253901,16.0
6170,r37292,2017-01-06 17:04:33,31.186352000000007,121.420271,dph,3327,3.5,253902,16.0
6171,r37292,2017-01-06 17:04:38,31.186368,121.420247,dph,3327,1.7,253904,16.0
6172,r37292,2017-01-06 17:04:43,31.186382,121.420237,dph,3327,2.1,253905,16.0
6173,r37292,2017-01-06 17:04:48,31.186405,121.420217,dph,3327,0.9,253907,16.0
6174,r37292,2017-01-06 17:04:53,31.186415000000004,121.420206,dph,3327,0.0,253908,16.0
6175,r37292,2017-01-06 17:04:58,31.186413,121.420201,dph,3327,2.1,253910,16.0
6176,r37292,2017-01-06 17:05:03,31.186423,121.420184,dph,3327,0.0,253911,16.0
6177,r37292,2017-01-06 17:05:08,31.186428000000006,121.420168,dph,3327,0.0,253912,16.0
6178,r37292,2017-01-06 17:05:13,31.186429,121.420163,dph,3327,0.0,253913,16.0
6179,r37292,2017-01-06 17:05:18,31.186429,121.420163,dph,3327,0.0,253914,16.0
6180,r37292,2017-01-06 17:05:23,31.186429,121.420163,dph,3327,0.0,253915,16.0
6181,r37292,2017-01-06 17:05:28,31.186429,121.420163,dph,3327,0.0,253916,16.0
6182,r37292,2017-01-06 17:05:33,31.186429,121.420163,dph,3327,0.0,253917,16.0
6183,r37292,2017-01-06 17:05:38,31.18643,121.420163,dph,3327,0.0,253918,16.0
6184,r37292,2017-01-06 17:05:43,31.186429,121.420164,dph,3327,0.0,253919,16.0
6185,r37292,2017-01-06 17:05:48,31.18643,121.420164,dph,3327,0.0,253920,16.0
6186,r37292,2017-01-06 17:05:53,31.186429,121.420155,dph,3327,9.6,253921,16.0
6187,r37292,2017-01-06 17:05:58,31.186536,121.420055,dph,3327,13.0,253924,16.0
6231,r37292,2017-01-06 17:17:53,31.193426,121.415173,dph,3328,6.6,254176,30.0
6232,r37292,2017-01-06 17:17:58,31.193487,121.415114,dph,3328,7.4,254179,30.0
6233,r37292,2017-01-06 17:18:03,31.193556,121.415063,dph,3328,6.8,254180,30.0
6234,r37292,2017-01-06 17:18:08,31.193628000000004,121.415001,dph,3328,8.1,254182,30.0
6354,r37292,2017-01-06 17:28:08,31.206384000000003,121.404963,dph,3331,6.7,254515,27.0
6355,r37292,2017-01-06 17:28:13,31.206342,121.404899,dph,3331,5.4,254517,27.0
6356,r37292,2017-01-06 17:28:18,31.206248,121.4048,dph,3331,16.5,254520,27.0
6357,r37292,2017-01-06 17:28:23,31.206097,121.404602,dph,3331,15.4,254523,27.0
6358,r37292,2017-01-06 17:28:28,31.205994,121.404447,dph,3331,13.6,254525,27.0
6359,r37292,2017-01-06 17:28:33,31.205858000000006,121.404254,dph,3331,18.1,254527,27.0
6360,r37292,2017-01-06 17:28:38,31.205707,121.404048,dph,3331,19.0,254530,27.0
6361,r37292,2017-01-06 17:28:43,31.205524,121.403802,dph,3331,26.6,254533,27.0
6362,r37292,2017-01-06 17:28:48,31.205264,121.403447,dph,3331,34.3,254537,27.0
6380,r37292,2017-01-06 17:30:18,31.202058,121.394941,dph,3332,25.6,254600,26.0
6381,r37292,2017-01-06 17:30:23,31.201972,121.39454,dph,3332,31.0,254604,26.0
6382,r37292,2017-01-06 17:30:28,31.201847,121.394063,dph,3332,37.9,254610,26.0
6383,r37292,2017-01-06 17:30:33,31.201718,121.393539,dph,3332,37.2,254613,26.0
6384,r37292,2017-01-06 17:30:38,31.201568,121.393005,dph,3332,38.3,254618,26.0
6385,r37292,2017-01-06 17:30:43,31.201396000000006,121.392459,dph,3332,40.0,254623,26.0
6386,r37292,2017-01-06 17:30:48,31.201188,121.391935,dph,3332,38.0,254625,26.0
6387,r37292,2017-01-06 17:30:53,31.200958,121.391446,dph,3332,36.9,254628,26.0
6388,r37292,2017-01-06 17:30:58,31.20072,121.390969,dph,3332,36.4,254631,26.0
6389,r37292,2017-01-06 17:31:03,31.200486,121.390554,dph,3332,31.4,254632,26.0
6390,r37292,2017-01-06 17:31:08,31.200284000000003,121.390197,dph,3333,25.6,254634,26.0
6456,r37292,2017-01-06 17:37:13,31.195067,121.379201,dph,3334,4.7,254792,25.0
6457,r37292,2017-01-06 17:37:18,31.195108,121.379174,dph,3334,6.2,254793,25.0
6458,r37292,2017-01-06 17:37:23,31.195174,121.379094,dph,3334,9.8,254796,25.0
6459,r37292,2017-01-06 17:37:28,31.195283,121.37904,dph,3334,5.6,254798,25.0
6460,r37292,2017-01-06 17:37:33,31.195317,121.379018,dph,3334,0.0,254799,25.0
6461,r37292,2017-01-06 17:37:38,31.195309,121.37899999999999,dph,3334,0.0,254800,25.0
6462,r37292,2017-01-06 17:37:43,31.195308,121.378994,dph,3334,0.0,254801,25.0
6463,r37292,2017-01-06 17:37:48,31.195307,121.378993,dph,3334,0.4,254803,25.0
6464,r37292,2017-01-06 17:37:53,31.195303000000006,121.378996,dph,3334,1.5,254805,25.0
6465,r37292,2017-01-06 17:37:58,31.19528,121.379005,dph,3334,1.1,254806,25.0
6466,r37292,2017-01-06 17:38:03,31.195282,121.379022,dph,3334,0.7,254808,25.0
6467,r37292,2017-01-06 17:38:08,31.195285,121.379032,dph,3334,1.2,254810,25.0
6468,r37292,2017-01-06 17:38:13,31.195285,121.379032,dph,3334,0.1,254812,25.0
6469,r37292,2017-01-06 17:38:18,31.195285,121.379031,dph,3334,0.0,254813,25.0
6470,r37292,2017-01-06 19:03:37,31.19535,121.379049,dph,3334,0.0,254832,25.0
6471,r37292,2017-01-06 19:03:42,31.19535,121.379049,dph,3334,0.0,254834,25.0
6472,r37292,2017-01-06 19:03:47,31.195349,121.379049,dph,3334,0.0,254836,25.0
6473,r37292,2017-01-06 19:03:52,31.195349,121.379049,dph,3334,0.0,254839,25.0
6474,r37292,2017-01-06 19:03:57,31.195349,121.37905,dph,3334,0.0,254841,25.0
6475,r37292,2017-01-06 19:04:03,31.195349,121.37905,dph,3334,0.0,254843,25.0
6476,r37292,2017-01-06 19:04:08,31.195349,121.37905,dph,3334,0.4,254846,25.0
6477,r37292,2017-01-06 19:04:13,31.195349,121.37905,dph,3334,0.0,254849,25.0
6478,r37292,2017-01-06 19:04:18,31.195349,121.37905,dph,3334,0.0,254852,25.0
6479,r37292,2017-01-06 19:04:23,31.195349,121.379049,dph,3334,2.1,254854,25.0
6480,r37292,2017-01-06 19:04:28,31.195342,121.379064,dph,3334,1.0,254857,25.0
6481,r37292,2017-01-06 19:04:33,31.195344,121.379066,dph,3334,0.0,254860,25.0
6482,r37292,2017-01-06 19:04:38,31.195348,121.379042,dph,3334,3.1,254863,25.0
6483,r37292,2017-01-06 19:04:43,31.195342,121.379042,dph,3334,1.7,254865,25.0
6484,r37292,2017-01-06 19:04:48,31.19534,121.37903500000002,dph,3334,1.0,254868,25.0
6485,r37292,2017-01-06 19:04:53,31.195339,121.379036,dph,3334,0.1,254871,25.0
6486,r37292,2017-01-06 19:04:58,31.195282,121.379037,dph,3334,9.2,254875,25.0
6487,r37292,2017-01-06 19:05:03,31.195193,121.379083,dph,3334,2.7,254877,25.0
6488,r37292,2017-01-06 19:05:08,31.195196000000006,121.379074,dph,3334,0.0,254878,25.0
6489,r37292,2017-01-06 19:05:13,31.195193,121.379078,dph,3334,0.0,254880,25.0
6490,r37292,2017-01-06 19:05:18,31.195193,121.37908,dph,3334,0.4,254882,25.0
6491,r37292,2017-01-06 19:05:23,31.195194,121.379082,dph,3334,0.0,254884,25.0
6492,r37292,2017-01-06 19:05:28,31.195194,121.379082,dph,3334,0.0,254886,25.0
6493,r37292,2017-01-06 19:05:33,31.195195,121.379082,dph,3334,0.1,254888,25.0
6494,r37292,2017-01-06 19:05:38,31.195197,121.379082,dph,3334,0.0,254890,25.0
6495,r37292,2017-01-06 19:05:43,31.195198,121.379083,dph,3334,0.0,254892,25.0
9088,r40282,2017-01-06 16:50:23,31.228112,121.440487,dph,8425,39.8,810978,35.0
9089,r40282,2017-01-06 16:50:28,31.228342,121.440928,dph,8425,33.5,810979,35.0
9090,r40282,2017-01-06 16:50:33,31.228563,121.441362,dph,8425,34.7,810983,35.0
9091,r40282,2017-01-06 16:50:38,31.228727000000006,121.441717,dph,8425,17.7,810983,35.0
9092,r40282,2017-01-06 16:50:43,31.228742,121.441812,dph,8425,5.1,810984,35.0
9093,r40282,2017-01-06 16:50:48,31.228748,121.44183999999998,dph,8425,0.0,810986,35.0
9094,r40282,2017-01-06 16:50:53,31.228753,121.441847,dph,8425,0.0,810987,35.0
9095,r40282,2017-01-06 16:50:58,31.228752000000004,121.441849,dph,8425,0.0,810988,35.0
9096,r40282,2017-01-06 16:51:03,31.228753,121.44185,dph,8425,0.0,810989,35.0
9097,r40282,2017-01-06 16:51:08,31.228753,121.44185,dph,8425,0.0,810990,35.0
9098,r40282,2017-01-06 16:51:13,31.228753,121.44185,dph,8425,0.0,810991,35.0
9099,r40282,2017-01-06 16:51:18,31.228753,121.44185,dph,8425,0.0,810992,35.0
9100,r40282,2017-01-06 16:51:23,31.228753,121.44185,dph,8425,0.0,810993,35.0
9101,r40282,2017-01-06 16:51:28,31.228753,121.44185,dph,8425,0.0,810994,35.0
9102,r40282,2017-01-06 16:51:33,31.228752000000004,121.441849,dph,8425,0.0,810995,35.0
9103,r40282,2017-01-06 16:51:38,31.228752000000004,121.441849,dph,8425,0.0,810996,35.0
9104,r40282,2017-01-06 16:51:43,31.228753,121.441849,dph,8425,0.0,810997,35.0
9105,r40282,2017-01-06 16:51:48,31.228752000000004,121.441849,dph,8425,0.0,810998,35.0
9106,r40282,2017-01-06 16:51:53,31.228752000000004,121.441849,dph,8425,2.2,810999,35.0
9107,r40282,2017-01-06 16:51:58,31.228801,121.441999,dph,8425,17.6,811004,35.0
9108,r40282,2017-01-06 16:52:03,31.228941,121.442289,dph,8425,22.9,811007,35.0
9109,r40282,2017-01-06 16:52:08,31.229086,121.442582,dph,8425,23.8,811009,35.0
9110,r40282,2017-01-06 16:52:13,31.22925,121.442931,dph,8425,28.7,811013,35.0
9111,r40282,2017-01-06 16:52:18,31.229439000000006,121.443423,dph,8425,36.7,811019,35.0
9112,r40282,2017-01-06 16:52:23,31.229601,121.443847,dph,8425,23.2,811021,35.0
9113,r40282,2017-01-06 16:52:28,31.229737,121.444169,dph,8425,24.3,811023,35.0
9114,r40282,2017-01-06 16:52:33,31.229882,121.444456,dph,8425,17.9,811025,35.0
9115,r40282,2017-01-06 16:52:48,31.22924,121.444976,dph,8425,6.5,811036,35.0
9120,r40282,2017-01-06 16:53:13,31.23002,121.446857,dph,8425,18.8,811051,37.0
9121,r40282,2017-01-06 16:53:18,31.230048,121.447017,dph,8425,7.8,811053,37.0
9122,r40282,2017-01-06 16:53:28,31.230094,121.447245,dph,8425,13.3,811058,37.0
9123,r40282,2017-01-06 16:53:33,31.23021,121.447374,dph,8425,21.2,811062,37.0
9124,r40282,2017-01-06 16:53:38,31.230279,121.447814,dph,8425,22.2,811064,37.0
9125,r40282,2017-01-06 16:53:43,31.230386,121.448186,dph,8425,20.6,811066,37.0
9126,r40282,2017-01-06 16:53:48,31.230434,121.448463,dph,8426,16.3,811067,37.0
9127,r40282,2017-01-06 16:53:53,31.230455,121.448621,dph,8426,8.3,811069,37.0
9128,r40282,2017-01-06 16:53:58,31.230469,121.448696,dph,8426,4.7,811070,37.0
9129,r40282,2017-01-06 16:54:03,31.230461,121.448739,dph,8426,9.0,811072,37.0
9130,r40282,2017-01-06 16:54:08,31.230493,121.448883,dph,8426,12.9,811075,37.0
9131,r40282,2017-01-06 16:54:13,31.230541,121.449068,dph,8426,5.0,811076,37.0
9132,r40282,2017-01-06 16:54:18,31.230558,121.4491,dph,8426,0.2,811076,37.0
9133,r40282,2017-01-06 16:54:23,31.230568,121.449086,dph,8426,0.0,811077,37.0
9134,r40282,2017-01-06 16:54:28,31.230574,121.449099,dph,8426,0.5,811079,37.0
9135,r40282,2017-01-06 16:54:33,31.230555,121.449075,dph,8426,0.0,811080,37.0
9136,r40282,2017-01-06 16:54:38,31.230536,121.449066,dph,8426,0.0,811081,37.0
9137,r40282,2017-01-06 16:54:43,31.230533,121.44907,dph,8426,0.0,811082,37.0
9138,r40282,2017-01-06 16:54:48,31.230546,121.449081,dph,8426,0.0,811083,37.0
9139,r40282,2017-01-06 16:54:53,31.230561,121.449068,dph,8426,0.0,811084,37.0
9140,r40282,2017-01-06 16:54:58,31.230563,121.449066,dph,8426,0.0,811085,37.0
9141,r40282,2017-01-06 16:55:03,31.230562,121.449066,dph,8426,0.0,811086,37.0
9142,r40282,2017-01-06 16:55:08,31.230562,121.449066,dph,8426,0.0,811087,37.0
9143,r40282,2017-01-06 16:55:13,31.230563,121.449067,dph,8426,0.0,811087,37.0
9144,r40282,2017-01-06 16:55:18,31.230563,121.449067,dph,8426,0.0,811088,37.0
9145,r40282,2017-01-06 16:55:23,31.230563,121.449067,dph,8426,0.0,811089,37.0
9146,r40282,2017-01-06 16:55:28,31.230562,121.449067,dph,8426,0.0,811090,37.0
9147,r40282,2017-01-06 16:55:33,31.230562,121.449067,dph,8426,0.0,811092,37.0
9148,r40282,2017-01-06 16:55:38,31.230601,121.44918,dph,8426,14.8,811095,37.0
9149,r40282,2017-01-06 16:55:43,31.230712,121.449417,dph,8426,17.7,811098,37.0
9150,r40282,2017-01-06 16:55:48,31.23082,121.44963,dph,8426,13.1,811100,37.0
9151,r40282,2017-01-06 16:55:53,31.230922,121.449809,dph,8426,13.4,811101,37.0
9152,r40282,2017-01-06 16:55:58,31.230997,121.44999,dph,8426,8.1,811102,37.0
9163,r40282,2017-01-06 18:03:38,31.23012,121.449959,dph,8426,20.1,811221,37.0
9164,r40282,2017-01-06 18:03:43,31.230403000000006,121.449746,dph,8426,19.4,811223,37.0
9165,r40282,2017-01-06 18:03:58,31.230871,121.449649,dph,8426,13.4,811228,37.0
9166,r40282,2017-01-06 18:04:03,31.230959,121.449803,dph,8426,12.5,811229,37.0
9167,r40282,2017-01-06 18:04:08,31.231038,121.449888,dph,8426,8.7,811231,37.0
9287,r40282,2017-01-06 18:19:38,31.227840000000004,121.465096,dph,8428,6.0,811552,44.0
9288,r40282,2017-01-06 18:19:43,31.227834,121.465156,dph,8428,4.3,811554,44.0
9289,r40282,2017-01-06 18:19:48,31.227824,121.465235,dph,8428,9.1,811556,44.0
9290,r40282,2017-01-06 18:19:53,31.227857,121.465357,dph,8428,13.2,811559,44.0
9291,r40282,2017-01-06 18:19:58,31.227889,121.465553,dph,8428,10.1,811561,44.0
9292,r40282,2017-01-06 18:20:03,31.227894,121.465716,dph,8428,12.7,811564,44.0
9293,r40282,2017-01-06 18:20:08,31.227984000000006,121.465944,dph,8428,18.4,811567,44.0
9294,r40282,2017-01-06 18:20:13,31.22812,121.466191,dph,8428,21.8,811570,44.0
9295,r40282,2017-01-06 18:20:18,31.228261,121.466496,dph,8429,23.9,811572,44.0
9296,r40282,2017-01-06 18:20:23,31.228384,121.466771,dph,8429,19.3,811573,44.0
9297,r40282,2017-01-06 18:20:28,31.228466,121.467091,dph,8429,26.0,811577,44.0
9298,r40282,2017-01-06 18:20:33,31.228543,121.467392,dph,8429,21.3,811579,44.0
9299,r40282,2017-01-06 18:20:38,31.228629,121.467613,dph,8429,10.3,811581,44.0
9300,r40282,2017-01-06 18:20:43,31.228669,121.467663,dph,8429,4.8,811583,44.0
9301,r40282,2017-01-06 18:20:48,31.228695,121.467755,dph,8429,5.8,811584,44.0
9302,r40282,2017-01-06 18:20:53,31.228686,121.4678,dph,8429,0.7,811586,44.0
9303,r40282,2017-01-06 18:20:58,31.228702,121.467886,dph,8429,8.9,811588,44.0
9304,r40282,2017-01-06 18:21:03,31.228717,121.468016,dph,8429,8.3,811590,44.0
9305,r40282,2017-01-06 18:21:13,31.228478000000006,121.46824,dph,8429,7.0,811594,44.0
9306,r40282,2017-01-06 18:21:18,31.228321,121.46836,dph,8429,19.0,811599,44.0
9307,r40282,2017-01-06 18:21:33,31.227915000000007,121.468769,dph,8429,27.7,811609,44.0
9308,r40282,2017-01-06 18:21:38,31.227948,121.469121,dph,8429,33.3,811614,44.0
9309,r40282,2017-01-06 18:21:43,31.228379,121.46971299999998,dph,8429,39.8,811619,44.0
13906,r75642,2017-01-06 17:14:57,31.196908,121.419903,dph,861,41.2,116471,31.0
13907,r75642,2017-01-06 17:15:12,31.197212,121.418527,dph,861,23.8,116479,31.0
13908,r75642,2017-01-06 17:15:17,31.197245,121.418274,dph,861,13.0,116481,31.0
13909,r75642,2017-01-06 17:15:27,31.197273,121.418125,dph,861,1.0,116485,31.0
13910,r75642,2017-01-06 17:15:32,31.197279,121.418113,dph,861,1.3,116485,31.0
13911,r75642,2017-01-06 17:15:47,31.197304,121.417977,dph,861,5.1,116492,31.0
