,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
13822,r71580,2017-02-09 07:21:21,31.180262,121.437195,dph,4003,58.1,450066,17.0
13823,r71580,2017-02-09 07:21:26,31.180703,121.437868,dph,4003,57.2,450071,17.0
13824,r71580,2017-02-09 07:21:31,31.181196000000003,121.43858,dph,4003,67.9,450086,17.0
13825,r71580,2017-02-09 07:21:36,31.181797,121.439325,dph,4003,66.0,450092,17.0
15620,r77668,2017-02-09 08:53:08,31.225706,121.372049,dph,3499,81.5,412686,14.0
15621,r77668,2017-02-09 08:53:13,31.226723,121.372125,dph,3499,79.3,412694,14.0
15622,r77668,2017-02-09 08:53:18,31.227722,121.372383,dph,3500,82.2,412702,14.0
15623,r77668,2017-02-09 08:53:23,31.228728000000004,121.372813,dph,3500,85.6,412708,14.0
15624,r77668,2017-02-09 08:53:28,31.229754,121.373257,dph,3500,85.8,412716,14.0
15625,r77668,2017-02-09 08:53:33,31.230759000000006,121.373698,dph,3500,84.2,412724,6.0
15626,r77668,2017-02-09 08:53:38,31.231761,121.374132,dph,3500,85.1,412734,6.0
15627,r77668,2017-02-09 08:53:43,31.232773,121.374574,dph,3500,84.4,412737,6.0
15713,r77668,2017-02-09 09:01:16,31.292498,121.43548,dph,3510,75.6,413498,18.0
15714,r77668,2017-02-09 09:01:21,31.292690000000004,121.436555,dph,3510,73.7,413503,18.0
15715,r77668,2017-02-09 09:01:26,31.292869,121.437591,dph,3510,64.7,413503,18.0
15716,r77668,2017-02-09 09:01:31,31.293068,121.438461,dph,3510,57.1,413504,18.0
15959,r77668,2017-02-09 17:49:23,31.293603000000004,121.439951,dph,3517,61.0,414538,18.0
15960,r77668,2017-02-09 17:49:28,31.293406,121.4391,dph,3517,58.0,414539,18.0
15961,r77668,2017-02-09 17:49:33,31.293217,121.438251,dph,3517,61.2,414546,18.0
15962,r77668,2017-02-09 17:49:38,31.29304,121.43735,dph,3517,63.6,414554,18.0
15963,r77668,2017-02-09 17:49:43,31.292879,121.436409,dph,3517,63.0,414561,18.0
15964,r77668,2017-02-09 17:49:48,31.292718,121.435516,dph,3517,62.3,414568,18.0
16054,r77668,2017-02-09 17:57:33,31.233124,121.374695,dph,3527,68.7,415312,6.0
16055,r77668,2017-02-09 17:57:38,31.232333,121.374315,dph,3527,69.4,415324,6.0
16056,r77668,2017-02-09 17:57:43,31.23147,121.373936,dph,3527,77.7,415341,6.0
16057,r77668,2017-02-09 17:57:48,31.230528000000003,121.373527,dph,3527,78.2,415350,6.0
16058,r77668,2017-02-09 17:57:53,31.229621,121.373127,dph,3527,77.2,415355,14.0
16059,r77668,2017-02-09 17:57:58,31.228721000000004,121.372734,dph,3527,72.9,415359,14.0
16060,r77668,2017-02-09 17:58:03,31.227874,121.372367,dph,3528,71.6,415371,14.0
16061,r77668,2017-02-09 17:58:08,31.227017,121.372091,dph,3528,66.0,415377,14.0
16062,r77668,2017-02-09 17:58:13,31.226227,121.371981,dph,3528,63.9,415381,14.0
16063,r77668,2017-02-09 17:58:18,31.225367,121.371945,dph,3528,70.6,415390,14.0
17327,r4504,2017-02-09 07:47:50,31.192994,121.415222,dph,5491,81.3,554881,30.0
17328,r4504,2017-02-09 07:47:55,31.192104,121.415868,dph,5491,84.7,554890,30.0
17329,r4504,2017-02-09 07:48:00,31.191169,121.416523,dph,5491,88.2,554900,30.0
17330,r4504,2017-02-09 07:48:05,31.190233000000006,121.417194,dph,5492,83.1,554903,30.0
17335,r4504,2017-02-09 07:48:30,31.186096000000006,121.420094,dph,5492,68.2,554922,16.0
17336,r4504,2017-02-09 07:48:35,31.18541,121.420648,dph,5492,62.4,554924,16.0
18572,r70223,2017-02-09 14:59:15,31.188536,121.420366,dph,3458,0.0,414899,16.0
18573,r70223,2017-02-09 15:21:02,31.188525,121.420301,dph,3459,0.0,415014,16.0
18574,r70223,2017-02-09 15:21:07,31.18856,121.420273,dph,3459,13.7,415020,16.0
18575,r70223,2017-02-09 15:21:12,31.188766,121.42011,dph,3459,21.6,415026,16.0
18582,r70223,2017-02-09 14:59:20,31.188528,121.420406,dph,3458,0.0,414899,16.0
18793,r70223,2017-02-09 15:05:05,31.188392,121.420526,hsy,3459,0.0,415002,16.0
18794,r70223,2017-02-09 15:05:10,31.188392,121.420526,hsy,3459,0.0,415002,16.0
19270,r51339,2017-02-09 21:10:37,31.264669,121.441594,dph,6758,43.7,233090,36.0
19271,r51339,2017-02-09 21:10:42,31.264197,121.441974,dph,6758,42.7,233095,36.0
19272,r51339,2017-02-09 21:10:47,31.263788,121.442274,dph,6758,33.1,233095,36.0
19273,r51339,2017-02-09 21:10:52,31.263545,121.442455,dph,6758,11.0,233096,36.0
19274,r51339,2017-02-09 21:10:57,31.263514,121.442521,dph,6758,0.1,233098,36.0
19275,r51339,2017-02-09 21:11:02,31.263516,121.442529,dph,6758,0.0,233100,36.0
19276,r51339,2017-02-09 21:11:07,31.263518,121.442528,dph,6758,1.3,233101,36.0
19277,r51339,2017-02-09 21:11:12,31.263519,121.442528,dph,6758,0.0,233103,36.0
19278,r51339,2017-02-09 21:11:17,31.263519,121.442529,dph,6758,0.0,233104,36.0
19279,r51339,2017-02-09 21:11:22,31.263521,121.442531,dph,6758,0.0,233105,36.0
19280,r51339,2017-02-09 21:11:27,31.263522,121.442534,dph,6758,0.0,233107,36.0
19281,r51339,2017-02-09 21:11:32,31.263524,121.442536,dph,6758,0.0,233108,36.0
19282,r51339,2017-02-09 21:11:37,31.263525,121.44253700000002,dph,6758,0.0,233109,36.0
19283,r51339,2017-02-09 21:11:42,31.263525,121.44253799999998,dph,6758,0.0,233111,36.0
19284,r51339,2017-02-09 21:11:47,31.263526,121.442539,dph,6758,0.0,233112,36.0
19285,r51339,2017-02-09 21:11:52,31.263526,121.442539,dph,6758,0.0,233114,36.0
19286,r51339,2017-02-09 21:11:57,31.263526,121.44254,dph,6758,0.0,233115,36.0
19287,r51339,2017-02-09 21:12:02,31.26341,121.442598,dph,6758,16.9,233120,36.0
19288,r51339,2017-02-09 21:12:07,31.263133000000003,121.442796,dph,6758,26.8,233127,36.0
19289,r51339,2017-02-09 21:12:12,31.262783,121.443066,dph,6758,38.0,233135,36.0
19290,r51339,2017-02-09 21:12:17,31.262316,121.44342,dph,6758,46.9,233144,36.0
19291,r51339,2017-02-09 21:12:22,31.261779,121.443827,dph,6758,51.0,233152,36.0
19292,r51339,2017-02-09 21:12:27,31.261199,121.444271,dph,6758,57.2,233161,36.0
19293,r51339,2017-02-09 21:12:32,31.260629,121.444702,dph,6758,46.9,233164,36.0
19294,r51339,2017-02-09 21:12:37,31.260373,121.444893,dph,6758,8.1,233165,36.0
19295,r51339,2017-02-09 21:12:42,31.260383,121.444895,dph,6758,0.0,233167,36.0
19296,r51339,2017-02-09 21:12:47,31.260376,121.444881,dph,6758,0.0,233169,36.0
21804,r41362,2017-02-09 11:14:15,31.212341,121.570025,dph,2829,63.2,289110,11.0
21805,r41362,2017-02-09 11:14:20,31.211537,121.570202,dph,2829,67.4,289122,11.0
23999,r70223,2017-02-09 14:57:45,31.185497,121.420816,dph,3458,47.2,414841,16.0
24000,r70223,2017-02-09 14:57:50,31.185965000000003,121.420406,dph,3458,46.1,414846,16.0
24001,r70223,2017-02-09 14:57:55,31.186467,121.420025,dph,3458,48.2,414852,16.0
24010,r70223,2017-02-09 14:59:00,31.188779,121.4201,dph,3458,21.0,414894,16.0
24011,r70223,2017-02-09 14:59:05,31.188611,121.420266,dph,3458,10.1,414896,16.0
24012,r70223,2017-02-09 14:59:10,31.188563,121.420335,dph,3458,3.0,414898,16.0
24013,r70223,2017-02-09 14:59:25,31.188523,121.420408,dph,3458,0.0,414899,16.0
24014,r70223,2017-02-09 14:59:30,31.188524,121.42041,dph,3458,0.0,414901,16.0
24015,r70223,2017-02-09 14:59:35,31.188526,121.42041100000002,dph,3458,0.0,414902,16.0
24016,r70223,2017-02-09 14:59:40,31.188527,121.42041100000002,dph,3458,0.0,414904,16.0
24017,r70223,2017-02-09 14:59:45,31.188527,121.42041100000002,dph,3458,0.0,414905,16.0
24018,r70223,2017-02-09 14:59:50,31.188527,121.42041100000002,dph,3458,0.0,414907,16.0
24019,r70223,2017-02-09 14:59:55,31.188527,121.42041,dph,3458,0.0,414908,16.0
24020,r70223,2017-02-09 15:00:00,31.188527,121.42041,dph,3458,0.0,414910,16.0
24021,r70223,2017-02-09 15:00:05,31.188527,121.42041,dph,3458,0.0,414911,16.0
24022,r70223,2017-02-09 15:00:10,31.188527,121.42041,dph,3458,0.0,414912,16.0
24023,r70223,2017-02-09 15:00:15,31.18853,121.420412,dph,3458,0.0,414914,16.0
24024,r70223,2017-02-09 15:00:20,31.188533000000003,121.42041299999998,dph,3458,0.0,414915,16.0
24025,r70223,2017-02-09 15:00:25,31.188534000000004,121.42041299999998,dph,3458,0.0,414916,16.0
24026,r70223,2017-02-09 15:00:30,31.188534000000004,121.42041299999998,dph,3458,0.0,414918,16.0
24027,r70223,2017-02-09 15:00:35,31.188534000000004,121.420412,dph,3458,0.0,414919,16.0
24028,r70223,2017-02-09 15:00:50,31.188534000000004,121.42041100000002,dph,3458,0.0,414924,16.0
24029,r70223,2017-02-09 15:01:05,31.188501,121.420372,dph,3458,0.0,414928,16.0
24030,r70223,2017-02-09 15:01:10,31.188501,121.420372,dph,3458,0.0,414929,16.0
24031,r70223,2017-02-09 15:01:25,31.188502000000003,121.420372,dph,3458,0.0,414934,16.0
24032,r70223,2017-02-09 15:01:40,31.188503000000004,121.420372,dph,3458,0.0,414937,16.0
24033,r70223,2017-02-09 15:01:45,31.188504,121.420372,dph,3458,0.0,414938,16.0
24034,r70223,2017-02-09 15:02:00,31.188505,121.420372,dph,3458,0.0,414943,16.0
24035,r70223,2017-02-09 15:02:05,31.188505,121.420372,dph,3458,0.0,414944,16.0
24036,r70223,2017-02-09 15:02:15,31.188505,121.420372,dph,3458,0.0,414947,16.0
24037,r70223,2017-02-09 15:02:20,31.188508,121.420373,dph,3458,0.0,414949,16.0
24038,r70223,2017-02-09 15:02:30,31.188509000000003,121.420373,dph,3458,0.0,414952,16.0
24039,r70223,2017-02-09 15:02:35,31.188492,121.420393,dph,3458,8.4,414956,16.0
24040,r70223,2017-02-09 15:02:40,31.188423,121.420471,dph,3458,11.3,414959,16.0
24041,r70223,2017-02-09 15:02:45,31.188431,121.42056200000002,dph,3459,1.9,414961,16.0
24042,r70223,2017-02-09 15:02:50,31.188411,121.420551,dph,3459,1.2,414962,16.0
24043,r70223,2017-02-09 15:02:55,31.188417,121.420544,dph,3459,0.5,414964,16.0
24044,r70223,2017-02-09 15:03:00,31.188419,121.420543,dph,3459,1.5,414966,16.0
24045,r70223,2017-02-09 15:03:05,31.188419,121.420548,dph,3459,0.9,414968,16.0
24046,r70223,2017-02-09 15:03:10,31.188417,121.420541,dph,3459,0.5,414970,16.0
24047,r70223,2017-02-09 15:03:15,31.188416,121.42054,dph,3459,0.2,414972,16.0
24048,r70223,2017-02-09 15:03:20,31.188416,121.420533,dph,3459,1.3,414974,16.0
24049,r70223,2017-02-09 15:03:25,31.188407,121.420541,dph,3459,0.1,414976,16.0
24050,r70223,2017-02-09 15:03:30,31.1884,121.420532,dph,3459,0.9,414977,16.0
24051,r70223,2017-02-09 15:03:35,31.188394,121.420541,dph,3459,0.6,414979,16.0
24052,r70223,2017-02-09 15:03:40,31.188395,121.420542,dph,3459,0.0,414981,16.0
24053,r70223,2017-02-09 15:03:45,31.188387,121.420543,dph,3459,0.0,414982,16.0
24054,r70223,2017-02-09 15:03:50,31.188385,121.420533,dph,3459,0.0,414984,16.0
24055,r70223,2017-02-09 15:03:55,31.188389,121.420529,dph,3459,0.0,414985,16.0
24056,r70223,2017-02-09 15:04:00,31.188389,121.420526,dph,3459,0.0,414987,16.0
24057,r70223,2017-02-09 15:04:05,31.18839,121.420526,dph,3459,0.0,414989,16.0
24058,r70223,2017-02-09 15:04:10,31.18839,121.420526,dph,3459,0.0,414990,16.0
24059,r70223,2017-02-09 15:04:15,31.188389,121.420526,dph,3459,0.0,414991,16.0
24060,r70223,2017-02-09 15:04:20,31.188391,121.420525,dph,3459,0.0,414993,16.0
24061,r70223,2017-02-09 15:04:25,31.188391,121.420524,dph,3459,0.0,414994,16.0
24062,r70223,2017-02-09 15:04:30,31.188391,121.420525,dph,3459,0.0,414995,16.0
24063,r70223,2017-02-09 15:04:35,31.188391,121.420525,dph,3459,0.0,414997,16.0
24064,r70223,2017-02-09 15:04:40,31.188391,121.420525,dph,3459,0.0,414998,16.0
24065,r70223,2017-02-09 15:04:45,31.188391,121.420525,dph,3459,0.0,414999,16.0
24066,r70223,2017-02-09 15:04:50,31.188391,121.420525,dph,3459,0.0,415000,16.0
24067,r70223,2017-02-09 15:04:55,31.188391,121.420525,dph,3459,0.0,415001,16.0
24068,r70223,2017-02-09 15:05:00,31.188392,121.420526,dph,3459,0.0,415002,16.0
24069,r70223,2017-02-09 15:20:52,31.18848,121.420314,dph,3459,9.6,415012,16.0
24081,r70223,2017-02-09 15:22:52,31.185387,121.420444,dph,3459,27.5,415102,16.0
24453,r70223,2017-02-09 18:09:10,31.151486,121.510609,dph,3478,85.5,417054,4.0
24454,r70223,2017-02-09 18:09:15,31.151761,121.51183600000002,dph,3478,86.0,417065,4.0
24455,r70223,2017-02-09 18:09:20,31.152092,121.513026,dph,3478,83.4,417070,4.0
24456,r70223,2017-02-09 18:09:25,31.152454,121.514143,dph,3478,79.6,417076,4.0
24936,r70223,2017-02-09 20:58:47,31.154912,121.514757,dph,3496,59.6,419250,4.0
25052,r9089,2017-02-09 07:36:29,31.274732,121.450006,dph,6977,20.2,551996,39.0
25053,r9089,2017-02-09 07:36:34,31.274531,121.450143,dph,6977,16.0,551998,39.0
25054,r9089,2017-02-09 07:36:39,31.274391,121.45024,dph,6977,8.1,552000,39.0
25055,r9089,2017-02-09 07:36:44,31.274278,121.450315,dph,6977,17.2,552004,39.0
25056,r9089,2017-02-09 07:36:49,31.274113,121.450428,dph,6977,5.9,552006,39.0
25057,r9089,2017-02-09 07:36:54,31.274073,121.450456,dph,6977,8.5,552008,39.0
25058,r9089,2017-02-09 07:36:59,31.27398,121.450518,dph,6977,9.6,552010,39.0
25059,r9089,2017-02-09 07:37:04,31.273866,121.450592,dph,6977,6.1,552011,39.0
25060,r9089,2017-02-09 07:37:09,31.273772,121.450655,dph,6977,12.1,552014,39.0
25061,r9089,2017-02-09 07:37:14,31.273652,121.45073700000002,dph,6977,9.0,552016,39.0
25062,r9089,2017-02-09 07:37:19,31.273514,121.450831,dph,6977,15.3,552020,39.0
25063,r9089,2017-02-09 07:37:24,31.273349,121.450943,dph,6977,8.3,552021,39.0
25064,r9089,2017-02-09 07:37:29,31.273241,121.451017,dph,6977,15.9,552023,39.0
25065,r9089,2017-02-09 07:37:34,31.273084000000004,121.451124,dph,6977,7.3,552025,39.0
25066,r9089,2017-02-09 07:37:39,31.27301,121.45117,dph,6977,7.2,552027,39.0
25067,r9089,2017-02-09 07:37:44,31.272887,121.451254,dph,6977,14.5,552031,39.0
25068,r9089,2017-02-09 07:37:49,31.272746,121.451348,dph,6977,2.7,552032,39.0
25069,r9089,2017-02-09 07:37:54,31.272709000000006,121.451375,dph,6977,10.2,552035,39.0
25070,r9089,2017-02-09 07:37:59,31.272616,121.451441,dph,6977,13.0,552038,39.0
25071,r9089,2017-02-09 07:38:04,31.272495000000006,121.451525,dph,6977,7.6,552039,39.0
25072,r9089,2017-02-09 07:38:09,31.272382,121.451601,dph,6977,13.0,552042,39.0
25073,r9089,2017-02-09 07:38:14,31.272245,121.451689,dph,6977,8.3,552044,39.0
25074,r9089,2017-02-09 07:38:19,31.272115000000003,121.451769,dph,6977,12.1,552047,39.0
25075,r9089,2017-02-09 07:38:24,31.271991,121.451847,dph,6977,2.5,552049,39.0
25076,r9089,2017-02-09 07:38:29,31.271993,121.451842,dph,6977,4.2,552051,39.0
25077,r9089,2017-02-09 07:38:34,31.271942,121.451879,dph,6977,8.2,552052,39.0
25078,r9089,2017-02-09 07:38:39,31.271849,121.451942,dph,6977,6.4,552054,39.0
25079,r9089,2017-02-09 07:38:44,31.271755,121.451995,dph,6977,10.0,552056,39.0
25080,r9089,2017-02-09 07:38:54,31.271665,121.45203899999998,dph,6977,10.5,552061,39.0
25081,r9089,2017-02-09 07:38:59,31.271532,121.452118,dph,6977,7.1,552063,39.0
25082,r9089,2017-02-09 07:39:04,31.271479,121.452148,dph,6977,0.7,552064,39.0
25083,r9089,2017-02-09 07:39:09,31.271443,121.45217,dph,6977,10.8,552067,39.0
25084,r9089,2017-02-09 07:39:14,31.271328000000004,121.452247,dph,6977,12.0,552070,39.0
25085,r9089,2017-02-09 07:39:19,31.271184,121.452346,dph,6977,13.4,552072,39.0
25086,r9089,2017-02-09 07:39:24,31.271036,121.452444,dph,6977,4.9,552074,39.0
25087,r9089,2017-02-09 07:39:29,31.270952,121.452496,dph,6977,13.3,552077,39.0
25088,r9089,2017-02-09 07:39:34,31.270795,121.452596,dph,6977,15.2,552079,39.0
25089,r9089,2017-02-09 07:39:39,31.270622,121.452712,dph,6977,14.5,552081,39.0
25090,r9089,2017-02-09 07:39:44,31.270476,121.452813,dph,6977,11.9,552083,39.0
25091,r9089,2017-02-09 07:39:49,31.270348,121.452898,dph,6977,5.7,552085,39.0
25092,r9089,2017-02-09 07:39:54,31.270286,121.452936,dph,6977,3.4,552086,39.0
25093,r9089,2017-02-09 07:39:59,31.270253000000004,121.452959,dph,6977,9.4,552087,39.0
25094,r9089,2017-02-09 07:40:04,31.270149,121.453028,dph,6977,12.0,552090,39.0
25095,r9089,2017-02-09 07:40:09,31.27001,121.453112,dph,6977,13.6,552092,39.0
25131,r9089,2017-02-09 07:43:34,31.262184,121.454665,dph,6978,50.5,552217,38.0
25132,r9089,2017-02-09 07:43:39,31.261993,121.453854,dph,6978,58.8,552224,38.0
25133,r9089,2017-02-09 07:43:44,31.261805,121.452987,dph,6978,63.4,552228,38.0
25134,r9089,2017-02-09 07:43:49,31.261612,121.452133,dph,6979,48.9,552229,38.0
25135,r9089,2017-02-09 07:43:54,31.261472,121.45139,dph,6979,57.6,552241,38.0
25136,r9089,2017-02-09 07:43:59,31.261306,121.450547,dph,6979,58.1,552248,38.0
25299,r9089,2017-02-09 07:58:29,31.246440000000003,121.460007,dph,6982,53.3,552637,43.0
25300,r9089,2017-02-09 07:58:34,31.246329,121.460794,dph,6982,55.0,552643,43.0
25301,r9089,2017-02-09 07:58:39,31.246231,121.461571,dph,6982,54.9,552649,43.0
25302,r9089,2017-02-09 07:58:44,31.246144,121.462305,dph,6982,44.2,552649,43.0
25303,r9089,2017-02-09 07:58:49,31.24613,121.462986,dph,6982,45.0,552654,43.0
25304,r9089,2017-02-09 07:58:54,31.246157,121.463646,dph,6982,42.6,552657,43.0
25305,r9089,2017-02-09 07:59:09,31.246297,121.46486000000002,dph,6982,2.9,552663,43.0
25306,r9089,2017-02-09 07:59:14,31.246316,121.464896,dph,6982,5.3,552666,43.0
25307,r9089,2017-02-09 07:59:24,31.245917,121.465101,dph,6982,29.8,552676,19.0
25308,r9089,2017-02-09 07:59:29,31.245443,121.465187,dph,6982,39.4,552684,19.0
25373,r9089,2017-02-09 08:05:19,31.2367,121.475086,dph,6984,17.0,552863,46.0
25374,r9089,2017-02-09 08:05:24,31.236584000000004,121.475271,dph,6984,11.7,552865,46.0
25375,r9089,2017-02-09 08:05:29,31.236493,121.475377,dph,6984,8.5,552867,46.0
25376,r9089,2017-02-09 08:05:34,31.236383,121.475465,dph,6984,11.7,552868,46.0
25377,r9089,2017-02-09 08:05:39,31.236317,121.475544,dph,6984,5.0,552870,46.0
25378,r9089,2017-02-09 08:05:44,31.236246,121.475628,dph,6984,10.1,552873,46.0
25379,r9089,2017-02-09 08:05:49,31.236133,121.475746,dph,6984,17.7,552876,46.0
25380,r9089,2017-02-09 08:05:54,31.235962,121.475874,dph,6984,13.7,552878,46.0
25381,r9089,2017-02-09 08:05:59,31.23575,121.47599,dph,6984,21.8,552883,46.0
25382,r9089,2017-02-09 08:06:04,31.235623,121.476133,dph,6984,10.6,552885,46.0
25383,r9089,2017-02-09 08:06:09,31.235513,121.476215,dph,6984,7.4,552888,46.0
25384,r9089,2017-02-09 08:06:14,31.23549,121.476241,dph,6984,0.0,552889,46.0
25385,r9089,2017-02-09 08:06:19,31.235488,121.47626,dph,6984,0.0,552891,46.0
25386,r9089,2017-02-09 08:06:24,31.235486,121.476268,dph,6984,0.0,552892,46.0
25387,r9089,2017-02-09 08:06:29,31.235485,121.476269,dph,6984,0.0,552893,46.0
25388,r9089,2017-02-09 08:06:34,31.235485,121.476269,dph,6984,0.0,552894,46.0
25389,r9089,2017-02-09 08:06:39,31.235485,121.476269,dph,6984,0.0,552895,46.0
25390,r9089,2017-02-09 08:06:44,31.235487,121.47627,dph,6984,0.0,552896,46.0
25391,r9089,2017-02-09 08:06:49,31.235489,121.476272,dph,6984,0.0,552898,46.0
25392,r9089,2017-02-09 08:06:54,31.235489,121.476272,dph,6984,0.0,552899,46.0
25393,r9089,2017-02-09 08:06:59,31.235492,121.476271,dph,6984,0.0,552900,46.0
