,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
1943,r76180,2017-01-26 21:34:11,31.292102000000003,121.519457,hsy,1983.0,0.0,271320,22.0
2678,r75007,2017-01-26 13:13:54,31.206737,121.554168,hsy,962.0,0.0,119750,10.0
4786,r29661,2017-01-26 13:33:47,31.236916,121.477665,dph,6260.0,0.0,629324,46.0
4787,r29661,2017-01-26 13:33:52,31.236916,121.477665,dph,6260.0,0.0,629325,46.0
4788,r29661,2017-01-26 13:33:57,31.236916,121.477666,dph,6260.0,0.0,629326,46.0
4789,r29661,2017-01-26 13:34:02,31.236916,121.477666,dph,6260.0,0.0,629327,46.0
4790,r29661,2017-01-26 13:34:07,31.236916,121.477666,dph,6260.0,0.0,629328,46.0
4791,r29661,2017-01-26 13:34:12,31.236917,121.477666,dph,6260.0,0.0,629330,46.0
4792,r29661,2017-01-26 13:34:17,31.236917,121.477667,dph,6260.0,0.0,629331,46.0
4793,r29661,2017-01-26 13:34:22,31.236917,121.477667,dph,6260.0,0.0,629332,46.0
4794,r29661,2017-01-26 13:34:27,31.236917,121.477667,dph,6260.0,0.0,629333,46.0
4795,r29661,2017-01-26 13:34:32,31.236917,121.477667,dph,6260.0,0.0,629334,46.0
4796,r29661,2017-01-26 13:34:37,31.236917,121.477667,dph,6260.0,0.0,629335,46.0
4797,r29661,2017-01-26 13:34:42,31.236917,121.477668,dph,6260.0,0.0,629336,46.0
4798,r29661,2017-01-26 13:34:47,31.236917,121.477669,dph,6260.0,0.0,629337,46.0
4799,r29661,2017-01-26 13:34:52,31.236917,121.477669,dph,6260.0,0.0,629338,46.0
4800,r29661,2017-01-26 13:34:57,31.236917,121.477669,dph,6260.0,0.0,629339,46.0
4801,r29661,2017-01-26 13:35:02,31.236916,121.47767,dph,6260.0,0.0,629340,46.0
4802,r29661,2017-01-26 13:35:07,31.236916,121.477672,dph,6260.0,0.0,629341,46.0
4803,r29661,2017-01-26 13:35:12,31.236916,121.477675,dph,6260.0,0.0,629342,46.0
4804,r29661,2017-01-26 13:35:17,31.236916,121.477676,dph,6260.0,0.0,629343,46.0
4805,r29661,2017-01-26 13:35:22,31.236915000000003,121.477677,dph,6260.0,0.0,629344,46.0
4806,r29661,2017-01-26 13:35:27,31.236915000000003,121.477677,dph,6260.0,0.0,629345,46.0
4807,r29661,2017-01-26 13:35:32,31.236915000000003,121.477678,dph,6260.0,0.0,629346,46.0
4808,r29661,2017-01-26 13:35:37,31.236916,121.477678,dph,6260.0,0.0,629347,46.0
6114,r29661,2017-01-26 20:40:58,31.237207,121.478485,dph,6320.0,14.0,633964,46.0
6115,r29661,2017-01-26 20:41:08,31.237540000000006,121.478483,dph,6321.0,10.0,633969,46.0
6116,r29661,2017-01-26 20:41:13,31.237572,121.478472,dph,6321.0,4.7,633971,46.0
20641,r29661,2017-01-26 13:33:37,31.236937,121.477668,dph,6260.0,0.0,629322,46.0
20642,r29661,2017-01-26 13:33:42,31.236917,121.477665,dph,6260.0,0.0,629323,46.0
20663,r29661,2017-01-26 20:40:13,31.237001,121.477681,dph,6320.0,0.0,633945,46.0
20664,r29661,2017-01-26 20:40:18,31.237002,121.477681,dph,6320.0,0.0,633947,46.0
20665,r29661,2017-01-26 20:40:23,31.237002,121.477681,dph,6320.0,0.0,633948,46.0
20666,r29661,2017-01-26 20:40:28,31.237003,121.477681,dph,6320.0,0.0,633949,46.0
20667,r29661,2017-01-26 20:40:33,31.237004,121.477681,dph,6320.0,0.0,633950,46.0
20668,r29661,2017-01-26 20:40:38,31.237002,121.477673,dph,6320.0,0.4,633952,46.0
20669,r29661,2017-01-26 20:40:43,31.236988,121.477698,dph,6320.0,7.1,633954,46.0
20670,r29661,2017-01-26 20:40:48,31.237054,121.477854,dph,6320.0,16.0,633957,46.0
20671,r29661,2017-01-26 20:40:53,31.237140000000004,121.478164,dph,6320.0,25.2,633962,46.0
20672,r29661,2017-01-26 20:41:03,31.237325,121.478578,dph,6321.0,14.2,633966,46.0
20673,r29661,2017-01-26 20:41:18,31.237575,121.478465,dph,6321.0,0.2,633973,46.0
20674,r29661,2017-01-26 20:41:23,31.237607,121.478471,dph,6321.0,0.5,633974,46.0
20675,r29661,2017-01-26 20:41:28,31.237639,121.47843600000002,dph,6321.0,13.8,633977,46.0
20676,r29661,2017-01-26 20:41:33,31.237702,121.478331,dph,6321.0,13.0,633978,46.0
20677,r29661,2017-01-26 20:41:38,31.237733,121.47822,dph,6321.0,3.6,633980,46.0
20678,r29661,2017-01-26 20:41:43,31.237815,121.47815,dph,6321.0,7.2,633982,46.0
21283,r74068,2017-01-26 16:37:16,31.189185,121.422449,hsy,905.0,0.0,109604,16.0
21284,r74068,2017-01-26 16:37:21,31.189182,121.422454,hsy,905.0,0.0,109604,16.0
21285,r74068,2017-01-26 16:37:26,31.189182,121.422454,hsy,905.0,0.0,109604,16.0
21316,r77445,2017-01-26 19:40:11,31.302708000000006,121.50837,dph,4185.0,0.0,523631,50.0
21463,r37513,2017-01-26 14:16:30,31.290536,121.518611,dph,982.0,0.0,82248,22.0
21516,r2817,2017-01-26 13:14:16,31.151729,121.510194,dph,14886.0,0.0,1365206,4.0
21520,r5307,2017-01-26 23:16:17,31.260641,121.48949,dph,1774.0,0.0,210831,3.0
21558,r74915,2017-01-26 10:55:12,31.195063,121.31794,dph,1630.0,0.0,220209,1.0
21601,r10784,2017-01-26 16:22:28,31.294294,121.516838,dph,2781.0,3.9,288907,22.0
21957,r77445,2017-01-26 19:39:31,31.302699,121.508382,dph,4185.0,0.0,523610,50.0
21958,r77445,2017-01-26 19:39:36,31.302706,121.508375,dph,4185.0,0.0,523613,50.0
21959,r77445,2017-01-26 19:39:46,31.302709000000004,121.508371,dph,4185.0,0.0,523618,50.0
21960,r77445,2017-01-26 19:39:51,31.302709000000004,121.508371,dph,4185.0,0.0,523620,50.0
21961,r77445,2017-01-26 19:40:06,31.302708000000006,121.50837,dph,4185.0,0.0,523628,50.0
22128,r2817,2017-01-26 13:47:35,31.206765,121.518651,dph,14897.0,8.2,1366173,21.0
22259,r5307,2017-01-26 23:14:22,31.262885,121.489944,dph,1773.0,0.8,210773,3.0
22260,r5307,2017-01-26 23:14:37,31.262893,121.489931,dph,1773.0,0.0,210778,3.0
22261,r5307,2017-01-26 23:14:42,31.262893,121.489931,dph,1773.0,0.0,210780,3.0
22263,r5307,2017-01-26 23:29:47,31.261933000000006,121.453878,dph,1780.0,65.5,211396,38.0
22298,r74068,2017-01-26 16:36:21,31.189385,121.422241,dph,905.0,6.7,109576,16.0
22299,r74068,2017-01-26 16:36:26,31.189336,121.422302,dph,905.0,5.5,109578,16.0
22300,r74068,2017-01-26 16:42:14,31.189727,121.422904,dph,905.0,0.3,109630,16.0
22301,r74068,2017-01-26 16:42:19,31.189736,121.422897,dph,905.0,0.0,109631,16.0
22302,r74068,2017-01-26 16:42:44,31.18973,121.422925,dph,905.0,0.5,109642,16.0
22303,r74068,2017-01-26 16:43:14,31.189744,121.422943,dph,905.0,1.3,109658,16.0
22309,r74068,2017-01-26 17:04:17,31.189725,121.422954,dph,905.0,6.0,109832,16.0
22310,r74068,2017-01-26 17:04:47,31.189317,121.422422,dph,905.0,2.0,109849,16.0
22311,r74068,2017-01-26 17:05:02,31.189357,121.42237,dph,905.0,0.0,109858,16.0
22312,r74068,2017-01-26 17:05:07,31.189357,121.422369,dph,905.0,8.8,109865,16.0
22313,r74068,2017-01-26 17:06:02,31.185149,121.422266,dph,906.0,41.3,109932,16.0
22315,r74068,2017-01-26 19:37:31,31.185145,121.424386,dph,906.0,15.7,110099,16.0
22316,r74068,2017-01-26 19:37:36,31.185331,121.424524,dph,906.0,20.7,110105,16.0
22317,r74068,2017-01-26 19:42:18,31.187216,121.423372,dph,908.0,37.0,110275,16.0
22318,r74068,2017-01-26 19:42:23,31.187588,121.423537,dph,908.0,28.6,110275,16.0
22397,r75007,2017-01-26 13:07:24,31.208024,121.554318,dph,961.0,14.1,119558,10.0
22398,r75007,2017-01-26 13:09:14,31.208897,121.551198,dph,962.0,10.0,119610,10.0
22399,r75007,2017-01-26 13:09:19,31.208996000000006,121.551172,dph,962.0,4.4,119611,10.0
22400,r75007,2017-01-26 13:09:34,31.208645,121.551159,dph,962.0,28.3,119626,10.0
22401,r75007,2017-01-26 13:10:14,31.206991,121.551613,dph,962.0,8.0,119654,10.0
22402,r75007,2017-01-26 14:47:08,31.20705,121.552549,dph,962.0,8.4,119852,10.0
22403,r75007,2017-01-26 14:50:08,31.20906,121.551119,dph,963.0,6.2,119960,10.0
22404,r75007,2017-01-26 14:50:13,31.209136,121.551009,dph,963.0,20.8,119968,10.0
22591,r75382,2017-01-26 08:28:30,31.293693,121.515215,dph,2895.0,26.6,371994,22.0
22592,r75382,2017-01-26 08:28:35,31.293325,121.515154,dph,2895.0,33.0,372000,22.0
22599,r75382,2017-01-26 16:54:05,31.29379,121.515547,dph,2928.0,30.8,375569,22.0
22600,r75382,2017-01-26 16:54:10,31.293581,121.515196,dph,2928.0,30.1,375573,22.0
22758,r60563,2017-01-26 09:07:59,31.220004,121.411297,dph,2762.0,13.5,332593,7.0
22765,r60563,2017-01-26 17:04:48,31.293253000000004,121.506223,dph,2809.0,11.3,336515,20.0
22766,r60563,2017-01-26 17:04:53,31.293186,121.506401,dph,2809.0,15.1,336520,20.0
22839,r75987,2017-01-26 14:48:38,31.291367,121.516257,dph,4263.0,9.3,593868,22.0
22840,r75987,2017-01-26 14:48:43,31.291327000000006,121.516139,dph,4263.0,10.2,593871,22.0
22853,r75987,2017-01-26 14:58:28,31.280716,121.477378,dph,4268.0,26.4,594424,48.0
22859,r75987,2017-01-26 15:52:21,31.278857,121.476721,dph,4271.0,49.3,595147,47.0
23154,r53506,2017-01-26 15:53:49,31.180526,121.437344,dph,1482.0,33.7,161142,17.0
23382,r35777,2017-01-26 13:21:00,31.151453000000004,121.482053,dph,3506.0,50.7,52611,8.0
23383,r35777,2017-01-26 13:21:05,31.150931,121.48226,dph,3506.0,35.1,52611,8.0
23384,r35777,2017-01-26 13:21:20,31.150227,121.482642,dph,3506.0,0.0,52613,8.0
23385,r35777,2017-01-26 13:21:25,31.150233,121.482621,dph,3506.0,0.0,52614,8.0
23386,r35777,2017-01-26 13:21:40,31.150087,121.482655,dph,3506.0,5.0,52618,8.0
23637,r41948,2017-01-26 16:42:18,31.314012,121.534268,dph,3884.0,6.3,337532,23.0
23638,r41948,2017-01-26 16:42:23,31.313867,121.534282,dph,3884.0,15.0,337536,23.0
23639,r41948,2017-01-26 16:42:33,31.3136,121.534423,dph,3884.0,19.3,337542,23.0
23854,r73959,2017-01-26 00:50:27,31.310074,121.533959,dph,2250.0,16.8,269991,23.0
23855,r73959,2017-01-26 00:50:32,31.310183,121.534115,dph,2250.0,9.4,269993,23.0
23856,r73959,2017-01-26 00:51:22,31.310481,121.532356,dph,2250.0,10.2,270022,23.0
23890,r73959,2017-01-26 13:52:05,31.313594,121.53453799999998,dph,2297.0,21.1,274327,23.0
23891,r73959,2017-01-26 13:54:50,31.310164,121.534087,dph,2298.0,15.5,274426,23.0
23892,r73959,2017-01-26 13:55:40,31.31032,121.532445,dph,2298.0,18.3,274455,23.0
24036,r74915,2017-01-26 10:55:32,31.195073,121.317945,dph,1630.0,0.0,220214,1.0
24112,r29661,2017-01-26 08:28:12,31.237093,121.478141,dph,6204.0,9.2,625258,46.0
24113,r29661,2017-01-26 08:29:17,31.235765,121.477608,dph,6204.0,29.0,625298,46.0
24114,r29661,2017-01-26 08:29:22,31.235731,121.477273,dph,6204.0,12.7,625299,46.0
24129,r29661,2017-01-26 13:03:36,31.236975,121.477819,dph,6259.0,3.3,629124,46.0
24130,r29661,2017-01-26 13:04:01,31.23729,121.478395,dph,6260.0,11.7,629136,46.0
24131,r29661,2017-01-26 13:04:06,31.237406,121.4784,dph,6260.0,14.8,629138,46.0
24132,r29661,2017-01-26 13:39:57,31.23573,121.477837,dph,6261.0,21.6,629431,46.0
24133,r29661,2017-01-26 13:40:12,31.235579,121.477636,dph,6261.0,0.0,629435,46.0
24134,r29661,2017-01-26 13:40:17,31.235556,121.47766,dph,6261.0,0.0,629436,46.0
24135,r29661,2017-01-26 13:40:32,31.235554,121.477663,dph,6261.0,0.0,629440,46.0
24136,r29661,2017-01-26 13:40:37,31.235556,121.477662,dph,6261.0,0.0,629441,46.0
24137,r29661,2017-01-26 13:40:47,31.235557,121.477663,dph,6261.0,0.0,629441,46.0
24138,r29661,2017-01-26 13:40:52,31.235557,121.477658,dph,6261.0,2.3,629443,46.0
24139,r29661,2017-01-26 13:41:07,31.235566,121.477467,dph,6261.0,5.3,629448,46.0
24140,r29661,2017-01-26 13:41:12,31.235561,121.477415,dph,6261.0,6.1,629450,46.0
24167,r29661,2017-01-26 21:18:10,31.235533,121.47743,dph,6321.0,10.1,634141,46.0
24188,r46241,2017-01-26 18:58:29,31.281116,121.477855,dph,5569.0,51.7,418798,48.0
24408,r29763,2017-01-26 05:47:30,31.19712,121.316283,dph,16444.0,12.5,1653574,1.0
24409,r29763,2017-01-26 05:47:35,31.197147,121.31645,dph,16444.0,8.3,1653576,1.0
24474,r37513,2017-01-26 15:32:16,31.291799,121.517608,dph,983.0,4.2,82374,22.0
24475,r37513,2017-01-26 15:32:21,31.291786,121.517664,dph,983.0,0.1,82376,22.0
24629,r63684,2017-01-26 19:06:36,31.262176,121.43506200000002,dph,2470.0,18.9,244326,34.0
24630,r63684,2017-01-26 19:10:16,31.260105,121.444559,dph,2471.0,35.7,244476,36.0
24866,r69653,2017-01-26 11:34:49,31.180023,121.435047,dph,982.0,41.0,128114,17.0
25079,r47812,2017-01-26 21:03:42,31.225425,121.46528700000002,dph,1376.0,42.9,98167,44.0
25132,r5038,2017-01-26 20:25:49,31.261322,121.451009,dph,4218.0,39.5,356329,38.0
25967,r63024,2017-01-26 20:01:25,31.225811,121.372057,dph,5114.0,81.6,61635,14.0
25968,r63024,2017-01-26 20:01:30,31.226840000000006,121.372146,dph,5114.0,81.1,61644,14.0
25969,r63024,2017-01-26 20:01:35,31.227862,121.372448,dph,5114.0,85.2,61653,14.0
25970,r63024,2017-01-26 20:01:40,31.228906,121.372907,dph,5114.0,88.6,61658,14.0
25972,r63024,2017-01-26 20:01:50,31.231145,121.37388,dph,5114.0,96.5,61683,6.0
25973,r63024,2017-01-26 20:01:55,31.232275,121.374357,dph,5114.0,92.0,61686,6.0
25974,r63024,2017-01-26 20:02:00,31.233367,121.374896,dph,5115.0,95.0,61693,6.0
26497,r63024,2017-01-26 20:56:50,31.18745,121.355219,dph,5146.0,68.6,65058,24.0
26498,r63024,2017-01-26 20:56:55,31.187117,121.35615,dph,5146.0,67.9,65059,24.0
26499,r63024,2017-01-26 20:57:00,31.186792,121.357076,dph,5146.0,67.2,65065,24.0
26500,r63024,2017-01-26 20:57:05,31.186549,121.357942,dph,5146.0,59.2,65066,24.0
26501,r63024,2017-01-26 20:57:10,31.186803,121.358766,dph,5146.0,61.6,65079,24.0
26502,r63024,2017-01-26 20:57:15,31.187148,121.359601,dph,5146.0,64.4,65088,24.0
26533,r63024,2017-01-26 20:59:50,31.200228000000006,121.390447,dph,5150.0,72.1,65281,26.0
26534,r63024,2017-01-26 20:59:55,31.200729,121.391328,dph,5150.0,72.0,65285,26.0
26535,r63024,2017-01-26 21:00:00,31.201146,121.392298,dph,5150.0,74.7,65293,26.0
26536,r63024,2017-01-26 21:00:05,31.201463,121.393311,dph,5150.0,70.4,65295,26.0
26537,r63024,2017-01-26 21:00:10,31.201717,121.394288,dph,5150.0,68.3,65298,26.0
26548,r63024,2017-01-26 21:01:05,31.205293,121.403746,dph,5151.0,47.7,65352,27.0
26549,r63024,2017-01-26 21:01:10,31.205673,121.404307,dph,5151.0,51.0,65362,27.0
26550,r63024,2017-01-26 21:01:15,31.206106,121.404984,dph,5151.0,61.0,65379,27.0
26577,r63024,2017-01-26 21:03:30,31.193096,121.415161,dph,5153.0,67.2,65505,30.0
26578,r63024,2017-01-26 21:03:35,31.192331,121.415692,dph,5153.0,67.8,65512,30.0
26579,r63024,2017-01-26 21:03:40,31.191633000000003,121.416177,dph,5153.0,61.1,65513,30.0
26580,r63024,2017-01-26 21:03:45,31.190951,121.416649,dph,5154.0,64.3,65519,30.0
26581,r63024,2017-01-26 21:03:50,31.190238,121.41716,dph,5154.0,62.9,65524,30.0
26588,r63024,2017-01-26 21:04:25,31.186091,121.420048,dph,5154.0,45.5,65549,16.0
26589,r63024,2017-01-26 21:04:30,31.185618,121.420406,dph,5154.0,44.1,65554,16.0
26590,r63024,2017-01-26 21:04:35,31.185178000000004,121.42085,dph,5154.0,47.3,65561,16.0
29316,r5038,2017-01-26 20:23:54,31.273954,121.45046,dph,4216.0,76.9,356224,39.0
29317,r5038,2017-01-26 20:23:59,31.27313,121.451035,dph,4216.0,73.5,356226,39.0
29318,r5038,2017-01-26 20:24:04,31.27231,121.451592,dph,4216.0,75.6,356234,39.0
29319,r5038,2017-01-26 20:24:09,31.271492,121.452136,dph,4216.0,72.0,356237,39.0
29320,r5038,2017-01-26 20:24:14,31.270733,121.452653,dph,4216.0,67.2,356239,39.0
29321,r5038,2017-01-26 20:24:19,31.270007,121.453119,dph,4216.0,62.7,356240,39.0
29333,r5038,2017-01-26 20:25:29,31.262198,121.454895,dph,4217.0,55.1,356307,38.0
29334,r5038,2017-01-26 20:25:34,31.26197,121.454033,dph,4217.0,69.8,356317,38.0
29335,r5038,2017-01-26 20:25:39,31.261729,121.452996,dph,4217.0,77.0,356324,38.0
29336,r5038,2017-01-26 20:25:44,31.26148,121.45188799999998,dph,4218.0,73.8,356329,38.0
29337,r5038,2017-01-26 20:25:54,31.261177000000004,121.450485,dph,4218.0,40.1,356333,38.0
29356,r5038,2017-01-26 20:27:29,31.256904,121.434532,dph,4219.0,75.6,356435,33.0
29357,r5038,2017-01-26 20:27:34,31.256505,121.433508,dph,4219.0,75.7,356440,33.0
29358,r5038,2017-01-26 20:27:39,31.256107,121.432515,dph,4219.0,69.3,356443,33.0
29359,r5038,2017-01-26 20:27:44,31.255608,121.431668,dph,4220.0,65.2,356444,33.0
29360,r5038,2017-01-26 20:27:49,31.254967,121.430995,dph,4220.0,71.3,356454,32.0
29361,r5038,2017-01-26 20:27:54,31.2542,121.430365,dph,4220.0,75.5,356463,32.0
29476,r5038,2017-01-26 20:37:59,31.235017,121.407266,dph,4224.0,13.7,356792,28.0
29480,r5038,2017-01-26 21:04:24,31.237289,121.408725,dph,4225.0,17.8,357011,28.0
29481,r5038,2017-01-26 21:04:29,31.237447,121.408699,dph,4225.0,13.2,357014,28.0
29482,r5038,2017-01-26 21:04:39,31.237691,121.408933,dph,4225.0,15.2,357020,28.0
29483,r5038,2017-01-26 21:04:44,31.237920000000006,121.409092,dph,4225.0,28.7,357026,28.0
29484,r5038,2017-01-26 21:04:49,31.238228000000003,121.409359,dph,4225.0,31.4,357030,28.0
29485,r5038,2017-01-26 21:04:54,31.238561,121.409578,dph,4225.0,30.9,357033,28.0
29486,r5038,2017-01-26 21:04:59,31.238936,121.409792,dph,4225.0,33.3,357036,28.0
29572,r5038,2017-01-26 21:12:09,31.254114,121.430389,dph,4228.0,72.0,357280,32.0
29573,r5038,2017-01-26 21:12:14,31.254848,121.43098700000002,dph,4228.0,69.3,357284,32.0
29574,r5038,2017-01-26 21:12:19,31.255504,121.43167,dph,4228.0,69.5,357288,33.0
29575,r5038,2017-01-26 21:12:24,31.255984,121.432476,dph,4228.0,66.1,357291,33.0
29576,r5038,2017-01-26 21:12:29,31.256357,121.433358,dph,4228.0,68.2,357298,33.0
29577,r5038,2017-01-26 21:12:34,31.256693,121.434245,dph,4228.0,62.1,357299,33.0
29593,r5038,2017-01-26 21:13:54,31.261018,121.450014,dph,4230.0,62.2,357390,38.0
29594,r5038,2017-01-26 21:13:59,31.2612,121.450903,dph,4230.0,62.8,357393,38.0
29595,r5038,2017-01-26 21:14:04,31.261364,121.451791,dph,4230.0,60.5,357394,38.0
29596,r5038,2017-01-26 21:14:14,31.261706,121.453489,dph,4230.0,59.2,357408,38.0
29597,r5038,2017-01-26 21:14:19,31.261866,121.45436,dph,4230.0,61.6,357419,38.0
29633,r5038,2017-01-26 21:17:19,31.239314,121.460101,dph,4233.0,60.0,357557,41.0
29634,r5038,2017-01-26 21:17:24,31.238625,121.460499,dph,4233.0,62.7,357563,41.0
29635,r5038,2017-01-26 21:17:29,31.23787,121.46096599999998,dph,4233.0,69.7,357573,41.0
29636,r5038,2017-01-26 21:17:34,31.237066,121.461423,dph,4233.0,70.1,357579,41.0
29637,r5038,2017-01-26 21:17:39,31.236219,121.461728,dph,4233.0,70.0,357584,41.0
29638,r5038,2017-01-26 21:17:44,31.235359000000006,121.461923,dph,4233.0,68.9,357587,41.0
29653,r5038,2017-01-26 21:18:59,31.22545,121.465465,dph,4235.0,50.9,357664,44.0
29744,r5038,2017-01-26 21:26:39,31.15428,121.481294,dph,4243.0,75.0,358172,8.0
29745,r5038,2017-01-26 21:26:44,31.153315000000006,121.481639,dph,4243.0,82.9,358187,8.0
29746,r5038,2017-01-26 21:26:49,31.152287,121.482005,dph,4243.0,86.0,358201,8.0
29747,r5038,2017-01-26 21:26:54,31.151255,121.482378,dph,4244.0,81.4,358212,8.0
29748,r5038,2017-01-26 21:26:59,31.150305,121.482713,dph,4244.0,78.5,358216,8.0
30211,r5038,2017-01-26 22:53:22,31.152834,121.514734,dph,4272.0,68.7,361051,4.0
30212,r5038,2017-01-26 22:53:27,31.152501,121.51378400000002,dph,4272.0,71.4,361058,4.0
30213,r5038,2017-01-26 22:53:32,31.15216,121.512739,dph,4272.0,75.9,361067,4.0
30214,r5038,2017-01-26 22:53:37,31.151873,121.511728,dph,4272.0,70.3,361068,4.0
30215,r5038,2017-01-26 22:53:42,31.151636,121.510724,dph,4273.0,70.0,361073,4.0
30236,r5038,2017-01-26 22:55:27,31.150589,121.484791,dph,4275.0,59.9,361236,8.0
30237,r5038,2017-01-26 22:55:32,31.151012,121.483972,dph,4275.0,70.4,361245,8.0
30238,r5038,2017-01-26 22:55:37,31.151446000000004,121.483116,dph,4275.0,55.8,361246,8.0
30239,r5038,2017-01-26 22:55:42,31.151828,121.482555,dph,4275.0,50.0,361250,8.0
30240,r5038,2017-01-26 22:55:47,31.15244,121.482217,dph,4275.0,57.3,361260,8.0
30241,r5038,2017-01-26 22:55:52,31.153172,121.481889,dph,4275.0,66.5,361268,8.0
30242,r5038,2017-01-26 22:55:57,31.154019,121.48157,dph,4275.0,75.9,361281,8.0
30243,r5038,2017-01-26 22:56:02,31.154992,121.48123,dph,4276.0,83.0,361293,8.0
30319,r5038,2017-01-26 23:02:22,31.225445,121.465601,dph,4284.0,60.2,361845,44.0
30320,r5038,2017-01-26 23:02:27,31.226005,121.465001,dph,4284.0,57.0,361849,44.0
30334,r5038,2017-01-26 23:03:37,31.235623,121.461939,dph,4285.0,60.5,361889,41.0
30335,r5038,2017-01-26 23:03:42,31.236385,121.46176,dph,4285.0,61.4,361893,41.0
