,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
4406,r74068,2017-01-30 13:46:41,31.193979,121.419276,dph,1155,15.6,134662,30.0
4419,r74068,2017-01-30 17:25:26,31.190734000000006,121.418709,dph,1159,41.5,135348,30.0
4420,r74068,2017-01-30 17:25:31,31.190284,121.419021,dph,1159,39.1,135352,30.0
4424,r74068,2017-01-30 17:27:56,31.185648,121.420278,dph,1160,45.0,135442,16.0
4647,r35777,2017-01-30 15:36:06,31.2394,121.409048,dph,3680,0.0,69463,28.0
4648,r35777,2017-01-30 15:36:11,31.239404,121.409055,dph,3680,0.0,69464,28.0
4649,r35777,2017-01-30 15:36:26,31.239403000000006,121.409053,dph,3680,0.0,69467,28.0
4650,r35777,2017-01-30 15:36:41,31.239404,121.409053,dph,3680,0.0,69470,28.0
4651,r35777,2017-01-30 15:36:46,31.239385,121.409067,dph,3680,6.0,69472,28.0
5212,r40241,2017-01-30 19:48:39,31.221914,121.411503,dph,7129,12.9,163398,7.0
5213,r40241,2017-01-30 19:48:44,31.221774,121.411546,dph,7129,0.7,163400,7.0
5315,r74068,2017-01-30 11:02:26,31.191278000000004,121.417066,hwr,1057,0.0,126004,30.0
5412,r74068,2017-01-30 11:02:31,31.19128,121.417064,hsy,1057,0.0,126004,30.0
5413,r74068,2017-01-30 11:02:36,31.19128,121.417064,hsy,1057,0.0,126004,30.0
5415,r74068,2017-01-30 13:47:01,31.19404,121.419363,hsy,1155,0.0,134668,30.0
5416,r74068,2017-01-30 13:47:06,31.194037,121.419373,hsy,1155,0.0,134668,30.0
5669,r69219,2017-01-30 16:38:20,31.24679,121.466828,dph,3744,2.0,453294,19.0
5670,r69219,2017-01-30 16:38:25,31.246787,121.466787,dph,3744,0.0,453295,19.0
5671,r69219,2017-01-30 16:38:40,31.246803000000003,121.466783,dph,3744,0.0,453299,19.0
5672,r69219,2017-01-30 16:38:55,31.246804,121.466782,dph,3744,0.0,453303,19.0
5673,r69219,2017-01-30 16:39:00,31.246803000000003,121.46678500000002,dph,3744,0.0,453304,19.0
5674,r69219,2017-01-30 16:39:15,31.246758000000003,121.466642,dph,3744,22.3,453314,19.0
5708,r69219,2017-01-30 22:30:30,31.2765,121.475441,dph,3769,46.8,457228,47.0
5709,r69219,2017-01-30 22:30:40,31.277242,121.475473,dph,3769,32.2,457233,47.0
5723,r75163,2017-01-30 13:35:09,31.227262,121.467512,dph,12609,8.2,1283777,44.0
5724,r75163,2017-01-30 13:35:24,31.227429,121.467918,dph,12609,5.6,1283790,44.0
5725,r75163,2017-01-30 13:35:29,31.227522,121.468114,dph,12609,27.0,1283801,44.0
5757,r47812,2017-01-30 18:52:24,31.152796,121.48206,dph,1481,52.7,107454,8.0
5758,r47812,2017-01-30 18:52:29,31.153477,121.481769,dph,1481,63.6,107465,8.0
6051,r69653,2017-01-30 13:38:37,31.152496000000006,121.51373999999998,dph,1305,73.2,162897,4.0
6149,r63684,2017-01-30 15:32:43,31.293092,121.437208,dph,2634,54.1,261422,18.0
6150,r63684,2017-01-30 15:32:48,31.292923,121.436441,dph,2634,57.6,261431,18.0
6151,r63684,2017-01-30 15:40:58,31.232389,121.374308,dph,2644,74.4,262134,6.0
6252,r42625,2017-01-30 22:37:52,31.225048,121.469934,dph,5000,11.2,455969,44.0
6685,r10784,2017-01-30 17:15:53,31.304289,121.507342,dph,2901,0.0,300491,50.0
6686,r10784,2017-01-30 17:16:38,31.302261,121.508675,dph,2901,12.2,300514,50.0
6687,r10784,2017-01-30 17:16:43,31.302167,121.508726,dph,2901,6.2,300516,50.0
6804,r29661,2017-01-30 20:06:15,31.236549,121.478811,dph,6407,9.4,641998,46.0
6805,r29661,2017-01-30 20:07:30,31.237919,121.480921,dph,6407,18.2,642034,49.0
6806,r29661,2017-01-30 20:13:30,31.23803,121.480786,dph,6408,20.8,642180,49.0
6807,r29661,2017-01-30 20:13:35,31.237932,121.480853,dph,6408,5.0,642181,49.0
7101,r27123,2017-01-30 00:23:10,31.263228,121.442643,dph,804,21.0,81162,36.0
7218,r40241,2017-01-30 17:04:14,31.205862,121.404568,dph,7091,42.0,160538,27.0
7223,r40241,2017-01-30 17:48:24,31.221659,121.411432,dph,7129,4.0,163301,7.0
7224,r40241,2017-01-30 17:48:29,31.221646000000003,121.41148,dph,7129,6.9,163303,7.0
7570,r53506,2017-01-30 11:39:10,31.190619,121.415253,dph,1810,54.0,184888,30.0
7571,r53506,2017-01-30 11:39:15,31.190865,121.41598700000002,dph,1810,51.1,184890,30.0
7576,r53506,2017-01-30 11:52:10,31.225725,121.443065,dph,1816,0.0,185410,35.0
7577,r53506,2017-01-30 11:52:15,31.225722,121.443053,dph,1816,2.3,185412,35.0
7578,r53506,2017-01-30 11:52:30,31.22576,121.443067,dph,1816,0.0,185417,35.0
7579,r53506,2017-01-30 11:52:45,31.225775,121.443074,dph,1816,0.0,185421,35.0
7580,r53506,2017-01-30 11:52:50,31.225775,121.443073,dph,1816,0.0,185423,35.0
7581,r53506,2017-01-30 11:53:05,31.225773,121.443073,dph,1816,0.0,185425,35.0
7582,r53506,2017-01-30 11:53:10,31.225778,121.443081,dph,1816,3.2,185427,35.0
7583,r53506,2017-01-30 11:53:25,31.226235,121.443429,dph,1816,4.8,185436,35.0
7674,r76293,2017-01-30 14:26:36,31.261842,121.435121,dph,5272,28.1,742945,34.0
7743,r74068,2017-01-30 11:04:41,31.19094,121.416773,dph,1057,28.5,126025,30.0
7768,r74068,2017-01-30 13:29:47,31.153538,121.481715,dph,1142,70.0,133604,8.0
7773,r74068,2017-01-30 13:54:22,31.192641,121.419948,dph,1155,24.4,134734,30.0
7783,r74068,2017-01-30 17:25:16,31.191556,121.418128,dph,1159,27.2,135330,30.0
8203,r5156,2017-01-30 18:30:43,31.229196,121.442338,dph,1419,16.2,139003,35.0
8218,r5156,2017-01-30 18:56:38,31.228116,121.468503,dph,1427,19.3,139785,44.0
8219,r5156,2017-01-30 18:56:43,31.228075,121.468603,dph,1427,26.0,139790,44.0
8245,r5156,2017-01-30 19:53:05,31.237899,121.480519,dph,1445,14.8,141608,49.0
8246,r5156,2017-01-30 19:53:20,31.238081,121.480836,dph,1445,16.8,141616,49.0
8605,r73959,2017-01-30 21:36:54,31.313554,121.534583,dph,2404,19.8,285972,23.0
8606,r73959,2017-01-30 21:41:04,31.310475,121.532357,dph,2406,9.3,286127,23.0
8927,r29763,2017-01-30 00:24:48,31.275236,121.475062,dph,17569,55.5,1747885,47.0
8928,r29763,2017-01-30 00:24:53,31.275871,121.475249,dph,17569,46.5,1747886,47.0
8929,r29763,2017-01-30 00:24:58,31.276395,121.475486,dph,17569,45.4,1747889,47.0
8930,r29763,2017-01-30 00:25:03,31.276822,121.475705,dph,17569,29.6,1747890,47.0
8931,r29763,2017-01-30 00:25:13,31.276864,121.476423,dph,17569,41.7,1747904,47.0
8932,r29763,2017-01-30 00:25:18,31.276831,121.476992,dph,17569,35.0,1747907,47.0
8933,r29763,2017-01-30 00:25:23,31.276824,121.477594,dph,17569,45.7,1747915,47.0
8934,r29763,2017-01-30 00:25:28,31.276861,121.478302,dph,17569,47.6,1747918,47.0
8935,r29763,2017-01-30 00:25:33,31.276979,121.478986,dph,17569,44.2,1747920,47.0
8936,r29763,2017-01-30 00:25:38,31.277175,121.479554,dph,17569,38.0,1747922,47.0
9011,r29763,2017-01-30 00:32:38,31.284301,121.479866,dph,17572,40.7,1748169,48.0
9012,r29763,2017-01-30 00:32:43,31.284246000000003,121.479319,dph,17572,29.6,1748171,48.0
9013,r29763,2017-01-30 00:32:48,31.284219,121.478997,dph,17572,14.6,1748172,48.0
9014,r29763,2017-01-30 00:32:53,31.284186,121.478925,dph,17572,0.5,1748174,48.0
9015,r29763,2017-01-30 00:32:58,31.284176,121.478926,dph,17572,0.0,1748176,48.0
9016,r29763,2017-01-30 00:33:03,31.28418,121.47891,dph,17572,0.0,1748177,48.0
9017,r29763,2017-01-30 00:33:08,31.284178000000004,121.478905,dph,17572,0.6,1748179,48.0
9018,r29763,2017-01-30 00:33:13,31.284178000000004,121.47888799999998,dph,17572,5.6,1748181,48.0
9019,r29763,2017-01-30 00:33:18,31.284146000000003,121.478657,dph,17572,24.4,1748188,48.0
9020,r29763,2017-01-30 00:33:23,31.284122,121.478129,dph,17572,30.7,1748192,48.0
9021,r29763,2017-01-30 00:33:28,31.284214,121.47776,dph,17572,31.9,1748196,48.0
9022,r29763,2017-01-30 00:33:33,31.284263,121.477321,dph,17572,24.0,1748198,48.0
9023,r29763,2017-01-30 00:33:38,31.28432,121.477068,dph,17572,6.5,1748199,48.0
9024,r29763,2017-01-30 00:33:43,31.284321,121.477053,dph,17572,0.0,1748201,48.0
9025,r29763,2017-01-30 00:33:48,31.284319,121.477059,dph,17572,0.0,1748202,48.0
9026,r29763,2017-01-30 00:33:53,31.284316,121.477056,dph,17572,1.2,1748205,48.0
9027,r29763,2017-01-30 00:33:58,31.284315000000007,121.477054,dph,17572,0.0,1748205,48.0
9028,r29763,2017-01-30 00:34:03,31.284316,121.477028,dph,17572,12.2,1748209,48.0
9029,r29763,2017-01-30 00:34:08,31.284356,121.476745,dph,17572,27.3,1748215,48.0
9030,r29763,2017-01-30 00:34:13,31.284429,121.476262,dph,17572,40.3,1748222,48.0
9031,r29763,2017-01-30 00:34:18,31.284515000000006,121.475631,dph,17572,37.4,1748225,48.0
9032,r29763,2017-01-30 00:34:23,31.284591,121.47509,dph,17572,43.9,1748232,48.0
9866,r29763,2017-01-30 05:34:36,31.199408,121.318484,dph,17622,46.1,1752116,1.0
9867,r29763,2017-01-30 05:34:41,31.198823,121.318542,dph,17622,46.3,1752119,1.0
9868,r29763,2017-01-30 05:34:46,31.198263,121.318583,dph,17622,42.8,1752121,1.0
9869,r29763,2017-01-30 05:34:51,31.197776,121.318601,dph,17622,33.9,1752122,1.0
9870,r29763,2017-01-30 05:34:56,31.197401,121.318669,dph,17623,26.4,1752124,1.0
9871,r29763,2017-01-30 05:35:01,31.197229,121.318972,dph,17623,28.3,1752127,1.0
9872,r29763,2017-01-30 05:35:06,31.197213,121.319477,dph,17623,37.5,1752133,1.0
11690,r29763,2017-01-30 09:58:35,31.197072,121.315571,dph,17747,35.0,1761803,1.0
11691,r29763,2017-01-30 09:58:40,31.197097,121.315999,dph,17747,19.7,1761804,1.0
11692,r29763,2017-01-30 09:58:45,31.1971,121.316211,dph,17747,10.7,1761806,1.0
11693,r29763,2017-01-30 09:58:50,31.1971,121.316424,dph,17747,14.4,1761810,1.0
11694,r29763,2017-01-30 09:58:55,31.197076000000006,121.316599,dph,17747,7.0,1761812,1.0
11695,r29763,2017-01-30 09:59:00,31.197084000000004,121.316637,dph,17747,0.0,1761814,1.0
11696,r29763,2017-01-30 09:59:05,31.197112,121.316625,dph,17747,0.0,1761815,1.0
11697,r29763,2017-01-30 09:59:10,31.197133,121.316628,dph,17747,0.0,1761816,1.0
11698,r29763,2017-01-30 10:01:10,31.197162,121.317885,dph,17747,19.5,1761854,1.0
11699,r29763,2017-01-30 10:01:15,31.197237,121.318164,dph,17747,21.7,1761856,1.0
11700,r29763,2017-01-30 10:01:20,31.197485,121.31836,dph,17747,24.6,1761858,1.0
11701,r29763,2017-01-30 10:01:25,31.197786,121.31835900000002,dph,17747,24.2,1761861,1.0
11702,r29763,2017-01-30 10:01:30,31.198065000000003,121.318335,dph,17747,18.1,1761861,1.0
11703,r29763,2017-01-30 10:01:35,31.198276,121.31833,dph,17747,12.6,1761864,1.0
11704,r29763,2017-01-30 10:01:40,31.198405,121.318323,dph,17747,11.0,1761866,1.0
11705,r29763,2017-01-30 10:01:45,31.198559000000003,121.31831499999998,dph,17747,11.0,1761868,1.0
11706,r29763,2017-01-30 10:01:50,31.1987,121.318302,dph,17747,9.2,1761870,1.0
11707,r29763,2017-01-30 10:01:55,31.198817,121.318284,dph,17747,10.7,1761872,1.0
11708,r29763,2017-01-30 10:02:00,31.198937,121.318261,dph,17748,6.2,1761874,1.0
11709,r29763,2017-01-30 10:02:05,31.199013,121.318249,dph,17748,4.5,1761876,1.0
11710,r29763,2017-01-30 10:02:10,31.199057,121.318242,dph,17748,4.1,1761877,1.0
11711,r29763,2017-01-30 10:02:15,31.199102000000003,121.318232,dph,17748,3.5,1761879,1.0
11712,r29763,2017-01-30 10:02:20,31.19915,121.318226,dph,17748,3.9,1761881,1.0
11713,r29763,2017-01-30 10:02:25,31.199151,121.318224,dph,17748,0.3,1761883,1.0
11714,r29763,2017-01-30 10:02:30,31.199154,121.318225,dph,17748,0.9,1761885,1.0
11715,r29763,2017-01-30 10:02:35,31.199166,121.318224,dph,17748,6.2,1761887,1.0
11716,r29763,2017-01-30 10:02:40,31.199268,121.318195,dph,17748,13.9,1761890,1.0
11717,r29763,2017-01-30 10:02:45,31.199473,121.318143,dph,17748,19.8,1761893,1.0
11718,r29763,2017-01-30 10:02:50,31.199773,121.318069,dph,17748,24.0,1761897,1.0
11819,r29763,2017-01-30 10:11:20,31.172908000000003,121.340084,dph,17754,61.5,1762224,12.0
11820,r29763,2017-01-30 10:11:25,31.173349,121.340851,dph,17754,65.0,1762231,12.0
11821,r29763,2017-01-30 10:11:30,31.173833,121.341648,dph,17754,67.7,1762239,12.0
11822,r29763,2017-01-30 10:11:35,31.17435,121.342442,dph,17754,66.6,1762243,12.0
11823,r29763,2017-01-30 10:11:40,31.174874,121.343206,dph,17754,64.8,1762246,12.0
11842,r29763,2017-01-30 10:13:15,31.185647,121.35529,dph,17756,63.2,1762345,24.0
11843,r29763,2017-01-30 10:13:20,31.18604,121.356121,dph,17756,64.4,1762351,24.0
11844,r29763,2017-01-30 10:13:25,31.186388,121.356975,dph,17756,62.5,1762354,24.0
11845,r29763,2017-01-30 10:13:30,31.186684000000003,121.35783700000002,dph,17756,65.2,1762358,24.0
11846,r29763,2017-01-30 10:13:35,31.186972,121.35874,dph,17756,65.2,1762360,24.0
11847,r29763,2017-01-30 10:13:40,31.187254,121.35963999999998,dph,17756,64.1,1762361,24.0
11881,r29763,2017-01-30 10:16:30,31.200201,121.390322,dph,17759,66.1,1762520,26.0
11882,r29763,2017-01-30 10:16:35,31.20067,121.391131,dph,17759,65.7,1762524,26.0
11883,r29763,2017-01-30 10:16:40,31.201066,121.391978,dph,17759,65.8,1762528,26.0
11884,r29763,2017-01-30 10:16:45,31.201403000000006,121.392872,dph,17760,66.5,1762533,26.0
11885,r29763,2017-01-30 10:16:50,31.201677,121.393805,dph,17760,67.1,1762537,26.0
11886,r29763,2017-01-30 10:16:55,31.201922,121.39476299999998,dph,17760,69.9,1762545,26.0
11896,r29763,2017-01-30 10:17:45,31.205054,121.403288,dph,17761,55.1,1762586,27.0
11897,r29763,2017-01-30 10:17:50,31.205501,121.403918,dph,17761,57.5,1762595,27.0
11898,r29763,2017-01-30 10:17:55,31.205973,121.404583,dph,17761,58.8,1762605,27.0
11909,r29763,2017-01-30 10:18:50,31.210098,121.412492,dph,17762,62.3,1762657,29.0
11910,r29763,2017-01-30 10:18:55,31.210282,121.413395,dph,17762,64.1,1762659,29.0
11911,r29763,2017-01-30 10:19:00,31.210475,121.414332,dph,17762,67.9,1762661,29.0
11975,r29763,2017-01-30 10:24:20,31.226381,121.465033,dph,17767,54.8,1762924,44.0
11976,r29763,2017-01-30 10:24:25,31.226687,121.465735,dph,17767,54.6,1762928,44.0
11977,r29763,2017-01-30 10:24:30,31.226998,121.466464,dph,17767,56.1,1762933,44.0
11978,r29763,2017-01-30 10:24:35,31.227306,121.46721,dph,17767,55.1,1762936,44.0
11979,r29763,2017-01-30 10:24:40,31.227618,121.467933,dph,17767,55.6,1762939,44.0
11980,r29763,2017-01-30 10:24:45,31.227924,121.46866,dph,17767,52.4,1762941,44.0
11981,r29763,2017-01-30 10:24:50,31.228214,121.46936,dph,17768,54.1,1762944,44.0
12139,r29763,2017-01-30 11:02:44,31.228471000000006,121.469944,dph,17776,57.4,1763855,44.0
12140,r29763,2017-01-30 11:02:49,31.228154,121.46917,dph,17776,58.4,1763861,44.0
12141,r29763,2017-01-30 11:02:54,31.227855,121.468418,dph,17776,54.0,1763862,44.0
12142,r29763,2017-01-30 11:02:59,31.227558,121.467699,dph,17776,55.7,1763867,44.0
12143,r29763,2017-01-30 11:03:04,31.227237,121.466954,dph,17777,56.9,1763871,44.0
12144,r29763,2017-01-30 11:03:09,31.226904,121.466186,dph,17777,59.5,1763877,44.0
12145,r29763,2017-01-30 11:03:14,31.22658,121.465364,dph,17777,62.2,1763883,44.0
12207,r29763,2017-01-30 11:08:24,31.210545,121.414536,dph,17782,54.7,1764162,29.0
12208,r29763,2017-01-30 11:08:29,31.210391,121.413752,dph,17782,55.0,1764171,29.0
12209,r29763,2017-01-30 11:08:34,31.210228000000004,121.412964,dph,17782,53.4,1764178,29.0
12210,r29763,2017-01-30 11:08:39,31.21007,121.412198,dph,17782,53.8,1764182,29.0
12220,r29763,2017-01-30 11:09:29,31.206331,121.404975,dph,17783,59.4,1764228,27.0
12221,r29763,2017-01-30 11:09:34,31.20586,121.40432,dph,17783,54.1,1764229,27.0
12222,r29763,2017-01-30 11:09:39,31.205427,121.403717,dph,17783,51.7,1764230,27.0
12223,r29763,2017-01-30 11:09:44,31.205001,121.403118,dph,17783,52.8,1764233,27.0
12234,r29763,2017-01-30 11:10:39,31.202065,121.394878,dph,17784,64.1,1764284,26.0
12235,r29763,2017-01-30 11:10:44,31.201818,121.393975,dph,17784,64.2,1764288,26.0
12236,r29763,2017-01-30 11:10:49,31.201574,121.393074,dph,17784,62.5,1764291,26.0
12237,r29763,2017-01-30 11:10:54,31.201258000000006,121.392212,dph,17784,65.5,1764299,26.0
12238,r29763,2017-01-30 11:10:59,31.200869,121.391337,dph,17784,68.0,1764307,26.0
12239,r29763,2017-01-30 11:11:04,31.200415000000003,121.390519,dph,17785,62.7,1764308,26.0
12276,r29763,2017-01-30 11:14:09,31.187269,121.359321,dph,17788,57.8,1764479,24.0
12277,r29763,2017-01-30 11:14:14,31.187023,121.35853,dph,17788,57.2,1764486,24.0
12278,r29763,2017-01-30 11:14:19,31.186772,121.357733,dph,17788,58.1,1764493,24.0
12279,r29763,2017-01-30 11:14:24,31.186491,121.35693899999998,dph,17788,58.7,1764499,24.0
12280,r29763,2017-01-30 11:14:29,31.18617,121.356147,dph,17788,60.3,1764503,24.0
12281,r29763,2017-01-30 11:14:34,31.185804,121.355349,dph,17788,61.9,1764507,24.0
12296,r29763,2017-01-30 11:16:09,31.17493,121.342917,dph,17790,62.5,1764573,12.0
12297,r29763,2017-01-30 11:16:14,31.174425,121.342182,dph,17790,63.8,1764578,12.0
12298,r29763,2017-01-30 11:16:19,31.173931,121.341414,dph,17790,67.2,1764585,12.0
12299,r29763,2017-01-30 11:16:24,31.173446,121.340591,dph,17790,66.4,1764589,12.0
12354,r29763,2017-01-30 11:21:04,31.19504,121.317981,dph,17794,32.7,1764809,1.0
12355,r29763,2017-01-30 11:21:09,31.19504,121.317522,dph,17794,27.1,1764810,1.0
12356,r29763,2017-01-30 11:21:14,31.195032,121.317233,dph,17794,9.4,1764811,1.0
12357,r29763,2017-01-30 11:23:29,31.195036,121.317214,dph,17794,0.0,1764850,1.0
12358,r29763,2017-01-30 11:23:34,31.195034000000003,121.317205,dph,17794,5.7,1764852,1.0
12359,r29763,2017-01-30 11:23:39,31.195007,121.317112,dph,17794,6.0,1764854,1.0
12937,r29763,2017-01-30 12:21:50,31.173143,121.340486,dph,17808,56.0,1766371,12.0
12938,r29763,2017-01-30 12:21:55,31.173544,121.34118,dph,17808,57.2,1766377,12.0
12939,r29763,2017-01-30 12:22:00,31.173982,121.341867,dph,17808,57.7,1766382,12.0
12940,r29763,2017-01-30 12:22:05,31.174433,121.342539,dph,17808,58.6,1766387,12.0
12941,r29763,2017-01-30 12:22:10,31.174899,121.343216,dph,17808,59.0,1766391,12.0
12992,r29763,2017-01-30 12:26:25,31.185959000000004,121.355859,dph,17810,80.2,1766586,24.0
12993,r29763,2017-01-30 12:26:30,31.186399,121.356901,dph,17810,78.0,1766592,24.0
12994,r29763,2017-01-30 12:26:35,31.186773,121.357969,dph,17810,82.2,1766601,24.0
12995,r29763,2017-01-30 12:26:40,31.187119,121.359079,dph,17810,70.2,1766602,24.0
13021,r29763,2017-01-30 12:29:10,31.200124,121.390204,dph,17814,85.3,1766879,26.0
13022,r29763,2017-01-30 12:29:15,31.20071,121.391227,dph,17814,85.1,1766887,26.0
