,car_id,date_time,lat,lon,power_mode,mileage,speed,fuel_consumption,grid
7990,r72432,2017-01-27 08:50:32,31.223644,121.410225,dph,4064.0,4.2,450836.0,7.0
7991,r72432,2017-01-27 08:50:37,31.2236,121.410238,dph,4064.0,0.2,450838.0,7.0
7992,r72432,2017-01-27 08:50:42,31.2236,121.410228,dph,4064.0,8.3,450841.0,7.0
7993,r72432,2017-01-27 08:50:47,31.223624,121.41023,dph,4064.0,0.0,450843.0,7.0
7994,r72432,2017-01-27 15:15:29,31.223638,121.410221,dph,4064.0,0.0,450853.0,7.0
7995,r72432,2017-01-27 15:15:34,31.223637,121.41022,dph,4064.0,0.0,450856.0,7.0
7996,r72432,2017-01-27 15:15:39,31.223637,121.410221,dph,4064.0,0.0,450859.0,7.0
7997,r72432,2017-01-27 15:15:44,31.223621,121.410214,dph,4064.0,0.0,450862.0,7.0
7998,r72432,2017-01-27 15:15:49,31.223621,121.410189,dph,4064.0,0.0,450865.0,7.0
7999,r72432,2017-01-27 15:15:54,31.223642,121.410194,dph,4064.0,0.0,450868.0,7.0
8000,r72432,2017-01-27 15:15:59,31.22361,121.410208,dph,4064.0,3.2,450873.0,7.0
8001,r72432,2017-01-27 15:16:04,31.223595,121.410233,dph,4064.0,2.2,450877.0,7.0
8002,r72432,2017-01-27 15:16:09,31.223587,121.410259,dph,4064.0,2.4,450881.0,7.0
8003,r72432,2017-01-27 15:16:14,31.223594,121.410265,dph,4064.0,0.0,450885.0,7.0
8004,r72432,2017-01-27 15:16:19,31.223591,121.41026200000002,dph,4064.0,0.0,450888.0,7.0
8005,r72432,2017-01-27 15:16:24,31.223591,121.410261,dph,4064.0,0.0,450891.0,7.0
8006,r72432,2017-01-27 15:16:29,31.223582,121.410229,dph,4064.0,4.9,450896.0,7.0
8007,r72432,2017-01-27 15:16:34,31.223545,121.410174,dph,4064.0,1.5,450899.0,7.0
8008,r72432,2017-01-27 15:16:39,31.223543,121.410153,dph,4064.0,2.5,450903.0,7.0
8009,r72432,2017-01-27 15:16:44,31.223549,121.410145,dph,4064.0,0.8,450906.0,7.0
8010,r72432,2017-01-27 15:16:49,31.223553000000006,121.410136,dph,4064.0,0.5,450908.0,7.0
8011,r72432,2017-01-27 15:16:54,31.223551,121.410086,dph,4064.0,6.6,450912.0,7.0
8012,r72432,2017-01-27 15:16:59,31.223527,121.410003,dph,4064.0,4.6,450916.0,7.0
9284,r51251,2017-01-27 08:57:14,31.273967,121.450536,dph,7034.0,72.1,615289.0,39.0
9285,r51251,2017-01-27 08:57:19,31.273173,121.45108700000002,dph,7034.0,74.8,615297.0,39.0
9286,r51251,2017-01-27 08:57:24,31.272332,121.45166,dph,7034.0,81.7,615310.0,39.0
9287,r51251,2017-01-27 08:57:29,31.271396000000006,121.452225,dph,7034.0,88.3,615324.0,39.0
9288,r51251,2017-01-27 08:57:34,31.270353000000004,121.452881,dph,7034.0,93.9,615339.0,39.0
9318,r51251,2017-01-27 09:00:09,31.239695,121.459922,dph,7038.0,79.8,615534.0,40.0
9319,r51251,2017-01-27 09:00:14,31.238775,121.460431,dph,7038.0,79.9,615541.0,41.0
9320,r51251,2017-01-27 09:00:19,31.237868,121.461004,dph,7038.0,80.4,615549.0,41.0
9321,r51251,2017-01-27 09:00:24,31.236927,121.461506,dph,7038.0,82.1,615557.0,41.0
9322,r51251,2017-01-27 09:00:29,31.235916,121.461824,dph,7038.0,83.2,615564.0,41.0
9334,r51251,2017-01-27 09:01:29,31.225255,121.465691,dph,7039.0,79.9,615648.0,44.0
9406,r51251,2017-01-27 09:07:44,31.154492,121.481054,dph,7048.0,64.6,616156.0,8.0
9407,r51251,2017-01-27 09:07:49,31.153664000000006,121.481328,dph,7048.0,71.9,616173.0,8.0
9408,r51251,2017-01-27 09:07:54,31.152761,121.48165,dph,7048.0,75.0,616188.0,8.0
9409,r51251,2017-01-27 09:07:59,31.151844,121.481983,dph,7048.0,75.2,616195.0,8.0
9410,r51251,2017-01-27 09:08:04,31.150942,121.48218,dph,7048.0,72.2,616198.0,8.0
9411,r51251,2017-01-27 09:08:09,31.150057,121.481973,dph,7048.0,66.6,616201.0,8.0
9435,r51251,2017-01-27 09:10:09,31.151523,121.510909,dph,7051.0,86.6,616416.0,4.0
9436,r51251,2017-01-27 09:10:14,31.151813,121.51215,dph,7051.0,86.2,616424.0,4.0
9437,r51251,2017-01-27 09:10:19,31.152159,121.513342,dph,7051.0,84.1,616430.0,4.0
9438,r51251,2017-01-27 09:10:24,31.152538,121.514519,dph,7052.0,84.8,616439.0,4.0
9511,r51251,2017-01-27 17:54:19,31.152912,121.514918,dph,7056.0,92.5,616953.0,4.0
9512,r51251,2017-01-27 17:54:24,31.152473,121.513582,dph,7056.0,100.2,616974.0,4.0
9513,r51251,2017-01-27 17:54:29,31.15203,121.512142,dph,7056.0,102.8,616987.0,4.0
9514,r51251,2017-01-27 17:54:34,31.15169,121.510672,dph,7057.0,102.2,616997.0,4.0
9534,r51251,2017-01-27 17:56:14,31.150729,121.484598,dph,7059.0,69.1,617175.0,8.0
9535,r51251,2017-01-27 17:56:19,31.151182,121.483697,dph,7059.0,73.9,617179.0,8.0
9536,r51251,2017-01-27 17:56:24,31.15162,121.482855,dph,7059.0,60.1,617179.0,8.0
9537,r51251,2017-01-27 17:56:29,31.152239,121.482331,dph,7059.0,62.0,617186.0,8.0
9538,r51251,2017-01-27 17:56:34,31.153016,121.481983,dph,7059.0,68.7,617198.0,8.0
9539,r51251,2017-01-27 17:56:39,31.153913,121.481628,dph,7060.0,81.2,617216.0,8.0
9540,r51251,2017-01-27 17:56:44,31.154974,121.48125,dph,7060.0,92.3,617236.0,8.0
9615,r51251,2017-01-27 18:02:59,31.225234000000004,121.465815,dph,7068.0,68.5,617834.0,44.0
9616,r51251,2017-01-27 18:03:04,31.225852000000003,121.465159,dph,7068.0,67.3,617844.0,44.0
9627,r51251,2017-01-27 18:03:59,31.236077,121.461854,dph,7069.0,96.7,617928.0,41.0
9628,r51251,2017-01-27 18:04:04,31.237246000000006,121.46143700000002,dph,7070.0,96.1,617935.0,41.0
9629,r51251,2017-01-27 18:04:09,31.238362,121.460782,dph,7070.0,99.5,617949.0,41.0
9630,r51251,2017-01-27 18:04:14,31.239517,121.460113,dph,7070.0,102.0,617961.0,41.0
9660,r51251,2017-01-27 18:06:44,31.270985,121.452697,dph,7073.0,100.0,618205.0,39.0
9661,r51251,2017-01-27 18:06:49,31.272103,121.451943,dph,7074.0,101.9,618216.0,39.0
9662,r51251,2017-01-27 18:06:54,31.273234,121.451174,dph,7074.0,101.9,618227.0,39.0
9663,r51251,2017-01-27 18:06:59,31.274349,121.450403,dph,7074.0,102.5,618238.0,39.0
15183,r74957,2017-01-27 16:28:58,31.294748,121.50742,dph,2159.0,24.6,241047.0,20.0
15184,r74957,2017-01-27 16:29:03,31.294585,121.507337,dph,2159.0,6.8,241048.0,20.0
15185,r74957,2017-01-27 16:29:08,31.294587,121.5073,dph,2159.0,0.0,241050.0,20.0
15186,r74957,2017-01-27 16:29:13,31.294612,121.507279,dph,2159.0,0.0,241052.0,20.0
15187,r74957,2017-01-27 16:29:18,31.294624,121.507271,dph,2159.0,0.0,241053.0,20.0
15188,r74957,2017-01-27 16:29:23,31.294551,121.507246,dph,2159.0,13.6,241059.0,20.0
15189,r74957,2017-01-27 16:29:28,31.294283,121.507163,dph,2159.0,25.0,241065.0,20.0
15190,r74957,2017-01-27 16:29:33,31.293918,121.507004,dph,2159.0,33.8,241072.0,20.0
15191,r74957,2017-01-27 16:29:38,31.293592,121.506803,dph,2159.0,14.8,241075.0,20.0
15192,r74957,2017-01-27 16:29:43,31.293496,121.506773,dph,2159.0,2.0,241076.0,20.0
15193,r74957,2017-01-27 16:29:48,31.293488,121.506747,dph,2159.0,4.7,241079.0,20.0
15194,r74957,2017-01-27 16:29:53,31.293315000000003,121.506679,dph,2159.0,22.0,241084.0,20.0
15195,r74957,2017-01-27 16:29:58,31.292978,121.506514,dph,2159.0,26.7,241091.0,20.0
15196,r74957,2017-01-27 16:30:03,31.29278,121.5064,dph,2159.0,13.7,241093.0,20.0
15197,r74957,2017-01-27 16:30:08,31.292548,121.506311,dph,2159.0,21.2,241097.0,20.0
15198,r74957,2017-01-27 16:30:13,31.292293,121.506193,dph,2159.0,23.2,241100.0,20.0
15199,r74957,2017-01-27 16:30:18,31.292033,121.506048,dph,2159.0,24.5,241104.0,20.0
15200,r74957,2017-01-27 16:30:23,31.291747,121.505848,dph,2159.0,27.7,241109.0,20.0
15201,r74957,2017-01-27 16:30:28,31.291391,121.505643,dph,2160.0,30.8,241116.0,20.0
15202,r74957,2017-01-27 16:30:33,31.29104,121.505439,dph,2160.0,35.8,241122.0,20.0
15203,r74957,2017-01-27 16:30:38,31.290573,121.505135,dph,2160.0,43.9,241130.0,20.0
15525,r74957,2017-01-27 17:11:11,31.247605,121.469922,dph,2167.0,57.8,242450.0,19.0
15526,r74957,2017-01-27 17:11:16,31.247428000000006,121.469088,dph,2167.0,52.5,242455.0,19.0
15527,r74957,2017-01-27 17:11:21,31.247305,121.468524,dph,2167.0,30.5,242455.0,19.0
15528,r74957,2017-01-27 17:11:26,31.247252000000003,121.468301,dph,2167.0,7.1,242457.0,19.0
15529,r74957,2017-01-27 17:11:31,31.247241,121.468277,dph,2167.0,1.2,242459.0,19.0
15530,r74957,2017-01-27 17:11:36,31.247227,121.468283,dph,2167.0,0.0,242460.0,19.0
15531,r74957,2017-01-27 17:11:41,31.247228000000003,121.468274,dph,2167.0,0.0,242462.0,19.0
15532,r74957,2017-01-27 17:11:46,31.247233,121.468276,dph,2167.0,0.0,242464.0,19.0
15533,r74957,2017-01-27 17:11:51,31.247233,121.468276,dph,2167.0,0.0,242465.0,19.0
15534,r74957,2017-01-27 17:11:56,31.247233,121.468275,dph,2167.0,0.0,242467.0,19.0
15535,r74957,2017-01-27 17:12:01,31.247238,121.468274,dph,2167.0,0.0,242468.0,19.0
15536,r74957,2017-01-27 17:12:06,31.24724,121.468272,dph,2167.0,0.0,242470.0,19.0
15537,r74957,2017-01-27 17:12:11,31.247242,121.468272,dph,2167.0,0.0,242471.0,19.0
15538,r74957,2017-01-27 17:12:16,31.247242,121.468271,dph,2167.0,0.0,242473.0,19.0
15539,r74957,2017-01-27 17:12:21,31.247243,121.468271,dph,2167.0,0.0,242474.0,19.0
15540,r74957,2017-01-27 17:12:26,31.247243,121.468271,dph,2167.0,0.0,242476.0,19.0
15541,r74957,2017-01-27 17:12:56,31.247048,121.467633,dph,2167.0,27.1,242495.0,19.0
15542,r74957,2017-01-27 17:13:01,31.246977,121.467278,dph,2167.0,20.2,242495.0,19.0
15543,r74957,2017-01-27 17:13:06,31.246929,121.467037,dph,2167.0,14.8,242496.0,19.0
15544,r74957,2017-01-27 17:13:11,31.246884,121.466834,dph,2167.0,14.2,242499.0,19.0
15545,r74957,2017-01-27 17:13:16,31.246847,121.466706,dph,2167.0,3.2,242501.0,19.0
15546,r74957,2017-01-27 17:13:21,31.246845,121.466706,dph,2167.0,0.0,242502.0,19.0
15547,r74957,2017-01-27 17:13:26,31.246854,121.46672,dph,2167.0,0.0,242504.0,19.0
15548,r74957,2017-01-27 17:13:31,31.246859000000004,121.466729,dph,2167.0,0.0,242505.0,19.0
15549,r74957,2017-01-27 17:13:36,31.24686,121.466731,dph,2167.0,0.0,242507.0,19.0
15550,r74957,2017-01-27 17:13:41,31.24686,121.466731,dph,2167.0,0.0,242508.0,19.0
15551,r74957,2017-01-27 17:13:46,31.24686,121.466731,dph,2167.0,0.0,242510.0,19.0
15552,r74957,2017-01-27 17:13:51,31.24686,121.466731,dph,2167.0,0.0,242511.0,19.0
15553,r74957,2017-01-27 17:13:56,31.24686,121.46673,dph,2167.0,0.0,242513.0,19.0
15554,r74957,2017-01-27 17:14:01,31.24686,121.46673,dph,2167.0,0.0,242514.0,19.0
15555,r74957,2017-01-27 17:14:06,31.24686,121.46673,dph,2167.0,0.0,242515.0,19.0
15556,r74957,2017-01-27 17:14:11,31.246859000000004,121.46673,dph,2167.0,0.0,242517.0,19.0
15557,r74957,2017-01-27 17:14:16,31.246859000000004,121.46673,dph,2167.0,0.0,242518.0,19.0
15558,r74957,2017-01-27 17:14:21,31.246859000000004,121.46673,dph,2167.0,0.0,242520.0,19.0
15559,r74957,2017-01-27 17:14:26,31.246859000000004,121.46673,dph,2167.0,0.0,242522.0,19.0
15560,r74957,2017-01-27 17:14:31,31.246686,121.466606,dph,2167.0,26.9,242534.0,19.0
15561,r74957,2017-01-27 17:14:36,31.246283,121.466623,dph,2167.0,35.0,242542.0,19.0
15562,r74957,2017-01-27 17:14:41,31.245803,121.466672,dph,2168.0,38.9,242548.0,19.0
15563,r74957,2017-01-27 17:14:46,31.245267,121.466726,dph,2168.0,41.4,242552.0,19.0
15769,r74957,2017-01-27 19:38:53,31.235375,121.462204,dph,2171.0,41.0,243244.0,41.0
15770,r74957,2017-01-27 19:38:58,31.235955,121.462068,dph,2171.0,44.7,243252.0,41.0
15771,r74957,2017-01-27 19:39:03,31.236498,121.461908,dph,2171.0,41.9,243254.0,41.0
15772,r74957,2017-01-27 19:39:08,31.237087,121.461678,dph,2171.0,46.0,243262.0,41.0
15773,r74957,2017-01-27 19:39:13,31.237589,121.461404,dph,2171.0,44.9,243266.0,41.0
15774,r74957,2017-01-27 19:39:18,31.238052000000003,121.46111100000002,dph,2171.0,41.3,243268.0,41.0
15775,r74957,2017-01-27 19:39:23,31.238449,121.460882,dph,2171.0,31.3,243269.0,41.0
15776,r74957,2017-01-27 19:39:28,31.238796,121.460734,dph,2171.0,30.2,243274.0,41.0
15777,r74957,2017-01-27 19:39:33,31.239169,121.460561,dph,2171.0,32.7,243278.0,41.0
15778,r74957,2017-01-27 19:39:38,31.239602,121.460368,dph,2171.0,38.5,243285.0,41.0
15779,r74957,2017-01-27 19:39:43,31.240069,121.460092,dph,2172.0,39.4,243290.0,42.0
15833,r74957,2017-01-27 19:44:23,31.270064,121.469169,dph,2175.0,61.8,243638.0,45.0
15834,r74957,2017-01-27 19:44:28,31.270605,121.469866,dph,2175.0,61.9,243644.0,45.0
15849,r74957,2017-01-27 19:45:43,31.279516,121.475268,dph,2177.0,50.0,243720.0,47.0
15850,r74957,2017-01-27 19:45:48,31.279832,121.47589,dph,2177.0,50.0,243724.0,47.0
15851,r74957,2017-01-27 19:45:53,31.28016,121.47656200000002,dph,2177.0,52.6,243732.0,48.0
15852,r74957,2017-01-27 19:45:58,31.280525,121.477212,dph,2177.0,52.0,243738.0,48.0
15853,r74957,2017-01-27 19:46:03,31.281014000000006,121.477735,dph,2177.0,52.4,243745.0,48.0
15854,r74957,2017-01-27 19:46:08,31.281593,121.478115,dph,2177.0,53.6,243751.0,48.0
15855,r74957,2017-01-27 19:46:13,31.282286,121.478306,dph,2177.0,57.7,243758.0,48.0
15856,r74957,2017-01-27 19:46:18,31.282973,121.478342,dph,2177.0,48.8,243759.0,48.0
15857,r74957,2017-01-27 19:46:23,31.28351,121.478431,dph,2177.0,38.8,243759.0,48.0
21520,r76345,2017-01-27 11:50:58,31.251509,121.430597,dph,3014.0,53.6,336915.0,32.0
21521,r76345,2017-01-27 11:51:03,31.251158,121.431171,dph,3014.0,44.0,336917.0,32.0
21522,r76345,2017-01-27 11:51:08,31.25079,121.431675,dph,3014.0,40.0,336923.0,32.0
21523,r76345,2017-01-27 11:51:13,31.250566,121.432128,dph,3014.0,38.3,336930.0,32.0
21524,r76345,2017-01-27 11:51:18,31.250539,121.43276000000002,dph,3014.0,48.5,336945.0,32.0
21525,r76345,2017-01-27 11:51:23,31.250566,121.43352,dph,3014.0,54.0,336959.0,32.0
21526,r76345,2017-01-27 11:51:28,31.250599,121.434288,dph,3014.0,45.0,336961.0,32.0
21527,r76345,2017-01-27 11:51:33,31.250371,121.434853,dph,3015.0,45.3,336964.0,32.0
21574,r76345,2017-01-27 11:55:33,31.234989,121.446798,dph,3017.0,38.2,337244.0,37.0
21575,r76345,2017-01-27 11:55:38,31.234636,121.447087,dph,3017.0,31.6,337246.0,37.0
21576,r76345,2017-01-27 11:55:43,31.234306,121.447334,dph,3017.0,33.0,337251.0,37.0
21577,r76345,2017-01-27 11:55:48,31.233886,121.447529,dph,3017.0,39.3,337258.0,37.0
21578,r76345,2017-01-27 11:55:53,31.233379,121.447802,dph,3017.0,44.5,337267.0,37.0
21579,r76345,2017-01-27 11:55:58,31.232895000000006,121.448069,dph,3017.0,41.6,337270.0,37.0
21580,r76345,2017-01-27 11:56:03,31.232422,121.448326,dph,3017.0,36.7,337274.0,37.0
21581,r76345,2017-01-27 11:56:08,31.232075,121.448463,dph,3017.0,22.5,337276.0,37.0
21582,r76345,2017-01-27 11:56:13,31.231877,121.448523,dph,3017.0,11.1,337278.0,37.0
21583,r76345,2017-01-27 11:56:18,31.231832,121.448485,dph,3017.0,0.0,337281.0,37.0
21584,r76345,2017-01-27 11:56:23,31.231841,121.448479,dph,3017.0,0.0,337283.0,37.0
21585,r76345,2017-01-27 11:56:28,31.231836,121.448477,dph,3017.0,0.0,337286.0,37.0
21586,r76345,2017-01-27 11:56:33,31.231835,121.448477,dph,3017.0,0.0,337288.0,37.0
21587,r76345,2017-01-27 11:56:38,31.231836,121.448477,dph,3017.0,0.0,337291.0,37.0
21588,r76345,2017-01-27 11:56:43,31.231836,121.448477,dph,3017.0,0.0,337294.0,37.0
21589,r76345,2017-01-27 11:56:48,31.231835,121.448477,dph,3017.0,0.0,337296.0,37.0
21590,r76345,2017-01-27 11:56:53,31.231835,121.448477,dph,3017.0,0.0,337299.0,37.0
21591,r76345,2017-01-27 11:56:58,31.231835,121.448477,dph,3017.0,0.0,337301.0,37.0
21592,r76345,2017-01-27 11:57:03,31.231835,121.448477,dph,3017.0,0.0,337302.0,37.0
21593,r76345,2017-01-27 11:57:08,31.231835,121.448477,dph,3017.0,0.0,337305.0,37.0
21594,r76345,2017-01-27 11:57:13,31.231833,121.448483,dph,3017.0,0.2,337308.0,37.0
21595,r76345,2017-01-27 11:57:18,31.231842,121.448493,dph,3017.0,0.0,337310.0,37.0
21596,r76345,2017-01-27 11:57:23,31.231828000000004,121.448501,dph,3017.0,9.7,337315.0,37.0
21597,r76345,2017-01-27 11:57:28,31.231664,121.448557,dph,3017.0,17.4,337320.0,37.0
21598,r76345,2017-01-27 11:57:33,31.231406,121.448701,dph,3017.0,24.1,337325.0,37.0
21599,r76345,2017-01-27 11:57:38,31.231207,121.44886499999998,dph,3017.0,14.5,337327.0,37.0
21600,r76345,2017-01-27 11:57:43,31.231077000000006,121.448983,dph,3017.0,10.3,337329.0,37.0
21601,r76345,2017-01-27 11:57:48,31.230962,121.449073,dph,3017.0,12.1,337332.0,37.0
21602,r76345,2017-01-27 11:57:53,31.230795,121.449227,dph,3017.0,18.8,337337.0,37.0
21603,r76345,2017-01-27 11:57:58,31.230627,121.449459,dph,3017.0,25.6,337342.0,37.0
21604,r76345,2017-01-27 11:58:03,31.230363,121.449712,dph,3017.0,22.5,337346.0,37.0
21605,r76345,2017-01-27 11:58:08,31.230176,121.449918,dph,3017.0,20.7,337349.0,37.0
21879,r76345,2017-01-27 21:13:52,31.225051,121.466161,dph,3027.0,38.5,339449.0,44.0
21880,r76345,2017-01-27 21:13:57,31.225457,121.465658,dph,3027.0,54.0,339464.0,44.0
21881,r76345,2017-01-27 21:14:02,31.225948,121.465125,dph,3027.0,53.3,339471.0,44.0
21900,r76345,2017-01-27 21:15:37,31.235295,121.462051,dph,3028.0,44.8,339600.0,41.0
21901,r76345,2017-01-27 21:15:42,31.23588,121.461938,dph,3028.0,42.5,339605.0,41.0
21902,r76345,2017-01-27 21:15:47,31.236359000000004,121.461821,dph,3028.0,42.5,339612.0,41.0
21903,r76345,2017-01-27 21:15:52,31.236939000000003,121.46161200000002,dph,3028.0,54.8,339627.0,41.0
21904,r76345,2017-01-27 21:15:57,31.237608,121.461275,dph,3028.0,58.5,339635.0,41.0
21905,r76345,2017-01-27 21:16:02,31.238271,121.460879,dph,3028.0,60.9,339643.0,41.0
21906,r76345,2017-01-27 21:16:07,31.238951,121.46046,dph,3029.0,58.1,339646.0,41.0
21907,r76345,2017-01-27 21:16:12,31.239599,121.460109,dph,3029.0,58.8,339653.0,41.0
21954,r76345,2017-01-27 21:20:07,31.270471,121.452966,dph,3032.0,62.2,339972.0,39.0
21955,r76345,2017-01-27 21:20:12,31.271184,121.452494,dph,3032.0,65.4,339981.0,39.0
21956,r76345,2017-01-27 21:20:17,31.271913,121.452008,dph,3032.0,68.1,339989.0,39.0
21957,r76345,2017-01-27 21:20:22,31.272661,121.451501,dph,3032.0,66.9,339995.0,39.0
21958,r76345,2017-01-27 21:20:27,31.273412,121.450994,dph,3033.0,68.5,340003.0,39.0
